Ba_cy_Prsp_XX_017660851_Contig_3572_Len450_OG5_143049	Ba_cy_syne_NP898303_OG5_143049	47.9	140	71	2	1	139	1	139	5.7e-36	149.8
Ba_cy_Prsp_XX_017663398_Contig_3843_Len375_OG5_144756	Am_di_Acas_Contig12300length489_OG5_144756	45.8	107	41	2	3	109	15	104	5.4e-19	93.2
Ba_cy_Prsp_XX_017659491_Contig_835_Len1491_OG5_151921	Sr_ci_Slem_CDW86666Contig10476Len1344_OG5_151921	26.5	483	273	23	30	487	6	431	6.3e-26	118.2
Ba_cy_Prsp_XX_026097481_Contig_919_Len1422_OG5_127086	Ba_ac_mlep_YP002503337_OG5_127086	55.4	475	208	2	3	473	4	478	4.7e-156	550.4
Ba_cy_Prsp_XX_017661664_Contig_1426_Len1164_OG5_133739	Pl_rh_Gsul_005704166Contig2077Len1482_OG5_133739	37.3	408	235	6	1	387	74	481	3.8e-76	284.6
Ba_cy_Prsp_XX_026097479_Contig_3906_Len357_OG5_127222	Ba_cy_syne_NP898305_OG5_127222	58.6	128	43	2	1	118	1	128	2.7e-36	150.6
Ba_cy_Prsp_XX_017660161_Contig_2810_Len666_OG5_159690	Ba_pd_cjej_YP002344029_OG5_159690	30.1	176	107	4	50	213	134	305	1.3e-15	82.8
Ba_cy_Prsp_XX_017662082_Contig_838_Len1491_OG5_133997	Ba_pa_bsui_NP698314_OG5_133997	37.7	501	279	14	2	491	3	481	1.4e-78	293.1
Ba_cy_Prsp_XX_017660898_Contig_1174_Len1278_OG5_132224	Ba_pg_ecol_AP001083_OG5_132224	25.3	430	278	12	4	418	11	412	5.9e-25	114.8
Ba_cy_Prsp_XX_017660238_Contig_3837_Len378_OG5_171155	Ba_fb_bant_YP019339_OG5_171155	47.2	123	65	0	1	123	1	123	2.8e-28	124.0
Ba_cy_Prsp_XX_017660388_Contig_3856_Len369_OG5_141320	Ba_cy_syne_NP897367_OG5_141320	59.0	122	50	0	1	122	1	122	1e-35	148.7
Ba_cy_Prsp_XX_017663477_Contig_137_Len2997_OG5_129537	Ba_pd_gsul_NP953011_OG5_129537	29.0	272	166	6	321	570	2	268	1e-24	115.2
Ba_cy_Prsp_XX_026098029_Contig_2165_Len882_OG5_127607	Ba_pa_atum_NP355462_OG5_127607	31.6	266	177	3	23	288	38	298	1.1e-38	159.8
Ba_cy_Prsp_XX_017661950_Contig_2710_Len699_OG5_155247	Ba_pl_rbal_NP865688_OG5_155247	49.8	225	112	1	4	227	12	236	8.7e-55	213.0
Ba_cy_Prsp_XX_026097979_Contig_2280_Len843_OG5_130461	Ba_pb_rsol_NP519248_OG5_130461	55.2	268	113	2	12	273	8	274	2.1e-76	285.0
Ba_cy_Prsp_XX_017660614_Contig_1019_Len1365_OG5_142674	Pl_gr_micr_ACO61001_OG5_142674	45.4	273	147	2	24	294	7	279	3.8e-59	228.4
Ba_cy_Prsp_XX_017659957_Contig_920_Len1422_OG5_126644	Sr_st_Bhom_012896719Contig2390Len1014_OG5_126644	39.0	333	167	8	41	348	1	322	9.2e-56	217.2
Ba_cy_Prsp_XX_026097803_Contig_1823_Len1005_OG5_129537	Ba_pd_gsul_NP953010_OG5_129537	31.1	315	182	15	1	304	3	293	9.8e-20	97.1
Ba_cy_Prsp_XX_017661004_Contig_2570_Len747_OG5_134501	Op_fu_cpos_CPAG00382_OG5_134501	30.7	241	160	3	14	247	14	254	6.9e-26	117.1
Ba_cy_Prsp_XX_017662860_Contig_583_Len1749_OG5_177080	Ba_cy_syne_NP897316_OG5_177080	44.5	524	240	13	10	522	28	511	5.7e-109	393.7
Ba_cy_Prsp_XX_017663382_Contig_1366_Len1188_OG5_126959	Ba_aq_aaeo_NP213508_OG5_126959	43.1	385	210	5	3	382	11	391	8e-85	313.5
Ba_cy_Prsp_XX_017660623_Contig_2153_Len885_OG5_153496	Ba_fb_bant_YP021725_OG5_153496	32.9	167	91	4	140	291	153	313	7.9e-13	73.9
Ba_cy_Prsp_XX_017659554_Contig_2044_Len918_OG5_147327	EE_ha_Ehux_005768865Contig23870Len663_OG5_147327	41.0	229	105	5	18	224	1	221	2.1e-37	155.6
Ba_cy_Prsp_XX_017659461_Contig_1296_Len1218_OG5_127040	Ba_cy_syne_NP896396_OG5_127040	41.5	412	220	10	4	400	9	414	5.6e-70	264.2
Ba_cy_Prsp_XX_083862396_Contig_450_Len1959_OG5_171869	Ba_pd_gsul_NP952660_OG5_171869	24.0	479	322	12	184	638	24	484	1.7e-31	137.1
Ba_cy_Prsp_XX_017659046_Contig_3266_Len537_OG5_126722	Pl_gr_atha_NP180936_OG5_126722	57.2	180	73	1	1	176	123	302	2.6e-51	201.1
Ba_cy_Prsp_XX_017661525_Contig_486_Len1908_OG5_126669	Za_eh_halo_NP280321_OG5_126669	28.1	288	200	1	346	633	208	488	7.6e-29	128.3
Ba_cy_Prsp_XX_017658785_Contig_1607_Len1086_OG5_131963	Ba_aq_aaeo_NP213396_OG5_131963	37.8	325	183	9	19	340	3	311	4.3e-45	181.4
Ba_cy_Prsp_XX_017658949_Contig_361_Len2151_OG5_134777	Ba_pd_gsul_NP951637_OG5_134777	38.8	712	404	12	4	713	5	686	1.6e-126	452.2
Ba_cy_Prsp_XX_083862350_Contig_2539_Len756_OG5_132590	Sr_st_tpse_egw1.26x41.71.1_OG5_132590	41.4	251	135	5	1	245	36	280	3.9e-45	181.0
Ba_cy_Prsp_XX_083862380_Contig_21_Len5430_OG5_129537	Ba_pd_gsul_NP953010_OG5_129537	31.9	213	121	7	216	413	4	207	9.1e-19	96.3
Ba_cy_Prsp_XX_017661041_Contig_1190_Len1269_OG5_127115	Ba_pg_vcho_NP230729_OG5_127115	33.7	309	183	7	109	412	135	426	3.7e-43	175.3
Ba_cy_Prsp_XX_017658615_Contig_291_Len2340_OG5_128013	Ba_pg_sent_NP458591_OG5_128013	38.8	227	132	3	1	226	1	221	5.4e-32	139.0
Ba_cy_Prsp_XX_017662990_Contig_2131_Len894_OG5_133152	Ba_cy_syne_NP897939_OG5_133152	44.6	296	151	5	4	294	3	290	3.2e-60	230.7
Ba_cy_Prsp_XX_017662476_Contig_2306_Len834_OG5_126997	Ba_cy_syne_NP898070_OG5_126997	43.5	278	141	6	1	273	1	267	7.7e-55	213.4
Ba_cy_Prsp_XX_017663254_Contig_1899_Len975_OG5_127636	Za_cr_ssol_NP341979_OG5_127636	32.1	287	176	8	14	293	22	296	9.5e-36	150.2
Ba_cy_Prsp_XX_017659653_Contig_1959_Len948_OG5_134775	Ba_pa_bsui_NP699616_OG5_134775	37.5	285	158	7	12	293	1	268	3.2e-41	168.3
Ba_cy_Prsp_XX_026097744_Contig_3778_Len396_OG5_147281	Pl_gr_crei_187371_OG5_147281	32.7	104	69	1	28	130	74	177	5.8e-11	66.6
Ba_cy_Prsp_XX_017659606_Contig_1786_Len1017_OG5_126628	Pl_gr_osat_NP001058309_OG5_126628	62.5	333	119	4	5	335	81	409	2.6e-116	417.9
Ba_cy_Prsp_XX_026097704_Contig_2835_Len660_OG5_126860	Ba_cy_syne_NP897523_OG5_126860	58.8	221	89	1	1	219	9	229	8.1e-71	266.2
Ba_cy_Prsp_XX_017661205_Contig_275_Len2406_OG5_130908	EE_cr_Gthe_005837049Contig720Len3978_OG5_130908	25.9	750	448	26	70	749	595	1306	1.4e-43	177.6
Ba_cy_Prsp_XX_017661792_Contig_1673_Len1065_OG5_126731	Ba_pd_gsul_NP951713_OG5_126731	44.4	347	188	2	13	354	10	356	2.3e-83	308.5
Ba_cy_Prsp_XX_017662092_Contig_1225_Len1251_OG5_132730	Ba_fb_saur_NP371637_OG5_132730	29.7	343	198	10	64	404	44	345	1.9e-31	136.3
Ba_cy_Prsp_XX_017658938_Contig_1416_Len1167_OG5_129403	Za_eb_msmi_YP001274109_OG5_129403	45.8	389	198	5	1	388	4	380	5.3e-95	346.7
Ba_cy_Prsp_XX_017658828_Contig_81_Len3549_OG5_129374	Ba_cy_syne_NP897331_OG5_129374	66.5	1198	363	17	2	1182	12	1188	0	1552.0
Ba_cy_Prsp_XX_017663016_Contig_269_Len2421_OG5_135823	Pl_gr_ppat_egw1.28.50.1_OG5_135823	46.3	750	389	8	58	802	67	807	1.1e-200	699.5
Ba_cy_Prsp_XX_017660080_Contig_1089_Len1320_OG5_131267	Op_me_tadh_fgeneshTA2pg.Cscaffold16000044_OG5_131267	45.2	427	223	6	1	421	1	422	8.9e-99	359.4
Ba_cy_Prsp_XX_017660954_Contig_840_Len1488_OG5_127613	Ba_cy_syne_NP896330_OG5_127613	46.4	487	246	6	13	493	4	481	8.7e-113	406.8
Ba_cy_Prsp_XX_017660438_Contig_94_Len3408_OG5_127065	Pl_gr_rcom_32284.m000016_OG5_127065	37.0	262	157	2	418	671	1	262	6.5e-39	162.5
Ba_cy_Prsp_XX_017658446_Contig_1831_Len1002_OG5_129009	Ba_fb_bant_YP020073_OG5_129009	57.2	332	139	1	1	329	1	332	2.4e-106	384.8
Ba_cy_Prsp_XX_017662924_Contig_782_Len1533_OG5_144337	Ba_fb_lmon_NP464328_OG5_144337	30.9	363	214	15	112	453	43	389	5.3e-33	141.7
Ba_cy_Prsp_XX_017660764_Contig_2720_Len696_OG5_131023	Za_eh_halo_NP280345_OG5_131023	35.2	233	139	5	2	231	8	231	2.7e-27	121.7
Ba_cy_Prsp_XX_017662456_Contig_821_Len1506_OG5_127115	Ba_pg_vcho_NP230729_OG5_127115	35.1	319	175	9	186	494	128	424	1.2e-45	183.7
Ba_cy_Prsp_XX_017659782_Contig_1787_Len1017_OG5_161471	Ba_cy_syne_NP896892_OG5_161471	46.4	332	172	4	2	329	1	330	2.4e-82	305.1
Ba_cy_Prsp_XX_017662364_Contig_1632_Len1077_OG5_131382	Ba_de_drad_NP295104_OG5_131382	37.2	366	211	9	2	349	5	369	1.7e-54	212.6
Ba_cy_Prsp_XX_017659888_Contig_1051_Len1341_OG5_131382	Ba_fb_bant_YP020384_OG5_131382	25.8	383	245	12	3	381	5	352	8.9e-24	110.9
Ba_cy_Prsp_XX_017658789_Contig_2795_Len672_OG5_153412	Pl_rh_cmer_CMS328C_OG5_153412	36.6	227	131	3	7	220	79	305	8.2e-31	133.3
Ba_cy_Prsp_XX_017659060_Contig_1559_Len1110_OG5_126947	Ba_cy_syne_NP898187_OG5_126947	60.7	356	140	0	6	361	6	361	4.8e-124	443.7
Ba_cy_Prsp_XX_026097505_Contig_2615_Len729_OG5_164651	EE_ha_Ehux_005756176Contig22841Len699_OG5_164651	41.7	127	54	3	124	240	89	205	6e-12	70.1
Ba_cy_Prsp_XX_017658788_Contig_2264_Len849_OG5_164454	Ba_pa_atum_NP355517_OG5_164454	39.1	274	155	4	8	277	3	268	3.7e-52	204.5
Ba_cy_Prsp_XX_017659607_Contig_2522_Len762_OG5_126906	Ba_th_tmar_NP228163_OG5_126906	53.6	220	102	0	19	238	2	221	1.7e-64	245.4
Ba_cy_Prsp_XX_017663281_Contig_186_Len2670_OG5_127140	Pl_gr_crei_121409_OG5_127140	58.9	465	143	7	309	771	16	434	5.3e-145	514.6
Ba_cy_Prsp_XX_017662299_Contig_6_Len6273_OG5_146335	Op_ic_Cowc_004364289Contig1208Len3234_OG5_146335	25.5	793	477	32	788	1492	10	776	2.1e-36	154.5
Ba_cy_Prsp_XX_017661647_Contig_1265_Len1233_OG5_133140	Ba_cy_syne_NP897416_OG5_133140	39.6	409	208	14	21	410	5	393	4.1e-71	268.1
Ba_cy_Prsp_XX_017661163_Contig_2116_Len897_OG5_129980	Sr_ch_Vbra_Contig8576length1509_OG5_129980	39.0	269	143	7	32	292	4	259	7.2e-38	157.1
Ba_cy_Prsp_XX_017661409_Contig_832_Len1497_OG5_127115	Ba_pb_bmal_YP105424_OG5_127115	40.3	308	168	7	196	493	213	514	8.8e-52	204.1
Ba_cy_Prsp_XX_017660142_Contig_2485_Len774_OG5_127291	Ba_pg_cbur_NP819357_OG5_127291	41.3	264	137	5	2	257	4	257	1.1e-47	189.5
Ba_cy_Prsp_XX_051044124_Contig_1223_Len1251_OG5_127543	Ba_fb_lmon_NP464537_OG5_127543	36.3	383	219	10	26	399	4	370	2e-62	239.2
Ba_cy_Prsp_XX_017658995_Contig_3228_Len549_OG5_132926	Ba_bc_ctep_NP661210_OG5_132926	37.8	180	108	3	1	176	1	180	6.3e-29	126.7
Ba_cy_Prsp_XX_017659542_Contig_1700_Len1056_OG5_172392	Pl_gr_micr_ACO55528_OG5_172392	86.3	351	48	0	1	351	1	351	7.7e-186	648.3
Ba_cy_Prsp_XX_017658757_Contig_1754_Len1029_OG5_127611	EE_ha_Ehux_005775124Contig13995Len1023_OG5_127611	29.4	279	191	3	49	324	2	277	2.3e-32	139.0
Ba_cy_Prsp_XX_017658502_Contig_1868_Len984_OG5_130714	Pl_gr_ppat_estExtGenewise1.C340313_OG5_130714	42.4	328	183	3	1	325	248	572	9e-72	269.2
Ba_cy_Prsp_XX_017658789_Contig_2790_Len672_OG5_153412	Pl_rh_cmer_CMS328C_OG5_153412	36.6	227	131	3	7	220	79	305	8.2e-31	133.3
Ba_cy_Prsp_XX_017659154_Contig_122_Len3096_OG5_130128	Ba_pb_bpse_YP333453.1_OG5_130128	36.1	1033	625	14	2	1012	1	1020	2.3e-179	629.0
Ba_cy_Prsp_XX_035492874_Contig_899_Len1434_OG5_135307	Ba_cy_syne_NP897723_OG5_135307	63.1	471	172	2	4	473	5	474	1.3e-177	622.1
Ba_cy_Prsp_XX_017661805_Contig_1953_Len951_OG5_135744	Ba_pa_atum_NP353817_OG5_135744	28.4	225	127	7	108	316	78	284	4.2e-12	71.6
Ba_cy_Prsp_XX_017659052_Contig_3815_Len384_OG5_126668	Ba_cy_syne_NP898179_OG5_126668	71.3	122	34	1	1	122	1	121	8.3e-44	175.6
Ba_cy_Prsp_XX_017659305_Contig_2651_Len717_OG5_128008	Pl_rh_cmer_CMR289C_OG5_128008	33.0	209	132	4	4	210	71	273	8.2e-29	126.7
Ba_cy_Prsp_XX_017661198_Contig_1983_Len939_OG5_131520	Ba_pg_sfle_NP706938_OG5_131520	32.2	199	115	3	89	285	1	181	1.5e-25	116.3
Ba_cy_Prsp_XX_083862433_Contig_1968_Len945_OG5_140469	Pl_gr_micr_ACO69759_OG5_140469	51.4	290	115	7	8	273	7	294	2e-75	282.0
Ba_cy_Prsp_XX_017660185_Contig_1477_Len1143_OG5_152385	Ba_ac_mlep_YP002503124_OG5_152385	45.3	380	197	5	2	378	3	374	6.9e-86	317.0
Ba_cy_Prsp_XX_017663096_Contig_313_Len2271_OG5_165873	Pl_gr_micr_ACO55532_OG5_165873	84.1	756	115	2	1	756	1	751	0	1353.6
Ba_cy_Prsp_XX_026098017_Contig_3038_Len600_OG5_149631	Ba_pl_rbal_NP866514_OG5_149631	28.0	200	128	7	6	199	12	201	1.7e-11	68.9
Ba_cy_Prsp_XX_017659913_Contig_1015_Len1368_OG5_132578	Ba_cy_syne_NP897095_OG5_132578	43.8	457	237	10	1	449	1	445	4.1e-85	314.7
Ba_cy_Prsp_XX_017659662_Contig_2840_Len657_OG5_127928	Ba_de_drad_NP294711_OG5_127928	41.8	208	114	4	2	209	26	226	3.4e-32	137.9
Ba_cy_Prsp_XX_017663572_Contig_1602_Len1092_OG5_127669	Ba_pa_atum_NP356505_OG5_127669	40.4	166	96	2	11	173	8	173	8.3e-28	124.0
Ba_cy_Prsp_XX_017659872_Contig_1127_Len1299_OG5_129427	Ba_cy_syne_NP897900_OG5_129427	79.6	422	86	0	6	427	1	422	6.4e-200	696.0
Ba_cy_Prsp_XX_017658666_Contig_3441_Len486_OG5_147274	Ba_cy_syne_NP898599_OG5_147274	46.8	154	74	2	9	159	5	153	1e-30	132.5
Ba_cy_Prsp_XX_026097895_Contig_1807_Len1011_OG5_127531	Ba_cy_syne_NP897568_OG5_127531	68.4	335	105	1	1	334	1	335	5.5e-133	472.6
Ba_cy_Prsp_XX_017659945_Contig_349_Len2178_OG5_129654	Op_me_isca_EEC13399_OG5_129654	33.5	731	437	15	26	721	24	740	1.1e-103	377.1
Ba_cy_Prsp_XX_017660980_Contig_1279_Len1224_OG5_126815	Pl_rh_cmer_CML185C_OG5_126815	51.6	339	152	6	66	396	137	471	9.2e-90	329.3
Ba_cy_Prsp_XX_017663609_Contig_2442_Len789_OG5_140300	Pl_gr_crei_149179_OG5_140300	34.5	223	122	5	8	227	66	267	1.3e-27	122.9
Ba_cy_Prsp_XX_017659770_Contig_23_Len5412_OG5_128712	Ba_pd_gsul_NP951595_OG5_128712	25.5	380	250	11	348	713	1	361	3.6e-20	100.9
Ba_cy_Prsp_XX_017661408_Contig_3044_Len597_OG5_131790	Ba_pd_gsul_NP952896_OG5_131790	53.3	195	89	1	5	197	82	276	6.4e-59	226.5
Ba_cy_Prsp_XX_017659102_Contig_1058_Len1338_OG5_146640	Ba_pa_bsui_NP699652_OG5_146640	27.5	273	178	6	99	354	42	311	4.9e-22	105.1
Ba_cy_Prsp_XX_017659089_Contig_960_Len1404_OG5_127115	Ba_pb_bmal_YP102089_OG5_127115	35.2	364	208	7	99	456	243	584	2.3e-54	212.6
Ba_cy_Prsp_XX_017661609_Contig_3362_Len510_OG5_131515	Ba_pd_gsul_NP953069_OG5_131515	38.6	166	93	4	3	168	1	157	2.3e-25	114.8
Ba_cy_Prsp_XX_017659431_Contig_3319_Len519_OG5_156051	Pl_gr_micr_ACO55570_OG5_156051	70.5	166	49	0	1	166	1	166	1.1e-67	255.4
Ba_cy_Prsp_XX_017659032_Contig_4100_Len306_OG5_126659	Ba_fb_lmon_NP466153_OG5_126659	41.8	91	52	1	9	98	2	92	1.4e-14	78.2
Ba_cy_Prsp_XX_017662227_Contig_3017_Len603_OG5_153288	Ba_cy_syne_NP897245_OG5_153288	28.7	209	124	5	2	192	12	213	4.8e-14	77.4
Ba_cy_Prsp_XX_017660447_Contig_20_Len5460_OG5_130620	Sr_st_tpse_thaps1uakg.chr2000049_OG5_130620	25.2	1039	681	25	297	1274	1	1004	9.3e-88	325.5
Ba_cy_Prsp_XX_017659698_Contig_128_Len3039_OG5_130172	Ba_cy_syne_NP896362_OG5_130172	41.1	560	295	14	5	558	31	561	4.9e-108	391.3
Ba_cy_Prsp_XX_017662813_Contig_1170_Len1281_OG5_132582	Ba_ch_deth_YP181270_OG5_132582	35.0	437	268	9	1	425	1	433	6.1e-67	254.2
Ba_cy_Prsp_XX_017663350_Contig_468_Len1935_OG5_140300	Ba_pd_gsul_NP952026_OG5_140300	35.2	637	345	20	50	633	98	719	4.7e-79	295.0
Ba_cy_Prsp_XX_017662000_Contig_1963_Len948_OG5_129567	Ba_fb_spne_NP346089_OG5_129567	33.0	309	195	7	7	306	2	307	1.9e-44	179.1
Ba_cy_Prsp_XX_026097901_Contig_3941_Len348_OG5_133082	Pl_gr_rcom_50802.m000019_OG5_133082	39.7	116	63	3	7	115	2	117	6.3e-14	76.3
Ba_cy_Prsp_XX_017661194_Contig_3117_Len579_OG5_160457	Ba_pg_ecol_AP001808_OG5_160457	45.6	125	67	1	68	192	15	138	1.4e-26	119.0
Ba_cy_Prsp_XX_017661529_Contig_4564_Len213_OG5_170894	Ba_cy_syne_NP897174_OG5_170894	50.0	66	33	0	5	70	4	69	2.2e-12	69.7
Ba_cy_Prsp_XX_017661223_Contig_1846_Len996_OG5_126654	EE_ha_Ehux_005759765Contig12053Len1116_OG5_126654	32.9	313	170	10	19	295	15	323	8.7e-40	163.7
Ba_cy_Prsp_XX_017658920_Contig_2041_Len918_OG5_127492	Za_ec_mjan_NP247180_OG5_127492	32.0	300	195	6	5	301	3	296	1.7e-34	146.0
Ba_cy_Prsp_XX_083862515_Contig_3535_Len459_OG5_134737	Op_me_phum_PHUM189440_OG5_134737	30.1	156	97	4	1	149	1	151	1.2e-12	72.4
Ba_cy_Prsp_XX_017658662_Contig_1914_Len966_OG5_133737	Ba_cy_syne_NP897709_OG5_133737	58.4	310	129	0	3	312	8	317	1.9e-97	355.1
Ba_cy_Prsp_XX_083862503_Contig_194_Len2643_OG5_128582	Ba_fc_cbot_YP001788882.1_OG5_128582	30.1	286	159	9	574	858	221	466	1.5e-19	97.8
Ba_cy_Prsp_XX_083862541_Contig_499_Len1878_OG5_126899	Ba_cy_syne_NP897837_OG5_126899	62.2	611	222	5	17	625	13	616	3.6e-220	763.8
Ba_cy_Prsp_XX_017663157_Contig_3378_Len507_OG5_130584	Ba_ch_deth_YP182050_OG5_130584	32.4	173	102	3	6	168	2	169	1.3e-20	99.0
Ba_cy_Prsp_XX_017662440_Contig_514_Len1854_OG5_132469	Ba_cy_syne_NP898155_OG5_132469	57.3	464	150	9	44	480	2	444	3e-134	478.4
Ba_cy_Prsp_XX_017659446_Contig_1210_Len1257_OG5_138689	EE_ha_Ehux_005779685Contig28473Len519_OG5_138689	44.9	158	84	3	28	184	2	157	5.6e-28	124.8
Ba_cy_Prsp_XX_051044119_Contig_300_Len2310_OG5_132151	Ba_cy_syne_NP897299_OG5_132151	30.4	493	312	12	35	519	29	498	4.8e-54	212.2
Ba_cy_Prsp_XX_017659140_Contig_284_Len2367_OG5_131890	Ba_cy_syne_NP898468_OG5_131890	50.3	364	151	11	437	772	97	458	3.9e-86	318.9
Ba_cy_Prsp_XX_017660444_Contig_3422_Len492_OG5_127122	Am_di_Acas_Contig11708length549_OG5_127122	49.3	150	73	1	2	151	36	182	8.4e-36	149.4
Ba_cy_Prsp_XX_017659438_Contig_2832_Len660_OG5_127934	Ba_ch_deth_YP181122_OG5_127934	48.2	170	68	7	4	161	3	164	2.3e-31	134.4
Ba_cy_Prsp_XX_017663192_Contig_945_Len1413_OG5_132914	Ba_cy_syne_NP898397_OG5_132914	33.5	466	278	14	23	469	4	456	5.3e-51	201.4
Ba_cy_Prsp_XX_017662797_Contig_4308_Len258_OG5_127028	Ex_eu_lbra_LbrM.27.0300_OG5_127028	46.4	84	43	2	1	84	69	150	2.7e-14	77.0
Ba_cy_Prsp_XX_017660956_Contig_3739_Len405_OG5_168821	Pl_gr_osat_NP001051083_OG5_168821	37.1	116	72	1	12	127	4	118	1.2e-16	85.5
Ba_cy_Prsp_XX_017660491_Contig_3762_Len399_OG5_181514	Ex_he_Ngru_Contig12890length621_OG5_181514	41.5	130	68	4	2	131	57	178	3.5e-21	100.5
Ba_cy_Prsp_XX_017662401_Contig_1531_Len1122_OG5_129403	Ba_bc_ctep_NP662362_OG5_129403	42.3	371	204	4	7	370	4	371	1.4e-76	285.4
Ba_cy_Prsp_XX_017660072_Contig_1681_Len1062_OG5_131273	Ba_pd_gsul_NP952953_OG5_131273	43.1	341	181	5	7	338	4	340	3.2e-72	271.6
Ba_cy_Prsp_XX_017659491_Contig_834_Len1491_OG5_151921	Sr_ci_Slem_CDW86666Contig10476Len1344_OG5_151921	26.5	483	273	23	30	487	6	431	6.3e-26	118.2
Ba_cy_Prsp_XX_083862438_Contig_3302_Len525_OG5_150224	Pl_gr_micr_ACO61656_OG5_150224	36.8	117	74	0	50	166	2	118	9.7e-19	92.8
Ba_cy_Prsp_XX_017659031_Contig_2919_Len633_OG5_127316	Ba_aq_aaeo_NP212990_OG5_127316	36.9	195	116	3	13	206	7	195	6.4e-28	123.6
Ba_cy_Prsp_XX_017662486_Contig_1797_Len1014_OG5_133518	Pl_rh_Gsul_005704974Contig4083Len945_OG5_133518	66.2	311	105	0	1	311	1	311	1e-117	422.5
Ba_cy_Prsp_XX_017662407_Contig_2179_Len876_OG5_130064	Ba_th_tmar_NP228620_OG5_130064	37.1	286	176	3	4	288	7	289	8e-58	223.4
Ba_cy_Prsp_XX_017662133_Contig_1493_Len1137_OG5_158690	Ba_pb_bmal_YP105786_OG5_158690	49.4	233	116	2	21	251	17	249	4.7e-56	217.2
Ba_cy_Prsp_XX_017659968_Contig_520_Len1842_OG5_128632	Op_fu_aory_AO090005000958_OG5_128632	33.8	305	169	10	271	570	20	296	7.5e-34	144.8
Ba_cy_Prsp_XX_017658629_Contig_2281_Len840_OG5_130231	Za_eb_msmi_YP001273159_OG5_130231	40.7	241	129	3	19	248	6	243	1.7e-49	195.7
