Original Name	New Name	Seq Length	 Seq GC
DACSA_RS12515_WP_015230099.1	015230099_Contig_1858_Len633	633	42.8120063191
DACSA_RS14410_WP_015230458.1	015230458_Contig_2993_Len252	252	38.0952380952
DACSA_RS17800_WP_015231075.1	015231075_Contig_893_Len1113	1113	46.2713387242
DACSA_RS02785_WP_015228322.1	015228322_Contig_2249_Len477	477	42.3480083857
DACSA_RS04250_WP_015228586.1	015228586_Contig_572_Len1374	1374	46.4337700146
DACSA_RS11490_WP_015229917.1	015229917_Contig_1351_Len864	864	46.0648148148
DACSA_RS04520_WP_015228628.1	015228628_Contig_1687_Len714	714	36.4145658263
DACSA_RS01925_WP_041235263.1	041235263_Contig_2714_Len318	318	40.8805031447
DACSA_RS06075_WP_015228908.1	015228908_Contig_257_Len1860	1860	41.3978494624
DACSA_RS11200_WP_015229864.1	015229864_Contig_1446_Len822	822	45.7420924574
DACSA_RS14715_WP_015228375.1	015228375_Contig_241_Len1902	1902	42.3764458465
DACSA_RS12510_WP_015230098.1	015230098_Contig_878_Len1119	1119	45.6657730116
DACSA_RS17655_WP_041235577.1	041235577_Contig_1289_Len897	897	44.0356744705
DACSA_RS04880_WP_015228692.1	015228692_Contig_2746_Len309	309	46.2783171521
DACSA_RS16025_WP_015230755.1	015230755_Contig_1700_Len711	711	37.9746835443
DACSA_RS01415_WP_015228068.1	015228068_Contig_1824_Len645	645	45.2713178295
DACSA_RS19015_WP_041235764.1	041235764_Contig_2986_Len252	252	40.4761904762
DACSA_RS04655_WP_015228652.1	015228652_Contig_2507_Len381	381	43.8320209974
DACSA_RS01905_WP_015228157.1	015228157_Contig_2212_Len489	489	46.4212678937
DACSA_RS13420_WP_015230274.1	015230274_Contig_1188_Len945	945	39.8941798942
DACSA_RS05425_WP_015228781.1	015228781_Contig_278_Len1797	1797	38.898163606
DACSA_RS17685_WP_015231052.1	015231052_Contig_565_Len1383	1383	43.9624005785
DACSA_RS17230_WP_041235568.1	041235568_Contig_3332_Len189	189	34.3915343915
DACSA_RS13680_WP_015230323.1	015230323_Contig_2773_Len303	303	47.5247524752
DACSA_RS10695_WP_015229772.1	015229772_Contig_549_Len1392	1392	44.9712643678
DACSA_RS05335_WP_015228765.1	015228765_Contig_2832_Len285	285	33.3333333333
DACSA_RS07860_WP_015229243.1	015229243_Contig_796_Len1170	1170	38.7179487179
DACSA_RS05305_WP_015226285.1	015226285_Contig_3056_Len237	237	39.6624472574
DACSA_RS14145_WP_015230411.1	015230411_Contig_890_Len1113	1113	44.0251572327
DACSA_RS08320_WP_015229324.1	015229324_Contig_686_Len1260	1260	49.9206349206
DACSA_RS05275_WP_015228759.1	015228759_Contig_3137_Len222	222	42.3423423423
DACSA_RS08115_WP_015229287.1	015229287_Contig_1386_Len846	846	44.9172576832
DACSA_RS03520_WP_015228454.1	015228454_Contig_1815_Len648	648	39.9691358025
DACSA_RS07300_WP_015229136.1	015229136_Contig_209_Len1974	1974	47.6697061803
DACSA_RS12715_WP_015230142.1	015230142_Contig_2913_Len267	267	46.0674157303
DACSA_RS01285_WP_015228042.1	015228042_Contig_78_Len2733	2733	44.8591291621
DACSA_RS00360_WP_015227871.1	015227871_Contig_2201_Len492	492	38.6178861789
DACSA_RS00985_WP_015227993.1	015227993_Contig_2090_Len540	540	40.9259259259
DACSA_RS18350_WP_051017320.1	051017320_Contig_2695_Len327	327	44.0366972477
DACSA_RS08380_WP_015229337.1	015229337_Contig_1334_Len873	873	42.9553264605
DACSA_RS09415_WP_015229530.1	015229530_Contig_402_Len1581	1581	45.7938013915
DACSA_RS16355_WP_015230812.1	015230812_Contig_747_Len1209	1209	46.1538461538
DACSA_RS15740_WP_015230700.1	015230700_Contig_1032_Len1035	1035	46.2801932367
DACSA_RS05790_WP_015228850.1	015228850_Contig_62_Len3030	3030	47.7887788779
DACSA_RS05175_WP_015228743.1	015228743_Contig_3195_Len213	213	41.7840375587
DACSA_RS12200_WP_015230039.1	015230039_Contig_264_Len1830	1830	45.8469945355
DACSA_RS02495_WP_015228267.1	015228267_Contig_2030_Len564	564	37.9432624113
DACSA_RS17115_WP_015230946.1	015230946_Contig_162_Len2145	2145	46.2470862471
DACSA_RS02030_WP_015228179.1	015228179_Contig_1764_Len672	672	43.005952381
DACSA_RS03950_WP_015228534.1	015228534_Contig_2870_Len276	276	49.2753623188
DACSA_RS03755_WP_015228495.1	015228495_Contig_2680_Len330	330	41.5151515152
DACSA_RS01085_WP_015228010.1	015228010_Contig_1848_Len636	636	42.6100628931
DACSA_RS01670_WP_015228117.1	015228117_Contig_1749_Len678	678	46.4601769912
DACSA_RS03700_WP_015228485.1	015228485_Contig_3354_Len183	183	42.0765027322
DACSA_RS17470_WP_015231013.1	015231013_Contig_2423_Len414	414	48.309178744
DACSA_RS00510_WP_015227900.1	015227900_Contig_370_Len1620	1620	43.8271604938
DACSA_RS00565_WP_041235231.1	041235231_Contig_2764_Len303	303	35.9735973597
DACSA_RS12535_WP_015230103.1	015230103_Contig_1491_Len798	798	38.7218045113
DACSA_RS12675_WP_041235867.1	041235867_Contig_1566_Len765	765	40.1307189542
DACSA_RS08275_WP_041235393.1	041235393_Contig_3322_Len189	189	35.9788359788
DACSA_RS11135_WP_015229851.1	015229851_Contig_2988_Len252	252	40.873015873
DACSA_RS08355_WP_015229332.1	015229332_Contig_3284_Len198	198	38.8888888889
DACSA_RS14890_WP_015230541.1	015230541_Contig_598_Len1353	1353	44.7154471545
DACSA_RS10585_WP_041235444.1	041235444_Contig_206_Len1980	1980	45.2525252525
DACSA_RS09295_WP_015229508.1	015229508_Contig_1769_Len672	672	45.3869047619
DACSA_RS16320_WP_015230805.1	015230805_Contig_2147_Len516	516	36.6279069767
DACSA_RS05685_WP_015228828.1	015228828_Contig_978_Len1062	1062	43.5028248588
DACSA_RS09895_WP_015229619.1	015229619_Contig_996_Len1056	1056	42.9924242424
DACSA_RS02660_WP_015228298.1	015228298_Contig_280_Len1794	1794	38.3500557414
DACSA_RS00845_WP_015227965.1	015227965_Contig_2505_Len381	381	44.8818897638
DACSA_RS07250_WP_041235378.1	041235378_Contig_2748_Len309	309	29.7734627832
DACSA_RS18275_WP_051017373.1	051017373_Contig_3107_Len228	228	36.8421052632
DACSA_RS06180_WP_015228927.1	015228927_Contig_1207_Len936	936	46.1538461538
DACSA_RS09130_WP_041235410.1	041235410_Contig_3106_Len228	228	53.0701754386
DACSA_RS12140_WP_015230029.1	015230029_Contig_2824_Len288	288	47.2222222222
DACSA_RS10390_WP_015229719.1	015229719_Contig_399_Len1590	1590	45.9119496855
DACSA_RS07780_WP_015229230.1	015229230_Contig_2798_Len294	294	43.537414966
DACSA_RS08945_WP_015229440.1	015229440_Contig_1740_Len684	684	42.3976608187
DACSA_RS12680_WP_015230133.1	015230133_Contig_1996_Len576	576	39.7569444444
DACSA_RS14630_WP_015230501.1	015230501_Contig_963_Len1071	1071	35.7609710551
DACSA_RS00935_WP_015227983.1	015227983_Contig_1454_Len816	816	50.4901960784
DACSA_RS02465_WP_015228261.1	015228261_Contig_86_Len2655	2655	45.0470809793
DACSA_RS01820_WP_041235258.1	041235258_Contig_2393_Len420	420	45.7142857143
DACSA_RS05285_WP_015228761.1	015228761_Contig_3153_Len219	219	40.6392694064
DACSA_RS11000_WP_083874416.1	083874416_Contig_2722_Len318	318	43.7106918239
DACSA_RS03460_WP_015228443.1	015228443_Contig_2670_Len333	333	40.2402402402
DACSA_RS14315_WP_015230437.1	015230437_Contig_2631_Len345	345	41.4492753623
DACSA_RS06125_WP_015228916.1	015228916_Contig_1125_Len981	981	44.6483180428
DACSA_RS03315_WP_015228418.1	015228418_Contig_2869_Len276	276	42.7536231884
DACSA_RS12155_WP_041235474.1	041235474_Contig_3223_Len210	210	35.2380952381
DACSA_RS08710_WP_015229401.1	015229401_Contig_1627_Len744	744	45.9677419355
DACSA_RS06865_WP_015229051.1	015229051_Contig_522_Len1419	1419	43.1289640592
DACSA_RS19190_WP_071880353.1	071880353_Contig_3377_Len180	180	39.4444444444
DACSA_RS06965_WP_015229071.1	015229071_Contig_1483_Len801	801	44.4444444444
DACSA_RS13455_WP_015230281.1	015230281_Contig_274_Len1809	1809	44.776119403
DACSA_RS02145_WP_015228202.1	015228202_Contig_1808_Len651	651	47.7726574501
DACSA_RS10240_WP_015229687.1	015229687_Contig_1439_Len825	825	38.6666666667
DACSA_RS09665_WP_015229576.1	015229576_Contig_1550_Len771	771	44.0985732815
DACSA_RS11620_WP_051017309.1	051017309_Contig_2958_Len258	258	41.8604651163
DACSA_RS04100_WP_015228558.1	015228558_Contig_557_Len1386	1386	43.5064935065
DACSA_RS00245_WP_015227850.1	015227850_Contig_684_Len1260	1260	39.6031746032
DACSA_RS06330_WP_015228956.1	015228956_Contig_1119_Len984	984	44.0040650407
DACSA_RS17900_WP_015231095.1	015231095_Contig_898_Len1110	1110	45.3153153153
DACSA_RS07970_WP_041235385.1	041235385_Contig_290_Len1776	1776	37.3873873874
DACSA_RS13100_WP_015230216.1	015230216_Contig_1835_Len642	642	46.5732087227
DACSA_RS05805_WP_015228853.1	015228853_Contig_1065_Len1017	1017	35.6932153392
DACSA_RS05020_WP_041235337.1	041235337_Contig_1036_Len1032	1032	43.023255814
DACSA_RS07730_WP_041235383.1	041235383_Contig_3283_Len198	198	35.3535353535
DACSA_RS15205_WP_015230599.1	015230599_Contig_401_Len1584	1584	46.4646464646
DACSA_RS15135_WP_015230586.1	015230586_Contig_1189_Len945	945	44.0211640212
DACSA_RS08285_WP_041235394.1	041235394_Contig_2529_Len372	372	34.9462365591
DACSA_RS15270_WP_015230612.1	015230612_Contig_446_Len1509	1509	44.9966865474
DACSA_RS14295_WP_015230433.1	015230433_Contig_3288_Len198	198	40.9090909091
DACSA_RS16315_WP_015230804.1	015230804_Contig_1453_Len819	819	36.7521367521
DACSA_RS07060_WP_015229089.1	015229089_Contig_1637_Len738	738	37.2628726287
DACSA_RS03370_WP_015228427.1	015228427_Contig_1512_Len789	789	40.1774397972
DACSA_RS15150_WP_041235528.1	041235528_Contig_3264_Len204	204	41.6666666667
DACSA_RS05880_WP_015228868.1	015228868_Contig_611_Len1338	1338	38.5650224215
DACSA_RS05360_WP_015228770.1	015228770_Contig_431_Len1530	1530	45.8823529412
DACSA_RS05480_WP_015228792.1	015228792_Contig_3057_Len237	237	41.3502109705
DACSA_RS15545_WP_015230662.1	015230662_Contig_1536_Len777	777	40.5405405405
DACSA_RS09355_WP_015229519.1	015229519_Contig_1376_Len849	849	43.816254417
DACSA_RS08030_WP_015229274.1	015229274_Contig_771_Len1185	1185	44.7257383966
DACSA_RS01680_WP_015228119.1	015228119_Contig_1164_Len960	960	44.375
DACSA_RS03855_WP_015228516.1	015228516_Contig_214_Len1947	1947	40.2157164869
DACSA_RS02170_WP_041235266.1	041235266_Contig_1104_Len993	993	43.5045317221
DACSA_RS07635_WP_015229202.1	015229202_Contig_382_Len1605	1605	46.8535825545
DACSA_RS15895_WP_015230730.1	015230730_Contig_2940_Len261	261	44.8275862069
DACSA_RS01805_WP_015228144.1	015228144_Contig_2461_Len396	396	40.6565656566
DACSA_RS03835_WP_015228511.1	015228511_Contig_1830_Len642	642	45.3271028037
DACSA_RS06070_WP_051017367.1	051017367_Contig_1817_Len648	648	41.8209876543
DACSA_RS14265_WP_041235511.1	041235511_Contig_3033_Len243	243	51.0288065844
DACSA_RS13255_WP_015230243.1	015230243_Contig_2517_Len378	378	37.5661375661
DACSA_RS03130_WP_015228386.1	015228386_Contig_880_Len1116	1116	46.3261648746
DACSA_RS07795_WP_083874393.1	083874393_Contig_2040_Len561	561	46.7023172906
DACSA_RS01280_WP_015228041.1	015228041_Contig_910_Len1098	1098	43.6247723133
DACSA_RS06290_WP_015228948.1	015228948_Contig_2513_Len378	378	46.5608465608
DACSA_RS00970_WP_015227990.1	015227990_Contig_1972_Len582	582	44.8453608247
DACSA_RS05990_WP_015228890.1	015228890_Contig_1929_Len603	603	44.6102819237
DACSA_RS05345_WP_015228767.1	015228767_Contig_1752_Len678	678	42.9203539823
DACSA_RS13600_WP_015230309.1	015230309_Contig_1471_Len810	810	47.2839506173
DACSA_RS07105_WP_015229099.1	015229099_Contig_788_Len1176	1176	45.5782312925
DACSA_RS07525_WP_041235758.1	041235758_Contig_2985_Len252	252	38.0952380952
DACSA_RS06810_WP_015229040.1	015229040_Contig_197_Len2001	2001	31.3843078461
DACSA_RS07570_WP_015229189.1	015229189_Contig_2385_Len426	426	48.3568075117
DACSA_RS02655_WP_015228297.1	015228297_Contig_3267_Len201	201	35.8208955224
DACSA_RS17990_WP_015231113.1	015231113_Contig_2546_Len369	369	49.593495935
DACSA_RS08845_WP_015229424.1	015229424_Contig_1768_Len672	672	48.6607142857
DACSA_RS09175_WP_015229484.1	015229484_Contig_2508_Len381	381	39.3700787402
DACSA_RS07455_WP_015229164.1	015229164_Contig_755_Len1203	1203	38.570241064
DACSA_RS04255_WP_015228587.1	015228587_Contig_1261_Len909	909	42.6842684268
DACSA_RS04530_WP_015228630.1	015228630_Contig_1598_Len753	753	45.8167330677
DACSA_RS13615_WP_015230311.1	015230311_Contig_3362_Len183	183	44.262295082
DACSA_RS02480_WP_015228264.1	015228264_Contig_904_Len1104	1104	47.9166666667
DACSA_RS19710_WP_015229415.1	015229415_Contig_212_Len1962	1962	41.0295616718
DACSA_RS14985_WP_015230559.1	015230559_Contig_621_Len1326	1326	43.2880844646
DACSA_RS14515_WP_015230480.1	015230480_Contig_2318_Len453	453	39.293598234
DACSA_RS15695_WP_015230691.1	015230691_Contig_2927_Len264	264	54.1666666667
DACSA_RS00765_WP_015227949.1	015227949_Contig_262_Len1830	1830	42.1857923497
DACSA_RS12335_WP_015230067.1	015230067_Contig_2495_Len387	387	39.7932816537
DACSA_RS12905_WP_015230180.1	015230180_Contig_1553_Len771	771	40.5966277562
DACSA_RS05340_WP_015228766.1	015228766_Contig_2931_Len261	261	30.6513409962
DACSA_RS14755_WP_015230516.1	015230516_Contig_246_Len1893	1893	37.1896460644
DACSA_RS15915_WP_015230734.1	015230734_Contig_1406_Len837	837	44.2054958184
DACSA_RS16775_WP_015230886.1	015230886_Contig_2689_Len330	330	40.303030303
DACSA_RS03295_WP_015228415.1	015228415_Contig_624_Len1320	1320	44.4696969697
DACSA_RS13135_WP_015230221.1	015230221_Contig_862_Len1128	1128	44.6808510638
DACSA_RS09505_WP_041235417.1	041235417_Contig_2092_Len540	540	59.6296296296
DACSA_RS14000_WP_041235900.1	041235900_Contig_629_Len1317	1317	45.5580865604
DACSA_RS12125_WP_015230026.1	015230026_Contig_2044_Len561	561	44.0285204991
DACSA_RS09810_WP_015229603.1	015229603_Contig_3001_Len249	249	32.1285140562
DACSA_RS12175_WP_015230034.1	015230034_Contig_2471_Len393	393	44.5292620865
DACSA_RS16540_WP_015230843.1	015230843_Contig_95_Len2586	2586	47.4864655839
DACSA_RS08210_WP_015229306.1	015229306_Contig_3160_Len219	219	40.6392694064
DACSA_RS15745_WP_015230701.1	015230701_Contig_127_Len2322	2322	47.7174849268
DACSA_RS12950_WP_015230189.1	015230189_Contig_1917_Len609	609	46.9622331691
DACSA_RS16405_WP_041235553.1	041235553_Contig_2889_Len273	273	33.3333333333
DACSA_RS05185_WP_015228745.1	015228745_Contig_1165_Len960	960	38.8541666667
DACSA_RS04180_WP_015228574.1	015228574_Contig_1668_Len723	723	46.0580912863
DACSA_RS12920_WP_015230183.1	015230183_Contig_570_Len1377	1377	48.0755265069
DACSA_RS13575_WP_015230304.1	015230304_Contig_879_Len1119	1119	40.3038427167
DACSA_RS09975_WP_015229635.1	015229635_Contig_1648_Len732	732	45.0819672131
DACSA_RS08755_WP_015229410.1	015229410_Contig_2703_Len324	324	45.987654321
DACSA_RS16820_WP_015230894.1	015230894_Contig_683_Len1263	1263	43.7846397466
DACSA_RS10290_WP_015229699.1	015229699_Contig_98_Len2571	2571	44.3018280825
DACSA_RS06195_WP_083874376.1	083874376_Contig_1640_Len735	735	42.0408163265
DACSA_RS16795_WP_015230889.1	015230889_Contig_1923_Len606	606	43.7293729373
DACSA_RS19250_WP_071880325.1	071880325_Contig_3187_Len216	216	48.6111111111
DACSA_RS13310_WP_015230254.1	015230254_Contig_2653_Len339	339	36.2831858407
DACSA_RS14045_WP_041235902.1	041235902_Contig_3094_Len231	231	41.1255411255
DACSA_RS11255_WP_015229873.1	015229873_Contig_1127_Len981	981	40.6727828746
DACSA_RS07465_WP_015229166.1	015229166_Contig_2649_Len339	339	33.3333333333
DACSA_RS03845_WP_015228514.1	015228514_Contig_2843_Len282	282	34.0425531915
DACSA_RS13500_WP_015230290.1	015230290_Contig_719_Len1233	1233	48.9862124899
DACSA_RS15335_WP_015230624.1	015230624_Contig_1861_Len633	633	42.0221169036
DACSA_RS03615_WP_051017273.1	051017273_Contig_2745_Len309	309	41.4239482201
DACSA_RS05155_WP_015228739.1	015228739_Contig_208_Len1974	1974	46.7071935157
DACSA_RS05440_WP_015228784.1	015228784_Contig_581_Len1365	1365	33.1135531136
DACSA_RS15520_WP_015230658.1	015230658_Contig_2019_Len570	570	37.8947368421
DACSA_RS08495_WP_015229359.1	015229359_Contig_47_Len3354	3354	48.8670244484
DACSA_RS09065_WP_015229463.1	015229463_Contig_2530_Len372	372	41.3978494624
DACSA_RS10065_WP_015229653.1	015229653_Contig_3018_Len246	246	43.0894308943
DACSA_RS10410_WP_015229723.1	015229723_Contig_971_Len1068	1068	43.0711610487
DACSA_RS02065_WP_015228185.1	015228185_Contig_1679_Len717	717	44.0725244073
DACSA_RS14200_WP_015230416.1	015230416_Contig_1083_Len1008	1008	38.8888888889
DACSA_RS09285_WP_015229506.1	015229506_Contig_1695_Len711	711	48.1012658228
DACSA_RS13740_WP_015230337.1	015230337_Contig_1904_Len618	618	45.6310679612
DACSA_RS17925_WP_015231100.1	015231100_Contig_232_Len1908	1908	43.0293501048
DACSA_RS05130_WP_015228733.1	015228733_Contig_428_Len1536	1536	40.4947916667
DACSA_RS18425_WP_083874456.1	083874456_Contig_1407_Len837	837	36.4396654719
DACSA_RS17970_WP_015231109.1	015231109_Contig_1665_Len726	726	50.2754820937
DACSA_RS07010_WP_015229080.1	015229080_Contig_2797_Len294	294	37.4149659864
DACSA_RS14105_WP_015230404.1	015230404_Contig_2328_Len450	450	35.5555555556
DACSA_RS07285_WP_015229132.1	015229132_Contig_173_Len2073	2073	39.3632416787
DACSA_RS07460_WP_015229165.1	015229165_Contig_732_Len1218	1218	40.3119868637
DACSA_RS14670_WP_015230503.1	015230503_Contig_1272_Len906	906	44.1501103753
DACSA_RS06435_WP_015228970.1	015228970_Contig_838_Len1143	1143	37.1828521435
DACSA_RS03680_WP_015228481.1	015228481_Contig_775_Len1182	1182	37.7326565144
DACSA_RS15585_WP_015230669.1	015230669_Contig_1960_Len591	591	40.2707275804
DACSA_RS13270_WP_015230246.1	015230246_Contig_1082_Len1008	1008	46.130952381
DACSA_RS01230_WP_041235246.1	041235246_Contig_1678_Len717	717	36.820083682
DACSA_RS04265_WP_015228588.1	015228588_Contig_721_Len1230	1230	47.4796747967
DACSA_RS18740_WP_015228200.1	015228200_Contig_2534_Len369	369	42.2764227642
DACSA_RS08760_WP_015229411.1	015229411_Contig_143_Len2229	2229	43.3826828174
DACSA_RS04075_WP_015228554.1	015228554_Contig_1294_Len891	891	37.7104377104
DACSA_RS05485_WP_015228793.1	015228793_Contig_2225_Len486	486	36.8312757202
DACSA_RS01040_WP_015228001.1	015228001_Contig_3099_Len228	228	39.0350877193
DACSA_RS09575_WP_015229559.1	015229559_Contig_1485_Len801	801	44.8189762797
DACSA_RS01330_WP_015228051.1	015228051_Contig_599_Len1350	1350	44.0740740741
DACSA_RS00200_WP_015227841.1	015227841_Contig_2601_Len351	351	45.2991452991
DACSA_RS06025_WP_015228898.1	015228898_Contig_2997_Len249	249	47.3895582329
DACSA_RS15155_WP_015230590.1	015230590_Contig_1671_Len723	723	43.4301521438
DACSA_RS13820_WP_015230358.1	015230358_Contig_2404_Len417	417	40.7673860911
DACSA_RS11635_WP_015229943.1	015229943_Contig_3236_Len207	207	42.0289855072
DACSA_RS13710_WP_015230331.1	015230331_Contig_189_Len2022	2022	46.2413452028
DACSA_RS18085_WP_015231132.1	015231132_Contig_919_Len1095	1095	46.7579908676
DACSA_RS11965_WP_041235471.1	041235471_Contig_2959_Len258	258	50.0
DACSA_RS10845_WP_041235448.1	041235448_Contig_1078_Len1011	1011	43.1256181998
DACSA_RS18910_WP_015228823.1	015228823_Contig_3392_Len162	162	41.3580246914
DACSA_RS04925_WP_015228700.1	015228700_Contig_1262_Len909	909	45.5445544554
DACSA_RS09020_WP_015229455.1	015229455_Contig_756_Len1203	1203	44.9709060682
DACSA_RS16510_WP_015230837.1	015230837_Contig_1070_Len1017	1017	40.7079646018
DACSA_RS11915_WP_015229992.1	015229992_Contig_3019_Len246	246	37.3983739837
DACSA_RS07490_WP_015229171.1	015229171_Contig_3016_Len246	246	38.2113821138
DACSA_RS17985_WP_015231112.1	015231112_Contig_2816_Len291	291	49.1408934708
DACSA_RS13175_WP_015230226.1	015230226_Contig_1087_Len1005	1005	46.368159204
DACSA_RS14110_WP_015230405.1	015230405_Contig_77_Len2745	2745	40.218579235
DACSA_RS08875_WP_015229430.1	015229430_Contig_1618_Len747	747	36.6800535475
DACSA_RS06295_WP_041235364.1	041235364_Contig_3058_Len237	237	40.5063291139
DACSA_RS16480_WP_015230832.1	015230832_Contig_1003_Len1053	1053	46.3437796771
DACSA_RS12095_WP_015230020.1	015230020_Contig_1844_Len639	639	37.4021909233
DACSA_RS11815_WP_015229974.1	015229974_Contig_224_Len1914	1914	44.566353187
DACSA_RS15050_WP_015230571.1	015230571_Contig_2103_Len537	537	41.8994413408
DACSA_RS18200_WP_015228827.1	015228827_Contig_1803_Len654	654	35.0152905199
DACSA_RS16380_WP_041235551.1	041235551_Contig_3049_Len240	240	31.6666666667
DACSA_RS09680_WP_015229579.1	015229579_Contig_1427_Len828	828	37.8019323671
DACSA_RS04105_WP_015228559.1	015228559_Contig_1194_Len942	942	44.7983014862
