Original Name	New Name	Seq Length	 Seq GC
PRO9006_RS26915_WP_017712819.1	017712819_Contig_1133_Len1215	1215	56.2139917695
PRO9006_RS0123910_WP_017714622.1	017714622_Contig_3937_Len243	243	49.7942386831
PRO9006_RS0100030_WP_017710734.1	017710734_Contig_1841_Len909	909	59.4059405941
PRO9006_RS0105195_WP_017711589.1	017711589_Contig_202_Len2505	2505	59.5209580838
PRO9006_RS32375_WP_081599465.1	081599465_Contig_3803_Len273	273	52.380952381
PRO9006_RS26465_WP_017712389.1	017712389_Contig_245_Len2316	2316	53.6701208981
PRO9006_RS28315_WP_017714148.1	017714148_Contig_2189_Len783	783	54.2784163474
PRO9006_RS29680_WP_017712982.1	017712982_Contig_124_Len2949	2949	56.018989488
PRO9006_RS0102405_WP_016923627.1	016923627_Contig_3516_Len342	342	54.6783625731
PRO9006_RS32110_WP_081599422.1	081599422_Contig_4287_Len162	162	62.3456790123
PRO9006_RS0104055_WP_017711403.1	017711403_Contig_120_Len2985	2985	47.2361809045
PRO9006_RS26210_WP_016925546.1	016925546_Contig_4026_Len222	222	57.2072072072
PRO9006_RS0120010_WP_017713983.1	017713983_Contig_3091_Len477	477	43.8155136268
PRO9006_RS29795_WP_017713423.1	017713423_Contig_1634_Len993	993	57.9053373615
PRO9006_RS0118550_WP_017713738.1	017713738_Contig_2017_Len849	849	58.8928150766
PRO9006_RS0119010_WP_017713820.1	017713820_Contig_1958_Len873	873	55.8991981672
PRO9006_RS0111605_WP_017712624.1	017712624_Contig_2417_Len699	699	38.7696709585
PRO9006_RS29230_WP_017711402.1	017711402_Contig_22_Len4677	4677	56.6388710712
PRO9006_RS0104970_WP_017711550.1	017711550_Contig_1995_Len858	858	57.8088578089
PRO9006_RS0124360_WP_017714696.1	017714696_Contig_795_Len1440	1440	58.0555555556
PRO9006_RS0118820_WP_016922890.1	016922890_Contig_3688_Len300	300	50.3333333333
PRO9006_RS0120440_WP_017714054.1	017714054_Contig_2552_Len657	657	59.0563165906
PRO9006_RS0121620_WP_026099831.1	026099831_Contig_2148_Len798	798	54.7619047619
PRO9006_RS0120700_WP_016925510.1	016925510_Contig_2562_Len654	654	59.3272171254
PRO9006_RS0122625_WP_016923107.1	016923107_Contig_1626_Len996	996	58.9357429719
PRO9006_RS0105490_WP_017711643.1	017711643_Contig_1616_Len996	996	55.0200803213
PRO9006_RS29145_WP_017711096.1	017711096_Contig_1381_Len1101	1101	58.1289736603
PRO9006_RS0118315_WP_016924490.1	016924490_Contig_4004_Len228	228	55.701754386
PRO9006_RS0123020_WP_016925349.1	016925349_Contig_3419_Len372	372	47.0430107527
PRO9006_RS25685_WP_017711741.1	017711741_Contig_3235_Len426	426	59.8591549296
PRO9006_RS27345_WP_017713227.1	017713227_Contig_645_Len1557	1557	47.3988439306
PRO9006_RS0110335_WP_017712422.1	017712422_Contig_4066_Len216	216	48.6111111111
PRO9006_RS0107090_WP_017711900.1	017711900_Contig_3300_Len408	408	53.1862745098
PRO9006_RS0119810_WP_016924884.1	016924884_Contig_3283_Len414	414	54.1062801932
PRO9006_RS31285_WP_081599249.1	081599249_Contig_3353_Len393	393	37.9134860051
PRO9006_RS31785_WP_081599364.1	081599364_Contig_3701_Len297	297	41.7508417508
PRO9006_RS0107505_WP_017711971.1	017711971_Contig_311_Len2118	2118	57.3654390935
PRO9006_RS0111900_WP_017712667.1	017712667_Contig_3822_Len267	267	51.6853932584
PRO9006_RS0121630_WP_017714257.1	017714257_Contig_670_Len1545	1545	52.427184466
PRO9006_RS0106735_WP_017711846.1	017711846_Contig_293_Len2166	2166	62.2345337027
PRO9006_RS0118560_WP_016925530.1	016925530_Contig_3593_Len324	324	55.2469135802
PRO9006_RS0104945_WP_017711545.1	017711545_Contig_1949_Len873	873	55.6701030928
PRO9006_RS0101425_WP_017710956.1	017710956_Contig_2812_Len573	573	58.9877835951
PRO9006_RS0110710_WP_017712482.1	017712482_Contig_3155_Len453	453	55.6291390728
PRO9006_RS0118180_WP_017713675.1	017713675_Contig_2591_Len645	645	55.0387596899
PRO9006_RS0116945_WP_016923317.1	016923317_Contig_4230_Len186	186	53.2258064516
PRO9006_RS0119955_WP_016925257.1	016925257_Contig_3374_Len387	387	55.0387596899
PRO9006_RS0101325_WP_017710938.1	017710938_Contig_877_Len1365	1365	53.9194139194
PRO9006_RS0108595_WP_017712142.1	017712142_Contig_800_Len1434	1434	64.2956764296
PRO9006_RS0124430_WP_017714709.1	017714709_Contig_1210_Len1182	1182	49.8307952623
PRO9006_RS0103560_WP_017711322.1	017711322_Contig_3809_Len270	270	53.7037037037
PRO9006_RS0107720_WP_017712003.1	017712003_Contig_1770_Len942	942	59.2356687898
PRO9006_RS0111515_WP_017712607.1	017712607_Contig_2645_Len627	627	45.9330143541
PRO9006_RS26910_WP_081599325.1	081599325_Contig_1991_Len861	861	44.8315911731
PRO9006_RS0123965_WP_017714632.1	017714632_Contig_4134_Len204	204	51.9607843137
PRO9006_RS0103225_WP_026099272.1	026099272_Contig_3334_Len399	399	48.3709273183
PRO9006_RS27060_WP_017712959.1	017712959_Contig_1093_Len1236	1236	53.1553398058
PRO9006_RS0113765_WP_017712966.1	017712966_Contig_1633_Len993	993	59.9194360524
PRO9006_RS27530_WP_017713380.1	017713380_Contig_3073_Len480	480	55.625
PRO9006_RS0119905_WP_026099779.1	026099779_Contig_1925_Len885	885	61.3559322034
PRO9006_RS0107230_WP_081599215.1	081599215_Contig_981_Len1299	1299	43.3410315627
PRO9006_RS0107180_WP_017711916.1	017711916_Contig_2569_Len651	651	57.4500768049
PRO9006_RS0102035_WP_017711057.1	017711057_Contig_104_Len3084	3084	63.1971465629
PRO9006_RS0102425_WP_017711123.1	017711123_Contig_755_Len1461	1461	54.2094455852
PRO9006_RS0121710_WP_016924151.1	016924151_Contig_1209_Len1182	1182	56.4297800338
PRO9006_RS0101335_WP_017710940.1	017710940_Contig_3299_Len408	408	51.7156862745
PRO9006_RS0123915_WP_017714623.1	017714623_Contig_4021_Len225	225	56.8888888889
PRO9006_RS28605_WP_017714378.1	017714378_Contig_1834_Len915	915	59.1256830601
PRO9006_RS31995_WP_081599405.1	081599405_Contig_4266_Len180	180	47.2222222222
PRO9006_RS31620_WP_081599320.1	081599320_Contig_4344_Len105	105	44.7619047619
PRO9006_RS0108930_WP_017712196.1	017712196_Contig_1307_Len1137	1137	51.6270888303
PRO9006_RS0107355_WP_026099401.1	026099401_Contig_1715_Len963	963	57.3208722741
PRO9006_RS0115060_WP_017713176.1	017713176_Contig_3015_Len501	501	59.2814371257
PRO9006_RS28865_WP_017714593.1	017714593_Contig_4019_Len225	225	56.4444444444
PRO9006_RS0113995_WP_016925504.1	016925504_Contig_2685_Len615	615	58.3739837398
PRO9006_RS0104080_WP_017711407.1	017711407_Contig_1901_Len891	891	48.9337822671
PRO9006_RS27465_WP_016923760.1	016923760_Contig_3786_Len276	276	54.7101449275
PRO9006_RS28285_WP_017714101.1	017714101_Contig_1512_Len1050	1050	48.8571428571
PRO9006_RS0111440_WP_017712595.1	017712595_Contig_2631_Len633	633	49.9210110585
PRO9006_RS0110355_WP_017712425.1	017712425_Contig_1897_Len894	894	54.2505592841
PRO9006_RS0110165_WP_017712397.1	017712397_Contig_325_Len2079	2079	53.2467532468
PRO9006_RS0106140_WP_044076214.1	044076214_Contig_1274_Len1155	1155	61.038961039
PRO9006_RS0123470_WP_016922811.1	016922811_Contig_2223_Len771	771	51.6212710765
PRO9006_RS0117630_WP_017713591.1	017713591_Contig_2854_Len561	561	55.9714795009
PRO9006_RS0101770_WP_017711011.1	017711011_Contig_2782_Len585	585	59.3162393162
PRO9006_RS0117780_WP_081599426.1	081599426_Contig_1354_Len1113	1113	58.6702605571
PRO9006_RS0113925_WP_017712992.1	017712992_Contig_1955_Len873	873	58.0756013746
PRO9006_RS30950_WP_081599186.1	081599186_Contig_3710_Len294	294	57.8231292517
PRO9006_RS0115050_WP_017713174.1	017713174_Contig_735_Len1476	1476	53.5907859079
PRO9006_RS0112485_WP_016923808.1	016923808_Contig_4345_Len105	105	52.380952381
PRO9006_RS0121165_WP_017714175.1	017714175_Contig_249_Len2298	2298	52.3063533507
PRO9006_RS0123670_WP_026099897.1	026099897_Contig_1518_Len1047	1047	55.9694364852
PRO9006_RS28230_WP_017714079.1	017714079_Contig_2024_Len846	846	54.4917257683
PRO9006_RS0120410_WP_017714048.1	017714048_Contig_985_Len1299	1299	56.5819861432
PRO9006_RS0119225_WP_017713856.1	017713856_Contig_2550_Len657	657	59.8173515982
PRO9006_RS0110310_WP_017712419.1	017712419_Contig_2587_Len645	645	53.9534883721
PRO9006_RS0100685_WP_017710837.1	017710837_Contig_3396_Len378	378	48.9417989418
PRO9006_RS31135_WP_081599228.1	081599228_Contig_4195_Len192	192	64.5833333333
PRO9006_RS0103640_WP_017711337.1	017711337_Contig_3350_Len393	393	49.3638676845
PRO9006_RS28455_WP_017714274.1	017714274_Contig_181_Len2613	2613	56.027554535
PRO9006_RS29025_WP_081599099.1	081599099_Contig_70_Len3432	3432	60.8974358974
PRO9006_RS0112070_WP_017712693.1	017712693_Contig_2765_Len594	594	54.2087542088
PRO9006_RS31345_WP_081599333.1	081599333_Contig_4065_Len216	216	58.3333333333
PRO9006_RS24975_WP_017711129.1	017711129_Contig_2893_Len546	546	56.4102564103
PRO9006_RS0123315_WP_017714528.1	017714528_Contig_2880_Len552	552	62.3188405797
PRO9006_RS27120_WP_017712994.1	017712994_Contig_1235_Len1170	1170	55.4700854701
PRO9006_RS25490_WP_016924956.1	016924956_Contig_631_Len1569	1569	46.3989802422
PRO9006_RS28685_WP_017714466.1	017714466_Contig_216_Len2454	2454	45.4767726161
PRO9006_RS0118425_WP_081599435.1	081599435_Contig_2826_Len570	570	52.8070175439
PRO9006_RS24940_WP_052746276.1	052746276_Contig_1672_Len978	978	55.5214723926
PRO9006_RS0117870_WP_016923572.1	016923572_Contig_3404_Len378	378	45.5026455026
PRO9006_RS0103085_WP_017711245.1	017711245_Contig_2761_Len594	594	58.7542087542
PRO9006_RS0102600_WP_017711157.1	017711157_Contig_3864_Len255	255	52.5490196078
PRO9006_RS0116960_WP_026099696.1	026099696_Contig_601_Len1599	1599	58.1613508443
PRO9006_RS0116655_WP_016925392.1	016925392_Contig_4150_Len201	201	49.2537313433
PRO9006_RS0108645_WP_017712148.1	017712148_Contig_1963_Len870	870	50.4597701149
PRO9006_RS0102215_WP_026099251.1	026099251_Contig_1135_Len1212	1212	51.8151815182
PRO9006_RS0105250_WP_016925554.1	016925554_Contig_2998_Len510	510	53.7254901961
PRO9006_RS0109990_WP_017712364.1	017712364_Contig_2619_Len636	636	56.9182389937
PRO9006_RS0116715_WP_016922929.1	016922929_Contig_4247_Len183	183	55.1912568306
PRO9006_RS0117230_WP_017713528.1	017713528_Contig_1148_Len1212	1212	55.9405940594
PRO9006_RS26895_WP_017712801.1	017712801_Contig_3902_Len249	249	61.0441767068
PRO9006_RS0107250_WP_017711927.1	017711927_Contig_2007_Len852	852	62.20657277
PRO9006_RS0108070_WP_017712058.1	017712058_Contig_1384_Len1101	1101	52.770208901
PRO9006_RS32215_WP_081599488.1	081599488_Contig_4277_Len174	174	45.9770114943
PRO9006_RS0123855_WP_017714613.1	017714613_Contig_404_Len1911	1911	57.980115123
PRO9006_RS0113780_WP_016925600.1	016925600_Contig_1533_Len1035	1035	56.4251207729
PRO9006_RS0113215_WP_017712882.1	017712882_Contig_2862_Len558	558	42.1146953405
PRO9006_RS0119430_WP_017713890.1	017713890_Contig_256_Len2271	2271	48.3047115808
PRO9006_RS0110245_WP_017712409.1	017712409_Contig_369_Len1980	1980	50.5050505051
PRO9006_RS0120995_WP_017714149.1	017714149_Contig_1355_Len1113	1113	55.0763701707
PRO9006_RS0109850_WP_017712338.1	017712338_Contig_2212_Len774	774	56.976744186
PRO9006_RS0114830_WP_017713136.1	017713136_Contig_3208_Len438	438	53.4246575342
PRO9006_RS0112010_WP_016924423.1	016924423_Contig_4144_Len201	201	54.2288557214
PRO9006_RS0105950_WP_081599182.1	081599182_Contig_3609_Len318	318	56.2893081761
PRO9006_RS29930_WP_017713826.1	017713826_Contig_914_Len1341	1341	62.7143922446
PRO9006_RS0114065_WP_017713014.1	017713014_Contig_2601_Len642	642	57.3208722741
PRO9006_RS0109020_WP_016925148.1	016925148_Contig_4161_Len198	198	41.9191919192
PRO9006_RS0101890_WP_017711031.1	017711031_Contig_1643_Len987	987	64.7416413374
PRO9006_RS31550_WP_081599305.1	081599305_Contig_2032_Len843	843	37.1293001186
PRO9006_RS0112060_WP_017712691.1	017712691_Contig_258_Len2268	2268	60.2733686067
PRO9006_RS0106675_WP_017711837.1	017711837_Contig_1009_Len1284	1284	38.785046729
PRO9006_RS0120775_WP_026099802.1	026099802_Contig_3433_Len369	369	57.7235772358
PRO9006_RS30525_WP_081599114.1	081599114_Contig_4154_Len198	198	52.0202020202
PRO9006_RS24610_WP_017710781.1	017710781_Contig_1723_Len957	957	53.3960292581
PRO9006_RS31335_WP_081599255.1	081599255_Contig_3795_Len273	273	34.0659340659
PRO9006_RS0115930_WP_017713316.1	017713316_Contig_1453_Len1077	1077	48.0965645311
PRO9006_RS0114130_WP_017713024.1	017713024_Contig_4245_Len183	183	60.6557377049
PRO9006_RS0113710_WP_017712957.1	017712957_Contig_1152_Len1209	1209	61.4557485525
PRO9006_RS0106710_WP_017711843.1	017711843_Contig_2980_Len516	516	56.3953488372
PRO9006_RS0122425_WP_017714380.1	017714380_Contig_3051_Len489	489	49.8977505112
PRO9006_RS0114530_WP_017713090.1	017713090_Contig_2254_Len759	759	60.3425559947
PRO9006_RS0102995_WP_017711228.1	017711228_Contig_2201_Len777	777	57.9150579151
PRO9006_RS26605_WP_017712535.1	017712535_Contig_614_Len1590	1590	65.7232704403
PRO9006_RS0102545_WP_017711146.1	017711146_Contig_3641_Len309	309	47.572815534
PRO9006_RS0101730_WP_017711006.1	017711006_Contig_1134_Len1212	1212	52.0627062706
PRO9006_RS0101940_WP_017711039.1	017711039_Contig_3361_Len390	390	61.5384615385
PRO9006_RS0105495_WP_017711644.1	017711644_Contig_2848_Len561	561	42.9590017825
PRO9006_RS0117765_WP_017713610.1	017713610_Contig_1914_Len888	888	59.3468468468
PRO9006_RS31905_WP_017713245.1	017713245_Contig_2206_Len777	777	59.7168597169
PRO9006_RS29160_WP_017711156.1	017711156_Contig_3577_Len327	327	46.1773700306
PRO9006_RS0117860_WP_017713624.1	017713624_Contig_913_Len1341	1341	58.389261745
PRO9006_RS0113465_WP_017712923.1	017712923_Contig_1860_Len906	906	52.2075055188
PRO9006_RS0117125_WP_017713511.1	017713511_Contig_3824_Len267	267	52.808988764
PRO9006_RS0108550_WP_044076538.1	044076538_Contig_1580_Len1014	1014	56.5088757396
PRO9006_RS0101600_WP_017710981.1	017710981_Contig_2403_Len705	705	59.7163120567
PRO9006_RS31535_WP_081599337.1	081599337_Contig_4337_Len111	111	36.9369369369
PRO9006_RS0103280_WP_017711276.1	017711276_Contig_2290_Len744	744	52.8225806452
PRO9006_RS25350_WP_017711423.1	017711423_Contig_3777_Len276	276	55.7971014493
PRO9006_RS0119530_WP_016922714.1	016922714_Contig_3025_Len498	498	59.437751004
PRO9006_RS0102435_WP_017711125.1	017711125_Contig_3164_Len450	450	49.5555555556
PRO9006_RS0122195_WP_016923852.1	016923852_Contig_3475_Len357	357	55.7422969188
PRO9006_RS0117210_WP_081599417.1	081599417_Contig_2853_Len561	561	50.0891265597
PRO9006_RS25920_WP_017711949.1	017711949_Contig_218_Len2448	2448	64.2973856209
PRO9006_RS0112795_WP_016925435.1	016925435_Contig_3568_Len330	330	57.8787878788
PRO9006_RS0120505_WP_017714066.1	017714066_Contig_1509_Len1053	1053	57.0750237417
PRO9006_RS29405_WP_017711937.1	017711937_Contig_3811_Len270	270	55.1851851852
PRO9006_RS0120915_WP_017714135.1	017714135_Contig_3382_Len384	384	54.1666666667
PRO9006_RS0117855_WP_017713623.1	017713623_Contig_3116_Len468	468	50.641025641
PRO9006_RS0123675_WP_044077462.1	044077462_Contig_1284_Len1152	1152	61.9791666667
PRO9006_RS0103525_WP_017711316.1	017711316_Contig_845_Len1392	1392	58.9798850575
PRO9006_RS0109420_WP_017712270.1	017712270_Contig_3221_Len432	432	53.4722222222
PRO9006_RS0118490_WP_016924507.1	016924507_Contig_4033_Len222	222	57.6576576577
PRO9006_RS0112575_WP_017712775.1	017712775_Contig_2229_Len768	768	52.8645833333
PRO9006_RS0109685_WP_017712308.1	017712308_Contig_2325_Len732	732	56.4207650273
PRO9006_RS0115055_WP_017713175.1	017713175_Contig_3106_Len471	471	54.7770700637
PRO9006_RS0115265_WP_016923130.1	016923130_Contig_2722_Len603	603	46.2686567164
PRO9006_RS0101435_WP_017710957.1	017710957_Contig_3565_Len330	330	52.1212121212
PRO9006_RS0101505_WP_026099224.1	026099224_Contig_1842_Len909	909	35.5335533553
PRO9006_RS0122305_WP_017714360.1	017714360_Contig_1809_Len927	927	38.4034519957
PRO9006_RS25725_WP_017711797.1	017711797_Contig_333_Len2058	2058	57.7745383868
