Original Name	New Name	Seq Length	 Seq GC
SP67_RS01010_WP_044446497.1	044446497_Contig_4965_Len264	264	35.9848484848
SP67_RS39435_WP_072047335.1	072047335_Contig_3690_Len540	540	63.3333333333
SP67_RS18170_WP_017311005.1	017311005_Contig_3382_Len606	606	43.5643564356
SP67_RS13655_WP_044450180.1	044450180_Contig_4417_Len378	378	66.9312169312
SP67_RS27890_WP_044452409.1	044452409_Contig_55_Len3267	3267	37.0676461586
SP67_RS21160_WP_044451415.1	044451415_Contig_1981_Len972	972	29.8353909465
SP67_RS25115_WP_044451937.1	044451937_Contig_1568_Len1105	1105	39.5475113122
SP67_RS30860_WP_017311471.1	017311471_Contig_2776_Len765	765	35.4248366013
SP67_RS30320_WP_044452704.1	044452704_Contig_5234_Len216	216	66.2037037037
SP67_RS24760_WP_017310031.1	017310031_Contig_5054_Len246	246	38.2113821138
SP67_RS06755_WP_017310590.1	017310590_Contig_2854_Len744	744	39.6505376344
SP67_RS37635_WP_072047057.1	072047057_Contig_452_Len1791	1791	68.5092127303
SP67_RS32850_WP_044453142.1	044453142_Contig_1613_Len1092	1092	44.5970695971
SP67_RS09120_WP_052508269.1	052508269_Contig_5348_Len201	201	40.2985074627
SP67_RS22055_WP_017309418.1	017309418_Contig_2332_Len882	882	41.2698412698
SP67_RS21405_WP_063769388.1	063769388_Contig_3075_Len684	684	43.7134502924
SP67_RS38095_WP_072047128.1	072047128_Contig_4669_Len324	324	71.9135802469
SP67_RS16140_WP_044450627.1	044450627_Contig_403_Len1860	1860	38.7096774194
SP67_RS21820_WP_044451481.1	044451481_Contig_659_Len1554	1554	43.3075933076
SP67_RS23405_WP_017309724.1	017309724_Contig_3471_Len585	585	39.6581196581
SP67_RS29260_WP_052508497.1	052508497_Contig_513_Len1710	1710	37.6023391813
SP67_RS37300_WP_072047003.1	072047003_Contig_3401_Len603	603	65.008291874
SP67_RS04665_WP_017313737.1	017313737_Contig_4381_Len384	384	41.1458333333
SP67_RS28240_WP_044452370.1	044452370_Contig_1236_Len1224	1224	40.6045751634
SP67_RS31740_WP_044452904.1	044452904_Contig_3846_Len495	495	46.0606060606
SP67_RS33620_WP_052508298.1	052508298_Contig_3739_Len528	528	40.3409090909
SP67_RS29110_WP_044452516.1	044452516_Contig_214_Len2307	2307	42.7394885132
SP67_RS03610_WP_044447305.1	044447305_Contig_4739_Len312	312	50.641025641
SP67_RS31125_WP_017311523.1	017311523_Contig_5502_Len171	171	39.7660818713
SP67_RS07825_WP_044448622.1	044448622_Contig_453_Len1789	1789	46.5064281722
SP67_RS10745_WP_044449497.1	044449497_Contig_2966_Len714	714	31.3725490196
SP67_RS09070_WP_044448993.1	044448993_Contig_84_Len2955	2955	36.6159052453
SP67_RS07035_WP_044448310.1	044448310_Contig_2947_Len720	720	39.7222222222
SP67_RS22765_WP_044451577.1	044451577_Contig_5398_Len192	192	38.0208333333
SP67_RS03460_WP_044447276.1	044447276_Contig_1121_Len1281	1281	68.149882904
SP67_RS12460_WP_017310236.1	017310236_Contig_1641_Len1080	1080	44.0740740741
SP67_RS40420_WP_082068584.1	082068584_Contig_3416_Len600	600	65.3333333333
SP67_RS33025_WP_044453098.1	044453098_Contig_1264_Len1212	1212	37.7062706271
SP67_RS02220_WP_017313081.1	017313081_Contig_835_Len1416	1416	45.5508474576
SP67_RS28275_WP_044452375.1	044452375_Contig_2514_Len834	834	44.0047961631
SP67_RS39425_WP_072047337.1	072047337_Contig_30_Len4185	4185	72.7120669056
SP67_RS16515_WP_044450676.1	044450676_Contig_1385_Len1170	1170	45.1282051282
SP67_RS00785_WP_044446424.1	044446424_Contig_210_Len2328	2328	43.7285223368
SP67_RS14925_WP_044450387.1	044450387_Contig_4393_Len381	381	36.4829396325
SP67_RS38695_WP_072047215.1	072047215_Contig_1317_Len1191	1191	72.040302267
SP67_RS37765_WP_072047075.1	072047075_Contig_3380_Len606	606	69.1419141914
SP67_RS23595_WP_017309773.1	017309773_Contig_1870_Len1002	1002	39.9201596806
SP67_RS23950_WP_044451688.1	044451688_Contig_3376_Len606	606	40.7590759076
SP67_RS24110_WP_044451709.1	044451709_Contig_2668_Len789	789	37.8960709759
SP67_RS11980_WP_044449922.1	044449922_Contig_3255_Len639	639	63.6932707355
SP67_RS14215_WP_044450275.1	044450275_Contig_2137_Len930	930	39.7849462366
SP67_RS19155_WP_044451128.1	044451128_Contig_3853_Len495	495	41.8181818182
SP67_RS16320_WP_044450648.1	044450648_Contig_1662_Len1074	1074	39.6648044693
SP67_RS14955_WP_044450392.1	044450392_Contig_3678_Len543	543	43.6464088398
SP67_RS01730_WP_044446767.1	044446767_Contig_2843_Len747	747	43.5073627845
SP67_RS28030_WP_044452415.1	044452415_Contig_1959_Len978	978	47.4437627812
SP67_RS22855_WP_017311300.1	017311300_Contig_1574_Len1101	1101	43.7783832879
SP67_RS37445_WP_082068485.1	082068485_Contig_4413_Len378	378	76.1904761905
SP67_RS02345_WP_044446963.1	044446963_Contig_4963_Len264	264	38.6363636364
SP67_RS11815_WP_044449859.1	044449859_Contig_1538_Len1116	1116	38.7992831541
SP67_RS17720_WP_082068495.1	082068495_Contig_2334_Len882	882	36.6213151927
SP67_RS27490_WP_044452391.1	044452391_Contig_2803_Len758	758	42.6121372032
SP67_RS02335_WP_044446959.1	044446959_Contig_1949_Len981	981	45.5657492355
SP67_RS32150_WP_044452975.1	044452975_Contig_4576_Len342	342	67.5438596491
SP67_RS33105_WP_044453112.1	044453112_Contig_582_Len1621	1621	40.5922270204
SP67_RS05630_WP_044447905.1	044447905_Contig_2967_Len714	714	43.9775910364
SP67_RS02325_WP_044446955.1	044446955_Contig_1815_Len1017	1017	42.9695181908
SP67_RS02340_WP_044446961.1	044446961_Contig_520_Len1692	1692	44.1489361702
SP67_RS16100_WP_044450619.1	044450619_Contig_3260_Len639	639	31.1424100156
SP67_RS13705_WP_044450194.1	044450194_Contig_1068_Len1302	1302	66.8970814132
SP67_RS38135_WP_082068517.1	082068517_Contig_3149_Len669	669	67.4140508221
SP67_RS12975_WP_017310120.1	017310120_Contig_2303_Len891	891	41.5263748597
SP67_RS13260_WP_044450106.1	044450106_Contig_1260_Len1212	1212	39.6864686469
SP67_RS39595_WP_072047355.1	072047355_Contig_808_Len1437	1437	72.860125261
SP67_RS04080_WP_017313619.1	017313619_Contig_918_Len1377	1377	47.6397966594
SP67_RS17965_WP_017311052.1	017311052_Contig_2598_Len810	810	45.3086419753
SP67_RS14595_WP_017312361.1	017312361_Contig_3377_Len606	606	37.9537953795
SP67_RS32010_WP_044452952.1	044452952_Contig_4843_Len288	288	57.9861111111
SP67_RS17225_WP_016863957.1	016863957_Contig_2884_Len735	735	48.1632653061
SP67_RS23655_WP_016864395.1	016864395_Contig_4713_Len315	315	37.4603174603
SP67_RS36135_WP_082068418.1	082068418_Contig_656_Len1557	1557	65.8317276814
SP67_RS38605_WP_072047193.1	072047193_Contig_2034_Len960	960	64.375
SP67_RS11220_WP_052508310.1	052508310_Contig_600_Len1602	1602	42.3220973783
SP67_RS31610_WP_044452892.1	044452892_Contig_1783_Len1029	1029	39.7473275024
SP67_RS08255_WP_044448721.1	044448721_Contig_4756_Len309	309	43.3656957929
SP67_RS09940_WP_017310473.1	017310473_Contig_2075_Len948	948	43.6708860759
SP67_RS12905_WP_026081849.1	026081849_Contig_1741_Len1044	1044	48.8505747126
SP67_RS20380_WP_044451369.1	044451369_Contig_25_Len4548	4548	43.3597185576
SP67_RS23915_WP_017309835.1	017309835_Contig_983_Len1341	1341	44.966442953
SP67_RS12825_WP_044450030.1	044450030_Contig_3120_Len674	674	38.4272997033
SP67_RS01605_WP_082068365.1	082068365_Contig_329_Len2028	2028	39.0532544379
SP67_RS17455_WP_044450844.1	044450844_Contig_786_Len1452	1452	37.5344352617
SP67_RS03970_WP_082068380.1	082068380_Contig_3867_Len492	492	39.4308943089
SP67_RS23030_WP_044451855.1	044451855_Contig_4049_Len453	453	41.5011037528
SP67_RS21285_WP_017312035.1	017312035_Contig_2468_Len843	843	40.4507710558
SP67_RS36175_WP_072046833.1	072046833_Contig_4897_Len279	279	56.6308243728
SP67_RS19105_WP_044451125.1	044451125_Contig_3655_Len549	549	66.6666666667
SP67_RS21570_WP_017312097.1	017312097_Contig_1716_Len1053	1053	43.9696106363
SP67_RS27375_WP_044452292.1	044452292_Contig_2819_Len756	756	42.7248677249
SP67_RS25880_WP_017309307.1	017309307_Contig_1832_Len1014	1014	34.8126232742
SP67_RS06180_WP_044448099.1	044448099_Contig_2309_Len888	888	37.1621621622
SP67_RS35020_WP_016859546.1	016859546_Contig_5545_Len108	108	44.4444444444
SP67_RS35725_WP_072046756.1	072046756_Contig_3973_Len471	471	64.3312101911
SP67_RS25930_WP_017312920.1	017312920_Contig_2146_Len930	930	38.9247311828
SP67_RS15920_WP_044450595.1	044450595_Contig_3676_Len543	543	62.0626151013
SP67_RS37085_WP_072046977.1	072046977_Contig_2241_Len903	903	72.4252491694
SP67_RS39965_WP_082068436.1	082068436_Contig_3801_Len510	510	41.3725490196
SP67_RS30940_WP_044452819.1	044452819_Contig_708_Len1512	1512	44.7751322751
SP67_RS25270_WP_044451966.1	044451966_Contig_1773_Len1032	1032	67.1511627907
SP67_RS10205_WP_044449374.1	044449374_Contig_2537_Len828	828	39.2512077295
SP67_RS38685_WP_072047214.1	072047214_Contig_4804_Len300	300	65.3333333333
SP67_RS19975_WP_044451233.1	044451233_Contig_2525_Len829	829	41.8576598311
SP67_RS37710_WP_072047071.1	072047071_Contig_2695_Len783	783	64.2401021711
SP67_RS10075_WP_044449353.1	044449353_Contig_4632_Len333	333	36.036036036
SP67_RS19560_WP_017312881.1	017312881_Contig_1699_Len1059	1059	38.3380547686
SP67_RS18155_WP_017311007.1	017311007_Contig_2549_Len825	825	40.3636363636
SP67_RS04765_WP_044447607.1	044447607_Contig_4194_Len426	426	46.4788732394
SP67_RS20140_WP_017311712.1	017311712_Contig_3472_Len585	585	39.1452991453
SP67_RS14770_WP_044450349.1	044450349_Contig_1506_Len1125	1125	41.8666666667
SP67_RS26375_WP_044452116.1	044452116_Contig_1419_Len1158	1158	35.8376511226
SP67_RS15010_WP_044450402.1	044450402_Contig_5214_Len219	219	32.4200913242
SP67_RS35125_WP_082068370.1	082068370_Contig_1674_Len1068	1068	68.3520599251
SP67_RS32695_WP_017311768.1	017311768_Contig_3061_Len690	690	43.1884057971
SP67_RS05770_WP_044447943.1	044447943_Contig_537_Len1671	1671	40.5146618791
SP67_RS14915_WP_044450385.1	044450385_Contig_175_Len2456	2456	44.5846905537
SP67_RS39185_WP_072047290.1	072047290_Contig_198_Len2367	2367	69.2860160541
SP67_RS05495_WP_072046718.1	072046718_Contig_2857_Len744	744	72.0430107527
SP67_RS10160_WP_017310520.1	017310520_Contig_3521_Len576	576	42.5347222222
SP67_RS25380_WP_044451985.1	044451985_Contig_5256_Len213	213	64.7887323944
SP67_RS32455_WP_044453034.1	044453034_Contig_4634_Len333	333	39.039039039
SP67_RS18125_WP_017311014.1	017311014_Contig_1926_Len987	987	39.9189463019
SP67_RS10635_WP_044449472.1	044449472_Contig_1736_Len1044	1044	41.3793103448
SP67_RS01695_WP_017312967.1	017312967_Contig_3643_Len549	549	39.8907103825
SP67_RS28700_WP_017312806.1	017312806_Contig_4655_Len327	327	46.1773700306
SP67_RS13660_WP_082068463.1	082068463_Contig_737_Len1491	1491	70.0871898055
SP67_RS19880_WP_017311656.1	017311656_Contig_293_Len2103	2103	43.3190679981
SP67_RS35850_WP_072046779.1	072046779_Contig_4474_Len366	366	65.5737704918
SP67_RS08995_WP_044448967.1	044448967_Contig_1336_Len1185	1185	44.5569620253
SP67_RS38020_WP_044451100.1	044451100_Contig_4955_Len267	267	67.0411985019
SP67_RS29320_WP_017311079.1	017311079_Contig_2968_Len714	714	37.2549019608
SP67_RS30865_WP_044452811.1	044452811_Contig_4881_Len282	282	41.4893617021
SP67_RS26860_WP_082068553.1	082068553_Contig_3089_Len681	681	44.3465491924
SP67_RS03330_WP_044447222.1	044447222_Contig_2672_Len789	789	73.8910012674
SP67_RS35835_WP_072046777.1	072046777_Contig_3628_Len555	555	69.5495495495
SP67_RS04135_WP_017313632.1	017313632_Contig_372_Len1938	1938	44.7368421053
SP67_RS38325_WP_072047158.1	072047158_Contig_4938_Len270	270	63.7037037037
SP67_RS13990_WP_082068468.1	082068468_Contig_2017_Len963	963	40.4984423676
SP67_RS18030_WP_044450921.1	044450921_Contig_2930_Len723	723	37.3443983402
SP67_RS28980_WP_044452500.1	044452500_Contig_4017_Len459	459	43.137254902
SP67_RS02535_WP_044447003.1	044447003_Contig_2202_Len915	915	41.5300546448
SP67_RS01310_WP_044446619.1	044446619_Contig_3793_Len513	513	64.522417154
SP67_RS08375_WP_044448751.1	044448751_Contig_2399_Len867	867	43.2525951557
SP67_RS22070_WP_044451511.1	044451511_Contig_3203_Len654	654	43.119266055
SP67_RS17580_WP_044450854.1	044450854_Contig_1391_Len1167	1167	42.587832048
SP67_RS06610_WP_044448197.1	044448197_Contig_742_Len1485	1485	42.1548821549
SP67_RS20400_WP_052508422.1	052508422_Contig_4860_Len285	285	43.1578947368
SP67_RS36850_WP_072046934.1	072046934_Contig_2507_Len837	837	66.7861409797
SP67_RS32030_WP_017312498.1	017312498_Contig_4215_Len420	420	41.1904761905
SP67_RS08550_WP_017313108.1	017313108_Contig_4281_Len405	405	37.7777777778
SP67_RS19090_WP_044451116.1	044451116_Contig_4458_Len369	369	60.9756097561
SP67_RS27020_WP_044452237.1	044452237_Contig_3816_Len507	507	72.7810650888
SP67_RS02105_WP_017313044.1	017313044_Contig_1066_Len1302	1302	46.0829493088
SP67_RS31715_WP_017312280.1	017312280_Contig_523_Len1686	1686	45.6109134045
SP67_RS23490_WP_026081808.1	026081808_Contig_1201_Len1239	1239	36.400322841
SP67_RS24785_WP_017310027.1	017310027_Contig_3253_Len639	639	35.2112676056
SP67_RS06185_WP_017308739.1	017308739_Contig_957_Len1353	1353	38.4331116038
SP67_RS07340_WP_044448426.1	044448426_Contig_2219_Len910	910	65.3846153846
SP67_RS00790_WP_052508212.1	052508212_Contig_17_Len4743	4743	41.3873076112
SP67_RS39570_WP_072047353.1	072047353_Contig_722_Len1500	1500	69.0
SP67_RS34895_WP_072046639.1	072046639_Contig_3062_Len690	690	72.4637681159
SP67_RS21745_WP_044451475.1	044451475_Contig_3470_Len585	585	40.5128205128
SP67_RS37165_WP_072046984.1	072046984_Contig_1112_Len1284	1284	68.691588785
SP67_RS29755_WP_044452588.1	044452588_Contig_4149_Len432	432	37.037037037
SP67_RS21475_WP_044451447.1	044451447_Contig_895_Len1388	1388	45.6772334294
SP67_RS29715_WP_044452583.1	044452583_Contig_3225_Len648	648	39.0432098765
SP67_RS16615_WP_044450691.1	044450691_Contig_392_Len1891	1891	45.5843469064
SP67_RS38185_WP_072047144.1	072047144_Contig_5037_Len249	249	42.5702811245
SP67_RS39680_WP_072047368.1	072047368_Contig_4933_Len270	270	65.5555555556
SP67_RS05805_WP_044447949.1	044447949_Contig_1402_Len1164	1164	35.5670103093
SP67_RS30580_WP_044452756.1	044452756_Contig_3668_Len546	546	67.3992673993
SP67_RS32915_WP_044453087.1	044453087_Contig_2924_Len725	725	36.275862069
SP67_RS10070_WP_017310502.1	017310502_Contig_4256_Len411	411	45.498783455
SP67_RS34835_WP_072046625.1	072046625_Contig_5515_Len147	147	42.1768707483
SP67_RS31130_WP_044452849.1	044452849_Contig_1057_Len1307	1307	42.7697016067
SP67_RS36765_WP_072046923.1	072046923_Contig_3067_Len687	687	66.5211062591
SP67_RS05785_WP_017311544.1	017311544_Contig_2766_Len768	768	40.1041666667
SP67_RS22235_WP_044451821.1	044451821_Contig_1878_Len999	999	34.5345345345
SP67_RS01875_WP_044446804.1	044446804_Contig_3572_Len564	564	42.7304964539
SP67_RS20540_WP_052508429.1	052508429_Contig_1206_Len1236	1236	39.5631067961
SP67_RS19230_WP_017311980.1	017311980_Contig_2110_Len939	939	43.3439829606
SP67_RS10955_WP_044449597.1	044449597_Contig_3812_Len507	507	46.3510848126
SP67_RS18645_WP_044451036.1	044451036_Contig_2743_Len774	774	37.0801033592
SP67_RS29395_WP_026081940.1	026081940_Contig_2055_Len954	954	44.3396226415
SP67_RS21420_WP_044451438.1	044451438_Contig_3527_Len573	573	38.5689354276
SP67_RS18610_WP_044451021.1	044451021_Contig_4912_Len276	276	49.2753623188
SP67_RS14200_WP_017312434.1	017312434_Contig_2384_Len870	870	43.5632183908
SP67_RS21260_WP_044451795.1	044451795_Contig_2603_Len809	809	45.7354758962
SP67_RS26540_WP_017313312.1	017313312_Contig_1867_Len1005	1005	40.8955223881
SP67_RS37970_WP_072047110.1	072047110_Contig_2045_Len957	957	69.0700104493
SP67_RS21270_WP_017312032.1	017312032_Contig_1732_Len1044	1044	42.816091954
SP67_RS02780_WP_044447049.1	044447049_Contig_1117_Len1281	1281	43.0132708821
SP67_RS33040_WP_044453101.1	044453101_Contig_1230_Len1227	1227	40.3422982885
SP67_RS05565_WP_082068387.1	082068387_Contig_4832_Len291	291	41.5807560137
SP67_RS21830_WP_017309366.1	017309366_Contig_3090_Len678	678	42.0353982301
SP67_RS03165_WP_044447159.1	044447159_Contig_5028_Len252	252	30.1587301587
SP67_RS16750_WP_044450721.1	044450721_Contig_4773_Len306	306	39.5424836601
SP67_RS31615_WP_044452893.1	044452893_Contig_1259_Len1212	1212	40.9240924092
SP67_RS32960_WP_017311829.1	017311829_Contig_1249_Len1218	1218	43.3497536946
SP67_RS20245_WP_044451261.1	044451261_Contig_5238_Len213	213	44.1314553991
SP67_RS30995_WP_044452826.1	044452826_Contig_52_Len3294	3294	35.9441408622
SP67_RS04470_WP_044447547.1	044447547_Contig_1165_Len1257	1257	37.23150358
SP67_RS20865_WP_017308547.1	017308547_Contig_3327_Len621	621	36.5539452496
SP67_RS31655_WP_026082058.1	026082058_Contig_4935_Len270	270	39.2592592593
SP67_RS25620_WP_044452028.1	044452028_Contig_4707_Len318	318	38.3647798742
SP67_RS23325_WP_044451627.1	044451627_Contig_1978_Len973	973	43.9876670092
SP67_RS35755_WP_072046766.1	072046766_Contig_2072_Len951	951	73.8170347003
SP67_RS16200_WP_063769373.1	063769373_Contig_1081_Len1297	1297	39.5528141866
SP67_RS26945_WP_044452217.1	044452217_Contig_1557_Len1107	1107	67.7506775068
SP67_RS06685_WP_044448218.1	044448218_Contig_56_Len3264	3264	40.1348039216
SP67_RS23585_WP_044451660.1	044451660_Contig_1155_Len1260	1260	40.4761904762
SP67_RS26790_WP_044452169.1	044452169_Contig_4699_Len321	321	44.2367601246
SP67_RS11965_WP_044449919.1	044449919_Contig_4053_Len453	453	63.7969094923
SP67_RS16175_WP_044450634.1	044450634_Contig_3415_Len600	600	39.6666666667
SP67_RS22080_WP_044451513.1	044451513_Contig_2619_Len801	801	40.6991260924
SP67_RS35880_WP_072046788.1	072046788_Contig_3889_Len486	486	70.1646090535
SP67_RS26320_WP_017313364.1	017313364_Contig_5285_Len210	210	32.8571428571
SP67_RS26325_WP_052508465.1	052508465_Contig_5035_Len252	252	42.4603174603
SP67_RS15310_WP_044450467.1	044450467_Contig_1227_Len1227	1227	37.0008149959
SP67_RS31385_WP_044452918.1	044452918_Contig_2621_Len801	801	35.8302122347
SP67_RS31990_WP_044452949.1	044452949_Contig_4273_Len405	405	69.8765432099
SP67_RS29005_WP_017312746.1	017312746_Contig_4076_Len447	447	36.9127516779
SP67_RS31015_WP_044452829.1	044452829_Contig_2446_Len852	852	37.558685446
SP67_RS17265_WP_044450827.1	044450827_Contig_4313_Len396	396	69.696969697
SP67_RS03280_WP_044447194.1	044447194_Contig_3058_Len690	690	42.4637681159
SP67_RS04120_WP_026082190.1	026082190_Contig_1033_Len1317	1317	42.5208807897
SP67_RS23150_WP_044451608.1	044451608_Contig_1555_Len1107	1107	42.4570912376
SP67_RS19855_WP_044451220.1	044451220_Contig_4218_Len417	417	40.2877697842
SP67_RS05985_WP_044447995.1	044447995_Contig_1895_Len996	996	47.5903614458
SP67_RS27165_WP_044452260.1	044452260_Contig_4947_Len267	267	72.2846441948
SP67_RS34405_WP_044450112.1	044450112_Contig_4697_Len321	321	64.7975077882
SP67_RS15460_WP_044450488.1	044450488_Contig_5454_Len186	186	23.1182795699
SP67_RS39365_WP_072047314.1	072047314_Contig_4514_Len357	357	66.9467787115
SP67_RS37190_WP_072046994.1	072046994_Contig_4977_Len261	261	36.0153256705
SP67_RS39315_WP_044452716.1	044452716_Contig_112_Len2775	2775	68.2162162162
SP67_RS26300_WP_017313368.1	017313368_Contig_2859_Len744	744	37.0967741935
SP67_RS32075_WP_017312500.1	017312500_Contig_3510_Len579	579	42.4870466321
SP67_RS14835_WP_044450356.1	044450356_Contig_4251_Len411	411	35.0364963504
SP67_RS20170_WP_044451248.1	044451248_Contig_2261_Len897	897	38.3500557414
SP67_RS28645_WP_044452467.1	044452467_Contig_280_Len2134	2134	45.2202436739
SP67_RS31220_WP_077166389.1	077166389_Contig_4654_Len327	327	46.1773700306
SP67_RS40305_WP_044451983.1	044451983_Contig_4588_Len342	342	61.9883040936
SP67_RS04440_WP_044447537.1	044447537_Contig_3131_Len672	672	36.6071428571
SP67_RS19545_WP_044451185.1	044451185_Contig_2483_Len840	840	42.0238095238
SP67_RS04480_WP_044447551.1	044447551_Contig_1241_Len1221	1221	40.2129402129
SP67_RS03225_WP_017312665.1	017312665_Contig_3901_Len483	483	45.5486542443
SP67_RS36565_WP_044449574.1	044449574_Contig_4253_Len411	411	66.1800486618
SP67_RS07090_WP_017313433.1	017313433_Contig_2287_Len894	894	42.7293064877
SP67_RS12705_WP_017310173.1	017310173_Contig_4231_Len417	417	38.1294964029
SP67_RS25575_WP_016860287.1	016860287_Contig_4834_Len291	291	42.2680412371
SP67_RS15495_WP_044450492.1	044450492_Contig_1885_Len999	999	43.5435435435
SP67_RS17065_WP_017308927.1	017308927_Contig_4823_Len294	294	33.3333333333
SP67_RS26115_WP_044452089.1	044452089_Contig_5476_Len183	183	73.2240437158
SP67_RS32835_WP_044453080.1	044453080_Contig_2023_Len963	963	32.7102803738
SP67_RS32035_WP_017312497.1	017312497_Contig_4984_Len261	261	39.846743295
SP67_RS17780_WP_044450879.1	044450879_Contig_3144_Len669	669	42.8998505232
SP67_RS26280_WP_017313372.1	017313372_Contig_3714_Len534	534	38.9513108614
SP67_RS10990_WP_044449607.1	044449607_Contig_4188_Len426	426	40.6103286385
SP67_RS37030_WP_072046965.1	072046965_Contig_5166_Len228	228	68.4210526316
SP67_RS29735_WP_044452585.1	044452585_Contig_1854_Len1008	1008	44.4444444444
