Original Name	New Name	Seq Length	 Seq GC
AAZO_RS28940_WP_081462894.1	081462894_Contig_3322_Len204	204	39.2156862745
AAZO_RS18450_WP_013192403.1	013192403_Contig_1956_Len546	546	47.619047619
AAZO_RS16215_WP_013192079.1	013192079_Contig_838_Len1125	1125	43.8222222222
AAZO_RS09910_WP_013191148.1	013191148_Contig_945_Len1053	1053	32.0037986705
AAZO_RS24825_WP_013193251.1	013193251_Contig_1577_Len720	720	36.6666666667
AAZO_RS04300_WP_013190312.1	013190312_Contig_1169_Len921	921	40.3908794788
AAZO_RS16575_WP_013192117.1	013192117_Contig_3012_Len246	246	41.4634146341
AAZO_RS18075_WP_041641388.1	041641388_Contig_2700_Len303	303	34.3234323432
AAZO_RS15915_WP_013192030.1	013192030_Contig_2014_Len522	522	42.337164751
AAZO_RS03290_WP_013190157.1	013190157_Contig_3366_Len198	198	40.404040404
AAZO_RS13830_WP_013191740.1	013191740_Contig_2191_Len459	459	42.265795207
AAZO_RS15895_WP_041640993.1	041640993_Contig_3266_Len210	210	31.4285714286
AAZO_RS11605_WP_013191388.1	013191388_Contig_941_Len1056	1056	43.3712121212
AAZO_RS20455_WP_013192673.1	013192673_Contig_2966_Len252	252	30.9523809524
AAZO_RS08595_WP_013190943.1	013190943_Contig_580_Len1326	1326	37.9336349925
AAZO_RS21240_WP_013192777.1	013192777_Contig_266_Len1758	1758	44.2548350398
AAZO_RS11070_WP_013191311.1	013191311_Contig_1117_Len951	951	41.4300736067
AAZO_RS23085_WP_013193003.1	013193003_Contig_587_Len1320	1320	43.1060606061
AAZO_RS21880_WP_013192853.1	013192853_Contig_931_Len1062	1062	41.9020715631
AAZO_RS08075_WP_041642811.1	041642811_Contig_2399_Len384	384	40.3645833333
AAZO_RS17490_WP_041643384.1	041643384_Contig_1526_Len741	741	38.8663967611
AAZO_RS02420_WP_013190039.1	013190039_Contig_1292_Len852	852	40.3755868545
AAZO_RS07195_WP_013190728.1	013190728_Contig_1559_Len726	726	42.1487603306
AAZO_RS17640_WP_013192271.1	013192271_Contig_508_Len1389	1389	39.8128149748
AAZO_RS18065_WP_041641384.1	041641384_Contig_3567_Len180	180	36.1111111111
AAZO_RS32875_WP_085940213.1	085940213_Contig_2467_Len366	366	36.0655737705
AAZO_RS16945_WP_013192166.1	013192166_Contig_934_Len1059	1059	38.149197356
AAZO_RS14295_WP_013191808.1	013191808_Contig_1706_Len660	660	38.3333333333
AAZO_RS02125_WP_013190003.1	013190003_Contig_581_Len1323	1323	42.7815570673
AAZO_RS19975_WP_013192619.1	013192619_Contig_2016_Len522	522	40.9961685824
AAZO_RS22370_WP_013192910.1	013192910_Contig_699_Len1224	1224	36.9281045752
AAZO_RS18110_WP_013192350.1	013192350_Contig_1093_Len963	963	39.7715472482
AAZO_RS03600_WP_013190210.1	013190210_Contig_1798_Len618	618	45.4692556634
AAZO_RS12475_WP_013191527.1	013191527_Contig_1716_Len657	657	43.0745814307
AAZO_RS00355_WP_013189752.1	013189752_Contig_2443_Len372	372	42.2043010753
AAZO_RS01815_WP_013189968.1	013189968_Contig_1399_Len795	795	39.3710691824
AAZO_RS30745_WP_081462798.1	081462798_Contig_3656_Len105	105	27.619047619
AAZO_RS21640_WP_013192819.1	013192819_Contig_1066_Len978	978	41.8200408998
AAZO_RS07935_WP_013190846.1	013190846_Contig_443_Len1470	1470	39.1156462585
AAZO_RS06475_WP_013190621.1	013190621_Contig_2139_Len477	477	39.4129979036
AAZO_RS15330_WP_013191945.1	013191945_Contig_3613_Len153	153	40.522875817
AAZO_RS09055_WP_013191010.1	013191010_Contig_2685_Len306	306	35.2941176471
AAZO_RS06445_WP_081462719.1	081462719_Contig_2408_Len381	381	43.0446194226
AAZO_RS00730_WP_013189814.1	013189814_Contig_1369_Len810	810	43.0864197531
AAZO_RS18120_WP_013192352.1	013192352_Contig_1890_Len573	573	40.1396160558
AAZO_RS01235_WP_041639148.1	041639148_Contig_3235_Len213	213	42.2535211268
AAZO_RS28140_WP_013189847.1	013189847_Contig_3664_Len87	87	43.6781609195
AAZO_RS12340_WP_013191502.1	013191502_Contig_2360_Len399	399	34.0852130326
AAZO_RS17735_WP_013192288.1	013192288_Contig_1816_Len609	609	44.6633825944
AAZO_RS02035_WP_013189998.1	013189998_Contig_1190_Len909	909	44.3344334433
AAZO_RS05060_WP_013190419.1	013190419_Contig_1579_Len717	717	44.9093444909
AAZO_RS09840_WP_041642899.1	041642899_Contig_1983_Len534	534	36.329588015
AAZO_RS01390_WP_013189899.1	013189899_Contig_1422_Len786	786	41.6030534351
AAZO_RS11335_WP_013191341.1	013191341_Contig_1178_Len918	918	43.3551198257
AAZO_RS15975_WP_041643289.1	041643289_Contig_1060_Len981	981	46.0754332314
AAZO_RS23420_WP_013193059.1	013193059_Contig_1284_Len858	858	34.7319347319
AAZO_RS32070_WP_085940232.1	085940232_Contig_3576_Len180	180	27.7777777778
AAZO_RS21645_WP_013192820.1	013192820_Contig_2488_Len360	360	39.7222222222
AAZO_RS14920_WP_013191884.1	013191884_Contig_966_Len1044	1044	37.2605363985
AAZO_RS04090_WP_013190282.1	013190282_Contig_2524_Len348	348	36.4942528736
AAZO_RS22175_WP_013192882.1	013192882_Contig_3358_Len201	201	32.8358208955
AAZO_RS04735_WP_013190376.1	013190376_Contig_896_Len1089	1089	45.4545454545
AAZO_RS12300_WP_013191496.1	013191496_Contig_2302_Len417	417	47.242206235
AAZO_RS07485_WP_013190769.1	013190769_Contig_1755_Len636	636	41.1949685535
AAZO_RS09875_WP_013191147.1	013191147_Contig_2377_Len390	390	35.8974358974
AAZO_RS06290_WP_013190598.1	013190598_Contig_1867_Len585	585	34.5299145299
AAZO_RS10235_WP_013191190.1	013191190_Contig_180_Len2031	2031	41.3589364845
AAZO_RS26325_WP_049790639.1	049790639_Contig_3241_Len213	213	36.1502347418
AAZO_RS15070_WP_013191906.1	013191906_Contig_2160_Len468	468	39.5299145299
AAZO_RS06295_WP_013190599.1	013190599_Contig_2178_Len462	462	35.0649350649
AAZO_RS03770_WP_013190230.1	013190230_Contig_183_Len2010	2010	41.9402985075
AAZO_RS22190_WP_013192883.1	013192883_Contig_3162_Len225	225	36.8888888889
AAZO_RS03520_WP_013190195.1	013190195_Contig_2395_Len384	384	38.28125
AAZO_RS20330_WP_013192660.1	013192660_Contig_336_Len1620	1620	44.8765432099
AAZO_RS18690_WP_013192449.1	013192449_Contig_2636_Len321	321	34.8909657321
AAZO_RS10110_WP_013191172.1	013191172_Contig_1261_Len873	873	44.1008018328
AAZO_RS26815_WP_049790732.1	049790732_Contig_3052_Len240	240	32.5
AAZO_RS00825_WP_013189827.1	013189827_Contig_1633_Len693	693	41.4141414141
AAZO_RS10670_WP_013191254.1	013191254_Contig_2315_Len414	414	43.7198067633
AAZO_RS15980_WP_013192042.1	013192042_Contig_998_Len1020	1020	42.1568627451
AAZO_RS21810_WP_013192844.1	013192844_Contig_1660_Len684	684	38.1578947368
AAZO_RS02375_WP_013190032.1	013190032_Contig_951_Len1050	1050	34.8571428571
AAZO_RS20155_WP_013192638.1	013192638_Contig_562_Len1344	1344	42.7083333333
AAZO_RS07590_WP_041639655.1	041639655_Contig_497_Len1398	1398	40.1287553648
AAZO_RS04665_WP_013190368.1	013190368_Contig_496_Len1398	1398	40.3433476395
AAZO_RS21860_WP_013192850.1	013192850_Contig_251_Len1797	1797	36.5052865888
AAZO_RS01525_WP_013189925.1	013189925_Contig_834_Len1125	1125	41.0666666667
AAZO_RS12795_WP_013191582.1	013191582_Contig_1146_Len933	933	40.6216505895
AAZO_RS16165_WP_013192070.1	013192070_Contig_532_Len1368	1368	37.134502924
AAZO_RS12705_WP_013191568.1	013191568_Contig_1730_Len651	651	45.1612903226
AAZO_RS08740_WP_013190960.1	013190960_Contig_3344_Len201	201	39.8009950249
AAZO_RS04175_WP_013190294.1	013190294_Contig_218_Len1896	1896	43.4599156118
AAZO_RS23240_WP_013193029.1	013193029_Contig_2348_Len405	405	37.7777777778
AAZO_RS05670_WP_041642658.1	041642658_Contig_1428_Len786	786	43.2569974555
AAZO_RS28710_WP_081462889.1	081462889_Contig_3339_Len201	201	34.328358209
AAZO_RS24835_WP_013193253.1	013193253_Contig_1518_Len744	744	46.5053763441
AAZO_RS02705_WP_013190077.1	013190077_Contig_203_Len1923	1923	37.2334893396
AAZO_RS11030_WP_013191302.1	013191302_Contig_2023_Len519	519	40.655105973
AAZO_RS31220_WP_081462919.1	081462919_Contig_1300_Len849	849	40.753828033
AAZO_RS06350_WP_013190605.1	013190605_Contig_2452_Len369	369	30.8943089431
AAZO_RS29445_WP_013190902.1	013190902_Contig_3029_Len243	243	37.037037037
AAZO_RS04145_WP_013190288.1	013190288_Contig_1265_Len870	870	42.6436781609
AAZO_RS30955_WP_013192088.1	013192088_Contig_3411_Len195	195	36.4102564103
AAZO_RS22590_WP_013192938.1	013192938_Contig_1507_Len750	750	40.8
AAZO_RS05335_WP_013190468.1	013190468_Contig_431_Len1482	1482	40.8906882591
AAZO_RS01340_WP_013189892.1	013189892_Contig_2218_Len447	447	40.0447427293
AAZO_RS21015_WP_013192737.1	013192737_Contig_869_Len1104	1104	37.1376811594
AAZO_RS03750_WP_013190227.1	013190227_Contig_463_Len1440	1440	37.3611111111
AAZO_RS07840_WP_013190826.1	013190826_Contig_1982_Len534	534	35.9550561798
AAZO_RS13515_WP_013191694.1	013191694_Contig_2012_Len522	522	41.5708812261
AAZO_RS06580_WP_013190643.1	013190643_Contig_823_Len1134	1134	39.594356261
AAZO_RS16010_WP_013192047.1	013192047_Contig_1759_Len636	636	38.679245283
AAZO_RS11095_WP_041639966.1	041639966_Contig_1829_Len603	603	36.4842454395
AAZO_RS08790_WP_013190969.1	013190969_Contig_877_Len1098	1098	37.6138433515
AAZO_RS12670_WP_013191560.1	013191560_Contig_2698_Len303	303	34.3234323432
AAZO_RS12665_WP_013191559.1	013191559_Contig_2936_Len258	258	42.2480620155
AAZO_RS02580_WP_013190059.1	013190059_Contig_78_Len2610	2610	46.0153256705
AAZO_RS03925_WP_013190255.1	013190255_Contig_1776_Len627	627	40.6698564593
AAZO_RS12050_WP_041640176.1	041640176_Contig_3533_Len183	183	36.6120218579
AAZO_RS17255_WP_013192215.1	013192215_Contig_762_Len1173	1173	43.6487638534
AAZO_RS00910_WP_013189840.1	013189840_Contig_795_Len1149	1149	42.4717145344
AAZO_RS30130_WP_081462769.1	081462769_Contig_3596_Len165	165	36.9696969697
AAZO_RS02975_WP_013190114.1	013190114_Contig_1949_Len546	546	39.7435897436
AAZO_RS09080_WP_013191016.1	013191016_Contig_3345_Len201	201	38.8059701493
AAZO_RS07850_WP_013190830.1	013190830_Contig_981_Len1035	1035	40.9661835749
AAZO_RS07735_WP_081462729.1	081462729_Contig_2671_Len309	309	40.4530744337
AAZO_RS22355_WP_013192906.1	013192906_Contig_2063_Len501	501	35.3293413174
AAZO_RS25205_WP_013193295.1	013193295_Contig_1367_Len813	813	41.5744157442
AAZO_RS13250_WP_013191648.1	013191648_Contig_975_Len1038	1038	45.6647398844
AAZO_RS06090_WP_013190578.1	013190578_Contig_2285_Len423	423	32.3877068558
AAZO_RS05085_WP_013190423.1	013190423_Contig_2472_Len363	363	46.2809917355
AAZO_RS29870_WP_081462758.1	081462758_Contig_2981_Len249	249	39.3574297189
AAZO_RS12000_WP_013191440.1	013191440_Contig_994_Len1023	1023	33.5288367546
AAZO_RS09445_WP_013191081.1	013191081_Contig_1382_Len807	807	44.3618339529
AAZO_RS21715_WP_041641813.1	041641813_Contig_3507_Len186	186	30.6451612903
AAZO_RS29375_WP_081462730.1	081462730_Contig_2955_Len252	252	43.6507936508
AAZO_RS19505_WP_013192563.1	013192563_Contig_1742_Len645	645	39.2248062016
AAZO_RS08880_WP_013190983.1	013190983_Contig_828_Len1131	1131	34.9248452697
AAZO_RS28730_WP_081462890.1	081462890_Contig_3395_Len195	195	34.8717948718
AAZO_RS04135_WP_041639452.1	041639452_Contig_3465_Len189	189	39.6825396825
AAZO_RS07100_WP_013190712.1	013190712_Contig_2772_Len285	285	34.7368421053
AAZO_RS07615_WP_013190788.1	013190788_Contig_1302_Len846	846	42.1985815603
AAZO_RS19295_WP_013192535.1	013192535_Contig_133_Len2244	2244	33.4670231729
AAZO_RS04880_WP_013190390.1	013190390_Contig_103_Len2448	2448	43.7908496732
AAZO_RS08400_WP_013190911.1	013190911_Contig_477_Len1428	1428	42.5070028011
AAZO_RS30850_WP_081462803.1	081462803_Contig_3644_Len117	117	40.1709401709
AAZO_RS13165_WP_013191637.1	013191637_Contig_1360_Len813	813	41.5744157442
AAZO_RS03000_WP_041639409.1	041639409_Contig_2121_Len480	480	41.875
AAZO_RS32830_WP_085940209.1	085940209_Contig_2465_Len366	366	34.4262295082
AAZO_RS16385_WP_013192097.1	013192097_Contig_770_Len1170	1170	37.4358974359
AAZO_RS18255_WP_013192374.1	013192374_Contig_2994_Len249	249	41.7670682731
AAZO_RS19520_WP_013192566.1	013192566_Contig_990_Len1026	1026	44.6393762183
AAZO_RS32650_WP_013193323.1	013193323_Contig_3604_Len162	162	37.037037037
AAZO_RS07910_WP_013190842.1	013190842_Contig_301_Len1674	1674	43.0107526882
AAZO_RS31330_WP_013192497.1	013192497_Contig_2811_Len279	279	41.935483871
AAZO_RS17880_WP_013192314.1	013192314_Contig_744_Len1188	1188	42.2558922559
AAZO_RS26275_WP_049790631.1	049790631_Contig_2757_Len288	288	35.0694444444
AAZO_RS25895_WP_081462702.1	081462702_Contig_2592_Len330	330	40.9090909091
AAZO_RS11940_WP_013191427.1	013191427_Contig_674_Len1242	1242	45.1690821256
AAZO_RS02695_WP_049790528.1	049790528_Contig_1746_Len639	639	38.0281690141
AAZO_RS03220_WP_013190143.1	013190143_Contig_2294_Len420	420	44.5238095238
AAZO_RS13030_WP_013191616.1	013191616_Contig_2647_Len318	318	47.4842767296
AAZO_RS09835_WP_013191142.1	013191142_Contig_1761_Len633	633	34.5971563981
AAZO_RS27660_WP_049790905.1	049790905_Contig_2628_Len324	324	34.5679012346
AAZO_RS19005_WP_013192499.1	013192499_Contig_1101_Len960	960	37.6041666667
AAZO_RS04315_WP_013190315.1	013190315_Contig_2451_Len369	369	47.6964769648
AAZO_RS17805_WP_013192301.1	013192301_Contig_84_Len2577	2577	39.6197128444
AAZO_RS17725_WP_013192285.1	013192285_Contig_1209_Len900	900	44.8888888889
AAZO_RS17890_WP_013192316.1	013192316_Contig_257_Len1785	1785	36.2464985994
AAZO_RS00065_WP_013189697.1	013189697_Contig_1493_Len756	756	42.4603174603
AAZO_RS09015_WP_013191002.1	013191002_Contig_1459_Len774	774	44.8320413437
AAZO_RS17285_WP_013192219.1	013192219_Contig_1270_Len870	870	37.2413793103
AAZO_RS23510_WP_013193079.1	013193079_Contig_649_Len1263	1263	42.4386381631
AAZO_RS12195_WP_013191475.1	013191475_Contig_1498_Len756	756	46.8253968254
AAZO_RS17085_WP_013192186.1	013192186_Contig_2740_Len294	294	43.8775510204
AAZO_RS04970_WP_013190405.1	013190405_Contig_579_Len1326	1326	46.5309200603
AAZO_RS16655_WP_013192131.1	013192131_Contig_778_Len1164	1164	45.5326460481
AAZO_RS19535_WP_013192569.1	013192569_Contig_1793_Len621	621	36.231884058
AAZO_RS24190_WP_013193180.1	013193180_Contig_2668_Len312	312	39.1025641026
AAZO_RS25550_WP_049790490.1	049790490_Contig_2002_Len525	525	34.0952380952
AAZO_RS19215_WP_013192523.1	013192523_Contig_2057_Len504	504	40.2777777778
AAZO_RS21470_WP_041641768.1	041641768_Contig_2208_Len453	453	37.7483443709
AAZO_RS32970_WP_041641861.1	041641861_Contig_2750_Len291	291	40.8934707904
AAZO_RS13880_WP_013191750.1	013191750_Contig_1091_Len963	963	41.6407061267
AAZO_RS17800_WP_013192300.1	013192300_Contig_2808_Len279	279	40.5017921147
AAZO_RS09125_WP_013191025.1	013191025_Contig_1251_Len876	876	39.8401826484
AAZO_RS05815_WP_013190537.1	013190537_Contig_1509_Len747	747	39.2235609103
AAZO_RS08950_WP_013190993.1	013190993_Contig_2528_Len348	348	28.1609195402
AAZO_RS32135_WP_081462872.1	081462872_Contig_3614_Len153	153	28.1045751634
AAZO_RS03940_WP_013190258.1	013190258_Contig_2509_Len351	351	45.584045584
AAZO_RS14205_WP_081462789.1	081462789_Contig_1908_Len564	564	36.170212766
AAZO_RS19800_WP_081462836.1	081462836_Contig_3383_Len198	198	36.3636363636
AAZO_RS19625_WP_013192583.1	013192583_Contig_76_Len2634	2634	36.1807137434
AAZO_RS20960_WP_013192730.1	013192730_Contig_2941_Len258	258	42.6356589147
AAZO_RS24040_WP_013193163.1	013193163_Contig_545_Len1362	1362	41.1894273128
AAZO_RS16060_WP_013192054.1	013192054_Contig_1684_Len675	675	35.4074074074
AAZO_RS01865_WP_013189971.1	013189971_Contig_2196_Len456	456	33.5526315789
AAZO_RS17125_WP_013192194.1	013192194_Contig_164_Len2091	2091	40.0286944046
AAZO_RS09285_WP_013191057.1	013191057_Contig_498_Len1398	1398	36.4806866953
AAZO_RS30680_WP_013191905.1	013191905_Contig_2896_Len264	264	37.8787878788
AAZO_RS27305_WP_049790827.1	049790827_Contig_2901_Len264	264	28.0303030303
AAZO_RS06870_WP_013190678.1	013190678_Contig_2932_Len258	258	38.7596899225
AAZO_RS24165_WP_041643715.1	041643715_Contig_1825_Len606	606	41.2541254125
AAZO_RS18955_WP_013192494.1	013192494_Contig_3504_Len186	186	24.7311827957
AAZO_RS18080_WP_013192345.1	013192345_Contig_1252_Len876	876	38.9269406393
AAZO_RS00845_WP_013189830.1	013189830_Contig_1010_Len1008	1008	41.5674603175
AAZO_RS02445_WP_041639328.1	041639328_Contig_3213_Len216	216	43.0555555556
AAZO_RS05100_WP_013190427.1	013190427_Contig_509_Len1386	1386	42.0634920635
AAZO_RS05095_WP_013190426.1	013190426_Contig_33_Len3213	3213	38.8733271086
AAZO_RS22405_WP_049790909.1	049790909_Contig_1923_Len558	558	43.7275985663
AAZO_RS11950_WP_013191429.1	013191429_Contig_1111_Len954	954	47.9035639413
AAZO_RS07890_WP_013190836.1	013190836_Contig_901_Len1083	1083	46.6297322253
AAZO_RS05440_WP_081462893.1	081462893_Contig_2848_Len270	270	37.7777777778
AAZO_RS24110_WP_013193166.1	013193166_Contig_862_Len1110	1110	39.009009009
AAZO_RS02635_WP_013190067.1	013190067_Contig_2846_Len270	270	31.4814814815
AAZO_RS01300_WP_013189888.1	013189888_Contig_3042_Len240	240	41.25
AAZO_RS30210_WP_013191489.1	013191489_Contig_3650_Len114	114	42.9824561404
AAZO_RS12620_WP_013191553.1	013191553_Contig_1043_Len990	990	40.202020202
AAZO_RS05760_WP_013190529.1	013190529_Contig_1653_Len684	684	39.6198830409
AAZO_RS31370_WP_081462828.1	081462828_Contig_3657_Len105	105	31.4285714286
AAZO_RS00895_WP_013189837.1	013189837_Contig_1503_Len753	753	36.786188579
AAZO_RS05045_WP_013190416.1	013190416_Contig_227_Len1878	1878	40.6815761448
AAZO_RS27800_WP_013193052.1	013193052_Contig_986_Len1029	1029	35.27696793
AAZO_RS02585_WP_013190060.1	013190060_Contig_367_Len1572	1572	40.7124681934
AAZO_RS12695_WP_013191565.1	013191565_Contig_345_Len1602	1602	41.822721598
AAZO_RS00930_WP_013189844.1	013189844_Contig_1973_Len537	537	33.5195530726
AAZO_RS29895_WP_081462908.1	081462908_Contig_3350_Len201	201	38.8059701493
AAZO_RS19550_WP_013192570.1	013192570_Contig_329_Len1632	1632	38.0514705882
AAZO_RS16280_WP_013192085.1	013192085_Contig_1319_Len837	837	41.3381123059
AAZO_RS20630_WP_013192696.1	013192696_Contig_2280_Len426	426	37.323943662
AAZO_RS14285_WP_013191806.1	013191806_Contig_639_Len1272	1272	41.6666666667
AAZO_RS14290_WP_013191807.1	013191807_Contig_2989_Len249	249	42.5702811245
AAZO_RS23735_WP_013193116.1	013193116_Contig_1151_Len933	933	33.011789925
AAZO_RS09230_WP_013191046.1	013191046_Contig_2158_Len468	468	39.7435897436
AAZO_RS09025_WP_013191004.1	013191004_Contig_2957_Len252	252	37.3015873016
AAZO_RS00090_WP_013189700.1	013189700_Contig_866_Len1104	1104	43.115942029
AAZO_RS08815_WP_013190973.1	013190973_Contig_1222_Len891	891	41.975308642
AAZO_RS01945_WP_013189985.1	013189985_Contig_738_Len1188	1188	43.6868686869
AAZO_RS15270_WP_013191934.1	013191934_Contig_902_Len1083	1083	44.783010157
AAZO_RS19480_WP_013192561.1	013192561_Contig_2522_Len351	351	35.6125356125
AAZO_RS16970_WP_041641244.1	041641244_Contig_2130_Len480	480	41.0416666667
AAZO_RS14455_WP_085940226.1	085940226_Contig_3352_Len201	201	38.8059701493
AAZO_RS14510_WP_013191831.1	013191831_Contig_127_Len2277	2277	42.5559947299
AAZO_RS03440_WP_013190185.1	013190185_Contig_2998_Len246	246	43.9024390244
AAZO_RS01635_WP_049790510.1	049790510_Contig_2384_Len387	387	42.3772609819
AAZO_RS22440_WP_013192920.1	013192920_Contig_453_Len1449	1449	35.955831608
AAZO_RS13975_WP_013191767.1	013191767_Contig_1046_Len987	987	42.147922999
AAZO_RS22540_WP_013192933.1	013192933_Contig_2546_Len345	345	33.0434782609
AAZO_RS07360_WP_013190748.1	013190748_Contig_1027_Len999	999	40.5405405405
AAZO_RS04470_WP_013190341.1	013190341_Contig_2483_Len360	360	37.2222222222
AAZO_RS15700_WP_013191993.1	013191993_Contig_2437_Len375	375	40.8
AAZO_RS21755_WP_013192835.1	013192835_Contig_1082_Len969	969	35.6037151703
AAZO_RS29800_WP_081462755.1	081462755_Contig_3495_Len186	186	29.0322580645
AAZO_RS01965_WP_013189988.1	013189988_Contig_130_Len2253	2253	35.4194407457
AAZO_RS03200_WP_013190138.1	013190138_Contig_2736_Len294	294	33.6734693878
AAZO_RS14280_WP_013191805.1	013191805_Contig_3133_Len228	228	40.7894736842
AAZO_RS14765_WP_013191857.1	013191857_Contig_530_Len1368	1368	41.9590643275
AAZO_RS04865_WP_013190387.1	013190387_Contig_1432_Len783	783	40.1021711367
AAZO_RS08105_WP_013190869.1	013190869_Contig_2286_Len423	423	40.1891252955
AAZO_RS14520_WP_013191833.1	013191833_Contig_248_Len1809	1809	37.4792703151
AAZO_RS13065_WP_013191623.1	013191623_Contig_575_Len1332	1332	42.7177177177
AAZO_RS18430_WP_013192399.1	013192399_Contig_867_Len1104	1104	38.2246376812
AAZO_RS23355_WP_013193046.1	013193046_Contig_661_Len1251	1251	42.1262989608
AAZO_RS22380_WP_013192912.1	013192912_Contig_1505_Len753	753	37.7158034529
AAZO_RS06060_WP_013190574.1	013190574_Contig_2004_Len525	525	36.7619047619
AAZO_RS02510_WP_041639332.1	041639332_Contig_3180_Len219	219	39.2694063927
AAZO_RS07235_WP_013190735.1	013190735_Contig_876_Len1098	1098	35.7923497268
AAZO_RS10465_WP_013191225.1	013191225_Contig_3242_Len213	213	41.7840375587
AAZO_RS05035_WP_013190414.1	013190414_Contig_1258_Len873	873	37.5715922108
AAZO_RS22285_WP_041643633.1	041643633_Contig_2281_Len426	426	36.8544600939
AAZO_RS18250_WP_013192373.1	013192373_Contig_681_Len1236	1236	37.2977346278
AAZO_RS08910_WP_013190988.1	013190988_Contig_2632_Len321	321	33.9563862928
AAZO_RS00195_WP_013189719.1	013189719_Contig_1937_Len549	549	28.9617486339
AAZO_RS13855_WP_013191745.1	013191745_Contig_1031_Len999	999	35.6356356356
AAZO_RS23055_WP_013192999.1	013192999_Contig_2300_Len420	420	37.380952381
AAZO_RS03535_WP_013190198.1	013190198_Contig_1834_Len600	600	37.1666666667
AAZO_RS05695_WP_013190518.1	013190518_Contig_67_Len2703	2703	46.3928967814
