Original Name	New Name	Seq Length	 Seq GC
UH38_RS06795_WP_045053885.1	045053885_Contig_4074_Len324	324	45.3703703704
UH38_RS11480_WP_045054783.1	045054783_Contig_105_Len2943	2943	44.2405708461
UH38_RS02105_WP_045052924.1	045052924_Contig_938_Len1329	1329	41.0082768999
UH38_RS04365_WP_045053412.1	045053412_Contig_601_Len1572	1572	43.7022900763
UH38_RS15390_WP_045055555.1	045055555_Contig_537_Len1647	1647	43.5336976321
UH38_RS03270_WP_045053189.1	045053189_Contig_616_Len1560	1560	45.9615384615
UH38_RS00830_WP_045052703.1	045052703_Contig_1744_Len963	963	44.963655244
UH38_RS07450_WP_045054018.1	045054018_Contig_1386_Len1104	1104	45.8333333333
UH38_RS19400_WP_045056345.1	045056345_Contig_2055_Len864	864	48.1481481481
UH38_RS11245_WP_052672347.1	052672347_Contig_2744_Len660	660	43.4848484848
UH38_RS13300_WP_009632395.1	009632395_Contig_4010_Len339	339	43.0678466077
UH38_RS13260_WP_045055142.1	045055142_Contig_3845_Len378	378	46.8253968254
UH38_RS07375_WP_045054007.1	045054007_Contig_3491_Len462	462	44.8051948052
UH38_RS01615_WP_045052840.1	045052840_Contig_3196_Len537	537	45.8100558659
UH38_RS10005_WP_082065356.1	082065356_Contig_1730_Len969	969	42.0020639835
UH38_RS24885_WP_052672399.1	052672399_Contig_3963_Len348	348	43.3908045977
UH38_RS24695_WP_082065318.1	082065318_Contig_87_Len3108	3108	48.1016731017
UH38_RS02770_WP_045053103.1	045053103_Contig_2355_Len777	777	42.7284427284
UH38_RS09330_WP_045054388.1	045054388_Contig_2563_Len711	711	41.9127988748
UH38_RS11825_WP_045054861.1	045054861_Contig_248_Len2247	2247	45.3493546951
UH38_RS15745_WP_045055628.1	045055628_Contig_4556_Len210	210	43.8095238095
UH38_RS10445_WP_045054600.1	045054600_Contig_3238_Len525	525	46.2857142857
UH38_RS00090_WP_045052583.1	045052583_Contig_3182_Len540	540	44.4444444444
UH38_RS25185_WP_063124297.1	063124297_Contig_4732_Len147	147	42.8571428571
UH38_RS04750_WP_045053476.1	045053476_Contig_128_Len2775	2775	39.0990990991
UH38_RS08805_WP_045054278.1	045054278_Contig_1729_Len969	969	42.4148606811
UH38_RS13950_WP_045055279.1	045055279_Contig_3376_Len492	492	39.837398374
UH38_RS24095_WP_045057259.1	045057259_Contig_3147_Len549	549	44.6265938069
UH38_RS25295_WP_072044897.1	072044897_Contig_4666_Len189	189	44.4444444444
UH38_RS16200_WP_045055713.1	045055713_Contig_4527_Len216	216	37.962962963
UH38_RS14185_WP_045055319.1	045055319_Contig_3508_Len459	459	44.2265795207
UH38_RS23620_WP_045057170.1	045057170_Contig_1878_Len918	918	48.9106753813
UH38_RS11695_WP_045054816.1	045054816_Contig_1434_Len1080	1080	44.0740740741
UH38_RS00865_WP_052672225.1	052672225_Contig_286_Len2151	2151	41.1436541144
UH38_RS22235_WP_045056893.1	045056893_Contig_3119_Len558	558	42.8315412186
UH38_RS16230_WP_045055718.1	045055718_Contig_4418_Len240	240	35.0
UH38_RS25600_WP_072044959.1	072044959_Contig_3940_Len354	354	50.8474576271
UH38_RS13875_WP_045055264.1	045055264_Contig_3846_Len378	378	42.5925925926
UH38_RS24765_WP_052672330.1	052672330_Contig_1008_Len1290	1290	45.4263565891
UH38_RS01265_WP_045052780.1	045052780_Contig_4262_Len276	276	44.5652173913
UH38_RS05055_WP_045053523.1	045053523_Contig_1375_Len1110	1110	44.3243243243
UH38_RS12605_WP_045055013.1	045055013_Contig_550_Len1632	1632	41.0539215686
UH38_RS22940_WP_045057029.1	045057029_Contig_942_Len1329	1329	38.7509405568
UH38_RS14665_WP_045055412.1	045055412_Contig_3453_Len471	471	45.0106157113
UH38_RS19535_WP_045056365.1	045056365_Contig_3710_Len411	411	40.3892944039
UH38_RS16520_WP_045055778.1	045055778_Contig_1827_Len936	936	45.8333333333
UH38_RS02060_WP_045052918.1	045052918_Contig_4318_Len264	264	41.6666666667
UH38_RS09945_WP_082065355.1	082065355_Contig_2487_Len732	732	47.5409836066
UH38_RS05805_WP_045053694.1	045053694_Contig_2986_Len591	591	43.9932318105
UH38_RS14505_WP_045055387.1	045055387_Contig_1742_Len966	966	45.4451345756
UH38_RS03475_WP_045053226.1	045053226_Contig_309_Len2067	2067	39.0420899855
UH38_RS07505_WP_045054026.1	045054026_Contig_2395_Len762	762	44.8818897638
UH38_RS20115_WP_045056482.1	045056482_Contig_2889_Len618	618	42.3948220065
UH38_RS01610_WP_045053042.1	045053042_Contig_3888_Len366	366	43.4426229508
UH38_RS09975_WP_045054480.1	045054480_Contig_3164_Len546	546	46.1538461538
UH38_RS06895_WP_045053903.1	045053903_Contig_194_Len2439	2439	46.5764657647
UH38_RS20960_WP_045056646.1	045056646_Contig_3966_Len348	348	45.1149425287
UH38_RS21410_WP_045056729.1	045056729_Contig_484_Len1725	1725	41.7971014493
UH38_RS18430_WP_045056148.1	045056148_Contig_2372_Len771	771	45.784695201
UH38_RS08840_WP_045054284.1	045054284_Contig_4439_Len237	237	39.6624472574
UH38_RS16650_WP_045055802.1	045055802_Contig_3667_Len417	417	39.8081534772
UH38_RS04055_WP_045053358.1	045053358_Contig_1466_Len1065	1065	45.9154929577
UH38_RS06475_WP_045053834.1	045053834_Contig_318_Len2046	2046	43.1085043988
UH38_RS07600_WP_045054041.1	045054041_Contig_4709_Len180	180	31.6666666667
UH38_RS19875_WP_045056437.1	045056437_Contig_2803_Len642	642	42.2118380062
UH38_RS13655_WP_045055213.1	045055213_Contig_2509_Len726	726	44.2148760331
UH38_RS04265_WP_045053392.1	045053392_Contig_2678_Len675	675	42.2222222222
UH38_RS01975_WP_045052902.1	045052902_Contig_3234_Len525	525	44.5714285714
UH38_RS07425_WP_045054014.1	045054014_Contig_3906_Len363	363	41.8732782369
UH38_RS10830_WP_045054669.1	045054669_Contig_210_Len2367	2367	44.1487114491
UH38_RS02465_WP_045052988.1	045052988_Contig_540_Len1647	1647	41.3479052823
UH38_RS17220_WP_045055915.1	045055915_Contig_20_Len4365	4365	37.5715922108
UH38_RS25405_WP_072044922.1	072044922_Contig_4652_Len192	192	41.6666666667
UH38_RS13960_WP_045055281.1	045055281_Contig_1261_Len1164	1164	43.2989690722
UH38_RS24065_WP_052672564.1	052672564_Contig_4497_Len222	222	44.1441441441
UH38_RS08810_WP_082065346.1	082065346_Contig_303_Len2094	2094	45.5109837631
UH38_RS19165_WP_045056284.1	045056284_Contig_4204_Len291	291	48.4536082474
UH38_RS13490_WP_052672383.1	052672383_Contig_698_Len1491	1491	42.790073776
UH38_RS02980_WP_045053140.1	045053140_Contig_880_Len1362	1362	44.7136563877
UH38_RS24165_WP_045057271.1	045057271_Contig_407_Len1842	1842	40.8251900109
UH38_RS15605_WP_045055605.1	045055605_Contig_4373_Len249	249	44.578313253
UH38_RS20500_WP_045056553.1	045056553_Contig_4248_Len279	279	39.4265232975
UH38_RS12060_WP_045054972.1	045054972_Contig_2126_Len846	846	39.598108747
UH38_RS21245_WP_045056739.1	045056739_Contig_1180_Len1197	1197	44.5279866332
UH38_RS16465_WP_052672426.1	052672426_Contig_936_Len1329	1329	45.4477050414
UH38_RS16555_WP_045055785.1	045055785_Contig_3146_Len549	549	37.7049180328
UH38_RS00680_WP_045052677.1	045052677_Contig_146_Len2652	2652	45.3242835596
UH38_RS24745_WP_052672318.1	052672318_Contig_51_Len3501	3501	46.5009997144
UH38_RS15880_WP_045055649.1	045055649_Contig_1660_Len993	993	42.2960725076
UH38_RS05030_WP_082065312.1	082065312_Contig_1389_Len1101	1101	43.9600363306
UH38_RS15155_WP_052672406.1	052672406_Contig_2895_Len615	615	43.7398373984
UH38_RS07905_WP_045054090.1	045054090_Contig_3228_Len528	528	40.3409090909
UH38_RS05815_WP_045053696.1	045053696_Contig_2804_Len642	642	44.2367601246
UH38_RS07885_WP_045054087.1	045054087_Contig_3514_Len456	456	44.9561403509
UH38_RS17395_WP_045055955.1	045055955_Contig_4180_Len294	294	40.1360544218
UH38_RS12020_WP_045054895.1	045054895_Contig_421_Len1821	1821	43.6024162548
UH38_RS04650_WP_045053457.1	045053457_Contig_2018_Len876	876	43.8356164384
UH38_RS03315_WP_045053332.1	045053332_Contig_2757_Len657	657	43.2267884323
UH38_RS13020_WP_052672379.1	052672379_Contig_352_Len1962	1962	42.7624872579
UH38_RS22280_WP_045056901.1	045056901_Contig_3366_Len492	492	41.2601626016
UH38_RS00165_WP_045052596.1	045052596_Contig_3593_Len435	435	39.0804597701
UH38_RS15900_WP_045055651.1	045055651_Contig_1331_Len1131	1131	45.1812555261
UH38_RS06285_WP_045053773.1	045053773_Contig_1405_Len1092	1092	41.7582417582
UH38_RS23255_WP_045057095.1	045057095_Contig_345_Len1986	1986	47.9355488419
UH38_RS20905_WP_045056632.1	045056632_Contig_3342_Len498	498	44.7791164659
UH38_RS16590_WP_045055792.1	045055792_Contig_4508_Len219	219	41.095890411
UH38_RS05205_WP_045053551.1	045053551_Contig_4333_Len261	261	45.5938697318
UH38_RS25765_WP_072044990.1	072044990_Contig_2236_Len813	813	47.6014760148
UH38_RS04155_WP_045053567.1	045053567_Contig_918_Len1338	1338	47.7578475336
UH38_RS15455_WP_082065403.1	082065403_Contig_848_Len1380	1380	45.2898550725
UH38_RS08760_WP_045054271.1	045054271_Contig_2436_Len750	750	51.0666666667
UH38_RS03795_WP_045053282.1	045053282_Contig_3896_Len366	366	47.2677595628
UH38_RS02380_WP_045052974.1	045052974_Contig_4588_Len204	204	34.3137254902
UH38_RS11050_WP_045054709.1	045054709_Contig_1676_Len990	990	36.1616161616
UH38_RS18690_WP_045056198.1	045056198_Contig_2332_Len783	783	41.6347381865
UH38_RS04390_WP_045053414.1	045053414_Contig_2886_Len618	618	44.6601941748
UH38_RS13555_WP_045055194.1	045055194_Contig_4669_Len189	189	37.037037037
UH38_RS00665_WP_045052674.1	045052674_Contig_97_Len2994	2994	51.2358049432
UH38_RS13765_WP_045055234.1	045055234_Contig_468_Len1746	1746	45.1890034364
UH38_RS18775_WP_072044950.1	072044950_Contig_2504_Len726	726	43.3884297521
UH38_RS07810_WP_045054076.1	045054076_Contig_2201_Len822	822	39.1727493917
UH38_RS22540_WP_045056951.1	045056951_Contig_1615_Len1014	1014	40.4339250493
UH38_RS02625_WP_045053078.1	045053078_Contig_2628_Len693	693	37.0851370851
UH38_RS11280_WP_045054748.1	045054748_Contig_2483_Len735	735	42.5850340136
UH38_RS22330_WP_045056910.1	045056910_Contig_2544_Len717	717	40.8647140865
UH38_RS13630_WP_045055208.1	045055208_Contig_2885_Len621	621	42.9951690821
UH38_RS18780_WP_045056216.1	045056216_Contig_2118_Len846	846	45.8628841608
UH38_RS25685_WP_072044975.1	072044975_Contig_3881_Len369	369	41.4634146341
UH38_RS02590_WP_045053072.1	045053072_Contig_2877_Len624	624	44.391025641
UH38_RS00505_WP_045052652.1	045052652_Contig_3543_Len447	447	41.8344519016
UH38_RS03080_WP_045053158.1	045053158_Contig_2356_Len777	777	46.9755469755
UH38_RS06055_WP_045053735.1	045053735_Contig_673_Len1509	1509	45.3280318091
UH38_RS22080_WP_045056848.1	045056848_Contig_4504_Len222	222	48.1981981982
UH38_RS13485_WP_045055182.1	045055182_Contig_139_Len2694	2694	41.5367483296
UH38_RS23460_WP_045057135.1	045057135_Contig_3274_Len516	516	43.4108527132
UH38_RS03300_WP_045053195.1	045053195_Contig_2325_Len786	786	41.475826972
UH38_RS01730_WP_082065272.1	082065272_Contig_4059_Len327	327	43.4250764526
UH38_RS01720_WP_045052859.1	045052859_Contig_2198_Len822	822	40.7542579075
UH38_RS02795_WP_045053108.1	045053108_Contig_2964_Len597	597	43.5510887772
UH38_RS03735_WP_045053270.1	045053270_Contig_544_Len1641	1641	48.3851310177
UH38_RS16700_WP_082065414.1	082065414_Contig_4056_Len327	327	44.0366972477
UH38_RS21675_WP_045056776.1	045056776_Contig_3994_Len342	342	46.783625731
UH38_RS02300_WP_045053057.1	045053057_Contig_4018_Len336	336	44.6428571429
UH38_RS16810_WP_045055827.1	045055827_Contig_2473_Len735	735	43.9455782313
UH38_RS21060_WP_045056656.1	045056656_Contig_2890_Len618	618	45.145631068
UH38_RS22530_WP_045056949.1	045056949_Contig_941_Len1329	1329	44.7705041384
UH38_RS01500_WP_045053037.1	045053037_Contig_2888_Len618	618	43.3656957929
UH38_RS05935_WP_045053714.1	045053714_Contig_3502_Len459	459	41.8300653595
UH38_RS25805_WP_045053026.1	045053026_Contig_996_Len1293	1293	43.0007733952
UH38_RS07235_WP_045053985.1	045053985_Contig_1597_Len1020	1020	43.9215686275
UH38_RS09215_WP_045054367.1	045054367_Contig_487_Len1722	1722	45.7607433217
UH38_RS01925_WP_045052894.1	045052894_Contig_2641_Len687	687	41.0480349345
UH38_RS09470_WP_082065357.1	082065357_Contig_3189_Len540	540	47.2222222222
UH38_RS19270_WP_045056302.1	045056302_Contig_4034_Len333	333	35.7357357357
UH38_RS05235_WP_045053557.1	045053557_Contig_1015_Len1287	1287	46.2315462315
UH38_RS00465_WP_045052644.1	045052644_Contig_3705_Len411	411	44.0389294404
UH38_RS17540_WP_045055981.1	045055981_Contig_4230_Len282	282	45.0354609929
UH38_RS05890_WP_045053708.1	045053708_Contig_2045_Len867	867	43.3679354095
UH38_RS06780_WP_045053883.1	045053883_Contig_642_Len1533	1533	46.3796477495
UH38_RS21805_WP_045056806.1	045056806_Contig_3416_Len480	480	50.8333333333
UH38_RS08450_WP_045054212.1	045054212_Contig_3136_Len555	555	43.2432432432
UH38_RS12730_WP_045055034.1	045055034_Contig_3296_Len510	510	40.9803921569
UH38_RS01380_WP_045052802.1	045052802_Contig_524_Len1668	1668	45.8633093525
UH38_RS20300_WP_045056532.1	045056532_Contig_3355_Len495	495	43.0303030303
UH38_RS25240_WP_045052878.1	045052878_Contig_3736_Len405	405	41.4814814815
UH38_RS03480_WP_045053227.1	045053227_Contig_4639_Len195	195	45.1282051282
UH38_RS01710_WP_045052858.1	045052858_Contig_4502_Len222	222	41.8918918919
UH38_RS05155_WP_045053542.1	045053542_Contig_4197_Len291	291	43.9862542955
UH38_RS13910_WP_045055271.1	045055271_Contig_1857_Len927	927	46.6019417476
UH38_RS06645_WP_045053959.1	045053959_Contig_3161_Len546	546	41.5750915751
UH38_RS23210_WP_045057083.1	045057083_Contig_4441_Len237	237	40.9282700422
UH38_RS06805_WP_045053887.1	045053887_Contig_2695_Len672	672	43.1547619048
UH38_RS06295_WP_045053774.1	045053774_Contig_3637_Len426	426	47.6525821596
UH38_RS02085_WP_045052921.1	045052921_Contig_1092_Len1242	1242	44.847020934
UH38_RS16460_WP_045055771.1	045055771_Contig_3913_Len360	360	40.8333333333
UH38_RS15180_WP_045055518.1	045055518_Contig_2937_Len600	600	44.3333333333
UH38_RS02245_WP_045052950.1	045052950_Contig_4221_Len285	285	39.649122807
UH38_RS02215_WP_045052944.1	045052944_Contig_3447_Len471	471	41.8259023355
UH38_RS24785_WP_052672340.1	052672340_Contig_1994_Len885	885	37.4011299435
UH38_RS18140_WP_045056096.1	045056096_Contig_533_Len1653	1653	47.3684210526
UH38_RS14860_WP_045055444.1	045055444_Contig_3129_Len558	558	44.8028673835
UH38_RS04470_WP_045053429.1	045053429_Contig_4133_Len306	306	39.2156862745
UH38_RS23845_WP_045057205.1	045057205_Contig_4712_Len180	180	38.8888888889
UH38_RS08190_WP_045054167.1	045054167_Contig_437_Len1791	1791	41.5968732552
UH38_RS11485_WP_045054784.1	045054784_Contig_2546_Len717	717	44.630404463
UH38_RS04610_WP_045053452.1	045053452_Contig_2845_Len630	630	40.1587301587
UH38_RS17190_WP_045055910.1	045055910_Contig_1210_Len1182	1182	37.1404399323
UH38_RS21095_WP_045056661.1	045056661_Contig_1792_Len948	948	43.3544303797
UH38_RS13265_WP_045055143.1	045055143_Contig_3478_Len465	465	45.376344086
UH38_RS14785_WP_045055430.1	045055430_Contig_2513_Len726	726	55.5096418733
UH38_RS08835_WP_045054283.1	045054283_Contig_1120_Len1224	1224	41.6666666667
UH38_RS10410_WP_045054593.1	045054593_Contig_2137_Len843	843	44.7212336892
UH38_RS16180_WP_045055710.1	045055710_Contig_558_Len1620	1620	42.8395061728
UH38_RS23705_WP_052672556.1	052672556_Contig_1623_Len1011	1011	43.0267062315
UH38_RS06265_WP_045053802.1	045053802_Contig_335_Len2004	2004	41.3173652695
UH38_RS08395_WP_045054202.1	045054202_Contig_3122_Len558	558	42.8315412186
UH38_RS07465_WP_045054021.1	045054021_Contig_76_Len3222	3222	44.1961514587
UH38_RS09620_WP_045054434.1	045054434_Contig_1657_Len996	996	40.4618473896
UH38_RS21135_WP_045056669.1	045056669_Contig_1723_Len972	972	43.5185185185
UH38_RS02290_WP_045052959.1	045052959_Contig_3808_Len387	387	44.9612403101
UH38_RS22815_WP_045057005.1	045057005_Contig_2955_Len597	597	35.8458961474
UH38_RS16760_WP_045055823.1	045055823_Contig_3878_Len369	369	38.2113821138
UH38_RS13880_WP_045055265.1	045055265_Contig_4192_Len294	294	45.5782312925
UH38_RS02390_WP_045053059.1	045053059_Contig_1113_Len1227	1227	44.2542787286
UH38_RS15835_WP_045055641.1	045055641_Contig_1245_Len1167	1167	45.4155955441
UH38_RS16655_WP_045055803.1	045055803_Contig_4495_Len222	222	41.8918918919
UH38_RS09185_WP_045054362.1	045054362_Contig_4253_Len279	279	44.4444444444
UH38_RS08000_WP_045054107.1	045054107_Contig_4110_Len315	315	45.3968253968
UH38_RS15495_WP_082065404.1	082065404_Contig_376_Len1908	1908	47.0649895178
UH38_RS02740_WP_045053098.1	045053098_Contig_516_Len1680	1680	46.1904761905
UH38_RS19540_WP_045056366.1	045056366_Contig_1901_Len909	909	31.6831683168
UH38_RS13700_WP_045055221.1	045055221_Contig_2377_Len771	771	32.8145265888
UH38_RS22465_WP_045056940.1	045056940_Contig_1770_Len957	957	44.8275862069
UH38_RS13190_WP_045055130.1	045055130_Contig_2936_Len603	603	39.3034825871
UH38_RS08140_WP_045054159.1	045054159_Contig_2448_Len744	744	48.1182795699
UH38_RS00085_WP_045052582.1	045052582_Contig_3770_Len396	396	41.9191919192
UH38_RS03135_WP_045053167.1	045053167_Contig_379_Len1908	1908	46.8029350105
UH38_RS15955_WP_045055660.1	045055660_Contig_275_Len2175	2175	42.3908045977
UH38_RS20750_WP_045056605.1	045056605_Contig_1574_Len1029	1029	44.4120505345
UH38_RS07430_WP_052672299.1	052672299_Contig_3237_Len525	525	44.0
UH38_RS03165_WP_045053172.1	045053172_Contig_3127_Len558	558	44.982078853
UH38_RS22165_WP_045056882.1	045056882_Contig_2295_Len795	795	43.3962264151
UH38_RS16245_WP_045055721.1	045055721_Contig_4656_Len189	189	43.9153439153
UH38_RS15440_WP_045055588.1	045055588_Contig_1743_Len963	963	37.3831775701
UH38_RS08120_WP_045054123.1	045054123_Contig_3210_Len534	534	44.5692883895
UH38_RS00195_WP_045052600.1	045052600_Contig_1989_Len885	885	40.5649717514
UH38_RS13385_WP_045055164.1	045055164_Contig_1618_Len1014	1014	43.0966469428
UH38_RS17925_WP_045056052.1	045056052_Contig_730_Len1458	1458	46.5706447188
UH38_RS07965_WP_045054100.1	045054100_Contig_2321_Len786	786	42.6208651399
UH38_RS15935_WP_045055658.1	045055658_Contig_1839_Len930	930	45.6989247312
UH38_RS19265_WP_045056301.1	045056301_Contig_3251_Len519	519	40.4624277457
UH38_RS03335_WP_045053201.1	045053201_Contig_2512_Len726	726	44.4903581267
UH38_RS15415_WP_052672403.1	052672403_Contig_599_Len1572	1572	42.6208651399
UH38_RS08030_WP_045054111.1	045054111_Contig_72_Len3261	3261	42.0729837473
UH38_RS04075_WP_045053362.1	045053362_Contig_1105_Len1230	1230	40.9756097561
UH38_RS22580_WP_045056964.1	045056964_Contig_2296_Len795	795	46.1635220126
UH38_RS04100_WP_045053367.1	045053367_Contig_3510_Len456	456	41.2280701754
UH38_RS21180_WP_052672504.1	052672504_Contig_1585_Len1026	1026	44.2495126706
UH38_RS17000_WP_045055875.1	045055875_Contig_2812_Len639	639	44.2879499218
UH38_RS22600_WP_045056967.1	045056967_Contig_4436_Len237	237	38.8185654008
UH38_RS12590_WP_045055010.1	045055010_Contig_1814_Len942	942	36.7303609342
UH38_RS08715_WP_045054262.1	045054262_Contig_3919_Len360	360	47.2222222222
UH38_RS15300_WP_045055539.1	045055539_Contig_3435_Len474	474	42.6160337553
UH38_RS06455_WP_045053830.1	045053830_Contig_883_Len1359	1359	47.0198675497
UH38_RS00155_WP_045052594.1	045052594_Contig_4464_Len231	231	47.619047619
UH38_RS12205_WP_045054926.1	045054926_Contig_596_Len1575	1575	37.2063492063
UH38_RS13920_WP_045055273.1	045055273_Contig_790_Len1422	1422	47.5386779184
UH38_RS25550_WP_072044946.1	072044946_Contig_4717_Len174	174	48.275862069
UH38_RS14285_WP_045055334.1	045055334_Contig_3040_Len579	579	45.768566494
UH38_RS08780_WP_045054275.1	045054275_Contig_4111_Len315	315	44.7619047619
UH38_RS18640_WP_082065436.1	082065436_Contig_217_Len2343	2343	49.6372172429
UH38_RS16695_WP_045055811.1	045055811_Contig_2993_Len588	588	44.8979591837
UH38_RS18090_WP_045056159.1	045056159_Contig_3498_Len459	459	40.7407407407
UH38_RS10755_WP_045054654.1	045054654_Contig_2488_Len732	732	43.7158469945
UH38_RS09610_WP_045054432.1	045054432_Contig_1823_Len939	939	42.8115015974
UH38_RS14075_WP_082065388.1	082065388_Contig_2009_Len882	882	42.7437641723
UH38_RS08065_WP_045054115.1	045054115_Contig_2123_Len846	846	43.6170212766
UH38_RS18745_WP_045056209.1	045056209_Contig_634_Len1539	1539	45.0292397661
UH38_RS23820_WP_045057201.1	045057201_Contig_2038_Len870	870	45.0574712644
UH38_RS18380_WP_052672444.1	052672444_Contig_1317_Len1134	1134	35.8906525573
UH38_RS11705_WP_045054818.1	045054818_Contig_2615_Len696	696	43.5344827586
UH38_RS15830_WP_045055640.1	045055640_Contig_3730_Len405	405	40.0
UH38_RS14705_WP_045055418.1	045055418_Contig_68_Len3276	3276	38.1562881563
UH38_RS21830_WP_045056809.1	045056809_Contig_1413_Len1089	1089	43.6179981635
UH38_RS00710_WP_045052680.1	045052680_Contig_3218_Len531	531	41.8079096045
UH38_RS21435_WP_082065472.1	082065472_Contig_3854_Len375	375	45.3333333333
UH38_RS19345_WP_045056314.1	045056314_Contig_1170_Len1203	1203	45.885286783
