Original Name	New Name	Seq Length	 Seq GC
XM38_RS09775_WP_080809600.1	080809600_Contig_3145_Len510	510	57.0588235294
XM38_RS14895_WP_080807049.1	080807049_Contig_979_Len1290	1290	51.3953488372
XM38_RS08835_WP_080811968.1	080811968_Contig_4535_Len198	198	54.5454545455
XM38_RS18055_WP_088430608.1	088430608_Contig_4189_Len264	264	47.7272727273
XM38_RS06075_WP_080810472.1	080810472_Contig_1692_Len975	975	51.8974358974
XM38_RS12740_WP_080810401.1	080810401_Contig_540_Len1665	1665	54.7147147147
XM38_RS21085_WP_080811470.1	080811470_Contig_3924_Len330	330	57.8787878788
XM38_RS11790_WP_080806776.1	080806776_Contig_4441_Len219	219	56.6210045662
XM38_RS22325_WP_088431106.1	088431106_Contig_551_Len1650	1650	58.5454545455
XM38_RS07705_WP_080806134.1	080806134_Contig_4669_Len117	117	46.1538461538
XM38_RS21260_WP_080811420.1	080811420_Contig_3680_Len384	384	56.7708333333
XM38_RS25215_WP_080812476.1	080812476_Contig_2927_Len576	576	50.5208333333
XM38_RS03980_WP_088429142.1	088429142_Contig_368_Len1938	1938	63.0546955624
XM38_RS05320_WP_080806212.1	080806212_Contig_4198_Len261	261	48.275862069
XM38_RS17005_WP_088430502.1	088430502_Contig_402_Len1878	1878	63.684771033
XM38_RS04610_WP_088429208.1	088429208_Contig_116_Len2868	2868	60.0767085077
XM38_RS24855_WP_080805246.1	080805246_Contig_2216_Len786	786	57.6335877863
XM38_RS13865_WP_080807975.1	080807975_Contig_978_Len1290	1290	53.5658914729
XM38_RS18485_WP_080805849.1	080805849_Contig_988_Len1284	1284	55.7632398754
XM38_RS03935_WP_080809559.1	080809559_Contig_3686_Len381	381	46.719160105
XM38_RS05235_WP_080806393.1	080806393_Contig_1209_Len1161	1161	49.5262704565
XM38_RS24775_WP_088431406.1	088431406_Contig_744_Len1443	1443	58.0041580042
XM38_RS12070_WP_088429970.1	088429970_Contig_1612_Len1002	1002	55.0898203593
XM38_RS14870_WP_088430265.1	088430265_Contig_134_Len2754	2754	53.5584604212
XM38_RS00970_WP_088428851.1	088428851_Contig_3800_Len354	354	57.0621468927
XM38_RS01170_WP_080810806.1	080810806_Contig_2714_Len627	627	54.7049441786
XM38_RS14370_WP_080808599.1	080808599_Contig_4137_Len276	276	54.347826087
XM38_RS23130_WP_088431185.1	088431185_Contig_3606_Len399	399	60.1503759398
XM38_RS10770_WP_088431639.1	088431639_Contig_4355_Len234	234	46.5811965812
XM38_RS19010_WP_080808405.1	080808405_Contig_4525_Len201	201	59.7014925373
XM38_RS22815_WP_088431155.1	088431155_Contig_1290_Len1128	1128	59.3085106383
XM38_RS20355_WP_080811246.1	080811246_Contig_4544_Len198	198	50.5050505051
XM38_RS24125_WP_080805229.1	080805229_Contig_3867_Len342	342	49.7076023392
XM38_RS06250_WP_080813930.1	080813930_Contig_3706_Len375	375	46.6666666667
XM38_RS06555_WP_080807591.1	080807591_Contig_1672_Len981	981	38.7359836901
XM38_RS19335_WP_080809983.1	080809983_Contig_3620_Len396	396	52.2727272727
XM38_RS18780_WP_080808450.1	080808450_Contig_3851_Len345	345	63.4782608696
XM38_RS22625_WP_088431825.1	088431825_Contig_2248_Len777	777	54.5688545689
XM38_RS02105_WP_080812571.1	080812571_Contig_2965_Len564	564	45.390070922
XM38_RS19700_WP_080810151.1	080810151_Contig_3759_Len366	366	55.1912568306
XM38_RS24215_WP_080805080.1	080805080_Contig_376_Len1923	1923	53.8741549662
XM38_RS10975_WP_080812655.1	080812655_Contig_3373_Len453	453	50.7726269316
XM38_RS07460_WP_080812249.1	080812249_Contig_3479_Len426	426	48.5915492958
XM38_RS18015_WP_080806906.1	080806906_Contig_1475_Len1053	1053	58.6894586895
XM38_RS01545_WP_088428897.1	088428897_Contig_746_Len1440	1440	51.6666666667
XM38_RS17350_WP_080810324.1	080810324_Contig_3063_Len531	531	54.4256120527
XM38_RS23340_WP_088431217.1	088431217_Contig_4448_Len219	219	50.2283105023
XM38_RS12100_WP_080812930.1	080812930_Contig_2432_Len717	717	42.6778242678
XM38_RS10265_WP_088431627.1	088431627_Contig_422_Len1833	1833	60.6655755592
XM38_RS04175_WP_080809464.1	080809464_Contig_1796_Len933	933	59.807073955
XM38_RS00390_WP_088428785.1	088428785_Contig_1780_Len939	939	59.5314164004
XM38_RS18400_WP_080805825.1	080805825_Contig_3384_Len450	450	52.2222222222
XM38_RS17080_WP_080810973.1	080810973_Contig_4173_Len267	267	49.8127340824
XM38_RS12435_WP_080811566.1	080811566_Contig_923_Len1320	1320	58.3333333333
XM38_RS20335_WP_080811251.1	080811251_Contig_4148_Len273	273	42.4908424908
XM38_RS02790_WP_088429030.1	088429030_Contig_1116_Len1203	1203	56.1097256858
XM38_RS20150_WP_088430864.1	088430864_Contig_2255_Len774	774	56.976744186
XM38_RS00935_WP_080810874.1	080810874_Contig_4270_Len246	246	54.0650406504
XM38_RS24420_WP_080805010.1	080805010_Contig_4430_Len222	222	44.1441441441
XM38_RS11485_WP_088431649.1	088431649_Contig_785_Len1416	1416	60.9463276836
XM38_RS14605_WP_080805759.1	080805759_Contig_1171_Len1176	1176	45.3231292517
XM38_RS09700_WP_080813793.1	080813793_Contig_519_Len1686	1686	61.2692763938
XM38_RS00655_WP_080813222.1	080813222_Contig_1155_Len1182	1182	61.9289340102
XM38_RS13705_WP_080808055.1	080808055_Contig_3644_Len390	390	51.0256410256
XM38_RS19320_WP_080809980.1	080809980_Contig_1686_Len978	978	61.8609406953
XM38_RS03720_WP_088429115.1	088429115_Contig_706_Len1464	1464	55.1912568306
XM38_RS13215_WP_080812150.1	080812150_Contig_4062_Len294	294	37.4149659864
XM38_RS11150_WP_080812721.1	080812721_Contig_3358_Len456	456	56.3596491228
XM38_RS00270_WP_088428773.1	088428773_Contig_582_Len1596	1596	50.5012531328
XM38_RS02205_WP_088428945.1	088428945_Contig_1834_Len921	921	55.9174809989
XM38_RS01165_WP_080810808.1	080810808_Contig_4181_Len264	264	56.4393939394
XM38_RS25170_WP_080812485.1	080812485_Contig_3436_Len438	438	61.8721461187
XM38_RS15385_WP_080804982.1	080804982_Contig_3601_Len399	399	56.1403508772
XM38_RS20225_WP_088430876.1	088430876_Contig_2827_Len597	597	57.1189279732
XM38_RS24950_WP_080811171.1	080811171_Contig_3639_Len393	393	52.1628498728
XM38_RS10315_WP_088429758.1	088429758_Contig_4004_Len309	309	52.1035598706
XM38_RS08735_WP_080811992.1	080811992_Contig_184_Len2517	2517	56.5752880413
XM38_RS14295_WP_088430222.1	088430222_Contig_879_Len1353	1353	54.6193643755
XM38_RS23155_WP_080811679.1	080811679_Contig_4048_Len300	300	52.0
XM38_RS03220_WP_080809059.1	080809059_Contig_2359_Len738	738	60.7046070461
XM38_RS25240_WP_080812468.1	080812468_Contig_3027_Len540	540	52.4074074074
XM38_RS07040_WP_080807468.1	080807468_Contig_4145_Len273	273	43.2234432234
XM38_RS19095_WP_080806623.1	080806623_Contig_1493_Len1047	1047	53.8681948424
XM38_RS04010_WP_088429150.1	088429150_Contig_470_Len1746	1746	63.058419244
XM38_RS16295_WP_088430414.1	088430414_Contig_401_Len1881	1881	56.884635832
XM38_RS05805_WP_088431543.1	088431543_Contig_2946_Len570	570	57.7192982456
XM38_RS16485_WP_080814203.1	080814203_Contig_1842_Len918	918	40.0871459695
XM38_RS14380_WP_080808605.1	080808605_Contig_2052_Len834	834	57.3141486811
XM38_RS11030_WP_088429832.1	088429832_Contig_1434_Len1065	1065	58.3098591549
XM38_RS07210_WP_080807291.1	080807291_Contig_2916_Len576	576	59.2013888889
XM38_RS24540_WP_088431374.1	088431374_Contig_313_Len2061	2061	54.2455118874
XM38_RS09390_WP_080813656.1	080813656_Contig_3844_Len345	345	49.2753623188
XM38_RS08875_WP_080811956.1	080811956_Contig_4435_Len219	219	42.9223744292
XM38_RS21560_WP_088429129.1	088429129_Contig_1427_Len1068	1068	55.0561797753
XM38_RS05145_WP_080806366.1	080806366_Contig_1104_Len1209	1209	60.1323407775
XM38_RS00630_WP_080812381.1	080812381_Contig_280_Len2163	2163	61.6273693944
XM38_RS05860_WP_080811631.1	080811631_Contig_3611_Len396	396	58.0808080808
XM38_RS01895_WP_088428931.1	088428931_Contig_4384_Len228	228	48.2456140351
XM38_RS17565_WP_088430562.1	088430562_Contig_3969_Len318	318	56.2893081761
XM38_RS24440_WP_080805002.1	080805002_Contig_3086_Len525	525	48.380952381
XM38_RS04305_WP_080809403.1	080809403_Contig_460_Len1758	1758	53.1285551763
XM38_RS21665_WP_088431034.1	088431034_Contig_1293_Len1125	1125	59.7333333333
XM38_RS24505_WP_088431367.1	088431367_Contig_3222_Len489	489	59.3047034765
XM38_RS17955_WP_080806890.1	080806890_Contig_678_Len1488	1488	53.4946236559
XM38_RS09115_WP_080810626.1	080810626_Contig_2874_Len585	585	55.8974358974
XM38_RS07015_WP_080807378.1	080807378_Contig_2737_Len621	621	46.8599033816
XM38_RS24455_WP_088431360.1	088431360_Contig_2189_Len795	795	49.9371069182
XM38_RS21480_WP_080813755.1	080813755_Contig_3907_Len333	333	54.954954955
XM38_RS06625_WP_080814233.1	080814233_Contig_3161_Len504	504	57.1428571429
XM38_RS18145_WP_080806937.1	080806937_Contig_3922_Len330	330	59.3939393939
XM38_RS24875_WP_080811151.1	080811151_Contig_2061_Len834	834	58.3932853717
XM38_RS14230_WP_088430216.1	088430216_Contig_1872_Len906	906	58.940397351
XM38_RS25260_WP_080812461.1	080812461_Contig_3763_Len366	366	53.0054644809
XM38_RS12825_WP_088430052.1	088430052_Contig_859_Len1365	1365	60.5860805861
XM38_RS13900_WP_080807956.1	080807956_Contig_4427_Len222	222	57.2072072072
XM38_RS20655_WP_088430924.1	088430924_Contig_4100_Len285	285	48.4210526316
XM38_RS01560_WP_080810706.1	080810706_Contig_1990_Len858	858	59.9067599068
XM38_RS15250_WP_080804819.1	080804819_Contig_379_Len1917	1917	56.338028169
XM38_RS19665_WP_080810141.1	080810141_Contig_2514_Len690	690	57.1014492754
XM38_RS06070_WP_080810474.1	080810474_Contig_3077_Len525	525	50.6666666667
XM38_RS11620_WP_080813940.1	080813940_Contig_734_Len1449	1449	58.1780538302
XM38_RS09705_WP_080813791.1	080813791_Contig_3274_Len477	477	54.9266247379
XM38_RS10700_WP_088431635.1	088431635_Contig_2658_Len645	645	56.1240310078
XM38_RS03060_WP_080809152.1	080809152_Contig_655_Len1512	1512	57.0105820106
XM38_RS11935_WP_080814290.1	080814290_Contig_1822_Len927	927	52.6429341963
XM38_RS25115_WP_080811210.1	080811210_Contig_4020_Len306	306	51.9607843137
XM38_RS18620_WP_080808206.1	080808206_Contig_348_Len1986	1986	52.3162134945
XM38_RS14530_WP_080808687.1	080808687_Contig_2017_Len849	849	55.2414605418
XM38_RS16955_WP_088430500.1	088430500_Contig_3659_Len387	387	58.9147286822
XM38_RS13990_WP_088430190.1	088430190_Contig_322_Len2034	2034	55.5063913471
XM38_RS08850_WP_080811962.1	080811962_Contig_400_Len1881	1881	44.8697501329
XM38_RS15750_WP_080813511.1	080813511_Contig_3833_Len348	348	46.2643678161
XM38_RS09220_WP_088429614.1	088429614_Contig_1734_Len960	960	54.8958333333
XM38_RS22530_WP_080805552.1	080805552_Contig_1892_Len900	900	65.5555555556
XM38_RS09215_WP_088429612.1	088429612_Contig_1409_Len1074	1074	53.5381750466
XM38_RS00475_WP_088428797.1	088428797_Contig_1955_Len870	870	51.8390804598
XM38_RS15180_WP_088430293.1	088430293_Contig_2638_Len651	651	51.6129032258
XM38_RS13255_WP_088430110.1	088430110_Contig_3165_Len504	504	58.1349206349
XM38_RS16820_WP_088431741.1	088431741_Contig_816_Len1389	1389	60.4031677466
XM38_RS19395_WP_088430782.1	088430782_Contig_104_Len2946	2946	54.9898167006
XM38_RS13055_WP_088430077.1	088430077_Contig_1195_Len1167	1167	58.1833761782
XM38_RS17240_WP_080811028.1	080811028_Contig_439_Len1803	1803	44.5368829728
XM38_RS03525_WP_088431504.1	088431504_Contig_930_Len1317	1317	58.1624905087
XM38_RS18495_WP_080805803.1	080805803_Contig_552_Len1647	1647	57.7413479053
XM38_RS02885_WP_080813705.1	080813705_Contig_1878_Len903	903	55.0387596899
XM38_RS19500_WP_088430784.1	088430784_Contig_1077_Len1227	1227	60.3096984515
XM38_RS11385_WP_088429877.1	088429877_Contig_2644_Len648	648	54.7839506173
XM38_RS06370_WP_080807518.1	080807518_Contig_667_Len1503	1503	57.6180971391
XM38_RS25130_WP_080811212.1	080811212_Contig_4102_Len285	285	51.9298245614
XM38_RS21930_WP_080813363.1	080813363_Contig_2124_Len813	813	56.5805658057
XM38_RS06670_WP_080814239.1	080814239_Contig_1819_Len927	927	61.5965480043
XM38_RS18585_WP_080808188.1	080808188_Contig_2188_Len795	795	58.7421383648
XM38_RS14980_WP_088430273.1	088430273_Contig_524_Len1680	1680	55.7142857143
XM38_RS06880_WP_088429391.1	088429391_Contig_510_Len1698	1698	45.4652532391
XM38_RS14025_WP_080807900.1	080807900_Contig_2522_Len687	687	55.3129548763
XM38_RS06045_WP_080810482.1	080810482_Contig_2691_Len636	636	55.6603773585
XM38_RS02400_WP_080811865.1	080811865_Contig_3609_Len396	396	53.5353535354
XM38_RS10965_WP_080812651.1	080812651_Contig_102_Len2982	2982	55.7008718981
XM38_RS24450_WP_080804998.1	080804998_Contig_2855_Len591	591	50.5922165821
XM38_RS06490_WP_088429349.1	088429349_Contig_11_Len5190	5190	56.0500963391
XM38_RS14525_WP_080808684.1	080808684_Contig_3304_Len471	471	51.3800424628
XM38_RS06105_WP_080810465.1	080810465_Contig_3367_Len453	453	45.6953642384
XM38_RS16450_WP_080812301.1	080812301_Contig_3407_Len444	444	56.5315315315
XM38_RS14620_WP_080810230.1	080810230_Contig_2509_Len690	690	53.6231884058
XM38_RS04050_WP_080809588.1	080809588_Contig_1690_Len975	975	59.3846153846
XM38_RS22915_WP_080805440.1	080805440_Contig_3221_Len489	489	55.2147239264
XM38_RS22125_WP_080811280.1	080811280_Contig_34_Len3942	3942	51.8518518519
XM38_RS23255_WP_080811712.1	080811712_Contig_2790_Len609	609	57.7996715928
XM38_RS08255_WP_088429504.1	088429504_Contig_1732_Len960	960	59.8958333333
XM38_RS00895_WP_080810881.1	080810881_Contig_2769_Len612	612	52.614379085
XM38_RS16985_WP_088431532.1	088431532_Contig_1447_Len1062	1062	35.7815442561
XM38_RS11970_WP_088429966.1	088429966_Contig_1040_Len1251	1251	62.9096722622
XM38_RS08130_WP_088429484.1	088429484_Contig_2811_Len600	600	59.5
XM38_RS13835_WP_088430168.1	088430168_Contig_786_Len1416	1416	59.2514124294
XM38_RS05175_WP_080806377.1	080806377_Contig_1389_Len1083	1083	51.1542012927
XM38_RS06480_WP_088429345.1	088429345_Contig_2064_Len831	831	64.2599277978
XM38_RS23065_WP_088431173.1	088431173_Contig_1230_Len1152	1152	57.1180555556
XM38_RS04060_WP_080809502.1	080809502_Contig_3841_Len345	345	44.347826087
XM38_RS19250_WP_080809950.1	080809950_Contig_579_Len1602	1602	61.9850187266
XM38_RS07970_WP_080806027.1	080806027_Contig_2042_Len837	837	50.0597371565
XM38_RS21935_WP_080813361.1	080813361_Contig_1891_Len900	900	57.2222222222
XM38_RS12215_WP_088429990.1	088429990_Contig_1851_Len915	915	57.8142076503
XM38_RS18630_WP_080808212.1	080808212_Contig_4572_Len192	192	53.125
XM38_RS14145_WP_080807842.1	080807842_Contig_96_Len3000	3000	59.0
XM38_RS09855_WP_080809635.1	080809635_Contig_3738_Len369	369	52.8455284553
XM38_RS03565_WP_080808900.1	080808900_Contig_377_Len1920	1920	55.78125
XM38_RS00920_WP_080810933.1	080810933_Contig_1947_Len873	873	53.4936998855
XM38_RS05900_WP_080811619.1	080811619_Contig_1855_Len912	912	57.6754385965
XM38_RS15810_WP_088430349.1	088430349_Contig_2985_Len558	558	59.3189964158
XM38_RS09455_WP_080814330.1	080814330_Contig_91_Len3066	3066	48.6301369863
XM38_RS02860_WP_080813722.1	080813722_Contig_1724_Len963	963	42.7829698858
XM38_RS10675_WP_080813315.1	080813315_Contig_4354_Len234	234	65.811965812
XM38_RS15950_WP_088430374.1	088430374_Contig_258_Len2223	2223	57.9397210976
XM38_RS22070_WP_088431076.1	088431076_Contig_1496_Len1047	1047	55.0143266476
XM38_RS03890_WP_088431512.1	088431512_Contig_3840_Len345	345	46.0869565217
XM38_RS11820_WP_080806767.1	080806767_Contig_2801_Len603	603	55.0580431177
XM38_RS01020_WP_080810851.1	080810851_Contig_4657_Len138	138	60.8695652174
XM38_RS24145_WP_080805103.1	080805103_Contig_2913_Len579	579	59.2400690846
XM38_RS23470_WP_088431235.1	088431235_Contig_3528_Len417	417	51.5587529976
XM38_RS20525_WP_080805879.1	080805879_Contig_3083_Len525	525	49.3333333333
XM38_RS08040_WP_088429476.1	088429476_Contig_3301_Len471	471	60.2972399151
XM38_RS24755_WP_088431400.1	088431400_Contig_3388_Len450	450	52.2222222222
XM38_RS00290_WP_080805772.1	080805772_Contig_1721_Len963	963	52.7518172378
XM38_RS08095_WP_080814252.1	080814252_Contig_3153_Len507	507	62.7218934911
