045053506_Contig_1418_Len1086_OG5_147314	Pl_gr_vcar_XP002956377_OG5_147314	44.1	376	185	11	7	358	1	375	3.2e-88	324.7

045052582_Contig_3770_Len396_OG5_137739	Ba_de_drad_NP293759_OG5_137739	62.7	126	46	1	3	128	30	154	1.1e-35	148.7

045053663_Contig_1902_Len909_OG5_130615	Ba_pl_rbal_NP864594_OG5_130615	43.1	288	150	3	7	281	36	322	2.4e-60	231.9

082065334_Contig_2374_Len771_OG5_131383	Ba_pl_rbal_NP866464_OG5_131383	29.8	191	123	5	23	209	2	185	7.9e-17	87.0

045054766_Contig_1872_Len921_OG5_146227	Pl_gr_ppat_egw1.55.105.1_OG5_146227	24.4	295	199	8	27	306	57	342	1.4e-20	99.8

045053514_Contig_1846_Len927_OG5_135844	Ba_pa_atum_NP355781_OG5_135844	40.2	296	175	2	15	308	1	296	4.7e-56	217.6

045053554_Contig_206_Len2400_OG5_132714	Ba_cy_syne_NP898022_OG5_132714	46.1	804	411	11	4	799	23	812	1.2e-183	642.9

045055719_Contig_157_Len2610_OG5_138027	Ba_cy_syne_NP898589_OG5_138027	74.8	853	214	1	1	853	1	852	0	1309.3

082065266_Contig_818_Len1398_OG5_131267	Op_me_tadh_fgeneshTA2pg.Cscaffold16000044_OG5_131267	43.6	422	229	4	27	443	4	421	6.1e-98	356.7

045054792_Contig_636_Len1539_OG5_140129	Ba_cy_syne_NP897624_OG5_140129	40.6	517	265	9	3	502	5	496	2e-112	405.6

052672244_Contig_165_Len2574_OG5_134434	EE_ha_Ehux_005792400Contig1603Len2658_OG5_134434	34.8	471	275	9	37	484	45	506	7.9e-69	261.5

045056711_Contig_1334_Len1131_OG5_132148	Ba_cy_syne_NP896099_OG5_132148	49.9	381	183	4	1	376	1	378	1.4e-99	362.5

045053428_Contig_565_Len1611_OG5_133531	Ba_cy_syne_NP896350_OG5_133531	52.7	539	241	5	2	536	13	541	5.7e-148	523.1

045053137_Contig_3259_Len519_OG5_126935	Ba_ch_deth_YP181679_OG5_126935	35.5	166	99	4	1	162	1	162	5.5e-22	103.6

045055400_Contig_2369_Len774_OG5_132144	Ba_fb_bant_YP018050_OG5_132144	46.0	239	126	1	1	239	1	236	2.5e-58	224.9

045056579_Contig_726_Len1464_OG5_136497	Ba_pd_gsul_NP952368_OG5_136497	44.7	465	239	7	2	460	28	480	1.2e-103	376.3

045056149_Contig_1247_Len1167_OG5_131511	Ba_fb_bant_YP021478_OG5_131511	44.5	137	68	4	3	138	4	133	9.5e-22	104.0

045055488_Contig_658_Len1518_OG5_127065	Ba_ch_deth_YP182237_OG5_127065	26.8	384	252	8	133	498	19	391	2.5e-30	132.9

045054220_Contig_1853_Len927_OG5_130660	Pl_gr_atha_NP179960_OG5_130660	48.7	302	150	3	9	307	76	375	7.4e-78	290.0

045056124_Contig_3609_Len432_OG5_129252	Ba_pd_gsul_NP952731_OG5_129252	47.6	143	74	1	1	143	1	142	1.2e-31	134.8

045055349_Contig_2810_Len642_OG5_128504	Ba_cy_syne_NP898058_OG5_128504	26.2	164	121	0	27	190	49	212	9.1e-19	93.2

045054965_Contig_2061_Len864_OG5_143146	Pl_gr_otau_gw1.09.00.229.1_OG5_143146	35.9	287	170	5	5	287	1	277	2.4e-46	185.3

045054909_Contig_1866_Len924_OG5_127041	Ba_cy_syne_NP898359_OG5_127041	44.6	316	158	4	1	305	1	310	6.8e-68	256.9

045054551_Contig_190_Len2460_OG5_134434	EE_ha_Ehux_005792400Contig1603Len2658_OG5_134434	27.0	856	529	25	39	818	45	880	8.1e-71	268.1

045055196_Contig_736_Len1458_OG5_128112	Ba_pb_rsol_NP519649_OG5_128112	44.0	450	237	8	38	480	6	447	1.3e-89	329.7

045055900_Contig_1567_Len1032_OG5_128191	Ba_fb_bant_YP017243_OG5_128191	48.4	320	165	0	21	340	11	330	1.7e-86	318.9

045054418_Contig_1650_Len999_OG5_164651	EE_ha_Ehux_005756176Contig22841Len699_OG5_164651	37.7	223	118	2	101	323	14	215	3.3e-21	101.3

045053647_Contig_722_Len1467_OG5_133254	Ba_pg_ypes_YP002346317_OG5_133254	40.7	501	272	11	3	485	2	495	1.1e-101	369.8

045055534_Contig_3112_Len558_OG5_147266	Ba_cy_syne_NP897870_OG5_147266	40.5	173	100	2	6	178	6	175	4.2e-28	124.0

045054590_Contig_2215_Len819_OG5_126939	Ba_cy_syne_NP898466_OG5_126939	52.7	260	114	2	17	268	21	279	1.6e-79	295.4

045054442_Contig_1854_Len927_OG5_156589	Pl_gr_crei_119766_OG5_156589	44.1	256	133	5	11	256	1	256	1.9e-54	212.2

045054561_Contig_355_Len1956_OG5_127223	Op_fu_cneg_CNAG01432T0_OG5_127223	30.9	307	186	8	361	648	141	440	1.2e-32	141.0

045056349_Contig_1613_Len1014_OG5_127485	Ba_pd_gsul_NP952402_OG5_127485	53.8	338	151	2	3	335	2	339	5.8e-100	363.6

045053140_Contig_880_Len1362_OG5_126960	Ba_pa_atum_NP354992_OG5_126960	47.6	424	212	5	8	430	2	416	2.3e-104	378.6

045053567_Contig_918_Len1338_OG5_140527	Ba_de_drad_NP285526_OG5_140527	34.4	407	237	14	54	445	45	436	1.2e-47	190.3

082065272_Contig_4059_Len327_OG5_135464	Pl_gr_ppat_gw1.40.112.1_OG5_135464	42.4	92	46	2	16	100	14	105	1.7e-11	67.4

045053515_Contig_1628_Len1008_OG5_127872	Ba_pd_gsul_NP954167_OG5_127872	73.2	336	87	2	1	335	1	334	9.8e-137	485.7

045053555_Contig_1256_Len1164_OG5_126887	Ba_cy_syne_NP896818_OG5_126887	74.9	387	97	0	1	387	1	387	3.5e-173	607.1

045053406_Contig_678_Len1503_OG5_127182	Ba_pb_bmal_YP105861_OG5_127182	51.4	490	220	8	14	500	33	507	2e-133	475.3

045055925_Contig_776_Len1425_OG5_129427	Ba_pa_atum_NP356940_OG5_129427	48.2	452	217	6	26	473	21	459	7.2e-112	403.7

045053997_Contig_812_Len1404_OG5_127241	EE_ha_Ehux_005767086Contig1875Len2511_OG5_127241	42.4	460	251	6	5	454	360	815	3.5e-87	321.6

082065463_Contig_480_Len1728_OG5_126726	Pl_gr_atha_NP175837_OG5_126726	41.4	488	241	5	13	459	62	545	4.8e-99	361.3

045053084_Contig_2566_Len711_OG5_133549	Za_eh_halo_NP280292_OG5_133549	34.3	239	147	3	4	235	24	259	1.2e-35	149.4

045056953_Contig_1530_Len1047_OG5_127253	Sr_st_Aana_Contig9272length519_OG5_127253	33.5	158	100	2	26	181	18	172	1.1e-18	93.6

045054251_Contig_3518_Len456_OG5_127268	Ba_pb_rsol_NP518611_OG5_127268	58.9	141	58	0	3	143	2	142	1.7e-43	174.9

045056957_Contig_827_Len1395_OG5_127115	Ba_pb_bmal_YP106230_OG5_127115	41.8	184	104	3	281	463	166	347	1.8e-30	133.3

045056925_Contig_1133_Len1218_OG5_137307	Ba_pa_bsui_NP699633_OG5_137307	23.1	416	267	13	6	398	40	425	6.5e-26	117.9

045052968_Contig_1341_Len1125_OG5_129403	Ba_pd_gsul_NP953311_OG5_129403	51.5	367	174	3	7	373	1	363	6.9e-100	362.8

045054531_Contig_1831_Len936_OG5_132803	Ba_ch_deth_YP181578_OG5_132803	32.4	299	173	6	1	299	1	270	1.7e-34	146.0

045052826_Contig_1540_Len1044_OG5_128014	Ba_th_tmar_NP228313_OG5_128014	35.0	343	199	5	25	344	3	344	1.6e-49	196.1

045056492_Contig_2867_Len624_OG5_133769	EE_cr_Gthe_005830757Contig16712Len627_OG5_133769	39.9	193	110	3	2	188	4	196	9.5e-35	145.6

045054617_Contig_755_Len1440_OG5_127226	Ba_bc_ctep_NP661183_OG5_127226	35.2	460	286	4	8	463	1	452	3.4e-82	305.1

045056701_Contig_390_Len1878_OG5_152555	Pl_gr_micr_ACO70350_OG5_152555	27.3	634	403	20	31	625	89	703	2e-58	226.5

045055689_Contig_2704_Len669_OG5_153412	Pl_rh_cmer_CMN252C_OG5_153412	35.6	202	124	4	3	199	63	263	1.4e-27	122.5

045054542_Contig_3505_Len459_OG5_130699	Ba_pa_rpro_NP220435.1_OG5_130699	31.5	149	99	3	5	152	1	147	3.2e-18	90.9

045055005_Contig_3885_Len369_OG5_145728	Sr_ci_Imul_004034738Contig7802Len249_OG5_145728	58.2	67	26	1	56	120	2	68	1.2e-15	82.0

052672207_Contig_1634_Len1005_OG5_132583	Ba_fc_cper_YP695071_OG5_132583	29.1	230	136	10	106	333	67	271	6.6e-16	84.3

045056082_Contig_170_Len2550_OG5_127109	Pl_gr_crei_130417_OG5_127109	34.6	384	217	13	1	374	1	360	9.9e-54	210.7

045056871_Contig_2636_Len690_OG5_129829	Ba_cy_syne_NP897940_OG5_129829	58.2	225	92	1	1	225	1	223	2.2e-66	251.5

045054740_Contig_1764_Len960_OG5_126662	Ba_bc_ctep_NP661595_OG5_126662	61.2	312	118	2	1	312	1	309	9.5e-100	362.8

045053763_Contig_826_Len1395_OG5_142683	Ba_pa_atum_NP396467_OG5_142683	45.0	418	201	6	13	428	3	393	6.3e-97	354.0

045055022_Contig_409_Len1839_OG5_129468	Pl_gr_ppat_gw1.25.34.1_OG5_129468	32.8	524	327	8	45	563	29	532	2.2e-73	276.2

045055936_Contig_99_Len2973_OG5_129495	Ba_pg_ecol_AP001942_OG5_129495	32.6	734	423	19	10	716	9	697	1.3e-99	364.0

045054526_Contig_1761_Len960_OG5_130714	Pl_gr_ppat_estExtGenewise1.C340313_OG5_130714	44.2	319	174	3	2	317	255	572	8.8e-72	269.2

052672352_Contig_171_Len2541_OG5_126633	Op_fu_anid_AN12188_OG5_126633	32.9	699	414	12	3	690	7	661	8.7e-97	354.4

045053981_Contig_4052_Len330_OG5_133998	Ba_cy_syne_NP897771_OG5_133998	49.0	102	51	1	1	102	5	105	6.4e-21	99.4

045053277_Contig_667_Len1512_OG5_128582	Ba_pd_gsul_NP951511_OG5_128582	28.0	368	236	11	132	486	113	464	5.3e-25	115.2

045054191_Contig_1208_Len1185_OG5_132730	Ba_cy_syne_NP896570_OG5_132730	51.3	394	180	5	1	391	26	410	9.5e-102	369.8

045053986_Contig_2157_Len837_OG5_136664	Ba_pg_vcho_NP230574_OG5_136664	29.8	248	160	6	4	244	7	247	2.3e-30	132.1

045055157_Contig_3876_Len372_OG5_153677	Ba_pl_rbal_NP870412_OG5_153677	47.6	105	52	1	14	118	7	108	4.1e-27	120.2

045056296_Contig_1584_Len1026_OG5_144557	Pl_gr_ppat_estExtfgenesh1pg.C540164_OG5_144557	36.8	353	192	15	2	330	7	352	2.1e-46	185.7

045055530_Contig_1010_Len1287_OG5_126806	Ba_cy_syne_NP896292_OG5_126806	55.6	430	178	4	1	419	1	428	1e-125	449.5

052672536_Contig_327_Len2019_OG5_127115	Ba_de_drad_NP051570_OG5_127115	37.6	263	146	7	413	669	166	416	9.7e-38	157.9

045055656_Contig_2031_Len870_OG5_131750	Ba_cy_syne_NP896824_OG5_131750	61.1	262	101	1	28	289	13	273	7e-94	343.2

045054194_Contig_56_Len3396_OG5_165869	Ba_cy_syne_NP898090_OG5_165869	35.9	153	95	2	941	1093	4	153	7e-17	89.4

045053300_Contig_1284_Len1152_OG5_133983	Op_fu_afum_Afu4g14600_OG5_133983	36.1	388	216	10	4	380	20	386	6.4e-55	214.2

045055522_Contig_4012_Len336_OG5_132030	Ba_fc_cbot_YP001788399.1_OG5_132030	53.1	49	23	0	11	59	1	49	1.6e-11	68.2

045054005_Contig_663_Len1515_OG5_135009	Op_me_cele_WBGene00010562_OG5_135009	27.1	417	259	15	95	489	330	723	2e-25	115.9

045053457_Contig_2018_Len876_OG5_169248	Ba_cy_syne_NP898519_OG5_169248	43.5	278	154	2	2	279	3	277	1.1e-56	219.5

045055665_Contig_1609_Len1014_OG5_133523	Ba_pb_rsol_NP521386_OG5_133523	44.3	122	63	1	221	337	68	189	1.1e-21	103.6

045055149_Contig_2980_Len594_OG5_126970	Ba_pg_ypes_YP002345992_OG5_126970	48.7	193	89	6	5	188	4	195	2.9e-35	147.9

072044880_Contig_831_Len1392_OG5_126807	Ba_cy_syne_NP897733_OG5_126807	72.5	440	117	1	10	445	12	451	2.9e-182	637.5

045052635_Contig_499_Len1698_OG5_132452	Sr_st_pram_fgenesh1pm.Cscaffold1000033_OG5_132452	66.7	570	185	2	1	565	273	842	5.4e-228	789.6

052672354_Contig_647_Len1530_OG5_136452	Ba_fb_bant_YP052626_OG5_136452	32.4	420	256	9	7	410	8	415	6.3e-50	198.0

045055011_Contig_2461_Len741_OG5_132735	Ba_pb_bpse_YP331449.1_OG5_132735	42.8	243	139	0	1	243	1	243	2.8e-51	201.4

045055818_Contig_1782_Len951_OG5_136911	Ba_fc_cper_YP696314_OG5_136911	23.4	269	171	9	62	302	42	303	1.4e-15	83.2

045055391_Contig_3897_Len366_OG5_132290	Op_me_sman_Smp112220_OG5_132290	31.9	119	77	2	4	119	8	125	2e-13	74.7

045054578_Contig_990_Len1296_OG5_128176	Ba_ch_deth_YP181567_OG5_128176	49.5	432	214	3	1	431	1	429	9.6e-122	435.6

045053938_Contig_1223_Len1176_OG5_132451	Ba_pl_rbal_NP870081_OG5_132451	27.9	312	204	8	91	391	87	388	3.2e-25	115.5

045053655_Contig_3247_Len522_OG5_146615	Ba_aq_aaeo_NP213304_OG5_146615	36.2	163	94	5	4	164	17	171	4.4e-19	94.0

045056339_Contig_446_Len1782_OG5_129402	Ba_th_tmar_NP228341_OG5_129402	34.6	592	342	14	9	584	1	563	1.8e-94	345.5

045055644_Contig_264_Len2193_OG5_153298	Ba_bc_ctep_NP661357_OG5_153298	35.1	522	304	11	138	648	1	498	1.8e-74	280.0

082065480_Contig_288_Len2136_OG5_128712	Ba_aq_aaeo_NP213006_OG5_128712	30.8	575	374	11	111	684	39	590	7e-68	258.1

045054293_Contig_1357_Len1119_OG5_172482	Ba_cy_syne_NP896948_OG5_172482	50.0	366	167	6	13	369	7	365	1.3e-94	345.9

045056433_Contig_1675_Len990_OG5_133515	Ba_cy_syne_NP896930_OG5_133515	32.9	280	184	3	30	306	11	289	6.2e-38	157.5

045052597_Contig_1699_Len981_OG5_126714	EE_ha_Ehux_005758708Contig22557Len708_OG5_126714	48.1	210	107	1	18	227	4	211	2.7e-54	211.8

045056768_Contig_2234_Len813_OG5_126651	Am_di_Acas_Contig8063length951_OG5_126651	40.0	265	153	4	6	266	46	308	8.2e-49	193.4

045053185_Contig_1668_Len993_OG5_137088	Ba_bc_ctep_NP661973_OG5_137088	44.4	270	138	2	61	318	2	271	5e-64	244.2

045055172_Contig_650_Len1527_OG5_127021	Ba_pg_ftul_YP170144_OG5_127021	31.2	548	326	15	1	506	60	598	1.3e-63	243.4

045056878_Contig_3676_Len417_OG5_132018	Ba_pg_ypes_YP002345317_OG5_132018	32.3	130	85	2	8	136	1	128	9.8e-14	75.9

045056552_Contig_3008_Len585_OG5_161533	Ba_de_drad_NP293823_OG5_161533	30.6	186	124	3	3	187	7	188	8.5e-19	93.2

045054083_Contig_2921_Len606_OG5_128713	Ba_fb_lmon_NP463769_OG5_128713	36.1	144	70	5	64	196	43	175	1e-16	86.3

045057305_Contig_74_Len3246_OG5_128755	Ba_cy_syne_NP896190_OG5_128755	70.5	464	125	4	1	460	7	462	7.8e-183	640.6

045053602_Contig_53_Len3483_OG5_160452	Pl_gr_ppat_egw1.54.330.1_OG5_160452	37.5	280	153	7	883	1155	2	266	2.2e-35	150.2

045053616_Contig_270_Len2187_OG5_133878	Ba_fb_saur_NP373187_OG5_133878	38.4	219	134	1	489	706	10	228	2.2e-40	166.8

045052971_Contig_1195_Len1188_OG5_126862	Ba_ac_mtub_NP215466_OG5_126862	30.8	406	246	10	1	390	1	387	2.4e-41	169.1

045054811_Contig_610_Len1566_OG5_129510	Ba_pd_gsul_NP951411_OG5_129510	38.2	487	285	6	10	493	9	482	2.4e-97	355.5

045054226_Contig_3517_Len456_OG5_131270	Ba_cy_syne_NP896872_OG5_131270	40.1	137	76	2	1	136	1	132	1.4e-18	92.0

082065454_Contig_30_Len3861_OG5_127223	Sr_rh_Rfil_Contig14850length927_OG5_127223	29.2	291	173	12	850	1124	34	307	3.6e-25	117.1

045054459_Contig_871_Len1368_OG5_170998	Am_di_Acas_Contig5022length1395_OG5_170998	43.6	307	138	10	154	442	92	381	1.1e-61	236.9

045054367_Contig_487_Len1722_OG5_134229	Ba_ch_deth_YP181073_OG5_134229	45.2	562	271	7	1	561	1	526	2.9e-128	458.4

045055263_Contig_108_Len2910_OG5_127218	Ba_cy_syne_NP896795_OG5_127218	51.5	987	445	12	7	969	5	981	6.9e-263	906.4

052672500_Contig_494_Len1707_OG5_130368	Ba_pb_bmal_YP106501_OG5_130368	34.8	575	339	11	5	560	208	765	1.4e-77	290.0

045052981_Contig_3880_Len369_OG5_141320	Ba_cy_syne_NP897367_OG5_141320	65.8	117	40	0	6	122	6	122	1.4e-37	154.8

045055000_Contig_1576_Len1029_OG5_135372	Ba_pb_rsol_NP522962_OG5_135372	36.7	188	113	4	3	185	171	357	4.3e-26	118.2

045054504_Contig_2390_Len765_OG5_139049	Ba_cy_syne_NP897002_OG5_139049	42.0	207	114	4	34	240	21	221	7.2e-39	160.2

045054389_Contig_1408_Len1092_OG5_127115	Ba_fb_bant_YP021564_OG5_127115	32.9	295	184	6	82	363	186	479	4.3e-40	164.9

045054375_Contig_2049_Len867_OG5_128449	Ba_cy_syne_NP898416_OG5_128449	54.0	287	130	1	1	285	1	287	2.7e-82	304.7

082065443_Contig_2300_Len792_OG5_129120	Ba_pg_sent_NP458717_OG5_129120	35.9	195	101	6	67	242	1	190	5.1e-24	110.9

045053275_Contig_186_Len2469_OG5_133657	Pl_gr_micr_ACO61294_OG5_133657	38.8	549	302	11	1	526	1	538	7.2e-96	351.3

045055411_Contig_1601_Len1020_OG5_143176	Ba_pb_bpse_YP336344.1_OG5_143176	32.8	351	218	7	1	339	12	356	1.1e-42	173.3

045053104_Contig_1799_Len948_OG5_129350	Am_di_Acas_Contig7727length990_OG5_129350	50.6	318	144	5	7	311	1	318	1.8e-79	295.4

045055213_Contig_2509_Len726_OG5_131160	Ba_pl_rbal_NP869387_OG5_131160	29.0	162	108	2	2	156	3	164	1.4e-12	72.8

045055126_Contig_1463_Len1068_OG5_131273	Ba_pd_gsul_NP952953_OG5_131273	42.5	334	189	3	11	342	10	342	1.1e-72	273.1

045057184_Contig_356_Len1956_OG5_130584	Ba_pb_rsol_NP518285_OG5_130584	38.3	308	180	5	344	649	16	315	3e-57	222.6

045054477_Contig_403_Len1851_OG5_126897	Sr_di_Smic_Contig9545length3177_OG5_126897	33.0	631	334	23	22	616	354	931	3.3e-64	245.7

045055557_Contig_1128_Len1218_OG5_131382	Za_cr_msed_YP001191594_OG5_131382	26.8	418	254	12	2	405	7	386	4.3e-33	141.7

072044947_Contig_1382_Len1107_OG5_130058	Ba_cy_syne_NP898400_OG5_130058	72.2	349	97	0	20	368	24	372	1.1e-144	512.3

045052757_Contig_96_Len3021_OG5_130145	Pl_gr_otau_estExtgwpGeneWisePlus.CChr12.00010388_OG5_130145	33.1	869	495	24	173	1006	166	983	2.6e-125	448.7

045056424_Contig_2134_Len843_OG5_144444	Pl_rh_Gsul_005706819Contig2845Len1245_OG5_144444	46.2	279	142	3	9	280	127	404	2.6e-66	251.5

045053495_Contig_1680_Len987_OG5_128145	Op_fu_lbic_egww1.1.1095.1_OG5_128145	39.6	331	178	11	5	327	11	327	4.1e-55	214.5

052672318_Contig_51_Len3501_OG5_171040	Pl_gr_rcom_31071.m000015_OG5_171040	33.3	234	150	6	199	429	3	233	2e-27	124.4

045052589_Contig_995_Len1293_OG5_147317	Pl_gr_otau_egw1.04.00.246.1_OG5_147317	35.3	433	243	15	8	426	57	466	6.2e-59	227.6

045053574_Contig_901_Len1347_OG5_146397	Ba_cy_syne_NP897854_OG5_146397	45.5	453	229	10	1	448	1	440	1e-101	369.8

045053541_Contig_1709_Len978_OG5_129350	Ba_pa_bsui_NP698552_OG5_129350	55.2	326	138	3	3	321	1	325	5.5e-100	363.6

045056629_Contig_181_Len2490_OG5_127115	Ba_de_drad_NP285528_OG5_127115	39.1	274	154	5	553	820	256	522	1.3e-47	191.0

045054370_Contig_2381_Len768_OG5_133411	Ba_pl_rbal_NP867248_OG5_133411	50.0	140	67	3	116	254	26	163	6.9e-29	127.1

045053098_Contig_516_Len1680_OG5_126899	Ba_pd_wsuc_NP906370_OG5_126899	27.4	565	376	14	5	558	4	545	4e-45	182.2

045056000_Contig_3974_Len345_OG5_131291	Ba_cy_syne_NP896122_OG5_131291	52.3	109	50	1	8	114	3	111	1.1e-23	108.6

045053158_Contig_2356_Len777_OG5_130152	Ba_ch_deth_YP180891_OG5_130152	42.7	253	139	2	8	258	3	251	1e-56	219.5

045055197_Contig_4159_Len300_OG5_170911	Pl_gr_ppat_gw1.4.407.1_OG5_170911	49.4	87	44	0	8	94	4	90	2e-16	84.3

045053287_Contig_1137_Len1218_OG5_131382	Za_cr_msed_YP001191594_OG5_131382	24.6	415	267	12	2	405	7	386	5.8e-30	131.3

045055944_Contig_4723_Len162_OG5_130214	Ba_pa_atum_NP353444_OG5_130214	67.3	52	17	0	1	52	1	52	1.4e-16	84.0

045055235_Contig_2861_Len627_OG5_128583	Ba_cy_syne_NP897623_OG5_128583	40.0	195	109	3	13	207	10	196	3.8e-39	160.2

045056169_Contig_353_Len1959_OG5_134073	Ba_pl_rbal_NP865593_OG5_134073	31.9	558	362	9	5	550	1	552	1.3e-71	270.4

045057278_Contig_3115_Len558_OG5_164651	EE_ha_Ehux_005773229Contig12950Len1071_OG5_164651	39.9	168	67	6	45	178	1	168	1.4e-13	75.1

045054272_Contig_3920_Len360_OG5_128312	Pl_gr_micr_ACO62390_OG5_128312	60.0	105	42	0	13	117	92	196	2.2e-30	131.0

045056929_Contig_898_Len1350_OG5_128011	Ba_cy_syne_NP896158_OG5_128011	69.8	447	126	5	1	442	1	443	1.1e-175	615.5

045056926_Contig_2416_Len756_OG5_159140	Op_ic_Cowc_004363548Contig7077Len765_OG5_159140	46.4	250	134	0	2	251	5	254	9.1e-58	223.0

045054825_Contig_3294_Len510_OG5_137074	Ba_ac_mtub_NP216985_OG5_137074	35.3	150	82	5	9	153	57	196	6.6e-20	96.7

045053235_Contig_1767_Len960_OG5_127079	Ba_fb_bant_YP022364_OG5_127079	45.8	319	171	2	1	319	1	317	3.5e-83	307.8

045053566_Contig_2475_Len735_OG5_129044	Op_me_nvec_egw.2206.1.1_OG5_129044	45.1	206	111	2	1	204	1	206	1.9e-44	178.7

045052638_Contig_817_Len1398_OG5_127094	Ba_fc_cbot_YP001786490.1_OG5_127094	53.6	450	208	1	14	462	6	455	1.3e-139	495.7

045054621_Contig_2026_Len873_OG5_133030	Ba_cy_syne_NP897989_OG5_133030	42.8	283	149	5	7	283	17	292	2.2e-60	231.9

045054138_Contig_1777_Len954_OG5_129567	Ba_ch_deth_YP181373_OG5_129567	31.2	285	167	7	9	291	13	270	2.6e-33	142.1

045055135_Contig_1734_Len969_OG5_156756	Ba_pl_rbal_NP869578_OG5_156756	49.7	290	123	8	1	288	1	269	3e-67	254.2

045053206_Contig_1028_Len1284_OG5_126679	Ba_bc_ctep_NP662473_OG5_126679	56.9	427	166	3	7	415	4	430	5e-131	466.5

045055749_Contig_3571_Len441_OG5_135655	Ba_cy_syne_NP896863_OG5_135655	45.6	147	78	2	1	146	1	146	3.3e-31	134.0

045055418_Contig_68_Len3276_OG5_139251	Ba_pg_vcho_NP229731_OG5_139251	36.4	585	352	7	503	1081	182	752	4.2e-104	379.0

045055943_Contig_2276_Len798_OG5_152574	Sr_ch_Vbra_Contig7389length1668_OG5_152574	36.1	241	147	4	29	265	157	394	1e-35	149.8

045053656_Contig_574_Len1599_OG5_128072	Ba_cy_syne_NP896823_OG5_128072	67.5	523	170	0	1	523	1	523	2.1e-205	714.5

045053529_Contig_1771_Len954_OG5_127492	Ba_pb_bmal_YP106500_OG5_127492	61.8	317	119	1	2	316	8	324	2.8e-109	394.4

045053072_Contig_2877_Len624_OG5_126793	Ba_cy_syne_NP896333_OG5_126793	45.4	185	101	0	21	205	9	193	4.6e-39	160.6

045054416_Contig_734_Len1458_OG5_127777	Ba_fb_bant_YP021021_OG5_127777	50.6	257	119	3	1	251	1	255	2.3e-65	249.2

045056453_Contig_2433_Len750_OG5_137553	Ba_sp_tpal_NP219010_OG5_137553	32.6	193	106	4	64	237	19	206	8.5e-22	102.8

045056142_Contig_1130_Len1218_OG5_129304	Ba_pa_rtyp_YP067185_OG5_129304	27.3	406	245	17	6	398	128	496	5.7e-30	131.3

045055683_Contig_1818_Len939_OG5_140405	Pl_rh_Gsul_005708577Contig3238Len1137_OG5_140405	54.6	324	129	4	2	308	44	366	5.6e-97	353.6

045053365_Contig_1381_Len1107_OG5_128015	Ba_pl_rbal_NP867187_OG5_128015	37.7	337	193	7	20	341	8	342	8.8e-54	210.3

045055903_Contig_159_Len2607_OG5_143157	Ba_pa_atum_NP356620_OG5_143157	28.7	728	441	28	177	868	21	706	1.5e-64	247.3

045056396_Contig_2143_Len840_OG5_126810	Ba_pd_gsul_NP951996_OG5_126810	48.0	256	130	3	11	266	4	256	5.2e-59	227.3

045053422_Contig_1467_Len1065_OG5_130437	Ba_bc_ctep_NP661027_OG5_130437	32.7	330	217	2	10	339	12	336	7.8e-47	187.2

045053421_Contig_1033_Len1278_OG5_126982	Ba_fb_bant_YP022688_OG5_126982	41.6	392	211	6	32	422	5	379	1.7e-85	315.8
