Original Name	New Name	Seq Length	 Seq GC
C7B70_RS18595_WP_106370502.1	106370502_Contig_1027_Len1233	1233	41.8491484185
C7B70_RS04220_WP_106367828.1	106367828_Contig_4602_Len189	189	40.7407407407
C7B70_RS07460_WP_106368430.1	106368430_Contig_4035_Len297	297	39.7306397306
C7B70_RS14120_WP_106369667.1	106369667_Contig_98_Len2841	2841	40.8658922914
C7B70_RS08195_WP_106368575.1	106368575_Contig_170_Len2445	2445	38.036809816
C7B70_RS01915_WP_106367380.1	106367380_Contig_224_Len2214	2214	45.4832881662
C7B70_RS02075_WP_106367408.1	106367408_Contig_3490_Len432	432	34.0277777778
C7B70_RS21210_WP_106370968.1	106370968_Contig_554_Len1584	1584	41.9823232323
C7B70_RS00740_WP_106367153.1	106367153_Contig_2078_Len816	816	37.9901960784
C7B70_RS24955_WP_106371583.1	106371583_Contig_1159_Len1173	1173	46.3768115942
C7B70_RS10230_WP_106368949.1	106368949_Contig_394_Len1809	1809	43.7258153676
C7B70_RS19860_WP_106370729.1	106370729_Contig_4062_Len294	294	30.2721088435
C7B70_RS19035_WP_106370581.1	106370581_Contig_2007_Len837	837	41.6965352449
C7B70_RS07940_WP_106368525.1	106368525_Contig_1273_Len1119	1119	42.7167113494
C7B70_RS02425_WP_106367472.1	106367472_Contig_288_Len2046	2046	45.2590420332
C7B70_RS24165_WP_106371467.1	106371467_Contig_4005_Len306	306	44.1176470588
C7B70_RS11685_WP_106369225.1	106369225_Contig_1060_Len1215	1215	40.8230452675
C7B70_RS01320_WP_106367252.1	106367252_Contig_3071_Len531	531	38.6064030132
C7B70_RS11005_WP_106369087.1	106369087_Contig_3238_Len492	492	47.3577235772
C7B70_RS17465_WP_106370286.1	106370286_Contig_3112_Len522	522	42.1455938697
C7B70_RS23030_WP_106371277.1	106371277_Contig_4286_Len243	243	39.0946502058
C7B70_RS10535_WP_106369001.1	106369001_Contig_4041_Len297	297	47.8114478114
C7B70_RS14650_WP_106369765.1	106369765_Contig_1640_Len963	963	43.5098650052
C7B70_RS00665_WP_106367140.1	106367140_Contig_4522_Len201	201	38.8059701493
C7B70_RS25135_WP_106371604.1	106371604_Contig_3133_Len519	519	41.4258188825
C7B70_RS19220_WP_106370626.1	106370626_Contig_2722_Len627	627	42.2647527911
C7B70_RS16985_WP_106370196.1	106370196_Contig_4419_Len222	222	42.3423423423
C7B70_RS18050_WP_106370391.1	106370391_Contig_4657_Len147	147	45.5782312925
C7B70_RS08050_WP_106368547.1	106368547_Contig_2371_Len726	726	45.7300275482
C7B70_RS05655_WP_106368091.1	106368091_Contig_1141_Len1182	1182	41.2859560068
C7B70_RS20715_WP_106370867.1	106370867_Contig_2518_Len684	684	42.3976608187
C7B70_RS00025_WP_106367035.1	106367035_Contig_118_Len2724	2724	40.4185022026
C7B70_RS19160_WP_106370607.1	106370607_Contig_4134_Len276	276	42.0289855072
C7B70_RS22745_WP_106371225.1	106371225_Contig_1464_Len1038	1038	48.0732177264
C7B70_RS18625_WP_106370507.1	106370507_Contig_2472_Len699	699	41.6309012876
C7B70_RS02785_WP_106367553.1	106367553_Contig_986_Len1257	1257	45.6642800318
C7B70_RS12665_WP_106369404.1	106369404_Contig_2551_Len678	678	44.9852507375
C7B70_RS25285_WP_106371628.1	106371628_Contig_4039_Len297	297	41.7508417508
C7B70_RS09825_WP_106368873.1	106368873_Contig_3530_Len420	420	40.0
C7B70_RS02300_WP_106367450.1	106367450_Contig_2705_Len633	633	40.1263823065
C7B70_RS18105_WP_106370402.1	106370402_Contig_1493_Len1026	1026	37.8167641326
C7B70_RS09525_WP_106368817.1	106368817_Contig_958_Len1275	1275	35.4509803922
C7B70_RS23110_WP_106371289.1	106371289_Contig_3282_Len480	480	49.1666666667
C7B70_RS23630_WP_106371375.1	106371375_Contig_100_Len2827	2827	46.5511142554
C7B70_RS03900_WP_106367760.1	106367760_Contig_1491_Len1026	1026	45.5165692008
C7B70_RS19770_WP_106370713.1	106370713_Contig_3704_Len381	381	38.845144357
C7B70_RS20885_WP_106370899.1	106370899_Contig_4422_Len219	219	48.401826484
C7B70_RS02020_WP_106367400.1	106367400_Contig_3025_Len546	546	43.4065934066
C7B70_RS07390_WP_106368416.1	106368416_Contig_3536_Len417	417	45.5635491607
C7B70_RS17805_WP_106370344.1	106370344_Contig_2258_Len762	762	44.750656168
C7B70_RS18385_WP_106370454.1	106370454_Contig_208_Len2262	2262	46.1980548187
C7B70_RS12405_WP_106369351.1	106369351_Contig_2349_Len732	732	35.2459016393
C7B70_RS17675_WP_106370318.1	106370318_Contig_3180_Len504	504	46.626984127
C7B70_RS23575_WP_106371371.1	106371371_Contig_3021_Len546	546	42.3076923077
C7B70_RS08550_WP_106368636.1	106368636_Contig_843_Len1338	1338	39.8355754858
C7B70_RS06375_WP_106368227.1	106368227_Contig_3988_Len312	312	38.141025641
C7B70_RS12360_WP_106369343.1	106369343_Contig_2827_Len594	594	44.1077441077
C7B70_RS02175_WP_106367426.1	106367426_Contig_342_Len1911	1911	45.0026164312
C7B70_RS20685_WP_106370863.1	106370863_Contig_273_Len2091	2091	44.8589191774
C7B70_RS02050_WP_106367404.1	106367404_Contig_3322_Len471	471	46.0721868365
C7B70_RS16925_WP_106370187.1	106370187_Contig_2583_Len669	669	42.600896861
C7B70_RS17065_WP_106370210.1	106370210_Contig_362_Len1866	1866	44.0514469453
C7B70_RS16930_WP_106370188.1	106370188_Contig_4240_Len252	252	48.0158730159
C7B70_RS22770_WP_106371230.1	106371230_Contig_1618_Len972	972	44.0329218107
C7B70_RS06775_WP_106368294.1	106368294_Contig_1673_Len951	951	41.2197686646
C7B70_RS00160_WP_106367060.1	106367060_Contig_1063_Len1212	1212	45.4620462046
C7B70_RS06880_WP_106368326.1	106368326_Contig_4566_Len192	192	41.6666666667
C7B70_RS10590_WP_106369011.1	106369011_Contig_482_Len1674	1674	43.7275985663
C7B70_RS24570_WP_106371527.1	106371527_Contig_3696_Len381	381	43.3070866142
C7B70_RS01145_WP_106367224.1	106367224_Contig_2521_Len684	684	40.6432748538
C7B70_RS14795_WP_106369795.1	106369795_Contig_4275_Len246	246	40.6504065041
C7B70_RS17240_WP_106370242.1	106370242_Contig_2510_Len687	687	44.9781659389
C7B70_RS09980_WP_106368900.1	106368900_Contig_3788_Len360	360	42.2222222222
C7B70_RS20725_WP_106370869.1	106370869_Contig_3146_Len513	513	45.4191033138
C7B70_RS13110_WP_106369483.1	106369483_Contig_3066_Len534	534	33.8951310861
C7B70_RS00180_WP_106367062.1	106367062_Contig_1466_Len1038	1038	44.894026975
C7B70_RS10280_WP_106368956.1	106368956_Contig_1401_Len1065	1065	45.5399061033
C7B70_RS08270_WP_106368588.1	106368588_Contig_3473_Len435	435	40.0
C7B70_RS24470_WP_106371512.1	106371512_Contig_2717_Len627	627	41.6267942584
C7B70_RS20690_WP_106370864.1	106370864_Contig_4078_Len288	288	45.1388888889
C7B70_RS10140_WP_106368926.1	106368926_Contig_1605_Len978	978	45.7055214724
C7B70_RS15730_WP_106369968.1	106369968_Contig_3999_Len309	309	51.1326860841
C7B70_RS11610_WP_106369211.1	106369211_Contig_3150_Len513	513	42.8849902534
C7B70_RS20490_WP_106370831.1	106370831_Contig_3246_Len489	489	45.6032719836
C7B70_RS07015_WP_106368350.1	106368350_Contig_4352_Len231	231	45.8874458874
C7B70_RS17110_WP_106370219.1	106370219_Contig_2796_Len603	603	44.9419568823
C7B70_RS24990_WP_106371587.1	106371587_Contig_4615_Len186	186	45.6989247312
C7B70_RS07380_WP_106368414.1	106368414_Contig_399_Len1800	1800	46.3888888889
C7B70_RS05345_WP_106368071.1	106368071_Contig_4200_Len261	261	41.7624521073
C7B70_RS06635_WP_106368270.1	106368270_Contig_2868_Len585	585	38.6324786325
C7B70_RS20720_WP_106370868.1	106370868_Contig_2262_Len759	759	45.4545454545
C7B70_RS21515_WP_106371004.1	106371004_Contig_2686_Len636	636	44.0251572327
C7B70_RS19540_WP_106370674.1	106370674_Contig_1337_Len1092	1092	42.5824175824
C7B70_RS03305_WP_106367642.1	106367642_Contig_2973_Len558	558	41.5770609319
C7B70_RS21255_WP_106370970.1	106370970_Contig_3277_Len480	480	38.9583333333
C7B70_RS19635_WP_106370689.1	106370689_Contig_1206_Len1152	1152	48.0902777778
C7B70_RS17480_WP_106370289.1	106370289_Contig_3658_Len390	390	38.9743589744
C7B70_RS18210_WP_106370419.1	106370419_Contig_4453_Len216	216	37.5
C7B70_RS07090_WP_106368363.1	106368363_Contig_349_Len1887	1887	45.5749867515
C7B70_RS14570_WP_106369785.1	106369785_Contig_2902_Len573	573	41.8848167539
C7B70_RS00905_WP_106367181.1	106367181_Contig_2886_Len576	576	42.7083333333
C7B70_RS22280_WP_106371141.1	106371141_Contig_320_Len1971	1971	42.3642820903
C7B70_RS19500_WP_106370668.1	106370668_Contig_3535_Len420	420	48.0952380952
C7B70_RS01410_WP_106367478.1	106367478_Contig_2836_Len591	591	42.3011844332
C7B70_RS24150_WP_106371474.1	106371474_Contig_3994_Len309	309	46.2783171521
C7B70_RS03355_WP_106367660.1	106367660_Contig_983_Len1260	1260	36.2698412698
C7B70_RS03695_WP_106367723.1	106367723_Contig_3533_Len420	420	43.0952380952
C7B70_RS16320_WP_106370071.1	106370071_Contig_4345_Len234	234	42.735042735
C7B70_RS03270_WP_106367636.1	106367636_Contig_2080_Len816	816	41.9117647059
C7B70_RS11425_WP_106369174.1	106369174_Contig_3382_Len456	456	41.2280701754
C7B70_RS17255_WP_106370245.1	106370245_Contig_2874_Len582	582	40.0343642612
C7B70_RS12860_WP_106369434.1	106369434_Contig_1807_Len900	900	42.4444444444
C7B70_RS06515_WP_106368249.1	106368249_Contig_3040_Len543	543	46.2246777164
C7B70_RS09265_WP_106368772.1	106368772_Contig_1765_Len915	915	40.7650273224
C7B70_RS17245_WP_106370243.1	106370243_Contig_1259_Len1128	1128	41.9326241135
C7B70_RS06790_WP_106368297.1	106368297_Contig_2410_Len717	717	44.0725244073
C7B70_RS15645_WP_106369952.1	106369952_Contig_4239_Len252	252	43.6507936508
C7B70_RS22470_WP_106371173.1	106371173_Contig_2876_Len579	579	45.0777202073
C7B70_RS21150_WP_106370943.1	106370943_Contig_1429_Len1050	1050	47.619047619
C7B70_RS02210_WP_106367432.1	106367432_Contig_893_Len1314	1314	40.1826484018
C7B70_RS06255_WP_106368206.1	106368206_Contig_836_Len1344	1344	40.3273809524
C7B70_RS06620_WP_106368267.1	106368267_Contig_3402_Len453	453	39.293598234
C7B70_RS23775_WP_106371402.1	106371402_Contig_3106_Len522	522	33.908045977
C7B70_RS02280_WP_106367446.1	106367446_Contig_3411_Len450	450	41.5555555556
C7B70_RS16725_WP_106370149.1	106370149_Contig_506_Len1644	1644	44.8905109489
C7B70_RS03800_WP_106367742.1	106367742_Contig_541_Len1602	1602	46.9413233458
C7B70_RS18410_WP_106370461.1	106370461_Contig_2942_Len564	564	35.2836879433
C7B70_RS08400_WP_106368654.1	106368654_Contig_2538_Len681	681	42.4375917768
C7B70_RS14420_WP_106369725.1	106369725_Contig_4465_Len213	213	36.1502347418
C7B70_RS11490_WP_106369187.1	106369187_Contig_1787_Len906	906	46.46799117
C7B70_RS10510_WP_106368997.1	106368997_Contig_4627_Len180	180	38.3333333333
C7B70_RS17285_WP_106370251.1	106370251_Contig_4529_Len201	201	34.328358209
C7B70_RS14725_WP_106369780.1	106369780_Contig_2070_Len819	819	44.3223443223
C7B70_RS17730_WP_106370328.1	106370328_Contig_4612_Len186	186	46.7741935484
C7B70_RS08900_WP_106368701.1	106368701_Contig_1274_Len1119	1119	42.8954423592
C7B70_RS04380_WP_106367855.1	106367855_Contig_1075_Len1209	1209	40.52936311
C7B70_RS16625_WP_106370130.1	106370130_Contig_4634_Len180	180	38.8888888889
C7B70_RS18825_WP_106370545.1	106370545_Contig_2830_Len594	594	42.7609427609
C7B70_RS00660_WP_106367280.1	106367280_Contig_4670_Len120	120	34.1666666667
C7B70_RS17390_WP_106370273.1	106370273_Contig_3199_Len501	501	41.5169660679
C7B70_RS24635_WP_106371536.1	106371536_Contig_3548_Len417	417	46.5227817746
C7B70_RS15655_WP_106369954.1	106369954_Contig_1342_Len1089	1089	34.2516069789
C7B70_RS21145_WP_106370942.1	106370942_Contig_2853_Len585	585	48.3760683761
C7B70_RS17765_WP_106370334.1	106370334_Contig_4437_Len219	219	40.6392694064
C7B70_RS04535_WP_106367883.1	106367883_Contig_328_Len1953	1953	43.5739887353
C7B70_RS13935_WP_106369637.1	106369637_Contig_3194_Len501	501	40.119760479
C7B70_RS04725_WP_106367915.1	106367915_Contig_2406_Len717	717	42.3988842399
C7B70_RS03390_WP_106367667.1	106367667_Contig_4321_Len237	237	43.0379746835
C7B70_RS07395_WP_106368417.1	106368417_Contig_257_Len2142	2142	42.3436041083
C7B70_RS14995_WP_106369833.1	106369833_Contig_3932_Len324	324	50.9259259259
C7B70_RS01260_WP_106367244.1	106367244_Contig_4333_Len234	234	38.8888888889
C7B70_RS22425_WP_106371161.1	106371161_Contig_1072_Len1209	1209	42.2663358147
C7B70_RS22225_WP_106371131.1	106371131_Contig_729_Len1416	1416	42.0197740113
C7B70_RS10370_WP_106368971.1	106368971_Contig_3054_Len537	537	41.3407821229
C7B70_RS04385_WP_106367856.1	106367856_Contig_769_Len1389	1389	44.9244060475
C7B70_RS03790_WP_106367741.1	106367741_Contig_242_Len2175	2175	43.908045977
C7B70_RS19510_WP_106370670.1	106370670_Contig_3585_Len408	408	46.568627451
C7B70_RS17525_WP_106370296.1	106370296_Contig_1563_Len993	993	33.7361530715
C7B70_RS16665_WP_106370138.1	106370138_Contig_3016_Len549	549	44.9908925319
C7B70_RS16780_WP_106370159.1	106370159_Contig_1181_Len1164	1164	44.1580756014
C7B70_RS22125_WP_106371112.1	106371112_Contig_1133_Len1182	1182	44.8392554992
C7B70_RS00580_WP_106367126.1	106367126_Contig_1207_Len1149	1149	41.4273281114
C7B70_RS08640_WP_106368651.1	106368651_Contig_4081_Len288	288	46.5277777778
C7B70_RS20085_WP_106370769.1	106370769_Contig_3963_Len315	315	30.4761904762
C7B70_RS23595_WP_106371372.1	106371372_Contig_959_Len1275	1275	45.3333333333
C7B70_RS17900_WP_106370362.1	106370362_Contig_1545_Len1002	1002	38.9221556886
C7B70_RS22105_WP_106371108.1	106371108_Contig_4028_Len300	300	47.0
C7B70_RS07275_WP_106368395.1	106368395_Contig_3145_Len513	513	40.9356725146
C7B70_RS08865_WP_106368694.1	106368694_Contig_4680_Len99	99	39.3939393939
C7B70_RS10450_WP_106368987.1	106368987_Contig_644_Len1488	1488	42.8091397849
C7B70_RS17040_WP_106370206.1	106370206_Contig_3657_Len390	390	44.8717948718
C7B70_RS07720_WP_106368482.1	106368482_Contig_1189_Len1158	1158	42.9188255613
C7B70_RS24640_WP_106371537.1	106371537_Contig_4495_Len207	207	37.6811594203
C7B70_RS17775_WP_106370336.1	106370336_Contig_3200_Len501	501	32.9341317365
C7B70_RS09805_WP_106368870.1	106368870_Contig_1816_Len894	894	42.2818791946
C7B70_RS18890_WP_106370553.1	106370553_Contig_1487_Len1029	1029	43.537414966
C7B70_RS10130_WP_106368924.1	106368924_Contig_595_Len1536	1536	43.9453125
C7B70_RS24905_WP_106371572.1	106371572_Contig_3574_Len411	411	39.902676399
C7B70_RS25270_WP_106371625.1	106371625_Contig_3418_Len447	447	48.7695749441
C7B70_RS07400_WP_106368418.1	106368418_Contig_833_Len1344	1344	42.3363095238
C7B70_RS24735_WP_106371551.1	106371551_Contig_1366_Len1083	1083	41.9205909511
C7B70_RS22680_WP_106371213.1	106371213_Contig_4139_Len273	273	39.5604395604
C7B70_RS00105_WP_106367050.1	106367050_Contig_3520_Len423	423	40.4255319149
C7B70_RS11330_WP_106369156.1	106369156_Contig_2209_Len777	777	44.1441441441
C7B70_RS23785_WP_106371403.1	106371403_Contig_4460_Len213	213	35.6807511737
C7B70_RS07980_WP_106368533.1	106368533_Contig_2700_Len633	633	44.7077409163
C7B70_RS25345_WP_106371637.1	106371637_Contig_3785_Len360	360	43.8888888889
C7B70_RS05820_WP_106368117.1	106368117_Contig_3781_Len363	363	43.8016528926
C7B70_RS18655_WP_106370513.1	106370513_Contig_3039_Len543	543	39.5948434622
C7B70_RS08610_WP_106368645.1	106368645_Contig_751_Len1401	1401	47.7516059957
C7B70_RS21130_WP_106370939.1	106370939_Contig_2411_Len714	714	42.0168067227
C7B70_RS20870_WP_106370896.1	106370896_Contig_4594_Len189	189	35.4497354497
C7B70_RS07555_WP_106368452.1	106368452_Contig_448_Len1719	1719	45.8406050029
C7B70_RS16385_WP_106370083.1	106370083_Contig_2132_Len801	801	40.5742821473
C7B70_RS18455_WP_106370475.1	106370475_Contig_416_Len1770	1770	43.2203389831
C7B70_RS06335_WP_106368219.1	106368219_Contig_4228_Len255	255	37.2549019608
C7B70_RS13645_WP_106369585.1	106369585_Contig_1873_Len876	876	39.7260273973
C7B70_RS14460_WP_106369732.1	106369732_Contig_4400_Len225	225	34.6666666667
C7B70_RS06865_WP_106368324.1	106368324_Contig_1375_Len1077	1077	41.8755803157
C7B70_RS24370_WP_106371503.1	106371503_Contig_366_Len1860	1860	42.2043010753
C7B70_RS17890_WP_106370360.1	106370360_Contig_3401_Len453	453	41.2803532009
C7B70_RS01995_WP_106367395.1	106367395_Contig_1756_Len918	918	48.3660130719
C7B70_RS21905_WP_106371069.1	106371069_Contig_2950_Len561	561	39.2156862745
C7B70_RS17720_WP_106370326.1	106370326_Contig_601_Len1533	1533	43.1833007175
C7B70_RS08920_WP_106368746.1	106368746_Contig_2991_Len552	552	40.9420289855
C7B70_RS10785_WP_106369049.1	106369049_Contig_3299_Len477	477	47.1698113208
C7B70_RS23890_WP_106371421.1	106371421_Contig_201_Len2283	2283	40.9548839247
C7B70_RS15175_WP_106369859.1	106369859_Contig_71_Len3120	3120	46.6346153846
C7B70_RS04740_WP_106367918.1	106367918_Contig_564_Len1575	1575	41.2063492063
C7B70_RS11080_WP_106369102.1	106369102_Contig_2227_Len771	771	46.1738002594
C7B70_RS01350_WP_106367258.1	106367258_Contig_357_Len1872	1872	43.4829059829
C7B70_RS04965_WP_106367964.1	106367964_Contig_1598_Len981	981	46.5851172273
C7B70_RS05460_WP_106368048.1	106368048_Contig_2639_Len651	651	43.4715821813
C7B70_RS25550_WP_106371660.1	106371660_Contig_4309_Len237	237	49.3670886076
C7B70_RS22795_WP_106371235.1	106371235_Contig_957_Len1275	1275	45.2549019608
C7B70_RS22550_WP_106371189.1	106371189_Contig_1739_Len924	924	45.7792207792
C7B70_RS20245_WP_106370789.1	106370789_Contig_4639_Len168	168	36.3095238095
C7B70_RS12105_WP_106369299.1	106369299_Contig_3544_Len417	417	40.2877697842
C7B70_RS16110_WP_106370054.1	106370054_Contig_3211_Len498	498	43.9759036145
C7B70_RS10030_WP_106368909.1	106368909_Contig_4675_Len114	114	42.1052631579
C7B70_RS04675_WP_106367926.1	106367926_Contig_4227_Len255	255	36.4705882353
C7B70_RS24785_WP_106371559.1	106371559_Contig_3446_Len444	444	44.3693693694
C7B70_RS18630_WP_106370508.1	106370508_Contig_2203_Len780	780	39.6153846154
C7B70_RS18680_WP_106370518.1	106370518_Contig_2775_Len609	609	43.3497536946
C7B70_RS23460_WP_106371350.1	106371350_Contig_2359_Len729	729	46.5020576132
C7B70_RS09580_WP_106368828.1	106368828_Contig_3296_Len477	477	41.0901467505
C7B70_RS04955_WP_106368064.1	106368064_Contig_741_Len1410	1410	42.1276595745
C7B70_RS04605_WP_106367896.1	106367896_Contig_2553_Len678	678	42.9203539823
C7B70_RS24175_WP_106371469.1	106371469_Contig_4235_Len252	252	39.6825396825
C7B70_RS08065_WP_106368550.1	106368550_Contig_2689_Len636	636	30.6603773585
C7B70_RS16915_WP_106370181.1	106370181_Contig_4022_Len303	303	42.904290429
C7B70_RS24760_WP_106371556.1	106371556_Contig_3262_Len486	486	37.037037037
C7B70_RS10275_WP_106368955.1	106368955_Contig_1348_Len1086	1086	45.9484346225
C7B70_RS23870_WP_106371417.1	106371417_Contig_2402_Len717	717	41.2831241283
C7B70_RS22625_WP_106371204.1	106371204_Contig_1904_Len867	867	43.137254902
C7B70_RS08785_WP_106368682.1	106368682_Contig_1825_Len891	891	34.2312008979
C7B70_RS01760_WP_106367352.1	106367352_Contig_2704_Len633	633	43.7598736177
C7B70_RS01070_WP_106367209.1	106367209_Contig_697_Len1434	1434	45.1185495119
C7B70_RS19825_WP_106370736.1	106370736_Contig_3586_Len408	408	33.0882352941
C7B70_RS23300_WP_106371325.1	106371325_Contig_496_Len1650	1650	47.0909090909
C7B70_RS24945_WP_106371578.1	106371578_Contig_4292_Len243	243	39.5061728395
C7B70_RS06575_WP_106368258.1	106368258_Contig_26_Len3819	3819	39.7748101597
C7B70_RS15500_WP_106369925.1	106369925_Contig_2110_Len807	807	40.5204460967
C7B70_RS16345_WP_106370076.1	106370076_Contig_2708_Len633	633	41.0742496051
C7B70_RS03195_WP_106367654.1	106367654_Contig_652_Len1479	1479	46.3826910074
C7B70_RS12110_WP_106369300.1	106369300_Contig_3980_Len312	312	41.0256410256
C7B70_RS24740_WP_106371552.1	106371552_Contig_1999_Len840	840	49.5238095238
C7B70_RS08485_WP_106368623.1	106368623_Contig_1884_Len873	873	42.3825887743
C7B70_RS08225_WP_106368581.1	106368581_Contig_539_Len1602	1602	41.4481897628
C7B70_RS03945_WP_106367769.1	106367769_Contig_2569_Len672	672	44.9404761905
C7B70_RS08565_WP_106368639.1	106368639_Contig_3865_Len339	339	40.7079646018
C7B70_RS01385_WP_106367290.1	106367290_Contig_3868_Len339	339	43.6578171091
C7B70_RS25310_WP_106371630.1	106371630_Contig_4407_Len222	222	42.3423423423
C7B70_RS15410_WP_106369906.1	106369906_Contig_2818_Len597	597	38.1909547739
C7B70_RS09365_WP_106368788.1	106368788_Contig_3579_Len408	408	44.362745098
C7B70_RS21815_WP_106371057.1	106371057_Contig_4174_Len264	264	45.0757575758
C7B70_RS23425_WP_106371343.1	106371343_Contig_2931_Len564	564	44.6808510638
C7B70_RS19350_WP_106370639.1	106370639_Contig_1590_Len984	984	43.8008130081
C7B70_RS18920_WP_106370559.1	106370559_Contig_3432_Len447	447	43.6241610738
C7B70_RS10170_WP_106368930.1	106368930_Contig_2778_Len606	606	44.0594059406
C7B70_RS14135_WP_106369669.1	106369669_Contig_2321_Len741	741	42.1052631579
C7B70_RS00705_WP_106367146.1	106367146_Contig_909_Len1296	1296	44.2901234568
C7B70_RS08405_WP_106368609.1	106368609_Contig_1444_Len1047	1047	36.1986628462
C7B70_RS23370_WP_106371335.1	106371335_Contig_1099_Len1197	1197	47.2848788638
C7B70_RS01800_WP_106367360.1	106367360_Contig_3272_Len483	483	42.6501035197
C7B70_RS00110_WP_106367051.1	106367051_Contig_2540_Len681	681	44.1997063142
C7B70_RS07160_WP_106368374.1	106368374_Contig_649_Len1479	1479	43.5429344151
C7B70_RS14075_WP_106369660.1	106369660_Contig_4483_Len210	210	41.9047619048
C7B70_RS09975_WP_009634246.1	009634246_Contig_3713_Len375	375	47.7333333333
C7B70_RS24940_WP_106371577.1	106371577_Contig_1514_Len1017	1017	46.017699115
