Original Name	New Name	Seq Length	 Seq GC
CY51472DRAFT_RS0203275_WP_009543604.1	009543604_Contig_2513_Len744	744	36.4247311828
CY51472DRAFT_RS0217875_WP_009544764.1	009544764_Contig_2818_Len651	651	30.7219662058
CY51472DRAFT_RS0225400_WP_009546329.1	009546329_Contig_627_Len1647	1647	35.9441408622
CY51472DRAFT_RS0216610_WP_009545016.1	009545016_Contig_931_Len1392	1392	40.0143678161
CY51472DRAFT_RS0211600_WP_009544094.1	009544094_Contig_1650_Len1041	1041	38.3285302594
CY51472DRAFT_RS0202055_WP_012362343.1	012362343_Contig_3192_Len546	546	24.1758241758
CY51472DRAFT_RS0200215_WP_009545132.1	009545132_Contig_64_Len3480	3480	37.9597701149
CY51472DRAFT_RS0223885_WP_009546190.1	009546190_Contig_4309_Len288	288	29.5138888889
CY51472DRAFT_RS0221705_WP_009545487.1	009545487_Contig_1383_Len1155	1155	32.2943722944
CY51472DRAFT_RS0214505_WP_009545672.1	009545672_Contig_3599_Len453	453	37.3068432671
CY51472DRAFT_RS0220850_WP_009547480.1	009547480_Contig_4759_Len204	204	33.8235294118
CY51472DRAFT_RS0220360_WP_009547863.1	009547863_Contig_210_Len2445	2445	44.7443762781
CY51472DRAFT_RS0215785_WP_009546868.1	009546868_Contig_3848_Len393	393	44.2748091603
CY51472DRAFT_RS0217380_WP_009544861.1	009544861_Contig_3128_Len564	564	30.3191489362
CY51472DRAFT_RS0202760_WP_009543694.1	009543694_Contig_2512_Len744	744	36.2903225806
CY51472DRAFT_RS0203860_WP_024750158.1	024750158_Contig_1933_Len930	930	42.9032258065
CY51472DRAFT_RS0201360_WP_009547226.1	009547226_Contig_4729_Len207	207	36.7149758454
CY51472DRAFT_RS0203295_WP_009543600.1	009543600_Contig_729_Len1539	1539	45.094217024
CY51472DRAFT_RS0205795_WP_012361279.1	012361279_Contig_3367_Len507	507	41.4201183432
CY51472DRAFT_RS0211115_WP_009543997.1	009543997_Contig_4504_Len249	249	44.578313253
CY51472DRAFT_RS0224910_WP_009546428.1	009546428_Contig_2942_Len615	615	33.8211382114
CY51472DRAFT_RS0218795_WP_024750325.1	024750325_Contig_3763_Len411	411	35.7664233577
CY51472DRAFT_RS0200085_WP_009545158.1	009545158_Contig_3458_Len483	483	35.6107660455
CY51472DRAFT_RS0211435_WP_009544061.1	009544061_Contig_1927_Len933	933	41.3719185423
CY51472DRAFT_RS0204695_WP_009543324.1	009543324_Contig_1003_Len1353	1353	41.4634146341
CY51472DRAFT_RS0223610_WP_009546245.1	009546245_Contig_17_Len5346	5346	40.0673400673
CY51472DRAFT_RS0222585_WP_009545315.1	009545315_Contig_519_Len1755	1755	47.0655270655
CY51472DRAFT_RS0214440_WP_009545659.1	009545659_Contig_267_Len2247	2247	31.5976858033
CY51472DRAFT_RS0215225_WP_009545804.1	009545804_Contig_1725_Len1008	1008	47.3214285714
CY51472DRAFT_RS0202945_WP_009543660.1	009543660_Contig_2323_Len801	801	37.3283395755
CY51472DRAFT_RS0225640_WP_009547718.1	009547718_Contig_2139_Len864	864	41.5509259259
CY51472DRAFT_RS0216750_WP_009544989.1	009544989_Contig_1242_Len1215	1215	43.7860082305
CY51472DRAFT_RS0210875_WP_024750242.1	024750242_Contig_1118_Len1281	1281	35.5191256831
CY51472DRAFT_RS0211170_WP_009544008.1	009544008_Contig_4436_Len264	264	40.1515151515
CY51472DRAFT_RS27175_WP_083765694.1	083765694_Contig_4785_Len201	201	29.3532338308
CY51472DRAFT_RS0219895_WP_009547423.1	009547423_Contig_1558_Len1077	1077	39.8328690808
CY51472DRAFT_RS0217755_WP_009544788.1	009544788_Contig_1572_Len1071	1071	32.8664799253
CY51472DRAFT_RS0220330_WP_009547797.1	009547797_Contig_2227_Len834	834	46.4028776978
CY51472DRAFT_RS0215540_WP_009545863.1	009545863_Contig_1812_Len978	978	38.445807771
CY51472DRAFT_RS0205360_WP_009543196.1	009543196_Contig_1966_Len921	921	45.6026058632
CY51472DRAFT_RS0200405_WP_009545095.1	009545095_Contig_2985_Len600	600	43.3333333333
CY51472DRAFT_RS0222260_WP_009545378.1	009545378_Contig_4761_Len204	204	39.7058823529
CY51472DRAFT_RS0203580_WP_009543543.1	009543543_Contig_174_Len2589	2589	47.7018153727
CY51472DRAFT_RS0218975_WP_009544547.1	009544547_Contig_2974_Len606	606	37.1287128713
CY51472DRAFT_RS0205225_WP_009543222.1	009543222_Contig_1908_Len939	939	38.1256656017
CY51472DRAFT_RS0221715_WP_009545485.1	009545485_Contig_533_Len1737	1737	37.5935521013
CY51472DRAFT_RS0219195_WP_009544503.1	009544503_Contig_2091_Len882	882	37.074829932
CY51472DRAFT_RS0209280_WP_009546031.1	009546031_Contig_3151_Len558	558	36.7383512545
CY51472DRAFT_RS0201225_WP_009547252.1	009547252_Contig_2469_Len756	756	36.3756613757
CY51472DRAFT_RS0219980_WP_009547712.1	009547712_Contig_949_Len1383	1383	34.273318872
CY51472DRAFT_RS0214040_WP_009545580.1	009545580_Contig_591_Len1683	1683	27.0944741533
CY51472DRAFT_RS0223105_WP_009545217.1	009545217_Contig_1699_Len1020	1020	39.1176470588
CY51472DRAFT_RS0207795_WP_009546577.1	009546577_Contig_2108_Len876	876	43.6073059361
CY51472DRAFT_RS0212550_WP_009544274.1	009544274_Contig_120_Len2946	2946	41.1065852003
CY51472DRAFT_RS0219240_WP_009544494.1	009544494_Contig_2964_Len609	609	43.1855500821
CY51472DRAFT_RS0201625_WP_009543917.1	009543917_Contig_1181_Len1242	1242	39.0499194847
CY51472DRAFT_RS0204985_WP_009543268.1	009543268_Contig_1336_Len1173	1173	40.6649616368
CY51472DRAFT_RS0206375_WP_009546706.1	009546706_Contig_1647_Len1041	1041	39.1930835735
CY51472DRAFT_RS0225945_WP_009547963.1	009547963_Contig_4395_Len270	270	23.7037037037
CY51472DRAFT_RS0208410_WP_009547819.1	009547819_Contig_2990_Len600	600	39.8333333333
CY51472DRAFT_RS0222415_WP_009545347.1	009545347_Contig_1680_Len1029	1029	39.1642371234
CY51472DRAFT_RS0214180_WP_009545609.1	009545609_Contig_94_Len3132	3132	43.7420178799
CY51472DRAFT_RS0220545_WP_009547758.1	009547758_Contig_1236_Len1218	1218	41.6256157635
CY51472DRAFT_RS0223365_WP_009546292.1	009546292_Contig_4385_Len273	273	39.9267399267
CY51472DRAFT_RS0203970_WP_009543465.1	009543465_Contig_834_Len1458	1458	32.6474622771
CY51472DRAFT_RS0217490_WP_009544841.1	009544841_Contig_2194_Len846	846	44.3262411348
CY51472DRAFT_RS0224550_WP_009547564.1	009547564_Contig_4127_Len330	330	42.4242424242
CY51472DRAFT_RS0208630_WP_009545909.1	009545909_Contig_3499_Len474	474	36.0759493671
CY51472DRAFT_RS0208160_WP_009546648.1	009546648_Contig_4037_Len351	351	35.8974358974
CY51472DRAFT_RS0205685_WP_009543132.1	009543132_Contig_490_Len1785	1785	34.5098039216
CY51472DRAFT_RS0206295_WP_009546690.1	009546690_Contig_609_Len1668	1668	42.0263788969
CY51472DRAFT_RS0202920_WP_009543665.1	009543665_Contig_2322_Len801	801	31.2109862672
CY51472DRAFT_RS0207895_WP_009546597.1	009546597_Contig_166_Len2625	2625	36.0380952381
CY51472DRAFT_RS0208655_WP_009545914.1	009545914_Contig_686_Len1581	1581	43.0740037951
CY51472DRAFT_RS0213505_WP_009544457.1	009544457_Contig_1777_Len987	987	43.9716312057
CY51472DRAFT_RS0208715_WP_009545925.1	009545925_Contig_3327_Len519	519	38.7283236994
CY51472DRAFT_RS0217910_WP_009544757.1	009544757_Contig_313_Len2112	2112	45.1704545455
CY51472DRAFT_RS0218445_WP_009544652.1	009544652_Contig_2670_Len696	696	40.3735632184
CY51472DRAFT_RS0213430_WP_009544441.1	009544441_Contig_2046_Len894	894	33.3333333333
CY51472DRAFT_RS0224905_WP_009546429.1	009546429_Contig_753_Len1512	1512	42.6587301587
CY51472DRAFT_RS0220440_WP_009547881.1	009547881_Contig_39_Len3786	3786	42.9741151611
CY51472DRAFT_RS0225955_WP_009547965.1	009547965_Contig_197_Len2484	2484	44.3639291465
CY51472DRAFT_RS0210850_WP_009543945.1	009543945_Contig_1960_Len924	924	33.4415584416
CY51472DRAFT_RS0207355_WP_009546490.1	009546490_Contig_2359_Len789	789	40.1774397972
CY51472DRAFT_RS0211740_WP_009544120.1	009544120_Contig_4538_Len243	243	48.5596707819
CY51472DRAFT_RS27225_WP_071818237.1	071818237_Contig_4767_Len201	201	43.2835820896
CY51472DRAFT_RS0211270_WP_009544027.1	009544027_Contig_600_Len1677	1677	41.3237924866
CY51472DRAFT_RS0200410_WP_009545094.1	009545094_Contig_2141_Len864	864	44.9074074074
CY51472DRAFT_RS0221575_WP_009545512.1	009545512_Contig_2229_Len834	834	42.4460431655
CY51472DRAFT_RS0223150_WP_009545208.1	009545208_Contig_3790_Len405	405	39.7530864198
CY51472DRAFT_RS0201465_WP_009547206.1	009547206_Contig_3416_Len492	492	44.512195122
CY51472DRAFT_RS0202170_WP_009543810.1	009543810_Contig_594_Len1680	1680	43.5714285714
CY51472DRAFT_RS0225005_WP_009546408.1	009546408_Contig_1645_Len1041	1041	34.1978866475
CY51472DRAFT_RS0215020_WP_009545766.1	009545766_Contig_921_Len1398	1398	37.4105865522
CY51472DRAFT_RS0212865_WP_009544333.1	009544333_Contig_3072_Len579	579	39.7236614853
CY51472DRAFT_RS0208365_WP_009547827.1	009547827_Contig_2702_Len684	684	42.1052631579
CY51472DRAFT_RS0208200_WP_009546656.1	009546656_Contig_4473_Len255	255	35.6862745098
CY51472DRAFT_RS0203345_WP_009543590.1	009543590_Contig_3509_Len471	471	35.6687898089
CY51472DRAFT_RS0224070_WP_009547834.1	009547834_Contig_6_Len6219	6219	35.2307444927
CY51472DRAFT_RS0207930_WP_009546604.1	009546604_Contig_2280_Len816	816	30.5147058824
CY51472DRAFT_RS0218180_WP_009544705.1	009544705_Contig_1199_Len1236	1236	44.9029126214
CY51472DRAFT_RS0217650_WP_009544809.1	009544809_Contig_1701_Len1017	1017	42.7728613569
CY51472DRAFT_RS0208525_WP_009545890.1	009545890_Contig_2960_Len609	609	43.3497536946
CY51472DRAFT_RS0202455_WP_009543753.1	009543753_Contig_623_Len1650	1650	37.0303030303
CY51472DRAFT_RS0222175_WP_009545394.1	009545394_Contig_2865_Len639	639	39.4366197183
CY51472DRAFT_RS0218615_WP_009544618.1	009544618_Contig_1345_Len1173	1173	41.346973572
CY51472DRAFT_RS0219305_WP_009547306.1	009547306_Contig_4081_Len342	342	36.2573099415
CY51472DRAFT_RS0225470_WP_009546315.1	009546315_Contig_325_Len2088	2088	33.908045977
CY51472DRAFT_RS0217010_WP_009544937.1	009544937_Contig_2327_Len801	801	31.5855181024
CY51472DRAFT_RS0213525_WP_009544461.1	009544461_Contig_4799_Len198	198	37.3737373737
CY51472DRAFT_RS0217560_WP_009544827.1	009544827_Contig_2136_Len867	867	38.062283737
CY51472DRAFT_RS0210630_WP_009547039.1	009547039_Contig_70_Len3342	3342	37.7318970676
CY51472DRAFT_RS0222610_WP_009545310.1	009545310_Contig_2866_Len639	639	42.7230046948
CY51472DRAFT_RS0221800_WP_009545467.1	009545467_Contig_4547_Len240	240	40.8333333333
CY51472DRAFT_RS0204650_WP_009543333.1	009543333_Contig_3722_Len420	420	34.5238095238
CY51472DRAFT_RS0206215_WP_009543033.1	009543033_Contig_991_Len1359	1359	46.7255334805
CY51472DRAFT_RS0208240_WP_009546664.1	009546664_Contig_3483_Len477	477	33.7526205451
CY51472DRAFT_RS0211410_WP_009544056.1	009544056_Contig_1271_Len1203	1203	28.927680798
CY51472DRAFT_RS0203600_WP_009543539.1	009543539_Contig_1282_Len1197	1197	33.2497911445
CY51472DRAFT_RS27010_WP_071818229.1	071818229_Contig_4938_Len102	102	42.1568627451
CY51472DRAFT_RS0225615_WP_009547748.1	009547748_Contig_1360_Len1161	1161	44.8751076658
CY51472DRAFT_RS0217700_WP_012361899.1	012361899_Contig_2973_Len606	606	39.7689768977
CY51472DRAFT_RS0202620_WP_009543721.1	009543721_Contig_3426_Len489	489	36.8098159509
CY51472DRAFT_RS0212575_WP_009544279.1	009544279_Contig_2053_Len891	891	41.4141414141
CY51472DRAFT_RS0216845_WP_009544969.1	009544969_Contig_3475_Len480	480	33.75
