Original Name	New Name	Seq Length	 Seq GC
CRI9333_RS22780_WP_015205516.1	015205516_Contig_1470_Len1107	1107	43.0894308943
CRI9333_RS03055_WP_041226286.1	041226286_Contig_4073_Len312	312	38.4615384615
CRI9333_RS11525_WP_015203342.1	015203342_Contig_1001_Len1335	1335	46.2172284644
CRI9333_RS10885_WP_015203219.1	015203219_Contig_1905_Len933	933	35.3697749196
CRI9333_RS14645_WP_015203941.1	015203941_Contig_1328_Len1170	1170	32.8205128205
CRI9333_RS22440_WP_015205450.1	015205450_Contig_1297_Len1188	1188	31.9865319865
CRI9333_RS22945_WP_015205549.1	015205549_Contig_3253_Len504	504	35.3174603175
CRI9333_RS25110_WP_051035404.1	051035404_Contig_3088_Len549	549	34.7905282332
CRI9333_RS11790_WP_015203396.1	015203396_Contig_596_Len1668	1668	42.9856115108
CRI9333_RS04240_WP_015201924.1	015201924_Contig_827_Len1449	1449	45.8247066943
CRI9333_RS15115_WP_015204036.1	015204036_Contig_55_Len3693	3693	41.9442187923
CRI9333_RS08715_WP_015202797.1	015202797_Contig_4187_Len285	285	49.4736842105
CRI9333_RS00900_WP_015201325.1	015201325_Contig_473_Len1818	1818	38.6138613861
CRI9333_RS02340_WP_015201585.1	015201585_Contig_3044_Len561	561	37.0766488414
CRI9333_RS09490_WP_041226527.1	041226527_Contig_4004_Len327	327	44.9541284404
CRI9333_RS02860_WP_015201672.1	015201672_Contig_704_Len1557	1557	36.5446371227
CRI9333_RS25645_WP_015202905.1	015202905_Contig_424_Len1899	1899	41.2322274882
CRI9333_RS22085_WP_015205378.1	015205378_Contig_1254_Len1206	1206	41.7081260365
CRI9333_RS06050_WP_015202280.1	015202280_Contig_1574_Len1065	1065	42.1596244131
CRI9333_RS00410_WP_015201229.1	015201229_Contig_3884_Len351	351	42.1652421652
CRI9333_RS03540_WP_015201786.1	015201786_Contig_2461_Len747	747	57.0281124498
CRI9333_RS11890_WP_015203418.1	015203418_Contig_1971_Len909	909	43.6743674367
CRI9333_RS19980_WP_015204977.1	015204977_Contig_451_Len1848	1848	40.854978355
CRI9333_RS10840_WP_015203210.1	015203210_Contig_955_Len1365	1365	30.6227106227
CRI9333_RS26120_WP_015201822.1	015201822_Contig_4689_Len168	168	33.9285714286
CRI9333_RS04740_WP_015202022.1	015202022_Contig_2127_Len864	864	39.5833333333
CRI9333_RS01915_WP_015201512.1	015201512_Contig_2362_Len780	780	41.0256410256
CRI9333_RS15895_WP_015204189.1	015204189_Contig_951_Len1368	1368	31.6520467836
CRI9333_RS11590_WP_015203356.1	015203356_Contig_1675_Len1026	1026	45.22417154
CRI9333_RS01080_WP_015201360.1	015201360_Contig_1195_Len1230	1230	44.7154471545
CRI9333_RS03295_WP_041225917.1	041225917_Contig_2916_Len600	600	45.5
CRI9333_RS25840_WP_015204437.1	015204437_Contig_4536_Len213	213	42.7230046948
CRI9333_RS21795_WP_015205320.1	015205320_Contig_2589_Len708	708	35.1694915254
CRI9333_RS13550_WP_015203726.1	015203726_Contig_1766_Len987	987	47.1124620061
CRI9333_RS15235_WP_015204061.1	015204061_Contig_4719_Len117	117	45.2991452991
CRI9333_RS22885_WP_015205537.1	015205537_Contig_4419_Len234	234	40.1709401709
CRI9333_RS04365_WP_041226338.1	041226338_Contig_1404_Len1131	1131	43.1476569408
CRI9333_RS18470_WP_041226807.1	041226807_Contig_3762_Len381	381	44.094488189
CRI9333_RS06945_WP_015202457.1	015202457_Contig_3538_Len429	429	29.1375291375
CRI9333_RS09320_WP_015202913.1	015202913_Contig_2344_Len786	786	36.2595419847
CRI9333_RS06820_WP_015202431.1	015202431_Contig_1770_Len984	984	42.6829268293
CRI9333_RS09315_WP_015202912.1	015202912_Contig_2343_Len786	786	38.9312977099
CRI9333_RS09040_WP_015202859.1	015202859_Contig_1508_Len1095	1095	42.4657534247
CRI9333_RS20020_WP_015204986.1	015204986_Contig_4545_Len210	210	41.9047619048
CRI9333_RS06250_WP_015202319.1	015202319_Contig_2187_Len840	840	41.0714285714
CRI9333_RS10665_WP_015203177.1	015203177_Contig_225_Len2361	2361	44.7691656078
CRI9333_RS25335_WP_015180069.1	015180069_Contig_2245_Len822	822	42.3357664234
CRI9333_RS23670_WP_015205590.1	015205590_Contig_313_Len2115	2115	48.6524822695
CRI9333_RS17690_WP_015204544.1	015204544_Contig_3020_Len570	570	45.9649122807
CRI9333_RS03655_WP_015201807.1	015201807_Contig_2230_Len825	825	45.3333333333
CRI9333_RS01290_WP_015201395.1	015201395_Contig_1806_Len972	972	43.4156378601
CRI9333_RS04960_WP_015202068.1	015202068_Contig_3014_Len570	570	39.649122807
CRI9333_RS25365_WP_015201176.1	015201176_Contig_1221_Len1218	1218	49.0147783251
CRI9333_RS15995_WP_015204209.1	015204209_Contig_3723_Len390	390	44.6153846154
CRI9333_RS02405_WP_083890046.1	083890046_Contig_1064_Len1299	1299	37.1054657429
CRI9333_RS03820_WP_015201839.1	015201839_Contig_2394_Len771	771	39.4293125811
CRI9333_RS19570_WP_015204901.1	015204901_Contig_4482_Len225	225	39.5555555556
CRI9333_RS03370_WP_015201758.1	015201758_Contig_3869_Len354	354	35.593220339
CRI9333_RS17070_WP_015204424.1	015204424_Contig_1303_Len1185	1185	26.6666666667
CRI9333_RS16675_WP_015204342.1	015204342_Contig_4694_Len162	162	44.4444444444
CRI9333_RS11505_WP_015203338.1	015203338_Contig_1814_Len969	969	44.0660474716
CRI9333_RS17930_WP_015204587.1	015204587_Contig_3033_Len567	567	33.5097001764
CRI9333_RS06680_WP_015202403.1	015202403_Contig_26_Len4614	4614	38.0580840919
CRI9333_RS16315_WP_015204273.1	015204273_Contig_4330_Len252	252	33.3333333333
CRI9333_RS20530_WP_015205074.1	015205074_Contig_3677_Len399	399	39.8496240602
CRI9333_RS06125_WP_015202296.1	015202296_Contig_4247_Len270	270	38.1481481481
CRI9333_RS18210_WP_015204643.1	015204643_Contig_3112_Len543	543	46.9613259669
CRI9333_RS19675_WP_015204922.1	015204922_Contig_1084_Len1293	1293	33.4880123743
CRI9333_RS20375_WP_015205046.1	015205046_Contig_3134_Len537	537	42.8305400372
CRI9333_RS09870_WP_015203022.1	015203022_Contig_101_Len3126	3126	38.3557261676
CRI9333_RS07295_WP_015202524.1	015202524_Contig_3717_Len390	390	37.1794871795
CRI9333_RS04660_WP_015202007.1	015202007_Contig_1483_Len1101	1101	41.689373297
CRI9333_RS06580_WP_015202383.1	015202383_Contig_991_Len1338	1338	44.0209267564
CRI9333_RS08155_WP_015202689.1	015202689_Contig_2342_Len786	786	44.6564885496
CRI9333_RS15455_WP_015204106.1	015204106_Contig_1423_Len1125	1125	41.9555555556
CRI9333_RS08985_WP_015202848.1	015202848_Contig_4643_Len189	189	41.7989417989
CRI9333_RS00425_WP_015201232.1	015201232_Contig_1332_Len1167	1167	43.1019708655
CRI9333_RS24470_WP_015180108.1	015180108_Contig_1206_Len1230	1230	38.5365853659
CRI9333_RS07750_WP_015202612.1	015202612_Contig_1997_Len900	900	44.2222222222
CRI9333_RS06850_WP_041225971.1	041225971_Contig_4033_Len321	321	41.1214953271
CRI9333_RS21310_WP_015205230.1	015205230_Contig_2329_Len792	792	37.1212121212
CRI9333_RS21395_WP_015205247.1	015205247_Contig_2796_Len639	639	42.4100156495
CRI9333_RS06325_WP_041226434.1	041226434_Contig_2965_Len585	585	36.9230769231
CRI9333_RS09030_WP_015202857.1	015202857_Contig_1341_Len1164	1164	42.9553264605
CRI9333_RS15570_WP_015204127.1	015204127_Contig_3975_Len333	333	41.4414414414
CRI9333_RS03785_WP_041225929.1	041225929_Contig_4054_Len315	315	40.6349206349
CRI9333_RS17060_WP_015204422.1	015204422_Contig_2218_Len831	831	38.0264741276
CRI9333_RS19560_WP_015204899.1	015204899_Contig_3562_Len426	426	44.8356807512
CRI9333_RS13445_WP_015201199.1	015201199_Contig_1244_Len1209	1209	38.8751033912
CRI9333_RS04715_WP_015202017.1	015202017_Contig_642_Len1614	1614	41.697645601
CRI9333_RS15815_WP_041226081.1	041226081_Contig_4175_Len288	288	43.0555555556
CRI9333_RS23015_WP_015205563.1	015205563_Contig_1049_Len1308	1308	44.0366972477
CRI9333_RS13270_WP_051035381.1	051035381_Contig_3305_Len486	486	42.1810699588
CRI9333_RS15445_WP_015204103.1	015204103_Contig_4618_Len195	195	38.9743589744
CRI9333_RS14035_WP_015203823.1	015203823_Contig_2862_Len612	612	45.4248366013
CRI9333_RS04585_WP_041226349.1	041226349_Contig_2870_Len609	609	40.8866995074
CRI9333_RS20785_WP_015205122.1	015205122_Contig_2893_Len606	606	38.6138613861
CRI9333_RS25915_WP_083890071.1	083890071_Contig_1514_Len1095	1095	36.0730593607
CRI9333_RS12385_WP_015203515.1	015203515_Contig_4116_Len303	303	38.6138613861
CRI9333_RS20745_WP_015205115.1	015205115_Contig_3350_Len474	474	44.9367088608
CRI9333_RS20465_WP_015205060.1	015205060_Contig_855_Len1431	1431	48.9867225716
CRI9333_RS10490_WP_015203145.1	015203145_Contig_2490_Len738	738	39.4308943089
CRI9333_RS18905_WP_041226820.1	041226820_Contig_869_Len1422	1422	37.482419128
CRI9333_RS10700_WP_015203183.1	015203183_Contig_4226_Len276	276	42.0289855072
CRI9333_RS21900_WP_015205339.1	015205339_Contig_3882_Len354	354	36.7231638418
CRI9333_RS02565_WP_041225870.1	041225870_Contig_2228_Len825	825	48.2424242424
CRI9333_RS20160_WP_015205010.1	015205010_Contig_1345_Len1164	1164	47.1649484536
CRI9333_RS13855_WP_041226667.1	041226667_Contig_2767_Len648	648	42.7469135802
CRI9333_RS10820_WP_015203207.1	015203207_Contig_2441_Len756	756	36.7724867725
CRI9333_RS13670_WP_015203749.1	015203749_Contig_3505_Len438	438	40.8675799087
CRI9333_RS20060_WP_015204994.1	015204994_Contig_2307_Len801	801	37.7028714107
CRI9333_RS22840_WP_015205527.1	015205527_Contig_4290_Len261	261	33.3333333333
CRI9333_RS00955_WP_041225812.1	041225812_Contig_3073_Len552	552	42.2101449275
CRI9333_RS00015_WP_041225796.1	041225796_Contig_4654_Len186	186	30.6451612903
CRI9333_RS14980_WP_015204008.1	015204008_Contig_889_Len1410	1410	44.9645390071
CRI9333_RS08240_WP_015202706.1	015202706_Contig_877_Len1416	1416	42.6553672316
CRI9333_RS20715_WP_015205109.1	015205109_Contig_2619_Len699	699	44.3490701001
CRI9333_RS03605_WP_015201797.1	015201797_Contig_259_Len2223	2223	40.8906882591
CRI9333_RS02720_WP_015201651.1	015201651_Contig_802_Len1473	1473	45.0101832994
CRI9333_RS08000_WP_015202662.1	015202662_Contig_1887_Len939	939	43.8764643237
CRI9333_RS12710_WP_041226634.1	041226634_Contig_1699_Len1011	1011	45.6973293769
CRI9333_RS05165_WP_015202108.1	015202108_Contig_3553_Len426	426	41.5492957746
CRI9333_RS03010_WP_015201701.1	015201701_Contig_3222_Len510	510	37.6470588235
CRI9333_RS03950_WP_015201864.1	015201864_Contig_3729_Len387	387	37.984496124
CRI9333_RS21560_WP_015205277.1	015205277_Contig_4217_Len279	279	42.6523297491
CRI9333_RS21975_WP_015205356.1	015205356_Contig_2039_Len891	891	36.3636363636
CRI9333_RS04620_WP_015201999.1	015201999_Contig_4325_Len252	252	30.5555555556
CRI9333_RS13895_WP_015203795.1	015203795_Contig_4451_Len228	228	40.350877193
CRI9333_RS04725_WP_015202019.1	015202019_Contig_1464_Len1107	1107	29.9006323397
CRI9333_RS18805_WP_015204755.1	015204755_Contig_2029_Len894	894	43.7360178971
CRI9333_RS09945_WP_015203039.1	015203039_Contig_2439_Len756	756	45.6349206349
CRI9333_RS02740_WP_015201655.1	015201655_Contig_1926_Len924	924	41.7748917749
CRI9333_RS21495_WP_015205264.1	015205264_Contig_215_Len2427	2427	35.3110836424
CRI9333_RS19525_WP_015204892.1	015204892_Contig_4036_Len321	321	31.7757009346
CRI9333_RS15700_WP_015204150.1	015204150_Contig_3367_Len468	468	42.735042735
CRI9333_RS06845_WP_015202436.1	015202436_Contig_4018_Len324	324	44.7530864198
CRI9333_RS13380_WP_015203697.1	015203697_Contig_3531_Len432	432	48.1481481481
CRI9333_RS08790_WP_015202410.1	015202410_Contig_1593_Len1059	1059	50.8970727101
CRI9333_RS12485_WP_015203534.1	015203534_Contig_1499_Len1098	1098	32.6958105647
CRI9333_RS05840_WP_015202236.1	015202236_Contig_3903_Len348	348	42.816091954
CRI9333_RS21190_WP_015205206.1	015205206_Contig_4229_Len276	276	40.9420289855
CRI9333_RS18090_WP_015204621.1	015204621_Contig_10_Len6000	6000	35.5166666667
CRI9333_RS05410_WP_015202154.1	015202154_Contig_3855_Len357	357	45.6582633053
CRI9333_RS12300_WP_015203498.1	015203498_Contig_1845_Len960	960	34.8958333333
CRI9333_RS15095_WP_041226071.1	041226071_Contig_3850_Len360	360	37.5
CRI9333_RS03320_WP_015201746.1	015201746_Contig_1751_Len990	990	36.0606060606
CRI9333_RS10030_WP_083890060.1	083890060_Contig_2597_Len705	705	43.5460992908
CRI9333_RS09265_WP_015202903.1	015202903_Contig_3348_Len474	474	43.4599156118
CRI9333_RS11795_WP_015203398.1	015203398_Contig_229_Len2355	2355	44.2462845011
CRI9333_RS23300_WP_015179954.1	015179954_Contig_3247_Len507	507	44.7731755424
CRI9333_RS20350_WP_015205041.1	015205041_Contig_734_Len1536	1536	42.6432291667
CRI9333_RS05085_WP_015202092.1	015202092_Contig_910_Len1398	1398	41.9885550787
CRI9333_RS24700_WP_015201851.1	015201851_Contig_80_Len3303	3303	35.7553739025
CRI9333_RS00520_WP_015201250.1	015201250_Contig_533_Len1731	1731	43.3275563258
CRI9333_RS10870_WP_015203216.1	015203216_Contig_776_Len1494	1494	40.1606425703
CRI9333_RS20185_WP_015205012.1	015205012_Contig_4593_Len201	201	40.2985074627
CRI9333_RS08305_WP_015202719.1	015202719_Contig_2966_Len585	585	32.6495726496
CRI9333_RS09980_WP_015203045.1	015203045_Contig_138_Len2835	2835	43.9858906526
CRI9333_RS17175_WP_015204445.1	015204445_Contig_3269_Len498	498	46.5863453815
CRI9333_RS18785_WP_015204751.1	015204751_Contig_1207_Len1227	1227	42.3797881011
CRI9333_RS02470_WP_015201611.1	015201611_Contig_2897_Len603	603	44.776119403
CRI9333_RS19880_WP_015204959.1	015204959_Contig_602_Len1656	1656	42.693236715
CRI9333_RS21865_WP_041226161.1	041226161_Contig_736_Len1533	1533	41.5525114155
CRI9333_RS06575_WP_015202382.1	015202382_Contig_3419_Len456	456	44.298245614
CRI9333_RS25250_WP_015205441.1	015205441_Contig_3774_Len378	378	43.1216931217
CRI9333_RS26050_WP_083890015.1	083890015_Contig_4233_Len273	273	36.63003663
CRI9333_RS09695_WP_015202986.1	015202986_Contig_3768_Len378	378	36.7724867725
CRI9333_RS21220_WP_015205212.1	015205212_Contig_381_Len1965	1965	33.8422391858
CRI9333_RS07150_WP_015202494.1	015202494_Contig_1735_Len996	996	46.2851405622
CRI9333_RS11395_WP_015203317.1	015203317_Contig_751_Len1518	1518	41.8313570487
CRI9333_RS24235_WP_015205622.1	015205622_Contig_4565_Len207	207	37.1980676329
CRI9333_RS16805_WP_015204369.1	015204369_Contig_638_Len1617	1617	42.1150278293
CRI9333_RS23305_WP_015179955.1	015179955_Contig_3311_Len486	486	44.6502057613
CRI9333_RS22225_WP_015205406.1	015205406_Contig_3795_Len372	372	40.3225806452
CRI9333_RS04925_WP_015202061.1	015202061_Contig_4016_Len324	324	41.049382716
CRI9333_RS17460_WP_015204501.1	015204501_Contig_854_Len1431	1431	45.4227812718
CRI9333_RS03085_WP_015201716.1	015201716_Contig_3580_Len420	420	31.1904761905
CRI9333_RS17415_WP_051035402.1	051035402_Contig_4006_Len327	327	35.1681957187
CRI9333_RS09260_WP_041226001.1	041226001_Contig_681_Len1578	1578	42.3320659062
CRI9333_RS25590_WP_015202268.1	015202268_Contig_4465_Len225	225	42.2222222222
CRI9333_RS24325_WP_015205639.1	015205639_Contig_1839_Len963	963	37.7985462098
CRI9333_RS08690_WP_015202792.1	015202792_Contig_2117_Len867	867	42.3298731257
CRI9333_RS19470_WP_041226132.1	041226132_Contig_531_Len1737	1737	35.9815774324
CRI9333_RS10250_WP_015203099.1	015203099_Contig_4505_Len219	219	35.1598173516
CRI9333_RS15320_WP_015204079.1	015204079_Contig_1370_Len1152	1152	43.4027777778
CRI9333_RS18385_WP_015204674.1	015204674_Contig_1009_Len1332	1332	43.4684684685
CRI9333_RS03375_WP_015201759.1	015201759_Contig_4053_Len315	315	44.7619047619
CRI9333_RS18845_WP_015204762.1	015204762_Contig_3862_Len357	357	35.5742296919
CRI9333_RS05050_WP_015202085.1	015202085_Contig_4058_Len315	315	38.0952380952
CRI9333_RS13355_WP_015203693.1	015203693_Contig_4157_Len294	294	44.2176870748
CRI9333_RS21625_WP_015205290.1	015205290_Contig_1790_Len981	981	47.0948012232
CRI9333_RS05250_WP_015202124.1	015202124_Contig_4138_Len297	297	42.4242424242
CRI9333_RS08485_WP_015202751.1	015202751_Contig_4394_Len240	240	44.5833333333
CRI9333_RS21005_WP_015205167.1	015205167_Contig_527_Len1746	1746	40.4352806415
CRI9333_RS26260_WP_015205191.1	015205191_Contig_1952_Len918	918	46.1873638344
CRI9333_RS18300_WP_015204659.1	015204659_Contig_2421_Len762	762	41.7322834646
CRI9333_RS16500_WP_041226092.1	041226092_Contig_3543_Len429	429	37.296037296
CRI9333_RS02685_WP_015201643.1	015201643_Contig_4462_Len225	225	44.0
CRI9333_RS04420_WP_041226340.1	041226340_Contig_2668_Len678	678	42.0353982301
CRI9333_RS06505_WP_015202369.1	015202369_Contig_4467_Len225	225	36.8888888889
CRI9333_RS16570_WP_015204321.1	015204321_Contig_582_Len1683	1683	42.6024955437
CRI9333_RS02250_WP_015201570.1	015201570_Contig_455_Len1842	1842	46.4169381107
CRI9333_RS16980_WP_041226099.1	041226099_Contig_2547_Len720	720	41.1111111111
CRI9333_RS23380_WP_015179967.1	015179967_Contig_415_Len1914	1914	39.237199582
CRI9333_RS14015_WP_015203819.1	015203819_Contig_4314_Len255	255	41.1764705882
CRI9333_RS00255_WP_015201199.1	015201199_Contig_1235_Len1209	1209	38.8751033912
CRI9333_RS20930_WP_015205153.1	015205153_Contig_4548_Len210	210	43.3333333333
CRI9333_RS22155_WP_015205392.1	015205392_Contig_3278_Len495	495	44.2424242424
CRI9333_RS14450_WP_015203901.1	015203901_Contig_4263_Len267	267	37.0786516854
CRI9333_RS10710_WP_015203185.1	015203185_Contig_1737_Len996	996	41.7670682731
CRI9333_RS10780_WP_041226574.1	041226574_Contig_748_Len1521	1521	36.0289283366
CRI9333_RS14715_WP_051035395.1	051035395_Contig_3493_Len441	441	46.2585034014
CRI9333_RS06245_WP_015202318.1	015202318_Contig_2364_Len780	780	36.2820512821
CRI9333_RS25395_WP_071881108.1	071881108_Contig_4185_Len285	285	39.298245614
CRI9333_RS12550_WP_015203543.1	015203543_Contig_1620_Len1047	1047	42.5978987584
CRI9333_RS13150_WP_015203657.1	015203657_Contig_3559_Len426	426	43.4272300469
CRI9333_RS22375_WP_015205436.1	015205436_Contig_4562_Len207	207	41.0628019324
CRI9333_RS17740_WP_015204553.1	015204553_Contig_3193_Len519	519	34.8747591522
CRI9333_RS02975_WP_015201694.1	015201694_Contig_717_Len1548	1548	42.4418604651
CRI9333_RS11520_WP_015203341.1	015203341_Contig_1698_Len1011	1011	43.8180019782
CRI9333_RS12350_WP_015203508.1	015203508_Contig_1861_Len954	954	48.6373165618
CRI9333_RS09145_WP_015202879.1	015202879_Contig_721_Len1545	1545	40.2588996764
CRI9333_RS19580_WP_015204903.1	015204903_Contig_3840_Len363	363	46.8319559229
CRI9333_RS14655_WP_015203943.1	015203943_Contig_4507_Len219	219	37.899543379
CRI9333_RS07060_WP_083890046.1	083890046_Contig_1066_Len1299	1299	37.1054657429
CRI9333_RS23895_WP_015180017.1	015180017_Contig_908_Len1401	1401	39.8286937901
CRI9333_RS08205_WP_015202699.1	015202699_Contig_2528_Len726	726	35.261707989
CRI9333_RS00160_WP_083890009.1	083890009_Contig_127_Len2937	2937	40.279196459
CRI9333_RS06400_WP_015202349.1	015202349_Contig_3464_Len447	447	29.7539149888
CRI9333_RS10175_WP_015203085.1	015203085_Contig_3934_Len342	342	41.2280701754
CRI9333_RS05765_WP_015202222.1	015202222_Contig_2817_Len630	630	35.873015873
CRI9333_RS22770_WP_015205514.1	015205514_Contig_2446_Len756	756	36.9047619048
CRI9333_RS16855_WP_015204380.1	015204380_Contig_2556_Len717	717	33.8912133891
CRI9333_RS19320_WP_015204853.1	015204853_Contig_1869_Len951	951	35.6466876972
CRI9333_RS05220_WP_041225949.1	041225949_Contig_4223_Len276	276	24.2753623188
CRI9333_RS01575_WP_015201448.1	015201448_Contig_3445_Len450	450	42.0
CRI9333_RS12695_WP_015203570.1	015203570_Contig_961_Len1359	1359	40.9124356144
CRI9333_RS22600_WP_015205482.1	015205482_Contig_3678_Len399	399	33.5839598997
CRI9333_RS13230_WP_015203673.1	015203673_Contig_1738_Len996	996	37.9518072289
CRI9333_RS14795_WP_015203970.1	015203970_Contig_4048_Len318	318	41.5094339623
CRI9333_RS22420_WP_041226933.1	041226933_Contig_221_Len2388	2388	40.4941373534
CRI9333_RS14965_WP_015204005.1	015204005_Contig_1589_Len1062	1062	40.2071563089
CRI9333_RS25230_WP_015205372.1	015205372_Contig_6_Len6474	6474	40.4386777881
CRI9333_RS05245_WP_041225950.1	041225950_Contig_179_Len2547	2547	42.9132312525
CRI9333_RS00880_WP_015201321.1	015201321_Contig_4401_Len237	237	35.4430379747
CRI9333_RS16685_WP_015204345.1	015204345_Contig_2729_Len660	660	43.6363636364
CRI9333_RS20515_WP_015205071.1	015205071_Contig_1724_Len1002	1002	43.6127744511
CRI9333_RS08355_WP_015202729.1	015202729_Contig_463_Len1836	1836	35.0762527233
CRI9333_RS15930_WP_015204196.1	015204196_Contig_1444_Len1116	1116	40.1433691756
CRI9333_RS09885_WP_015203025.1	015203025_Contig_428_Len1887	1887	45.6279809221
CRI9333_RS12815_WP_015203592.1	015203592_Contig_3921_Len345	345	40.2898550725
CRI9333_RS17700_WP_015204546.1	015204546_Contig_3392_Len462	462	40.4761904762
CRI9333_RS20885_WP_015205144.1	015205144_Contig_333_Len2064	2064	43.3139534884
CRI9333_RS22490_WP_015205460.1	015205460_Contig_2879_Len609	609	41.2151067323
CRI9333_RS19660_WP_015204919.1	015204919_Contig_3103_Len546	546	38.0952380952
CRI9333_RS03760_WP_015201827.1	015201827_Contig_4443_Len228	228	35.0877192982
CRI9333_RS23985_WP_015180035.1	015180035_Contig_4026_Len324	324	36.4197530864
CRI9333_RS00295_WP_041226178.1	041226178_Contig_3328_Len477	477	38.1551362683
CRI9333_RS02690_WP_015201644.1	015201644_Contig_4567_Len204	204	42.1568627451
CRI9333_RS12920_WP_015203612.1	015203612_Contig_359_Len2010	2010	37.7611940299
CRI9333_RS15765_WP_015204165.1	015204165_Contig_1922_Len927	927	30.7443365696
CRI9333_RS22185_WP_015205398.1	015205398_Contig_2433_Len759	759	38.0764163373
CRI9333_RS00750_WP_015201296.1	015201296_Contig_2764_Len648	648	43.5185185185
CRI9333_RS17005_WP_015204411.1	015204411_Contig_1437_Len1119	1119	43.9678284182
CRI9333_RS00075_WP_041225798.1	041225798_Contig_1696_Len1011	1011	40.9495548961
CRI9333_RS06380_WP_015202345.1	015202345_Contig_132_Len2904	2904	42.9752066116
CRI9333_RS05635_WP_015202196.1	015202196_Contig_1883_Len942	942	49.3630573248
CRI9333_RS03020_WP_015201703.1	015201703_Contig_4278_Len261	261	40.6130268199
CRI9333_RS19700_WP_015204926.1	015204926_Contig_3863_Len357	357	40.056022409
CRI9333_RS05350_WP_015202142.1	015202142_Contig_2632_Len693	693	43.0014430014
CRI9333_RS15005_WP_015204013.1	015204013_Contig_1361_Len1158	1158	43.9550949914
CRI9333_RS01410_WP_015201416.1	015201416_Contig_535_Len1728	1728	48.5532407407
CRI9333_RS18920_WP_015204777.1	015204777_Contig_2251_Len819	819	33.5775335775
CRI9333_RS14720_WP_015203956.1	015203956_Contig_4047_Len318	318	38.0503144654
CRI9333_RS02785_WP_041225885.1	041225885_Contig_3854_Len357	357	45.9383753501
CRI9333_RS01685_WP_015201471.1	015201471_Contig_4370_Len243	243	41.5637860082
CRI9333_RS09530_WP_015202952.1	015202952_Contig_1904_Len933	933	39.4426580922
CRI9333_RS18145_WP_015204630.1	015204630_Contig_1854_Len957	957	45.9770114943
CRI9333_RS07830_WP_015202628.1	015202628_Contig_2063_Len882	882	42.8571428571
CRI9333_RS21710_WP_015205306.1	015205306_Contig_2620_Len699	699	43.6337625179
CRI9333_RS05615_WP_015202192.1	015202192_Contig_1399_Len1134	1134	44.532627866
CRI9333_RS01220_WP_015201385.1	015201385_Contig_4040_Len318	318	34.5911949686
CRI9333_RS09415_WP_015202930.1	015202930_Contig_2480_Len741	741	41.2955465587
CRI9333_RS12095_WP_015203459.1	015203459_Contig_3086_Len549	549	41.8943533698
