Original Name	New Name	Seq Length	 Seq GC
NPUN_RS36365_WP_012413345.1	012413345_Contig_90_Len4251	4251	47.3300399906
NPUN_RS18160_WP_012409959.1	012409959_Contig_210_Len3120	3120	45.0961538462
NPUN_RS31825_WP_041565758.1	041565758_Contig_1921_Len1188	1188	32.8282828283
NPUN_RS25350_WP_012411311.1	012411311_Contig_3769_Len720	720	48.3333333333
NPUN_RS00110_WP_012406851.1	012406851_Contig_1060_Len1569	1569	39.5793499044
NPUN_RS05140_WP_012407761.1	012407761_Contig_6246_Len252	252	43.6507936508
NPUN_RS26420_WP_041565642.1	041565642_Contig_5871_Len318	318	35.8490566038
NPUN_RS00965_WP_012407005.1	012407005_Contig_527_Len2178	2178	46.7401285583
NPUN_RS21725_WP_012410641.1	012410641_Contig_6625_Len201	201	43.2835820896
NPUN_RS31650_WP_012412454.1	012412454_Contig_2284_Len1080	1080	39.7222222222
NPUN_RS17860_WP_012409907.1	012409907_Contig_4543_Len552	552	49.0942028986
NPUN_RS31940_WP_012412505.1	012412505_Contig_4600_Len543	543	44.5672191529
NPUN_RS02795_WP_063721256.1	063721256_Contig_3320_Len816	816	41.7892156863
NPUN_RS16905_WP_012409744.1	012409744_Contig_150_Len3528	3528	37.9535147392
NPUN_RS30165_WP_012412194.1	012412194_Contig_1888_Len1197	1197	42.6900584795
NPUN_RS28425_WP_012411867.1	012411867_Contig_3772_Len720	720	37.9166666667
NPUN_RS34910_WP_012413105.1	012413105_Contig_6726_Len189	189	43.9153439153
NPUN_RS12740_WP_052304592.1	052304592_Contig_1797_Len1227	1227	42.5427872861
NPUN_RS31010_WP_012412346.1	012412346_Contig_2238_Len1092	1092	36.7216117216
NPUN_RS01315_WP_012407067.1	012407067_Contig_3962_Len675	675	45.3333333333
NPUN_RS37695_WP_012409617.1	012409617_Contig_4615_Len540	540	37.5925925926
NPUN_RS24565_WP_012411165.1	012411165_Contig_4531_Len555	555	46.1261261261
NPUN_RS18235_WP_012409973.1	012409973_Contig_1445_Len1356	1356	40.5604719764
NPUN_RS03815_WP_012407527.1	012407527_Contig_4721_Len513	513	46.783625731
NPUN_RS16665_WP_012409708.1	012409708_Contig_5833_Len324	324	43.5185185185
NPUN_RS22260_WP_012410742.1	012410742_Contig_3357_Len807	807	45.8488228005
NPUN_RS16850_WP_012409737.1	012409737_Contig_1330_Len1413	1413	45.9306440198
NPUN_RS31285_WP_012412383.1	012412383_Contig_2852_Len924	924	47.2943722944
NPUN_RS03070_WP_012407386.1	012407386_Contig_448_Len2301	2301	42.8074750109
NPUN_RS13025_WP_041565366.1	041565366_Contig_6758_Len183	183	42.6229508197
NPUN_RS31410_WP_012412406.1	012412406_Contig_3790_Len717	717	34.8675034868
NPUN_RS28085_WP_012411800.1	012411800_Contig_6276_Len249	249	44.1767068273
NPUN_RS05755_WP_012407878.1	012407878_Contig_3716_Len729	729	45.4046639232
NPUN_RS05815_WP_012407890.1	012407890_Contig_3440_Len786	786	38.2951653944
NPUN_RS31340_WP_052304669.1	052304669_Contig_2150_Len1116	1116	36.5591397849
NPUN_RS30940_WP_041566516.1	041566516_Contig_5193_Len432	432	35.6481481481
NPUN_RS24790_WP_012411210.1	012411210_Contig_6074_Len279	279	34.7670250896
NPUN_RS03260_WP_012407423.1	012407423_Contig_586_Len2088	2088	33.0459770115
NPUN_RS00225_WP_012406873.1	012406873_Contig_835_Len1728	1728	40.0462962963
NPUN_RS06350_WP_052304687.1	052304687_Contig_6314_Len243	243	45.2674897119
NPUN_RS20660_WP_012410439.1	012410439_Contig_3253_Len831	831	44.7653429603
NPUN_RS12635_WP_012409067.1	012409067_Contig_2473_Len1023	1023	38.1231671554
NPUN_RS40310_WP_148220234.1	148220234_Contig_6771_Len180	180	58.3333333333
NPUN_RS18185_WP_083782417.1	083782417_Contig_4848_Len489	489	42.5357873211
NPUN_RS29070_WP_012411986.1	012411986_Contig_2868_Len921	921	37.0249728556
NPUN_RS30980_WP_012412341.1	012412341_Contig_4305_Len606	606	41.4191419142
