Original Name	New Name	Seq Length	 Seq GC
CHRO_RS26160_WP_015157244.1	015157244_Contig_1532_Len1200	1200	49.4166666667
CHRO_RS24000_WP_051033297.1	051033297_Contig_4079_Len510	510	46.2745098039
CHRO_RS14130_WP_015154898.1	015154898_Contig_4228_Len471	471	41.6135881104
CHRO_RS02315_WP_015152563.1	015152563_Contig_1174_Len1344	1344	39.9553571429
CHRO_RS05045_WP_015153102.1	015153102_Contig_2331_Len951	951	46.2670872766
CHRO_RS27725_WP_015162937.1	015162937_Contig_3091_Len753	753	46.6135458167
CHRO_RS06645_WP_015153420.1	015153420_Contig_2668_Len858	858	46.8531468531
CHRO_RS01360_WP_015152380.1	015152380_Contig_39_Len4092	4092	46.6275659824
CHRO_RS23230_WP_015156670.1	015156670_Contig_1008_Len1431	1431	45.143256464
CHRO_RS19685_WP_015155976.1	015155976_Contig_419_Len2064	2064	45.9786821705
CHRO_RS02275_WP_015152555.1	015152555_Contig_4638_Len378	378	46.2962962963
CHRO_RS22985_WP_015156626.1	015156626_Contig_1704_Len1143	1143	48.2939632546
CHRO_RS13310_WP_015154730.1	015154730_Contig_2198_Len984	984	42.6829268293
CHRO_RS06120_WP_041462377.1	041462377_Contig_5640_Len180	180	30.5555555556
CHRO_RS09540_WP_015153993.1	015153993_Contig_5320_Len240	240	42.0833333333
CHRO_RS22560_WP_015156542.1	015156542_Contig_1284_Len1299	1299	38.7220939184
CHRO_RS10860_WP_015154253.1	015154253_Contig_5133_Len276	276	49.2753623188
CHRO_RS27540_WP_015157502.1	015157502_Contig_1033_Len1419	1419	48.4143763214
CHRO_RS24660_WP_015156947.1	015156947_Contig_4693_Len369	369	44.7154471545
CHRO_RS08585_WP_015153809.1	015153809_Contig_2660_Len861	861	39.1405342625
CHRO_RS13915_WP_015154851.1	015154851_Contig_883_Len1503	1503	47.0392548237
CHRO_RS30390_WP_015154004.1	015154004_Contig_5703_Len120	120	42.5
CHRO_RS15835_WP_015155239.1	015155239_Contig_2029_Len1035	1035	35.9420289855
CHRO_RS20070_WP_015156054.1	015156054_Contig_3728_Len591	591	46.3620981387
CHRO_RS09590_WP_015154002.1	015154002_Contig_1040_Len1413	1413	47.2045293701
CHRO_RS02470_WP_015152594.1	015152594_Contig_4885_Len330	330	39.696969697
CHRO_RS19815_WP_015156003.1	015156003_Contig_5578_Len192	192	35.4166666667
CHRO_RS14265_WP_084739216.1	084739216_Contig_249_Len2463	2463	49.4518879415
CHRO_RS31410_WP_015163161.1	015163161_Contig_915_Len1482	1482	41.0931174089
CHRO_RS25745_WP_015157164.1	015157164_Contig_3914_Len549	549	43.897996357
CHRO_RS03520_WP_015152809.1	015152809_Contig_653_Len1695	1695	50.3244837758
CHRO_RS21970_WP_015156426.1	015156426_Contig_3858_Len564	564	48.7588652482
CHRO_RS25690_WP_015157153.1	015157153_Contig_818_Len1542	1542	44.7470817121
CHRO_RS26435_WP_015157297.1	015157297_Contig_2871_Len807	807	48.5749690211
CHRO_RS16755_WP_015155422.1	015155422_Contig_4496_Len408	408	48.7745098039
CHRO_RS05980_WP_015153289.1	015153289_Contig_2981_Len780	780	47.4358974359
CHRO_RS11670_WP_015154416.1	015154416_Contig_2448_Len915	915	43.1693989071
CHRO_RS14970_WP_015155068.1	015155068_Contig_2937_Len792	792	37.1212121212
CHRO_RS24830_WP_015156983.1	015156983_Contig_812_Len1548	1548	35.9173126615
CHRO_RS06515_WP_015153396.1	015153396_Contig_3683_Len600	600	45.8333333333
CHRO_RS05700_WP_015153233.1	015153233_Contig_3228_Len717	717	47.419804742
CHRO_RS17285_WP_015155528.1	015155528_Contig_1520_Len1203	1203	49.9584372402
CHRO_RS20910_WP_015156216.1	015156216_Contig_3593_Len627	627	45.1355661882
CHRO_RS15935_WP_015155260.1	015155260_Contig_1084_Len1392	1392	49.1379310345
CHRO_RS16415_WP_041462509.1	041462509_Contig_2621_Len870	870	46.091954023
CHRO_RS03215_WP_015152747.1	015152747_Contig_449_Len2010	2010	51.6915422886
CHRO_RS23770_WP_015156778.1	015156778_Contig_5485_Len213	213	45.0704225352
CHRO_RS02950_WP_041462750.1	041462750_Contig_5590_Len189	189	48.1481481481
CHRO_RS14010_WP_015154873.1	015154873_Contig_3231_Len717	717	33.8912133891
CHRO_RS14280_WP_015154929.1	015154929_Contig_351_Len2193	2193	47.423620611
CHRO_RS10885_WP_015154258.1	015154258_Contig_3642_Len612	612	46.2418300654
CHRO_RS01070_WP_015152321.1	015152321_Contig_69_Len3507	3507	45.7085828343
CHRO_RS11275_WP_015154335.1	015154335_Contig_1411_Len1251	1251	47.242206235
CHRO_RS25420_WP_015157099.1	015157099_Contig_387_Len2127	2127	50.1175364363
CHRO_RS27455_WP_015157490.1	015157490_Contig_3246_Len714	714	44.8179271709
CHRO_RS16635_WP_015155397.1	015155397_Contig_3702_Len597	597	46.0636515913
CHRO_RS04050_WP_015152910.1	015152910_Contig_2728_Len840	840	47.619047619
CHRO_RS16835_WP_015155438.1	015155438_Contig_5356_Len234	234	39.7435897436
CHRO_RS10510_WP_015154191.1	015154191_Contig_99_Len3177	3177	44.6018256217
CHRO_RS04620_WP_015153019.1	015153019_Contig_958_Len1452	1452	46.4187327824
CHRO_RS30520_WP_084739154.1	084739154_Contig_5674_Len162	162	38.2716049383
CHRO_RS08155_WP_015153728.1	015153728_Contig_168_Len2751	2751	48.9640130862
CHRO_RS28740_WP_015163135.1	015163135_Contig_614_Len1746	1746	42.8407789233
CHRO_RS09200_WP_015153925.1	015153925_Contig_827_Len1533	1533	49.1193737769
CHRO_RS07375_WP_015153571.1	015153571_Contig_1317_Len1287	1287	44.8329448329
CHRO_RS11975_WP_015154477.1	015154477_Contig_4911_Len324	324	45.987654321
CHRO_RS02455_WP_015152591.1	015152591_Contig_981_Len1443	1443	47.3319473319
CHRO_RS17565_WP_015155582.1	015155582_Contig_3419_Len669	669	52.1674140508
CHRO_RS12145_WP_041462450.1	041462450_Contig_3314_Len696	696	32.4712643678
CHRO_RS12690_WP_015154609.1	015154609_Contig_1372_Len1266	1266	48.5781990521
CHRO_RS15990_WP_015155272.1	015155272_Contig_2392_Len933	933	44.9088960343
CHRO_RS16750_WP_015155421.1	015155421_Contig_2604_Len873	873	40.3207331042
CHRO_RS08160_WP_015153729.1	015153729_Contig_1191_Len1338	1338	43.6472346786
CHRO_RS09695_WP_015154026.1	015154026_Contig_2946_Len789	789	46.3878326996
CHRO_RS09740_WP_015154035.1	015154035_Contig_4305_Len453	453	46.357615894
CHRO_RS00545_WP_015152220.1	015152220_Contig_4246_Len465	465	49.4623655914
CHRO_RS09425_WP_015153970.1	015153970_Contig_2351_Len945	945	43.4920634921
CHRO_RS22285_WP_015156486.1	015156486_Contig_5599_Len189	189	38.6243386243
CHRO_RS00770_WP_041462307.1	041462307_Contig_1280_Len1299	1299	43.571978445
CHRO_RS17005_WP_015155473.1	015155473_Contig_1490_Len1218	1218	49.7536945813
CHRO_RS19640_WP_015155968.1	015155968_Contig_4706_Len366	366	46.174863388
CHRO_RS12445_WP_015154561.1	015154561_Contig_1553_Len1191	1191	43.744752309
CHRO_RS17685_WP_015155603.1	015155603_Contig_3394_Len675	675	47.5555555556
CHRO_RS18195_WP_015155701.1	015155701_Contig_1861_Len1089	1089	38.7511478421
CHRO_RS19820_WP_015156004.1	015156004_Contig_4370_Len438	438	42.4657534247
CHRO_RS07930_WP_015153685.1	015153685_Contig_794_Len1560	1560	50.641025641
CHRO_RS21145_WP_015156258.1	015156258_Contig_5523_Len204	204	46.0784313725
CHRO_RS21530_WP_015156336.1	015156336_Contig_2041_Len1032	1032	46.8992248062
CHRO_RS14315_WP_015154936.1	015154936_Contig_1555_Len1191	1191	47.0193115029
CHRO_RS21620_WP_015156354.1	015156354_Contig_4771_Len354	354	45.4802259887
CHRO_RS26480_WP_015157306.1	015157306_Contig_2697_Len852	852	42.7230046948
CHRO_RS27505_WP_015157495.1	015157495_Contig_4564_Len393	393	37.9134860051
CHRO_RS09290_WP_015153943.1	015153943_Contig_32_Len4380	4380	41.2100456621
CHRO_RS15405_WP_015155157.1	015155157_Contig_1871_Len1083	1083	49.215143121
CHRO_RS03915_WP_015152883.1	015152883_Contig_2701_Len849	849	42.9917550059
CHRO_RS16475_WP_015155366.1	015155366_Contig_1519_Len1203	1203	43.7240232751
CHRO_RS05810_WP_015153253.1	015153253_Contig_4797_Len348	348	44.2528735632
CHRO_RS31425_WP_015163244.1	015163244_Contig_5571_Len195	195	43.0769230769
CHRO_RS17690_WP_015155605.1	015155605_Contig_151_Len2835	2835	44.9029982363
CHRO_RS20785_WP_015156191.1	015156191_Contig_1232_Len1323	1323	44.5956160242
CHRO_RS05095_WP_015153111.1	015153111_Contig_1737_Len1131	1131	47.83377542
CHRO_RS22945_WP_015156619.1	015156619_Contig_1921_Len1071	1071	40.3361344538
CHRO_RS23895_WP_015156803.1	015156803_Contig_2563_Len882	882	46.7120181406
CHRO_RS08620_WP_015153817.1	015153817_Contig_796_Len1557	1557	45.472061657
CHRO_RS29715_WP_084739160.1	084739160_Contig_4530_Len399	399	35.8395989975
CHRO_RS29520_WP_015153882.1	015153882_Contig_68_Len3534	3534	47.0571590266
CHRO_RS02120_WP_015152525.1	015152525_Contig_2599_Len873	873	43.7571592211
CHRO_RS17820_WP_015155629.1	015155629_Contig_2790_Len828	828	45.8937198068
CHRO_RS06405_WP_015153375.1	015153375_Contig_3896_Len552	552	45.652173913
CHRO_RS12440_WP_084739212.1	084739212_Contig_126_Len3009	3009	44.134263875
CHRO_RS13800_WP_015154828.1	015154828_Contig_1449_Len1233	1233	42.5790754258
CHRO_RS00630_WP_015152236.1	015152236_Contig_2873_Len804	804	42.9104477612
CHRO_RS22770_WP_015156585.1	015156585_Contig_4454_Len420	420	42.8571428571
CHRO_RS25720_WP_041462639.1	041462639_Contig_1972_Len1053	1053	46.1538461538
CHRO_RS08785_WP_015153847.1	015153847_Contig_1332_Len1281	1281	45.3551912568
CHRO_RS07805_WP_015153660.1	015153660_Contig_2395_Len930	930	37.6344086022
CHRO_RS11615_WP_015154405.1	015154405_Contig_2185_Len987	987	46.0992907801
CHRO_RS12975_WP_015154663.1	015154663_Contig_3768_Len582	582	47.2508591065
CHRO_RS22315_WP_015156492.1	015156492_Contig_857_Len1518	1518	45.256916996
CHRO_RS12530_WP_015154576.1	015154576_Contig_5028_Len297	297	41.0774410774
CHRO_RS14160_WP_015154906.1	015154906_Contig_607_Len1755	1755	48.2621082621
CHRO_RS21440_WP_015156320.1	015156320_Contig_3544_Len639	639	47.4178403756
CHRO_RS26355_WP_015157283.1	015157283_Contig_518_Len1881	1881	52.2062732589
CHRO_RS10420_WP_015154170.1	015154170_Contig_2704_Len849	849	46.5253239105
CHRO_RS15545_WP_041462497.1	041462497_Contig_1795_Len1107	1107	43.9024390244
CHRO_RS08270_WP_015153749.1	015153749_Contig_5161_Len270	270	47.4074074074
CHRO_RS10015_WP_015154086.1	015154086_Contig_1312_Len1290	1290	34.496124031
CHRO_RS07415_WP_015153579.1	015153579_Contig_3287_Len702	702	45.8689458689
CHRO_RS08100_WP_015153716.1	015153716_Contig_2084_Len1017	1017	48.279252704
CHRO_RS04765_WP_015153046.1	015153046_Contig_3209_Len723	723	45.7814661134
CHRO_RS29960_WP_015156549.1	015156549_Contig_2405_Len927	927	32.1467098166
CHRO_RS18615_WP_015155780.1	015155780_Contig_3554_Len636	636	38.5220125786
CHRO_RS07390_WP_015153574.1	015153574_Contig_3985_Len531	531	47.8342749529
CHRO_RS14275_WP_015154928.1	015154928_Contig_321_Len2262	2262	48.1432360743
CHRO_RS06920_WP_015153477.1	015153477_Contig_2966_Len783	783	45.0830140485
CHRO_RS23840_WP_015156791.1	015156791_Contig_3559_Len636	636	44.4968553459
CHRO_RS03900_WP_015152880.1	015152880_Contig_3335_Len690	690	46.8115942029
CHRO_RS27410_WP_015157480.1	015157480_Contig_3758_Len585	585	49.2307692308
CHRO_RS06500_WP_015153393.1	015153393_Contig_2534_Len888	888	37.7252252252
CHRO_RS10975_WP_015154273.1	015154273_Contig_557_Len1815	1815	40.826446281
CHRO_RS09930_WP_015154072.1	015154072_Contig_571_Len1803	1803	38.1586245147
CHRO_RS03660_WP_015152836.1	015152836_Contig_1502_Len1209	1209	53.5980148883
CHRO_RS16700_WP_015155411.1	015155411_Contig_4151_Len489	489	50.1022494888
CHRO_RS12990_WP_015154666.1	015154666_Contig_4763_Len354	354	39.2655367232
CHRO_RS16220_WP_015155315.1	015155315_Contig_2603_Len873	873	49.5990836197
CHRO_RS07035_WP_015153500.1	015153500_Contig_2659_Len861	861	48.4320557491
CHRO_RS16420_WP_015155355.1	015155355_Contig_1781_Len1113	1113	45.8221024259
CHRO_RS04235_WP_015152945.1	015152945_Contig_3744_Len585	585	49.2307692308
CHRO_RS13080_WP_015154683.1	015154683_Contig_3699_Len597	597	47.5711892797
CHRO_RS21595_WP_015156349.1	015156349_Contig_1714_Len1140	1140	47.1929824561
CHRO_RS10075_WP_015154098.1	015154098_Contig_1525_Len1200	1200	49.4166666667
CHRO_RS19565_WP_015155953.1	015155953_Contig_3808_Len576	576	46.1805555556
CHRO_RS10915_WP_015154264.1	015154264_Contig_5079_Len288	288	44.7916666667
CHRO_RS08005_WP_015153699.1	015153699_Contig_2555_Len882	882	45.1247165533
CHRO_RS02810_WP_015152664.1	015152664_Contig_687_Len1656	1656	39.4323671498
CHRO_RS30990_WP_015162949.1	015162949_Contig_1904_Len1077	1077	47.4466109564
CHRO_RS04025_WP_015152905.1	015152905_Contig_2795_Len825	825	42.303030303
CHRO_RS07205_WP_015153537.1	015153537_Contig_2195_Len984	984	46.8495934959
CHRO_RS26505_WP_015157311.1	015157311_Contig_5524_Len204	204	41.6666666667
CHRO_RS30940_WP_084739236.1	084739236_Contig_416_Len2067	2067	47.5084663764
CHRO_RS25615_WP_015157136.1	015157136_Contig_130_Len2979	2979	46.2907015777
CHRO_RS26130_WP_015157238.1	015157238_Contig_1799_Len1107	1107	49.0514905149
CHRO_RS03480_WP_015152801.1	015152801_Contig_2783_Len828	828	49.3961352657
CHRO_RS28415_WP_015163072.1	015163072_Contig_5420_Len225	225	44.0
CHRO_RS27635_WP_015162921.1	015162921_Contig_3306_Len699	699	45.7796852647
CHRO_RS25260_WP_041462635.1	041462635_Contig_4222_Len474	474	36.0759493671
CHRO_RS12375_WP_015154549.1	015154549_Contig_4537_Len396	396	49.7474747475
CHRO_RS01005_WP_015152308.1	015152308_Contig_1383_Len1260	1260	46.4285714286
CHRO_RS30955_WP_071925459.1	071925459_Contig_5661_Len180	180	58.3333333333
CHRO_RS02145_WP_015152530.1	015152530_Contig_4445_Len420	420	44.7619047619
CHRO_RS19100_WP_015155866.1	015155866_Contig_793_Len1563	1563	47.1529110685
CHRO_RS10665_WP_015154218.1	015154218_Contig_4314_Len450	450	44.0
CHRO_RS13540_WP_039716820.1	039716820_Contig_4723_Len363	363	48.2093663912
CHRO_RS07135_WP_015153524.1	015153524_Contig_680_Len1668	1668	48.5611510791
CHRO_RS25165_WP_015157051.1	015157051_Contig_4457_Len420	420	34.5238095238
CHRO_RS10160_WP_015154115.1	015154115_Contig_3827_Len570	570	39.8245614035
CHRO_RS28855_WP_041463619.1	041463619_Contig_5489_Len213	213	48.3568075117
CHRO_RS17740_WP_084739220.1	084739220_Contig_1365_Len1269	1269	45.2324665091
CHRO_RS30660_WP_071925487.1	071925487_Contig_5482_Len213	213	41.3145539906
CHRO_RS22535_WP_015156537.1	015156537_Contig_2062_Len1026	1026	45.7115009747
CHRO_RS20150_WP_015156069.1	015156069_Contig_4692_Len369	369	51.2195121951
CHRO_RS19930_WP_015156026.1	015156026_Contig_259_Len2424	2424	42.1204620462
CHRO_RS31330_WP_084739180.1	084739180_Contig_5300_Len246	246	49.593495935
CHRO_RS17310_WP_041463243.1	041463243_Contig_1507_Len1209	1209	46.6501240695
CHRO_RS07265_WP_015153549.1	015153549_Contig_1370_Len1266	1266	46.8404423381
CHRO_RS09595_WP_015154006.1	015154006_Contig_5696_Len135	135	41.4814814815
CHRO_RS23760_WP_015156776.1	015156776_Contig_1445_Len1236	1236	36.9741100324
CHRO_RS00370_WP_015152185.1	015152185_Contig_1804_Len1104	1104	42.7536231884
CHRO_RS00600_WP_041462305.1	041462305_Contig_4653_Len375	375	44.2666666667
CHRO_RS11770_WP_015154436.1	015154436_Contig_3726_Len591	591	45.3468697124
CHRO_RS20165_WP_015156072.1	015156072_Contig_3420_Len669	669	46.9357249626
CHRO_RS04165_WP_015152933.1	015152933_Contig_5350_Len234	234	43.1623931624
CHRO_RS09885_WP_015154063.1	015154063_Contig_988_Len1440	1440	45.6944444444
CHRO_RS15580_WP_015155190.1	015155190_Contig_3278_Len705	705	45.2482269504
CHRO_RS27585_WP_015162911.1	015162911_Contig_4602_Len387	387	45.2196382429
CHRO_RS27080_WP_015157416.1	015157416_Contig_1390_Len1260	1260	47.9365079365
CHRO_RS22605_WP_084739231.1	084739231_Contig_2562_Len882	882	35.0340136054
CHRO_RS01975_WP_015152496.1	015152496_Contig_227_Len2550	2550	46.1568627451
CHRO_RS18225_WP_015155707.1	015155707_Contig_1_Len7752	7752	42.1439628483
CHRO_RS25860_WP_015157184.1	015157184_Contig_5361_Len234	234	47.8632478632
CHRO_RS11585_WP_015154398.1	015154398_Contig_4332_Len447	447	47.2035794183
CHRO_RS16975_WP_015155466.1	015155466_Contig_4703_Len366	366	38.5245901639
CHRO_RS27700_WP_015162932.1	015162932_Contig_2281_Len966	966	44.8240165631
CHRO_RS24520_WP_015156921.1	015156921_Contig_3757_Len585	585	46.3247863248
CHRO_RS27225_WP_015157444.1	015157444_Contig_5019_Len300	300	43.3333333333
CHRO_RS13225_WP_015154714.1	015154714_Contig_1082_Len1392	1392	47.341954023
CHRO_RS28180_WP_015163028.1	015163028_Contig_2192_Len987	987	47.7203647416
CHRO_RS18075_WP_015155676.1	015155676_Contig_5522_Len204	204	40.1960784314
CHRO_RS17800_WP_015155625.1	015155625_Contig_4807_Len348	348	37.9310344828
CHRO_RS09225_WP_041462958.1	041462958_Contig_2013_Len1038	1038	48.4585741811
CHRO_RS24635_WP_015156943.1	015156943_Contig_4563_Len393	393	45.8015267176
CHRO_RS17465_WP_041463247.1	041463247_Contig_714_Len1632	1632	48.7132352941
CHRO_RS28170_WP_015163026.1	015163026_Contig_4245_Len468	468	49.358974359
CHRO_RS01315_WP_015152371.1	015152371_Contig_1049_Len1404	1404	49.358974359
CHRO_RS18685_WP_015155790.1	015155790_Contig_5371_Len231	231	40.6926406926
CHRO_RS04450_WP_015152984.1	015152984_Contig_3336_Len690	690	48.5507246377
CHRO_RS03985_WP_015152897.1	015152897_Contig_2234_Len975	975	48.9230769231
CHRO_RS04145_WP_015152931.1	015152931_Contig_4525_Len399	399	42.3558897243
CHRO_RS17335_WP_015155538.1	015155538_Contig_2413_Len924	924	43.29004329
CHRO_RS18105_WP_015155683.1	015155683_Contig_1827_Len1098	1098	40.8925318761
CHRO_RS22330_WP_015156495.1	015156495_Contig_4964_Len312	312	40.0641025641
CHRO_RS03095_WP_015152722.1	015152722_Contig_5075_Len288	288	44.4444444444
CHRO_RS20145_WP_015156068.1	015156068_Contig_4292_Len456	456	43.8596491228
CHRO_RS12135_WP_015154503.1	015154503_Contig_2086_Len1017	1017	44.0511307768
CHRO_RS25125_WP_015157043.1	015157043_Contig_5487_Len213	213	44.1314553991
CHRO_RS17330_WP_015155537.1	015155537_Contig_4879_Len333	333	47.1471471471
CHRO_RS23165_WP_015156657.1	015156657_Contig_2427_Len921	921	49.4028230185
CHRO_RS14720_WP_015155018.1	015155018_Contig_1216_Len1329	1329	45.5229495862
CHRO_RS31275_WP_015155828.1	015155828_Contig_3854_Len564	564	40.9574468085
CHRO_RS13645_WP_015154795.1	015154795_Contig_3787_Len579	579	48.3592400691
CHRO_RS04335_WP_015152962.1	015152962_Contig_1044_Len1410	1410	50.8510638298
CHRO_RS28845_WP_015163159.1	015163159_Contig_4698_Len369	369	49.593495935
CHRO_RS14300_WP_015154933.1	015154933_Contig_1636_Len1167	1167	45.9297343616
CHRO_RS15130_WP_015155102.1	015155102_Contig_1562_Len1188	1188	47.4747474747
CHRO_RS26625_WP_015157335.1	015157335_Contig_2291_Len963	963	42.8868120457
CHRO_RS08680_WP_015153827.1	015153827_Contig_529_Len1857	1857	46.8497576737
CHRO_RS14260_WP_015154925.1	015154925_Contig_4277_Len459	459	40.0871459695
CHRO_RS00835_WP_015152275.1	015152275_Contig_4431_Len423	423	48.6997635934
CHRO_RS26715_WP_015157351.1	015157351_Contig_3979_Len534	534	47.5655430712
CHRO_RS13725_WP_015154811.1	015154811_Contig_797_Len1557	1557	37.8933847142
CHRO_RS22130_WP_015156456.1	015156456_Contig_1061_Len1401	1401	45.9671663098
CHRO_RS07820_WP_041462920.1	041462920_Contig_4353_Len441	441	46.0317460317
CHRO_RS11365_WP_015154353.1	015154353_Contig_215_Len2595	2595	47.7456647399
CHRO_RS04555_WP_015153006.1	015153006_Contig_957_Len1452	1452	46.6253443526
CHRO_RS07970_WP_015153693.1	015153693_Contig_1122_Len1368	1368	48.0994152047
CHRO_RS04660_WP_015153024.1	015153024_Contig_3163_Len732	732	46.4480874317
CHRO_RS00430_WP_015152197.1	015152197_Contig_2611_Len870	870	46.7816091954
CHRO_RS22870_WP_015156605.1	015156605_Contig_1417_Len1248	1248	40.8653846154
CHRO_RS15730_WP_015155220.1	015155220_Contig_1126_Len1368	1368	47.8801169591
CHRO_RS17610_WP_015155590.1	015155590_Contig_4947_Len315	315	42.5396825397
CHRO_RS14985_WP_015155071.1	015155071_Contig_904_Len1488	1488	51.5456989247
CHRO_RS07330_WP_015153562.1	015153562_Contig_2067_Len1023	1023	38.6119257087
CHRO_RS23000_WP_015156629.1	015156629_Contig_3515_Len645	645	44.3410852713
