Original Name	New Name	Seq Length	 Seq GC
OSCCYDRAFT_RS20020_WP_009768675.1	009768675_Contig_2366_Len804	804	45.0248756219
OSCCYDRAFT_RS10535_WP_009556474.1	009556474_Contig_3322_Len519	519	43.1599229287
OSCCYDRAFT_RS02700_WP_009554749.1	009554749_Contig_1687_Len1047	1047	41.547277937
OSCCYDRAFT_RS05800_WP_009555462.1	009555462_Contig_1913_Len957	957	49.6342737722
OSCCYDRAFT_RS09665_WP_036614666.1	036614666_Contig_257_Len2313	2313	48.3787289235
OSCCYDRAFT_RS19545_WP_009768581.1	009768581_Contig_1504_Len1113	1113	49.6855345912
OSCCYDRAFT_RS21550_WP_009553992.1	009553992_Contig_3624_Len444	444	44.1441441441
OSCCYDRAFT_RS00670_WP_009554129.1	009554129_Contig_1340_Len1191	1191	49.2023509656
OSCCYDRAFT_RS08245_WP_009556021.1	009556021_Contig_2632_Len723	723	45.7814661134
OSCCYDRAFT_RS17975_WP_009768267.1	009768267_Contig_1744_Len1026	1026	41.6179337232
OSCCYDRAFT_RS10580_WP_009556486.1	009556486_Contig_4297_Len270	270	46.6666666667
OSCCYDRAFT_RS18240_WP_009768321.1	009768321_Contig_367_Len2046	2046	46.7741935484
OSCCYDRAFT_RS00900_WP_009554170.1	009554170_Contig_1820_Len987	987	48.4295845998
OSCCYDRAFT_RS00570_WP_009554112.1	009554112_Contig_2720_Len696	696	53.0172413793
OSCCYDRAFT_RS01650_WP_009554354.1	009554354_Contig_4108_Len321	321	47.3520249221
OSCCYDRAFT_RS15330_WP_009767769.1	009767769_Contig_1468_Len1131	1131	49.3368700265
OSCCYDRAFT_RS04990_WP_009555303.1	009555303_Contig_518_Len1764	1764	48.4126984127
OSCCYDRAFT_RS20735_WP_036615191.1	036615191_Contig_4556_Len213	213	38.9671361502
OSCCYDRAFT_RS22385_WP_009769120.1	009769120_Contig_738_Len1536	1536	49.609375
OSCCYDRAFT_RS00195_WP_009554027.1	009554027_Contig_1881_Len966	966	52.380952381
OSCCYDRAFT_RS00370_WP_009554076.1	009554076_Contig_899_Len1413	1413	45.0813871196
OSCCYDRAFT_RS16490_WP_009767995.1	009767995_Contig_2166_Len864	864	51.8518518519
OSCCYDRAFT_RS13610_WP_009557076.1	009557076_Contig_3901_Len378	378	43.9153439153
OSCCYDRAFT_RS01150_WP_009554214.1	009554214_Contig_3906_Len375	375	53.0666666667
OSCCYDRAFT_RS00365_WP_051164029.1	051164029_Contig_2168_Len861	861	48.8966318235
OSCCYDRAFT_RS12130_WP_009556792.1	009556792_Contig_2770_Len687	687	48.0349344978
OSCCYDRAFT_RS22190_WP_009769082.1	009769082_Contig_2911_Len645	645	46.511627907
OSCCYDRAFT_RS19500_WP_009768572.1	009768572_Contig_4644_Len195	195	50.2564102564
OSCCYDRAFT_RS18040_WP_009768278.1	009768278_Contig_1306_Len1209	1209	46.3192721257
OSCCYDRAFT_RS16915_WP_009768076.1	009768076_Contig_4625_Len198	198	39.898989899
OSCCYDRAFT_RS09605_WP_009556290.1	009556290_Contig_4241_Len285	285	50.1754385965
OSCCYDRAFT_RS02560_WP_009554700.1	009554700_Contig_912_Len1404	1404	51.4957264957
OSCCYDRAFT_RS18270_WP_009768327.1	009768327_Contig_3143_Len576	576	51.7361111111
OSCCYDRAFT_RS10605_WP_009556491.1	009556491_Contig_3493_Len471	471	49.0445859873
OSCCYDRAFT_RS10820_WP_009556533.1	009556533_Contig_2658_Len714	714	48.7394957983
OSCCYDRAFT_RS06935_WP_009555777.1	009555777_Contig_3132_Len579	579	47.6683937824
OSCCYDRAFT_RS12970_WP_009556950.1	009556950_Contig_3109_Len588	588	50.0
OSCCYDRAFT_RS02925_WP_009554840.1	009554840_Contig_2116_Len876	876	44.5205479452
OSCCYDRAFT_RS18285_WP_009768330.1	009768330_Contig_2187_Len858	858	50.4662004662
OSCCYDRAFT_RS10890_WP_009556546.1	009556546_Contig_307_Len2181	2181	51.0316368638
OSCCYDRAFT_RS13955_WP_009557143.1	009557143_Contig_4060_Len336	336	38.9880952381
OSCCYDRAFT_RS12370_WP_009556837.1	009556837_Contig_8_Len5505	5505	50.8628519528
OSCCYDRAFT_RS24190_WP_036615401.1	036615401_Contig_4689_Len183	183	48.6338797814
OSCCYDRAFT_RS15980_WP_009767891.1	009767891_Contig_329_Len2136	2136	50.0936329588
OSCCYDRAFT_RS04765_WP_009555262.1	009555262_Contig_3980_Len357	357	51.8207282913
OSCCYDRAFT_RS19000_WP_009768471.1	009768471_Contig_3861_Len387	387	36.9509043928
OSCCYDRAFT_RS15375_WP_009767778.1	009767778_Contig_1563_Len1089	1089	50.0459136823
OSCCYDRAFT_RS18975_WP_009768465.1	009768465_Contig_151_Len2736	2736	54.6783625731
OSCCYDRAFT_RS04140_WP_009555137.1	009555137_Contig_263_Len2301	2301	48.196436332
OSCCYDRAFT_RS02765_WP_009554779.1	009554779_Contig_2624_Len723	723	39.2807745505
OSCCYDRAFT_RS21455_WP_009768948.1	009768948_Contig_2367_Len804	804	50.0
OSCCYDRAFT_RS15000_WP_009767703.1	009767703_Contig_2861_Len660	660	48.6363636364
OSCCYDRAFT_RS10760_WP_009556521.1	009556521_Contig_837_Len1449	1449	46.9979296066
OSCCYDRAFT_RS20665_WP_009768801.1	009768801_Contig_3548_Len456	456	44.9561403509
OSCCYDRAFT_RS08280_WP_009556028.1	009556028_Contig_1610_Len1074	1074	48.7895716946
OSCCYDRAFT_RS03735_WP_083881125.1	083881125_Contig_872_Len1428	1428	49.4397759104
OSCCYDRAFT_RS18435_WP_009768362.1	009768362_Contig_1147_Len1296	1296	52.4691358025
OSCCYDRAFT_RS25205_WP_009769363.1	009769363_Contig_2039_Len909	909	37.9537953795
OSCCYDRAFT_RS14090_WP_009557168.1	009557168_Contig_4300_Len270	270	42.962962963
OSCCYDRAFT_RS22785_WP_009769200.1	009769200_Contig_3849_Len390	390	42.3076923077
OSCCYDRAFT_RS17970_WP_009768266.1	009768266_Contig_2458_Len777	777	47.619047619
OSCCYDRAFT_RS04460_WP_009555199.1	009555199_Contig_2132_Len870	870	52.0689655172
OSCCYDRAFT_RS21080_WP_036615220.1	036615220_Contig_3275_Len534	534	44.1947565543
OSCCYDRAFT_RS04120_WP_009555133.1	009555133_Contig_3249_Len540	540	48.5185185185
OSCCYDRAFT_RS25030_WP_083881162.1	083881162_Contig_15_Len4986	4986	48.2952266346
OSCCYDRAFT_RS26170_WP_083881147.1	083881147_Contig_3962_Len363	363	57.5757575758
OSCCYDRAFT_RS07890_WP_009555955.1	009555955_Contig_3947_Len366	366	49.4535519126
OSCCYDRAFT_RS06565_WP_036616130.1	036616130_Contig_4514_Len219	219	41.5525114155
OSCCYDRAFT_RS05185_WP_009555342.1	009555342_Contig_2003_Len921	921	53.4201954397
OSCCYDRAFT_RS03665_WP_009555050.1	009555050_Contig_336_Len2118	2118	45.37299339
OSCCYDRAFT_RS22410_WP_009769125.1	009769125_Contig_3259_Len540	540	45.1851851852
OSCCYDRAFT_RS02610_WP_009554713.1	009554713_Contig_3388_Len498	498	48.3935742972
OSCCYDRAFT_RS17125_WP_036615017.1	036615017_Contig_4216_Len294	294	45.5782312925
OSCCYDRAFT_RS08185_WP_009556011.1	009556011_Contig_1802_Len996	996	52.4096385542
OSCCYDRAFT_RS24730_WP_009556310.1	009556310_Contig_2959_Len627	627	49.9202551834
OSCCYDRAFT_RS00795_WP_009554151.1	009554151_Contig_3335_Len513	513	49.1228070175
OSCCYDRAFT_RS10515_WP_009556470.1	009556470_Contig_1338_Len1194	1194	48.8274706868
OSCCYDRAFT_RS11850_WP_009556740.1	009556740_Contig_2074_Len897	897	48.7179487179
OSCCYDRAFT_RS11885_WP_036616661.1	036616661_Contig_4051_Len339	339	41.8879056047
OSCCYDRAFT_RS19850_WP_009768639.1	009768639_Contig_2436_Len783	783	46.9987228608
OSCCYDRAFT_RS20730_WP_009768813.1	009768813_Contig_1968_Len936	936	44.1239316239
OSCCYDRAFT_RS20750_WP_009768816.1	009768816_Contig_2152_Len867	867	46.0207612457
OSCCYDRAFT_RS22900_WP_009769223.1	009769223_Contig_2115_Len879	879	46.0750853242
OSCCYDRAFT_RS17120_WP_036617199.1	036617199_Contig_313_Len2166	2166	53.3702677747
OSCCYDRAFT_RS19270_WP_009768524.1	009768524_Contig_1149_Len1293	1293	51.7401392111
OSCCYDRAFT_RS01170_WP_009554115.1	009554115_Contig_1017_Len1341	1341	51.7524235645
OSCCYDRAFT_RS10725_WP_009556514.1	009556514_Contig_1206_Len1260	1260	48.0158730159
OSCCYDRAFT_RS09285_WP_009556228.1	009556228_Contig_1293_Len1215	1215	51.1111111111
OSCCYDRAFT_RS25455_WP_009555893.1	009555893_Contig_3584_Len447	447	48.7695749441
OSCCYDRAFT_RS01645_WP_009554351.1	009554351_Contig_1512_Len1107	1107	49.9548328817
OSCCYDRAFT_RS10550_WP_009556477.1	009556477_Contig_1276_Len1224	1224	45.2614379085
OSCCYDRAFT_RS13905_WP_009557133.1	009557133_Contig_3708_Len423	423	48.6997635934
OSCCYDRAFT_RS03335_WP_009554984.1	009554984_Contig_3516_Len462	462	41.341991342
OSCCYDRAFT_RS07455_WP_009555872.1	009555872_Contig_1824_Len987	987	52.8875379939
OSCCYDRAFT_RS21105_WP_051164008.1	051164008_Contig_2909_Len645	645	49.6124031008
OSCCYDRAFT_RS23440_WP_009769324.1	009769324_Contig_166_Len2661	2661	48.9665539271
OSCCYDRAFT_RS06675_WP_009555731.1	009555731_Contig_3540_Len456	456	44.5175438596
OSCCYDRAFT_RS13395_WP_009557036.1	009557036_Contig_285_Len2241	2241	49.2637215529
OSCCYDRAFT_RS09480_WP_009556265.1	009556265_Contig_2285_Len828	828	46.0144927536
OSCCYDRAFT_RS07295_WP_009555848.1	009555848_Contig_2578_Len738	738	47.1544715447
OSCCYDRAFT_RS24785_WP_009556655.1	009556655_Contig_206_Len2517	2517	42.9479539134
OSCCYDRAFT_RS23850_WP_009769410.1	009769410_Contig_3057_Len603	603	48.4245439469
OSCCYDRAFT_RS16015_WP_009767898.1	009767898_Contig_418_Len1926	1926	48.4942886812
OSCCYDRAFT_RS00640_WP_051163873.1	051163873_Contig_4028_Len345	345	47.8260869565
OSCCYDRAFT_RS23000_WP_009769243.1	009769243_Contig_1164_Len1287	1287	47.7078477078
OSCCYDRAFT_RS13315_WP_009557020.1	009557020_Contig_1156_Len1290	1290	47.6744186047
OSCCYDRAFT_RS09730_WP_036616443.1	036616443_Contig_2777_Len684	684	51.0233918129
OSCCYDRAFT_RS07215_WP_009555831.1	009555831_Contig_2143_Len867	867	46.2514417532
OSCCYDRAFT_RS11030_WP_009556573.1	009556573_Contig_1805_Len996	996	47.6907630522
OSCCYDRAFT_RS12010_WP_009556771.1	009556771_Contig_3062_Len600	600	47.6666666667
OSCCYDRAFT_RS06410_WP_009555682.1	009555682_Contig_3528_Len459	459	48.3660130719
OSCCYDRAFT_RS13765_WP_009557106.1	009557106_Contig_3720_Len420	420	45.7142857143
OSCCYDRAFT_RS08975_WP_009556165.1	009556165_Contig_1623_Len1071	1071	50.4201680672
OSCCYDRAFT_RS06005_WP_009555521.1	009555521_Contig_3517_Len462	462	48.9177489177
OSCCYDRAFT_RS19320_WP_009768537.1	009768537_Contig_2196_Len855	855	51.2280701754
OSCCYDRAFT_RS24685_WP_051163921.1	051163921_Contig_3083_Len594	594	40.0673400673
OSCCYDRAFT_RS05770_WP_009555457.1	009555457_Contig_1487_Len1122	1122	50.3565062389
OSCCYDRAFT_RS12455_WP_009556853.1	009556853_Contig_3160_Len567	567	49.5590828924
OSCCYDRAFT_RS13910_WP_009557134.1	009557134_Contig_262_Len2304	2304	47.4392361111
OSCCYDRAFT_RS17320_WP_009768151.1	009768151_Contig_1236_Len1245	1245	52.6104417671
OSCCYDRAFT_RS07700_WP_009555920.1	009555920_Contig_1152_Len1290	1290	51.4728682171
OSCCYDRAFT_RS00965_WP_009553992.1	009553992_Contig_3595_Len444	444	44.1441441441
OSCCYDRAFT_RS09250_WP_009556220.1	009556220_Contig_3436_Len486	486	49.5884773663
OSCCYDRAFT_RS00650_WP_009554125.1	009554125_Contig_2452_Len777	777	48.1338481338
OSCCYDRAFT_RS19820_WP_009768633.1	009768633_Contig_3522_Len462	462	46.7532467532
OSCCYDRAFT_RS19640_WP_083881168.1	083881168_Contig_3121_Len585	585	44.4444444444
OSCCYDRAFT_RS23760_WP_009769389.1	009769389_Contig_2429_Len786	786	48.2188295165
OSCCYDRAFT_RS10810_WP_009556531.1	009556531_Contig_346_Len2100	2100	47.6666666667
OSCCYDRAFT_RS17260_WP_009768142.1	009768142_Contig_686_Len1575	1575	48.8888888889
OSCCYDRAFT_RS19395_WP_009768552.1	009768552_Contig_2470_Len774	774	54.5219638243
OSCCYDRAFT_RS06010_WP_009555525.1	009555525_Contig_3999_Len354	354	49.4350282486
OSCCYDRAFT_RS02580_WP_009554708.1	009554708_Contig_2249_Len840	840	47.1428571429
OSCCYDRAFT_RS12190_WP_009556803.1	009556803_Contig_1668_Len1056	1056	45.8333333333
OSCCYDRAFT_RS22210_WP_009769086.1	009769086_Contig_1180_Len1275	1275	49.0980392157
OSCCYDRAFT_RS04125_WP_009555134.1	009555134_Contig_1724_Len1032	1032	48.6434108527
OSCCYDRAFT_RS19190_WP_009768508.1	009768508_Contig_858_Len1437	1437	54.0013917884
OSCCYDRAFT_RS12650_WP_009556890.1	009556890_Contig_1888_Len966	966	51.2422360248
OSCCYDRAFT_RS14150_WP_009557181.1	009557181_Contig_4196_Len300	300	47.0
OSCCYDRAFT_RS11275_WP_009556623.1	009556623_Contig_3928_Len372	372	53.2258064516
OSCCYDRAFT_RS07850_WP_009555946.1	009555946_Contig_4038_Len342	342	47.3684210526
OSCCYDRAFT_RS07570_WP_009555895.1	009555895_Contig_4684_Len183	183	44.262295082
OSCCYDRAFT_RS14065_WP_009557162.1	009557162_Contig_3285_Len531	531	45.9510357815
OSCCYDRAFT_RS21815_WP_036615278.1	036615278_Contig_4384_Len249	249	43.3734939759
OSCCYDRAFT_RS25385_WP_009555447.1	009555447_Contig_4635_Len195	195	44.1025641026
OSCCYDRAFT_RS05230_WP_036614458.1	036614458_Contig_3819_Len396	396	48.2323232323
OSCCYDRAFT_RS17760_WP_009768227.1	009768227_Contig_12_Len5301	5301	48.2739105829
OSCCYDRAFT_RS08890_WP_009556148.1	009556148_Contig_3529_Len459	459	51.6339869281
OSCCYDRAFT_RS01455_WP_009554294.1	009554294_Contig_3005_Len612	612	45.2614379085
OSCCYDRAFT_RS03475_WP_036614346.1	036614346_Contig_3673_Len429	429	38.9277389277
OSCCYDRAFT_RS02520_WP_036615710.1	036615710_Contig_3490_Len471	471	46.7091295117
OSCCYDRAFT_RS16270_WP_009767952.1	009767952_Contig_3692_Len426	426	48.1220657277
OSCCYDRAFT_RS15820_WP_009767860.1	009767860_Contig_1146_Len1296	1296	47.1450617284
OSCCYDRAFT_RS17015_WP_009768096.1	009768096_Contig_4523_Len219	219	45.6621004566
OSCCYDRAFT_RS19440_WP_009768560.1	009768560_Contig_1760_Len1020	1020	45.4901960784
OSCCYDRAFT_RS12590_WP_009556878.1	009556878_Contig_4151_Len312	312	49.0384615385
OSCCYDRAFT_RS07965_WP_036614601.1	036614601_Contig_190_Len2556	2556	50.6259780908
OSCCYDRAFT_RS04890_WP_009555284.1	009555284_Contig_1770_Len1011	1011	52.7200791296
OSCCYDRAFT_RS23400_WP_009769316.1	009769316_Contig_4673_Len189	189	50.2645502646
OSCCYDRAFT_RS03675_WP_009555052.1	009555052_Contig_1378_Len1176	1176	49.8299319728
OSCCYDRAFT_RS10240_WP_009556418.1	009556418_Contig_11_Len5394	5394	49.6106785317
OSCCYDRAFT_RS18840_WP_009768439.1	009768439_Contig_437_Len1890	1890	40.4232804233
OSCCYDRAFT_RS07005_WP_009555791.1	009555791_Contig_309_Len2169	2169	50.6685108345
OSCCYDRAFT_RS19735_WP_036615141.1	036615141_Contig_2245_Len843	843	52.0759193357
OSCCYDRAFT_RS07185_WP_009555826.1	009555826_Contig_2304_Len822	822	45.2554744526
OSCCYDRAFT_RS08415_WP_009556056.1	009556056_Contig_2174_Len861	861	47.9674796748
OSCCYDRAFT_RS19800_WP_009768629.1	009768629_Contig_2167_Len864	864	50.0
OSCCYDRAFT_RS15325_WP_009767768.1	009767768_Contig_1645_Len1065	1065	48.8262910798
OSCCYDRAFT_RS25165_WP_009769058.1	009769058_Contig_36_Len3909	3909	47.4545919673
OSCCYDRAFT_RS20215_WP_009768712.1	009768712_Contig_3029_Len609	609	45.6486042693
OSCCYDRAFT_RS17695_WP_009768214.1	009768214_Contig_4434_Len237	237	45.1476793249
OSCCYDRAFT_RS09935_WP_009556355.1	009556355_Contig_3805_Len399	399	48.3709273183
OSCCYDRAFT_RS11055_WP_009556578.1	009556578_Contig_2748_Len690	690	49.5652173913
OSCCYDRAFT_RS13365_WP_009557031.1	009557031_Contig_2894_Len648	648	43.0555555556
OSCCYDRAFT_RS21215_WP_009768903.1	009768903_Contig_3537_Len459	459	48.5838779956
OSCCYDRAFT_RS02490_WP_009554673.1	009554673_Contig_2461_Len774	774	48.4496124031
OSCCYDRAFT_RS19615_WP_009768595.1	009768595_Contig_3040_Len606	606	50.9900990099
OSCCYDRAFT_RS20615_WP_009768791.1	009768791_Contig_4687_Len183	183	51.3661202186
OSCCYDRAFT_RS18865_WP_009768444.1	009768444_Contig_3814_Len399	399	45.1127819549
OSCCYDRAFT_RS14035_WP_009557156.1	009557156_Contig_839_Len1449	1449	48.4472049689
OSCCYDRAFT_RS11325_WP_009556632.1	009556632_Contig_3807_Len399	399	46.8671679198
OSCCYDRAFT_RS02050_WP_009554503.1	009554503_Contig_3831_Len393	393	52.6717557252
OSCCYDRAFT_RS17940_WP_009768260.1	009768260_Contig_1974_Len933	933	47.2668810289
OSCCYDRAFT_RS24660_WP_009555705.1	009555705_Contig_512_Len1779	1779	49.353569421
OSCCYDRAFT_RS15570_WP_009767810.1	009767810_Contig_4301_Len270	270	50.3703703704
OSCCYDRAFT_RS05080_WP_009555321.1	009555321_Contig_916_Len1401	1401	48.4653818701
OSCCYDRAFT_RS10130_WP_009556396.1	009556396_Contig_4069_Len333	333	47.4474474474
OSCCYDRAFT_RS13665_WP_009557087.1	009557087_Contig_2022_Len915	915	45.6830601093
OSCCYDRAFT_RS21720_WP_009768999.1	009768999_Contig_1546_Len1095	1095	47.5799086758
OSCCYDRAFT_RS19240_WP_036617445.1	036617445_Contig_4128_Len318	318	50.9433962264
OSCCYDRAFT_RS19685_WP_009768608.1	009768608_Contig_629_Len1629	1629	49.4168201351
OSCCYDRAFT_RS00655_WP_009554126.1	009554126_Contig_2853_Len660	660	50.6060606061
OSCCYDRAFT_RS10610_WP_009556492.1	009556492_Contig_611_Len1644	1644	49.695863747
OSCCYDRAFT_RS10035_WP_009556375.1	009556375_Contig_328_Len2136	2136	49.4382022472
OSCCYDRAFT_RS15075_WP_009767716.1	009767716_Contig_2339_Len813	813	50.307503075
OSCCYDRAFT_RS19345_WP_009768543.1	009768543_Contig_452_Len1866	1866	49.9464094319
OSCCYDRAFT_RS09400_WP_009556252.1	009556252_Contig_4498_Len222	222	48.6486486486
OSCCYDRAFT_RS14710_WP_009767643.1	009767643_Contig_2149_Len867	867	49.2502883506
OSCCYDRAFT_RS18465_WP_009556011.1	009556011_Contig_1811_Len996	996	52.4096385542
OSCCYDRAFT_RS10220_WP_083881197.1	083881197_Contig_3321_Len519	519	57.0327552987
OSCCYDRAFT_RS01205_WP_009554224.1	009554224_Contig_4416_Len240	240	47.0833333333
OSCCYDRAFT_RS15360_WP_009767775.1	009767775_Contig_1521_Len1104	1104	46.8297101449
OSCCYDRAFT_RS18375_WP_009768348.1	009768348_Contig_2028_Len912	912	47.6973684211
OSCCYDRAFT_RS00130_WP_009553995.1	009553995_Contig_4346_Len255	255	46.6666666667
OSCCYDRAFT_RS21625_WP_009768980.1	009768980_Contig_3463_Len480	480	47.5
OSCCYDRAFT_RS23115_WP_009769263.1	009769263_Contig_2178_Len861	861	51.3356562137
OSCCYDRAFT_RS08505_WP_009556074.1	009556074_Contig_4563_Len210	210	40.4761904762
OSCCYDRAFT_RS07740_WP_051163925.1	051163925_Contig_150_Len2736	2736	50.2923976608
OSCCYDRAFT_RS05160_WP_009555337.1	009555337_Contig_3140_Len576	576	49.6527777778
OSCCYDRAFT_RS05260_WP_009555357.1	009555357_Contig_4293_Len270	270	52.962962963
OSCCYDRAFT_RS20495_WP_009768768.1	009768768_Contig_1087_Len1332	1332	49.8498498498
OSCCYDRAFT_RS08365_WP_009556047.1	009556047_Contig_2528_Len756	756	50.9259259259
OSCCYDRAFT_RS22825_WP_009769209.1	009769209_Contig_4574_Len210	210	47.619047619
OSCCYDRAFT_RS00110_WP_009553991.1	009553991_Contig_2405_Len789	789	50.8238276299
OSCCYDRAFT_RS22310_WP_009769104.1	009769104_Contig_4397_Len246	246	52.0325203252
OSCCYDRAFT_RS11480_WP_009556661.1	009556661_Contig_2164_Len864	864	50.5787037037
OSCCYDRAFT_RS13605_WP_009557075.1	009557075_Contig_1798_Len999	999	47.3473473473
OSCCYDRAFT_RS16575_WP_009768012.1	009768012_Contig_3577_Len450	450	46.8888888889
OSCCYDRAFT_RS14330_WP_009557219.1	009557219_Contig_4706_Len177	177	48.5875706215
