Original Name	New Name	Seq Length	 Seq GC
B5D77_RS22485_WP_008198952.1	008198952_Contig_304_Len1881	1881	37.8522062733
B5D77_RS21095_WP_106909588.1	106909588_Contig_1719_Len888	888	45.6081081081
B5D77_RS19150_WP_106909443.1	106909443_Contig_1041_Len1188	1188	40.3198653199
B5D77_RS12430_WP_106908920.1	106908920_Contig_91_Len2721	2721	43.1091510474
B5D77_RS21110_WP_008196229.1	008196229_Contig_1138_Len1137	1137	41.7766051011
B5D77_RS08140_WP_008197712.1	008197712_Contig_2929_Len471	471	43.5244161359
B5D77_RS20090_WP_085984671.1	085984671_Contig_4339_Len189	189	48.6772486772
B5D77_RS08560_WP_106908643.1	106908643_Contig_383_Len1710	1710	48.7719298246
B5D77_RS18035_WP_002732983.1	002732983_Contig_3557_Len312	312	41.6666666667
B5D77_RS01775_WP_008201354.1	008201354_Contig_1960_Len795	795	43.3962264151
B5D77_RS09370_WP_106908724.1	106908724_Contig_3342_Len360	360	44.1666666667
B5D77_RS20750_WP_106909567.1	106909567_Contig_2941_Len471	471	37.5796178344
B5D77_RS20625_WP_106910033.1	106910033_Contig_4412_Len180	180	56.6666666667
B5D77_RS06085_WP_016516241.1	016516241_Contig_3140_Len411	411	33.5766423358
B5D77_RS10410_WP_106908788.1	106908788_Contig_2032_Len777	777	41.4414414414
B5D77_RS00580_WP_008201837.1	008201837_Contig_2095_Len756	756	45.1058201058
B5D77_RS07915_WP_106908601.1	106908601_Contig_4094_Len219	219	49.3150684932
B5D77_RS22970_WP_008199217.1	008199217_Contig_621_Len1449	1449	41.9599723948
B5D77_RS22135_WP_002758682.1	002758682_Contig_3508_Len324	324	42.5925925926
B5D77_RS12750_WP_106908947.1	106908947_Contig_152_Len2331	2331	48.6915486915
B5D77_RS20880_WP_008196312.1	008196312_Contig_586_Len1491	1491	44.2655935614
B5D77_RS09335_WP_106908722.1	106908722_Contig_3424_Len342	342	34.2105263158
B5D77_RS03960_WP_002783384.1	002783384_Contig_4319_Len189	189	41.2698412698
B5D77_RS04545_WP_106908357.1	106908357_Contig_4441_Len138	138	34.7826086957
B5D77_RS00055_WP_008202050.1	008202050_Contig_562_Len1506	1506	38.3134130146
B5D77_RS04325_WP_106909951.1	106909951_Contig_2544_Len597	597	34.0033500838
B5D77_RS24030_WP_106909799.1	106909799_Contig_88_Len2754	2754	46.6230936819
B5D77_RS02055_WP_106908183.1	106908183_Contig_1776_Len861	861	48.0836236934
B5D77_RS02815_WP_106908236.1	106908236_Contig_2365_Len657	657	30.4414003044
B5D77_RS07035_WP_008200972.1	008200972_Contig_2748_Len531	531	41.2429378531
B5D77_RS05115_WP_008198424.1	008198424_Contig_4302_Len192	192	39.5833333333
B5D77_RS15210_WP_008206626.1	008206626_Contig_3114_Len420	420	46.1904761905
B5D77_RS22375_WP_106910051.1	106910051_Contig_154_Len2328	2328	39.8625429553
B5D77_RS10895_WP_008203411.1	008203411_Contig_2638_Len570	570	37.7192982456
B5D77_RS10705_WP_002796343.1	002796343_Contig_3771_Len270	270	42.962962963
B5D77_RS18155_WP_008203546.1	008203546_Contig_2052_Len771	771	40.5966277562
B5D77_RS07655_WP_106908576.1	106908576_Contig_3212_Len396	396	36.1111111111
B5D77_RS11225_WP_008206874.1	008206874_Contig_2423_Len639	639	38.3411580595
B5D77_RS08130_WP_106908617.1	106908617_Contig_470_Len1605	1605	35.9501557632
B5D77_RS12760_WP_106908948.1	106908948_Contig_1527_Len966	966	48.1366459627
B5D77_RS05885_WP_008205388.1	008205388_Contig_1674_Len906	906	49.4481236203
B5D77_RS21180_WP_008196189.1	008196189_Contig_880_Len1272	1272	46.3050314465
B5D77_RS14935_WP_106909116.1	106909116_Contig_3146_Len411	411	43.795620438
B5D77_RS15445_WP_008206525.1	008206525_Contig_1330_Len1053	1053	48.1481481481
B5D77_RS10430_WP_106908791.1	106908791_Contig_1975_Len792	792	34.595959596
B5D77_RS18645_WP_106909410.1	106909410_Contig_2819_Len507	507	44.1814595661
B5D77_RS24320_WP_008199795.1	008199795_Contig_3054_Len438	438	31.5068493151
B5D77_RS25110_WP_008200214.1	008200214_Contig_1949_Len801	801	43.1960049938
B5D77_RS19005_WP_008197262.1	008197262_Contig_2886_Len486	486	47.9423868313
B5D77_RS21140_WP_008196202.1	008196202_Contig_4240_Len201	201	48.2587064677
B5D77_RS09140_WP_008202843.1	008202843_Contig_2065_Len765	765	44.9673202614
B5D77_RS09865_WP_008198147.1	008198147_Contig_2356_Len660	660	46.5151515152
B5D77_RS04335_WP_106908345.1	106908345_Contig_2106_Len750	750	35.4666666667
B5D77_RS11095_WP_008202738.1	008202738_Contig_111_Len2625	2625	38.1714285714
B5D77_RS16390_WP_008206153.1	008206153_Contig_2129_Len744	744	48.3870967742
B5D77_RS06895_WP_106909967.1	106909967_Contig_1654_Len918	918	42.0479302832
B5D77_RS14780_WP_106909106.1	106909106_Contig_891_Len1266	1266	42.0221169036
B5D77_RS18410_WP_106909396.1	106909396_Contig_3247_Len390	390	46.9230769231
B5D77_RS00540_WP_106908067.1	106908067_Contig_607_Len1467	1467	43.2174505794
B5D77_RS13880_WP_106909033.1	106909033_Contig_918_Len1248	1248	42.1474358974
B5D77_RS23880_WP_106909785.1	106909785_Contig_2046_Len774	774	44.8320413437
B5D77_RS14960_WP_106909120.1	106909120_Contig_2797_Len513	513	47.1734892788
B5D77_RS03880_WP_008202195.1	008202195_Contig_3403_Len345	345	32.7536231884
B5D77_RS12080_WP_106908895.1	106908895_Contig_1709_Len891	891	53.5353535354
B5D77_RS08440_WP_008197882.1	008197882_Contig_2127_Len744	744	43.0107526882
B5D77_RS05585_WP_106908441.1	106908441_Contig_2928_Len471	471	46.4968152866
B5D77_RS12285_WP_106908886.1	106908886_Contig_1055_Len1179	1179	44.6140797286
B5D77_RS06135_WP_106908480.1	106908480_Contig_92_Len2718	2718	41.5746872701
B5D77_RS13640_WP_106910005.1	106910005_Contig_2400_Len645	645	32.2480620155
B5D77_RS22205_WP_106909664.1	106909664_Contig_3093_Len426	426	42.7230046948
B5D77_RS02045_WP_008201243.1	008201243_Contig_1473_Len987	987	43.6676798379
B5D77_RS14405_WP_008205842.1	008205842_Contig_695_Len1404	1404	47.3646723647
B5D77_RS00525_WP_106908065.1	106908065_Contig_3264_Len384	384	38.5416666667
B5D77_RS00935_WP_008201700.1	008201700_Contig_2431_Len636	636	49.213836478
B5D77_RS22200_WP_008198836.1	008198836_Contig_571_Len1503	1503	46.7731204258
B5D77_RS15560_WP_106909160.1	106909160_Contig_81_Len2871	2871	39.6377568791
B5D77_RS00160_WP_002740397.1	002740397_Contig_3085_Len426	426	48.3568075117
B5D77_RS01425_WP_008201496.1	008201496_Contig_915_Len1248	1248	49.4391025641
B5D77_RS08520_WP_002761370.1	002761370_Contig_3768_Len270	270	33.7037037037
B5D77_RS25035_WP_072923712.1	072923712_Contig_4071_Len225	225	31.1111111111
B5D77_RS01610_WP_002783255.1	002783255_Contig_2615_Len576	576	37.3263888889
B5D77_RS02020_WP_008201253.1	008201253_Contig_2241_Len699	699	45.7796852647
B5D77_RS22365_WP_008198920.1	008198920_Contig_2472_Len621	621	45.4106280193
B5D77_RS24825_WP_106909868.1	106909868_Contig_3326_Len366	366	43.4426229508
B5D77_RS15990_WP_004162819.1	004162819_Contig_3722_Len279	279	32.9749103943
B5D77_RS08075_WP_106908609.1	106908609_Contig_2870_Len489	489	34.7648261759
B5D77_RS17415_WP_002803175.1	002803175_Contig_1314_Len1059	1059	45.2313503305
B5D77_RS19110_WP_002753892.1	002753892_Contig_2648_Len567	567	45.6790123457
B5D77_RS13905_WP_106909037.1	106909037_Contig_3785_Len267	267	41.1985018727
B5D77_RS13205_WP_106908988.1	106908988_Contig_3125_Len417	417	39.8081534772
B5D77_RS08410_WP_002793104.1	002793104_Contig_3487_Len330	330	39.3939393939
B5D77_RS04375_WP_106908348.1	106908348_Contig_2868_Len489	489	39.263803681
B5D77_RS11460_WP_002750072.1	002750072_Contig_559_Len1509	1509	52.2200132538
B5D77_RS09590_WP_106908738.1	106908738_Contig_2882_Len486	486	45.6790123457
B5D77_RS25095_WP_106909891.1	106909891_Contig_2239_Len702	702	49.0028490028
B5D77_RS16805_WP_039900176.1	039900176_Contig_3234_Len393	393	36.641221374
B5D77_RS05570_WP_002735466.1	002735466_Contig_3122_Len417	417	43.4052757794
B5D77_RS18215_WP_106909373.1	106909373_Contig_1031_Len1191	1191	49.2863140218
B5D77_RS23830_WP_008199573.1	008199573_Contig_913_Len1251	1251	41.0071942446
B5D77_RS18955_WP_008197275.1	008197275_Contig_1260_Len1077	1077	39.6471680594
B5D77_RS22910_WP_002759771.1	002759771_Contig_3452_Len339	339	36.8731563422
B5D77_RS01940_WP_106908175.1	106908175_Contig_2432_Len636	636	47.1698113208
B5D77_RS23575_WP_012266353.1	012266353_Contig_1467_Len993	993	37.4622356495
B5D77_RS03920_WP_002734321.1	002734321_Contig_3908_Len246	246	39.4308943089
B5D77_RS24355_WP_071823541.1	071823541_Contig_4474_Len87	87	35.632183908
B5D77_RS08630_WP_106908546.1	106908546_Contig_1101_Len1158	1158	35.5785837651
B5D77_RS24350_WP_106909827.1	106909827_Contig_3664_Len291	291	43.6426116838
B5D77_RS25460_WP_106908196.1	106908196_Contig_988_Len1215	1215	36.9547325103
B5D77_RS13370_WP_106908997.1	106908997_Contig_327_Len1815	1815	40.2754820937
B5D77_RS04905_WP_106908385.1	106908385_Contig_211_Len2112	2112	47.6325757576
B5D77_RS00210_WP_039900038.1	039900038_Contig_3181_Len402	402	42.7860696517
B5D77_RS17145_WP_004268392.1	004268392_Contig_2208_Len711	711	40.0843881857
B5D77_RS14280_WP_106909069.1	106909069_Contig_3915_Len246	246	47.5609756098
B5D77_RS05760_WP_008205265.1	008205265_Contig_3946_Len240	240	38.75
B5D77_RS05495_WP_106908429.1	106908429_Contig_2074_Len762	762	48.687664042
B5D77_RS19220_WP_106909450.1	106909450_Contig_1799_Len855	855	41.1695906433
B5D77_RS18065_WP_008203504.1	008203504_Contig_781_Len1338	1338	42.3766816143
B5D77_RS06780_WP_008200543.1	008200543_Contig_2592_Len585	585	44.9572649573
B5D77_RS10450_WP_106908794.1	106908794_Contig_4017_Len231	231	51.0822510823
B5D77_RS00170_WP_008202008.1	008202008_Contig_1910_Len810	810	46.7901234568
B5D77_RS02230_WP_008201120.1	008201120_Contig_2627_Len573	573	35.427574171
B5D77_RS00005_WP_008202069.1	008202069_Contig_785_Len1335	1335	42.4719101124
B5D77_RS07320_WP_106908555.1	106908555_Contig_1722_Len885	885	37.8531073446
B5D77_RS05595_WP_008205212.1	008205212_Contig_489_Len1581	1581	47.7545857052
B5D77_RS08705_WP_106909980.1	106909980_Contig_2261_Len693	693	39.2496392496
B5D77_RS06660_WP_008199747.1	008199747_Contig_1851_Len831	831	55.9566787004
B5D77_RS09470_WP_106908729.1	106908729_Contig_1424_Len1005	1005	35.92039801
B5D77_RS12065_WP_008207160.1	008207160_Contig_1440_Len999	999	46.6466466466
B5D77_RS20120_WP_002784873.1	002784873_Contig_4340_Len189	189	36.5079365079
B5D77_RS06590_WP_008199727.1	008199727_Contig_844_Len1293	1293	45.3209590101
B5D77_RS16465_WP_002735957.1	002735957_Contig_1239_Len1086	1086	39.6869244936
B5D77_RS12425_WP_002758657.1	002758657_Contig_636_Len1437	1437	48.8517745303
B5D77_RS04590_WP_106908361.1	106908361_Contig_868_Len1281	1281	45.8235753318
B5D77_RS03000_WP_106908249.1	106908249_Contig_2015_Len780	780	43.7179487179
B5D77_RS06275_WP_008197934.1	008197934_Contig_4349_Len186	186	45.6989247312
B5D77_RS17140_WP_106909278.1	106909278_Contig_1582_Len945	945	45.1851851852
B5D77_RS19505_WP_106909465.1	106909465_Contig_4297_Len195	195	59.4871794872
B5D77_RS18255_WP_106909379.1	106909379_Contig_737_Len1368	1368	37.2807017544
B5D77_RS02150_WP_106908189.1	106908189_Contig_2137_Len738	738	38.0758807588
B5D77_RS16920_WP_106909251.1	106909251_Contig_920_Len1248	1248	40.1442307692
B5D77_RS25185_WP_008200242.1	008200242_Contig_999_Len1209	1209	40.6120760959
B5D77_RS13315_WP_008205525.1	008205525_Contig_2703_Len549	549	40.6193078324
B5D77_RS14160_WP_106909060.1	106909060_Contig_924_Len1245	1245	53.9759036145
B5D77_RS25055_WP_106909889.1	106909889_Contig_3102_Len423	423	38.5342789598
B5D77_RS06625_WP_002736524.1	002736524_Contig_3780_Len267	267	44.1947565543
B5D77_RS21315_WP_008196120.1	008196120_Contig_1705_Len894	894	48.9932885906
B5D77_RS10730_WP_012267861.1	012267861_Contig_4376_Len183	183	36.6120218579
B5D77_RS11030_WP_039900125.1	039900125_Contig_75_Len2946	2946	47.8954514596
B5D77_RS23340_WP_106909737.1	106909737_Contig_1570_Len951	951	37.8548895899
B5D77_RS16760_WP_106909236.1	106909236_Contig_4384_Len183	183	51.3661202186
B5D77_RS05430_WP_106908425.1	106908425_Contig_277_Len1920	1920	39.4270833333
B5D77_RS16580_WP_002798813.1	002798813_Contig_3080_Len429	429	44.9883449883
B5D77_RS08975_WP_106908682.1	106908682_Contig_1353_Len1041	1041	41.1143131604
B5D77_RS18990_WP_008197265.1	008197265_Contig_3624_Len297	297	41.4141414141
B5D77_RS20860_WP_008196328.1	008196328_Contig_526_Len1542	1542	35.7328145266
B5D77_RS03500_WP_008200506.1	008200506_Contig_959_Len1224	1224	43.3006535948
B5D77_RS23130_WP_106909723.1	106909723_Contig_593_Len1485	1485	32.2558922559
B5D77_RS24765_WP_106909860.1	106909860_Contig_1847_Len834	834	48.9208633094
B5D77_RS19945_WP_106909505.1	106909505_Contig_2362_Len660	660	41.2121212121
B5D77_RS07255_WP_106908551.1	106908551_Contig_3551_Len312	312	34.6153846154
B5D77_RS11660_WP_106909994.1	106909994_Contig_352_Len1758	1758	35.2673492605
B5D77_RS02185_WP_008201139.1	008201139_Contig_3105_Len420	420	49.5238095238
B5D77_RS16500_WP_106909220.1	106909220_Contig_303_Len1881	1881	38.5964912281
B5D77_RS10120_WP_008204840.1	008204840_Contig_3343_Len360	360	41.3888888889
B5D77_RS00185_WP_106908043.1	106908043_Contig_708_Len1389	1389	45.788336933
B5D77_RS07235_WP_002803400.1	002803400_Contig_3404_Len345	345	45.5072463768
B5D77_RS05455_WP_002800396.1	002800396_Contig_3393_Len348	348	40.5172413793
B5D77_RS13590_WP_106909006.1	106909006_Contig_2367_Len657	657	41.095890411
B5D77_RS16175_WP_008206252.1	008206252_Contig_2249_Len696	696	49.7126436782
B5D77_RS11550_WP_002735656.1	002735656_Contig_4231_Len201	201	49.7512437811
B5D77_RS09465_WP_008202657.1	008202657_Contig_1419_Len1008	1008	39.2857142857
B5D77_RS18250_WP_106909378.1	106909378_Contig_239_Len2016	2016	38.4920634921
B5D77_RS24520_WP_106909840.1	106909840_Contig_1157_Len1128	1128	44.7695035461
B5D77_RS23085_WP_002777949.1	002777949_Contig_3759_Len273	273	34.7985347985
B5D77_RS18800_WP_106909420.1	106909420_Contig_4130_Len216	216	36.5740740741
B5D77_RS24555_WP_002739055.1	002739055_Contig_3885_Len252	252	40.0793650794
B5D77_RS18060_WP_106909359.1	106909359_Contig_1030_Len1191	1191	49.7900923594
B5D77_RS05700_WP_002788179.1	002788179_Contig_3195_Len399	399	44.1102756892
B5D77_RS02400_WP_008201043.1	008201043_Contig_3208_Len396	396	48.9898989899
B5D77_RS10325_WP_106908781.1	106908781_Contig_1525_Len966	966	42.3395445135
B5D77_RS03595_WP_106908298.1	106908298_Contig_67_Len3012	3012	45.4847277556
B5D77_RS08800_WP_106908658.1	106908658_Contig_943_Len1236	1236	41.6666666667
