Original Name	New Name	Seq Length	 Seq GC
MAE_RS07800_WP_012265094.1	012265094_Contig_1021_Len1248	1248	49.5993589744
MAE_RS25300_WP_002794250.1	002794250_Contig_2488_Len717	717	46.7224546722
MAE_RS08765_WP_012265256.1	012265256_Contig_5035_Len186	186	54.3010752688
MAE_RS09575_WP_002799283.1	002799283_Contig_1891_Len915	915	48.306010929
MAE_RS10780_WP_012265596.1	012265596_Contig_111_Len2682	2682	44.1834451902
MAE_RS10070_WP_012265479.1	012265479_Contig_2718_Len639	639	47.2613458529
MAE_RS15190_WP_080506996.1	080506996_Contig_3715_Len363	363	46.2809917355
MAE_RS18395_WP_012266911.1	012266911_Contig_1013_Len1251	1251	40.2877697842
MAE_RS19645_WP_012267126.1	012267126_Contig_4619_Len228	228	35.9649122807
MAE_RS19375_WP_012267081.1	012267081_Contig_4224_Len279	279	44.8028673835
MAE_RS13455_WP_002742874.1	002742874_Contig_4263_Len273	273	45.0549450549
MAE_RS11155_WP_012265660.1	012265660_Contig_2022_Len861	861	41.6957026713
MAE_RS12160_WP_012265842.1	012265842_Contig_2406_Len750	750	38.0
MAE_RS11720_WP_012265765.1	012265765_Contig_527_Len1608	1608	42.723880597
MAE_RS30535_WP_012267271.1	012267271_Contig_4806_Len207	207	48.7922705314
MAE_RS10585_WP_012265568.1	012265568_Contig_3492_Len411	411	38.199513382
MAE_RS01760_WP_012264059.1	012264059_Contig_764_Len1407	1407	36.815920398
MAE_RS19935_WP_012267166.1	012267166_Contig_337_Len1875	1875	40.1066666667
MAE_RS26455_WP_012268218.1	012268218_Contig_2550_Len693	693	37.6623376623
MAE_RS23340_WP_012267715.1	012267715_Contig_302_Len1956	1956	48.4151329243
MAE_RS29260_WP_012265518.1	012265518_Contig_5109_Len180	180	41.1111111111
MAE_RS19130_WP_002763539.1	002763539_Contig_4776_Len210	210	39.0476190476
MAE_RS21665_WP_002735656.1	002735656_Contig_4902_Len201	201	48.7562189055
MAE_RS19460_WP_041804229.1	041804229_Contig_2093_Len849	849	41.3427561837
MAE_RS00910_WP_012263922.1	012263922_Contig_2263_Len792	792	40.0252525253
MAE_RS03230_WP_002734463.1	002734463_Contig_3996_Len312	312	45.1923076923
MAE_RS26060_WP_012268145.1	012268145_Contig_2906_Len582	582	45.3608247423
MAE_RS27570_WP_012268398.1	012268398_Contig_2780_Len621	621	45.8937198068
MAE_RS29665_WP_072925688.1	072925688_Contig_4349_Len261	261	45.2107279693
MAE_RS06040_WP_012264786.1	012264786_Contig_2254_Len795	795	46.7924528302
MAE_RS22435_WP_012267566.1	012267566_Contig_2633_Len666	666	41.4414414414
MAE_RS13870_WP_012266149.1	012266149_Contig_1296_Len1137	1137	36.4995602463
MAE_RS30705_WP_012267516.1	012267516_Contig_41_Len3678	3678	49.9184339315
MAE_RS06900_WP_012264345.1	012264345_Contig_967_Len1269	1269	44.1292356186
MAE_RS30395_WP_002763541.1	002763541_Contig_5132_Len174	174	40.8045977011
MAE_RS02515_WP_012264183.1	012264183_Contig_1777_Len954	954	50.4192872117
MAE_RS04540_WP_012264521.1	012264521_Contig_3376_Len438	438	47.0319634703
MAE_RS12420_WP_012265876.1	012265876_Contig_2304_Len780	780	46.9230769231
MAE_RS10000_WP_002738565.1	002738565_Contig_442_Len1677	1677	47.167561121
MAE_RS18950_WP_002757146.1	002757146_Contig_1119_Len1209	1209	47.2291149711
MAE_RS02645_WP_012264212.1	012264212_Contig_614_Len1509	1509	47.2498343274
MAE_RS17075_WP_002752924.1	002752924_Contig_4238_Len276	276	48.1884057971
MAE_RS16185_WP_002803895.1	002803895_Contig_3403_Len432	432	35.8796296296
MAE_RS08825_WP_002798414.1	002798414_Contig_4109_Len294	294	49.6598639456
MAE_RS09500_WP_012265385.1	012265385_Contig_918_Len1290	1290	46.1240310078
MAE_RS23595_WP_002755998.1	002755998_Contig_4418_Len252	252	45.2380952381
MAE_RS00020_WP_012263782.1	012263782_Contig_499_Len1641	1641	46.3741620963
MAE_RS22985_WP_041804311.1	041804311_Contig_2217_Len807	807	46.3444857497
MAE_RS05825_WP_012264748.1	012264748_Contig_3628_Len384	384	49.21875
MAE_RS03520_WP_012264345.1	012264345_Contig_964_Len1269	1269	44.2080378251
MAE_RS19510_WP_041804230.1	041804230_Contig_4743_Len213	213	39.9061032864
MAE_RS08375_WP_012265189.1	012265189_Contig_2619_Len669	669	49.3273542601
MAE_RS24580_WP_012267911.1	012267911_Contig_2937_Len573	573	43.8045375218
MAE_RS29875_WP_012266395.1	012266395_Contig_3401_Len432	432	40.5092592593
MAE_RS03045_WP_012264267.1	012264267_Contig_3534_Len402	402	46.5174129353
MAE_RS30420_WP_012267080.1	012267080_Contig_5147_Len153	153	41.1764705882
MAE_RS27545_WP_041804472.1	041804472_Contig_5095_Len183	183	39.3442622951
MAE_RS21350_WP_012267391.1	012267391_Contig_1216_Len1170	1170	38.8888888889
MAE_RS18545_WP_041804209.1	041804209_Contig_485_Len1656	1656	43.4178743961
MAE_RS14675_WP_002757745.1	002757745_Contig_2383_Len759	759	43.3465085639
MAE_RS02470_WP_041803708.1	041803708_Contig_3274_Len465	465	49.8924731183
MAE_RS13425_WP_012266055.1	012266055_Contig_2959_Len567	567	46.9135802469
MAE_RS00230_WP_002753010.1	002753010_Contig_2616_Len669	669	39.6113602392
MAE_RS13105_WP_012265995.1	012265995_Contig_3160_Len498	498	44.9799196787
MAE_RS20425_WP_012267248.1	012267248_Contig_1513_Len1050	1050	44.4761904762
MAE_RS26840_WP_002797266.1	002797266_Contig_3922_Len330	330	33.9393939394
MAE_RS30710_WP_080507043.1	080507043_Contig_5014_Len189	189	43.3862433862
MAE_RS15445_WP_012266419.1	012266419_Contig_810_Len1368	1368	44.2251461988
MAE_RS28185_WP_012263999.1	012263999_Contig_4102_Len294	294	40.4761904762
MAE_RS08750_WP_002759210.1	002759210_Contig_2141_Len831	831	42.3586040915
MAE_RS20420_WP_012267247.1	012267247_Contig_2576_Len684	684	42.6900584795
MAE_RS04620_WP_080506934.1	080506934_Contig_4789_Len207	207	35.7487922705
MAE_RS00075_WP_012263789.1	012263789_Contig_2666_Len654	654	46.1773700306
MAE_RS05695_WP_012264720.1	012264720_Contig_3025_Len543	543	37.5690607735
MAE_RS30880_WP_012263822.1	012263822_Contig_4870_Len204	204	46.568627451
MAE_RS26910_WP_012268285.1	012268285_Contig_4286_Len270	270	42.962962963
MAE_RS20440_WP_012267250.1	012267250_Contig_382_Len1779	1779	33.5581787521
MAE_RS09815_WP_002768798.1	002768798_Contig_1770_Len957	957	41.3793103448
MAE_RS23065_WP_002796080.1	002796080_Contig_2926_Len576	576	42.8819444444
MAE_RS28690_WP_012264860.1	012264860_Contig_4831_Len204	204	46.0784313725
MAE_RS17090_WP_012266687.1	012266687_Contig_3991_Len315	315	44.126984127
MAE_RS08340_WP_002799496.1	002799496_Contig_3452_Len420	420	33.5714285714
MAE_RS00990_WP_012263929.1	012263929_Contig_3597_Len390	390	50.5128205128
MAE_RS21595_WP_012267439.1	012267439_Contig_431_Len1686	1686	51.4827995255
MAE_RS00835_WP_012263911.1	012263911_Contig_641_Len1488	1488	40.188172043
MAE_RS24645_WP_002796364.1	002796364_Contig_1538_Len1044	1044	43.7739463602
MAE_RS06010_WP_012264781.1	012264781_Contig_319_Len1905	1905	48.8713910761
MAE_RS07580_WP_012265056.1	012265056_Contig_305_Len1938	1938	47.471620227
MAE_RS30115_WP_071821888.1	071821888_Contig_4523_Len240	240	42.5
MAE_RS06070_WP_012264791.1	012264791_Contig_2919_Len576	576	43.9236111111
MAE_RS25645_WP_050766326.1	050766326_Contig_1569_Len1032	1032	42.0542635659
MAE_RS19430_WP_012267090.1	012267090_Contig_333_Len1881	1881	37.0547581074
MAE_RS10560_WP_012265563.1	012265563_Contig_532_Len1602	1602	39.950062422
MAE_RS06690_WP_012264898.1	012264898_Contig_602_Len1518	1518	40.4479578393
MAE_RS10340_WP_002752066.1	002752066_Contig_4282_Len270	270	38.8888888889
MAE_RS21685_WP_012267454.1	012267454_Contig_2323_Len777	777	41.9562419562
MAE_RS11065_WP_012265651.1	012265651_Contig_1571_Len1029	1029	51.1175898931
MAE_RS20355_WP_050766310.1	050766310_Contig_3605_Len390	390	35.641025641
MAE_RS11760_WP_012265773.1	012265773_Contig_2858_Len594	594	34.0067340067
MAE_RS07765_WP_012265088.1	012265088_Contig_1152_Len1188	1188	39.6464646465
MAE_RS15475_WP_002798238.1	002798238_Contig_1943_Len894	894	41.610738255
MAE_RS15880_WP_012266483.1	012266483_Contig_4004_Len312	312	35.5769230769
MAE_RS10060_WP_002778368.1	002778368_Contig_2336_Len771	771	40.5966277562
MAE_RS04135_WP_004163287.1	004163287_Contig_1727_Len972	972	49.2798353909
MAE_RS12400_WP_002798953.1	002798953_Contig_3471_Len417	417	49.4004796163
MAE_RS27365_WP_002797368.1	002797368_Contig_4080_Len300	300	35.0
MAE_RS01110_WP_012263954.1	012263954_Contig_2927_Len573	573	45.0261780105
MAE_RS28250_WP_012263822.1	012263822_Contig_4818_Len204	204	46.568627451
MAE_RS05065_WP_041803828.1	041803828_Contig_2744_Len630	630	39.6825396825
MAE_RS22465_WP_002762685.1	002762685_Contig_3046_Len537	537	44.5065176909
MAE_RS27235_WP_002799309.1	002799309_Contig_5056_Len186	186	43.0107526882
MAE_RS13410_WP_012266052.1	012266052_Contig_1942_Len894	894	42.841163311
MAE_RS13685_WP_012266116.1	012266116_Contig_342_Len1857	1857	43.1340872375
MAE_RS07940_WP_012265119.1	012265119_Contig_1852_Len927	927	46.1704422869
MAE_RS28440_WP_080507071.1	080507071_Contig_3776_Len351	351	49.2877492877
MAE_RS12530_WP_012265889.1	012265889_Contig_430_Len1686	1686	50.3558718861
MAE_RS10180_WP_002758464.1	002758464_Contig_2205_Len810	810	45.9259259259
MAE_RS06640_WP_012264886.1	012264886_Contig_1238_Len1161	1161	38.931955211
MAE_RS13445_WP_012266060.1	012266060_Contig_2860_Len594	594	51.3468013468
MAE_RS28435_WP_080506932.1	080506932_Contig_4726_Len213	213	40.3755868545
MAE_RS04820_WP_041803819.1	041803819_Contig_2426_Len741	741	47.5033738192
MAE_RS20010_WP_012267179.1	012267179_Contig_4161_Len288	288	41.6666666667
MAE_RS05670_WP_012264716.1	012264716_Contig_1812_Len942	942	34.7133757962
MAE_RS01820_WP_041803668.1	041803668_Contig_435_Len1680	1680	34.880952381
MAE_RS24185_WP_012267854.1	012267854_Contig_1867_Len924	924	37.2294372294
MAE_RS22355_WP_012267551.1	012267551_Contig_173_Len2331	2331	48.9918489918
MAE_RS10680_WP_002736555.1	002736555_Contig_3188_Len489	489	51.3292433538
MAE_RS26365_WP_012268204.1	012268204_Contig_1946_Len894	894	38.1431767338
MAE_RS24055_WP_002732225.1	002732225_Contig_2874_Len591	591	47.0389170897
MAE_RS27305_WP_012268350.1	012268350_Contig_1654_Len999	999	44.6446446446
MAE_RS24110_WP_012264345.1	012264345_Contig_981_Len1269	1269	44.1292356186
MAE_RS09390_WP_012265362.1	012265362_Contig_3955_Len321	321	41.4330218069
MAE_RS24575_WP_008203498.1	008203498_Contig_2855_Len597	597	40.8710217755
MAE_RS06950_WP_012264940.1	012264940_Contig_887_Len1317	1317	48.6712224753
MAE_RS21510_WP_012267424.1	012267424_Contig_478_Len1659	1659	40.4460518385
MAE_RS14640_WP_012266295.1	012266295_Contig_89_Len2880	2880	43.2291666667
MAE_RS21950_WP_012267489.1	012267489_Contig_3824_Len345	345	44.0579710145
MAE_RS11645_WP_041804707.1	041804707_Contig_3493_Len411	411	42.8223844282
MAE_RS12625_WP_012265908.1	012265908_Contig_2894_Len585	585	39.1452991453
MAE_RS01535_WP_012264022.1	012264022_Contig_69_Len3123	3123	38.3285302594
MAE_RS00875_WP_041803608.1	041803608_Contig_312_Len1917	1917	40.9494001043
MAE_RS26770_WP_002761380.1	002761380_Contig_1933_Len897	897	42.474916388
MAE_RS01835_WP_012264073.1	012264073_Contig_1275_Len1149	1149	45.953002611
MAE_RS19950_WP_004162611.1	004162611_Contig_3406_Len432	432	44.6759259259
MAE_RS15955_WP_012266495.1	012266495_Contig_604_Len1515	1515	45.0165016502
MAE_RS09855_WP_012265440.1	012265440_Contig_788_Len1386	1386	43.9393939394
MAE_RS13395_WP_012266048.1	012266048_Contig_2039_Len858	858	47.3193473193
MAE_RS03685_WP_002734821.1	002734821_Contig_5154_Len144	144	43.0555555556
MAE_RS15210_WP_002798186.1	002798186_Contig_3603_Len390	390	44.6153846154
MAE_RS09330_WP_002798843.1	002798843_Contig_4018_Len309	309	47.8964401294
MAE_RS26955_WP_002797282.1	002797282_Contig_2507_Len708	708	47.5988700565
MAE_RS26855_WP_002766984.1	002766984_Contig_4424_Len252	252	39.6825396825
MAE_RS25740_WP_002796539.1	002796539_Contig_3609_Len390	390	46.1538461538
MAE_RS05195_WP_012264641.1	012264641_Contig_621_Len1506	1506	48.406374502
MAE_RS23300_WP_012267708.1	012267708_Contig_1407_Len1089	1089	47.6584022039
MAE_RS01545_WP_012264024.1	012264024_Contig_267_Len2025	2025	45.8765432099
MAE_RS17555_WP_012266766.1	012266766_Contig_2674_Len654	654	48.4709480122
MAE_RS01860_WP_012264074.1	012264074_Contig_2471_Len723	723	47.0262793914
MAE_RS26285_WP_041804437.1	041804437_Contig_445_Len1677	1677	40.0715563506
MAE_RS18230_WP_041804204.1	041804204_Contig_698_Len1446	1446	44.8132780083
MAE_RS20460_WP_012267255.1	012267255_Contig_2995_Len555	555	32.7927927928
MAE_RS11765_WP_002799507.1	002799507_Contig_3428_Len426	426	30.7511737089
MAE_RS16065_WP_041804161.1	041804161_Contig_4711_Len216	216	37.5
MAE_RS10145_WP_002796773.1	002796773_Contig_3491_Len411	411	47.6885644769
MAE_RS09870_WP_012265444.1	012265444_Contig_467_Len1659	1659	40.6268836649
MAE_RS15250_WP_002798182.1	002798182_Contig_4894_Len201	201	41.7910447761
MAE_RS19420_WP_041804228.1	041804228_Contig_2435_Len738	738	46.3414634146
MAE_RS21810_WP_080507040.1	080507040_Contig_4600_Len231	231	38.0952380952
MAE_RS20800_WP_012267299.1	012267299_Contig_301_Len1959	1959	54.7217968351
MAE_RS08660_WP_002798388.1	002798388_Contig_1940_Len894	894	48.6577181208
MAE_RS26920_WP_012268286.1	012268286_Contig_3219_Len483	483	40.5797101449
MAE_RS06625_WP_012264883.1	012264883_Contig_4108_Len294	294	45.2380952381
MAE_RS02015_WP_041803675.1	041803675_Contig_3872_Len336	336	35.119047619
MAE_RS25940_WP_002756687.1	002756687_Contig_4756_Len213	213	41.7840375587
MAE_RS22570_WP_002795967.1	002795967_Contig_3361_Len444	444	45.045045045
MAE_RS24365_WP_050766323.1	050766323_Contig_4468_Len246	246	35.7723577236
MAE_RS25225_WP_002760526.1	002760526_Contig_2177_Len819	819	38.7057387057
MAE_RS16895_WP_012266655.1	012266655_Contig_2408_Len750	750	48.2666666667
MAE_RS21730_WP_002795844.1	002795844_Contig_3373_Len441	441	43.3106575964
MAE_RS22835_WP_002760055.1	002760055_Contig_3790_Len351	351	54.9857549858
MAE_RS17250_WP_012266712.1	012266712_Contig_3961_Len321	321	45.1713395639
MAE_RS08140_WP_012265152.1	012265152_Contig_279_Len2007	2007	49.6263079223
MAE_RS17680_WP_012266789.1	012266789_Contig_793_Len1383	1383	46.8546637744
MAE_RS08625_WP_012265230.1	012265230_Contig_4972_Len192	192	41.6666666667
MAE_RS29230_WP_012265276.1	012265276_Contig_4509_Len240	240	40.8333333333
MAE_RS24520_WP_012267903.1	012267903_Contig_3682_Len372	372	43.2795698925
MAE_RS18550_WP_002800099.1	002800099_Contig_3975_Len318	318	44.3396226415
MAE_RS13525_WP_002788601.1	002788601_Contig_3420_Len429	429	42.1911421911
MAE_RS22990_WP_041804313.1	041804313_Contig_4903_Len201	201	33.8308457711
MAE_RS08780_WP_012265258.1	012265258_Contig_622_Len1506	1506	47.8087649402
MAE_RS11815_WP_041804068.1	041804068_Contig_4113_Len294	294	51.7006802721
MAE_RS06940_WP_012264937.1	012264937_Contig_1749_Len963	963	35.2024922118
MAE_RS15690_WP_012266455.1	012266455_Contig_3359_Len444	444	47.5225225225
MAE_RS05420_WP_002784870.1	002784870_Contig_4631_Len225	225	37.3333333333
MAE_RS13495_WP_002799563.1	002799563_Contig_1074_Len1218	1218	50.0821018062
MAE_RS05975_WP_012264773.1	012264773_Contig_4453_Len246	246	41.8699186992
MAE_RS17155_WP_012266697.1	012266697_Contig_3190_Len489	489	44.1717791411
MAE_RS28850_WP_072319861.1	072319861_Contig_5064_Len183	183	53.5519125683
MAE_RS13235_WP_012266017.1	012266017_Contig_2112_Len843	843	36.1803084223
MAE_RS24970_WP_002787866.1	002787866_Contig_3040_Len540	540	44.4444444444
MAE_RS28240_WP_012263822.1	012263822_Contig_4816_Len204	204	46.568627451
MAE_RS17400_WP_041804185.1	041804185_Contig_4209_Len282	282	45.0354609929
MAE_RS24695_WP_041804382.1	041804382_Contig_4163_Len288	288	44.7916666667
MAE_RS19405_WP_004162692.1	004162692_Contig_3917_Len330	330	36.0606060606
MAE_RS05840_WP_012264752.1	012264752_Contig_402_Len1731	1731	42.3454650491
MAE_RS13930_WP_012266161.1	012266161_Contig_107_Len2697	2697	46.6814979607
MAE_RS01790_WP_012264065.1	012264065_Contig_5098_Len180	180	43.3333333333
MAE_RS22050_WP_012267508.1	012267508_Contig_20_Len4644	4644	52.2394487511
MAE_RS28925_WP_002731581.1	002731581_Contig_5144_Len156	156	47.4358974359
MAE_RS07215_WP_041803907.1	041803907_Contig_4345_Len261	261	41.7624521073
MAE_RS00700_WP_012263891.1	012263891_Contig_2685_Len648	648	44.1358024691
MAE_RS17315_WP_002797163.1	002797163_Contig_733_Len1425	1425	49.0526315789
MAE_RS02150_WP_012264116.1	012264116_Contig_2876_Len588	588	36.7346938776
MAE_RS07825_WP_012265100.1	012265100_Contig_3859_Len339	339	35.98820059
MAE_RS01155_WP_012263960.1	012263960_Contig_1287_Len1146	1146	42.9319371728
MAE_RS23185_WP_012267687.1	012267687_Contig_1120_Len1209	1209	50.9511993383
MAE_RS17005_WP_012266671.1	012266671_Contig_1944_Len894	894	46.1968680089
MAE_RS11450_WP_002795432.1	002795432_Contig_1582_Len1023	1023	35.8748778104
MAE_RS03695_WP_012264367.1	012264367_Contig_101_Len2733	2733	50.4573728503
MAE_RS03035_WP_012264265.1	012264265_Contig_3966_Len318	318	39.6226415094
MAE_RS02100_WP_012264110.1	012264110_Contig_3737_Len357	357	40.6162464986
MAE_RS20655_WP_012263887.1	012263887_Contig_477_Len1659	1659	40.5063291139
MAE_RS05960_WP_012264770.1	012264770_Contig_2202_Len810	810	36.6666666667
MAE_RS14175_WP_012266205.1	012266205_Contig_2040_Len858	858	33.7995337995
MAE_RS21285_WP_012267375.1	012267375_Contig_3680_Len372	372	40.8602150538
MAE_RS16280_WP_002796984.1	002796984_Contig_2442_Len735	735	40.8163265306
MAE_RS06020_WP_002795465.1	002795465_Contig_1748_Len963	963	47.6635514019
MAE_RS15525_WP_012266433.1	012266433_Contig_130_Len2619	2619	50.2100038183
MAE_RS03180_WP_012264287.1	012264287_Contig_119_Len2646	2646	45.275888133
MAE_RS10010_WP_012265469.1	012265469_Contig_3711_Len363	363	41.8732782369
MAE_RS00865_WP_002797576.1	002797576_Contig_1679_Len987	987	48.7335359676
MAE_RS23720_WP_002796216.1	002796216_Contig_2377_Len762	762	47.2440944882
MAE_RS07125_WP_012264968.1	012264968_Contig_1117_Len1209	1209	43.0107526882
MAE_RS24560_WP_012267909.1	012267909_Contig_419_Len1713	1713	31.7571511967
MAE_RS05150_WP_012264635.1	012264635_Contig_2108_Len843	843	36.6548042705
MAE_RS21105_WP_012267345.1	012267345_Contig_4620_Len228	228	42.9824561404
MAE_RS01420_WP_012264002.1	012264002_Contig_1693_Len984	984	36.6869918699
MAE_RS05215_WP_012264644.1	012264644_Contig_3203_Len486	486	44.0329218107
MAE_RS19485_WP_012267097.1	012267097_Contig_3575_Len396	396	32.5757575758
MAE_RS00955_WP_002797600.1	002797600_Contig_1121_Len1206	1206	46.8490878939
MAE_RS06775_WP_012264913.1	012264913_Contig_680_Len1464	1464	46.4480874317
MAE_RS00435_WP_041803592.1	041803592_Contig_3610_Len387	387	38.7596899225
MAE_RS22820_WP_002760057.1	002760057_Contig_3482_Len414	414	53.3816425121
MAE_RS23970_WP_012267825.1	012267825_Contig_4307_Len267	267	45.6928838951
MAE_RS00570_WP_012263866.1	012263866_Contig_2105_Len843	843	31.7912218268
MAE_RS26900_WP_012268283.1	012268283_Contig_42_Len3666	3666	40.3436988543
MAE_RS18525_WP_012266934.1	012266934_Contig_2046_Len858	858	33.5664335664
MAE_RS28245_WP_012263822.1	012263822_Contig_4817_Len204	204	46.568627451
MAE_RS29125_WP_012263819.1	012263819_Contig_5002_Len189	189	37.037037037
MAE_RS26990_WP_002759298.1	002759298_Contig_4968_Len195	195	42.0512820513
MAE_RS16270_WP_012266565.1	012266565_Contig_4005_Len312	312	44.2307692308
MAE_RS03025_WP_002758057.1	002758057_Contig_3235_Len474	474	43.2489451477
MAE_RS18865_WP_012266987.1	012266987_Contig_3331_Len453	453	32.4503311258
