Original Name	New Name	Seq Length	 Seq GC
SYN6308_RS05155_WP_017293370.1	017293370_Contig_242_Len2076	2076	42.3410404624
SYN6308_RS16695_WP_017295593.1	017295593_Contig_524_Len1527	1527	37.7865094957
SYN6308_RS23820_WP_071590980.1	071590980_Contig_3606_Len225	225	38.6666666667
SYN6308_RS23350_WP_017294170.1	017294170_Contig_1374_Len951	951	29.6529968454
SYN6308_RS23775_WP_071591008.1	071591008_Contig_3917_Len78	78	28.2051282051
SYN6308_RS06795_WP_017293686.1	017293686_Contig_1606_Len849	849	31.4487632509
SYN6308_RS04965_WP_017293333.1	017293333_Contig_3035_Len342	342	27.7777777778
SYN6308_RS16525_WP_017295559.1	017295559_Contig_2410_Len534	534	38.202247191
SYN6308_RS14205_WP_017295119.1	017295119_Contig_1637_Len837	837	34.5280764636
SYN6308_RS05345_WP_017293406.1	017293406_Contig_1601_Len852	852	36.8544600939
SYN6308_RS07075_WP_017293739.1	017293739_Contig_1066_Len1116	1116	30.5555555556
SYN6308_RS02725_WP_017292899.1	017292899_Contig_2515_Len486	486	36.0082304527
SYN6308_RS11935_WP_017294675.1	017294675_Contig_803_Len1281	1281	39.1100702576
SYN6308_RS18400_WP_017295922.1	017295922_Contig_2349_Len558	558	31.541218638
SYN6308_RS07840_WP_017293888.1	017293888_Contig_1669_Len822	822	31.2652068127
SYN6308_RS16380_WP_017295530.1	017295530_Contig_105_Len2784	2784	37.0689655172
SYN6308_RS19810_WP_017296203.1	017296203_Contig_3512_Len243	243	39.5061728395
SYN6308_RS20495_WP_017296339.1	017296339_Contig_2214_Len600	600	35.6666666667
SYN6308_RS00620_WP_026101839.1	026101839_Contig_3624_Len222	222	25.2252252252
SYN6308_RS10520_WP_017294400.1	017294400_Contig_2552_Len474	474	36.2869198312
SYN6308_RS19870_WP_017296214.1	017296214_Contig_2272_Len582	582	35.7388316151
SYN6308_RS09045_WP_017294118.1	017294118_Contig_3608_Len225	225	35.1111111111
SYN6308_RS13720_WP_017295025.1	017295025_Contig_3855_Len183	183	23.4972677596
SYN6308_RS08000_WP_017293917.1	017293917_Contig_1689_Len813	813	37.7613776138
SYN6308_RS11495_WP_017294588.1	017294588_Contig_2176_Len612	612	37.7450980392
SYN6308_RS12910_WP_017294864.1	017294864_Contig_678_Len1389	1389	38.444924406
SYN6308_RS05670_WP_017293469.1	017293469_Contig_888_Len1218	1218	34.5648604269
SYN6308_RS04080_WP_017293161.1	017293161_Contig_984_Len1161	1161	37.7260981912
SYN6308_RS00465_WP_026101837.1	026101837_Contig_1930_Len714	714	30.3921568627
SYN6308_RS06580_WP_017293647.1	017293647_Contig_2943_Len363	363	29.7520661157
SYN6308_RS11775_WP_017294644.1	017294644_Contig_2654_Len447	447	27.293064877
SYN6308_RS18475_WP_017295937.1	017295937_Contig_114_Len2709	2709	40.2362495386
SYN6308_RS07480_WP_017293819.1	017293819_Contig_2575_Len465	465	36.3440860215
SYN6308_RS06050_WP_017293544.1	017293544_Contig_3211_Len300	300	25.3333333333
SYN6308_RS19950_WP_017296230.1	017296230_Contig_1319_Len981	981	31.7023445464
SYN6308_RS02935_WP_017292937.1	017292937_Contig_1298_Len987	987	37.8926038501
SYN6308_RS06155_WP_017293566.1	017293566_Contig_2499_Len492	492	40.0406504065
SYN6308_RS08710_WP_017294053.1	017294053_Contig_2510_Len489	489	34.1513292434
SYN6308_RS12155_WP_017294719.1	017294719_Contig_3484_Len246	246	34.5528455285
SYN6308_RS14545_WP_017295181.1	017295181_Contig_3090_Len330	330	25.1515151515
SYN6308_RS00735_WP_017292509.1	017292509_Contig_3069_Len333	333	33.9339339339
SYN6308_RS12610_WP_017294808.1	017294808_Contig_927_Len1194	1194	38.0234505863
SYN6308_RS11050_WP_017294505.1	017294505_Contig_490_Len1578	1578	41.1913814956
SYN6308_RS00690_WP_017292500.1	017292500_Contig_3566_Len231	231	30.303030303
SYN6308_RS02120_WP_026101868.1	026101868_Contig_3160_Len312	312	27.8846153846
SYN6308_RS19435_WP_017296128.1	017296128_Contig_566_Len1491	1491	40.3085177733
SYN6308_RS20570_WP_017296354.1	017296354_Contig_544_Len1515	1515	25.4785478548
SYN6308_RS18740_WP_017295990.1	017295990_Contig_3000_Len351	351	37.3219373219
SYN6308_RS06840_WP_017293694.1	017293694_Contig_957_Len1179	1179	26.802374894
SYN6308_RS10060_WP_017294312.1	017294312_Contig_447_Len1632	1632	39.1544117647
SYN6308_RS00080_WP_017292381.1	017292381_Contig_1531_Len882	882	36.5079365079
SYN6308_RS11915_WP_017294671.1	017294671_Contig_2765_Len414	414	30.9178743961
SYN6308_RS21025_WP_017296443.1	017296443_Contig_2014_Len684	684	42.3976608187
SYN6308_RS02415_WP_017292839.1	017292839_Contig_1322_Len978	978	35.9918200409
SYN6308_RS01285_WP_017292617.1	017292617_Contig_1901_Len726	726	37.4655647383
SYN6308_RS18095_WP_017295861.1	017295861_Contig_145_Len2520	2520	38.9682539683
SYN6308_RS07330_WP_017293789.1	017293789_Contig_2586_Len462	462	34.4155844156
SYN6308_RS23890_WP_017294332.1	017294332_Contig_17_Len4374	4374	40.7407407407
SYN6308_RS24045_WP_017295496.1	017295496_Contig_3870_Len177	177	33.3333333333
SYN6308_RS03835_WP_017293112.1	017293112_Contig_1429_Len921	921	37.6764386536
SYN6308_RS04535_WP_017293249.1	017293249_Contig_2383_Len543	543	27.8084714549
SYN6308_RS05960_WP_017293528.1	017293528_Contig_150_Len2511	2511	42.174432497
SYN6308_RS18640_WP_017295970.1	017295970_Contig_769_Len1311	1311	35.7742181541
SYN6308_RS12045_WP_017294697.1	017294697_Contig_3800_Len198	198	35.3535353535
SYN6308_RS16845_WP_017295622.1	017295622_Contig_1965_Len699	699	37.6251788269
SYN6308_RS16645_WP_017295583.1	017295583_Contig_1150_Len1065	1065	26.4788732394
SYN6308_RS11315_WP_017294553.1	017294553_Contig_1937_Len711	711	36.8495077356
SYN6308_RS20255_WP_017296293.1	017296293_Contig_2808_Len402	402	29.8507462687
SYN6308_RS00415_WP_017292447.1	017292447_Contig_856_Len1239	1239	27.0379338176
SYN6308_RS11620_WP_017294613.1	017294613_Contig_624_Len1437	1437	39.8747390397
SYN6308_RS18270_WP_017295896.1	017295896_Contig_1222_Len1026	1026	33.5282651072
SYN6308_RS16020_WP_017295461.1	017295461_Contig_951_Len1182	1182	33.2487309645
SYN6308_RS10325_WP_017294361.1	017294361_Contig_3573_Len231	231	39.3939393939
SYN6308_RS05645_WP_017293464.1	017293464_Contig_3498_Len243	243	22.2222222222
SYN6308_RS04925_WP_017293325.1	017293325_Contig_923_Len1194	1194	30.7370184255
SYN6308_RS13150_WP_040466875.1	040466875_Contig_247_Len2064	2064	46.9476744186
SYN6308_RS03230_WP_017292995.1	017292995_Contig_151_Len2505	2505	42.5948103792
SYN6308_RS15365_WP_017295338.1	017295338_Contig_2314_Len570	570	41.0526315789
SYN6308_RS12515_WP_017294789.1	017294789_Contig_1439_Len918	918	33.7690631808
SYN6308_RS04495_WP_017293242.1	017293242_Contig_1954_Len702	702	34.188034188
SYN6308_RS04305_WP_017293204.1	017293204_Contig_956_Len1179	1179	35.8778625954
SYN6308_RS02875_WP_017292925.1	017292925_Contig_3357_Len267	267	34.8314606742
SYN6308_RS17475_WP_017295743.1	017295743_Contig_3693_Len216	216	32.8703703704
SYN6308_RS15180_WP_015219798.1	015219798_Contig_3913_Len96	96	32.2916666667
SYN6308_RS09820_WP_017294269.1	017294269_Contig_1666_Len825	825	38.9090909091
SYN6308_RS14380_WP_040466877.1	040466877_Contig_3591_Len228	228	28.9473684211
SYN6308_RS07870_WP_017293894.1	017293894_Contig_1436_Len918	918	34.4226579521
SYN6308_RS12300_WP_026102049.1	026102049_Contig_618_Len1440	1440	38.125
SYN6308_RS11000_WP_017294495.1	017294495_Contig_230_Len2136	2136	35.7209737828
SYN6308_RS09645_WP_017294235.1	017294235_Contig_3483_Len246	246	29.2682926829
SYN6308_RS13435_WP_017294967.1	017294967_Contig_175_Len2343	2343	34.8271446863
SYN6308_RS05210_WP_017293379.1	017293379_Contig_1710_Len804	804	38.184079602
SYN6308_RS19420_WP_017296125.1	017296125_Contig_2845_Len393	393	33.5877862595
SYN6308_RS18485_WP_017295939.1	017295939_Contig_2605_Len459	459	35.0762527233
SYN6308_RS23095_WP_017296310.1	017296310_Contig_3170_Len312	312	27.8846153846
SYN6308_RS23075_WP_052312654.1	052312654_Contig_3753_Len207	207	41.0628019324
SYN6308_RS16510_WP_017295556.1	017295556_Contig_3907_Len117	117	41.0256410256
SYN6308_RS01090_WP_017292580.1	017292580_Contig_3625_Len222	222	23.4234234234
SYN6308_RS18090_WP_017295860.1	017295860_Contig_2545_Len477	477	35.2201257862
SYN6308_RS17605_WP_017295766.1	017295766_Contig_2289_Len576	576	35.0694444444
SYN6308_RS19330_WP_017296107.1	017296107_Contig_2796_Len405	405	35.5555555556
SYN6308_RS04435_WP_017293230.1	017293230_Contig_2484_Len498	498	35.9437751004
SYN6308_RS06800_WP_017293687.1	017293687_Contig_1800_Len771	771	31.6472114137
SYN6308_RS02860_WP_017292922.1	017292922_Contig_2891_Len381	381	31.7585301837
SYN6308_RS08970_WP_017294104.1	017294104_Contig_2790_Len405	405	37.7777777778
SYN6308_RS09290_WP_017294166.1	017294166_Contig_232_Len2124	2124	39.077212806
SYN6308_RS06820_WP_017293690.1	017293690_Contig_12_Len4782	4782	43.3500627353
SYN6308_RS11640_WP_017294617.1	017294617_Contig_1875_Len738	738	28.1842818428
SYN6308_RS12730_WP_017294832.1	017294832_Contig_2517_Len486	486	35.8024691358
SYN6308_RS09850_WP_017294275.1	017294275_Contig_1834_Len756	756	38.8888888889
SYN6308_RS04365_WP_017293216.1	017293216_Contig_3207_Len300	300	34.0
SYN6308_RS06605_WP_026101957.1	026101957_Contig_1593_Len855	855	25.6140350877
SYN6308_RS08080_WP_017293932.1	017293932_Contig_2565_Len471	471	35.4564755839
SYN6308_RS13105_WP_017294903.1	017294903_Contig_1548_Len876	876	35.9589041096
SYN6308_RS14395_WP_017295152.1	017295152_Contig_1761_Len786	786	29.0076335878
SYN6308_RS18745_WP_017295991.1	017295991_Contig_2315_Len570	570	39.649122807
SYN6308_RS22230_WP_052312598.1	052312598_Contig_1039_Len1131	1131	37.3121131742
SYN6308_RS15165_WP_017295300.1	017295300_Contig_691_Len1377	1377	34.1321713871
SYN6308_RS13355_WP_017294952.1	017294952_Contig_73_Len3153	3153	30.066603235
SYN6308_RS19995_WP_017296239.1	017296239_Contig_2182_Len612	612	30.7189542484
SYN6308_RS06055_WP_017293545.1	017293545_Contig_3422_Len255	255	27.4509803922
SYN6308_RS08945_WP_017294099.1	017294099_Contig_910_Len1203	1203	36.4089775561
SYN6308_RS21975_WP_017293679.1	017293679_Contig_3251_Len291	291	38.4879725086
SYN6308_RS03595_WP_017293064.1	017293064_Contig_2388_Len540	540	37.7777777778
SYN6308_RS02485_WP_017292853.1	017292853_Contig_2697_Len429	429	28.9044289044
SYN6308_RS14095_WP_017295099.1	017295099_Contig_636_Len1428	1428	39.6358543417
SYN6308_RS19795_WP_017296200.1	017296200_Contig_23_Len4014	4014	36.7962132536
SYN6308_RS22510_WP_017295081.1	017295081_Contig_3463_Len249	249	29.718875502
SYN6308_RS06745_WP_017293677.1	017293677_Contig_577_Len1479	1479	28.3299526707
SYN6308_RS11020_WP_017294499.1	017294499_Contig_3164_Len312	312	39.7435897436
SYN6308_RS03310_WP_017293011.1	017293011_Contig_1363_Len954	954	32.9140461216
SYN6308_RS11165_WP_017294526.1	017294526_Contig_1740_Len792	792	38.1313131313
SYN6308_RS10270_WP_017294354.1	017294354_Contig_3345_Len270	270	34.8148148148
SYN6308_RS08180_WP_017293952.1	017293952_Contig_140_Len2547	2547	38.7122104437
SYN6308_RS21105_WP_017296459.1	017296459_Contig_2317_Len570	570	30.350877193
SYN6308_RS20810_WP_017296401.1	017296401_Contig_1598_Len855	855	34.3859649123
SYN6308_RS02670_WP_017292888.1	017292888_Contig_2281_Len576	576	31.7708333333
SYN6308_RS08140_WP_017293944.1	017293944_Contig_2750_Len417	417	28.7769784173
SYN6308_RS05945_WP_083879555.1	083879555_Contig_1815_Len765	765	25.7516339869
SYN6308_RS17350_WP_017295718.1	017295718_Contig_1455_Len912	912	36.2938596491
SYN6308_RS13550_WP_017294990.1	017294990_Contig_847_Len1248	1248	26.0416666667
SYN6308_RS09110_WP_017294131.1	017294131_Contig_171_Len2376	2376	30.0505050505
SYN6308_RS11520_WP_017294593.1	017294593_Contig_2035_Len669	669	29.2974588939
SYN6308_RS14465_WP_017295165.1	017295165_Contig_586_Len1473	1473	38.0855397149
SYN6308_RS19740_WP_017296188.1	017296188_Contig_1290_Len993	993	35.8509566969
SYN6308_RS21020_WP_017296442.1	017296442_Contig_2115_Len639	639	41.4710485133
SYN6308_RS17015_WP_017295652.1	017295652_Contig_1966_Len699	699	34.6208869814
SYN6308_RS16865_WP_017295626.1	017295626_Contig_70_Len3165	3165	40.8214849921
SYN6308_RS08020_WP_083879530.1	083879530_Contig_466_Len1605	1605	32.46105919
SYN6308_RS23625_WP_017296349.1	017296349_Contig_1291_Len993	993	24.7734138973
SYN6308_RS16995_WP_017295648.1	017295648_Contig_1887_Len735	735	41.9047619048
SYN6308_RS08735_WP_017294058.1	017294058_Contig_3744_Len207	207	33.8164251208
SYN6308_RS16275_WP_017295511.1	017295511_Contig_2701_Len429	429	34.7319347319
SYN6308_RS10245_WP_017294349.1	017294349_Contig_3267_Len288	288	33.3333333333
SYN6308_RS08155_WP_017293947.1	017293947_Contig_2396_Len537	537	26.8156424581
SYN6308_RS08595_WP_017294031.1	017294031_Contig_2048_Len663	663	39.6681749623
SYN6308_RS04115_WP_017293168.1	017293168_Contig_2094_Len642	642	31.6199376947
SYN6308_RS16860_WP_017295625.1	017295625_Contig_1996_Len690	690	37.8260869565
SYN6308_RS14565_WP_017295185.1	017295185_Contig_1722_Len801	801	40.5742821473
SYN6308_RS21120_WP_017296462.1	017296462_Contig_387_Len1719	1719	38.9761489238
SYN6308_RS19150_WP_017296071.1	017296071_Contig_2474_Len504	504	39.880952381
SYN6308_RS11675_WP_017294624.1	017294624_Contig_1147_Len1065	1065	39.7183098592
SYN6308_RS07720_WP_017293867.1	017293867_Contig_2635_Len450	450	28.0
SYN6308_RS19925_WP_017296225.1	017296225_Contig_1716_Len804	804	33.0845771144
SYN6308_RS00535_WP_017292470.1	017292470_Contig_2798_Len402	402	27.1144278607
SYN6308_RS03125_WP_017292974.1	017292974_Contig_19_Len4158	4158	30.4954304954
SYN6308_RS03865_WP_017293118.1	017293118_Contig_1832_Len756	756	35.9788359788
SYN6308_RS16055_WP_017295468.1	017295468_Contig_134_Len2577	2577	33.4885525805
SYN6308_RS00745_WP_017292511.1	017292511_Contig_804_Len1278	1278	27.9342723005
SYN6308_RS11340_WP_017294558.1	017294558_Contig_2870_Len387	387	25.8397932817
SYN6308_RS18210_WP_017295884.1	017295884_Contig_508_Len1551	1551	39.5873629916
SYN6308_RS11150_WP_017294524.1	017294524_Contig_722_Len1350	1350	34.3703703704
SYN6308_RS04520_WP_017293246.1	017293246_Contig_920_Len1197	1197	39.6825396825
SYN6308_RS06705_WP_026101959.1	026101959_Contig_3344_Len270	270	33.3333333333
SYN6308_RS13070_WP_017294896.1	017294896_Contig_2259_Len585	585	30.2564102564
SYN6308_RS15925_WP_017295446.1	017295446_Contig_777_Len1302	1302	41.2442396313
SYN6308_RS20460_WP_017296333.1	017296333_Contig_770_Len1311	1311	27.765064836
SYN6308_RS11840_WP_017294656.1	017294656_Contig_2709_Len426	426	34.2723004695
SYN6308_RS02605_WP_017292875.1	017292875_Contig_262_Len2013	2013	42.871336314
SYN6308_RS15995_WP_026102122.1	026102122_Contig_1470_Len906	906	33.0022075055
SYN6308_RS07825_WP_052312631.1	052312631_Contig_1194_Len1044	1044	39.2720306513
SYN6308_RS14655_WP_017295202.1	017295202_Contig_2570_Len468	468	30.1282051282
SYN6308_RS10490_WP_017294394.1	017294394_Contig_1962_Len699	699	36.0515021459
SYN6308_RS04760_WP_026101928.1	026101928_Contig_643_Len1422	1422	39.4514767932
SYN6308_RS17895_WP_017295822.1	017295822_Contig_3450_Len252	252	26.9841269841
SYN6308_RS16725_WP_017295599.1	017295599_Contig_2042_Len666	666	39.039039039
SYN6308_RS05775_WP_017293490.1	017293490_Contig_2228_Len594	594	36.7003367003
SYN6308_RS12230_WP_017294732.1	017294732_Contig_1652_Len831	831	34.4163658243
SYN6308_RS04415_WP_017293226.1	017293226_Contig_364_Len1752	1752	35.8447488584
SYN6308_RS07410_WP_017293805.1	017293805_Contig_3687_Len216	216	32.8703703704
SYN6308_RS14180_WP_017295116.1	017295116_Contig_3785_Len201	201	30.8457711443
SYN6308_RS17575_WP_017295761.1	017295761_Contig_852_Len1245	1245	37.1887550201
SYN6308_RS01860_WP_017292732.1	017292732_Contig_309_Len1881	1881	44.3381180223
