Original Name	New Name	Seq Length	 Seq GC
GEI7105_RS0120890_WP_026097832.1	026097832_Contig_3968_Len342	342	54.9707602339
GEI7105_RS0114675_WP_017661196.1	017661196_Contig_4048_Len324	324	47.8395061728
GEI7105_RS0103820_WP_017659162.1	017659162_Contig_654_Len1668	1668	57.4340527578
GEI7105_RS0106230_WP_017659617.1	017659617_Contig_2362_Len816	816	54.7794117647
GEI7105_RS0102280_WP_017658864.1	017658864_Contig_3541_Len456	456	56.1403508772
GEI7105_RS0126090_WP_017663313.1	017663313_Contig_1584_Len1101	1101	54.3142597639
GEI7105_RS0118565_WP_017661930.1	017661930_Contig_4357_Len249	249	43.3734939759
GEI7105_RS0125410_WP_017663187.1	017663187_Contig_155_Len2844	2844	56.3642756681
GEI7105_RS0100020_WP_017658433.1	017658433_Contig_1431_Len1161	1161	59.6899224806
GEI7105_RS0124795_WP_017663095.1	017663095_Contig_330_Len2232	2232	56.8548387097
GEI7105_RS30125_WP_083862364.1	083862364_Contig_3213_Len555	555	42.1621621622
GEI7105_RS0103365_WP_051044173.1	051044173_Contig_2168_Len879	879	55.6313993174
GEI7105_RS0112765_WP_017660849.1	017660849_Contig_2318_Len828	828	50.9661835749
GEI7105_RS0100775_WP_017658580.1	017658580_Contig_3880_Len363	363	53.9944903581
GEI7105_RS0117820_WP_017661792.1	017661792_Contig_1673_Len1065	1065	55.3990610329
GEI7105_RS0112245_WP_017660747.1	017660747_Contig_360_Len2157	2157	49.0496059342
GEI7105_RS0109720_WP_017660287.1	017660287_Contig_1098_Len1314	1314	52.2831050228
GEI7105_RS0100100_WP_017658448.1	017658448_Contig_1946_Len951	951	62.2502628812
GEI7105_RS0126145_WP_017663324.1	017663324_Contig_1162_Len1284	1284	50.7009345794
GEI7105_RS0116030_WP_017661448.1	017661448_Contig_3243_Len546	546	42.8571428571
GEI7105_RS0122020_WP_026097860.1	026097860_Contig_4002_Len336	336	52.0833333333
GEI7105_RS0104100_WP_017659219.1	017659219_Contig_3662_Len423	423	60.0472813239
GEI7105_RS0120405_WP_083862476.1	083862476_Contig_480_Len1917	1917	37.8716744914
GEI7105_RS0115055_WP_017661270.1	017661270_Contig_1314_Len1206	1206	34.6600331675
GEI7105_RS0123630_WP_017662876.1	017662876_Contig_3389_Len504	504	49.8015873016
GEI7105_RS0117350_WP_017661700.1	017661700_Contig_1859_Len990	990	47.9797979798
GEI7105_RS0127505_WP_017663571.1	017663571_Contig_2509_Len768	768	57.421875
GEI7105_RS0126660_WP_017663423.1	017663423_Contig_3554_Len456	456	58.7719298246
GEI7105_RS0126360_WP_017663364.1	017663364_Contig_2308_Len834	834	58.273381295
GEI7105_RS0100120_WP_017658450.1	017658450_Contig_4196_Len285	285	49.1228070175
GEI7105_RS30565_WP_083862385.1	083862385_Contig_2319_Len828	828	46.9806763285
GEI7105_RS31110_WP_017661761.1	017661761_Contig_2186_Len873	873	60.3665521191
GEI7105_RS0122495_WP_017662665.1	017662665_Contig_4813_Len117	117	46.1538461538
GEI7105_RS31550_WP_017658526.1	017658526_Contig_322_Len2244	2244	57.7540106952
GEI7105_RS0116800_WP_017661595.1	017661595_Contig_3080_Len588	588	41.3265306122
GEI7105_RS0124475_WP_017663033.1	017663033_Contig_2817_Len666	666	55.8558558559
GEI7105_RS0111835_WP_017660669.1	017660669_Contig_1701_Len1056	1056	52.4621212121
GEI7105_RS0110940_WP_017660504.1	017660504_Contig_2364_Len816	816	55.8823529412
GEI7105_RS0102930_WP_026097378.1	026097378_Contig_1401_Len1173	1173	55.0724637681
GEI7105_RS0123950_WP_017662937.1	017662937_Contig_4175_Len294	294	43.1972789116
GEI7105_RS0107135_WP_083862335.1	083862335_Contig_510_Len1860	1860	58.8172043011
GEI7105_RS0111930_WP_017660687.1	017660687_Contig_1104_Len1311	1311	54.0808543097
GEI7105_RS0114365_WP_017661136.1	017661136_Contig_3383_Len504	504	55.9523809524
GEI7105_RS0104105_WP_017659220.1	017659220_Contig_4180_Len291	291	59.1065292096
GEI7105_RS35755_WP_083862278.1	083862278_Contig_3892_Len360	360	50.2777777778
GEI7105_RS0116220_WP_017661485.1	017661485_Contig_3920_Len354	354	43.5028248588
GEI7105_RS0123560_WP_026097914.1	026097914_Contig_851_Len1473	1473	56.6191446029
GEI7105_RS0101425_WP_017658709.1	017658709_Contig_683_Len1632	1632	55.2696078431
GEI7105_RS0119895_WP_017662190.1	017662190_Contig_3609_Len441	441	47.1655328798
GEI7105_RS34825_WP_071592002.1	071592002_Contig_3700_Len414	414	57.0048309179
GEI7105_RS0119380_WP_017662089.1	017662089_Contig_1275_Len1227	1227	52.5672371638
GEI7105_RS31340_WP_017662020.1	017662020_Contig_3779_Len396	396	57.8282828283
GEI7105_RS0118735_WP_017661963.1	017661963_Contig_1621_Len1083	1083	57.8947368421
GEI7105_RS0125430_WP_026097960.1	026097960_Contig_2029_Len924	924	53.7878787879
GEI7105_RS0114555_WP_017661172.1	017661172_Contig_1555_Len1113	1113	45.6424079066
GEI7105_RS0107450_WP_017659844.1	017659844_Contig_1517_Len1125	1125	56.9777777778
GEI7105_RS32440_WP_017663139.1	017663139_Contig_2328_Len828	828	41.6666666667
GEI7105_RS33685_WP_017662014.1	017662014_Contig_1592_Len1098	1098	55.9198542805
GEI7105_RS0105275_WP_017659443.1	017659443_Contig_3979_Len339	339	51.0324483776
GEI7105_RS0124715_WP_017663079.1	017663079_Contig_54_Len4002	4002	53.2983508246
GEI7105_RS0118330_WP_035493343.1	035493343_Contig_3841_Len375	375	53.3333333333
GEI7105_RS0113155_WP_017660921.1	017660921_Contig_4664_Len198	198	51.0101010101
GEI7105_RS0107785_WP_017659910.1	017659910_Contig_1542_Len1116	1116	56.1827956989
GEI7105_RS0100770_WP_017658579.1	017658579_Contig_1088_Len1320	1320	55.4545454545
GEI7105_RS0107085_WP_017659775.1	017659775_Contig_1976_Len942	942	61.5711252654
GEI7105_RS0107515_WP_017659857.1	017659857_Contig_2527_Len759	759	60.6060606061
GEI7105_RS28800_WP_017658966.1	017658966_Contig_2297_Len837	837	55.0776583035
GEI7105_RS0118630_WP_017661942.1	017661942_Contig_3108_Len582	582	47.4226804124
GEI7105_RS30345_WP_017660883.1	017660883_Contig_570_Len1776	1776	50.731981982
GEI7105_RS0120425_WP_017662276.1	017662276_Contig_626_Len1701	1701	38.1540270429
GEI7105_RS0106865_WP_017659736.1	017659736_Contig_1449_Len1155	1155	55.5844155844
GEI7105_RS35195_WP_071592035.1	071592035_Contig_4797_Len141	141	51.7730496454
GEI7105_RS0124285_WP_017662996.1	017662996_Contig_951_Len1410	1410	56.8794326241
GEI7105_RS0102545_WP_051044169.1	051044169_Contig_3510_Len462	462	55.4112554113
GEI7105_RS0112945_WP_017660882.1	017660882_Contig_4224_Len279	279	55.5555555556
GEI7105_RS0116510_WP_017661539.1	017661539_Contig_2793_Len672	672	50.8928571429
GEI7105_RS0112895_WP_017660874.1	017660874_Contig_4408_Len237	237	50.6329113924
GEI7105_RS32930_WP_051044250.1	051044250_Contig_2658_Len717	717	52.9986052999
GEI7105_RS0120690_WP_017662327.1	017662327_Contig_722_Len1596	1596	55.5137844612
GEI7105_RS0127445_WP_017663559.1	017663559_Contig_33_Len4920	4920	53.3130081301
GEI7105_RS29185_WP_017659470.1	017659470_Contig_3249_Len543	543	53.9594843462
GEI7105_RS0105285_WP_017659445.1	017659445_Contig_698_Len1614	1614	56.1338289963
GEI7105_RS0104775_WP_026097436.1	026097436_Contig_3774_Len396	396	51.2626262626
GEI7105_RS0125870_WP_026097974.1	026097974_Contig_4595_Len210	210	32.380952381
GEI7105_RS0113220_WP_017660933.1	017660933_Contig_1299_Len1218	1218	53.3661740558
GEI7105_RS0107495_WP_017659853.1	017659853_Contig_612_Len1716	1716	53.0885780886
GEI7105_RS0124975_WP_017663130.1	017663130_Contig_3391_Len504	504	52.7777777778
GEI7105_RS0107285_WP_017659812.1	017659812_Contig_3836_Len378	378	58.4656084656
GEI7105_RS0121835_WP_026097854.1	026097854_Contig_3788_Len393	393	57.7608142494
GEI7105_RS0104480_WP_017659294.1	017659294_Contig_2376_Len810	810	55.1851851852
GEI7105_RS0100630_WP_017658550.1	017658550_Contig_2077_Len906	906	56.5121412804
GEI7105_RS0122100_WP_017662587.1	017662587_Contig_1705_Len1056	1056	56.6287878788
GEI7105_RS34800_WP_017661060.1	017661060_Contig_1395_Len1176	1176	37.925170068
GEI7105_RS0104535_WP_017659305.1	017659305_Contig_2651_Len717	717	57.880055788
GEI7105_RS32865_WP_017663620.1	017663620_Contig_4270_Len267	267	37.0786516854
GEI7105_RS0116585_WP_017661553.1	017661553_Contig_3092_Len585	585	52.6495726496
GEI7105_RS0112035_WP_017660707.1	017660707_Contig_1007_Len1374	1374	44.8326055313
GEI7105_RS0117165_WP_017661665.1	017661665_Contig_2356_Len819	819	59.0964590965
GEI7105_RS0125485_WP_017663200.1	017663200_Contig_4129_Len303	303	48.8448844884
GEI7105_RS0114290_WP_017661121.1	017661121_Contig_3091_Len585	585	55.3846153846
GEI7105_RS0102650_WP_017658936.1	017658936_Contig_2918_Len633	633	36.3349131122
GEI7105_RS35670_WP_071592157.1	071592157_Contig_4514_Len222	222	35.5855855856
GEI7105_RS0121870_WP_026097856.1	026097856_Contig_531_Len1824	1824	54.8793859649
GEI7105_RS31970_WP_083862497.1	083862497_Contig_592_Len1737	1737	54.807138745
GEI7105_RS0118190_WP_017661863.1	017661863_Contig_3908_Len357	357	56.0224089636
GEI7105_RS0127475_WP_017663565.1	017663565_Contig_1048_Len1347	1347	56.3474387528
GEI7105_RS0125370_WP_017663179.1	017663179_Contig_1743_Len1038	1038	52.8901734104
GEI7105_RS0126175_WP_017663330.1	017663330_Contig_2733_Len693	693	55.9884559885
GEI7105_RS0123310_WP_017662817.1	017662817_Contig_1326_Len1203	1203	58.4372402328
GEI7105_RS0127260_WP_026098006.1	026098006_Contig_3631_Len435	435	51.0344827586
GEI7105_RS32805_WP_017663508.1	017663508_Contig_1731_Len1044	1044	52.3946360153
GEI7105_RS0103540_WP_017659106.1	017659106_Contig_4573_Len210	210	43.3333333333
GEI7105_RS0120150_WP_017662222.1	017662222_Contig_1168_Len1281	1281	54.0202966432
GEI7105_RS0121230_WP_017662425.1	017662425_Contig_3741_Len405	405	44.9382716049
GEI7105_RS0101095_WP_026097337.1	026097337_Contig_442_Len1968	1968	57.3170731707
GEI7105_RS33065_WP_071591959.1	071591959_Contig_2752_Len684	684	55.8479532164
GEI7105_RS0114770_WP_017661214.1	017661214_Contig_563_Len1791	1791	46.1194863205
GEI7105_RS0116560_WP_017661548.1	017661548_Contig_4211_Len282	282	49.2907801418
GEI7105_RS0106145_WP_017659600.1	017659600_Contig_1618_Len1083	1083	56.0480147738
GEI7105_RS0123960_WP_017662939.1	017662939_Contig_3674_Len420	420	50.0
GEI7105_RS0107305_WP_026097489.1	026097489_Contig_2792_Len672	672	53.125
GEI7105_RS0115770_WP_017661402.1	017661402_Contig_4337_Len252	252	49.2063492063
GEI7105_RS0122765_WP_026097888.1	026097888_Contig_3183_Len564	564	51.4184397163
GEI7105_RS0126980_WP_083862568.1	083862568_Contig_843_Len1485	1485	38.9225589226
GEI7105_RS0107815_WP_017659916.1	017659916_Contig_1237_Len1245	1245	55.421686747
GEI7105_RS0103980_WP_026097413.1	026097413_Contig_3332_Len516	516	49.0310077519
GEI7105_RS0121775_WP_026097852.1	026097852_Contig_1574_Len1107	1107	52.1228545619
GEI7105_RS0126050_WP_017663305.1	017663305_Contig_1080_Len1326	1326	53.3182503771
GEI7105_RS0122915_WP_017662742.1	017662742_Contig_465_Len1938	1938	47.7296181631
GEI7105_RS0122340_WP_017662634.1	017662634_Contig_2450_Len786	786	50.3816793893
GEI7105_RS0116135_WP_017661468.1	017661468_Contig_336_Len2214	2214	57.0460704607
GEI7105_RS0126700_WP_017663430.1	017663430_Contig_3355_Len513	513	50.2923976608
GEI7105_RS0121275_WP_017662434.1	017662434_Contig_2627_Len726	726	52.6170798898
GEI7105_RS0124190_WP_017662979.1	017662979_Contig_2951_Len624	624	35.5769230769
GEI7105_RS0103080_WP_017659016.1	017659016_Contig_637_Len1686	1686	48.6951364176
GEI7105_RS0107130_WP_017659784.1	017659784_Contig_3504_Len468	468	57.264957265
GEI7105_RS0120350_WP_017662260.1	017662260_Contig_4122_Len303	303	44.8844884488
GEI7105_RS0119705_WP_026097805.1	026097805_Contig_3386_Len504	504	58.1349206349
GEI7105_RS0113490_WP_017660985.1	017660985_Contig_3701_Len414	414	53.3816425121
GEI7105_RS0110555_WP_017660433.1	017660433_Contig_4199_Len285	285	44.2105263158
GEI7105_RS0118325_WP_017661887.1	017661887_Contig_1016_Len1368	1368	54.2397660819
GEI7105_RS0123195_WP_017662796.1	017662796_Contig_1219_Len1254	1254	57.8947368421
GEI7105_RS0126065_WP_083862556.1	083862556_Contig_2265_Len849	849	44.8763250883
GEI7105_RS0120240_WP_017662238.1	017662238_Contig_4489_Len225	225	52.8888888889
GEI7105_RS0101510_WP_017658725.1	017658725_Contig_1690_Len1059	1059	52.9745042493
GEI7105_RS29940_WP_017660367.1	017660367_Contig_1287_Len1221	1221	55.2006552007
GEI7105_RS0124015_WP_017662950.1	017662950_Contig_3578_Len450	450	43.1111111111
GEI7105_RS29110_WP_017659389.1	017659389_Contig_2702_Len699	699	54.2203147353
GEI7105_RS0124775_WP_026097943.1	026097943_Contig_1171_Len1281	1281	57.2209211553
GEI7105_RS0114445_WP_017661152.1	017661152_Contig_1762_Len1026	1026	53.4113060429
GEI7105_RS0118595_WP_051044211.1	051044211_Contig_1340_Len1197	1197	54.9707602339
GEI7105_RS0100875_WP_017658600.1	017658600_Contig_2101_Len900	900	53.7777777778
GEI7105_RS0121110_WP_017662403.1	017662403_Contig_2588_Len738	738	47.4254742547
GEI7105_RS0104610_WP_017659320.1	017659320_Contig_1843_Len996	996	55.3212851406
GEI7105_RS0128025_WP_017663670.1	017663670_Contig_4237_Len276	276	56.1594202899
GEI7105_RS0103670_WP_017659132.1	017659132_Contig_1851_Len993	993	53.8771399799
GEI7105_RS31370_WP_017662040.1	017662040_Contig_3424_Len492	492	47.1544715447
GEI7105_RS0114585_WP_017661178.1	017661178_Contig_1239_Len1245	1245	56.8674698795
GEI7105_RS0122385_WP_017662643.1	017662643_Contig_1629_Len1080	1080	53.3333333333
GEI7105_RS0115785_WP_017661405.1	017661405_Contig_2415_Len795	795	57.2327044025
GEI7105_RS35215_WP_071592042.1	071592042_Contig_3740_Len405	405	43.2098765432
GEI7105_RS33950_WP_017663103.1	017663103_Contig_3717_Len411	411	52.3114355231
GEI7105_RS0120925_WP_017662368.1	017662368_Contig_3387_Len504	504	53.5714285714
GEI7105_RS0110060_WP_017660344.1	017660344_Contig_101_Len3285	3285	54.0639269406
GEI7105_RS0100880_WP_026097334.1	026097334_Contig_508_Len1860	1860	54.5698924731
GEI7105_RS33335_WP_017660337.1	017660337_Contig_4628_Len201	201	48.2587064677
GEI7105_RS33390_WP_051044137.1	051044137_Contig_2303_Len834	834	46.7625899281
GEI7105_RS28570_WP_083862269.1	083862269_Contig_2421_Len793	793	50.9457755359
GEI7105_RS0109060_WP_035492486.1	035492486_Contig_3749_Len402	402	55.223880597
GEI7105_RS0116590_WP_017661554.1	017661554_Contig_4194_Len288	288	51.7361111111
GEI7105_RS0121205_WP_017662420.1	017662420_Contig_2681_Len708	708	46.7514124294
GEI7105_RS0128265_WP_017663715.1	017663715_Contig_1017_Len1368	1368	42.6900584795
GEI7105_RS0117135_WP_017661659.1	017661659_Contig_1778_Len1020	1020	57.9411764706
GEI7105_RS0117550_WP_083862460.1	083862460_Contig_3325_Len519	519	50.289017341
GEI7105_RS0126920_WP_035494064.1	035494064_Contig_1082_Len1326	1326	59.125188537
GEI7105_RS0118810_WP_026097776.1	026097776_Contig_2505_Len768	768	54.8177083333
GEI7105_RS0103360_WP_017659073.1	017659073_Contig_4612_Len204	204	50.4901960784
GEI7105_RS0121355_WP_017662450.1	017662450_Contig_400_Len2049	2049	43.2406051733
GEI7105_RS0106235_WP_017659618.1	017659618_Contig_352_Len2172	2172	55.0184162063
GEI7105_RS0117305_WP_026097743.1	026097743_Contig_1789_Len1017	1017	47.8859390364
GEI7105_RS0118175_WP_017661860.1	017661860_Contig_4304_Len258	258	50.0
GEI7105_RS0110665_WP_017660453.1	017660453_Contig_428_Len1995	1995	57.1929824561
GEI7105_RS0128045_WP_017663673.1	017663673_Contig_4555_Len216	216	51.3888888889
GEI7105_RS0125530_WP_017663209.1	017663209_Contig_2990_Len612	612	56.3725490196
GEI7105_RS0120395_WP_017662270.1	017662270_Contig_1150_Len1287	1287	50.4273504274
GEI7105_RS0127540_WP_026098015.1	026098015_Contig_1462_Len1152	1152	48.6979166667
GEI7105_RS0100810_WP_017658587.1	017658587_Contig_3592_Len444	444	55.6306306306
GEI7105_RS0104270_WP_017659253.1	017659253_Contig_2602_Len732	732	53.4153005464
GEI7105_RS0104375_WP_017659274.1	017659274_Contig_947_Len1410	1410	55.8865248227
GEI7105_RS0112235_WP_017660745.1	017660745_Contig_1745_Len1035	1035	33.3333333333
GEI7105_RS0127980_WP_017663661.1	017663661_Contig_3285_Len531	531	53.1073446328
GEI7105_RS32490_WP_017663217.1	017663217_Contig_2047_Len917	917	52.453653217
GEI7105_RS0123440_WP_017662842.1	017662842_Contig_1486_Len1140	1140	46.3157894737
GEI7105_RS0115630_WP_017661376.1	017661376_Contig_2848_Len654	654	47.4006116208
GEI7105_RS0100165_WP_017658460.1	017658460_Contig_1384_Len1179	1179	51.9932145886
GEI7105_RS0103875_WP_017659173.1	017659173_Contig_2946_Len624	624	53.0448717949
GEI7105_RS0123015_WP_017662761.1	017662761_Contig_4738_Len186	186	51.6129032258
GEI7105_RS0102420_WP_026097368.1	026097368_Contig_1377_Len1182	1182	45.0084602369
GEI7105_RS0107470_WP_017659848.1	017659848_Contig_864_Len1464	1464	56.2841530055
GEI7105_RS0127170_WP_026098003.1	026098003_Contig_3564_Len453	453	56.5121412804
GEI7105_RS0107725_WP_017659899.1	017659899_Contig_3242_Len546	546	49.0842490842
GEI7105_RS0115215_WP_017661301.1	017661301_Contig_1913_Len969	969	57.8947368421
GEI7105_RS0104150_WP_035492432.1	035492432_Contig_1439_Len1158	1158	47.2366148532
GEI7105_RS0125905_WP_017663279.1	017663279_Contig_3340_Len516	516	41.8604651163
GEI7105_RS0109115_WP_017660168.1	017660168_Contig_650_Len1671	1671	54.2788749252
GEI7105_RS0118790_WP_017661974.1	017661974_Contig_189_Len2658	2658	60.2708803612
GEI7105_RS0123355_WP_017662825.1	017662825_Contig_2758_Len684	684	56.5789473684
GEI7105_RS32225_WP_017662942.1	017662942_Contig_1524_Len1125	1125	54.8444444444
GEI7105_RS0125120_WP_017663159.1	017663159_Contig_1187_Len1272	1272	55.4245283019
GEI7105_RS0113940_WP_017661067.1	017661067_Contig_3304_Len525	525	55.2380952381
GEI7105_RS0113330_WP_017660954.1	017660954_Contig_840_Len1488	1488	58.4005376344
GEI7105_RS0102350_WP_017658877.1	017658877_Contig_263_Len2436	2436	54.4334975369
GEI7105_RS0120670_WP_017662323.1	017662323_Contig_3621_Len438	438	57.3059360731
GEI7105_RS0113015_WP_017660896.1	017660896_Contig_4693_Len192	192	35.4166666667
GEI7105_RS0126445_WP_017663381.1	017663381_Contig_2010_Len930	930	56.5591397849
GEI7105_RS0100280_WP_017658482.1	017658482_Contig_2629_Len723	723	50.7607192254
GEI7105_RS0128250_WP_071592159.1	071592159_Contig_2247_Len855	855	46.6666666667
GEI7105_RS0122880_WP_017662734.1	017662734_Contig_2554_Len753	753	53.1208499336
GEI7105_RS0103225_WP_017659046.1	017659046_Contig_3266_Len537	537	58.8454376164
GEI7105_RS0105880_WP_017659548.1	017659548_Contig_413_Len2028	2028	54.3392504931
GEI7105_RS0113370_WP_017660962.1	017660962_Contig_207_Len2601	2601	57.5547866205
GEI7105_RS0113935_WP_017661066.1	017661066_Contig_845_Len1479	1479	45.0304259635
GEI7105_RS0117730_WP_017661774.1	017661774_Contig_700_Len1614	1614	55.0185873606
GEI7105_RS0109425_WP_026097540.1	026097540_Contig_3938_Len348	348	51.4367816092
GEI7105_RS0105165_WP_017659421.1	017659421_Contig_1069_Len1332	1332	46.9219219219
GEI7105_RS0110520_WP_017660426.1	017660426_Contig_3013_Len603	603	53.5655058043
GEI7105_RS0116965_WP_017661628.1	017661628_Contig_2025_Len924	924	52.8138528139
GEI7105_RS0102015_WP_083862286.1	083862286_Contig_1041_Len1347	1347	62.1380846325
GEI7105_RS0101080_WP_017658642.1	017658642_Contig_2772_Len678	678	55.604719764
GEI7105_RS0107090_WP_035492804.1	035492804_Contig_781_Len1533	1533	57.7951728637
GEI7105_RS0111280_WP_017660570.1	017660570_Contig_1474_Len1146	1146	36.8237347295
GEI7105_RS0119870_WP_026097808.1	026097808_Contig_4371_Len246	246	47.9674796748
GEI7105_RS0110865_WP_026097477.1	026097477_Contig_1198_Len1266	1266	47.3933649289
GEI7105_RS29890_WP_035492913.1	035492913_Contig_4185_Len291	291	52.9209621993
GEI7105_RS28665_WP_017658817.1	017658817_Contig_2670_Len711	711	60.3375527426
GEI7105_RS31290_WP_017661995.1	017661995_Contig_3752_Len402	402	53.2338308458
GEI7105_RS31200_WP_017661892.1	017661892_Contig_4306_Len258	258	55.4263565891
GEI7105_RS0126055_WP_017663306.1	017663306_Contig_3341_Len516	516	56.5891472868
GEI7105_RS31770_WP_017662449.1	017662449_Contig_533_Len1821	1821	58.4294343767
GEI7105_RS0120220_WP_017662234.1	017662234_Contig_350_Len2178	2178	53.3516988062
GEI7105_RS0126170_WP_026097983.1	026097983_Contig_3112_Len582	582	55.6701030928
GEI7105_RS0119645_WP_017662141.1	017662141_Contig_4001_Len336	336	54.7619047619
GEI7105_RS32520_WP_017663232.1	017663232_Contig_4004_Len336	336	47.619047619
GEI7105_RS0127425_WP_017663555.1	017663555_Contig_3877_Len366	366	51.3661202186
GEI7105_RS0121290_WP_017662436.1	017662436_Contig_3397_Len501	501	56.2874251497
GEI7105_RS0124720_WP_017663080.1	017663080_Contig_83_Len3543	3543	50.8326277166
GEI7105_RS0107680_WP_017659890.1	017659890_Contig_202_Len2613	2613	61.3088404133
GEI7105_RS0127930_WP_017663651.1	017663651_Contig_4391_Len243	243	49.3827160494
GEI7105_RS0117235_WP_026097742.1	026097742_Contig_3933_Len351	351	47.8632478632
GEI7105_RS33315_WP_017660255.1	017660255_Contig_1173_Len1278	1278	47.965571205
GEI7105_RS0105660_WP_017659511.1	017659511_Contig_4461_Len228	228	54.8245614035
GEI7105_RS0107855_WP_017659924.1	017659924_Contig_3393_Len501	501	53.4930139721
GEI7105_RS0112705_WP_017660837.1	017660837_Contig_4579_Len210	210	50.4761904762
GEI7105_RS0124045_WP_017662955.1	017662955_Contig_3411_Len495	495	40.202020202
GEI7105_RS0103815_WP_017659161.1	017659161_Contig_2906_Len636	636	54.4025157233
GEI7105_RS0117710_WP_017661769.1	017661769_Contig_2857_Len651	651	52.2273425499
GEI7105_RS0102905_WP_017658986.1	017658986_Contig_2226_Len861	861	50.1742160279
GEI7105_RS32910_WP_017663666.1	017663666_Contig_3462_Len483	483	51.7598343685
GEI7105_RS0117080_WP_026097735.1	026097735_Contig_3634_Len432	432	50.6944444444
GEI7105_RS0121750_WP_017662524.1	017662524_Contig_1152_Len1287	1287	44.0559440559
GEI7105_RS0110575_WP_083862352.1	083862352_Contig_3281_Len531	531	46.1393596987
GEI7105_RS0115950_WP_017661435.1	017661435_Contig_4467_Len228	228	57.4561403509
GEI7105_RS0106130_WP_017659597.1	017659597_Contig_3041_Len597	597	56.783919598
GEI7105_RS30390_WP_051044144.1	051044144_Contig_3014_Len603	603	56.7164179104
GEI7105_RS0122190_WP_017662604.1	017662604_Contig_3802_Len390	390	32.8205128205
GEI7105_RS0115665_WP_026097701.1	026097701_Contig_4289_Len261	261	52.4904214559
GEI7105_RS0125720_WP_017663242.1	017663242_Contig_704_Len1614	1614	54.8327137546
GEI7105_RS0108980_WP_017660143.1	017660143_Contig_339_Len2202	2202	53.7693006358
GEI7105_RS0119680_WP_017662148.1	017662148_Contig_594_Len1734	1734	49.2502883506
GEI7105_RS0117530_WP_017661735.1	017661735_Contig_2337_Len825	825	56.8484848485
GEI7105_RS31140_WP_083862462.1	083862462_Contig_2663_Len714	714	54.7619047619
GEI7105_RS0118955_WP_017662009.1	017662009_Contig_184_Len2676	2676	33.7070254111
GEI7105_RS33575_WP_017661315.1	017661315_Contig_526_Len1833	1833	52.5368248773
GEI7105_RS30310_WP_017660856.1	017660856_Contig_4561_Len213	213	47.8873239437
GEI7105_RS0105950_WP_017659560.1	017659560_Contig_2775_Len678	678	48.5250737463
GEI7105_RS30885_WP_017661463.1	017661463_Contig_328_Len2235	2235	56.9574944072
GEI7105_RS0121520_WP_017662482.1	017662482_Contig_862_Len1467	1467	55.4192229039
GEI7105_RS0109790_WP_017660298.1	017660298_Contig_4464_Len228	228	39.0350877193
GEI7105_RS0117995_WP_017661827.1	017661827_Contig_1331_Len1200	1200	55.25
GEI7105_RS36295_WP_083862521.1	083862521_Contig_3942_Len348	348	58.3333333333
GEI7105_RS0100410_WP_017658507.1	017658507_Contig_694_Len1617	1617	54.2362399505
GEI7105_RS32545_WP_017663267.1	017663267_Contig_2771_Len681	681	46.9897209985
GEI7105_RS0114400_WP_017661143.1	017661143_Contig_4078_Len315	315	54.2857142857
GEI7105_RS0108920_WP_017660131.1	017660131_Contig_695_Len1617	1617	53.7414965986
