Original Name	New Name	Seq Length	 Seq GC
MAS10914_RS0101465_WP_017314131.1	017314131_Contig_3048_Len684	684	47.514619883
MAS10914_RS0111845_WP_017316150.1	017316150_Contig_2843_Len741	741	40.0809716599
MAS10914_RS0107980_WP_017315394.1	017315394_Contig_4256_Len384	384	46.3541666667
MAS10914_RS0100055_WP_026082226.1	026082226_Contig_2129_Len939	939	46.112886049
MAS10914_RS0109395_WP_017315676.1	017315676_Contig_2866_Len735	735	45.4421768707
MAS10914_RS0122380_WP_084786392.1	084786392_Contig_2886_Len729	729	38.4087791495
MAS10914_RS0117965_WP_017317336.1	017317336_Contig_4948_Len240	240	36.6666666667
MAS10914_RS0118410_WP_017317419.1	017317419_Contig_4468_Len339	339	43.0678466077
MAS10914_RS0101750_WP_017314181.1	017314181_Contig_5137_Len207	207	54.5893719807
MAS10914_RS0127430_WP_017319150.1	017319150_Contig_4690_Len291	291	43.9862542955
MAS10914_RS0118415_WP_017317420.1	017317420_Contig_4595_Len312	312	37.1794871795
MAS10914_RS0124490_WP_026082787.1	026082787_Contig_4663_Len297	297	39.7306397306
MAS10914_RS0115100_WP_017316781.1	017316781_Contig_862_Len1479	1479	45.5713319811
MAS10914_RS0118145_WP_017317371.1	017317371_Contig_3005_Len696	696	34.0517241379
MAS10914_RS0121510_WP_017318012.1	017318012_Contig_424_Len1941	1941	46.9860896445
MAS10914_RS0112170_WP_017316214.1	017316214_Contig_2418_Len861	861	42.2764227642
MAS10914_RS0119350_WP_017317606.1	017317606_Contig_2541_Len825	825	46.7878787879
MAS10914_RS0123360_WP_017318373.1	017318373_Contig_3814_Len489	489	44.1717791411
MAS10914_RS29305_WP_084786299.1	084786299_Contig_3954_Len453	453	50.3311258278
MAS10914_RS0122720_WP_017318250.1	017318250_Contig_2800_Len753	753	41.1686586985
MAS10914_RS0111480_WP_017316078.1	017316078_Contig_2402_Len864	864	39.3518518519
MAS10914_RS0123145_WP_017314503.1	017314503_Contig_1701_Len1083	1083	52.2622345337
MAS10914_RS0115525_WP_017316863.1	017316863_Contig_99_Len3135	3135	48.5805422648
MAS10914_RS0125405_WP_017318761.1	017318761_Contig_4112_Len423	423	38.7706855792
MAS10914_RS0102350_WP_017314291.1	017314291_Contig_3557_Len549	549	44.9908925319
MAS10914_RS0123390_WP_017318379.1	017318379_Contig_5148_Len207	207	43.961352657
MAS10914_RS0103540_WP_017314523.1	017314523_Contig_1792_Len1050	1050	48.0
MAS10914_RS0111660_WP_017316113.1	017316113_Contig_1244_Len1263	1263	44.3388756928
MAS10914_RS0123930_WP_017318476.1	017318476_Contig_929_Len1434	1434	43.3751743375
MAS10914_RS0110945_WP_017315977.1	017315977_Contig_489_Len1836	1836	45.5337690632
MAS10914_RS0105755_WP_017314955.1	017314955_Contig_5317_Len177	177	46.8926553672
MAS10914_RS0104780_WP_017314764.1	017314764_Contig_4733_Len279	279	43.3691756272
MAS10914_RS32130_WP_051151123.1	051151123_Contig_5274_Len186	186	46.7741935484
MAS10914_RS0118070_WP_017317357.1	017317357_Contig_992_Len1395	1395	47.8853046595
MAS10914_RS0107835_WP_017315366.1	017315366_Contig_2675_Len786	786	45.2926208651
MAS10914_RS0112410_WP_017316262.1	017316262_Contig_2484_Len840	840	45.7142857143
MAS10914_RS0123530_WP_017318400.1	017318400_Contig_2283_Len900	900	55.0
MAS10914_RS0113420_WP_017316455.1	017316455_Contig_3567_Len549	549	41.7122040073
MAS10914_RS0103090_WP_017314435.1	017314435_Contig_3080_Len678	678	43.5103244838
MAS10914_RS0123490_WP_017318392.1	017318392_Contig_2455_Len849	849	46.17196702
MAS10914_RS0122605_WP_017318226.1	017318226_Contig_4417_Len351	351	40.4558404558
MAS10914_RS0126995_WP_017319065.1	017319065_Contig_2190_Len924	924	38.2034632035
MAS10914_RS0104285_WP_017314666.1	017314666_Contig_4297_Len375	375	34.9333333333
MAS10914_RS0100035_WP_017313864.1	017313864_Contig_2359_Len876	876	45.8904109589
MAS10914_RS0125960_WP_017318868.1	017318868_Contig_3754_Len504	504	49.4047619048
MAS10914_RS33590_WP_084786463.1	084786463_Contig_4060_Len432	432	43.0555555556
MAS10914_RS0106495_WP_017315099.1	017315099_Contig_5082_Len216	216	46.7592592593
MAS10914_RS29165_WP_017313985.1	017313985_Contig_87_Len3204	3204	48.3146067416
MAS10914_RS0105720_WP_017314948.1	017314948_Contig_3870_Len474	474	49.1561181435
MAS10914_RS0104925_WP_026082338.1	026082338_Contig_4357_Len363	363	45.7300275482
MAS10914_RS0114300_WP_017316623.1	017316623_Contig_2290_Len897	897	46.265328874
MAS10914_RS0114440_WP_017316651.1	017316651_Contig_565_Len1725	1725	47.1304347826
MAS10914_RS0104910_WP_017314789.1	017314789_Contig_4929_Len243	243	48.5596707819
MAS10914_RS0121995_WP_017318108.1	017318108_Contig_2376_Len873	873	46.2772050401
MAS10914_RS33510_WP_084786348.1	084786348_Contig_4715_Len285	285	51.5789473684
MAS10914_RS0113210_WP_017316414.1	017316414_Contig_2276_Len900	900	39.5555555556
MAS10914_RS0118105_WP_017317364.1	017317364_Contig_2374_Len873	873	36.3115693013
MAS10914_RS0127360_WP_017319136.1	017319136_Contig_3046_Len687	687	41.4847161572
MAS10914_RS0109085_WP_017315613.1	017315613_Contig_57_Len3603	3603	48.4318623369
MAS10914_RS0105040_WP_017314814.1	017314814_Contig_1551_Len1137	1137	47.053649956
MAS10914_RS0104885_WP_017314784.1	017314784_Contig_2100_Len948	948	47.4683544304
MAS10914_RS0113350_WP_026082537.1	026082537_Contig_4464_Len339	339	46.017699115
MAS10914_RS0106095_WP_017315021.1	017315021_Contig_2197_Len921	921	46.1454940282
MAS10914_RS31695_WP_051151131.1	051151131_Contig_2167_Len930	930	42.4731182796
MAS10914_RS0117795_WP_017317307.1	017317307_Contig_4736_Len279	279	28.3154121864
MAS10914_RS0108005_WP_017315399.1	017315399_Contig_2090_Len951	951	46.4773922187
MAS10914_RS0125425_WP_017318765.1	017318765_Contig_4836_Len261	261	37.9310344828
MAS10914_RS0116280_WP_026082595.1	026082595_Contig_4498_Len333	333	42.042042042
MAS10914_RS0102315_WP_017314284.1	017314284_Contig_1447_Len1176	1176	37.1598639456
MAS10914_RS0108515_WP_017315501.1	017315501_Contig_2881_Len729	729	46.2277091907
MAS10914_RS0110175_WP_017315829.1	017315829_Contig_638_Len1647	1647	42.0157862781
MAS10914_RS0104520_WP_017314712.1	017314712_Contig_3520_Len558	558	47.8494623656
MAS10914_RS0110560_WP_017315902.1	017315902_Contig_2133_Len939	939	44.6219382322
MAS10914_RS0126900_WP_026082230.1	026082230_Contig_2356_Len879	879	39.9317406143
MAS10914_RS0112740_WP_017316327.1	017316327_Contig_2625_Len801	801	49.9375780275
MAS10914_RS0118060_WP_017317355.1	017317355_Contig_2144_Len936	936	44.2307692308
MAS10914_RS0120655_WP_017317849.1	017317849_Contig_1236_Len1269	1269	43.6564223798
MAS10914_RS0101720_WP_017314175.1	017314175_Contig_3250_Len630	630	47.619047619
MAS10914_RS0113110_WP_017316397.1	017316397_Contig_1608_Len1116	1116	43.2795698925
MAS10914_RS0125205_WP_026082805.1	026082805_Contig_5015_Len228	228	45.6140350877
MAS10914_RS30870_WP_017318307.1	017318307_Contig_1019_Len1377	1377	42.4836601307
MAS10914_RS0109045_WP_017315605.1	017315605_Contig_108_Len3027	3027	45.4905847374
MAS10914_RS0117105_WP_017317172.1	017317172_Contig_1247_Len1263	1263	46.5558194774
MAS10914_RS0108090_WP_017315416.1	017315416_Contig_2347_Len879	879	42.5483503982
MAS10914_RS0126985_WP_017319063.1	017319063_Contig_2270_Len903	903	40.8637873754
MAS10914_RS0107020_WP_017315203.1	017315203_Contig_3822_Len486	486	46.0905349794
MAS10914_RS0128190_WP_017319300.1	017319300_Contig_4230_Len393	393	40.7124681934
MAS10914_RS0117595_WP_017317267.1	017317267_Contig_245_Len2382	2382	42.6112510495
MAS10914_RS0104995_WP_017314805.1	017314805_Contig_1334_Len1224	1224	41.1764705882
MAS10914_RS0113275_WP_026082535.1	026082535_Contig_1085_Len1338	1338	48.5052316891
MAS10914_RS0124575_WP_017318600.1	017318600_Contig_4700_Len288	288	40.9722222222
MAS10914_RS0105360_WP_017314878.1	017314878_Contig_887_Len1461	1461	46.81724846
MAS10914_RS32650_WP_071599802.1	071599802_Contig_4900_Len249	249	44.1767068273
MAS10914_RS0123430_WP_026082766.1	026082766_Contig_4922_Len246	246	55.2845528455
MAS10914_RS32430_WP_017314096.1	017314096_Contig_158_Len2688	2688	39.5833333333
MAS10914_RS0112565_WP_017316294.1	017316294_Contig_2679_Len786	786	34.2239185751
MAS10914_RS30565_WP_084786464.1	084786464_Contig_685_Len1614	1614	47.2118959108
MAS10914_RS0111325_WP_026082490.1	026082490_Contig_4581_Len315	315	40.9523809524
MAS10914_RS0121175_WP_017317946.1	017317946_Contig_298_Len2214	2214	48.8256549232
MAS10914_RS0125720_WP_017318822.1	017318822_Contig_1799_Len1050	1050	45.1428571429
MAS10914_RS0123685_WP_017318427.1	017318427_Contig_2897_Len726	726	46.9696969697
MAS10914_RS0113740_WP_033365954.1	033365954_Contig_3811_Len489	489	38.854805726
MAS10914_RS0125335_WP_017313974.1	017313974_Contig_633_Len1653	1653	44.6460980036
MAS10914_RS0113380_WP_017316447.1	017316447_Contig_570_Len1716	1716	48.2517482517
MAS10914_RS0124605_WP_017318606.1	017318606_Contig_4504_Len333	333	44.4444444444
MAS10914_RS0122790_WP_017318264.1	017318264_Contig_3088_Len678	678	41.2979351032
MAS10914_RS0118655_WP_017317469.1	017317469_Contig_837_Len1497	1497	43.4869739479
MAS10914_RS0107045_WP_026082387.1	026082387_Contig_2664_Len789	789	41.5716096324
MAS10914_RS0113965_WP_017316560.1	017316560_Contig_1132_Len1314	1314	43.3789954338
MAS10914_RS0121715_WP_017318052.1	017318052_Contig_439_Len1914	1914	45.3500522466
MAS10914_RS0128640_WP_017319389.1	017319389_Contig_3728_Len513	513	39.1812865497
MAS10914_RS0126005_WP_017318877.1	017318877_Contig_1145_Len1308	1308	36.0856269113
MAS10914_RS0125020_WP_017318685.1	017318685_Contig_2533_Len828	828	43.5990338164
MAS10914_RS0107610_WP_017315321.1	017315321_Contig_4358_Len363	363	45.4545454545
MAS10914_RS0101545_WP_026082268.1	026082268_Contig_1876_Len1020	1020	39.6078431373
MAS10914_RS0119950_WP_017317715.1	017317715_Contig_2566_Len816	816	45.8333333333
MAS10914_RS0100325_WP_017313922.1	017313922_Contig_1924_Len999	999	43.3433433433
MAS10914_RS0124425_WP_017318570.1	017318570_Contig_3123_Len669	669	45.889387145
MAS10914_RS0113750_WP_017316518.1	017316518_Contig_429_Len1932	1932	40.2691511387
MAS10914_RS0119025_WP_017317542.1	017317542_Contig_5031_Len225	225	50.2222222222
MAS10914_RS0105760_WP_071599798.1	071599798_Contig_4055_Len432	432	49.537037037
MAS10914_RS0125695_WP_017318817.1	017318817_Contig_3295_Len621	621	38.4863123994
MAS10914_RS0118590_WP_017317456.1	017317456_Contig_355_Len2091	2091	46.3414634146
MAS10914_RS0121960_WP_017318101.1	017318101_Contig_5280_Len186	186	41.3978494624
MAS10914_RS0102185_WP_017314258.1	017314258_Contig_50_Len3672	3672	45.6699346405
MAS10914_RS0103925_WP_017314597.1	017314597_Contig_653_Len1635	1635	48.2568807339
MAS10914_RS0114800_WP_017316721.1	017316721_Contig_42_Len3978	3978	46.6566113625
MAS10914_RS0119265_WP_017317590.1	017317590_Contig_2073_Len957	957	47.0219435737
MAS10914_RS0109640_WP_017315722.1	017315722_Contig_1556_Len1137	1137	49.6921723835
MAS10914_RS32235_WP_017317788.1	017317788_Contig_366_Len2073	2073	46.020260492
MAS10914_RS0119765_WP_017317679.1	017317679_Contig_188_Len2574	2574	47.7466977467
MAS10914_RS0107920_WP_017315383.1	017315383_Contig_3955_Len453	453	47.0198675497
MAS10914_RS0123590_WP_017318410.1	017318410_Contig_1798_Len1050	1050	51.8095238095
MAS10914_RS0125660_WP_017318810.1	017318810_Contig_3431_Len585	585	42.905982906
MAS10914_RS0127140_WP_017319095.1	017319095_Contig_2191_Len924	924	43.29004329
MAS10914_RS0114145_WP_026082553.1	026082553_Contig_1326_Len1230	1230	46.5853658537
MAS10914_RS30410_WP_017317171.1	017317171_Contig_1568_Len1134	1134	46.5608465608
MAS10914_RS32415_WP_071599786.1	071599786_Contig_4627_Len300	300	45.3333333333
MAS10914_RS30195_WP_017316661.1	017316661_Contig_3676_Len525	525	41.3333333333
MAS10914_RS0110420_WP_017315877.1	017315877_Contig_2162_Len930	930	32.688172043
MAS10914_RS0120910_WP_017317896.1	017317896_Contig_2124_Len942	942	36.6242038217
MAS10914_RS0118375_WP_026082648.1	026082648_Contig_4467_Len339	339	46.017699115
MAS10914_RS0117555_WP_017317259.1	017317259_Contig_1267_Len1254	1254	43.7001594896
MAS10914_RS0120435_WP_017317805.1	017317805_Contig_2259_Len906	906	44.591611479
MAS10914_RS0109610_WP_017315716.1	017315716_Contig_4592_Len312	312	45.5128205128
MAS10914_RS0112965_WP_017316368.1	017316368_Contig_3269_Len627	627	45.2950558214
MAS10914_RS0125700_WP_017318818.1	017318818_Contig_5040_Len225	225	32.8888888889
MAS10914_RS0118540_WP_017317446.1	017317446_Contig_1235_Len1269	1269	44.5232466509
MAS10914_RS0109715_WP_017315737.1	017315737_Contig_790_Len1527	1527	36.5422396857
MAS10914_RS0109725_WP_017315739.1	017315739_Contig_1695_Len1083	1083	49.7691597415
MAS10914_RS0112610_WP_017316303.1	017316303_Contig_4162_Len408	408	46.568627451
MAS10914_RS0119270_WP_017317591.1	017317591_Contig_1544_Len1143	1143	45.4943132108
MAS10914_RS0102490_WP_017314319.1	017314319_Contig_3866_Len474	474	58.0168776371
MAS10914_RS0103935_WP_017314599.1	017314599_Contig_243_Len2382	2382	49.8740554156
MAS10914_RS0125340_WP_017313973.1	017313973_Contig_4021_Len441	441	39.2290249433
MAS10914_RS0113700_WP_017316508.1	017316508_Contig_4995_Len231	231	34.632034632
MAS10914_RS0124935_WP_017318670.1	017318670_Contig_4753_Len276	276	45.652173913
MAS10914_RS0119030_WP_017317543.1	017317543_Contig_821_Len1506	1506	44.422310757
MAS10914_RS32205_WP_017317445.1	017317445_Contig_2208_Len921	921	39.4136807818
MAS10914_RS0114345_WP_017316632.1	017316632_Contig_5323_Len174	174	42.5287356322
MAS10914_RS0111265_WP_017316036.1	017316036_Contig_4672_Len294	294	44.2176870748
MAS10914_RS0104860_WP_017314780.1	017314780_Contig_3540_Len555	555	47.2072072072
MAS10914_RS0112245_WP_017316229.1	017316229_Contig_2545_Len822	822	45.1338199513
MAS10914_RS0127975_WP_017319259.1	017319259_Contig_425_Len1941	1941	47.2436888202
MAS10914_RS0104565_WP_026082333.1	026082333_Contig_5105_Len213	213	39.9061032864
MAS10914_RS0121450_WP_017318000.1	017318000_Contig_754_Len1560	1560	38.2051282051
MAS10914_RS0109805_WP_017315756.1	017315756_Contig_4535_Len324	324	44.7530864198
MAS10914_RS0119085_WP_017317553.1	017317553_Contig_224_Len2442	2442	37.3464373464
MAS10914_RS29155_WP_017313968.1	017313968_Contig_843_Len1491	1491	36.0160965795
MAS10914_RS0111500_WP_017316082.1	017316082_Contig_719_Len1593	1593	44.2561205273
MAS10914_RS0110790_WP_026082476.1	026082476_Contig_3192_Len648	648	44.5987654321
MAS10914_RS32475_WP_071599785.1	071599785_Contig_4928_Len243	243	36.2139917695
MAS10914_RS0115085_WP_017316778.1	017316778_Contig_1469_Len1170	1170	47.3504273504
MAS10914_RS0113385_WP_026082538.1	026082538_Contig_3097_Len675	675	41.1851851852
MAS10914_RS0125920_WP_017318859.1	017318859_Contig_834_Len1500	1500	36.8
MAS10914_RS0127710_WP_017319205.1	017319205_Contig_4574_Len318	318	38.679245283
MAS10914_RS0107965_WP_017315390.1	017315390_Contig_3335_Len606	606	44.7194719472
MAS10914_RS0100120_WP_017313881.1	017313881_Contig_5268_Len186	186	33.3333333333
MAS10914_RS0104895_WP_017314786.1	017314786_Contig_2460_Len846	846	47.2813238771
MAS10914_RS0116155_WP_017316987.1	017316987_Contig_1298_Len1242	1242	46.3768115942
MAS10914_RS0122425_WP_026082742.1	026082742_Contig_1959_Len990	990	47.6767676768
MAS10914_RS0102705_WP_017314362.1	017314362_Contig_4127_Len417	417	46.0431654676
MAS10914_RS0110115_WP_017315816.1	017315816_Contig_3277_Len624	624	46.1538461538
MAS10914_RS0128065_WP_026082876.1	026082876_Contig_2623_Len804	804	43.1592039801
MAS10914_RS0112605_WP_017316302.1	017316302_Contig_930_Len1431	1431	51.3626834382
MAS10914_RS0113450_WP_017316461.1	017316461_Contig_198_Len2550	2550	34.8235294118
MAS10914_RS0125570_WP_017318792.1	017318792_Contig_3037_Len690	690	48.8405797101
MAS10914_RS0110285_WP_017315850.1	017315850_Contig_771_Len1542	1542	49.6108949416
MAS10914_RS0103970_WP_017314605.1	017314605_Contig_3144_Len660	660	48.4848484848
MAS10914_RS0117805_WP_017317309.1	017317309_Contig_4500_Len333	333	40.2402402402
MAS10914_RS0108685_WP_017315533.1	017315533_Contig_3986_Len447	447	39.3736017897
