Original Name	New Name	Seq Length	 Seq GC
APPUASWS_RS07965_WP_006619784.1	006619784_Contig_257_Len2268	2268	46.2522045855
APPUASWS_RS19915_WP_006618781.1	006618781_Contig_1445_Len1158	1158	40.7599309154
APPUASWS_RS22045_WP_081848953.1	081848953_Contig_218_Len2406	2406	50.2909393184
APPUASWS_RS32420_WP_071941148.1	071941148_Contig_4335_Len303	303	49.1749174917
APPUASWS_RS23845_WP_006616187.1	006616187_Contig_271_Len2232	2232	47.4014336918
APPUASWS_RS20360_WP_006617801.1	006617801_Contig_2726_Len684	684	47.3684210526
APPUASWS_RS29980_WP_006620166.1	006620166_Contig_2493_Len762	762	49.4750656168
APPUASWS_RS14070_WP_006617058.1	006617058_Contig_2560_Len735	735	46.8027210884
APPUASWS_RS10845_WP_006619004.1	006619004_Contig_5035_Len225	225	44.0
APPUASWS_RS17175_WP_006619194.1	006619194_Contig_4200_Len330	330	46.3636363636
APPUASWS_RS04840_WP_006618040.1	006618040_Contig_4509_Len273	273	43.2234432234
APPUASWS_RS19090_WP_006616339.1	006616339_Contig_886_Len1425	1425	47.298245614
APPUASWS_RS36420_WP_081471200.1	081471200_Contig_5472_Len192	192	47.9166666667
APPUASWS_RS17800_WP_006617737.1	006617737_Contig_3311_Len522	522	40.4214559387
APPUASWS_RS12365_WP_006619553.1	006619553_Contig_3696_Len426	426	43.896713615
APPUASWS_RS06060_WP_014275532.1	014275532_Contig_5005_Len225	225	46.6666666667
APPUASWS_RS00590_WP_006620256.1	006620256_Contig_1158_Len1266	1266	40.0473933649
APPUASWS_RS07330_WP_006619154.1	006619154_Contig_2770_Len666	666	37.3873873874
APPUASWS_RS21660_WP_006619724.1	006619724_Contig_4811_Len237	237	40.5063291139
APPUASWS_RS25985_WP_006617394.1	006617394_Contig_3995_Len366	366	41.5300546448
APPUASWS_RS30725_WP_006616470.1	006616470_Contig_5691_Len117	117	41.0256410256
APPUASWS_RS23650_WP_014275796.1	014275796_Contig_1483_Len1140	1140	39.1228070175
APPUASWS_RS07115_WP_006618112.1	006618112_Contig_5223_Len216	216	45.8333333333
APPUASWS_RS14845_WP_006615789.1	006615789_Contig_4881_Len231	231	41.9913419913
APPUASWS_RS04790_WP_006618030.1	006618030_Contig_1411_Len1167	1167	45.0728363325
APPUASWS_RS13425_WP_014276244.1	014276244_Contig_1612_Len1080	1080	50.6481481481
APPUASWS_RS09780_WP_006619503.1	006619503_Contig_3172_Len555	555	50.8108108108
APPUASWS_RS10475_WP_014274427.1	014274427_Contig_5027_Len225	225	43.5555555556
APPUASWS_RS27755_WP_006619106.1	006619106_Contig_903_Len1419	1419	40.3805496829
APPUASWS_RS06025_WP_006617704.1	006617704_Contig_4245_Len321	321	43.9252336449
APPUASWS_RS10010_WP_006617995.1	006617995_Contig_2358_Len807	807	48.3271375465
APPUASWS_RS35445_WP_014276924.1	014276924_Contig_5031_Len225	225	47.1111111111
APPUASWS_RS28390_WP_014276485.1	014276485_Contig_3276_Len534	534	36.329588015
APPUASWS_RS20820_WP_006618599.1	006618599_Contig_417_Len1926	1926	40.9138110073
APPUASWS_RS05145_WP_050856767.1	050856767_Contig_1345_Len1188	1188	46.2121212121
APPUASWS_RS25955_WP_006617388.1	006617388_Contig_2457_Len774	774	48.0620155039
APPUASWS_RS05375_WP_006616087.1	006616087_Contig_3030_Len597	597	47.0686767169
APPUASWS_RS13560_WP_014277170.1	014277170_Contig_3204_Len549	549	39.8907103825
APPUASWS_RS20560_WP_006619481.1	006619481_Contig_404_Len1944	1944	37.962962963
APPUASWS_RS36540_WP_014277041.1	014277041_Contig_5163_Len222	222	48.1981981982
APPUASWS_RS00595_WP_006620255.1	006620255_Contig_5217_Len216	216	50.0
APPUASWS_RS11975_WP_006618395.1	006618395_Contig_2993_Len606	606	48.3498349835
APPUASWS_RS06450_WP_014275202.1	014275202_Contig_595_Len1695	1695	45.3097345133
APPUASWS_RS34935_WP_014274051.1	014274051_Contig_4584_Len261	261	36.7816091954
APPUASWS_RS03180_WP_035735442.1	035735442_Contig_3168_Len557	557	43.9856373429
APPUASWS_RS23510_WP_006617569.1	006617569_Contig_3322_Len519	519	43.1599229287
APPUASWS_RS32950_WP_071776842.1	071776842_Contig_5505_Len189	189	49.2063492063
APPUASWS_RS22530_WP_035735928.1	035735928_Contig_4719_Len246	246	44.7154471545
APPUASWS_RS29245_WP_014274444.1	014274444_Contig_1426_Len1167	1167	42.2450728363
APPUASWS_RS08095_WP_035736190.1	035736190_Contig_3873_Len390	390	45.641025641
APPUASWS_RS35570_WP_081848942.1	081848942_Contig_5528_Len186	186	44.0860215054
APPUASWS_RS12655_WP_006620288.1	006620288_Contig_5403_Len198	198	39.3939393939
APPUASWS_RS08630_WP_006616342.1	006616342_Contig_4311_Len309	309	37.5404530744
APPUASWS_RS02040_WP_035735301.1	035735301_Contig_4435_Len282	282	30.8510638298
APPUASWS_RS29935_WP_006620175.1	006620175_Contig_125_Len2895	2895	45.3540587219
APPUASWS_RS12170_WP_006618257.1	006618257_Contig_789_Len1494	1494	44.7121820616
APPUASWS_RS20330_WP_006617795.1	006617795_Contig_2765_Len669	669	44.0956651719
APPUASWS_RS05225_WP_006618415.1	006618415_Contig_1691_Len1044	1044	49.3295019157
APPUASWS_RS22985_WP_006616325.1	006616325_Contig_3441_Len486	486	39.9176954733
APPUASWS_RS19910_WP_006618782.1	006618782_Contig_763_Len1518	1518	44.9275362319
APPUASWS_RS10035_WP_006616348.1	006616348_Contig_1740_Len1023	1023	40.8602150538
APPUASWS_RS06090_WP_014275538.1	014275538_Contig_5007_Len225	225	45.3333333333
APPUASWS_RS15310_WP_006616299.1	006616299_Contig_3903_Len384	384	38.0208333333
APPUASWS_RS23750_WP_006619348.1	006619348_Contig_2204_Len855	855	41.8713450292
APPUASWS_RS16425_WP_006616467.1	006616467_Contig_1575_Len1098	1098	47.6320582878
APPUASWS_RS03265_WP_014274306.1	014274306_Contig_4937_Len228	228	34.2105263158
APPUASWS_RS23040_WP_014275060.1	014275060_Contig_3383_Len501	501	32.5349301397
APPUASWS_RS06590_WP_006619427.1	006619427_Contig_635_Len1638	1638	43.956043956
APPUASWS_RS29360_WP_006617110.1	006617110_Contig_1446_Len1158	1158	46.1139896373
APPUASWS_RS15880_WP_006618167.1	006618167_Contig_587_Len1701	1701	45.1499118166
APPUASWS_RS28290_WP_014276476.1	014276476_Contig_4238_Len324	324	51.5432098765
APPUASWS_RS13270_WP_006620116.1	006620116_Contig_4248_Len321	321	46.7289719626
APPUASWS_RS16185_WP_014276762.1	014276762_Contig_921_Len1404	1404	43.3048433048
APPUASWS_RS37285_WP_014275450.1	014275450_Contig_5552_Len186	186	49.4623655914
APPUASWS_RS08980_WP_006618307.1	006618307_Contig_2467_Len768	768	47.65625
APPUASWS_RS11185_WP_006619248.1	006619248_Contig_3496_Len471	471	43.949044586
APPUASWS_RS25175_WP_035737933.1	035737933_Contig_5335_Len207	207	46.8599033816
APPUASWS_RS27565_WP_014275071.1	014275071_Contig_5184_Len222	222	48.1981981982
APPUASWS_RS10345_WP_014274399.1	014274399_Contig_3061_Len588	588	47.619047619
APPUASWS_RS06880_WP_081848934.1	081848934_Contig_490_Len1809	1809	49.2537313433
APPUASWS_RS05760_WP_035735875.1	035735875_Contig_1038_Len1347	1347	44.4691907944
APPUASWS_RS03665_WP_014274556.1	014274556_Contig_572_Len1719	1719	50.1454333915
APPUASWS_RS31135_WP_071941220.1	071941220_Contig_4940_Len228	228	47.3684210526
APPUASWS_RS03420_WP_006617534.1	006617534_Contig_1486_Len1137	1137	41.0729991205
APPUASWS_RS14725_WP_035736968.1	035736968_Contig_2986_Len609	609	51.3957307061
APPUASWS_RS33060_WP_014276174.1	014276174_Contig_5064_Len225	225	46.2222222222
APPUASWS_RS20310_WP_006617791.1	006617791_Contig_2429_Len786	786	48.3460559796
APPUASWS_RS22365_WP_006616316.1	006616316_Contig_2203_Len855	855	48.6549707602
APPUASWS_RS18020_WP_006619840.1	006619840_Contig_583_Len1704	1704	40.7276995305
APPUASWS_RS10445_WP_006616237.1	006616237_Contig_1510_Len1128	1128	39.8936170213
APPUASWS_RS12535_WP_081848945.1	081848945_Contig_3125_Len573	573	39.965095986
APPUASWS_RS12605_WP_006617028.1	006617028_Contig_3833_Len399	399	46.1152882206
APPUASWS_RS14375_WP_006618474.1	006618474_Contig_998_Len1368	1368	45.3947368421
APPUASWS_RS19415_WP_014274429.1	014274429_Contig_4969_Len228	228	33.7719298246
APPUASWS_RS25295_WP_014277259.1	014277259_Contig_1190_Len1251	1251	49.9600319744
APPUASWS_RS24140_WP_006618823.1	006618823_Contig_2237_Len846	846	41.6075650118
APPUASWS_RS21880_WP_006619588.1	006619588_Contig_2473_Len768	768	49.21875
APPUASWS_RS01705_WP_006616150.1	006616150_Contig_4141_Len345	345	37.6811594203
APPUASWS_RS25720_WP_006619520.1	006619520_Contig_1358_Len1185	1185	46.0759493671
APPUASWS_RS24850_WP_006616083.1	006616083_Contig_4082_Len354	354	41.2429378531
APPUASWS_RS01775_WP_006616564.1	006616564_Contig_679_Len1593	1593	40.6779661017
APPUASWS_RS25995_WP_006617396.1	006617396_Contig_755_Len1527	1527	46.2999345121
APPUASWS_RS34855_WP_081471238.1	081471238_Contig_4824_Len234	234	48.7179487179
APPUASWS_RS26805_WP_006617226.1	006617226_Contig_2864_Len642	642	46.7289719626
APPUASWS_RS25695_WP_006619525.1	006619525_Contig_2072_Len900	900	43.8888888889
APPUASWS_RS29485_WP_014276605.1	014276605_Contig_4219_Len327	327	38.5321100917
APPUASWS_RS11210_WP_006617775.1	006617775_Contig_3737_Len417	417	41.4868105516
APPUASWS_RS07880_WP_006619801.1	006619801_Contig_1500_Len1134	1134	42.8571428571
APPUASWS_RS09600_WP_006617989.1	006617989_Contig_2212_Len852	852	43.0751173709
APPUASWS_RS08180_WP_006618510.1	006618510_Contig_1100_Len1299	1299	49.1147036182
APPUASWS_RS19265_WP_006616197.1	006616197_Contig_958_Len1392	1392	48.4195402299
APPUASWS_RS09280_WP_006619954.1	006619954_Contig_504_Len1794	1794	48.2162764771
APPUASWS_RS17010_WP_014274186.1	014274186_Contig_3989_Len366	366	39.0710382514
APPUASWS_RS28515_WP_006616723.1	006616723_Contig_2252_Len840	840	40.4761904762
APPUASWS_RS00685_WP_035735013.1	035735013_Contig_2466_Len768	768	49.3489583333
APPUASWS_RS32925_WP_006618519.1	006618519_Contig_5359_Len204	204	45.0980392157
APPUASWS_RS30320_WP_006618605.1	006618605_Contig_4319_Len306	306	44.7712418301
APPUASWS_RS28240_WP_014276468.1	014276468_Contig_5096_Len225	225	44.8888888889
APPUASWS_RS17585_WP_006618935.1	006618935_Contig_135_Len2787	2787	48.7621097955
APPUASWS_RS23390_WP_006619614.1	006619614_Contig_452_Len1863	1863	43.370907139
APPUASWS_RS04925_WP_006619935.1	006619935_Contig_155_Len2673	2673	49.4201271979
APPUASWS_RS29540_WP_006617253.1	006617253_Contig_571_Len1722	1722	45.0638792102
APPUASWS_RS08950_WP_006616547.1	006616547_Contig_393_Len1962	1962	39.9082568807
APPUASWS_RS01955_WP_006617650.1	006617650_Contig_1177_Len1257	1257	44.7891805887
APPUASWS_RS24585_WP_006620240.1	006620240_Contig_1379_Len1176	1176	46.1734693878
APPUASWS_RS20380_WP_006615945.1	006615945_Contig_3365_Len504	504	46.4285714286
APPUASWS_RS13470_WP_006616308.1	006616308_Contig_3860_Len393	393	46.8193384224
APPUASWS_RS05120_WP_006617190.1	006617190_Contig_1590_Len1092	1092	52.5641025641
APPUASWS_RS09995_WP_006617998.1	006617998_Contig_3674_Len429	429	46.1538461538
APPUASWS_RS10680_WP_006617507.1	006617507_Contig_1818_Len993	993	45.4179254783
APPUASWS_RS14410_WP_006618481.1	006618481_Contig_2721_Len684	684	43.4210526316
APPUASWS_RS20990_WP_014274778.1	014274778_Contig_4667_Len252	252	45.2380952381
APPUASWS_RS20200_WP_006620152.1	006620152_Contig_5576_Len183	183	42.0765027322
APPUASWS_RS13475_WP_035736838.1	035736838_Contig_3142_Len567	567	46.5608465608
APPUASWS_RS13635_WP_006617770.1	006617770_Contig_1348_Len1188	1188	39.8148148148
APPUASWS_RS20720_WP_006617612.1	006617612_Contig_1825_Len993	993	45.6193353474
APPUASWS_RS11205_WP_035736547.1	035736547_Contig_1336_Len1191	1191	43.5768261965
APPUASWS_RS35070_WP_014275809.1	014275809_Contig_5345_Len204	204	41.1764705882
APPUASWS_RS21615_WP_006618866.1	006618866_Contig_4537_Len270	270	44.0740740741
APPUASWS_RS14190_WP_014276079.1	014276079_Contig_4214_Len327	327	46.1773700306
APPUASWS_RS11480_WP_014275889.1	014275889_Contig_4499_Len276	276	38.768115942
APPUASWS_RS21745_WP_006619740.1	006619740_Contig_3477_Len477	477	40.4612159329
APPUASWS_RS02620_WP_014276351.1	014276351_Contig_1683_Len1047	1047	41.1652340019
APPUASWS_RS01965_WP_006617648.1	006617648_Contig_503_Len1794	1794	44.3143812709
APPUASWS_RS28310_WP_006617011.1	006617011_Contig_4285_Len315	315	39.3650793651
APPUASWS_RS20410_WP_014275009.1	014275009_Contig_5061_Len225	225	44.8888888889
APPUASWS_RS10135_WP_006616591.1	006616591_Contig_3234_Len543	543	38.4898710866
APPUASWS_RS08565_WP_014275144.1	014275144_Contig_1383_Len1173	1173	41.8584825234
APPUASWS_RS05880_WP_006618695.1	006618695_Contig_5116_Len222	222	42.7927927928
APPUASWS_RS10780_WP_006618991.1	006618991_Contig_1859_Len978	978	50.7157464213
APPUASWS_RS08990_WP_006618305.1	006618305_Contig_308_Len2166	2166	48.1532779317
APPUASWS_RS16325_WP_006616670.1	006616670_Contig_3185_Len552	552	44.0217391304
APPUASWS_RS24590_WP_006620239.1	006620239_Contig_2116_Len888	888	36.4864864865
APPUASWS_RS06785_WP_081848932.1	081848932_Contig_4184_Len333	333	45.3453453453
APPUASWS_RS01095_WP_006616983.1	006616983_Contig_3337_Len513	513	46.9785575049
APPUASWS_RS05625_WP_006618610.1	006618610_Contig_3655_Len432	432	42.5925925926
APPUASWS_RS24565_WP_035737901.1	035737901_Contig_3449_Len483	483	44.3064182195
APPUASWS_RS19620_WP_006616480.1	006616480_Contig_3144_Len567	567	43.3862433862
APPUASWS_RS36350_WP_014275007.1	014275007_Contig_4899_Len231	231	46.7532467532
APPUASWS_RS15815_WP_006617257.1	006617257_Contig_1188_Len1251	1251	45.6434852118
APPUASWS_RS01480_WP_006617151.1	006617151_Contig_1814_Len993	993	47.3313192346
APPUASWS_RS11915_WP_006616376.1	006616376_Contig_2452_Len777	777	48.5199485199
APPUASWS_RS24420_WP_014276363.1	014276363_Contig_4914_Len231	231	45.8874458874
APPUASWS_RS12810_WP_006617337.1	006617337_Contig_2840_Len645	645	41.7054263566
APPUASWS_RS02370_WP_006619676.1	006619676_Contig_815_Len1473	1473	48.8798370672
APPUASWS_RS37150_WP_081471162.1	081471162_Contig_5592_Len183	183	39.8907103825
APPUASWS_RS14580_WP_014276360.1	014276360_Contig_1969_Len942	942	39.91507431
APPUASWS_RS28925_WP_014276553.1	014276553_Contig_1917_Len963	963	41.5368639668
APPUASWS_RS02135_WP_006616471.1	006616471_Contig_4241_Len321	321	44.2367601246
APPUASWS_RS05360_WP_014276720.1	014276720_Contig_5003_Len225	225	44.8888888889
APPUASWS_RS07725_WP_006619754.1	006619754_Contig_94_Len3150	3150	40.3492063492
APPUASWS_RS16290_WP_006616994.1	006616994_Contig_882_Len1428	1428	46.4285714286
APPUASWS_RS12715_WP_006620300.1	006620300_Contig_3032_Len597	597	47.9061976549
APPUASWS_RS25510_WP_006617924.1	006617924_Contig_3500_Len471	471	43.7367303609
APPUASWS_RS03195_WP_006620319.1	006620319_Contig_1149_Len1275	1275	42.5882352941
APPUASWS_RS07235_WP_014274444.1	014274444_Contig_1412_Len1167	1167	42.2450728363
APPUASWS_RS04870_WP_006619946.1	006619946_Contig_2952_Len618	618	49.0291262136
APPUASWS_RS30510_WP_043468439.1	043468439_Contig_3509_Len468	468	49.1452991453
APPUASWS_RS03260_WP_014274305.1	014274305_Contig_4412_Len285	285	37.8947368421
APPUASWS_RS29200_WP_006619180.1	006619180_Contig_4788_Len240	240	51.25
APPUASWS_RS18235_WP_006619271.1	006619271_Contig_3614_Len441	441	50.566893424
APPUASWS_RS08295_WP_006620001.1	006620001_Contig_2185_Len861	861	47.7351916376
APPUASWS_RS13820_WP_006617602.1	006617602_Contig_1430_Len1164	1164	37.8865979381
APPUASWS_RS16095_WP_006616931.1	006616931_Contig_1555_Len1107	1107	47.8771454381
APPUASWS_RS23705_WP_006619357.1	006619357_Contig_778_Len1503	1503	42.9141716567
APPUASWS_RS27280_WP_006619066.1	006619066_Contig_502_Len1797	1797	37.7295492487
APPUASWS_RS27170_WP_014275026.1	014275026_Contig_116_Len3003	3003	40.4595404595
APPUASWS_RS04275_WP_006617031.1	006617031_Contig_3718_Len420	420	28.0952380952
APPUASWS_RS27145_WP_081471158.1	081471158_Contig_2822_Len651	651	49.9231950845
APPUASWS_RS20130_WP_006620138.1	006620138_Contig_4178_Len336	336	42.2619047619
APPUASWS_RS34230_WP_072002912.1	072002912_Contig_3035_Len597	597	51.0887772194
APPUASWS_RS00625_WP_035735006.1	035735006_Contig_2980_Len609	609	50.2463054187
APPUASWS_RS08530_WP_014275060.1	014275060_Contig_3377_Len501	501	32.5349301397
APPUASWS_RS12405_WP_006619561.1	006619561_Contig_4174_Len336	336	38.9880952381
APPUASWS_RS13320_WP_006620106.1	006620106_Contig_434_Len1890	1890	50.2645502646
APPUASWS_RS13985_WP_006618073.1	006618073_Contig_3554_Len456	456	47.149122807
APPUASWS_RS09145_WP_006617669.1	006617669_Contig_3885_Len387	387	45.2196382429
APPUASWS_RS12250_WP_035736680.1	035736680_Contig_1240_Len1227	1227	49.6332518337
APPUASWS_RS28860_WP_006616157.1	006616157_Contig_3463_Len480	480	43.3333333333
APPUASWS_RS15645_WP_006617384.1	006617384_Contig_761_Len1518	1518	48.6824769433
APPUASWS_RS07745_WP_014276881.1	014276881_Contig_2778_Len663	663	49.1704374057
APPUASWS_RS14340_WP_006616987.1	006616987_Contig_2997_Len606	606	47.5247524752
APPUASWS_RS00430_WP_035734969.1	035734969_Contig_3652_Len432	432	48.6111111111
APPUASWS_RS02515_WP_081848924.1	081848924_Contig_3844_Len396	396	39.898989899
APPUASWS_RS12295_WP_006616928.1	006616928_Contig_1025_Len1353	1353	53.4368070953
APPUASWS_RS35020_WP_081471236.1	081471236_Contig_5343_Len204	204	47.0588235294
APPUASWS_RS20835_WP_006618597.1	006618597_Contig_1276_Len1209	1209	45.3267162945
APPUASWS_RS23565_WP_006619318.1	006619318_Contig_3840_Len399	399	50.3759398496
APPUASWS_RS06400_WP_006617895.1	006617895_Contig_47_Len3678	3678	37.1397498641
APPUASWS_RS30075_WP_006619878.1	006619878_Contig_71_Len3321	3321	43.4808792532
APPUASWS_RS35410_WP_006616019.1	006616019_Contig_3521_Len465	465	53.3333333333
APPUASWS_RS18015_WP_006619841.1	006619841_Contig_2780_Len663	663	44.3438914027
APPUASWS_RS05020_WP_006616772.1	006616772_Contig_3403_Len492	492	45.325203252
APPUASWS_RS25385_WP_006618965.1	006618965_Contig_710_Len1575	1575	47.4285714286
APPUASWS_RS11105_WP_006619233.1	006619233_Contig_4476_Len279	279	47.6702508961
APPUASWS_RS04280_WP_081471258.1	081471258_Contig_4392_Len291	291	49.1408934708
APPUASWS_RS06345_WP_014275193.1	014275193_Contig_3607_Len441	441	42.4036281179
APPUASWS_RS15530_WP_006617307.1	006617307_Contig_3564_Len453	453	37.0860927152
APPUASWS_RS36985_WP_081471129.1	081471129_Contig_3942_Len372	372	57.7956989247
APPUASWS_RS24345_WP_081471302.1	081471302_Contig_4080_Len354	354	41.8079096045
APPUASWS_RS22155_WP_006620024.1	006620024_Contig_4398_Len291	291	33.676975945
APPUASWS_RS16875_WP_006618841.1	006618841_Contig_3361_Len504	504	49.0079365079
APPUASWS_RS16645_WP_014273974.1	014273974_Contig_2478_Len765	765	41.3071895425
APPUASWS_RS24840_WP_006616085.1	006616085_Contig_3730_Len420	420	40.2380952381
APPUASWS_RS19035_WP_006619702.1	006619702_Contig_1948_Len948	948	48.7341772152
APPUASWS_RS36245_WP_014274051.1	014274051_Contig_4592_Len261	261	36.7816091954
APPUASWS_RS11640_WP_006618916.1	006618916_Contig_869_Len1437	1437	40.6402226862
APPUASWS_RS24315_WP_006618635.1	006618635_Contig_4614_Len258	258	41.4728682171
APPUASWS_RS13190_WP_006618210.1	006618210_Contig_581_Len1710	1710	46.1403508772
APPUASWS_RS16640_WP_006617418.1	006617418_Contig_2384_Len798	798	47.9949874687
APPUASWS_RS03585_WP_006618439.1	006618439_Contig_1542_Len1110	1110	41.3513513514
APPUASWS_RS23160_WP_006618591.1	006618591_Contig_3460_Len480	480	55.2083333333
APPUASWS_RS03050_WP_006619914.1	006619914_Contig_1588_Len1092	1092	46.7032967033
APPUASWS_RS02505_WP_035735362.1	035735362_Contig_4854_Len231	231	32.0346320346
APPUASWS_RS24790_WP_014277424.1	014277424_Contig_1899_Len966	966	42.4430641822
APPUASWS_RS28500_WP_081471225.1	081471225_Contig_584_Len1704	1704	47.4178403756
APPUASWS_RS22190_WP_006620031.1	006620031_Contig_3155_Len564	564	40.6028368794
APPUASWS_RS32355_WP_071941129.1	071941129_Contig_4483_Len279	279	48.3870967742
APPUASWS_RS05510_WP_006620265.1	006620265_Contig_2356_Len807	807	48.4510532838
APPUASWS_RS16990_WP_006616637.1	006616637_Contig_2102_Len891	891	40.2918069585
APPUASWS_RS19490_WP_006619302.1	006619302_Contig_331_Len2097	2097	45.2074391989
APPUASWS_RS04250_WP_006617036.1	006617036_Contig_2747_Len672	672	38.6904761905
APPUASWS_RS11715_WP_014275179.1	014275179_Contig_1942_Len951	951	49.5268138801
APPUASWS_RS14165_WP_006617526.1	006617526_Contig_3431_Len486	486	52.0576131687
APPUASWS_RS17075_WP_035735335.1	035735335_Contig_4279_Len315	315	36.5079365079
APPUASWS_RS31015_WP_014274255.1	014274255_Contig_4862_Len231	231	44.5887445887
APPUASWS_RS27110_WP_014275016.1	014275016_Contig_5090_Len225	225	46.6666666667
APPUASWS_RS01400_WP_035735208.1	035735208_Contig_5337_Len204	204	43.137254902
APPUASWS_RS04910_WP_006619938.1	006619938_Contig_3897_Len384	384	40.1041666667
APPUASWS_RS06900_WP_006619385.1	006619385_Contig_4357_Len297	297	47.8114478114
APPUASWS_RS35785_WP_014276389.1	014276389_Contig_3755_Len414	414	45.4106280193
APPUASWS_RS01660_WP_006619767.1	006619767_Contig_1863_Len975	975	43.8974358974
APPUASWS_RS16355_WP_006618319.1	006618319_Contig_1302_Len1200	1200	49.3333333333
APPUASWS_RS06520_WP_006619413.1	006619413_Contig_1252_Len1221	1221	44.8812448812
APPUASWS_RS22755_WP_014277084.1	014277084_Contig_4218_Len327	327	41.2844036697
APPUASWS_RS04610_WP_035735687.1	035735687_Contig_383_Len1992	1992	51.2048192771
APPUASWS_RS13950_WP_006618081.1	006618081_Contig_3100_Len579	579	45.768566494
APPUASWS_RS27930_WP_006618252.1	006618252_Contig_2194_Len858	858	39.7435897436
APPUASWS_RS03785_WP_006617100.1	006617100_Contig_1116_Len1290	1290	40.3875968992
APPUASWS_RS28525_WP_006616725.1	006616725_Contig_1061_Len1332	1332	49.2492492492
APPUASWS_RS04100_WP_014275999.1	014275999_Contig_4823_Len234	234	38.0341880342
APPUASWS_RS29830_WP_006620196.1	006620196_Contig_1776_Len1011	1011	47.2799208704
APPUASWS_RS36110_WP_014275595.1	014275595_Contig_480_Len1818	1818	37.7887788779
APPUASWS_RS36670_WP_014277121.1	014277121_Contig_4757_Len243	243	46.9135802469
APPUASWS_RS18280_WP_035737332.1	035737332_Contig_1741_Len1023	1023	41.5444770283
APPUASWS_RS35875_WP_014276987.1	014276987_Contig_4883_Len231	231	46.7532467532
APPUASWS_RS28810_WP_035738152.1	035738152_Contig_1657_Len1062	1062	43.5969868173
APPUASWS_RS23860_WP_006616110.1	006616110_Contig_4722_Len246	246	49.593495935
APPUASWS_RS18825_WP_006617160.1	006617160_Contig_3290_Len528	528	51.3257575758
APPUASWS_RS02400_WP_006619682.1	006619682_Contig_915_Len1407	1407	44.6339729922
APPUASWS_RS11800_WP_035736623.1	035736623_Contig_732_Len1553	1553	44.4945267225
APPUASWS_RS19945_WP_006618775.1	006618775_Contig_2234_Len846	846	39.7163120567
APPUASWS_RS23770_WP_014275804.1	014275804_Contig_947_Len1395	1395	41.0752688172
APPUASWS_RS32480_WP_071941142.1	071941142_Contig_4893_Len231	231	46.7532467532
APPUASWS_RS02815_WP_006618547.1	006618547_Contig_2982_Len609	609	48.6042692939
APPUASWS_RS22820_WP_006619454.1	006619454_Contig_1696_Len1044	1044	48.0842911877
APPUASWS_RS16670_WP_006617412.1	006617412_Contig_3550_Len459	459	39.4335511983
APPUASWS_RS19965_WP_006619343.1	006619343_Contig_2022_Len918	918	46.9498910675
APPUASWS_RS26960_WP_006618349.1	006618349_Contig_2146_Len876	876	49.5433789954
APPUASWS_RS00010_WP_035734663.1	035734663_Contig_5381_Len203	203	51.2315270936
APPUASWS_RS24650_WP_014277413.1	014277413_Contig_2431_Len786	786	50.8905852417
APPUASWS_RS12650_WP_006620287.1	006620287_Contig_4662_Len252	252	43.6507936508
APPUASWS_RS04785_WP_006618029.1	006618029_Contig_1094_Len1305	1305	45.9003831418
APPUASWS_RS22790_WP_014277089.1	014277089_Contig_771_Len1509	1509	46.984758118
