Original Name	New Name	Seq Length	 Seq GC
BQ9314_RS04065_WP_087705958.1	087705958_Contig_2070_Len798	798	56.64160401
BQ9314_RS07730_WP_087707483.1	087707483_Contig_3383_Len330	330	52.4242424242
BQ9314_RS13615_WP_087709760.1	087709760_Contig_541_Len1686	1686	52.846975089
BQ9314_RS05895_WP_087706657.1	087706657_Contig_2457_Len657	657	60.7305936073
BQ9314_RS15680_WP_087710503.1	087710503_Contig_888_Len1365	1365	54.4322344322
BQ9314_RS09235_WP_087708250.1	087708250_Contig_1842_Len897	897	52.9542920847
BQ9314_RS20360_WP_087712186.1	087712186_Contig_2041_Len813	813	48.9544895449
BQ9314_RS15310_WP_068790481.1	068790481_Contig_2432_Len663	663	54.4494720965
BQ9314_RS12550_WP_087709442.1	087709442_Contig_1477_Len1050	1050	54.9523809524
BQ9314_RS02105_WP_087705494.1	087705494_Contig_1050_Len1263	1263	48.1393507522
BQ9314_RS00255_WP_087705176.1	087705176_Contig_1649_Len975	975	57.9487179487
BQ9314_RS14495_WP_087710079.1	087710079_Contig_2641_Len588	588	46.9387755102
BQ9314_RS17350_WP_087711134.1	087711134_Contig_220_Len2409	2409	45.7451224575
BQ9314_RS20805_WP_087712326.1	087712326_Contig_2090_Len792	792	40.2777777778
BQ9314_RS06015_WP_087706701.1	087706701_Contig_3542_Len276	276	52.5362318841
BQ9314_RS17130_WP_087711057.1	087711057_Contig_2734_Len561	561	53.11942959
BQ9314_RS07530_WP_087707380.1	087707380_Contig_1112_Len1227	1227	49.3887530562
BQ9314_RS09550_WP_087708282.1	087708282_Contig_1146_Len1209	1209	52.5227460711
BQ9314_RS06805_WP_087706997.1	087706997_Contig_2044_Len810	810	52.5925925926
BQ9314_RS04625_WP_087706151.1	087706151_Contig_688_Len1521	1521	51.7422748192
BQ9314_RS04085_WP_087705965.1	087705965_Contig_3346_Len342	342	47.6608187135
BQ9314_RS17240_WP_087711096.1	087711096_Contig_613_Len1605	1605	55.0778816199
BQ9314_RS13975_WP_087709885.1	087709885_Contig_2703_Len570	570	54.0350877193
BQ9314_RS08255_WP_087707773.1	087707773_Contig_200_Len2505	2505	50.1397205589
BQ9314_RS04960_WP_087706312.1	087706312_Contig_3358_Len339	339	48.9675516224
BQ9314_RS10175_WP_087708463.1	087708463_Contig_2786_Len543	543	55.4327808471
BQ9314_RS03225_WP_087705693.1	087705693_Contig_1234_Len1161	1161	44.7028423773
BQ9314_RS03305_WP_087705709.1	087705709_Contig_916_Len1347	1347	45.8054936897
BQ9314_RS00070_WP_068789937.1	068789937_Contig_3308_Len357	357	54.0616246499
BQ9314_RS05740_WP_087706598.1	087706598_Contig_1534_Len1020	1020	48.3333333333
BQ9314_RS16465_WP_087710795.1	087710795_Contig_1199_Len1176	1176	58.0782312925
BQ9314_RS13860_WP_087709854.1	087709854_Contig_1956_Len849	849	46.4075382803
BQ9314_RS07825_WP_087707532.1	087707532_Contig_3584_Len264	264	53.0303030303
BQ9314_RS07695_WP_087707468.1	087707468_Contig_2429_Len666	666	53.4534534535
BQ9314_RS17620_WP_068789933.1	068789933_Contig_3802_Len204	204	51.9607843137
BQ9314_RS04600_WP_087706140.1	087706140_Contig_1848_Len894	894	43.6241610738
BQ9314_RS11690_WP_087709067.1	087709067_Contig_3318_Len351	351	38.1766381766
BQ9314_RS14875_WP_087710214.1	087710214_Contig_3857_Len189	189	55.0264550265
BQ9314_RS06935_WP_087707080.1	087707080_Contig_1610_Len987	987	51.367781155
BQ9314_RS15820_WP_087710549.1	087710549_Contig_2049_Len807	807	46.0966542751
BQ9314_RS07620_WP_087707427.1	087707427_Contig_1216_Len1170	1170	54.0170940171
BQ9314_RS20435_WP_087712219.1	087712219_Contig_109_Len2982	2982	48.1891348089
BQ9314_RS16325_WP_087710737.1	087710737_Contig_890_Len1362	1362	55.7268722467
BQ9314_RS09160_WP_087708246.1	087708246_Contig_1562_Len1011	1011	45.0049455984
BQ9314_RS01900_WP_087705443.1	087705443_Contig_2415_Len672	672	51.7857142857
BQ9314_RS20375_WP_087712192.1	087712192_Contig_2173_Len762	762	50.5249343832
BQ9314_RS18095_WP_087711399.1	087711399_Contig_2481_Len651	651	55.1459293395
BQ9314_RS03650_WP_087705806.1	087705806_Contig_2605_Len600	600	56.0
BQ9314_RS20705_WP_087712296.1	087712296_Contig_1572_Len1008	1008	54.3650793651
BQ9314_RS01325_WP_068788607.1	068788607_Contig_3436_Len312	312	51.2820512821
BQ9314_RS14800_WP_087710182.1	087710182_Contig_2716_Len564	564	46.2765957447
BQ9314_RS01640_WP_087705403.1	087705403_Contig_458_Len1803	1803	52.5790349418
BQ9314_RS06875_WP_087707027.1	087707027_Contig_1887_Len876	876	52.397260274
BQ9314_RS10135_WP_087708457.1	087708457_Contig_800_Len1431	1431	45.6324248777
BQ9314_RS03350_WP_087705718.1	087705718_Contig_676_Len1533	1533	53.8812785388
BQ9314_RS06720_WP_087706958.1	087706958_Contig_2176_Len759	759	54.0184453228
BQ9314_RS15260_WP_087710343.1	087710343_Contig_3314_Len354	354	50.2824858757
BQ9314_RS03905_WP_087705899.1	087705899_Contig_190_Len2556	2556	49.765258216
BQ9314_RS18240_WP_087711441.1	087711441_Contig_2032_Len816	816	45.3431372549
BQ9314_RS14440_WP_087710058.1	087710058_Contig_2650_Len585	585	42.5641025641
BQ9314_RS05595_WP_087706544.1	087706544_Contig_1788_Len921	921	51.5743756786
BQ9314_RS06450_WP_087706863.1	087706863_Contig_2285_Len717	717	52.8591352859
BQ9314_RS00815_WP_087705261.1	087705261_Contig_393_Len1944	1944	53.0349794239
BQ9314_RS11975_WP_087709192.1	087709192_Contig_3004_Len456	456	52.6315789474
BQ9314_RS03360_WP_087705719.1	087705719_Contig_332_Len2070	2070	54.347826087
BQ9314_RS01570_WP_087705392.1	087705392_Contig_3723_Len225	225	48.8888888889
BQ9314_RS05960_WP_087706680.1	087706680_Contig_1101_Len1230	1230	46.1788617886
BQ9314_RS20125_WP_087712111.1	087712111_Contig_2265_Len723	723	56.9847856155
BQ9314_RS08555_WP_087707881.1	087707881_Contig_1014_Len1284	1284	49.9221183801
BQ9314_RS12555_WP_087709379.1	087709379_Contig_390_Len1950	1950	48.4615384615
BQ9314_RS07795_WP_087707556.1	087707556_Contig_1578_Len1005	1005	40.6965174129
BQ9314_RS14780_WP_087710174.1	087710174_Contig_2373_Len684	684	34.3567251462
BQ9314_RS05175_WP_087706388.1	087706388_Contig_383_Len1971	1971	55.1496702182
BQ9314_RS08125_WP_087707705.1	087707705_Contig_1220_Len1167	1167	57.1550985433
BQ9314_RS00540_WP_087705220.1	087705220_Contig_1592_Len999	999	52.6526526527
BQ9314_RS10635_WP_087708670.1	087708670_Contig_636_Len1572	1572	44.4020356234
BQ9314_RS09195_WP_087708131.1	087708131_Contig_585_Len1638	1638	56.4102564103
BQ9314_RS16225_WP_087710703.1	087710703_Contig_1894_Len873	873	50.2863688431
BQ9314_RS16395_WP_087710774.1	087710774_Contig_2892_Len501	501	44.7105788423
BQ9314_RS19710_WP_087711967.1	087711967_Contig_962_Len1320	1320	52.3484848485
BQ9314_RS04375_WP_087706068.1	087706068_Contig_3477_Len297	297	39.7306397306
BQ9314_RS06680_WP_087706941.1	087706941_Contig_189_Len2562	2562	51.9516003123
BQ9314_RS08480_WP_087707853.1	087707853_Contig_1545_Len1014	1014	49.1124260355
BQ9314_RS19925_WP_087712040.1	087712040_Contig_2795_Len540	540	49.6296296296
BQ9314_RS10660_WP_087708681.1	087708681_Contig_684_Len1524	1524	58.0052493438
BQ9314_RS11180_WP_087708864.1	087708864_Contig_867_Len1383	1383	44.6131597975
BQ9314_RS03735_WP_087705844.1	087705844_Contig_3277_Len366	366	52.7322404372
BQ9314_RS19155_WP_087711752.1	087711752_Contig_1983_Len837	837	47.311827957
BQ9314_RS06705_WP_087706952.1	087706952_Contig_3423_Len315	315	49.2063492063
BQ9314_RS15810_WP_087710539.1	087710539_Contig_2367_Len687	687	58.8064046579
BQ9314_RS18105_WP_087711403.1	087711403_Contig_2356_Len693	693	55.9884559885
BQ9314_RS01905_WP_087705470.1	087705470_Contig_2355_Len693	693	51.2265512266
BQ9314_RS05750_WP_068790359.1	068790359_Contig_2926_Len486	486	54.9382716049
BQ9314_RS05975_WP_087706687.1	087706687_Contig_3830_Len195	195	43.0769230769
BQ9314_RS08640_WP_087707905.1	087707905_Contig_2536_Len627	627	49.1228070175
BQ9314_RS07285_WP_087707298.1	087707298_Contig_3051_Len441	441	46.7120181406
BQ9314_RS00850_WP_087705267.1	087705267_Contig_2017_Len822	822	40.99756691
BQ9314_RS12410_WP_087709326.1	087709326_Contig_3668_Len234	234	41.8803418803
BQ9314_RS17760_WP_087711274.1	087711274_Contig_2268_Len723	723	58.0912863071
BQ9314_RS00325_WP_087705187.1	087705187_Contig_1408_Len1077	1077	42.1541318477
BQ9314_RS11330_WP_087708921.1	087708921_Contig_2026_Len819	819	53.8461538462
BQ9314_RS19020_WP_087711700.1	087711700_Contig_2287_Len717	717	52.1617852162
BQ9314_RS19490_WP_087711879.1	087711879_Contig_617_Len1599	1599	51.2820512821
BQ9314_RS02140_WP_087705500.1	087705500_Contig_1979_Len837	837	55.4360812425
BQ9314_RS10715_WP_087708694.1	087708694_Contig_2420_Len669	669	40.5082212257
BQ9314_RS16120_WP_087710659.1	087710659_Contig_2648_Len588	588	46.768707483
BQ9314_RS15565_WP_087710469.1	087710469_Contig_2860_Len510	510	52.1568627451
BQ9314_RS00080_WP_087705152.1	087705152_Contig_488_Len1752	1752	57.0205479452
BQ9314_RS10350_WP_087708544.1	087708544_Contig_2820_Len525	525	50.2857142857
BQ9314_RS18610_WP_087711557.1	087711557_Contig_3322_Len351	351	54.9857549858
BQ9314_RS11130_WP_087708848.1	087708848_Contig_2821_Len525	525	56.7619047619
BQ9314_RS13085_WP_068790627.1	068790627_Contig_3587_Len264	264	48.1060606061
BQ9314_RS03340_WP_087705716.1	087705716_Contig_135_Len2814	2814	53.6958066809
BQ9314_RS00870_WP_087705271.1	087705271_Contig_24_Len4422	4422	54.8168249661
BQ9314_RS08870_WP_087707995.1	087707995_Contig_2116_Len780	780	53.2051282051
BQ9314_RS20170_WP_087712117.1	087712117_Contig_1002_Len1293	1293	57.0765661253
BQ9314_RS17505_WP_087711184.1	087711184_Contig_2389_Len681	681	56.5345080764
BQ9314_RS13470_WP_087709707.1	087709707_Contig_2674_Len579	579	52.3316062176
BQ9314_RS08120_WP_087707797.1	087707797_Contig_1611_Len987	987	48.9361702128
BQ9314_RS14085_WP_087709926.1	087709926_Contig_85_Len3126	3126	53.7747920665
BQ9314_RS13655_WP_087709775.1	087709775_Contig_3432_Len312	312	52.2435897436
BQ9314_RS18390_WP_087711491.1	087711491_Contig_1153_Len1206	1206	50.7462686567
BQ9314_RS20785_WP_087712319.1	087712319_Contig_1195_Len1182	1182	57.3604060914
BQ9314_RS02120_WP_087705496.1	087705496_Contig_206_Len2487	2487	55.9710494572
BQ9314_RS15975_WP_087710600.1	087710600_Contig_83_Len3138	3138	56.6602931804
BQ9314_RS07330_WP_087707260.1	087707260_Contig_1374_Len1092	1092	47.1611721612
BQ9314_RS19275_WP_068790032.1	068790032_Contig_3624_Len249	249	49.7991967871
BQ9314_RS17520_WP_087711190.1	087711190_Contig_419_Len1887	1887	44.7800741918
BQ9314_RS07305_WP_087707246.1	087707246_Contig_664_Len1548	1548	56.8475452196
BQ9314_RS00305_WP_087705183.1	087705183_Contig_2164_Len765	765	49.8039215686
BQ9314_RS12355_WP_068789620.1	068789620_Contig_3249_Len375	375	52.5333333333
BQ9314_RS11190_WP_087708878.1	087708878_Contig_382_Len1974	1974	54.4579533941
BQ9314_RS14730_WP_087710157.1	087710157_Contig_106_Len2997	2997	53.4200867534
BQ9314_RS16400_WP_087710776.1	087710776_Contig_754_Len1464	1464	52.7322404372
BQ9314_RS16960_WP_087710990.1	087710990_Contig_622_Len1590	1590	52.3899371069
BQ9314_RS13955_WP_087709879.1	087709879_Contig_1349_Len1107	1107	55.9168925023
BQ9314_RS13790_WP_087709818.1	087709818_Contig_1872_Len882	882	58.0498866213
BQ9314_RS12780_WP_087709462.1	087709462_Contig_643_Len1563	1563	52.2712731926
BQ9314_RS07270_WP_087707229.1	087707229_Contig_46_Len3684	3684	54.1802388708
BQ9314_RS18795_WP_087711632.1	087711632_Contig_2807_Len534	534	51.3108614232
BQ9314_RS12770_WP_087709458.1	087709458_Contig_3619_Len249	249	39.7590361446
BQ9314_RS17395_WP_087711142.1	087711142_Contig_1180_Len1188	1188	45.2861952862
BQ9314_RS09740_WP_074162765.1	074162765_Contig_3892_Len141	141	45.390070922
BQ9314_RS09005_WP_087708051.1	087708051_Contig_2476_Len651	651	54.0706605223
BQ9314_RS03275_WP_087705703.1	087705703_Contig_1360_Len1101	1101	54.7683923706
BQ9314_RS16175_WP_087710678.1	087710678_Contig_3516_Len285	285	52.6315789474
BQ9314_RS06250_WP_087706776.1	087706776_Contig_464_Len1794	1794	49.1638795987
BQ9314_RS06700_WP_087707053.1	087707053_Contig_2084_Len792	792	54.2929292929
BQ9314_RS06755_WP_087706976.1	087706976_Contig_1302_Len1128	1128	54.9645390071
BQ9314_RS08000_WP_087707634.1	087707634_Contig_1654_Len972	972	57.8189300412
BQ9314_RS07715_WP_068787621.1	068787621_Contig_3705_Len228	228	50.4385964912
BQ9314_RS03875_WP_087705888.1	087705888_Contig_461_Len1797	1797	51.3633834168
BQ9314_RS17715_WP_087711264.1	087711264_Contig_695_Len1518	1518	45.256916996
BQ9314_RS04975_WP_087706317.1	087706317_Contig_2585_Len609	609	47.2906403941
BQ9314_RS11340_WP_087708925.1	087708925_Contig_3368_Len336	336	48.8095238095
BQ9314_RS17945_WP_087711344.1	087711344_Contig_3377_Len333	333	42.9429429429
BQ9314_RS00765_WP_087705254.1	087705254_Contig_1580_Len1005	1005	55.0248756219
BQ9314_RS16985_WP_087711002.1	087711002_Contig_3471_Len300	300	50.6666666667
BQ9314_RS14525_WP_087710083.1	087710083_Contig_3716_Len225	225	46.6666666667
BQ9314_RS00365_WP_087705306.1	087705306_Contig_2241_Len732	732	51.0928961749
BQ9314_RS07575_WP_087707404.1	087707404_Contig_424_Len1875	1875	54.08
BQ9314_RS11675_WP_087709065.1	087709065_Contig_1197_Len1179	1179	56.2340966921
BQ9314_RS08305_WP_087707791.1	087707791_Contig_2156_Len768	768	52.34375
BQ9314_RS13125_WP_087709585.1	087709585_Contig_453_Len1809	1809	53.178551686
BQ9314_RS18345_WP_087711479.1	087711479_Contig_2128_Len777	777	50.7078507079
BQ9314_RS19715_WP_087711969.1	087711969_Contig_1431_Len1068	1068	52.0599250936
BQ9314_RS13715_WP_087709796.1	087709796_Contig_2656_Len582	582	51.2027491409
BQ9314_RS00375_WP_087705194.1	087705194_Contig_731_Len1488	1488	52.3521505376
BQ9314_RS07570_WP_087707401.1	087707401_Contig_33_Len4146	4146	55.2821997106
BQ9314_RS03730_WP_087705842.1	087705842_Contig_3842_Len192	192	51.5625
BQ9314_RS05435_WP_087706491.1	087706491_Contig_1200_Len1176	1176	55.1020408163
BQ9314_RS17095_WP_087711047.1	087711047_Contig_1457_Len1059	1059	52.313503305
BQ9314_RS09205_WP_087708248.1	087708248_Contig_2112_Len783	783	55.4278416347
BQ9314_RS00940_WP_087705282.1	087705282_Contig_1819_Len909	909	49.504950495
BQ9314_RS03455_WP_068787808.1	068787808_Contig_2216_Len741	741	56.9500674764
BQ9314_RS05855_WP_087706636.1	087706636_Contig_1347_Len1107	1107	50.135501355
BQ9314_RS17150_WP_087711061.1	087711061_Contig_1147_Len1209	1209	46.1538461538
BQ9314_RS11210_WP_087708872.1	087708872_Contig_3012_Len456	456	49.5614035088
BQ9314_RS14810_WP_087710186.1	087710186_Contig_2008_Len825	825	53.5757575758
BQ9314_RS17900_WP_087711326.1	087711326_Contig_936_Len1335	1335	43.9700374532
BQ9314_RS13365_WP_087709679.1	087709679_Contig_328_Len2076	2076	52.7456647399
BQ9314_RS00775_WP_087705256.1	087705256_Contig_3687_Len231	231	52.8138528139
BQ9314_RS14620_WP_087710116.1	087710116_Contig_2760_Len549	549	52.8233151184
BQ9314_RS00420_WP_087705202.1	087705202_Contig_965_Len1317	1317	55.3530751708
BQ9314_RS16090_WP_087710647.1	087710647_Contig_563_Len1662	1662	51.504211793
BQ9314_RS14210_WP_087709981.1	087709981_Contig_243_Len2310	2310	54.7186147186
BQ9314_RS12640_WP_087709402.1	087709402_Contig_607_Len1608	1608	53.855721393
BQ9314_RS04225_WP_071591960.1	071591960_Contig_3909_Len114	114	47.3684210526
BQ9314_RS02385_WP_087705539.1	087705539_Contig_288_Len2208	2208	46.5579710145
BQ9314_RS15405_WP_087710405.1	087710405_Contig_2247_Len729	729	57.3388203018
BQ9314_RS11280_WP_068789176.1	068789176_Contig_3427_Len315	315	48.5714285714
BQ9314_RS16600_WP_087710840.1	087710840_Contig_2996_Len459	459	51.8518518519
BQ9314_RS11515_WP_087708996.1	087708996_Contig_2954_Len480	480	50.625
BQ9314_RS18395_WP_087711493.1	087711493_Contig_2601_Len603	603	52.0729684909
BQ9314_RS06810_WP_068789549.1	068789549_Contig_1462_Len1056	1056	54.2613636364
BQ9314_RS13395_WP_087709687.1	087709687_Contig_1541_Len1017	1017	53.4906588004
BQ9314_RS20355_WP_087712184.1	087712184_Contig_1047_Len1266	1266	50.6319115324
BQ9314_RS00145_WP_087705158.1	087705158_Contig_2381_Len684	684	51.6081871345
BQ9314_RS13245_WP_087709640.1	087709640_Contig_3596_Len261	261	47.8927203065
BQ9314_RS15510_WP_087710446.1	087710446_Contig_3568_Len267	267	47.9400749064
BQ9314_RS16235_WP_087710707.1	087710707_Contig_1268_Len1149	1149	55.9617058312
BQ9314_RS09800_WP_087708361.1	087708361_Contig_718_Len1503	1503	55.755156354
BQ9314_RS02505_WP_087705558.1	087705558_Contig_1029_Len1275	1275	56.1568627451
BQ9314_RS16570_WP_087710834.1	087710834_Contig_1383_Len1086	1086	55.1565377532
BQ9314_RS11775_WP_087709148.1	087709148_Contig_1331_Len1113	1113	57.8616352201
BQ9314_RS20165_WP_087712116.1	087712116_Contig_547_Len1680	1680	59.880952381
BQ9314_RS16115_WP_087710657.1	087710657_Contig_1001_Len1293	1293	55.2204176334
BQ9314_RS14850_WP_087710205.1	087710205_Contig_1160_Len1203	1203	61.429758936
BQ9314_RS10245_WP_087708501.1	087708501_Contig_1683_Len963	963	55.3478712357
BQ9314_RS03770_WP_087705977.1	087705977_Contig_1143_Len1209	1209	46.8982630273
BQ9314_RS05530_WP_087706521.1	087706521_Contig_748_Len1470	1470	55.9183673469
BQ9314_RS00525_WP_087705217.1	087705217_Contig_1314_Len1125	1125	53.0666666667
BQ9314_RS05455_WP_087706500.1	087706500_Contig_32_Len4146	4146	49.0110950314
BQ9314_RS14915_WP_087710228.1	087710228_Contig_2386_Len681	681	45.5212922173
BQ9314_RS18315_WP_087711466.1	087711466_Contig_797_Len1431	1431	53.179594689
BQ9314_RS09830_WP_087708476.1	087708476_Contig_2659_Len582	582	46.3917525773
BQ9314_RS03260_WP_087705700.1	087705700_Contig_1827_Len903	903	54.9280177187
BQ9314_RS07995_WP_087707631.1	087707631_Contig_230_Len2358	2358	57.5911789652
BQ9314_RS12725_WP_087709433.1	087709433_Contig_140_Len2778	2778	53.0957523398
BQ9314_RS15155_WP_087710314.1	087710314_Contig_2249_Len729	729	54.1838134431
BQ9314_RS19055_WP_087711713.1	087711713_Contig_3386_Len330	330	50.303030303
BQ9314_RS12595_WP_087709450.1	087709450_Contig_2434_Len663	663	52.036199095
BQ9314_RS02475_WP_087705552.1	087705552_Contig_3207_Len390	390	54.6153846154
BQ9314_RS19840_WP_087712012.1	087712012_Contig_25_Len4380	4380	44.7260273973
BQ9314_RS12800_WP_087709470.1	087709470_Contig_2066_Len801	801	57.1785268414
BQ9314_RS11590_WP_087709037.1	087709037_Contig_204_Len2493	2493	43.1207380666
BQ9314_RS13555_WP_087709741.1	087709741_Contig_3681_Len231	231	52.380952381
BQ9314_RS06995_WP_087707100.1	087707100_Contig_179_Len2586	2586	52.9775715391
BQ9314_RS02430_WP_087705545.1	087705545_Contig_152_Len2718	2718	54.8933038999
BQ9314_RS00835_WP_087705264.1	087705264_Contig_2351_Len693	693	47.7633477633
BQ9314_RS15005_WP_087710257.1	087710257_Contig_283_Len2214	2214	56.9105691057
BQ9314_RS03825_WP_087705870.1	087705870_Contig_1316_Len1122	1122	45.9001782531
BQ9314_RS03320_WP_087705712.1	087705712_Contig_2891_Len501	501	53.8922155689
BQ9314_RS13345_WP_087709675.1	087709675_Contig_3762_Len213	213	50.7042253521
BQ9314_RS01020_WP_087705294.1	087705294_Contig_573_Len1650	1650	53.4545454545
BQ9314_RS17580_WP_087711214.1	087711214_Contig_2136_Len777	777	47.619047619
BQ9314_RS08425_WP_087707833.1	087707833_Contig_1388_Len1083	1083	55.6786703601
BQ9314_RS07815_WP_087707526.1	087707526_Contig_3025_Len450	450	47.7777777778
BQ9314_RS15110_WP_087710351.1	087710351_Contig_1049_Len1263	1263	40.4592240697
BQ9314_RS15470_WP_087710430.1	087710430_Contig_1615_Len984	984	55.1829268293
BQ9314_RS11945_WP_087709180.1	087709180_Contig_1801_Len915	915	49.5081967213
BQ9314_RS19755_WP_087711981.1	087711981_Contig_3187_Len399	399	55.1378446115
BQ9314_RS12100_WP_087709227.1	087709227_Contig_1411_Len1074	1074	56.5176908752
BQ9314_RS08630_WP_087707901.1	087707901_Contig_1008_Len1287	1287	57.4980574981
BQ9314_RS00630_WP_087705233.1	087705233_Contig_3027_Len450	450	44.8888888889
BQ9314_RS04265_WP_087706039.1	087706039_Contig_3180_Len402	402	54.2288557214
BQ9314_RS09920_WP_087708417.1	087708417_Contig_1198_Len1179	1179	46.9889737065
BQ9314_RS14660_WP_087710131.1	087710131_Contig_515_Len1716	1716	57.3426573427
BQ9314_RS04805_WP_068788758.1	068788758_Contig_3406_Len324	324	52.7777777778
BQ9314_RS15150_WP_087710312.1	087710312_Contig_712_Len1506	1506	51.9256308101
BQ9314_RS11215_WP_087708880.1	087708880_Contig_2303_Len711	711	58.9310829817
BQ9314_RS16700_WP_087710886.1	087710886_Contig_3523_Len282	282	54.9645390071
BQ9314_RS08540_WP_087707947.1	087707947_Contig_1880_Len879	879	40.0455062571
BQ9314_RS06300_WP_087706795.1	087706795_Contig_2560_Len615	615	54.3089430894
BQ9314_RS07155_WP_087707178.1	087707178_Contig_2729_Len561	561	54.9019607843
BQ9314_RS08510_WP_087707863.1	087707863_Contig_2888_Len501	501	38.5229540918
BQ9314_RS13175_WP_087709610.1	087709610_Contig_511_Len1722	1722	51.393728223
BQ9314_RS02225_WP_087705512.1	087705512_Contig_2379_Len684	684	50.0
BQ9314_RS11025_WP_087708808.1	087708808_Contig_72_Len3327	3327	49.4138863841
BQ9314_RS13225_WP_087709631.1	087709631_Contig_876_Len1377	1377	44.6623093682
BQ9314_RS18130_WP_087711409.1	087711409_Contig_1330_Len1116	1116	54.3010752688
BQ9314_RS12765_WP_087709527.1	087709527_Contig_3879_Len177	177	38.9830508475
BQ9314_RS12055_WP_087709209.1	087709209_Contig_2345_Len696	696	53.591954023
BQ9314_RS17410_WP_087711152.1	087711152_Contig_3072_Len435	435	50.8045977011
BQ9314_RS17800_WP_087711286.1	087711286_Contig_850_Len1392	1392	54.6695402299
BQ9314_RS09820_WP_087708379.1	087708379_Contig_2038_Len813	813	45.2644526445
BQ9314_RS18805_WP_087711637.1	087711637_Contig_3707_Len228	228	53.5087719298
BQ9314_RS08920_WP_087708019.1	087708019_Contig_2828_Len522	522	54.9808429119
BQ9314_RS17985_WP_087711361.1	087711361_Contig_2264_Len726	726	52.2038567493
BQ9314_RS05640_WP_087706562.1	087706562_Contig_1674_Len966	966	55.1759834369
BQ9314_RS04135_WP_087706007.1	087706007_Contig_1686_Len963	963	34.4755970924
BQ9314_RS08645_WP_087707908.1	087707908_Contig_2752_Len552	552	48.731884058
BQ9314_RS17660_WP_087711238.1	087711238_Contig_3014_Len456	456	53.7280701754
BQ9314_RS13680_WP_087709785.1	087709785_Contig_3655_Len237	237	41.3502109705
BQ9314_RS03980_WP_087705928.1	087705928_Contig_1802_Len915	915	55.737704918
BQ9314_RS12025_WP_087709202.1	087709202_Contig_1395_Len1080	1080	49.537037037
BQ9314_RS11300_WP_068789173.1	068789173_Contig_2931_Len486	486	52.4691358025
BQ9314_RS16370_WP_087710762.1	087710762_Contig_938_Len1332	1332	51.951951952
BQ9314_RS02890_WP_087705634.1	087705634_Contig_842_Len1398	1398	52.217453505
BQ9314_RS17300_WP_087711116.1	087711116_Contig_1581_Len1005	1005	55.8208955224
BQ9314_RS16140_WP_087710668.1	087710668_Contig_2694_Len573	573	49.7382198953
BQ9314_RS00995_WP_087705292.1	087705292_Contig_1506_Len1038	1038	57.0327552987
BQ9314_RS18870_WP_087711674.1	087711674_Contig_3169_Len405	405	55.8024691358
BQ9314_RS00330_WP_087705188.1	087705188_Contig_2422_Len669	669	45.1420029895
BQ9314_RS00490_WP_087705212.1	087705212_Contig_1932_Len861	861	45.6445993031
BQ9314_RS16470_WP_087710798.1	087710798_Contig_3845_Len192	192	50.0
BQ9314_RS03900_WP_087705897.1	087705897_Contig_975_Len1305	1305	53.1800766284
BQ9314_RS09570_WP_087708290.1	087708290_Contig_2986_Len465	465	56.1290322581
BQ9314_RS15570_WP_087710471.1	087710471_Contig_2836_Len519	519	50.6743737958
BQ9314_RS07625_WP_087707430.1	087707430_Contig_1341_Len1110	1110	51.4414414414
BQ9314_RS18075_WP_087711394.1	087711394_Contig_1822_Len909	909	52.0352035204
