Original Name	New Name	Seq Length	 Seq GC
GlitD10_RS11145_WP_071454982.1	071454982_Contig_820_Len1086	1086	54.2357274401
GlitD10_RS12340_WP_071455188.1	071455188_Contig_2669_Len255	255	59.2156862745
GlitD10_RS10400_WP_071454857.1	071454857_Contig_1875_Len558	558	59.6774193548
GlitD10_RS06720_WP_071455767.1	071455767_Contig_278_Len1665	1665	61.8618618619
GlitD10_RS14090_WP_071455488.1	071455488_Contig_2587_Len277	277	50.5415162455
GlitD10_RS14810_WP_071455612.1	071455612_Contig_1228_Len861	861	59.2334494774
GlitD10_RS11395_WP_071455024.1	071455024_Contig_802_Len1098	1098	61.7486338798
GlitD10_RS11010_WP_071454958.1	071454958_Contig_1463_Len729	729	58.4362139918
GlitD10_RS00785_WP_071453195.1	071453195_Contig_2522_Len300	300	58.3333333333
GlitD10_RS01075_WP_071453248.1	071453248_Contig_1853_Len564	564	36.524822695
GlitD10_RS08165_WP_071454464.1	071454464_Contig_1937_Len528	528	55.6818181818
GlitD10_RS08650_WP_084111633.1	084111633_Contig_243_Len1743	1743	55.3643144005
GlitD10_RS08245_WP_084111610.1	084111610_Contig_1938_Len528	528	34.8484848485
GlitD10_RS01115_WP_071453255.1	071453255_Contig_590_Len1254	1254	50.7177033493
GlitD10_RS15070_WP_084111892.1	084111892_Contig_2758_Len225	225	31.5555555556
GlitD10_RS05360_WP_071453976.1	071453976_Contig_2773_Len222	222	54.5045045045
GlitD10_RS04155_WP_071453778.1	071453778_Contig_2793_Len216	216	46.7592592593
GlitD10_RS09950_WP_071454776.1	071454776_Contig_2206_Len423	423	57.4468085106
GlitD10_RS06465_WP_084111533.1	084111533_Contig_1699_Len621	621	54.1062801932
GlitD10_RS14780_WP_071455606.1	071455606_Contig_775_Len1122	1122	58.1996434938
GlitD10_RS09385_WP_071455812.1	071455812_Contig_565_Len1290	1290	56.6666666667
GlitD10_RS09055_WP_071454622.1	071454622_Contig_2477_Len315	315	49.2063492063
GlitD10_RS09130_WP_071454635.1	071454635_Contig_2212_Len420	420	52.8571428571
GlitD10_RS15500_WP_099092537.1	099092537_Contig_2585_Len279	279	61.6487455197
GlitD10_RS14565_WP_071455569.1	071455569_Contig_1578_Len678	678	61.7994100295
GlitD10_RS03235_WP_071453629.1	071453629_Contig_207_Len1848	1848	56.9264069264
GlitD10_RS08455_WP_071454517.1	071454517_Contig_1487_Len717	717	56.4853556485
GlitD10_RS06645_WP_071454203.1	071454203_Contig_221_Len1812	1812	49.944812362
GlitD10_RS07500_WP_071454344.1	071454344_Contig_1069_Len948	948	54.8523206751
GlitD10_RS03035_WP_084111437.1	084111437_Contig_2324_Len372	372	50.5376344086
GlitD10_RS12315_WP_071455183.1	071455183_Contig_1128_Len918	918	56.4270152505
GlitD10_RS01600_WP_071453338.1	071453338_Contig_2856_Len195	195	56.4102564103
GlitD10_RS12530_WP_071455222.1	071455222_Contig_2249_Len402	402	49.5024875622
GlitD10_RS06890_WP_071454242.1	071454242_Contig_1680_Len633	633	61.6113744076
GlitD10_RS12770_WP_071455262.1	071455262_Contig_82_Len2481	2481	54.4135429262
GlitD10_RS11385_WP_099092496.1	099092496_Contig_795_Len1104	1104	54.8913043478
GlitD10_RS01325_WP_071453294.1	071453294_Contig_1013_Len978	978	56.4417177914
GlitD10_RS11550_WP_071455049.1	071455049_Contig_2002_Len498	498	53.0120481928
GlitD10_RS10025_WP_071454791.1	071454791_Contig_2917_Len123	123	47.1544715447
GlitD10_RS06550_WP_071454186.1	071454186_Contig_1160_Len900	900	55.8888888889
GlitD10_RS02465_WP_071453490.1	071453490_Contig_2175_Len432	432	56.4814814815
GlitD10_RS03195_WP_071453621.1	071453621_Contig_1809_Len582	582	48.6254295533
GlitD10_RS12835_WP_071455272.1	071455272_Contig_2223_Len417	417	48.4412470024
GlitD10_RS11825_WP_071455095.1	071455095_Contig_1645_Len648	648	48.7654320988
GlitD10_RS10125_WP_071454806.1	071454806_Contig_2842_Len201	201	49.7512437811
GlitD10_RS10385_WP_071454854.1	071454854_Contig_2282_Len390	390	61.5384615385
GlitD10_RS13425_WP_071455372.1	071455372_Contig_2675_Len252	252	43.6507936508
GlitD10_RS01190_WP_071455663.1	071455663_Contig_916_Len1029	1029	59.9611273081
GlitD10_RS02650_WP_084111434.1	084111434_Contig_1846_Len567	567	43.7389770723
GlitD10_RS07520_WP_071454348.1	071454348_Contig_427_Len1431	1431	57.5122292103
GlitD10_RS02180_WP_071453438.1	071453438_Contig_978_Len996	996	57.1285140562
GlitD10_RS04620_WP_071453856.1	071453856_Contig_595_Len1248	1248	55.2884615385
GlitD10_RS03400_WP_071453659.1	071453659_Contig_1986_Len507	507	45.5621301775
GlitD10_RS00075_WP_071453072.1	071453072_Contig_2120_Len453	453	60.0441501104
GlitD10_RS09065_WP_071454624.1	071454624_Contig_1474_Len723	723	53.112033195
GlitD10_RS01125_WP_071453257.1	071453257_Contig_305_Len1611	1611	49.9068901304
GlitD10_RS09555_WP_071454711.1	071454711_Contig_1874_Len558	558	40.6810035842
GlitD10_RS10740_WP_071454909.1	071454909_Contig_1618_Len660	660	58.3333333333
GlitD10_RS11585_WP_071455055.1	071455055_Contig_985_Len993	993	59.5166163142
GlitD10_RS13390_WP_071455366.1	071455366_Contig_1250_Len849	849	43.2273262662
GlitD10_RS07320_WP_071454315.1	071454315_Contig_2531_Len297	297	46.1279461279
GlitD10_RS10490_WP_071454872.1	071454872_Contig_547_Len1302	1302	56.3748079877
GlitD10_RS10655_WP_071454898.1	071454898_Contig_332_Len1575	1575	57.0158730159
GlitD10_RS12495_WP_071455217.1	071455217_Contig_2431_Len330	330	59.696969697
GlitD10_RS15690_WP_099092498.1	099092498_Contig_2891_Len171	171	54.9707602339
GlitD10_RS07410_WP_071454331.1	071454331_Contig_988_Len990	990	49.1919191919
GlitD10_RS08675_WP_071454552.1	071454552_Contig_1247_Len849	849	56.7726737338
GlitD10_RS02165_WP_071455677.1	071455677_Contig_1203_Len873	873	55.2119129439
GlitD10_RS00085_WP_071453074.1	071453074_Contig_1943_Len525	525	52.7619047619
GlitD10_RS03070_WP_084111438.1	084111438_Contig_1592_Len672	672	40.7738095238
GlitD10_RS13220_WP_071455337.1	071455337_Contig_2741_Len231	231	55.8441558442
GlitD10_RS02550_WP_071453507.1	071453507_Contig_1245_Len849	849	57.5971731449
GlitD10_RS07945_WP_071454425.1	071454425_Contig_2631_Len264	264	60.2272727273
GlitD10_RS10805_WP_071454922.1	071454922_Contig_377_Len1497	1497	41.4161656647
GlitD10_RS10440_WP_071454864.1	071454864_Contig_721_Len1155	1155	54.025974026
GlitD10_RS13820_WP_071455443.1	071455443_Contig_746_Len1137	1137	58.0474934037
GlitD10_RS10640_WP_071454895.1	071454895_Contig_2332_Len372	372	41.935483871
GlitD10_RS12450_WP_071455209.1	071455209_Contig_561_Len1293	1293	52.1268368136
GlitD10_RS06615_WP_071454197.1	071454197_Contig_1745_Len600	600	58.1666666667
GlitD10_RS15260_WP_084111535.1	084111535_Contig_479_Len1362	1362	61.9676945668
GlitD10_RS14010_WP_071455475.1	071455475_Contig_2452_Len324	324	49.6913580247
GlitD10_RS03080_WP_084111439.1	084111439_Contig_1257_Len843	843	45.7888493476
GlitD10_RS14485_WP_071455557.1	071455557_Contig_211_Len1833	1833	51.9367157665
GlitD10_RS05825_WP_071454060.1	071454060_Contig_1515_Len708	708	45.4802259887
GlitD10_RS08130_WP_071454458.1	071454458_Contig_960_Len1008	1008	57.4404761905
GlitD10_RS13735_WP_071455427.1	071455427_Contig_2385_Len351	351	43.8746438746
GlitD10_RS11675_WP_071455070.1	071455070_Contig_2739_Len231	231	50.6493506494
GlitD10_RS03190_WP_071453620.1	071453620_Contig_1831_Len573	573	46.0732984293
GlitD10_RS07595_WP_071454362.1	071454362_Contig_1623_Len657	657	50.3805175038
GlitD10_RS14365_WP_071455916.1	071455916_Contig_2703_Len243	243	52.6748971193
GlitD10_RS02730_WP_071453538.1	071453538_Contig_503_Len1338	1338	59.2675635277
GlitD10_RS06415_WP_071454164.1	071454164_Contig_2580_Len279	279	48.0286738351
GlitD10_RS05995_WP_071454089.1	071454089_Contig_1047_Len960	960	60.7291666667
GlitD10_RS04765_WP_071453881.1	071453881_Contig_1098_Len933	933	60.0214362272
GlitD10_RS06740_WP_071455768.1	071455768_Contig_841_Len1074	1074	61.1731843575
GlitD10_RS04360_WP_099092518.1	099092518_Contig_1872_Len558	558	44.4444444444
GlitD10_RS14695_WP_071455591.1	071455591_Contig_345_Len1548	1548	57.8811369509
GlitD10_RS13550_WP_071455393.1	071455393_Contig_2862_Len195	195	46.1538461538
GlitD10_RS04530_WP_071453840.1	071453840_Contig_191_Len1881	1881	41.307814992
GlitD10_RS11795_WP_071455089.1	071455089_Contig_1955_Len522	522	52.8735632184
GlitD10_RS07180_WP_071454291.1	071454291_Contig_2046_Len480	480	33.125
GlitD10_RS07210_WP_084111942.1	084111942_Contig_2126_Len453	453	58.4988962472
GlitD10_RS06040_WP_071454098.1	071454098_Contig_1075_Len945	945	39.2592592593
GlitD10_RS05990_WP_071455752.1	071455752_Contig_455_Len1389	1389	50.467962563
GlitD10_RS11575_WP_084111741.1	084111741_Contig_2237_Len408	408	46.3235294118
GlitD10_RS02015_WP_071453406.1	071453406_Contig_1481_Len717	717	59.6931659693
GlitD10_RS10195_WP_084111970.1	084111970_Contig_2462_Len318	318	56.9182389937
GlitD10_RS00090_WP_071453075.1	071453075_Contig_2626_Len264	264	48.1060606061
GlitD10_RS11295_WP_071455006.1	071455006_Contig_811_Len1092	1092	60.1648351648
GlitD10_RS00115_WP_071453080.1	071453080_Contig_1794_Len585	585	42.3931623932
GlitD10_RS11775_WP_071455866.1	071455866_Contig_1892_Len552	552	58.5144927536
GlitD10_RS10325_WP_071454842.1	071454842_Contig_696_Len1176	1176	60.3741496599
GlitD10_RS07385_WP_071454326.1	071454326_Contig_165_Len1980	1980	58.4848484848
GlitD10_RS00140_WP_071453085.1	071453085_Contig_73_Len2577	2577	47.8851377571
GlitD10_RS02160_WP_071453435.1	071453435_Contig_169_Len1950	1950	57.7948717949
GlitD10_RS11945_WP_071455117.1	071455117_Contig_632_Len1227	1227	43.7652811736
GlitD10_RS06435_WP_071454168.1	071454168_Contig_716_Len1158	1158	48.4455958549
GlitD10_RS03160_WP_071453615.1	071453615_Contig_591_Len1254	1254	44.4178628389
GlitD10_RS03985_WP_071455703.1	071455703_Contig_857_Len1059	1059	58.2625118036
GlitD10_RS03405_WP_071453660.1	071453660_Contig_864_Len1056	1056	45.8333333333
GlitD10_RS00135_WP_071453084.1	071453084_Contig_2533_Len294	294	55.4421768707
GlitD10_RS03670_WP_071453705.1	071453705_Contig_1229_Len858	858	40.2097902098
GlitD10_RS02645_WP_071453523.1	071453523_Contig_2728_Len234	234	39.7435897436
GlitD10_RS03110_WP_071453606.1	071453606_Contig_2568_Len282	282	48.9361702128
GlitD10_RS01405_WP_071453304.1	071453304_Contig_2789_Len216	216	44.9074074074
GlitD10_RS14960_WP_071455636.1	071455636_Contig_1884_Len555	555	54.4144144144
GlitD10_RS05280_WP_071453962.1	071453962_Contig_466_Len1374	1374	59.3886462882
GlitD10_RS06405_WP_071454162.1	071454162_Contig_2305_Len381	381	55.6430446194
GlitD10_RS07225_WP_071454300.1	071454300_Contig_1880_Len555	555	46.8468468468
GlitD10_RS00495_WP_071453148.1	071453148_Contig_1972_Len510	510	45.4901960784
GlitD10_RS00050_WP_071453067.1	071453067_Contig_2271_Len393	393	57.5063613232
GlitD10_RS11865_WP_071455103.1	071455103_Contig_768_Len1125	1125	53.9555555556
GlitD10_RS12825_WP_071455270.1	071455270_Contig_2166_Len438	438	55.7077625571
GlitD10_RS06870_WP_071454238.1	071454238_Contig_959_Len1008	1008	57.1428571429
GlitD10_RS00865_WP_099092510.1	099092510_Contig_150_Len2022	2022	40.9495548961
GlitD10_RS01420_WP_071453307.1	071453307_Contig_2567_Len282	282	43.6170212766
GlitD10_RS09295_WP_071454667.1	071454667_Contig_1033_Len966	966	59.4202898551
GlitD10_RS04655_WP_071453861.1	071453861_Contig_2403_Len339	339	47.4926253687
GlitD10_RS06935_WP_071455773.1	071455773_Contig_496_Len1344	1344	60.193452381
GlitD10_RS04370_WP_071453814.1	071453814_Contig_607_Len1239	1239	53.1073446328
GlitD10_RS15705_WP_099092504.1	099092504_Contig_2868_Len192	192	41.1458333333
GlitD10_RS10835_WP_071455846.1	071455846_Contig_2795_Len216	216	51.3888888889
GlitD10_RS12485_WP_071455215.1	071455215_Contig_1217_Len867	867	57.5547866205
GlitD10_RS01005_WP_071453235.1	071453235_Contig_1901_Len546	546	55.1282051282
GlitD10_RS03480_WP_071453672.1	071453672_Contig_49_Len2820	2820	46.4184397163
GlitD10_RS11345_WP_071455016.1	071455016_Contig_1815_Len582	582	50.5154639175
GlitD10_RS06455_WP_071454172.1	071454172_Contig_1445_Len738	738	58.6720867209
GlitD10_RS09895_WP_071455825.1	071455825_Contig_2351_Len361	361	59.2797783934
GlitD10_RS05310_WP_071453967.1	071453967_Contig_2304_Len381	381	54.3307086614
GlitD10_RS07640_WP_071454370.1	071454370_Contig_1617_Len660	660	44.3939393939
GlitD10_RS03730_WP_071453714.1	071453714_Contig_2157_Len438	438	58.6757990868
GlitD10_RS06855_WP_071454236.1	071454236_Contig_116_Len2190	2190	55.296803653
GlitD10_RS09920_WP_071455827.1	071455827_Contig_2331_Len372	372	61.2903225806
GlitD10_RS01320_WP_071453293.1	071453293_Contig_2122_Len453	453	48.7858719647
GlitD10_RS09890_WP_071454767.1	071454767_Contig_202_Len1863	1863	55.1261406334
GlitD10_RS00930_WP_071453221.1	071453221_Contig_2575_Len279	279	50.5376344086
GlitD10_RS03790_WP_071453725.1	071453725_Contig_1122_Len921	921	55.5917480999
GlitD10_RS00795_WP_071453197.1	071453197_Contig_764_Len1125	1125	47.5555555556
GlitD10_RS05400_WP_071453984.1	071453984_Contig_1964_Len516	516	59.3023255814
GlitD10_RS09685_WP_071454733.1	071454733_Contig_1509_Len711	711	50.2109704641
GlitD10_RS08535_WP_071454529.1	071454529_Contig_1067_Len951	951	58.3596214511
GlitD10_RS02300_WP_071453459.1	071453459_Contig_143_Len2061	2061	55.7011159631
GlitD10_RS14095_WP_071455907.1	071455907_Contig_1091_Len939	939	60.2768903088
GlitD10_RS11465_WP_071455035.1	071455035_Contig_1242_Len852	852	62.558685446
GlitD10_RS00265_WP_084111880.1	084111880_Contig_900_Len1035	1035	59.61352657
GlitD10_RS09575_WP_071454715.1	071454715_Contig_1140_Len912	912	57.8947368421
GlitD10_RS06910_WP_071454246.1	071454246_Contig_2552_Len288	288	56.25
GlitD10_RS07835_WP_071454406.1	071454406_Contig_2680_Len249	249	51.8072289157
GlitD10_RS03815_WP_071453729.1	071453729_Contig_1757_Len597	597	57.7889447236
GlitD10_RS01395_WP_071453303.1	071453303_Contig_228_Len1785	1785	60.2240896359
GlitD10_RS09765_WP_084111679.1	084111679_Contig_1442_Len741	741	54.6558704453
GlitD10_RS06200_WP_071454127.1	071454127_Contig_258_Len1713	1713	61.7046117922
GlitD10_RS12920_WP_071455286.1	071455286_Contig_2129_Len453	453	56.2913907285
GlitD10_RS08000_WP_071454435.1	071454435_Contig_1282_Len831	831	61.3718411552
GlitD10_RS06505_WP_071454177.1	071454177_Contig_669_Len1197	1197	60.2339181287
GlitD10_RS12665_WP_071455244.1	071455244_Contig_2556_Len288	288	40.2777777778
GlitD10_RS15305_WP_084111952.1	084111952_Contig_2765_Len225	225	40.4444444444
GlitD10_RS02000_WP_071453404.1	071453404_Contig_790_Len1104	1104	55.5253623188
GlitD10_RS10830_WP_071454927.1	071454927_Contig_1717_Len612	612	57.5163398693
GlitD10_RS07820_WP_071454403.1	071454403_Contig_2133_Len450	450	50.8888888889
GlitD10_RS09205_WP_084111968.1	084111968_Contig_1749_Len600	600	55.8333333333
GlitD10_RS07750_WP_071454389.1	071454389_Contig_2366_Len354	354	56.4971751412
GlitD10_RS11560_WP_084111739.1	084111739_Contig_2499_Len309	309	44.6601941748
GlitD10_RS05650_WP_071454029.1	071454029_Contig_983_Len993	993	40.9869083585
GlitD10_RS00055_WP_071453068.1	071453068_Contig_967_Len1002	1002	57.0858283433
GlitD10_RS15515_WP_084111784.1	084111784_Contig_815_Len1089	1089	35.261707989
GlitD10_RS09535_WP_071454707.1	071454707_Contig_2355_Len357	357	59.3837535014
GlitD10_RS13140_WP_071455888.1	071455888_Contig_722_Len1155	1155	57.1428571429
GlitD10_RS01210_WP_071453272.1	071453272_Contig_1259_Len840	840	48.0952380952
GlitD10_RS07190_WP_071454293.1	071454293_Contig_2078_Len468	468	52.9914529915
GlitD10_RS14330_WP_071455528.1	071455528_Contig_2662_Len258	258	44.9612403101
GlitD10_RS07970_WP_071454430.1	071454430_Contig_1748_Len600	600	58.5
GlitD10_RS00465_WP_084111389.1	084111389_Contig_76_Len2541	2541	59.1499409681
GlitD10_RS07525_WP_084111944.1	084111944_Contig_1643_Len648	648	58.7962962963
GlitD10_RS08860_WP_071454587.1	071454587_Contig_2667_Len255	255	58.431372549
GlitD10_RS11455_WP_071455033.1	071455033_Contig_645_Len1215	1215	62.7160493827
GlitD10_RS05925_WP_099092522.1	099092522_Contig_1671_Len636	636	58.8050314465
GlitD10_RS11000_WP_071454956.1	071454956_Contig_1909_Len543	543	56.1694290976
GlitD10_RS11105_WP_071454974.1	071454974_Contig_1630_Len654	654	53.0581039755
GlitD10_RS02340_WP_071453466.1	071453466_Contig_1300_Len819	819	58.7301587302
GlitD10_RS11475_WP_071455037.1	071455037_Contig_718_Len1158	1158	61.3989637306
GlitD10_RS05575_WP_099092473.1	099092473_Contig_895_Len1038	1038	57.225433526
GlitD10_RS08120_WP_071454457.1	071454457_Contig_1066_Len951	951	53.101997897
GlitD10_RS12655_WP_071455242.1	071455242_Contig_2683_Len249	249	48.9959839357
GlitD10_RS13945_WP_071455465.1	071455465_Contig_2636_Len264	264	35.9848484848
GlitD10_RS10590_WP_099092494.1	099092494_Contig_2006_Len495	495	35.3535353535
GlitD10_RS02740_WP_071453540.1	071453540_Contig_1150_Len906	906	50.4415011038
GlitD10_RS12755_WP_071455259.1	071455259_Contig_1119_Len924	924	56.0606060606
GlitD10_RS15530_WP_084111790.1	084111790_Contig_2003_Len498	498	37.7510040161
GlitD10_RS11985_WP_071455125.1	071455125_Contig_555_Len1296	1296	57.3302469136
GlitD10_RS09490_WP_084111666.1	084111666_Contig_2170_Len435	435	48.5057471264
GlitD10_RS11715_WP_071455077.1	071455077_Contig_783_Len1113	1113	55.0763701707
GlitD10_RS14975_WP_071455639.1	071455639_Contig_1152_Len906	906	56.9536423841
GlitD10_RS05590_WP_084111497.1	084111497_Contig_973_Len1002	1002	47.8043912176
GlitD10_RS13660_WP_071455900.1	071455900_Contig_341_Len1557	1557	43.5452793834
GlitD10_RS00595_WP_071453166.1	071453166_Contig_435_Len1416	1416	48.093220339
GlitD10_RS05605_WP_071454021.1	071454021_Contig_384_Len1488	1488	60.0806451613
GlitD10_RS08280_WP_071454486.1	071454486_Contig_1399_Len768	768	56.7708333333
GlitD10_RS09215_WP_071454651.1	071454651_Contig_123_Len2166	2166	57.4792243767
GlitD10_RS12940_WP_099092500.1	099092500_Contig_1781_Len591	591	53.2994923858
GlitD10_RS07000_WP_071454261.1	071454261_Contig_1261_Len840	840	57.1428571429
GlitD10_RS08610_WP_071454542.1	071454542_Contig_2070_Len471	471	57.1125265393
GlitD10_RS06775_WP_071454223.1	071454223_Contig_2571_Len282	282	62.4113475177
GlitD10_RS02670_WP_071453527.1	071453527_Contig_389_Len1482	1482	41.1605937922
GlitD10_RS11325_WP_071455012.1	071455012_Contig_2930_Len90	90	52.2222222222
GlitD10_RS14000_WP_071455473.1	071455473_Contig_2035_Len486	486	55.7613168724
GlitD10_RS15330_WP_084111637.1	084111637_Contig_2657_Len258	258	36.8217054264
GlitD10_RS05910_WP_071454075.1	071454075_Contig_630_Len1227	1227	54.6862265689
GlitD10_RS01540_WP_071453326.1	071453326_Contig_1598_Len669	669	56.2032884903
GlitD10_RS11065_WP_071454968.1	071454968_Contig_502_Len1341	1341	58.1655480984
GlitD10_RS10945_WP_071454945.1	071454945_Contig_2698_Len243	243	53.9094650206
GlitD10_RS00970_WP_071453229.1	071453229_Contig_2726_Len234	234	56.8376068376
GlitD10_RS15055_WP_084111415.1	084111415_Contig_2757_Len225	225	38.6666666667
GlitD10_RS05430_WP_071453989.1	071453989_Contig_1854_Len564	564	58.3333333333
GlitD10_RS13725_WP_071455425.1	071455425_Contig_107_Len2238	2238	44.7721179625
GlitD10_RS14945_WP_071455633.1	071455633_Contig_1844_Len570	570	55.7894736842
GlitD10_RS08445_WP_071454515.1	071454515_Contig_641_Len1218	1218	59.4417077176
GlitD10_RS15085_WP_084111426.1	084111426_Contig_2664_Len255	255	46.6666666667
GlitD10_RS11840_WP_071455098.1	071455098_Contig_603_Len1245	1245	62.1686746988
GlitD10_RS15025_WP_084111395.1	084111395_Contig_2386_Len348	348	45.1149425287
GlitD10_RS15505_WP_084111779.1	084111779_Contig_2526_Len300	300	36.0
GlitD10_RS11400_WP_071455025.1	071455025_Contig_2105_Len459	459	54.9019607843
GlitD10_RS08390_WP_071454505.1	071454505_Contig_2476_Len315	315	52.0634920635
GlitD10_RS01790_WP_071455673.1	071455673_Contig_2833_Len201	201	55.7213930348
GlitD10_RS03185_WP_071453619.1	071453619_Contig_1132_Len915	915	51.1475409836
GlitD10_RS05855_WP_071454065.1	071454065_Contig_998_Len984	984	54.4715447154
GlitD10_RS10850_WP_071454930.1	071454930_Contig_1511_Len711	711	58.3684950774
GlitD10_RS03880_WP_071453740.1	071453740_Contig_2706_Len240	240	37.5
GlitD10_RS06800_WP_071454228.1	071454228_Contig_1712_Len615	615	39.3495934959
GlitD10_RS08780_WP_071454571.1	071454571_Contig_318_Len1590	1590	47.9874213836
GlitD10_RS06475_WP_071454174.1	071454174_Contig_2327_Len372	372	50.0
GlitD10_RS00555_WP_071453158.1	071453158_Contig_1714_Len612	612	54.7385620915
GlitD10_RS11885_WP_099092536.1	099092536_Contig_1344_Len795	795	51.8238993711
GlitD10_RS05220_WP_071453953.1	071453953_Contig_2578_Len279	279	40.1433691756
