Original Name	New Name	Seq Length	 Seq GC
IJ00_RS17040_WP_035154800.1	035154800_Contig_5194_Len180	180	30.5555555556
IJ00_RS24665_WP_035159587.1	035159587_Contig_4786_Len261	261	40.2298850575
IJ00_RS16970_WP_035159196.1	035159196_Contig_3991_Len435	435	38.8505747126
IJ00_RS20350_WP_035156097.1	035156097_Contig_4986_Len219	219	42.9223744292
IJ00_RS23750_WP_082127383.1	082127383_Contig_807_Len1536	1536	41.1458333333
IJ00_RS08220_WP_035151908.1	035151908_Contig_1420_Len1197	1197	45.6975772765
IJ00_RS04750_WP_035150568.1	035150568_Contig_869_Len1485	1485	42.5589225589
IJ00_RS11955_WP_035153344.1	035153344_Contig_1737_Len1071	1071	43.3239962652
IJ00_RS07355_WP_035158598.1	035158598_Contig_3448_Len564	564	46.4539007092
IJ00_RS00385_WP_035148961.1	035148961_Contig_1532_Len1152	1152	43.3159722222
IJ00_RS04800_WP_035150586.1	035150586_Contig_3095_Len660	660	44.8484848485
IJ00_RS06310_WP_035151084.1	035151084_Contig_2523_Len816	816	45.4656862745
IJ00_RS12130_WP_035153393.1	035153393_Contig_2289_Len888	888	43.018018018
IJ00_RS23760_WP_035157458.1	035157458_Contig_2203_Len918	918	43.5729847495
IJ00_RS10835_WP_035158877.1	035158877_Contig_675_Len1647	1647	38.7978142077
IJ00_RS10040_WP_035152615.1	035152615_Contig_3375_Len585	585	47.3504273504
IJ00_RS00590_WP_035149017.1	035149017_Contig_342_Len2199	2199	49.1587085039
IJ00_RS00845_WP_035158261.1	035158261_Contig_3651_Len513	513	45.0292397661
IJ00_RS21000_WP_035156337.1	035156337_Contig_629_Len1692	1692	43.1442080378
IJ00_RS03870_WP_035150269.1	035150269_Contig_1093_Len1344	1344	37.7976190476
IJ00_RS03575_WP_035150123.1	035150123_Contig_2781_Len747	747	38.688085676
IJ00_RS22600_WP_035156979.1	035156979_Contig_26_Len4992	4992	37.1594551282
IJ00_RS14245_WP_035154041.1	035154041_Contig_4655_Len288	288	40.625
IJ00_RS17240_WP_035154873.1	035154873_Contig_346_Len2196	2196	38.0692167577
IJ00_RS01105_WP_035149170.1	035149170_Contig_3598_Len525	525	39.619047619
IJ00_RS07050_WP_035151390.1	035151390_Contig_3139_Len648	648	45.0617283951
IJ00_RS25385_WP_035158073.1	035158073_Contig_1109_Len1338	1338	45.889387145
IJ00_RS26190_WP_035158212.1	035158212_Contig_2381_Len864	864	38.6574074074
IJ00_RS01295_WP_035149250.1	035149250_Contig_2044_Len963	963	46.4174454829
IJ00_RS14875_WP_035154237.1	035154237_Contig_4061_Len420	420	32.8571428571
IJ00_RS03015_WP_035149946.1	035149946_Contig_1843_Len1032	1032	46.7054263566
IJ00_RS25935_WP_035158167.1	035158167_Contig_3413_Len576	576	42.1875
IJ00_RS24835_WP_035157928.1	035157928_Contig_1989_Len981	981	44.3425076453
IJ00_RS01040_WP_035149147.1	035149147_Contig_2312_Len879	879	36.06370876
IJ00_RS27250_WP_052754514.1	052754514_Contig_4294_Len366	366	38.5245901639
IJ00_RS16135_WP_035154567.1	035154567_Contig_2359_Len867	867	38.2929642445
IJ00_RS20145_WP_035156011.1	035156011_Contig_1939_Len999	999	38.1381381381
IJ00_RS14635_WP_035154162.1	035154162_Contig_2751_Len756	756	42.328042328
IJ00_RS02915_WP_035149912.1	035149912_Contig_2980_Len690	690	37.1014492754
IJ00_RS15220_WP_035154332.1	035154332_Contig_388_Len2109	2109	43.8596491228
IJ00_RS17225_WP_046814841.1	046814841_Contig_1304_Len1242	1242	34.2190016103
IJ00_RS14390_WP_035154087.1	035154087_Contig_2291_Len888	888	42.1171171171
IJ00_RS11700_WP_046814800.1	046814800_Contig_3440_Len567	567	39.8589065256
IJ00_RS17895_WP_035155147.1	035155147_Contig_3118_Len654	654	45.2599388379
IJ00_RS04070_WP_035150362.1	035150362_Contig_2394_Len858	858	42.6573426573
IJ00_RS24240_WP_035157647.1	035157647_Contig_2987_Len690	690	36.0869565217
IJ00_RS11665_WP_035153226.1	035153226_Contig_5202_Len171	171	46.1988304094
IJ00_RS22555_WP_035156963.1	035156963_Contig_299_Len2304	2304	38.6284722222
IJ00_RS19190_WP_035155641.1	035155641_Contig_4339_Len354	354	35.8757062147
IJ00_RS18305_WP_035155318.1	035155318_Contig_2040_Len966	966	43.685300207
IJ00_RS07695_WP_052754549.1	052754549_Contig_4493_Len321	321	40.8099688474
IJ00_RS03340_WP_035158357.1	035158357_Contig_4752_Len267	267	44.1947565543
IJ00_RS17435_WP_035159223.1	035159223_Contig_1422_Len1197	1197	44.193817878
IJ00_RS08435_WP_035152003.1	035152003_Contig_62_Len3759	3759	39.47858473
IJ00_RS02165_WP_035149611.1	035149611_Contig_679_Len1644	1644	42.8223844282
IJ00_RS03105_WP_046814703.1	046814703_Contig_2127_Len942	942	41.2951167728
IJ00_RS22345_WP_035156880.1	035156880_Contig_3160_Len645	645	42.7906976744
IJ00_RS21380_WP_035156501.1	035156501_Contig_1657_Len1101	1101	45.3224341508
IJ00_RS13860_WP_035153927.1	035153927_Contig_4892_Len237	237	46.4135021097
IJ00_RS22290_WP_035156862.1	035156862_Contig_2762_Len753	753	43.4262948207
IJ00_RS00935_WP_035149120.1	035149120_Contig_597_Len1725	1725	42.5507246377
IJ00_RS00740_WP_035149058.1	035149058_Contig_4750_Len267	267	39.3258426966
IJ00_RS15780_WP_035154500.1	035154500_Contig_1011_Len1392	1392	42.8879310345
IJ00_RS11685_WP_035153239.1	035153239_Contig_2869_Len723	723	43.0152143845
IJ00_RS21285_WP_035156459.1	035156459_Contig_141_Len2931	2931	36.9157284203
IJ00_RS01715_WP_035149415.1	035149415_Contig_4737_Len270	270	38.5185185185
IJ00_RS13370_WP_035153775.1	035153775_Contig_4755_Len267	267	38.202247191
IJ00_RS18235_WP_035159262.1	035159262_Contig_358_Len2175	2175	46.3448275862
IJ00_RS03745_WP_082127413.1	082127413_Contig_3337_Len597	597	42.2110552764
IJ00_RS27195_WP_052754496.1	052754496_Contig_274_Len2352	2352	42.8996598639
IJ00_RS10025_WP_035152612.1	035152612_Contig_3743_Len492	492	36.9918699187
IJ00_RS14215_WP_035154031.1	035154031_Contig_2326_Len876	876	38.9269406393
IJ00_RS22730_WP_035157037.1	035157037_Contig_3788_Len483	483	39.751552795
IJ00_RS05395_WP_035150764.1	035150764_Contig_4912_Len231	231	42.4242424242
IJ00_RS09775_WP_035152507.1	035152507_Contig_92_Len3339	3339	45.8221024259
IJ00_RS03700_WP_035150182.1	035150182_Contig_4739_Len270	270	34.0740740741
IJ00_RS07340_WP_035151527.1	035151527_Contig_330_Len2223	2223	42.1952316689
IJ00_RS25005_WP_035157991.1	035157991_Contig_907_Len1464	1464	44.262295082
IJ00_RS01345_WP_035149271.1	035149271_Contig_2332_Len873	873	44.1008018328
IJ00_RS10435_WP_035152747.1	035152747_Contig_2441_Len843	843	40.4507710558
IJ00_RS12990_WP_035153659.1	035153659_Contig_5015_Len213	213	34.7417840376
IJ00_RS05985_WP_035150971.1	035150971_Contig_534_Len1830	1830	44.5901639344
IJ00_RS01445_WP_035158281.1	035158281_Contig_3976_Len438	438	37.6712328767
IJ00_RS12290_WP_035153453.1	035153453_Contig_973_Len1416	1416	42.8672316384
IJ00_RS12455_WP_035153514.1	035153514_Contig_3980_Len438	438	47.0319634703
IJ00_RS11305_WP_035153080.1	035153080_Contig_1708_Len1080	1080	46.8518518519
IJ00_RS12940_WP_035153651.1	035153651_Contig_2906_Len714	714	42.7170868347
IJ00_RS13220_WP_035153724.1	035153724_Contig_2153_Len933	933	40.8360128617
IJ00_RS25030_WP_035157999.1	035157999_Contig_2311_Len882	882	46.9387755102
IJ00_RS04755_WP_035150570.1	035150570_Contig_401_Len2076	2076	39.4026974952
IJ00_RS16725_WP_035154690.1	035154690_Contig_3401_Len579	579	41.7962003454
IJ00_RS10350_WP_035152732.1	035152732_Contig_993_Len1401	1401	56.5310492505
IJ00_RS19445_WP_035155738.1	035155738_Contig_3722_Len498	498	42.3694779116
IJ00_RS22215_WP_035156834.1	035156834_Contig_3611_Len525	525	40.7619047619
IJ00_RS12760_WP_082127442.1	082127442_Contig_602_Len1722	1722	44.5993031359
IJ00_RS02325_WP_035149672.1	035149672_Contig_3581_Len531	531	34.6516007533
IJ00_RS05260_WP_035150727.1	035150727_Contig_4056_Len420	420	44.7619047619
IJ00_RS04615_WP_052754384.1	052754384_Contig_1435_Len1191	1191	35.4324097397
IJ00_RS09555_WP_035152445.1	035152445_Contig_4155_Len393	393	43.7659033079
IJ00_RS07230_WP_035151477.1	035151477_Contig_2451_Len840	840	47.9761904762
IJ00_RS12430_WP_035153502.1	035153502_Contig_4478_Len324	324	37.6543209877
IJ00_RS13225_WP_082127323.1	082127323_Contig_734_Len1596	1596	43.4837092732
IJ00_RS01905_WP_035149492.1	035149492_Contig_854_Len1494	1494	41.030789826
IJ00_RS14065_WP_035153991.1	035153991_Contig_3156_Len645	645	46.8217054264
IJ00_RS08995_WP_035152231.1	035152231_Contig_4913_Len231	231	34.632034632
IJ00_RS11375_WP_035158903.1	035158903_Contig_2067_Len960	960	39.2708333333
IJ00_RS19480_WP_035155749.1	035155749_Contig_2376_Len864	864	45.6018518519
IJ00_RS01610_WP_035149372.1	035149372_Contig_319_Len2244	2244	41.2210338681
IJ00_RS19720_WP_035155835.1	035155835_Contig_3539_Len543	543	44.5672191529
IJ00_RS11265_WP_035153063.1	035153063_Contig_5077_Len201	201	39.8009950249
IJ00_RS16100_WP_035154558.1	035154558_Contig_2896_Len717	717	43.5146443515
IJ00_RS06645_WP_035151214.1	035151214_Contig_311_Len2259	2259	40.6374501992
IJ00_RS09600_WP_035158786.1	035158786_Contig_4495_Len321	321	40.8099688474
IJ00_RS10115_WP_035152641.1	035152641_Contig_3793_Len480	480	42.5
IJ00_RS06940_WP_035151340.1	035151340_Contig_3692_Len504	504	46.0317460317
IJ00_RS06550_WP_035151183.1	035151183_Contig_4652_Len288	288	44.4444444444
IJ00_RS14140_WP_035154008.1	035154008_Contig_2803_Len741	741	38.326585695
IJ00_RS19875_WP_046814873.1	046814873_Contig_74_Len3600	3600	44.9444444444
IJ00_RS01590_WP_035149362.1	035149362_Contig_3490_Len552	552	41.6666666667
IJ00_RS22710_WP_035157033.1	035157033_Contig_4934_Len228	228	45.1754385965
IJ00_RS22060_WP_035156783.1	035156783_Contig_1504_Len1167	1167	44.1302485004
IJ00_RS12165_WP_035153411.1	035153411_Contig_4170_Len390	390	42.8205128205
IJ00_RS00985_WP_035149135.1	035149135_Contig_4311_Len360	360	42.7777777778
IJ00_RS00105_WP_035148892.1	035148892_Contig_2879_Len720	720	43.8888888889
IJ00_RS02820_WP_035149872.1	035149872_Contig_3035_Len675	675	41.4814814815
IJ00_RS00855_WP_035149090.1	035149090_Contig_1542_Len1146	1146	41.8848167539
IJ00_RS16290_WP_035154605.1	035154605_Contig_595_Len1728	1728	45.6018518519
IJ00_RS11015_WP_035152966.1	035152966_Contig_2108_Len948	948	40.4008438819
IJ00_RS08700_WP_035152102.1	035152102_Contig_726_Len1599	1599	51.9074421513
IJ00_RS13195_WP_035153716.1	035153716_Contig_1167_Len1311	1311	42.5629290618
IJ00_RS00505_WP_035148994.1	035148994_Contig_5090_Len198	198	42.4242424242
IJ00_RS14045_WP_035153985.1	035153985_Contig_900_Len1467	1467	45.1942740286
IJ00_RS27070_WP_052754432.1	052754432_Contig_1281_Len1251	1251	43.5651478817
IJ00_RS13710_WP_035153877.1	035153877_Contig_3282_Len609	609	47.1264367816
IJ00_RS17955_WP_035155177.1	035155177_Contig_567_Len1773	1773	38.9734912578
IJ00_RS24650_WP_035157840.1	035157840_Contig_4109_Len411	411	42.0924574209
IJ00_RS25950_WP_035158170.1	035158170_Contig_4148_Len396	396	31.8181818182
IJ00_RS17540_WP_035155005.1	035155005_Contig_4983_Len219	219	41.095890411
IJ00_RS10670_WP_035158866.1	035158866_Contig_3534_Len543	543	40.8839779006
IJ00_RS01125_WP_035158268.1	035158268_Contig_187_Len2661	2661	36.527621195
IJ00_RS02940_WP_035149924.1	035149924_Contig_3959_Len441	441	46.2585034014
IJ00_RS22320_WP_035156871.1	035156871_Contig_2213_Len915	915	44.4808743169
IJ00_RS08455_WP_082127291.1	082127291_Contig_1888_Len1017	1017	35.6932153392
IJ00_RS12790_WP_035153608.1	035153608_Contig_3255_Len618	618	38.8349514563
IJ00_RS15415_WP_035154373.1	035154373_Contig_932_Len1440	1440	46.4583333333
IJ00_RS11000_WP_035152956.1	035152956_Contig_2968_Len696	696	40.5172413793
IJ00_RS06765_WP_035151260.1	035151260_Contig_772_Len1563	1563	39.795265515
IJ00_RS11650_WP_035153217.1	035153217_Contig_4256_Len372	372	41.1290322581
IJ00_RS25095_WP_035158015.1	035158015_Contig_630_Len1692	1692	38.5933806147
IJ00_RS25770_WP_035158139.1	035158139_Contig_2172_Len927	927	46.8176914779
IJ00_RS14965_WP_035154265.1	035154265_Contig_2726_Len765	765	43.7908496732
IJ00_RS15440_WP_035154380.1	035154380_Contig_1325_Len1230	1230	40.6504065041
IJ00_RS20875_WP_035159416.1	035159416_Contig_5055_Len207	207	39.1304347826
IJ00_RS08125_WP_035151859.1	035151859_Contig_4384_Len342	342	41.8128654971
IJ00_RS19435_WP_035155737.1	035155737_Contig_5000_Len216	216	45.3703703704
IJ00_RS13575_WP_035159024.1	035159024_Contig_118_Len3042	3042	45.9894806049
IJ00_RS07900_WP_035151751.1	035151751_Contig_2116_Len945	945	46.2433862434
IJ00_RS00365_WP_035148954.1	035148954_Contig_1768_Len1059	1059	49.1973559962
IJ00_RS04510_WP_035150499.1	035150499_Contig_2650_Len780	780	43.8461538462
IJ00_RS11495_WP_035153154.1	035153154_Contig_3439_Len567	567	44.2680776014
IJ00_RS00625_WP_035158252.1	035158252_Contig_2779_Len747	747	45.6492637216
IJ00_RS13525_WP_035153829.1	035153829_Contig_90_Len3393	3393	37.7836722664
IJ00_RS17995_WP_035155194.1	035155194_Contig_4905_Len234	234	45.7264957265
IJ00_RS06055_WP_035151000.1	035151000_Contig_4765_Len264	264	43.1818181818
IJ00_RS06430_WP_035151131.1	035151131_Contig_1776_Len1056	1056	50.1893939394
IJ00_RS03625_WP_035150148.1	035150148_Contig_4675_Len282	282	32.2695035461
IJ00_RS21840_WP_035156682.1	035156682_Contig_183_Len2670	2670	42.9213483146
IJ00_RS00455_WP_035148983.1	035148983_Contig_374_Len2148	2148	41.3873370577
IJ00_RS18950_WP_035155536.1	035155536_Contig_1247_Len1272	1272	41.5094339623
IJ00_RS05885_WP_035150949.1	035150949_Contig_2403_Len855	855	42.4561403509
IJ00_RS20790_WP_035156263.1	035156263_Contig_535_Len1830	1830	45.5191256831
IJ00_RS01180_WP_035149196.1	035149196_Contig_3975_Len438	438	44.0639269406
IJ00_RS23050_WP_035157149.1	035157149_Contig_4831_Len252	252	42.4603174603
IJ00_RS24045_WP_035157568.1	035157568_Contig_3383_Len585	585	36.2393162393
IJ00_RS22240_WP_035156844.1	035156844_Contig_3856_Len465	465	34.623655914
IJ00_RS14685_WP_035154176.1	035154176_Contig_2022_Len969	969	47.6780185759
IJ00_RS04805_WP_035150588.1	035150588_Contig_1520_Len1158	1158	46.5457685665
IJ00_RS16815_WP_035154713.1	035154713_Contig_909_Len1461	1461	47.022587269
IJ00_RS23730_WP_035157454.1	035157454_Contig_644_Len1683	1683	45.8110516934
IJ00_RS15485_WP_035159123.1	035159123_Contig_4682_Len282	282	45.0354609929
IJ00_RS11050_WP_035152974.1	035152974_Contig_999_Len1398	1398	46.5665236052
IJ00_RS13900_WP_035153938.1	035153938_Contig_4049_Len423	423	42.7895981087
IJ00_RS20490_WP_035156157.1	035156157_Contig_2027_Len969	969	31.1661506708
IJ00_RS15040_WP_035154289.1	035154289_Contig_4030_Len426	426	41.3145539906
IJ00_RS26240_WP_052754384.1	052754384_Contig_1439_Len1191	1191	35.4324097397
IJ00_RS04670_WP_035150543.1	035150543_Contig_1003_Len1395	1395	48.1003584229
IJ00_RS06020_WP_035150985.1	035150985_Contig_1912_Len1005	1005	42.0895522388
IJ00_RS16280_WP_035154602.1	035154602_Contig_4537_Len312	312	39.7435897436
IJ00_RS19315_WP_035155701.1	035155701_Contig_523_Len1845	1845	44.4986449864
IJ00_RS13360_WP_035153770.1	035153770_Contig_2674_Len777	777	46.332046332
IJ00_RS24910_WP_035157961.1	035157961_Contig_1550_Len1146	1146	44.0663176265
IJ00_RS19670_WP_035155822.1	035155822_Contig_411_Len2061	2061	44.8326055313
IJ00_RS25245_WP_035158048.1	035158048_Contig_2878_Len723	723	44.2600276625
IJ00_RS16745_WP_035154698.1	035154698_Contig_3683_Len507	507	41.8145956607
IJ00_RS14040_WP_035153982.1	035153982_Contig_3823_Len474	474	40.2953586498
IJ00_RS11235_WP_035153051.1	035153051_Contig_4169_Len390	390	42.8205128205
IJ00_RS22985_WP_035157128.1	035157128_Contig_4954_Len225	225	35.5555555556
IJ00_RS13355_WP_035153768.1	035153768_Contig_2419_Len852	852	40.0234741784
IJ00_RS14695_WP_035154180.1	035154180_Contig_3102_Len660	660	41.2121212121
IJ00_RS24955_WP_035157974.1	035157974_Contig_3076_Len666	666	37.987987988
IJ00_RS05605_WP_035150832.1	035150832_Contig_1083_Len1350	1350	43.037037037
IJ00_RS21270_WP_035159434.1	035159434_Contig_2436_Len846	846	41.0165484634
IJ00_RS23410_WP_035157302.1	035157302_Contig_3659_Len513	513	44.4444444444
IJ00_RS00955_WP_035149126.1	035149126_Contig_4605_Len297	297	45.1178451178
IJ00_RS01925_WP_035149502.1	035149502_Contig_2680_Len774	774	45.6072351421
IJ00_RS24425_WP_035157735.1	035157735_Contig_883_Len1479	1479	44.8275862069
IJ00_RS00990_WP_035158262.1	035158262_Contig_902_Len1464	1464	35.2459016393
IJ00_RS11600_WP_035153200.1	035153200_Contig_2748_Len756	756	43.5185185185
IJ00_RS12520_WP_035153545.1	035153545_Contig_745_Len1587	1587	48.6452425961
IJ00_RS06880_WP_035151317.1	035151317_Contig_1664_Len1098	1098	46.3570127505
IJ00_RS12230_WP_052754552.1	052754552_Contig_3420_Len573	573	38.9179755672
IJ00_RS22885_WP_035157095.1	035157095_Contig_995_Len1401	1401	39.9000713776
IJ00_RS12420_WP_035153498.1	035153498_Contig_2713_Len768	768	42.4479166667
IJ00_RS12255_WP_035153442.1	035153442_Contig_2371_Len864	864	44.0972222222
IJ00_RS12660_WP_035153582.1	035153582_Contig_339_Len2202	2202	40.8719346049
IJ00_RS20410_WP_035156122.1	035156122_Contig_923_Len1449	1449	47.895100069
IJ00_RS05550_WP_082127266.1	082127266_Contig_2669_Len777	777	46.332046332
IJ00_RS09630_WP_052754435.1	052754435_Contig_1589_Len1128	1128	29.2553191489
IJ00_RS14320_WP_035154063.1	035154063_Contig_1553_Len1143	1143	34.4706911636
IJ00_RS10560_WP_035152788.1	035152788_Contig_1817_Len1041	1041	33.237271854
IJ00_RS11595_WP_035153198.1	035153198_Contig_2241_Len900	900	41.7777777778
IJ00_RS03395_WP_035150056.1	035150056_Contig_1144_Len1323	1323	44.4444444444
IJ00_RS26155_WP_035158205.1	035158205_Contig_795_Len1542	1542	45.719844358
IJ00_RS08595_WP_046814765.1	046814765_Contig_4239_Len375	375	38.6666666667
IJ00_RS14430_WP_035154100.1	035154100_Contig_851_Len1497	1497	46.6933867735
IJ00_RS20710_WP_035156239.1	035156239_Contig_2099_Len951	951	40.3785488959
IJ00_RS27370_WP_082127404.1	082127404_Contig_282_Len2334	2334	46.058269066
IJ00_RS15560_WP_035159127.1	035159127_Contig_2210_Len915	915	39.5628415301
IJ00_RS08525_WP_035152041.1	035152041_Contig_758_Len1572	1572	38.5496183206
IJ00_RS17185_WP_046814840.1	046814840_Contig_1811_Len1044	1044	32.2796934866
IJ00_RS13025_WP_035153667.1	035153667_Contig_4029_Len426	426	45.7746478873
IJ00_RS15400_WP_035154369.1	035154369_Contig_1112_Len1335	1335	44.7940074906
IJ00_RS10045_WP_035152618.1	035152618_Contig_3884_Len456	456	38.3771929825
IJ00_RS25495_WP_035158092.1	035158092_Contig_4935_Len228	228	41.2280701754
IJ00_RS11095_WP_035152991.1	035152991_Contig_576_Len1758	1758	43.8566552901
IJ00_RS16385_WP_035154627.1	035154627_Contig_4447_Len330	330	41.2121212121
