Original Name	New Name	Seq Length	 Seq GC
MIC7126_RS0113055_WP_017653603.1	017653603_Contig_2995_Len612	612	45.4248366013
MIC7126_RS0102720_WP_017651586.1	017651586_Contig_825_Len1419	1419	45.8773784355
MIC7126_RS0106555_WP_085987011.1	085987011_Contig_3170_Len570	570	39.298245614
MIC7126_RS0102215_WP_017651487.1	017651487_Contig_3907_Len384	384	32.5520833333
MIC7126_RS0126070_WP_017656077.1	017656077_Contig_872_Len1392	1392	47.9166666667
MIC7126_RS0121900_WP_017655300.1	017655300_Contig_1131_Len1251	1251	49.3205435651
MIC7126_RS0107545_WP_017652532.1	017652532_Contig_1007_Len1311	1311	42.0289855072
MIC7126_RS0125970_WP_017656057.1	017656057_Contig_3857_Len399	399	42.1052631579
MIC7126_RS0104075_WP_026100026.1	026100026_Contig_1142_Len1242	1242	50.0
MIC7126_RS0111505_WP_017653294.1	017653294_Contig_1715_Len1011	1011	47.0820969337
MIC7126_RS0112145_WP_017653422.1	017653422_Contig_344_Len2052	2052	48.2456140351
MIC7126_RS29385_WP_081603082.1	081603082_Contig_4411_Len273	273	47.619047619
MIC7126_RS0102535_WP_017651549.1	017651549_Contig_2992_Len612	612	36.9281045752
MIC7126_RS0109060_WP_017652822.1	017652822_Contig_4030_Len360	360	42.7777777778
MIC7126_RS29620_WP_081603057.1	081603057_Contig_4606_Len234	234	55.5555555556
MIC7126_RS0119735_WP_017654891.1	017654891_Contig_2331_Len804	804	41.0447761194
MIC7126_RS0100870_WP_017651226.1	017651226_Contig_2254_Len825	825	38.7878787879
MIC7126_RS0105970_WP_017652220.1	017652220_Contig_2515_Len750	750	36.9333333333
MIC7126_RS0108145_WP_017652646.1	017652646_Contig_2319_Len807	807	37.7942998761
MIC7126_RS28490_WP_017656199.1	017656199_Contig_2386_Len789	789	33.7135614702
MIC7126_RS0100340_WP_017651125.1	017651125_Contig_1466_Len1107	1107	44.2637759711
MIC7126_RS0123120_WP_017655505.1	017655505_Contig_1926_Len933	933	46.9453376206
MIC7126_RS0102075_WP_017651460.1	017651460_Contig_4091_Len345	345	43.768115942
MIC7126_RS0100740_WP_017651201.1	017651201_Contig_4608_Len231	231	46.7532467532
MIC7126_RS0117350_WP_017654431.1	017654431_Contig_1690_Len1020	1020	43.9215686275
MIC7126_RS0105440_WP_017652117.1	017652117_Contig_3138_Len576	576	40.9722222222
MIC7126_RS0118625_WP_017654683.1	017654683_Contig_1066_Len1284	1284	39.5638629283
MIC7126_RS0104175_WP_017651866.1	017651866_Contig_421_Len1878	1878	38.2854100106
MIC7126_RS0105645_WP_017652158.1	017652158_Contig_152_Len2649	2649	43.261608154
MIC7126_RS0103770_WP_017651786.1	017651786_Contig_4550_Len246	246	45.5284552846
MIC7126_RS0115095_WP_017653994.1	017653994_Contig_2830_Len657	657	44.4444444444
MIC7126_RS0115235_WP_017654022.1	017654022_Contig_1314_Len1167	1167	44.3016281063
MIC7126_RS0122515_WP_017655409.1	017655409_Contig_3117_Len582	582	48.1099656357
MIC7126_RS0122355_WP_017655385.1	017655385_Contig_1260_Len1185	1185	40.5063291139
MIC7126_RS0115245_WP_026100288.1	026100288_Contig_1450_Len1116	1116	45.7885304659
MIC7126_RS0121535_WP_017655229.1	017655229_Contig_4514_Len255	255	43.5294117647
MIC7126_RS0106185_WP_017652263.1	017652263_Contig_893_Len1374	1374	43.5225618632
MIC7126_RS0112195_WP_017653432.1	017653432_Contig_3672_Len444	444	43.4684684685
MIC7126_RS0123055_WP_017655492.1	017655492_Contig_3560_Len471	471	35.4564755839
MIC7126_RS0114855_WP_017653947.1	017653947_Contig_1358_Len1149	1149	37.771975631
MIC7126_RS0105475_WP_017652124.1	017652124_Contig_1865_Len951	951	39.6424815983
MIC7126_RS0119635_WP_017654876.1	017654876_Contig_4327_Len291	291	39.5189003436
MIC7126_RS0115320_WP_017654039.1	017654039_Contig_1673_Len1026	1026	38.8888888889
MIC7126_RS0112600_WP_017653514.1	017653514_Contig_2210_Len840	840	41.1904761905
MIC7126_RS0104200_WP_017651871.1	017651871_Contig_444_Len1830	1830	45.8469945355
MIC7126_RS0114165_WP_017653813.1	017653813_Contig_1160_Len1230	1230	44.7967479675
MIC7126_RS0117455_WP_017654452.1	017654452_Contig_1119_Len1257	1257	48.5282418457
MIC7126_RS0108460_WP_017652709.1	017652709_Contig_2177_Len852	852	38.2629107981
MIC7126_RS0106725_WP_017652368.1	017652368_Contig_2866_Len645	645	49.7674418605
MIC7126_RS0103660_WP_017651766.1	017651766_Contig_1826_Len969	969	35.2941176471
MIC7126_RS0120385_WP_017655007.1	017655007_Contig_86_Len3171	3171	43.6140018921
MIC7126_RS0116555_WP_017654281.1	017654281_Contig_2698_Len699	699	48.9270386266
MIC7126_RS0115250_WP_017654025.1	017654025_Contig_618_Len1611	1611	47.9205462446
MIC7126_RS0103240_WP_026099998.1	026099998_Contig_3910_Len384	384	45.3125
MIC7126_RS0123080_WP_017655497.1	017655497_Contig_4675_Len222	222	40.0900900901
MIC7126_RS0101065_WP_017651262.1	017651262_Contig_2080_Len879	879	41.7519908987
MIC7126_RS0121025_WP_017655131.1	017655131_Contig_1728_Len1005	1005	39.6019900498
MIC7126_RS0126525_WP_017656164.1	017656164_Contig_1140_Len1245	1245	34.9397590361
MIC7126_RS0112335_WP_017653461.1	017653461_Contig_2870_Len645	645	47.1317829457
MIC7126_RS0118720_WP_017654702.1	017654702_Contig_3887_Len390	390	42.5641025641
MIC7126_RS0117050_WP_026100335.1	026100335_Contig_441_Len1839	1839	43.6106579663
MIC7126_RS0100815_WP_017651215.1	017651215_Contig_3859_Len396	396	50.2525252525
MIC7126_RS0110830_WP_017653161.1	017653161_Contig_2592_Len729	729	39.3689986283
MIC7126_RS0113440_WP_017653678.1	017653678_Contig_1999_Len906	906	48.7858719647
MIC7126_RS0120575_WP_017655042.1	017655042_Contig_2757_Len681	681	40.9691629956
MIC7126_RS0110900_WP_026100171.1	026100171_Contig_1815_Len972	972	47.1193415638
MIC7126_RS0113470_WP_017653684.1	017653684_Contig_2105_Len873	873	38.9461626575
MIC7126_RS0124590_WP_017655783.1	017655783_Contig_2205_Len843	843	44.128113879
MIC7126_RS0114940_WP_017653964.1	017653964_Contig_4681_Len219	219	39.2694063927
MIC7126_RS0121175_WP_017655158.1	017655158_Contig_1025_Len1299	1299	46.5742879138
MIC7126_RS0115260_WP_017654027.1	017654027_Contig_2508_Len753	753	41.8326693227
MIC7126_RS0117490_WP_017654458.1	017654458_Contig_3464_Len492	492	41.8699186992
MIC7126_RS0116105_WP_017654192.1	017654192_Contig_37_Len3999	3999	38.3095773943
MIC7126_RS0111265_WP_017653248.1	017653248_Contig_609_Len1617	1617	44.5887445887
MIC7126_RS0113295_WP_026100229.1	026100229_Contig_1538_Len1083	1083	45.9833795014
MIC7126_RS28590_WP_017652856.1	017652856_Contig_51_Len3618	3618	44.7208402432
MIC7126_RS0120055_WP_017654946.1	017654946_Contig_821_Len1428	1428	44.3977591036
MIC7126_RS0107190_WP_017652460.1	017652460_Contig_2914_Len633	633	42.3380726698
MIC7126_RS0112465_WP_017653488.1	017653488_Contig_2311_Len810	810	40.0
MIC7126_RS0119795_WP_017654899.1	017654899_Contig_3134_Len579	579	41.4507772021
MIC7126_RS0101760_WP_017651396.1	017651396_Contig_2417_Len777	777	37.1943371943
MIC7126_RS0106205_WP_017652267.1	017652267_Contig_4439_Len267	267	45.6928838951
MIC7126_RS0111205_WP_017653235.1	017653235_Contig_869_Len1392	1392	47.9166666667
MIC7126_RS0113020_WP_017653596.1	017653596_Contig_4270_Len300	300	44.0
MIC7126_RS0116630_WP_017654294.1	017654294_Contig_983_Len1326	1326	46.455505279
MIC7126_RS0112575_WP_017653509.1	017653509_Contig_630_Len1599	1599	44.0275171982
MIC7126_RS0106635_WP_017652350.1	017652350_Contig_1137_Len1245	1245	39.1967871486
MIC7126_RS0108380_WP_017652693.1	017652693_Contig_2422_Len777	777	39.5109395109
MIC7126_RS0118070_WP_081603042.1	081603042_Contig_3303_Len537	537	49.7206703911
MIC7126_RS0123360_WP_017655552.1	017655552_Contig_2771_Len678	678	44.2477876106
MIC7126_RS0113005_WP_017653593.1	017653593_Contig_3768_Len420	420	46.6666666667
MIC7126_RS0100175_WP_026099928.1	026099928_Contig_1116_Len1257	1257	47.0167064439
MIC7126_RS27375_WP_017653031.1	017653031_Contig_4308_Len294	294	48.2993197279
MIC7126_RS0123325_WP_017655545.1	017655545_Contig_4041_Len360	360	40.2777777778
MIC7126_RS0114725_WP_017653921.1	017653921_Contig_4213_Len315	315	42.2222222222
MIC7126_RS0121895_WP_017655299.1	017655299_Contig_2824_Len660	660	42.8787878788
MIC7126_RS0100595_WP_017651173.1	017651173_Contig_814_Len1431	1431	48.7071977638
MIC7126_RS0105945_WP_017652215.1	017652215_Contig_2335_Len801	801	36.329588015
MIC7126_RS0109740_WP_017652949.1	017652949_Contig_244_Len2271	2271	48.7010127697
MIC7126_RS0123490_WP_017655578.1	017655578_Contig_2003_Len906	906	40.6181015453
MIC7126_RS0108150_WP_017652647.1	017652647_Contig_2549_Len741	741	36.8421052632
MIC7126_RS0100690_WP_026099938.1	026099938_Contig_3268_Len543	543	44.5672191529
MIC7126_RS0120005_WP_017654936.1	017654936_Contig_327_Len2091	2091	48.4457197513
MIC7126_RS0119085_WP_017654771.1	017654771_Contig_2244_Len831	831	47.5330926594
MIC7126_RS0100665_WP_017651186.1	017651186_Contig_2375_Len789	789	38.2762991128
MIC7126_RS0102175_WP_017651479.1	017651479_Contig_2663_Len708	708	36.2994350282
MIC7126_RS0115805_WP_017654133.1	017654133_Contig_4325_Len291	291	41.9243986254
MIC7126_RS0120290_WP_017654989.1	017654989_Contig_1721_Len1008	1008	47.619047619
MIC7126_RS0125690_WP_015126455.1	015126455_Contig_4280_Len300	300	38.6666666667
MIC7126_RS0125940_WP_017656052.1	017656052_Contig_4527_Len252	252	38.8888888889
MIC7126_RS0102580_WP_026099977.1	026099977_Contig_2750_Len681	681	40.3817914831
MIC7126_RS0123805_WP_017655640.1	017655640_Contig_4607_Len234	234	35.4700854701
MIC7126_RS0103285_WP_017651691.1	017651691_Contig_3691_Len438	438	47.7168949772
MIC7126_RS0119080_WP_017654770.1	017654770_Contig_104_Len3027	3027	44.6646845061
MIC7126_RS0101720_WP_017651388.1	017651388_Contig_207_Len2409	2409	38.7712743877
MIC7126_RS0103590_WP_017651752.1	017651752_Contig_696_Len1530	1530	48.7581699346
MIC7126_RS0100460_WP_017651147.1	017651147_Contig_2585_Len729	729	49.3827160494
MIC7126_RS0125805_WP_017656025.1	017656025_Contig_4129_Len336	336	39.880952381
MIC7126_RS0105065_WP_017652042.1	017652042_Contig_4645_Len225	225	52.0
MIC7126_RS27690_WP_017654066.1	017654066_Contig_83_Len3192	3192	45.3634085213
MIC7126_RS0115505_WP_017654077.1	017654077_Contig_302_Len2148	2148	46.04283054
MIC7126_RS0117260_WP_017654414.1	017654414_Contig_2312_Len810	810	45.1851851852
MIC7126_RS0108045_WP_017652627.1	017652627_Contig_2115_Len870	870	36.3218390805
MIC7126_RS0105455_WP_017652120.1	017652120_Contig_2503_Len753	753	40.5046480744
MIC7126_RS0113605_WP_017653710.1	017653710_Contig_3700_Len438	438	52.7397260274
MIC7126_RS0103645_WP_017651763.1	017651763_Contig_3835_Len402	402	45.0248756219
MIC7126_RS0103845_WP_017651801.1	017651801_Contig_797_Len1440	1440	46.0416666667
MIC7126_RS0118360_WP_017654629.1	017654629_Contig_3408_Len507	507	43.7869822485
MIC7126_RS0121530_WP_017655228.1	017655228_Contig_3644_Len453	453	45.2538631347
MIC7126_RS27495_WP_017653375.1	017653375_Contig_3189_Len564	564	35.8156028369
MIC7126_RS0126750_WP_017656209.1	017656209_Contig_1502_Len1095	1095	46.9406392694
MIC7126_RS0119455_WP_017654843.1	017654843_Contig_4020_Len363	363	37.1900826446
MIC7126_RS0109305_WP_017652867.1	017652867_Contig_1535_Len1083	1083	47.460757156
MIC7126_RS0102725_WP_017651587.1	017651587_Contig_3810_Len408	408	42.4019607843
MIC7126_RS0126025_WP_017656068.1	017656068_Contig_2717_Len693	693	43.8672438672
MIC7126_RS0118830_WP_015132139.1	015132139_Contig_4180_Len324	324	45.0617283951
MIC7126_RS0120535_WP_017655034.1	017655034_Contig_864_Len1395	1395	45.5197132616
MIC7126_RS0124000_WP_017655678.1	017655678_Contig_27_Len4188	4188	41.1891117479
MIC7126_RS0104825_WP_017651995.1	017651995_Contig_2378_Len789	789	38.5297845374
MIC7126_RS0123245_WP_017655530.1	017655530_Contig_1806_Len978	978	46.9325153374
MIC7126_RS0104325_WP_017651895.1	017651895_Contig_2317_Len807	807	46.5923172243
MIC7126_RS0111395_WP_026100186.1	026100186_Contig_3958_Len375	375	48.0
MIC7126_RS0116615_WP_026100319.1	026100319_Contig_1498_Len1095	1095	38.8127853881
MIC7126_RS0106465_WP_017652316.1	017652316_Contig_1838_Len963	963	47.0404984424
MIC7126_RS0124215_WP_017655713.1	017655713_Contig_553_Len1680	1680	42.6785714286
MIC7126_RS0118975_WP_017654751.1	017654751_Contig_1740_Len999	999	39.7397397397
MIC7126_RS0120830_WP_017655091.1	017655091_Contig_516_Len1728	1728	46.9907407407
MIC7126_RS0118965_WP_026100371.1	026100371_Contig_3325_Len531	531	44.2561205273
MIC7126_RS0109595_WP_017652920.1	017652920_Contig_2266_Len822	822	38.6861313869
MIC7126_RS27580_WP_081603029.1	081603029_Contig_3332_Len528	528	45.0757575758
MIC7126_RS0125930_WP_017656050.1	017656050_Contig_358_Len2013	2013	48.3854942871
MIC7126_RS0117480_WP_017654457.1	017654457_Contig_3215_Len558	558	46.7741935484
MIC7126_RS0114490_WP_017653874.1	017653874_Contig_4573_Len240	240	44.5833333333
MIC7126_RS0101810_WP_017651406.1	017651406_Contig_1915_Len933	933	37.4062165059
MIC7126_RS0110110_WP_081603014.1	081603014_Contig_2766_Len678	678	37.7581120944
MIC7126_RS0107955_WP_017652611.1	017652611_Contig_477_Len1785	1785	46.0504201681
MIC7126_RS0108760_WP_017652766.1	017652766_Contig_3434_Len498	498	41.7670682731
MIC7126_RS0112935_WP_017653580.1	017653580_Contig_1456_Len1113	1113	47.7987421384
MIC7126_RS0100260_WP_085986992.1	085986992_Contig_342_Len2061	2061	46.2396894711
MIC7126_RS0113645_WP_017653718.1	017653718_Contig_3682_Len441	441	33.7868480726
MIC7126_RS0122985_WP_017655479.1	017655479_Contig_1153_Len1236	1236	44.2556634304
MIC7126_RS0116600_WP_017654288.1	017654288_Contig_3638_Len453	453	40.3973509934
MIC7126_RS0118460_WP_017654650.1	017654650_Contig_3779_Len417	417	42.9256594724
MIC7126_RS0103115_WP_017651657.1	017651657_Contig_2691_Len699	699	44.921316166
MIC7126_RS0116415_WP_017654254.1	017654254_Contig_273_Len2199	2199	37.69895407
MIC7126_RS0108555_WP_017652727.1	017652727_Contig_439_Len1842	1842	43.2681867535
MIC7126_RS0120940_WP_017655114.1	017655114_Contig_1047_Len1290	1290	47.0542635659
MIC7126_RS0126225_WP_017656106.1	017656106_Contig_4421_Len273	273	42.1245421245
MIC7126_RS0104255_WP_017651882.1	017651882_Contig_1963_Len918	918	40.9586056645
MIC7126_RS0100725_WP_017651198.1	017651198_Contig_4051_Len354	354	50.0
MIC7126_RS0102200_WP_017651484.1	017651484_Contig_3339_Len525	525	33.9047619048
MIC7126_RS0120880_WP_017655102.1	017655102_Contig_3688_Len441	441	44.4444444444
MIC7126_RS0101980_WP_017651440.1	017651440_Contig_862_Len1395	1395	43.5842293907
MIC7126_RS0102430_WP_017651529.1	017651529_Contig_4402_Len273	273	47.619047619
MIC7126_RS27905_WP_081603049.1	081603049_Contig_1425_Len1128	1128	37.5
MIC7126_RS0108535_WP_017652723.1	017652723_Contig_4708_Len213	213	42.2535211268
MIC7126_RS27540_WP_017653543.1	017653543_Contig_1133_Len1248	1248	38.5416666667
MIC7126_RS0115915_WP_017654155.1	017654155_Contig_2904_Len636	636	42.6100628931
MIC7126_RS0108915_WP_017652794.1	017652794_Contig_762_Len1467	1467	45.2624403545
MIC7126_RS0116665_WP_017654301.1	017654301_Contig_3527_Len477	477	38.3647798742
MIC7126_RS0126860_WP_017656230.1	017656230_Contig_3121_Len582	582	43.2989690722
MIC7126_RS0112220_WP_017653437.1	017653437_Contig_3975_Len372	372	38.9784946237
MIC7126_RS0125880_WP_017656040.1	017656040_Contig_3515_Len483	483	34.9896480331
MIC7126_RS27385_WP_017653046.1	017653046_Contig_748_Len1485	1485	44.5117845118
MIC7126_RS0104435_WP_017651917.1	017651917_Contig_2577_Len732	732	41.2568306011
MIC7126_RS0110315_WP_017653065.1	017653065_Contig_2276_Len819	819	42.0024420024
MIC7126_RS0113575_WP_017653705.1	017653705_Contig_445_Len1830	1830	47.1038251366
MIC7126_RS0119790_WP_026100395.1	026100395_Contig_911_Len1365	1365	33.1135531136
MIC7126_RS0119120_WP_017654778.1	017654778_Contig_1298_Len1173	1173	43.7340153453
MIC7126_RS28670_WP_017654794.1	017654794_Contig_3161_Len573	573	45.2006980803
MIC7126_RS0118770_WP_017654712.1	017654712_Contig_2700_Len699	699	45.7796852647
MIC7126_RS0110015_WP_017653006.1	017653006_Contig_2063_Len885	885	43.615819209
MIC7126_RS0107880_WP_017652596.1	017652596_Contig_4758_Len204	204	42.1568627451
MIC7126_RS0115595_WP_017654094.1	017654094_Contig_930_Len1353	1353	44.2719881744
MIC7126_RS0124315_WP_017655732.1	017655732_Contig_3484_Len489	489	40.6952965235
MIC7126_RS0110855_WP_017653166.1	017653166_Contig_4861_Len189	189	30.1587301587
MIC7126_RS0124415_WP_017655748.1	017655748_Contig_1512_Len1092	1092	39.010989011
MIC7126_RS0125795_WP_017656023.1	017656023_Contig_3986_Len372	372	39.5161290323
MIC7126_RS0102835_WP_017651606.1	017651606_Contig_3430_Len498	498	40.562248996
MIC7126_RS0126240_WP_017656109.1	017656109_Contig_1786_Len984	984	38.4146341463
MIC7126_RS0107180_WP_017652458.1	017652458_Contig_3073_Len591	591	38.0710659898
MIC7126_RS0111920_WP_017653377.1	017653377_Contig_3352_Len522	522	34.6743295019
MIC7126_RS0122580_WP_017655422.1	017655422_Contig_3454_Len495	495	37.5757575758
MIC7126_RS0121760_WP_017655273.1	017655273_Contig_3023_Len606	606	43.8943894389
MIC7126_RS0120280_WP_017654987.1	017654987_Contig_2521_Len750	750	46.5333333333
MIC7126_RS0124435_WP_017655752.1	017655752_Contig_1693_Len1020	1020	43.2352941176
MIC7126_RS0105985_WP_026100064.1	026100064_Contig_88_Len3153	3153	45.6390738979
MIC7126_RS0120785_WP_017655082.1	017655082_Contig_269_Len2211	2211	40.3889642696
MIC7126_RS27170_WP_017652354.1	017652354_Contig_4302_Len294	294	49.6598639456
MIC7126_RS0110365_WP_026100163.1	026100163_Contig_3074_Len591	591	46.3620981387
MIC7126_RS0112720_WP_017653538.1	017653538_Contig_3392_Len510	510	47.4509803922
MIC7126_RS0104965_WP_017652023.1	017652023_Contig_3457_Len492	492	40.243902439
MIC7126_RS0104655_WP_017651961.1	017651961_Contig_3631_Len453	453	39.7350993377
MIC7126_RS0118815_WP_026100367.1	026100367_Contig_2242_Len831	831	43.6823104693
MIC7126_RS0126330_WP_017656127.1	017656127_Contig_4009_Len366	366	39.0710382514
MIC7126_RS0118915_WP_017654739.1	017654739_Contig_292_Len2163	2163	37.7716134998
MIC7126_RS0117565_WP_017654473.1	017654473_Contig_3522_Len480	480	43.9583333333
MIC7126_RS0104305_WP_017651891.1	017651891_Contig_4259_Len303	303	40.9240924092
MIC7126_RS0105725_WP_017652173.1	017652173_Contig_1496_Len1095	1095	45.0228310502
MIC7126_RS0125340_WP_017655932.1	017655932_Contig_4580_Len240	240	41.25
MIC7126_RS0114625_WP_017653901.1	017653901_Contig_4324_Len291	291	39.5189003436
MIC7126_RS0105115_WP_017652052.1	017652052_Contig_2290_Len816	816	40.5637254902
MIC7126_RS0119505_WP_026100388.1	026100388_Contig_2051_Len891	891	44.2199775533
MIC7126_RS27285_WP_051050388.1	051050388_Contig_1559_Len1074	1074	34.4506517691
MIC7126_RS0107775_WP_026100108.1	026100108_Contig_2774_Len675	675	40.7407407407
MIC7126_RS0119385_WP_026100386.1	026100386_Contig_1646_Len1038	1038	48.5549132948
MIC7126_RS0111330_WP_017653261.1	017653261_Contig_3580_Len465	465	32.9032258065
MIC7126_RS0114485_WP_017653873.1	017653873_Contig_3096_Len585	585	41.8803418803
MIC7126_RS0110750_WP_017653145.1	017653145_Contig_252_Len2247	2247	44.147752559
MIC7126_RS0116585_WP_026100318.1	026100318_Contig_1938_Len927	927	43.5814455232
MIC7126_RS0123220_WP_017655525.1	017655525_Contig_1836_Len966	966	46.8944099379
MIC7126_RS0123845_WP_017655648.1	017655648_Contig_4815_Len198	198	39.898989899
MIC7126_RS0112980_WP_017653588.1	017653588_Contig_2164_Len855	855	41.8713450292
MIC7126_RS0106855_WP_017652393.1	017652393_Contig_2517_Len750	750	42.9333333333
MIC7126_RS0122740_WP_017655431.1	017655431_Contig_597_Len1632	1632	39.4607843137
MIC7126_RS0121275_WP_017655178.1	017655178_Contig_1111_Len1263	1263	43.072050673
MIC7126_RS0108905_WP_017652792.1	017652792_Contig_3085_Len588	588	40.4761904762
MIC7126_RS0100830_WP_017651218.1	017651218_Contig_2173_Len852	852	49.2957746479
MIC7126_RS0123390_WP_017655558.1	017655558_Contig_1293_Len1176	1176	38.9455782313
MIC7126_RS0105520_WP_026100055.1	026100055_Contig_4795_Len198	198	39.898989899
MIC7126_RS0111680_WP_017653329.1	017653329_Contig_2581_Len732	732	44.262295082
MIC7126_RS0126765_WP_017656212.1	017656212_Contig_265_Len2217	2217	41.2268831755
MIC7126_RS0107365_WP_017652496.1	017652496_Contig_3260_Len546	546	38.2783882784
MIC7126_RS0108840_WP_017652780.1	017652780_Contig_2345_Len798	798	34.5864661654
MIC7126_RS0121835_WP_017655288.1	017655288_Contig_3089_Len588	588	40.6462585034
MIC7126_RS0120640_WP_017655053.1	017655053_Contig_2481_Len762	762	46.1942257218
MIC7126_RS0121260_WP_017655175.1	017655175_Contig_2701_Len699	699	42.9184549356
MIC7126_RS0115205_WP_017654016.1	017654016_Contig_3353_Len522	522	34.6743295019
MIC7126_RS0118235_WP_017654604.1	017654604_Contig_1924_Len933	933	37.513397642
MIC7126_RS0112165_WP_017653426.1	017653426_Contig_3283_Len540	540	34.4444444444
MIC7126_RS0106220_WP_026100072.1	026100072_Contig_3349_Len522	522	46.9348659004
MIC7126_RS0105780_WP_026100059.1	026100059_Contig_2334_Len801	801	41.0736579276
MIC7126_RS0108130_WP_017652643.1	017652643_Contig_1074_Len1278	1278	46.7918622848
MIC7126_RS0100455_WP_017651146.1	017651146_Contig_3249_Len549	549	46.0837887067
MIC7126_RS0100920_WP_017651235.1	017651235_Contig_1162_Len1227	1227	35.6968215159
MIC7126_RS0113610_WP_017653711.1	017653711_Contig_783_Len1449	1449	48.7922705314
MIC7126_RS0101785_WP_017651401.1	017651401_Contig_1279_Len1176	1176	37.925170068
MIC7126_RS0100060_WP_040629909.1	040629909_Contig_3004_Len609	609	49.7536945813
MIC7126_RS0122185_WP_017655356.1	017655356_Contig_978_Len1329	1329	32.6561324304
MIC7126_RS0114645_WP_017653905.1	017653905_Contig_1013_Len1308	1308	45.7186544343
MIC7126_RS0102590_WP_017651560.1	017651560_Contig_3400_Len507	507	40.4339250493
MIC7126_RS0103830_WP_017651798.1	017651798_Contig_3174_Len567	567	46.3844797178
