Original Name	New Name	Seq Length	 Seq GC
DMC47_RS38605_WP_110155882.1	110155882_Contig_7752_Len270	270	61.8518518519
DMC47_RS21830_WP_110152888.1	110152888_Contig_6016_Len531	531	66.1016949153
DMC47_RS28810_WP_110154102.1	110154102_Contig_1011_Len1605	1605	54.6417445483
DMC47_RS13115_WP_110151334.1	110151334_Contig_6682_Len433	433	42.9561200924
DMC47_RS33820_WP_110154998.1	110154998_Contig_2373_Len1149	1149	69.7998259356
DMC47_RS41425_WP_110156421.1	110156421_Contig_6215_Len501	501	68.4630738523
DMC47_RS14540_WP_110151598.1	110151598_Contig_5241_Len651	651	60.5222734255
DMC47_RS18230_WP_110152262.1	110152262_Contig_6974_Len393	393	57.5063613232
DMC47_RS20435_WP_110152652.1	110152652_Contig_1976_Len1242	1242	62.8019323671
DMC47_RS33755_WP_110154970.1	110154970_Contig_1542_Len1380	1380	67.1014492754
DMC47_RS34870_WP_110155186.1	110155186_Contig_5459_Len615	615	65.0406504065
DMC47_RS27025_WP_110153813.1	110153813_Contig_4426_Len777	777	61.1325611326
DMC47_RS04320_WP_110149502.1	110149502_Contig_6117_Len519	519	69.1714836224
DMC47_RS30045_WP_110154299.1	110154299_Contig_2566_Len1107	1107	64.1373080397
DMC47_RS32805_WP_110154788.1	110154788_Contig_1294_Len1467	1467	70.3476482618
DMC47_RS25480_WP_110153524.1	110153524_Contig_4952_Len696	696	68.9655172414
DMC47_RS44300_WP_110156937.1	110156937_Contig_6678_Len435	435	68.0459770115
DMC47_RS06475_WP_110150148.1	110150148_Contig_5696_Len579	579	67.1848013817
DMC47_RS38515_WP_110155865.1	110155865_Contig_7622_Len294	294	66.6666666667
DMC47_RS07525_WP_110150333.1	110150333_Contig_3548_Len918	918	68.082788671
DMC47_RS19535_WP_110152503.1	110152503_Contig_3492_Len927	927	68.8241639698
DMC47_RS33410_WP_110154910.1	110154910_Contig_533_Len2034	2034	68.1415929204
DMC47_RS37320_WP_110155639.1	110155639_Contig_3400_Len942	942	68.2590233546
DMC47_RS16775_WP_110152000.1	110152000_Contig_2242_Len1176	1176	71.0884353741
DMC47_RS03015_WP_110149254.1	110149254_Contig_3193_Len978	978	68.5071574642
DMC47_RS11250_WP_110150978.1	110150978_Contig_6032_Len528	528	67.2348484848
DMC47_RS10525_WP_110150852.1	110150852_Contig_2293_Len1164	1164	65.4639175258
DMC47_RS40390_WP_110156221.1	110156221_Contig_3283_Len960	960	71.6666666667
DMC47_RS26420_WP_110153696.1	110153696_Contig_4178_Len816	816	56.6176470588
DMC47_RS10280_WP_110150811.1	110150811_Contig_4157_Len819	819	63.0036630037
DMC47_RS10125_WP_110150783.1	110150783_Contig_7471_Len315	315	69.2063492063
DMC47_RS07080_WP_110150262.1	110150262_Contig_208_Len2583	2583	62.8339140534
DMC47_RS06140_WP_110150109.1	110150109_Contig_2513_Len1119	1119	63.7176050045
DMC47_RS38710_WP_110155901.1	110155901_Contig_3573_Len915	915	60.0
DMC47_RS13015_WP_110151321.1	110151321_Contig_4817_Len720	720	70.1388888889
DMC47_RS06030_WP_110150007.1	110150007_Contig_1862_Len1278	1278	65.1799687011
DMC47_RS40045_WP_110156152.1	110156152_Contig_1074_Len1572	1572	69.2748091603
DMC47_RS32190_WP_110154669.1	110154669_Contig_2834_Len1041	1041	60.9990393852
DMC47_RS06870_WP_110150226.1	110150226_Contig_3448_Len933	933	66.988210075
DMC47_RS18795_WP_110152400.1	110152400_Contig_5112_Len672	672	65.3273809524
DMC47_RS08245_WP_110150442.1	110150442_Contig_6661_Len435	435	66.6666666667
DMC47_RS35135_WP_110155235.1	110155235_Contig_4452_Len774	774	71.4470284238
DMC47_RS41450_WP_110156425.1	110156425_Contig_6442_Len468	468	67.735042735
DMC47_RS42365_WP_110156596.1	110156596_Contig_184_Len2661	2661	65.576850808
DMC47_RS01225_WP_110148927.1	110148927_Contig_1864_Len1278	1278	61.9718309859
DMC47_RS14110_WP_110151524.1	110151524_Contig_4504_Len765	765	67.5816993464
DMC47_RS22710_WP_110153039.1	110153039_Contig_2283_Len1167	1167	62.6392459297
DMC47_RS10065_WP_110150773.1	110150773_Contig_5605_Len591	591	65.6514382403
DMC47_RS21615_WP_110152854.1	110152854_Contig_2968_Len1014	1014	31.459566075
DMC47_RS40795_WP_110156300.1	110156300_Contig_7843_Len249	249	59.0361445783
DMC47_RS10260_WP_110150807.1	110150807_Contig_2888_Len1029	1029	65.306122449
DMC47_RS20230_WP_110152616.1	110152616_Contig_4899_Len705	705	60.2836879433
DMC47_RS26745_WP_110153751.1	110153751_Contig_4973_Len693	693	68.3982683983
DMC47_RS00495_WP_110148794.1	110148794_Contig_4988_Len690	690	63.6231884058
DMC47_RS39790_WP_110156106.1	110156106_Contig_6405_Len474	474	67.7215189873
DMC47_RS36285_WP_110155450.1	110155450_Contig_4932_Len699	699	70.1001430615
DMC47_RS41300_WP_110156392.1	110156392_Contig_1126_Len1539	1539	67.3814165042
DMC47_RS36655_WP_110155519.1	110155519_Contig_843_Len1734	1734	73.2987312572
DMC47_RS17875_WP_110152202.1	110152202_Contig_1061_Len1578	1578	60.2027883397
DMC47_RS43315_WP_110156769.1	110156769_Contig_886_Len1692	1692	64.0070921986
DMC47_RS11850_WP_110151092.1	110151092_Contig_7219_Len357	357	62.1848739496
DMC47_RS31635_WP_110154569.1	110154569_Contig_3012_Len1008	1008	66.5674603175
DMC47_RS44920_WP_110157110.1	110157110_Contig_422_Len2196	2196	69.1712204007
DMC47_RS03580_WP_110149362.1	110149362_Contig_4960_Len696	696	65.5172413793
DMC47_RS26150_WP_110153647.1	110153647_Contig_5718_Len576	576	66.4930555556
DMC47_RS20455_WP_110152655.1	110152655_Contig_8116_Len198	198	62.6262626263
DMC47_RS07460_WP_110150324.1	110150324_Contig_4527_Len762	762	66.0104986877
DMC47_RS34590_WP_110155144.1	110155144_Contig_3970_Len855	855	61.5204678363
DMC47_RS18925_WP_110152393.1	110152393_Contig_2714_Len1068	1068	69.4756554307
DMC47_RS20760_WP_110152710.1	110152710_Contig_6126_Len516	516	70.5426356589
DMC47_RS40515_WP_110156243.1	110156243_Contig_6185_Len507	507	68.2445759369
DMC47_RS19955_WP_055756411.1	055756411_Contig_7731_Len273	273	61.9047619048
DMC47_RS07405_WP_110150316.1	110150316_Contig_299_Len2382	2382	68.2619647355
DMC47_RS31490_WP_110154543.1	110154543_Contig_954_Len1641	1641	67.3369896405
DMC47_RS00900_WP_110148865.1	110148865_Contig_1822_Len1287	1287	71.0178710179
DMC47_RS13300_WP_110151397.1	110151397_Contig_3873_Len870	870	65.0574712644
DMC47_RS06460_WP_110150145.1	110150145_Contig_7530_Len306	306	66.0130718954
DMC47_RS04235_WP_110149487.1	110149487_Contig_1935_Len1257	1257	61.8933969769
DMC47_RS11900_WP_110151100.1	110151100_Contig_5367_Len630	630	59.8412698413
DMC47_RS43225_WP_110156753.1	110156753_Contig_5514_Len609	609	67.9802955665
DMC47_RS20950_WP_110152740.1	110152740_Contig_7995_Len219	219	57.9908675799
DMC47_RS08075_WP_088368454.1	088368454_Contig_4699_Len738	738	67.0731707317
DMC47_RS19835_WP_110152557.1	110152557_Contig_307_Len2367	2367	66.0329531052
DMC47_RS24195_WP_110153301.1	110153301_Contig_5119_Len672	672	67.2619047619
DMC47_RS28890_WP_110154116.1	110154116_Contig_4707_Len738	738	66.8021680217
DMC47_RS09275_WP_110150631.1	110150631_Contig_2712_Len1068	1068	65.1685393258
DMC47_RS02330_WP_110149132.1	110149132_Contig_3815_Len882	882	69.7278911565
DMC47_RS01425_WP_110148965.1	110148965_Contig_1767_Len1302	1302	67.0506912442
DMC47_RS16615_WP_110151970.1	110151970_Contig_4173_Len816	816	67.7696078431
DMC47_RS43505_WP_110156801.1	110156801_Contig_5183_Len663	663	67.8733031674
DMC47_RS27575_WP_110153916.1	110153916_Contig_1328_Len1452	1452	63.0165289256
DMC47_RS15765_WP_110151819.1	110151819_Contig_5748_Len570	570	68.4210526316
DMC47_RS34905_WP_110155194.1	110155194_Contig_1690_Len1329	1329	66.6666666667
DMC47_RS03985_WP_110149473.1	110149473_Contig_1727_Len1314	1314	67.503805175
DMC47_RS09685_WP_110150699.1	110150699_Contig_4722_Len735	735	65.9863945578
DMC47_RS29150_WP_110154158.1	110154158_Contig_4709_Len738	738	66.1246612466
DMC47_RS15410_WP_110151754.1	110151754_Contig_3030_Len1005	1005	71.3432835821
DMC47_RS42495_WP_110156613.1	110156613_Contig_2467_Len1131	1131	66.0477453581
DMC47_RS06020_WP_110150005.1	110150005_Contig_6966_Len393	393	59.0330788804
DMC47_RS01115_WP_110148908.1	110148908_Contig_2285_Len1167	1167	68.1233933162
DMC47_RS16370_WP_110151925.1	110151925_Contig_837_Len1737	1737	70.6966033391
DMC47_RS28365_WP_110154040.1	110154040_Contig_7315_Len339	339	63.1268436578
DMC47_RS14595_WP_110151605.1	110151605_Contig_2702_Len1071	1071	65.9197012138
DMC47_RS32265_WP_110154683.1	110154683_Contig_2991_Len1011	1011	65.6775469832
DMC47_RS16385_WP_110151927.1	110151927_Contig_1339_Len1446	1446	64.3153526971
