Original Name	New Name	Seq Length	 Seq GC
ON05_RS24055_WP_029315455.1	029315455_Contig_1246_Len1356	1356	50.3687315634
ON05_RS31400_WP_039781903.1	039781903_Contig_2501_Len936	936	55.0213675214
ON05_RS23075_WP_010476772.1	010476772_Contig_2447_Len951	951	47.5289169295
ON05_RS17990_WP_010475223.1	010475223_Contig_2718_Len885	885	44.1807909605
ON05_RS15795_WP_050857483.1	050857483_Contig_2199_Len1020	1020	50.9803921569
ON05_RS07030_WP_010470670.1	010470670_Contig_4721_Len474	474	44.3037974684
ON05_RS33905_WP_010481229.1	010481229_Contig_2954_Len825	825	48.8484848485
ON05_RS32945_WP_010480830.1	010480830_Contig_3419_Len717	717	45.0488145049
ON05_RS11530_WP_010472572.1	010472572_Contig_3658_Len669	669	48.4304932735
ON05_RS19510_WP_010475725.1	010475725_Contig_52_Len3780	3780	38.4656084656
ON05_RS03350_WP_010468790.1	010468790_Contig_1589_Len1215	1215	45.7613168724
ON05_RS34240_WP_039782177.1	039782177_Contig_5838_Len306	306	47.7124183007
ON05_RS17635_WP_010475102.1	010475102_Contig_6172_Len255	255	52.9411764706
ON05_RS07320_WP_029315056.1	029315056_Contig_569_Len1899	1899	45.6556082148
ON05_RS23505_WP_010476875.1	010476875_Contig_5363_Len381	381	42.782152231
ON05_RS05565_WP_010469824.1	010469824_Contig_3884_Len627	627	47.3684210526
ON05_RS11400_WP_010472512.1	010472512_Contig_1716_Len1167	1167	45.1585261354
ON05_RS32205_WP_010480560.1	010480560_Contig_2190_Len1023	1023	49.0713587488
ON05_RS16020_WP_010474560.1	010474560_Contig_4809_Len462	462	48.4848484848
ON05_RS15405_WP_010474270.1	010474270_Contig_2111_Len1050	1050	45.9047619048
ON05_RS05470_WP_010469786.1	010469786_Contig_6545_Len195	195	41.5384615385
ON05_RS29920_WP_010479614.1	010479614_Contig_1581_Len1215	1215	47.1604938272
ON05_RS02410_WP_010468375.1	010468375_Contig_1892_Len1104	1104	47.4637681159
ON05_RS09290_WP_010471642.1	010471642_Contig_5127_Len417	417	45.0839328537
ON05_RS25590_WP_012161712.1	012161712_Contig_6123_Len261	261	46.7432950192
ON05_RS01415_WP_010467913.1	010467913_Contig_5396_Len378	378	49.2063492063
ON05_RS28490_WP_010479015.1	010479015_Contig_2575_Len918	918	53.2679738562
ON05_RS19790_WP_010475817.1	010475817_Contig_6505_Len201	201	52.2388059701
ON05_RS29295_WP_010479362.1	010479362_Contig_913_Len1536	1536	47.265625
ON05_RS18370_WP_010475354.1	010475354_Contig_3341_Len732	732	50.2732240437
ON05_RS03540_WP_010468877.1	010468877_Contig_1014_Len1473	1473	51.7990495587
ON05_RS10320_WP_010472067.1	010472067_Contig_4414_Len531	531	49.5291902072
ON05_RS26460_WP_010478151.1	010478151_Contig_3029_Len804	804	48.1343283582
ON05_RS05260_WP_010469685.1	010469685_Contig_4021_Len600	600	48.1666666667
ON05_RS15720_WP_010474443.1	010474443_Contig_77_Len3441	3441	50.2179598954
ON05_RS20285_WP_010475993.1	010475993_Contig_4084_Len588	588	46.4285714286
ON05_RS04580_WP_010469378.1	010469378_Contig_5592_Len348	348	52.5862068966
ON05_RS14045_WP_010473593.1	010473593_Contig_5264_Len396	396	43.6868686869
ON05_RS37315_WP_010472139.1	010472139_Contig_4394_Len534	534	44.0074906367
ON05_RS13725_WP_010473470.1	010473470_Contig_1344_Len1308	1308	49.2354740061
ON05_RS38510_WP_010476187.1	010476187_Contig_6685_Len135	135	45.9259259259
ON05_RS30025_WP_010479660.1	010479660_Contig_3264_Len747	747	45.1137884873
ON05_RS00150_WP_010467468.1	010467468_Contig_2865_Len849	849	51.5901060071
ON05_RS24970_WP_010477496.1	010477496_Contig_497_Len2004	2004	52.1457085828
ON05_RS25220_WP_010477600.1	010477600_Contig_858_Len1578	1578	47.0215462611
ON05_RS02500_WP_010468415.1	010468415_Contig_35_Len4224	4224	48.1534090909
ON05_RS05920_WP_010469995.1	010469995_Contig_1610_Len1203	1203	51.9534497091
ON05_RS24435_WP_010477254.1	010477254_Contig_902_Len1545	1545	52.1682847896
ON05_RS36510_WP_029315901.1	029315901_Contig_6383_Len219	219	43.3789954338
ON05_RS04880_WP_010469493.1	010469493_Contig_5130_Len417	417	49.8800959233
ON05_RS38620_WP_010477430.1	010477430_Contig_6522_Len198	198	47.9797979798
ON05_RS10170_WP_010472019.1	010472019_Contig_2187_Len1026	1026	52.1442495127
ON05_RS34775_WP_010481594.1	010481594_Contig_3979_Len606	606	42.4092409241
ON05_RS11495_WP_010472549.1	010472549_Contig_2037_Len1068	1068	51.0299625468
ON05_RS31200_WP_010480170.1	010480170_Contig_5000_Len432	432	46.7592592593
ON05_RS17215_WP_010474969.1	010474969_Contig_4598_Len495	495	50.9090909091
ON05_RS11380_WP_010472504.1	010472504_Contig_4436_Len528	528	46.7803030303
ON05_RS21310_WP_010476292.1	010476292_Contig_4629_Len489	489	46.6257668712
ON05_RS11940_WP_039779849.1	039779849_Contig_3202_Len762	762	51.5748031496
ON05_RS29410_WP_010479421.1	010479421_Contig_6306_Len231	231	49.3506493506
ON05_RS31730_WP_010480376.1	010480376_Contig_1504_Len1248	1248	46.7948717949
ON05_RS22820_WP_010476711.1	010476711_Contig_447_Len2082	2082	52.3054755043
ON05_RS06935_WP_010470636.1	010470636_Contig_833_Len1605	1605	45.7320872274
ON05_RS05095_WP_010469622.1	010469622_Contig_2073_Len1059	1059	52.030217186
ON05_RS19260_WP_010475643.1	010475643_Contig_4716_Len474	474	49.1561181435
ON05_RS33540_WP_010481054.1	010481054_Contig_2572_Len918	918	49.7821350763
ON05_RS14915_WP_010474034.1	010474034_Contig_3522_Len699	699	43.4907010014
ON05_RS30705_WP_010479971.1	010479971_Contig_6502_Len201	201	41.2935323383
ON05_RS32815_WP_010480781.1	010480781_Contig_3721_Len657	657	50.0761035008
ON05_RS02170_WP_010468277.1	010468277_Contig_3557_Len693	693	46.8975468975
ON05_RS02395_WP_050857414.1	050857414_Contig_714_Len1719	1719	50.9016870273
ON05_RS37290_WP_010472086.1	010472086_Contig_2339_Len978	978	44.2740286299
ON05_RS06470_WP_010470258.1	010470258_Contig_2662_Len900	900	54.3333333333
ON05_RS17655_WP_010475110.1	010475110_Contig_2424_Len957	957	49.4252873563
ON05_RS19585_WP_010475746.1	010475746_Contig_3654_Len669	669	36.7713004484
ON05_RS33100_WP_010480889.1	010480889_Contig_6619_Len180	180	47.2222222222
ON05_RS19415_WP_010475697.1	010475697_Contig_2680_Len894	894	55.48098434
ON05_RS02370_WP_010468351.1	010468351_Contig_2223_Len1014	1014	46.8441814596
ON05_RS35680_WP_010482008.1	010482008_Contig_4026_Len597	597	43.7185929648
ON05_RS16560_WP_010474775.1	010474775_Contig_3116_Len783	783	42.656449553
ON05_RS16865_WP_010474869.1	010474869_Contig_3629_Len675	675	40.0
ON05_RS21675_WP_029315377.1	029315377_Contig_1076_Len1443	1443	49.0644490644
ON05_RS39665_WP_010477767.1	010477767_Contig_5443_Len369	369	46.6124661247
ON05_RS00550_WP_010467648.1	010467648_Contig_5546_Len357	357	41.7366946779
ON05_RS13120_WP_010473234.1	010473234_Contig_5613_Len345	345	48.9855072464
ON05_RS18845_WP_010475520.1	010475520_Contig_5480_Len363	363	49.3112947658
ON05_RS01385_WP_010467901.1	010467901_Contig_1356_Len1305	1305	49.7318007663
ON05_RS33340_WP_010480988.1	010480988_Contig_3403_Len720	720	52.5
ON05_RS28920_WP_010479195.1	010479195_Contig_1333_Len1311	1311	50.114416476
ON05_RS21925_WP_010476464.1	010476464_Contig_3516_Len699	699	52.7896995708
ON05_RS31920_WP_029315722.1	029315722_Contig_6236_Len243	243	48.1481481481
ON05_RS07665_WP_010470959.1	010470959_Contig_2647_Len903	903	48.1727574751
ON05_RS06215_WP_010470118.1	010470118_Contig_2930_Len834	834	45.5635491607
ON05_RS09960_WP_010471938.1	010471938_Contig_1310_Len1329	1329	47.3288186606
ON05_RS36820_WP_010472731.1	010472731_Contig_6442_Len210	210	50.0
ON05_RS16225_WP_010474647.1	010474647_Contig_5046_Len426	426	42.4882629108
ON05_RS23245_WP_010476812.1	010476812_Contig_541_Len1935	1935	44.0826873385
ON05_RS34040_WP_010481285.1	010481285_Contig_917_Len1533	1533	51.1415525114
ON05_RS06125_WP_029315030.1	029315030_Contig_5436_Len372	372	48.9247311828
ON05_RS26940_WP_010478369.1	010478369_Contig_2934_Len831	831	47.1720818291
ON05_RS10645_WP_010472205.1	010472205_Contig_4848_Len456	456	48.9035087719
ON05_RS17375_WP_010475018.1	010475018_Contig_2158_Len1035	1035	52.3671497585
ON05_RS06200_WP_010470112.1	010470112_Contig_778_Len1656	1656	51.8115942029
ON05_RS33585_WP_010481070.1	010481070_Contig_5747_Len321	321	47.3520249221
ON05_RS19330_WP_010475665.1	010475665_Contig_6506_Len201	201	47.263681592
ON05_RS05225_WP_010469672.1	010469672_Contig_4883_Len450	450	43.7777777778
ON05_RS24280_WP_029315460.1	029315460_Contig_3749_Len651	651	47.619047619
ON05_RS16470_WP_010474743.1	010474743_Contig_711_Len1719	1719	53.6358347877
ON05_RS30625_WP_010479938.1	010479938_Contig_2881_Len843	843	48.3985765125
ON05_RS35600_WP_010481964.1	010481964_Contig_5710_Len327	327	40.9785932722
ON05_RS16250_WP_010474657.1	010474657_Contig_3032_Len804	804	50.4975124378
ON05_RS38735_WP_010478734.1	010478734_Contig_6150_Len258	258	43.7984496124
ON05_RS37170_WP_010468835.1	010468835_Contig_1508_Len1248	1248	32.9326923077
ON05_RS12420_WP_085945170.1	085945170_Contig_2960_Len825	825	48.1212121212
ON05_RS01530_WP_010467963.1	010467963_Contig_3762_Len651	651	46.2365591398
ON05_RS06445_WP_010470250.1	010470250_Contig_297_Len2373	2373	49.0096923725
ON05_RS13810_WP_085945175.1	085945175_Contig_1774_Len1149	1149	52.9155787641
ON05_RS01900_WP_010468107.1	010468107_Contig_4380_Len537	537	48.7895716946
ON05_RS29475_WP_010479457.1	010479457_Contig_4316_Len546	546	32.967032967
ON05_RS22045_WP_010476500.1	010476500_Contig_239_Len2529	2529	47.3309608541
ON05_RS04015_WP_085945138.1	085945138_Contig_948_Len1512	1512	47.6851851852
ON05_RS23825_WP_010476998.1	010476998_Contig_4822_Len459	459	39.4335511983
ON05_RS12770_WP_010473104.1	010473104_Contig_6158_Len258	258	46.511627907
ON05_RS21325_WP_010476298.1	010476298_Contig_5158_Len411	411	55.4744525547
ON05_RS31620_WP_010480348.1	010480348_Contig_1953_Len1089	1089	47.5665748393
ON05_RS10925_WP_010472307.1	010472307_Contig_1403_Len1284	1284	47.507788162
ON05_RS23335_WP_039781164.1	039781164_Contig_627_Len1806	1806	46.2901439646
ON05_RS02545_WP_010468435.1	010468435_Contig_5744_Len324	324	49.0740740741
ON05_RS09575_WP_010476667.1	010476667_Contig_4968_Len438	438	47.4885844749
ON05_RS20920_WP_010476175.1	010476175_Contig_859_Len1578	1578	52.9784537389
ON05_RS23790_WP_010476983.1	010476983_Contig_5286_Len393	393	49.1094147583
ON05_RS37065_WP_085945284.1	085945284_Contig_4257_Len555	555	47.027027027
ON05_RS02015_WP_010468186.1	010468186_Contig_5643_Len342	342	45.3216374269
ON05_RS38505_WP_010476186.1	010476186_Contig_6694_Len117	117	39.3162393162
ON05_RS31525_WP_010480313.1	010480313_Contig_3088_Len789	789	49.6831432193
ON05_RS10930_WP_010472308.1	010472308_Contig_4600_Len495	495	47.6767676768
ON05_RS08675_WP_010471393.1	010471393_Contig_5720_Len327	327	47.7064220183
ON05_RS26835_WP_010478316.1	010478316_Contig_3611_Len678	678	44.5427728614
ON05_RS21495_WP_010476348.1	010476348_Contig_464_Len2049	2049	44.7535383114
ON05_RS04980_WP_010469549.1	010469549_Contig_3697_Len663	663	50.0754147813
ON05_RS18195_WP_085945201.1	085945201_Contig_4219_Len564	564	51.4184397163
ON05_RS02325_WP_010468332.1	010468332_Contig_5512_Len360	360	47.7777777778
ON05_RS37485_WP_085945204.1	085945204_Contig_847_Len1590	1590	50.0628930818
ON05_RS17545_WP_010475072.1	010475072_Contig_1058_Len1452	1452	44.0082644628
ON05_RS11735_WP_010472650.1	010472650_Contig_4435_Len528	528	49.6212121212
ON05_RS19115_WP_010475598.1	010475598_Contig_2211_Len1017	1017	50.9341199607
ON05_RS32830_WP_010480786.1	010480786_Contig_1017_Len1470	1470	53.3333333333
ON05_RS25805_WP_010477868.1	010477868_Contig_4013_Len600	600	52.6666666667
ON05_RS36735_WP_010482483.1	010482483_Contig_1560_Len1221	1221	47.3382473382
ON05_RS14675_WP_010473902.1	010473902_Contig_139_Len2979	2979	48.0698220879
ON05_RS27660_WP_010478699.1	010478699_Contig_4422_Len528	528	45.2651515152
ON05_RS28090_WP_085945243.1	085945243_Contig_4496_Len516	516	47.480620155
ON05_RS27880_WP_010478800.1	010478800_Contig_3747_Len651	651	54.2242703533
ON05_RS12760_WP_010473101.1	010473101_Contig_3541_Len696	696	38.3620689655
ON05_RS02380_WP_010468356.1	010468356_Contig_6585_Len189	189	40.7407407407
ON05_RS33755_WP_010481154.1	010481154_Contig_102_Len3222	3222	47.4860335196
ON05_RS01970_WP_010468168.1	010468168_Contig_1858_Len1116	1116	47.8494623656
ON05_RS03280_WP_010468760.1	010468760_Contig_3634_Len675	675	48.0
ON05_RS09300_WP_010471645.1	010471645_Contig_4160_Len576	576	53.2986111111
ON05_RS11190_WP_010472422.1	010472422_Contig_5689_Len333	333	48.3483483483
ON05_RS18820_WP_010475510.1	010475510_Contig_4376_Len537	537	50.2793296089
ON05_RS04675_WP_010469418.1	010469418_Contig_6280_Len237	237	44.7257383966
ON05_RS07245_WP_010470762.1	010470762_Contig_669_Len1755	1755	47.0085470085
ON05_RS18005_WP_063825633.1	063825633_Contig_418_Len2124	2124	40.5367231638
ON05_RS11970_WP_010472746.1	010472746_Contig_4070_Len591	591	29.10321489
ON05_RS35480_WP_010481909.1	010481909_Contig_4606_Len492	492	34.756097561
ON05_RS27070_WP_010478429.1	010478429_Contig_6290_Len234	234	43.1623931624
ON05_RS34555_WP_010481508.1	010481508_Contig_6253_Len240	240	44.1666666667
ON05_RS05325_WP_010469708.1	010469708_Contig_4746_Len471	471	50.7430997877
ON05_RS01785_WP_010468061.1	010468061_Contig_6081_Len270	270	43.7037037037
ON05_RS09825_WP_010471895.1	010471895_Contig_3494_Len705	705	33.6170212766
ON05_RS30315_WP_010479803.1	010479803_Contig_1943_Len1092	1092	50.4578754579
ON05_RS05655_WP_010469858.1	010469858_Contig_1675_Len1182	1182	47.1235194585
ON05_RS30980_WP_010480072.1	010480072_Contig_4210_Len564	564	50.1773049645
ON05_RS12875_WP_010473143.1	010473143_Contig_1806_Len1134	1134	41.3580246914
ON05_RS27285_WP_010478532.1	010478532_Contig_2016_Len1071	1071	50.1400560224
ON05_RS24525_WP_010477298.1	010477298_Contig_869_Len1566	1566	50.9578544061
ON05_RS24570_WP_010477318.1	010477318_Contig_3910_Len621	621	48.6312399356
ON05_RS22770_WP_010476698.1	010476698_Contig_3238_Len753	753	50.9960159363
ON05_RS19640_WP_010475764.1	010475764_Contig_3105_Len786	786	44.6564885496
ON05_RS38595_WP_010477115.1	010477115_Contig_6623_Len180	180	46.1111111111
ON05_RS24540_WP_010477306.1	010477306_Contig_6220_Len246	246	45.5284552846
ON05_RS04390_WP_010469303.1	010469303_Contig_4364_Len540	540	51.1111111111
ON05_RS34350_WP_010481424.1	010481424_Contig_6234_Len243	243	56.7901234568
ON05_RS07730_WP_010470977.1	010470977_Contig_2188_Len1026	1026	50.2923976608
ON05_RS37110_WP_010473811.1	010473811_Contig_5596_Len345	345	52.1739130435
ON05_RS27655_WP_010478697.1	010478697_Contig_2957_Len825	825	48.9696969697
ON05_RS22235_WP_010476554.1	010476554_Contig_3038_Len801	801	48.9388264669
ON05_RS01035_WP_010467751.1	010467751_Contig_5271_Len396	396	48.4848484848
ON05_RS04410_WP_010469308.1	010469308_Contig_5446_Len369	369	50.135501355
ON05_RS16595_WP_010474782.1	010474782_Contig_5503_Len360	360	45.8333333333
ON05_RS28945_WP_010479210.1	010479210_Contig_3198_Len762	762	49.8687664042
ON05_RS00650_WP_010467668.1	010467668_Contig_2614_Len912	912	51.3157894737
ON05_RS24510_WP_010477292.1	010477292_Contig_5362_Len381	381	46.719160105
ON05_RS14875_WP_010474021.1	010474021_Contig_1248_Len1356	1356	48.6725663717
ON05_RS04785_WP_050857426.1	050857426_Contig_2239_Len1008	1008	47.5198412698
ON05_RS33275_WP_010480963.1	010480963_Contig_3685_Len663	663	48.8687782805
ON05_RS37225_WP_085945142.1	085945142_Contig_6511_Len201	201	45.7711442786
ON05_RS19785_WP_010475815.1	010475815_Contig_5141_Len414	414	52.1739130435
ON05_RS06080_WP_010470057.1	010470057_Contig_3059_Len798	798	50.7518796992
ON05_RS24450_WP_010477260.1	010477260_Contig_4306_Len549	549	48.9981785064
ON05_RS21945_WP_010476471.1	010476471_Contig_3009_Len810	810	50.1234567901
ON05_RS14240_WP_010473670.1	010473670_Contig_1567_Len1221	1221	48.8124488124
ON05_RS26480_WP_010478158.1	010478158_Contig_1878_Len1107	1107	47.4254742547
ON05_RS32510_WP_010480678.1	010480678_Contig_5795_Len312	312	52.5641025641
ON05_RS27940_WP_010478825.1	010478825_Contig_5344_Len384	384	54.9479166667
ON05_RS25210_WP_010477598.1	010477598_Contig_1739_Len1158	1158	51.4680483592
ON05_RS22790_WP_010476703.1	010476703_Contig_2209_Len1017	1017	49.2625368732
ON05_RS10500_WP_010472151.1	010472151_Contig_6266_Len240	240	52.0833333333
ON05_RS24060_WP_029315456.1	029315456_Contig_892_Len1551	1551	48.1624758221
ON05_RS22465_WP_010476619.1	010476619_Contig_2829_Len858	858	51.9813519814
ON05_RS26140_WP_029315499.1	029315499_Contig_2157_Len1035	1035	51.1111111111
ON05_RS18965_WP_039780779.1	039780779_Contig_2644_Len903	903	50.4983388704
ON05_RS22535_WP_010476639.1	010476639_Contig_461_Len2055	2055	49.1484184915
ON05_RS32875_WP_010480803.1	010480803_Contig_6201_Len249	249	49.3975903614
ON05_RS37135_WP_010467499.1	010467499_Contig_980_Len1491	1491	52.2468142186
ON05_RS05365_WP_010469723.1	010469723_Contig_1004_Len1479	1479	50.7775524003
ON05_RS30100_WP_029315631.1	029315631_Contig_3596_Len681	681	48.751835536
ON05_RS03750_WP_010468967.1	010468967_Contig_4973_Len438	438	47.4885844749
ON05_RS18860_WP_010475524.1	010475524_Contig_3914_Len621	621	48.9533011272
ON05_RS25355_WP_010477642.1	010477642_Contig_2276_Len996	996	49.297188755
ON05_RS37620_WP_050857532.1	050857532_Contig_5112_Len417	417	47.0023980815
ON05_RS05165_WP_050857428.1	050857428_Contig_57_Len3627	3627	54.3975737524
ON05_RS13465_WP_010473358.1	010473358_Contig_1866_Len1113	1113	38.6343216532
ON05_RS14960_WP_010474050.1	010474050_Contig_5717_Len327	327	47.0948012232
ON05_RS32460_WP_010480653.1	010480653_Contig_3829_Len636	636	51.7295597484
ON05_RS22390_WP_010476594.1	010476594_Contig_1536_Len1230	1230	45.6097560976
ON05_RS07755_WP_010470986.1	010470986_Contig_2813_Len861	861	49.1289198606
ON05_RS31235_WP_010480188.1	010480188_Contig_2821_Len858	858	45.8041958042
ON05_RS29835_WP_010479574.1	010479574_Contig_395_Len2178	2178	53.5353535354
ON05_RS25130_WP_010477566.1	010477566_Contig_3671_Len666	666	50.7507507508
ON05_RS17610_WP_010475095.1	010475095_Contig_129_Len3048	3048	44.717847769
ON05_RS05630_WP_010469848.1	010469848_Contig_5082_Len423	423	44.2080378251
ON05_RS05530_WP_010469815.1	010469815_Contig_5810_Len312	312	48.0769230769
ON05_RS24500_WP_010477286.1	010477286_Contig_2885_Len843	843	40.0948991696
ON05_RS11520_WP_010472567.1	010472567_Contig_5937_Len291	291	51.2027491409
ON05_RS25780_WP_010477857.1	010477857_Contig_4553_Len504	504	50.1984126984
ON05_RS29185_WP_071826393.1	071826393_Contig_6639_Len177	177	46.8926553672
ON05_RS20415_WP_010476031.1	010476031_Contig_5334_Len387	387	47.0284237726
ON05_RS33550_WP_010481058.1	010481058_Contig_4951_Len438	438	48.1735159817
ON05_RS13005_WP_010473195.1	010473195_Contig_2837_Len855	855	48.8888888889
ON05_RS31765_WP_010480384.1	010480384_Contig_5177_Len408	408	51.4705882353
ON05_RS19650_WP_010475767.1	010475767_Contig_3151_Len774	774	44.9612403101
ON05_RS28000_WP_010478850.1	010478850_Contig_5882_Len300	300	45.6666666667
ON05_RS26990_WP_010478389.1	010478389_Contig_6578_Len189	189	44.4444444444
ON05_RS33665_WP_010481107.1	010481107_Contig_3187_Len765	765	52.4183006536
ON05_RS25970_WP_010477944.1	010477944_Contig_4533_Len510	510	46.6666666667
ON05_RS20170_WP_010475950.1	010475950_Contig_487_Len2013	2013	48.9816194734
ON05_RS21205_WP_010476261.1	010476261_Contig_2255_Len1002	1002	51.1976047904
ON05_RS24405_WP_010477244.1	010477244_Contig_5957_Len288	288	43.4027777778
ON05_RS00190_WP_010467485.1	010467485_Contig_1728_Len1164	1164	48.4536082474
ON05_RS33815_WP_010481183.1	010481183_Contig_2025_Len1068	1068	55.2434456929
ON05_RS31190_WP_010480167.1	010480167_Contig_2555_Len921	921	48.0998914224
ON05_RS05290_WP_010469696.1	010469696_Contig_6037_Len276	276	48.1884057971
ON05_RS22680_WP_010476675.1	010476675_Contig_4150_Len576	576	46.875
ON05_RS10625_WP_010472198.1	010472198_Contig_5967_Len288	288	46.875
ON05_RS12980_WP_010473185.1	010473185_Contig_4137_Len579	579	51.8134715026
ON05_RS00370_WP_010467574.1	010467574_Contig_4508_Len516	516	53.8759689922
ON05_RS37440_WP_010475215.1	010475215_Contig_4703_Len477	477	47.5890985325
ON05_RS31965_WP_010480461.1	010480461_Contig_6186_Len252	252	51.1904761905
ON05_RS17630_WP_010475100.1	010475100_Contig_3193_Len765	765	48.7581699346
ON05_RS24535_WP_010477303.1	010477303_Contig_2444_Len951	951	49.1062039958
ON05_RS23805_WP_010476990.1	010476990_Contig_1958_Len1089	1089	51.2396694215
ON05_RS11725_WP_010472646.1	010472646_Contig_2270_Len999	999	46.5465465465
ON05_RS19595_WP_029315321.1	029315321_Contig_4702_Len477	477	43.605870021
ON05_RS34730_WP_029315831.1	029315831_Contig_4915_Len444	444	41.2162162162
ON05_RS02430_WP_010468384.1	010468384_Contig_1893_Len1104	1104	47.1014492754
ON05_RS21845_WP_085945213.1	085945213_Contig_2760_Len873	873	47.5372279496
ON05_RS38200_WP_071826353.1	071826353_Contig_6076_Len270	270	56.2962962963
ON05_RS17145_WP_010474946.1	010474946_Contig_4806_Len462	462	40.4761904762
ON05_RS26270_WP_010478069.1	010478069_Contig_4802_Len462	462	47.1861471861
ON05_RS07545_WP_010470912.1	010470912_Contig_4277_Len555	555	46.3063063063
ON05_RS04150_WP_012161312.1	012161312_Contig_3143_Len777	777	47.8764478764
ON05_RS38220_WP_071826355.1	071826355_Contig_5927_Len294	294	48.9795918367
ON05_RS02210_WP_010468291.1	010468291_Contig_2968_Len822	822	48.296836983
ON05_RS25565_WP_010477753.1	010477753_Contig_4195_Len567	567	29.9823633157
ON05_RS17300_WP_010474997.1	010474997_Contig_2325_Len984	984	49.7967479675
ON05_RS32490_WP_010480670.1	010480670_Contig_5784_Len315	315	40.0
ON05_RS31250_WP_010480195.1	010480195_Contig_2502_Len936	936	45.7264957265
ON05_RS20680_WP_029315349.1	029315349_Contig_4963_Len438	438	32.8767123288
ON05_RS11690_WP_029315157.1	029315157_Contig_2787_Len867	867	45.2133794694
ON05_RS22425_WP_010476610.1	010476610_Contig_4180_Len570	570	43.3333333333
ON05_RS29155_WP_010479302.1	010479302_Contig_6188_Len252	252	47.2222222222
ON05_RS22420_WP_010476609.1	010476609_Contig_3536_Len696	696	46.408045977
ON05_RS10655_WP_010472210.1	010472210_Contig_5846_Len306	306	48.3660130719
ON05_RS10660_WP_010472212.1	010472212_Contig_2659_Len900	900	48.7777777778
ON05_RS35705_WP_010482020.1	010482020_Contig_2155_Len1035	1035	34.8792270531
ON05_RS13280_WP_010473288.1	010473288_Contig_2413_Len960	960	48.5416666667
ON05_RS09015_WP_010471523.1	010471523_Contig_1624_Len1197	1197	47.619047619
ON05_RS22205_WP_010476547.1	010476547_Contig_28_Len4725	4725	46.2222222222
ON05_RS28700_WP_010479104.1	010479104_Contig_6604_Len183	183	46.9945355191
ON05_RS04205_WP_010469213.1	010469213_Contig_2902_Len840	840	47.8571428571
ON05_RS16555_WP_010474773.1	010474773_Contig_6349_Len225	225	46.6666666667
ON05_RS24565_WP_010477315.1	010477315_Contig_5887_Len300	300	44.6666666667
ON05_RS12800_WP_010473110.1	010473110_Contig_976_Len1491	1491	47.2837022133
ON05_RS22440_WP_010476613.1	010476613_Contig_2713_Len885	885	46.2146892655
