Original Name	New Name	Seq Length	 Seq GC
CDC35_RS11410_WP_096720720.1	096720720_Contig_2021_Len819	819	37.3626373626
CDC35_RS17770_WP_096723011.1	096723011_Contig_2394_Len702	702	35.3276353276
CDC35_RS00905_WP_096717330.1	096717330_Contig_513_Len1668	1668	38.0695443645
CDC35_RS17025_WP_096722745.1	096722745_Contig_313_Len1992	1992	34.5381526104
CDC35_RS13340_WP_096717203.1	096717203_Contig_820_Len1386	1386	40.1875901876
CDC35_RS16890_WP_096722711.1	096722711_Contig_3805_Len276	276	40.2173913043
CDC35_RS16695_WP_096722646.1	096722646_Contig_2382_Len705	705	39.4326241135
CDC35_RS14795_WP_096721943.1	096721943_Contig_1351_Len1092	1092	37.6373626374
CDC35_RS09070_WP_096719923.1	096719923_Contig_1058_Len1242	1242	42.5925925926
CDC35_RS18160_WP_096723152.1	096723152_Contig_2575_Len642	642	38.6292834891
CDC35_RS13885_WP_096721606.1	096721606_Contig_3683_Len309	309	42.3948220065
CDC35_RS02715_WP_096717961.1	096717961_Contig_1061_Len1239	1239	36.2389023406
CDC35_RS02255_WP_096717797.1	096717797_Contig_834_Len1374	1374	40.3930131004
CDC35_RS16105_WP_096722427.1	096722427_Contig_1819_Len894	894	35.2348993289
CDC35_RS00385_WP_096717155.1	096717155_Contig_1789_Len903	903	35.3266888151
CDC35_RS06770_WP_096719255.1	096719255_Contig_2423_Len690	690	32.3188405797
CDC35_RS18480_WP_096723269.1	096723269_Contig_1990_Len834	834	41.9664268585
CDC35_RS06555_WP_096719216.1	096719216_Contig_3375_Len393	393	35.368956743
CDC35_RS04900_WP_096718640.1	096718640_Contig_872_Len1350	1350	42.4444444444
CDC35_RS16205_WP_096722459.1	096722459_Contig_1175_Len1182	1182	34.6023688663
CDC35_RS16565_WP_096722599.1	096722599_Contig_2238_Len753	753	31.208499336
CDC35_RS10050_WP_096720247.1	096720247_Contig_2934_Len528	528	41.4772727273
CDC35_RS19080_WP_096723473.1	096723473_Contig_160_Len2511	2511	36.3998407009
CDC35_RS05865_WP_096718980.1	096718980_Contig_3223_Len435	435	39.0804597701
CDC35_RS07085_WP_096719313.1	096719313_Contig_2580_Len639	639	39.1236306729
CDC35_RS09765_WP_096720140.1	096720140_Contig_2991_Len507	507	39.4477317554
CDC35_RS00545_WP_096717215.1	096717215_Contig_2108_Len786	786	38.4223918575
CDC35_RS05180_WP_096718730.1	096718730_Contig_19_Len4539	4539	39.5902181097
CDC35_RS06440_WP_096719182.1	096719182_Contig_4042_Len210	210	40.9523809524
CDC35_RS08580_WP_096719748.1	096719748_Contig_1125_Len1206	1206	41.7910447761
CDC35_RS07080_WP_096719312.1	096719312_Contig_1772_Len909	909	33.7733773377
CDC35_RS05585_WP_096718871.1	096718871_Contig_2901_Len537	537	30.9124767225
CDC35_RS07035_WP_096719303.1	096719303_Contig_3721_Len297	297	38.0471380471
CDC35_RS11450_WP_096723779.1	096723779_Contig_4143_Len183	183	34.9726775956
CDC35_RS00800_WP_096717309.1	096717309_Contig_1475_Len1035	1035	37.1980676329
CDC35_RS15795_WP_096722312.1	096722312_Contig_1601_Len984	984	39.6341463415
CDC35_RS11430_WP_096720726.1	096720726_Contig_2337_Len720	720	38.1944444444
CDC35_RS19785_WP_096724087.1	096724087_Contig_1196_Len1170	1170	40.0
CDC35_RS02300_WP_096717815.1	096717815_Contig_2405_Len696	696	39.9425287356
CDC35_RS09785_WP_096720146.1	096720146_Contig_1616_Len978	978	39.3660531697
CDC35_RS15105_WP_096722063.1	096722063_Contig_87_Len2997	2997	38.7721054388
CDC35_RS01585_WP_096723566.1	096723566_Contig_3743_Len291	291	38.1443298969
CDC35_RS06695_WP_096719243.1	096719243_Contig_2706_Len600	600	36.3333333333
CDC35_RS11975_WP_096720908.1	096720908_Contig_1759_Len915	915	37.1584699454
CDC35_RS04850_WP_096718620.1	096718620_Contig_2294_Len732	732	35.5191256831
CDC35_RS21050_WP_096724519.1	096724519_Contig_4167_Len165	165	44.2424242424
CDC35_RS19220_WP_096723913.1	096723913_Contig_2048_Len810	810	38.5185185185
CDC35_RS15900_WP_096722350.1	096722350_Contig_1754_Len918	918	37.2549019608
CDC35_RS05650_WP_096718897.1	096718897_Contig_825_Len1383	1383	43.4562545192
CDC35_RS18690_WP_096723338.1	096723338_Contig_152_Len2553	2553	36.7019193106
CDC35_RS20510_WP_096724364.1	096724364_Contig_1726_Len930	930	32.9032258065
CDC35_RS16760_WP_096722670.1	096722670_Contig_4139_Len186	186	44.623655914
CDC35_RS21615_WP_096724735.1	096724735_Contig_3358_Len399	399	39.3483709273
CDC35_RS16155_WP_096722443.1	096722443_Contig_3257_Len423	423	29.0780141844
CDC35_RS15190_WP_096722097.1	096722097_Contig_1044_Len1251	1251	36.8505195843
CDC35_RS08700_WP_096719784.1	096719784_Contig_3415_Len384	384	37.5
CDC35_RS09240_WP_096719971.1	096719971_Contig_419_Len1794	1794	40.7469342252
CDC35_RS13755_WP_096721559.1	096721559_Contig_2944_Len525	525	41.5238095238
CDC35_RS15995_WP_096722387.1	096722387_Contig_2680_Len609	609	41.7077175698
CDC35_RS11870_WP_096720876.1	096720876_Contig_2270_Len741	741	35.3576248313
CDC35_RS09280_WP_096719977.1	096719977_Contig_4019_Len216	216	34.7222222222
CDC35_RS14020_WP_096721652.1	096721652_Contig_2104_Len789	789	39.2902408112
CDC35_RS08035_WP_096719569.1	096719569_Contig_1257_Len1134	1134	35.8024691358
CDC35_RS20250_WP_096724272.1	096724272_Contig_3217_Len438	438	30.8219178082
CDC35_RS21725_WP_096724778.1	096724778_Contig_62_Len3168	3168	33.7752525253
CDC35_RS11400_WP_096720716.1	096720716_Contig_23_Len4302	4302	37.819618782
CDC35_RS21750_WP_096724789.1	096724789_Contig_1533_Len1008	1008	37.5992063492
CDC35_RS17895_WP_096723053.1	096723053_Contig_2041_Len813	813	30.5043050431
CDC35_RS08245_WP_096719642.1	096719642_Contig_848_Len1368	1368	35.1608187135
CDC35_RS19580_WP_096724021.1	096724021_Contig_3470_Len369	369	42.5474254743
CDC35_RS12285_WP_096721026.1	096721026_Contig_3275_Len417	417	38.3693045564
CDC35_RS11155_WP_096720641.1	096720641_Contig_3355_Len399	399	39.0977443609
CDC35_RS10480_WP_096720391.1	096720391_Contig_1178_Len1179	1179	38.5072094996
CDC35_RS18755_WP_096723360.1	096723360_Contig_3832_Len267	267	35.5805243446
CDC35_RS14955_WP_096722007.1	096722007_Contig_2891_Len540	540	38.3333333333
CDC35_RS16260_WP_096722480.1	096722480_Contig_851_Len1368	1368	42.1052631579
CDC35_RS07150_WP_096719324.1	096719324_Contig_2613_Len630	630	39.5238095238
CDC35_RS07020_WP_096719300.1	096719300_Contig_4083_Len201	201	39.8009950249
CDC35_RS10170_WP_096723754.1	096723754_Contig_3978_Len225	225	38.2222222222
CDC35_RS06000_WP_096719028.1	096719028_Contig_2537_Len654	654	40.2140672783
CDC35_RS20855_WP_096724467.1	096724467_Contig_3893_Len249	249	37.7510040161
CDC35_RS17660_WP_096723877.1	096723877_Contig_2275_Len741	741	37.2469635628
CDC35_RS10920_WP_096720553.1	096720553_Contig_201_Len2337	2337	44.1163885323
CDC35_RS02870_WP_096718015.1	096718015_Contig_198_Len2343	2343	43.1071276142
CDC35_RS19045_WP_096723463.1	096723463_Contig_2353_Len717	717	32.2175732218
CDC35_RS16530_WP_096722585.1	096722585_Contig_1998_Len828	828	41.5458937198
CDC35_RS02375_WP_096723584.1	096723584_Contig_2478_Len672	672	39.880952381
CDC35_RS14040_WP_096721660.1	096721660_Contig_722_Len1455	1455	37.9381443299
CDC35_RS08340_WP_096719664.1	096719664_Contig_1705_Len936	936	33.1196581197
CDC35_RS08885_WP_096719852.1	096719852_Contig_3636_Len321	321	35.2024922118
CDC35_RS20485_WP_096724354.1	096724354_Contig_635_Len1530	1530	31.6339869281
CDC35_RS08115_WP_096719599.1	096719599_Contig_3592_Len336	336	35.7142857143
CDC35_RS08210_WP_096719633.1	096719633_Contig_831_Len1377	1377	39.941902687
CDC35_RS06380_WP_096719159.1	096719159_Contig_2521_Len660	660	37.2727272727
CDC35_RS21220_WP_096717205.1	096717205_Contig_3320_Len411	411	32.3600973236
CDC35_RS17070_WP_096722760.1	096722760_Contig_3673_Len312	312	38.4615384615
CDC35_RS17015_WP_096722743.1	096722743_Contig_3138_Len462	462	39.3939393939
CDC35_RS16245_WP_096722474.1	096722474_Contig_2402_Len699	699	35.1931330472
CDC35_RS15880_WP_096722342.1	096722342_Contig_3126_Len468	468	35.2564102564
CDC35_RS06745_WP_096719251.1	096719251_Contig_3505_Len360	360	37.7777777778
CDC35_RS20725_WP_096724242.1	096724242_Contig_3625_Len327	327	38.2262996942
CDC35_RS00265_WP_096717109.1	096717109_Contig_2880_Len540	540	36.1111111111
CDC35_RS03380_WP_096723609.1	096723609_Contig_1908_Len858	858	30.5361305361
CDC35_RS12260_WP_096721016.1	096721016_Contig_1113_Len1212	1212	38.2838283828
CDC35_RS21000_WP_096724708.1	096724708_Contig_2514_Len663	663	46.7571644042
CDC35_RS12095_WP_096720954.1	096720954_Contig_2539_Len654	654	40.5198776758
CDC35_RS14200_WP_096721721.1	096721721_Contig_2859_Len549	549	38.9799635701
CDC35_RS14075_WP_096721674.1	096721674_Contig_90_Len2973	2973	35.6878573831
CDC35_RS02875_WP_096718017.1	096718017_Contig_660_Len1497	1497	40.2805611222
CDC35_RS07395_WP_096719370.1	096719370_Contig_3707_Len300	300	31.6666666667
CDC35_RS14185_WP_096721715.1	096721715_Contig_504_Len1680	1680	36.7857142857
CDC35_RS13065_WP_096721296.1	096721296_Contig_1736_Len924	924	36.9047619048
CDC35_RS08155_WP_096719613.1	096719613_Contig_1269_Len1128	1128	38.2092198582
CDC35_RS04150_WP_096718397.1	096718397_Contig_1048_Len1248	1248	37.8205128205
CDC35_RS02695_WP_096717955.1	096717955_Contig_2312_Len726	726	40.3581267218
CDC35_RS21545_WP_096724682.1	096724682_Contig_4015_Len219	219	40.6392694064
CDC35_RS00650_WP_096723560.1	096723560_Contig_1480_Len1032	1032	36.1434108527
CDC35_RS19990_WP_096724156.1	096724156_Contig_2512_Len663	663	36.5007541478
CDC35_RS08465_WP_096719712.1	096719712_Contig_236_Len2199	2199	34.1973624375
CDC35_RS20560_WP_096724384.1	096724384_Contig_3922_Len240	240	37.9166666667
CDC35_RS08985_WP_096719890.1	096719890_Contig_2260_Len744	744	39.1129032258
CDC35_RS05010_WP_096718670.1	096718670_Contig_726_Len1452	1452	38.2231404959
CDC35_RS09420_WP_096720015.1	096720015_Contig_3005_Len501	501	39.121756487
CDC35_RS16620_WP_096722617.1	096722617_Contig_1777_Len909	909	38.1738173817
CDC35_RS18220_WP_096723176.1	096723176_Contig_277_Len2067	2067	28.6405418481
CDC35_RS15150_WP_096722081.1	096722081_Contig_3351_Len402	402	35.8208955224
CDC35_RS12275_WP_096721022.1	096721022_Contig_745_Len1440	1440	37.1527777778
CDC35_RS19155_WP_096723500.1	096723500_Contig_1366_Len1086	1086	40.0552486188
CDC35_RS07285_WP_096719349.1	096719349_Contig_217_Len2265	2265	32.6710816777
CDC35_RS02450_WP_096717861.1	096717861_Contig_3012_Len498	498	45.1807228916
CDC35_RS01190_WP_096717401.1	096717401_Contig_2714_Len597	597	40.0335008375
CDC35_RS10315_WP_009544126.1	009544126_Contig_4186_Len120	120	36.6666666667
CDC35_RS04560_WP_096718512.1	096718512_Contig_3374_Len393	393	36.641221374
CDC35_RS15365_WP_096722153.1	096722153_Contig_3407_Len387	387	39.0180878553
CDC35_RS18575_WP_096723299.1	096723299_Contig_1397_Len1074	1074	40.5959031657
CDC35_RS15315_WP_096722135.1	096722135_Contig_1423_Len1062	1062	39.736346516
CDC35_RS04555_WP_096718510.1	096718510_Contig_1189_Len1173	1173	37.2549019608
CDC35_RS08255_WP_096719646.1	096719646_Contig_2803_Len564	564	31.3829787234
CDC35_RS06930_WP_096719283.1	096719283_Contig_288_Len2049	2049	39.0922401171
CDC35_RS13110_WP_096721314.1	096721314_Contig_2133_Len780	780	41.4102564103
CDC35_RS19790_WP_096724089.1	096724089_Contig_2590_Len639	639	34.4287949922
CDC35_RS18295_WP_096723197.1	096723197_Contig_2850_Len552	552	42.3913043478
CDC35_RS14370_WP_096721782.1	096721782_Contig_2400_Len699	699	37.6251788269
CDC35_RS12245_WP_096721010.1	096721010_Contig_805_Len1392	1392	37.7873563218
CDC35_RS11685_WP_096720820.1	096720820_Contig_3080_Len480	480	40.2083333333
CDC35_RS00285_WP_096717117.1	096717117_Contig_80_Len3048	3048	39.7637795276
CDC35_RS19980_WP_096724152.1	096724152_Contig_1893_Len867	867	35.9861591696
CDC35_RS02885_WP_096718021.1	096718021_Contig_596_Len1563	1563	38.3877159309
CDC35_RS08905_WP_096719860.1	096719860_Contig_3620_Len327	327	39.755351682
CDC35_RS20575_WP_096724390.1	096724390_Contig_314_Len1992	1992	24.2469879518
CDC35_RS08595_WP_096719751.1	096719751_Contig_3026_Len495	495	37.5757575758
CDC35_RS04310_WP_096718428.1	096718428_Contig_1762_Len912	912	33.5526315789
CDC35_RS07920_WP_096719527.1	096719527_Contig_3135_Len462	462	40.9090909091
CDC35_RS02070_WP_096717735.1	096717735_Contig_1596_Len984	984	38.8211382114
CDC35_RS11970_WP_096720906.1	096720906_Contig_773_Len1416	1416	40.1836158192
CDC35_RS04020_WP_096718371.1	096718371_Contig_3656_Len315	315	44.126984127
CDC35_RS12320_WP_096721038.1	096721038_Contig_3980_Len225	225	35.1111111111
CDC35_RS16455_WP_096722555.1	096722555_Contig_622_Len1542	1542	40.402075227
CDC35_RS15925_WP_096722359.1	096722359_Contig_3685_Len309	309	38.1877022654
CDC35_RS15670_WP_096722270.1	096722270_Contig_3939_Len234	234	38.0341880342
CDC35_RS02225_WP_096717789.1	096717789_Contig_2486_Len669	669	36.4723467862
CDC35_RS10790_WP_096720507.1	096720507_Contig_4197_Len90	90	41.1111111111
CDC35_RS01290_WP_096717435.1	096717435_Contig_2929_Len528	528	30.1136363636
CDC35_RS07525_WP_096719395.1	096719395_Contig_1836_Len888	888	31.4189189189
CDC35_RS14315_WP_096723824.1	096723824_Contig_1364_Len1086	1086	38.9502762431
CDC35_RS06060_WP_096719048.1	096719048_Contig_2127_Len780	780	39.7435897436
CDC35_RS11820_WP_096720858.1	096720858_Contig_3246_Len426	426	30.2816901408
CDC35_RS13145_WP_096721328.1	096721328_Contig_1729_Len927	927	39.8058252427
CDC35_RS19765_WP_096724079.1	096724079_Contig_3716_Len300	300	37.3333333333
CDC35_RS00115_WP_096717053.1	096717053_Contig_2751_Len582	582	38.6597938144
CDC35_RS04355_WP_096718446.1	096718446_Contig_1605_Len981	981	33.129459735
CDC35_RS04125_WP_096718392.1	096718392_Contig_172_Len2463	2463	37.7994315875
CDC35_RS13890_WP_096721608.1	096721608_Contig_256_Len2148	2148	40.8752327747
CDC35_RS14405_WP_096721796.1	096721796_Contig_1203_Len1164	1164	44.3298969072
CDC35_RS17625_WP_096722955.1	096722955_Contig_2870_Len546	546	39.010989011
CDC35_RS03865_WP_096718342.1	096718342_Contig_582_Len1584	1584	35.1641414141
CDC35_RS07445_WP_096719379.1	096719379_Contig_3777_Len282	282	34.7517730496
CDC35_RS08065_WP_096719581.1	096719581_Contig_752_Len1437	1437	32.2199025748
CDC35_RS03645_WP_096718301.1	096718301_Contig_2753_Len582	582	40.7216494845
CDC35_RS18085_WP_096723126.1	096723126_Contig_544_Len1632	1632	32.8431372549
CDC35_RS11135_WP_096720633.1	096720633_Contig_2558_Len648	648	40.1234567901
CDC35_RS15565_WP_096722229.1	096722229_Contig_3336_Len405	405	39.5061728395
CDC35_RS03225_WP_096718149.1	096718149_Contig_788_Len1404	1404	39.5299145299
CDC35_RS04465_WP_096718482.1	096718482_Contig_925_Len1320	1320	34.9242424242
CDC35_RS21155_WP_096724552.1	096724552_Contig_3923_Len240	240	41.6666666667
CDC35_RS12040_WP_096720932.1	096720932_Contig_1220_Len1155	1155	29.8701298701
CDC35_RS11260_WP_096720673.1	096720673_Contig_3441_Len375	375	35.2
CDC35_RS05685_WP_096718911.1	096718911_Contig_3175_Len450	450	35.5555555556
CDC35_RS03760_WP_096718323.1	096718323_Contig_3024_Len495	495	39.1919191919
CDC35_RS15985_WP_096722383.1	096722383_Contig_3751_Len291	291	36.0824742268
CDC35_RS04530_WP_096718500.1	096718500_Contig_1813_Len894	894	38.0313199105
CDC35_RS12975_WP_096721260.1	096721260_Contig_2271_Len741	741	36.9770580297
CDC35_RS00220_WP_096717093.1	096717093_Contig_74_Len3072	3072	37.9557291667
CDC35_RS06805_WP_096719261.1	096719261_Contig_2371_Len708	708	35.593220339
CDC35_RS01720_WP_096717597.1	096717597_Contig_2801_Len564	564	37.7659574468
CDC35_RS14080_WP_096721676.1	096721676_Contig_1545_Len1002	1002	37.0259481038
CDC35_RS04550_WP_096718508.1	096718508_Contig_1346_Len1092	1092	39.3772893773
CDC35_RS01940_WP_096717685.1	096717685_Contig_2989_Len507	507	38.8560157791
CDC35_RS14690_WP_096723834.1	096723834_Contig_1330_Len1098	1098	38.3424408015
CDC35_RS21130_WP_096724546.1	096724546_Contig_490_Len1704	1704	39.2605633803
CDC35_RS13430_WP_096721434.1	096721434_Contig_939_Len1311	1311	40.9610983982
CDC35_RS08005_WP_096719557.1	096719557_Contig_3004_Len501	501	37.7245508982
CDC35_RS20195_WP_096724431.1	096724431_Contig_3941_Len234	234	40.1709401709
CDC35_RS11030_WP_096720594.1	096720594_Contig_3285_Len414	414	36.231884058
CDC35_RS12265_WP_096721018.1	096721018_Contig_570_Len1599	1599	38.08630394
CDC35_RS00330_WP_096717133.1	096717133_Contig_240_Len2181	2181	33.7918386061
CDC35_RS10980_WP_096720574.1	096720574_Contig_2747_Len585	585	29.0598290598
CDC35_RS14645_WP_096721887.1	096721887_Contig_645_Len1515	1515	38.4158415842
CDC35_RS01025_WP_096717353.1	096717353_Contig_1900_Len861	861	41.3472706156
CDC35_RS00095_WP_096723550.1	096723550_Contig_1245_Len1140	1140	39.2105263158
CDC35_RS00010_WP_096717013.1	096717013_Contig_2911_Len534	534	33.8951310861
CDC35_RS06010_WP_096719032.1	096719032_Contig_1167_Len1185	1185	37.8902953586
CDC35_RS03210_WP_096723599.1	096723599_Contig_1943_Len846	846	40.8983451537
CDC35_RS16570_WP_096722601.1	096722601_Contig_1692_Len945	945	38.2010582011
CDC35_RS11425_WP_096723777.1	096723777_Contig_2970_Len516	516	41.6666666667
CDC35_RS19745_WP_096724074.1	096724074_Contig_2633_Len624	624	45.8333333333
CDC35_RS05870_WP_096718982.1	096718982_Contig_995_Len1278	1278	40.9233176839
CDC35_RS20100_WP_096724198.1	096724198_Contig_4011_Len219	219	34.2465753425
CDC35_RS03690_WP_096723617.1	096723617_Contig_3528_Len354	354	37.5706214689
CDC35_RS21585_WP_096724725.1	096724725_Contig_2910_Len537	537	40.782122905
CDC35_RS05455_WP_096718824.1	096718824_Contig_1182_Len1176	1176	35.4591836735
CDC35_RS03350_WP_096718191.1	096718191_Contig_3644_Len318	318	36.1635220126
CDC35_RS02820_WP_096717999.1	096717999_Contig_2518_Len660	660	37.7272727273
CDC35_RS01545_WP_096717531.1	096717531_Contig_3219_Len435	435	37.7011494253
CDC35_RS19055_WP_096719040.1	096719040_Contig_1561_Len999	999	31.1311311311
CDC35_RS01760_WP_096717613.1	096717613_Contig_73_Len3105	3105	37.8099838969
CDC35_RS01845_WP_096717647.1	096717647_Contig_724_Len1452	1452	36.5013774105
CDC35_RS10320_WP_096720340.1	096720340_Contig_4187_Len120	120	45.0
CDC35_RS18200_WP_096723168.1	096723168_Contig_1199_Len1167	1167	38.5604113111
CDC35_RS19545_WP_096724007.1	096724007_Contig_2683_Len609	609	37.4384236453
CDC35_RS09615_WP_096720086.1	096720086_Contig_2566_Len645	645	37.6744186047
CDC35_RS04615_WP_096718532.1	096718532_Contig_2810_Len561	561	39.0374331551
CDC35_RS11600_WP_096720787.1	096720787_Contig_3887_Len249	249	34.5381526104
CDC35_RS12235_WP_096721006.1	096721006_Contig_527_Len1653	1653	38.6569872958
CDC35_RS05350_WP_096718786.1	096718786_Contig_346_Len1920	1920	39.5833333333
CDC35_RS04590_WP_096718522.1	096718522_Contig_1128_Len1203	1203	38.7364921031
CDC35_RS15170_WP_096722089.1	096722089_Contig_915_Len1329	1329	34.0105342363
CDC35_RS08200_WP_096723712.1	096723712_Contig_3748_Len291	291	31.6151202749
CDC35_RS19590_WP_096724025.1	096724025_Contig_3085_Len480	480	37.2916666667
