Original Name	New Name	Seq Length	 Seq GC
ACIR131C_RS0103990_WP_028089152.1	028089152_Contig_689_Len1353	1353	40.280857354
ACIR131C_RS0101300_WP_028088755.1	028088755_Contig_2998_Len381	381	32.5459317585
ACIR131C_RS0106220_WP_028082400.1	028082400_Contig_1282_Len1008	1008	38.6904761905
ACIR131C_RS0104060_WP_028089163.1	028089163_Contig_1604_Len867	867	38.2929642445
ACIR131C_RS0104240_WP_028089193.1	028089193_Contig_1677_Len834	834	41.726618705
ACIR131C_RS0109825_WP_028090051.1	028090051_Contig_1730_Len813	813	34.4403444034
ACIR131C_RS0112470_WP_028090463.1	028090463_Contig_356_Len1692	1692	45.390070922
ACIR131C_RS0117845_WP_028082281.1	028082281_Contig_3364_Len276	276	41.3043478261
ACIR131C_RS0106775_WP_028089586.1	028089586_Contig_3306_Len294	294	33.6734693878
ACIR131C_RS0116570_WP_028091102.1	028091102_Contig_2327_Len606	606	29.2079207921
ACIR131C_RS0112550_WP_028090479.1	028090479_Contig_1083_Len1113	1113	32.7942497754
ACIR131C_RS0119075_WP_028082167.1	028082167_Contig_3674_Len201	201	40.7960199005
ACIR131C_RS0101845_WP_028088839.1	028088839_Contig_1435_Len942	942	33.1210191083
ACIR131C_RS0118515_WP_028091392.1	028091392_Contig_2263_Len627	627	40.1913875598
ACIR131C_RS23455_WP_071604975.1	071604975_Contig_1921_Len750	750	42.8
ACIR131C_RS0105980_WP_028089467.1	028089467_Contig_1174_Len1062	1062	43.7853107345
ACIR131C_RS0111995_WP_028090386.1	028090386_Contig_2240_Len636	636	37.7358490566
ACIR131C_RS0101960_WP_028088855.1	028088855_Contig_3525_Len237	237	35.0210970464
ACIR131C_RS0106120_WP_028083170.1	028083170_Contig_3765_Len120	120	40.0
ACIR131C_RS22715_WP_081677198.1	081677198_Contig_1318_Len993	993	35.7502517623
ACIR131C_RS0118635_WP_028091410.1	028091410_Contig_2443_Len567	567	36.860670194
ACIR131C_RS23915_WP_081677186.1	081677186_Contig_40_Len3255	3255	40.3379416283
ACIR131C_RS23515_WP_071604922.1	071604922_Contig_2436_Len570	570	39.298245614
ACIR131C_RS0112555_WP_028090480.1	028090480_Contig_2117_Len675	675	40.5925925926
ACIR131C_RS0103175_WP_028089029.1	028089029_Contig_3223_Len318	318	44.0251572327
ACIR131C_RS0115840_WP_028090993.1	028090993_Contig_1854_Len774	774	33.7209302326
ACIR131C_RS0118185_WP_028091337.1	028091337_Contig_1213_Len1044	1044	26.245210728
ACIR131C_RS0103380_WP_028089064.1	028089064_Contig_989_Len1158	1158	40.414507772
ACIR131C_RS0105635_WP_028089411.1	028089411_Contig_3403_Len264	264	39.0151515152
ACIR131C_RS0112055_WP_028090397.1	028090397_Contig_2536_Len531	531	33.5216572505
ACIR131C_RS0115880_WP_028090999.1	028090999_Contig_378_Len1662	1662	33.5138387485
ACIR131C_RS0105555_WP_081677165.1	081677165_Contig_1933_Len744	744	34.6774193548
ACIR131C_RS0115105_WP_035372195.1	035372195_Contig_2775_Len447	447	35.3467561521
ACIR131C_RS23565_WP_071604844.1	071604844_Contig_1180_Len1059	1059	39.8489140699
ACIR131C_RS0119460_WP_028091514.1	028091514_Contig_3333_Len285	285	31.9298245614
ACIR131C_RS0113420_WP_028090615.1	028090615_Contig_1356_Len978	978	42.4335378323
ACIR131C_RS0105355_WP_028089367.1	028089367_Contig_144_Len2355	2355	39.957537155
ACIR131C_RS0107540_WP_028089707.1	028089707_Contig_105_Len2604	2604	37.5960061444
ACIR131C_RS0118180_WP_028091336.1	028091336_Contig_433_Len1581	1581	25.0474383302
ACIR131C_RS0100350_WP_028082722.1	028082722_Contig_2662_Len486	486	42.5925925926
ACIR131C_RS0107445_WP_028089689.1	028089689_Contig_1909_Len753	753	39.8406374502
ACIR131C_RS0101785_WP_028088828.1	028088828_Contig_2592_Len504	504	35.5158730159
ACIR131C_RS0118680_WP_028091416.1	028091416_Contig_1879_Len765	765	30.9803921569
ACIR131C_RS0118565_WP_028091399.1	028091399_Contig_1559_Len885	885	35.0282485876
ACIR131C_RS22095_WP_051347504.1	051347504_Contig_611_Len1395	1395	43.2258064516
ACIR131C_RS23510_WP_071604921.1	071604921_Contig_787_Len1281	1281	42.7790788447
ACIR131C_RS0111515_WP_028090309.1	028090309_Contig_3423_Len261	261	37.9310344828
ACIR131C_RS0108975_WP_028089918.1	028089918_Contig_814_Len1260	1260	34.126984127
ACIR131C_RS0113385_WP_028090608.1	028090608_Contig_1918_Len750	750	41.8666666667
ACIR131C_RS0118120_WP_081677220.1	081677220_Contig_2305_Len612	612	36.7647058824
ACIR131C_RS0118240_WP_028091346.1	028091346_Contig_3734_Len183	183	30.6010928962
ACIR131C_RS0115075_WP_028084844.1	028084844_Contig_3520_Len240	240	32.5
ACIR131C_RS0107380_WP_028089677.1	028089677_Contig_1233_Len1029	1029	35.5685131195
ACIR131C_RS0113435_WP_028090618.1	028090618_Contig_1928_Len747	747	40.8299866131
ACIR131C_RS0103365_WP_028089061.1	028089061_Contig_1347_Len981	981	46.8909276249
ACIR131C_RS0104700_WP_028089264.1	028089264_Contig_1118_Len1092	1092	41.5750915751
ACIR131C_RS0107340_WP_028089672.1	028089672_Contig_1908_Len753	753	41.9654714475
ACIR131C_RS0107840_WP_028089748.1	028089748_Contig_3687_Len198	198	37.8787878788
ACIR131C_RS0105585_WP_028089404.1	028089404_Contig_544_Len1449	1449	36.9910282954
ACIR131C_RS0108440_WP_028084852.1	028084852_Contig_1893_Len759	759	38.7351778656
ACIR131C_RS0103190_WP_028085262.1	028085262_Contig_2675_Len477	477	44.8637316562
ACIR131C_RS0121265_WP_028082691.1	028082691_Contig_1980_Len729	729	47.3251028807
ACIR131C_RS0102535_WP_015080435.1	015080435_Contig_3122_Len345	345	45.7971014493
ACIR131C_RS23255_WP_035372433.1	035372433_Contig_1857_Len774	774	34.7545219638
ACIR131C_RS0116635_WP_028091114.1	028091114_Contig_1003_Len1152	1152	39.1493055556
ACIR131C_RS0105620_WP_028089410.1	028089410_Contig_2906_Len411	411	35.0364963504
ACIR131C_RS0110240_WP_028090112.1	028090112_Contig_2150_Len663	663	34.6907993967
ACIR131C_RS23830_WP_028088951.1	028088951_Contig_2748_Len453	453	38.8520971302
ACIR131C_RS0114185_WP_028090732.1	028090732_Contig_417_Len1596	1596	40.350877193
ACIR131C_RS0107330_WP_028089670.1	028089670_Contig_1421_Len948	948	29.1139240506
ACIR131C_RS0116490_WP_028091091.1	028091091_Contig_1715_Len822	822	42.9440389294
ACIR131C_RS0118035_WP_028091318.1	028091318_Contig_110_Len2577	2577	40.1629802095
ACIR131C_RS0103810_WP_028089120.1	028089120_Contig_2340_Len600	600	33.8333333333
ACIR131C_RS0113085_WP_035372024.1	035372024_Contig_1065_Len1122	1122	35.3832442068
ACIR131C_RS0117870_WP_028091293.1	028091293_Contig_3536_Len237	237	41.7721518987
ACIR131C_RS0106355_WP_028089527.1	028089527_Contig_698_Len1347	1347	38.9012620638
ACIR131C_RS0114470_WP_028090780.1	028090780_Contig_3176_Len333	333	39.039039039
ACIR131C_RS0104340_WP_028089208.1	028089208_Contig_855_Len1230	1230	46.4227642276
ACIR131C_RS0112835_WP_028090520.1	028090520_Contig_83_Len2712	2712	44.7271386431
ACIR131C_RS0114270_WP_028090747.1	028090747_Contig_2891_Len417	417	38.6091127098
ACIR131C_RS0117145_WP_028091193.1	028091193_Contig_1005_Len1152	1152	33.6805555556
ACIR131C_RS0106380_WP_028089529.1	028089529_Contig_3132_Len342	342	37.134502924
ACIR131C_RS0114535_WP_028090792.1	028090792_Contig_1500_Len912	912	43.4210526316
ACIR131C_RS0113580_WP_028090642.1	028090642_Contig_2595_Len504	504	34.7222222222
ACIR131C_RS0113665_WP_028090656.1	028090656_Contig_1965_Len732	732	38.5245901639
ACIR131C_RS0103740_WP_028089117.1	028089117_Contig_2121_Len672	672	44.3452380952
ACIR131C_RS0104915_WP_035371528.1	035371528_Contig_1023_Len1143	1143	37.532808399
ACIR131C_RS0111305_WP_028090283.1	028090283_Contig_1871_Len768	768	36.8489583333
ACIR131C_RS0106745_WP_028089580.1	028089580_Contig_2827_Len429	429	34.2657342657
ACIR131C_RS0103445_WP_028089075.1	028089075_Contig_2589_Len507	507	34.3195266272
ACIR131C_RS0103750_WP_028082497.1	028082497_Contig_194_Len2124	2124	31.4971751412
ACIR131C_RS0105500_WP_035371542.1	035371542_Contig_727_Len1320	1320	43.7878787879
ACIR131C_RS0108565_WP_028089854.1	028089854_Contig_369_Len1677	1677	41.5026833631
ACIR131C_RS0113125_WP_028090568.1	028090568_Contig_1277_Len1011	1011	31.3550939664
ACIR131C_RS0116775_WP_028091138.1	028091138_Contig_2746_Len456	456	36.4035087719
ACIR131C_RS0111675_WP_028090336.1	028090336_Contig_1579_Len879	879	32.3094425484
ACIR131C_RS0104235_WP_035371500.1	035371500_Contig_1769_Len798	798	35.9649122807
ACIR131C_RS0115550_WP_028090946.1	028090946_Contig_1166_Len1068	1068	32.9588014981
ACIR131C_RS0109575_WP_028090015.1	028090015_Contig_2335_Len603	603	39.8009950249
ACIR131C_RS0110860_WP_028090212.1	028090212_Contig_146_Len2349	2349	43.1247339293
ACIR131C_RS0104430_WP_028083201.1	028083201_Contig_1561_Len882	882	38.5487528345
ACIR131C_RS0120035_WP_028091596.1	028091596_Contig_696_Len1350	1350	39.7037037037
ACIR131C_RS21520_WP_051347425.1	051347425_Contig_3170_Len336	336	38.0952380952
ACIR131C_RS0111400_WP_028082863.1	028082863_Contig_3069_Len363	363	42.6997245179
ACIR131C_RS0115155_WP_028090882.1	028090882_Contig_1066_Len1122	1122	40.5525846702
ACIR131C_RS0112320_WP_035371959.1	035371959_Contig_66_Len2979	2979	33.1654917758
ACIR131C_RS0108965_WP_028089916.1	028089916_Contig_1987_Len726	726	35.6749311295
ACIR131C_RS0109750_WP_028090043.1	028090043_Contig_442_Len1563	1563	39.3474088292
ACIR131C_RS0108310_WP_028089816.1	028089816_Contig_1342_Len984	984	38.7195121951
ACIR131C_RS0107725_WP_028089733.1	028089733_Contig_1379_Len969	969	39.0092879257
ACIR131C_RS0113445_WP_028090619.1	028090619_Contig_3362_Len276	276	35.5072463768
ACIR131C_RS0112425_WP_028090455.1	028090455_Contig_1594_Len873	873	42.3825887743
ACIR131C_RS0111895_WP_028090372.1	028090372_Contig_3720_Len189	189	42.328042328
ACIR131C_RS0106630_WP_028089564.1	028089564_Contig_2416_Len576	576	35.0694444444
ACIR131C_RS23380_WP_051347631.1	051347631_Contig_2610_Len501	501	41.5169660679
ACIR131C_RS0106500_WP_028089547.1	028089547_Contig_3472_Len249	249	36.546184739
ACIR131C_RS0101705_WP_028088815.1	028088815_Contig_192_Len2133	2133	32.9582747304
ACIR131C_RS0112895_WP_028090531.1	028090531_Contig_1719_Len819	819	34.9206349206
ACIR131C_RS0111520_WP_028090310.1	028090310_Contig_400_Len1623	1623	42.2057917437
ACIR131C_RS0108085_WP_028089782.1	028089782_Contig_409_Len1605	1605	36.7601246106
ACIR131C_RS0118520_WP_028091393.1	028091393_Contig_476_Len1524	1524	44.5538057743
ACIR131C_RS0116750_WP_028091133.1	028091133_Contig_3089_Len357	357	42.8571428571
ACIR131C_RS0113925_WP_028090697.1	028090697_Contig_1123_Len1092	1092	40.9340659341
ACIR131C_RS0101200_WP_028082672.1	028082672_Contig_3614_Len216	216	38.8888888889
ACIR131C_RS0106595_WP_028089558.1	028089558_Contig_1025_Len1143	1143	35.2580927384
ACIR131C_RS0108695_WP_035371717.1	035371717_Contig_3023_Len375	375	35.2
ACIR131C_RS0115645_WP_035372229.1	035372229_Contig_1250_Len1023	1023	42.6197458456
ACIR131C_RS0113000_WP_028090549.1	028090549_Contig_3630_Len213	213	35.2112676056
ACIR131C_RS0105460_WP_028089382.1	028089382_Contig_1298_Len999	999	37.9379379379
ACIR131C_RS0115505_WP_028090937.1	028090937_Contig_614_Len1395	1395	35.6989247312
ACIR131C_RS0109485_WP_028090004.1	028090004_Contig_1200_Len1047	1047	42.3113658071
ACIR131C_RS0120460_WP_028091652.1	028091652_Contig_632_Len1386	1386	30.6637806638
ACIR131C_RS0107945_WP_028089764.1	028089764_Contig_2603_Len501	501	37.7245508982
ACIR131C_RS0106250_WP_028082405.1	028082405_Contig_3616_Len216	216	28.2407407407
ACIR131C_RS0102220_WP_028088894.1	028088894_Contig_3141_Len339	339	31.2684365782
ACIR131C_RS0109695_WP_028090035.1	028090035_Contig_2061_Len696	696	43.9655172414
ACIR131C_RS0109580_WP_028090016.1	028090016_Contig_139_Len2403	2403	43.9034540158
ACIR131C_RS0118510_WP_028084549.1	028084549_Contig_3632_Len213	213	38.9671361502
ACIR131C_RS0105285_WP_028089354.1	028089354_Contig_521_Len1479	1479	34.4827586207
ACIR131C_RS0111215_WP_028090269.1	028090269_Contig_2567_Len516	516	42.8294573643
ACIR131C_RS22510_WP_035371860.1	035371860_Contig_3627_Len213	213	36.1502347418
ACIR131C_RS0108040_WP_028089776.1	028089776_Contig_2422_Len573	573	43.630017452
ACIR131C_RS0107580_WP_028089715.1	028089715_Contig_2657_Len486	486	33.5390946502
ACIR131C_RS0101875_WP_028088843.1	028088843_Contig_3153_Len336	336	29.4642857143
ACIR131C_RS0106670_WP_028089569.1	028089569_Contig_1958_Len735	735	35.1020408163
ACIR131C_RS0120760_WP_028091705.1	028091705_Contig_3054_Len369	369	33.0623306233
ACIR131C_RS0112480_WP_028090465.1	028090465_Contig_1936_Len744	744	33.7365591398
ACIR131C_RS0118395_WP_028091372.1	028091372_Contig_3378_Len273	273	36.2637362637
ACIR131C_RS0113155_WP_028090573.1	028090573_Contig_1738_Len810	810	31.8518518519
ACIR131C_RS0112000_WP_051347553.1	051347553_Contig_2029_Len711	711	39.9437412096
ACIR131C_RS0100070_WP_028088602.1	028088602_Contig_1801_Len789	789	32.9531051965
ACIR131C_RS0109160_WP_028089952.1	028089952_Contig_1457_Len933	933	39.0139335477
ACIR131C_RS0117955_WP_028091307.1	028091307_Contig_1067_Len1122	1122	37.0766488414
ACIR131C_RS0116070_WP_028085476.1	028085476_Contig_3376_Len273	273	37.7289377289
ACIR131C_RS0100030_WP_028088594.1	028088594_Contig_597_Len1410	1410	38.3687943262
ACIR131C_RS0107485_WP_028089696.1	028089696_Contig_914_Len1197	1197	34.5864661654
ACIR131C_RS0102795_WP_028088978.1	028088978_Contig_48_Len3156	3156	29.721166033
ACIR131C_RS0109470_WP_028090001.1	028090001_Contig_745_Len1311	1311	39.9694889397
ACIR131C_RS24465_WP_071604945.1	071604945_Contig_3749_Len165	165	37.5757575758
ACIR131C_RS24735_WP_028091013.1	028091013_Contig_3545_Len234	234	39.7435897436
ACIR131C_RS0103625_WP_051347484.1	051347484_Contig_1116_Len1092	1092	40.293040293
ACIR131C_RS0114275_WP_028090748.1	028090748_Contig_2859_Len423	423	40.6619385343
ACIR131C_RS0118135_WP_028091329.1	028091329_Contig_667_Len1365	1365	42.0512820513
ACIR131C_RS0120230_WP_028091620.1	028091620_Contig_3414_Len264	264	43.9393939394
ACIR131C_RS0104080_WP_028089167.1	028089167_Contig_1137_Len1080	1080	30.5555555556
ACIR131C_RS0106555_WP_028089552.1	028089552_Contig_661_Len1368	1368	40.0584795322
ACIR131C_RS0111635_WP_028090329.1	028090329_Contig_2238_Len636	636	36.9496855346
ACIR131C_RS0110105_WP_028090091.1	028090091_Contig_2452_Len564	564	40.9574468085
ACIR131C_RS0107685_WP_028089727.1	028089727_Contig_3617_Len216	216	40.2777777778
ACIR131C_RS21825_WP_051347487.1	051347487_Contig_2825_Len429	429	34.4988344988
ACIR131C_RS0119030_WP_028091465.1	028091465_Contig_803_Len1269	1269	36.5642237983
ACIR131C_RS0120980_WP_028091736.1	028091736_Contig_1183_Len1056	1056	40.7196969697
ACIR131C_RS0119340_WP_028091494.1	028091494_Contig_2164_Len660	660	33.4848484848
ACIR131C_RS0112405_WP_028090452.1	028090452_Contig_3465_Len252	252	34.9206349206
ACIR131C_RS0119380_WP_028091501.1	028091501_Contig_603_Len1404	1404	33.1196581197
ACIR131C_RS0101345_WP_035367903.1	035367903_Contig_2148_Len663	663	42.5339366516
ACIR131C_RS0109645_WP_028090027.1	028090027_Contig_54_Len3087	3087	34.7910592809
ACIR131C_RS0101120_WP_028088733.1	028088733_Contig_293_Len1839	1839	44.3719412724
ACIR131C_RS0121210_WP_028091769.1	028091769_Contig_368_Len1680	1680	36.9642857143
ACIR131C_RS0104275_WP_028089198.1	028089198_Contig_990_Len1158	1158	39.5509499136
ACIR131C_RS0114075_WP_028090718.1	028090718_Contig_2917_Len408	408	38.2352941176
ACIR131C_RS0120790_WP_028091711.1	028091711_Contig_1461_Len933	933	33.7620578778
ACIR131C_RS0116595_WP_028091107.1	028091107_Contig_1671_Len837	837	37.8733572282
ACIR131C_RS0106580_WP_051347502.1	051347502_Contig_1210_Len1044	1044	37.0689655172
ACIR131C_RS0105120_WP_028089331.1	028089331_Contig_2395_Len582	582	35.910652921
ACIR131C_RS0113345_WP_028090603.1	028090603_Contig_2205_Len648	648	43.3641975309
ACIR131C_RS0108210_WP_028089801.1	028089801_Contig_3033_Len372	372	41.935483871
ACIR131C_RS0118930_WP_028091455.1	028091455_Contig_2419_Len576	576	34.7222222222
ACIR131C_RS0120150_WP_028091608.1	028091608_Contig_775_Len1290	1290	41.8604651163
ACIR131C_RS0103520_WP_028089086.1	028089086_Contig_2971_Len390	390	38.4615384615
ACIR131C_RS0101385_WP_028088766.1	028088766_Contig_2357_Len594	594	41.0774410774
ACIR131C_RS0103945_WP_028089144.1	028089144_Contig_1271_Len1014	1014	33.7278106509
ACIR131C_RS0100665_WP_028088685.1	028088685_Contig_2824_Len432	432	33.1018518519
ACIR131C_RS0103085_WP_006276978.1	006276978_Contig_3573_Len225	225	40.4444444444
ACIR131C_RS21480_WP_035371317.1	035371317_Contig_2805_Len435	435	36.5517241379
ACIR131C_RS0116870_WP_028091151.1	028091151_Contig_2791_Len444	444	38.7387387387
ACIR131C_RS0110485_WP_028090152.1	028090152_Contig_1437_Len942	942	26.1146496815
ACIR131C_RS0104730_WP_028089270.1	028089270_Contig_3083_Len357	357	35.2941176471
ACIR131C_RS0104690_WP_028089263.1	028089263_Contig_454_Len1545	1545	39.0291262136
ACIR131C_RS0108650_WP_028089865.1	028089865_Contig_243_Len1971	1971	37.3414510401
ACIR131C_RS0102895_WP_028088996.1	028088996_Contig_808_Len1263	1263	40.7759303246
ACIR131C_RS0117005_WP_028091173.1	028091173_Contig_198_Len2112	2112	29.4981060606
ACIR131C_RS0121230_WP_028091771.1	028091771_Contig_2256_Len630	630	43.1746031746
ACIR131C_RS0108225_WP_028089803.1	028089803_Contig_2566_Len516	516	41.0852713178
ACIR131C_RS0112965_WP_028090542.1	028090542_Contig_1911_Len753	753	33.8645418327
ACIR131C_RS23125_WP_071604971.1	071604971_Contig_2982_Len390	390	36.9230769231
ACIR131C_RS0116525_WP_028091096.1	028091096_Contig_2661_Len486	486	38.2716049383
ACIR131C_RS0113840_WP_028090683.1	028090683_Contig_28_Len3546	3546	42.2165820643
ACIR131C_RS0100625_WP_028083694.1	028083694_Contig_3775_Len105	105	38.0952380952
ACIR131C_RS0118430_WP_028091379.1	028091379_Contig_67_Len2976	2976	35.0134408602
