Original Name	New Name	Seq Length	 Seq GC
CYAN10605_RS00900_WP_015218066.1	015218066_Contig_1844_Len750	750	36.9333333333
CYAN10605_RS00320_WP_015217955.1	015217955_Contig_2480_Len480	480	37.0833333333
CYAN10605_RS01090_WP_041922394.1	041922394_Contig_1288_Len1008	1008	37.5
CYAN10605_RS05935_WP_015219034.1	015219034_Contig_908_Len1218	1218	34.7290640394
CYAN10605_RS16760_WP_015221135.1	015221135_Contig_1694_Len819	819	33.2112332112
CYAN10605_RS15040_WP_015220798.1	015220798_Contig_1458_Len924	924	36.7965367965
CYAN10605_RS12035_WP_015220226.1	015220226_Contig_2802_Len366	366	40.1639344262
CYAN10605_RS16065_WP_041922965.1	041922965_Contig_1999_Len684	684	38.1578947368
CYAN10605_RS17140_WP_015221206.1	015221206_Contig_3145_Len258	258	36.8217054264
CYAN10605_RS03785_WP_015218621.1	015218621_Contig_659_Len1422	1422	40.2953586498
CYAN10605_RS03120_WP_015218487.1	015218487_Contig_682_Len1404	1404	43.3760683761
CYAN10605_RS13690_WP_015220543.1	015220543_Contig_1756_Len783	783	32.9501915709
CYAN10605_RS15280_WP_015220847.1	015220847_Contig_2606_Len438	438	38.1278538813
CYAN10605_RS06540_WP_015219151.1	015219151_Contig_2396_Len513	513	38.4015594542
CYAN10605_RS09630_WP_015219747.1	015219747_Contig_2520_Len468	468	28.2051282051
CYAN10605_RS05545_WP_015218956.1	015218956_Contig_2787_Len369	369	25.2032520325
CYAN10605_RS10175_WP_015219854.1	015219854_Contig_3260_Len222	222	32.4324324324
CYAN10605_RS03280_WP_015218519.1	015218519_Contig_2716_Len396	396	36.1111111111
CYAN10605_RS17685_WP_015218169.1	015218169_Contig_7_Len7053	7053	41.4717141642
CYAN10605_RS14740_WP_015220743.1	015220743_Contig_728_Len1362	1362	41.483113069
CYAN10605_RS10575_WP_015219930.1	015219930_Contig_3133_Len261	261	38.6973180077
CYAN10605_RS14440_WP_015220682.1	015220682_Contig_319_Len1878	1878	41.3738019169
CYAN10605_RS10370_WP_015219889.1	015219889_Contig_2338_Len543	543	25.4143646409
CYAN10605_RS11735_WP_015220163.1	015220163_Contig_1840_Len753	753	38.1142098274
CYAN10605_RS05190_WP_015218886.1	015218886_Contig_410_Len1707	1707	34.7393087288
CYAN10605_RS09400_WP_015219707.1	015219707_Contig_3206_Len240	240	34.1666666667
CYAN10605_RS15975_WP_015220980.1	015220980_Contig_1782_Len774	774	35.9173126615
CYAN10605_RS04510_WP_015218762.1	015218762_Contig_1481_Len909	909	33.6633663366
CYAN10605_RS04655_WP_015218790.1	015218790_Contig_2621_Len432	432	37.7314814815
CYAN10605_RS09685_WP_015219759.1	015219759_Contig_401_Len1722	1722	38.5598141696
CYAN10605_RS11085_WP_015220032.1	015220032_Contig_2003_Len681	681	38.6196769457
CYAN10605_RS17810_WP_083887251.1	083887251_Contig_341_Len1821	1821	37.8912685338
CYAN10605_RS06335_WP_015219110.1	015219110_Contig_1108_Len1101	1101	39.1462306994
CYAN10605_RS06340_WP_015219111.1	015219111_Contig_2645_Len423	423	38.5342789598
CYAN10605_RS03690_WP_041922414.1	041922414_Contig_2064_Len651	651	30.2611367127
CYAN10605_RS09005_WP_015219633.1	015219633_Contig_3045_Len291	291	25.7731958763
CYAN10605_RS02340_WP_015218331.1	015218331_Contig_1140_Len1080	1080	37.2222222222
CYAN10605_RS04550_WP_015218770.1	015218770_Contig_260_Len2037	2037	39.1261659303
CYAN10605_RS03800_WP_015218623.1	015218623_Contig_290_Len1953	1953	39.2217101895
CYAN10605_RS15145_WP_015220821.1	015220821_Contig_3054_Len288	288	30.2083333333
CYAN10605_RS02040_WP_015218272.1	015218272_Contig_3315_Len207	207	25.1207729469
CYAN10605_RS16610_WP_015221105.1	015221105_Contig_3012_Len300	300	32.3333333333
CYAN10605_RS08045_WP_015219442.1	015219442_Contig_1008_Len1155	1155	32.1212121212
CYAN10605_RS16185_WP_015221023.1	015221023_Contig_763_Len1335	1335	33.8576779026
CYAN10605_RS13100_WP_015220429.1	015220429_Contig_944_Len1197	1197	34.2522974102
CYAN10605_RS11040_WP_015220023.1	015220023_Contig_1076_Len1119	1119	40.7506702413
CYAN10605_RS01775_WP_015218225.1	015218225_Contig_1333_Len990	990	28.2828282828
CYAN10605_RS13845_WP_015220569.1	015220569_Contig_996_Len1164	1164	33.5051546392
CYAN10605_RS13285_WP_015220467.1	015220467_Contig_2791_Len369	369	24.3902439024
CYAN10605_RS17680_WP_015218168.1	015218168_Contig_10_Len5844	5844	39.5448323066
CYAN10605_RS11080_WP_015220031.1	015220031_Contig_2002_Len681	681	32.0117474302
CYAN10605_RS04625_WP_015218784.1	015218784_Contig_2628_Len429	429	29.8368298368
CYAN10605_RS01730_WP_015218217.1	015218217_Contig_2736_Len390	390	37.1794871795
CYAN10605_RS08280_WP_015219491.1	015219491_Contig_843_Len1263	1263	42.5178147268
CYAN10605_RS12620_WP_015220338.1	015220338_Contig_1433_Len939	939	38.4451544196
CYAN10605_RS06445_WP_015219132.1	015219132_Contig_1400_Len957	957	33.1243469175
CYAN10605_RS08210_WP_015219477.1	015219477_Contig_2241_Len579	579	27.2884283247
CYAN10605_RS13890_WP_015220578.1	015220578_Contig_2178_Len603	603	40.9618573798
CYAN10605_RS03610_WP_015218587.1	015218587_Contig_2704_Len399	399	32.8320802005
CYAN10605_RS10600_WP_015219935.1	015219935_Contig_2768_Len378	378	32.0105820106
CYAN10605_RS01080_WP_015218097.1	015218097_Contig_816_Len1290	1290	28.6821705426
CYAN10605_RS17010_WP_015221181.1	015221181_Contig_1034_Len1143	1143	27.2090988626
CYAN10605_RS09440_WP_015219714.1	015219714_Contig_188_Len2277	2277	39.8770311814
CYAN10605_RS01995_WP_015218263.1	015218263_Contig_2608_Len435	435	35.632183908
CYAN10605_RS02410_WP_015218345.1	015218345_Contig_2186_Len597	597	31.1557788945
CYAN10605_RS08625_WP_015219558.1	015219558_Contig_713_Len1374	1374	36.7540029112
CYAN10605_RS12950_WP_015220399.1	015220399_Contig_3064_Len285	285	35.4385964912
CYAN10605_RS04930_WP_015218846.1	015218846_Contig_2353_Len537	537	40.2234636872
CYAN10605_RS06990_WP_015219236.1	015219236_Contig_1369_Len975	975	37.5384615385
CYAN10605_RS09315_WP_051018120.1	051018120_Contig_1323_Len996	996	32.5301204819
CYAN10605_RS11595_WP_015220134.1	015220134_Contig_1954_Len702	702	39.0313390313
CYAN10605_RS10040_WP_015219831.1	015219831_Contig_1475_Len912	912	36.8421052632
CYAN10605_RS13615_WP_015220533.1	015220533_Contig_2010_Len678	678	34.6607669617
CYAN10605_RS13625_WP_015220535.1	015220535_Contig_1737_Len789	789	28.7705956907
CYAN10605_RS02990_WP_015218461.1	015218461_Contig_2438_Len498	498	37.5502008032
CYAN10605_RS06915_WP_015219222.1	015219222_Contig_1803_Len765	765	34.3790849673
CYAN10605_RS16170_WP_015221019.1	015221019_Contig_1078_Len1119	1119	32.1715817694
CYAN10605_RS07855_WP_015219405.1	015219405_Contig_28_Len3840	3840	39.9479166667
CYAN10605_RS05615_WP_015217944.1	015217944_Contig_855_Len1254	1254	39.7926634769
CYAN10605_RS02155_WP_015218295.1	015218295_Contig_3233_Len231	231	41.1255411255
CYAN10605_RS03840_WP_015218630.1	015218630_Contig_557_Len1512	1512	43.1216931217
CYAN10605_RS04485_WP_015218757.1	015218757_Contig_1053_Len1131	1131	36.7816091954
CYAN10605_RS08105_WP_015219456.1	015219456_Contig_2073_Len648	648	32.2530864198
CYAN10605_RS07710_WP_071880492.1	071880492_Contig_61_Len3189	3189	38.037002195
CYAN10605_RS13010_WP_015220411.1	015220411_Contig_1692_Len819	819	30.8913308913
CYAN10605_RS04755_WP_015218811.1	015218811_Contig_1671_Len825	825	32.8484848485
CYAN10605_RS14970_WP_015220785.1	015220785_Contig_2968_Len315	315	25.0793650794
CYAN10605_RS12030_WP_015220225.1	015220225_Contig_2349_Len540	540	30.1851851852
CYAN10605_RS16805_WP_015221144.1	015221144_Contig_3387_Len180	180	35.5555555556
CYAN10605_RS02835_WP_015218431.1	015218431_Contig_2258_Len573	573	36.8237347295
CYAN10605_RS13915_WP_041922909.1	041922909_Contig_2475_Len483	483	36.6459627329
CYAN10605_RS18140_WP_071880491.1	071880491_Contig_3396_Len150	150	34.6666666667
CYAN10605_RS13130_WP_015220435.1	015220435_Contig_2822_Len360	360	30.0
CYAN10605_RS14725_WP_041922544.1	041922544_Contig_1451_Len930	930	36.4516129032
CYAN10605_RS09185_WP_015219668.1	015219668_Contig_3228_Len234	234	37.1794871795
CYAN10605_RS06160_WP_015219078.1	015219078_Contig_195_Len2250	2250	31.2888888889
CYAN10605_RS10205_WP_015219860.1	015219860_Contig_3207_Len240	240	31.6666666667
CYAN10605_RS04280_WP_015218716.1	015218716_Contig_243_Len2118	2118	39.9905571294
CYAN10605_RS14825_WP_015220756.1	015220756_Contig_1765_Len780	780	39.1025641026
CYAN10605_RS04345_WP_015218729.1	015218729_Contig_1865_Len741	741	37.5168690958
CYAN10605_RS07965_WP_015219427.1	015219427_Contig_498_Len1584	1584	37.4368686869
CYAN10605_RS10705_WP_015219955.1	015219955_Contig_2302_Len555	555	28.4684684685
CYAN10605_RS14300_WP_015220662.1	015220662_Contig_1683_Len822	822	42.0924574209
CYAN10605_RS01780_WP_015218226.1	015218226_Contig_2932_Len324	324	34.5679012346
CYAN10605_RS12470_WP_015220309.1	015220309_Contig_224_Len2175	2175	39.9540229885
CYAN10605_RS07155_WP_015219269.1	015219269_Contig_284_Len1968	1968	37.7540650407
CYAN10605_RS12565_WP_015220328.1	015220328_Contig_1125_Len1092	1092	41.1172161172
CYAN10605_RS16710_WP_015221125.1	015221125_Contig_2770_Len378	378	39.1534391534
CYAN10605_RS09170_WP_015219665.1	015219665_Contig_3141_Len258	258	32.5581395349
CYAN10605_RS13035_WP_015220417.1	015220417_Contig_2675_Len411	411	40.1459854015
CYAN10605_RS02275_WP_015218320.1	015218320_Contig_1398_Len957	957	35.4231974922
CYAN10605_RS17080_WP_015221195.1	015221195_Contig_2184_Len600	600	31.0
CYAN10605_RS14600_WP_015220715.1	015220715_Contig_2523_Len468	468	34.8290598291
CYAN10605_RS06380_WP_071880490.1	071880490_Contig_1307_Len999	999	33.9339339339
CYAN10605_RS04075_WP_015218675.1	015218675_Contig_1439_Len933	933	39.5498392283
CYAN10605_RS09800_WP_015219783.1	015219783_Contig_2811_Len363	363	31.6804407713
CYAN10605_RS17150_WP_041922569.1	041922569_Contig_3146_Len258	258	27.519379845
CYAN10605_RS18410_WP_083887265.1	083887265_Contig_3421_Len105	105	35.2380952381
CYAN10605_RS11585_WP_015220132.1	015220132_Contig_829_Len1278	1278	42.0187793427
CYAN10605_RS04055_WP_015218671.1	015218671_Contig_129_Len2559	2559	41.266119578
CYAN10605_RS07445_WP_015219328.1	015219328_Contig_387_Len1746	1746	28.9232531501
CYAN10605_RS16745_WP_015221132.1	015221132_Contig_2232_Len585	585	37.094017094
CYAN10605_RS06605_WP_015219164.1	015219164_Contig_2554_Len453	453	27.3730684327
CYAN10605_RS07700_WP_015219374.1	015219374_Contig_454_Len1635	1635	36.9418960245
CYAN10605_RS13700_WP_015220545.1	015220545_Contig_2835_Len357	357	33.3333333333
CYAN10605_RS08320_WP_083887250.1	083887250_Contig_1735_Len789	789	38.9100126743
CYAN10605_RS08305_WP_015219496.1	015219496_Contig_2646_Len423	423	33.0969267139
CYAN10605_RS10335_WP_015219887.1	015219887_Contig_653_Len1425	1425	38.5964912281
CYAN10605_RS03955_WP_015218653.1	015218653_Contig_1716_Len804	804	36.9402985075
CYAN10605_RS04540_WP_015218768.1	015218768_Contig_2315_Len549	549	33.3333333333
CYAN10605_RS00065_WP_015217905.1	015217905_Contig_1387_Len963	963	37.7985462098
CYAN10605_RS01620_WP_015218195.1	015218195_Contig_1895_Len726	726	29.476584022
CYAN10605_RS04235_WP_015218707.1	015218707_Contig_2980_Len309	309	42.071197411
CYAN10605_RS03100_WP_015218483.1	015218483_Contig_3_Len10641	10641	37.1581618269
CYAN10605_RS09600_WP_015219741.1	015219741_Contig_2374_Len525	525	34.4761904762
CYAN10605_RS17350_WP_015221246.1	015221246_Contig_1465_Len921	921	34.2019543974
CYAN10605_RS15615_WP_083887276.1	083887276_Contig_2725_Len396	396	31.5656565657
CYAN10605_RS14135_WP_015220630.1	015220630_Contig_999_Len1161	1161	38.0706287683
CYAN10605_RS16000_WP_015220985.1	015220985_Contig_1004_Len1158	1158	42.9188255613
CYAN10605_RS17340_WP_015221244.1	015221244_Contig_413_Len1704	1704	32.1596244131
CYAN10605_RS14320_WP_015220666.1	015220666_Contig_2682_Len408	408	31.3725490196
CYAN10605_RS09835_WP_015219790.1	015219790_Contig_2496_Len477	477	37.7358490566
CYAN10605_RS01660_WP_015218203.1	015218203_Contig_1926_Len711	711	35.3023909986
CYAN10605_RS01405_WP_015218156.1	015218156_Contig_3091_Len273	273	37.3626373626
CYAN10605_RS03580_WP_015218582.1	015218582_Contig_2650_Len420	420	27.380952381
CYAN10605_RS14565_WP_015220708.1	015220708_Contig_3069_Len282	282	36.170212766
CYAN10605_RS09655_WP_015219752.1	015219752_Contig_1778_Len774	774	34.6253229974
CYAN10605_RS05700_WP_015218985.1	015218985_Contig_1302_Len1002	1002	35.2295409182
CYAN10605_RS04420_WP_015218744.1	015218744_Contig_823_Len1284	1284	36.9158878505
CYAN10605_RS16095_WP_015221004.1	015221004_Contig_3268_Len222	222	27.027027027
CYAN10605_RS06780_WP_015219199.1	015219199_Contig_214_Len2199	2199	29.1041382447
CYAN10605_RS02120_WP_015218288.1	015218288_Contig_572_Len1491	1491	37.6928236083
CYAN10605_RS15905_WP_015220968.1	015220968_Contig_3188_Len246	246	27.2357723577
CYAN10605_RS07780_WP_015219390.1	015219390_Contig_2067_Len651	651	27.3425499232
CYAN10605_RS08890_WP_015219610.1	015219610_Contig_270_Len2013	2013	39.3442622951
CYAN10605_RS12735_WP_015220361.1	015220361_Contig_1504_Len900	900	35.7777777778
CYAN10605_RS00120_WP_015217916.1	015217916_Contig_977_Len1176	1176	35.8843537415
CYAN10605_RS06910_WP_015219221.1	015219221_Contig_1263_Len1023	1023	30.2052785924
CYAN10605_RS16285_WP_015221043.1	015221043_Contig_2782_Len372	372	40.8602150538
CYAN10605_RS16360_WP_041922564.1	041922564_Contig_1000_Len1161	1161	38.0706287683
CYAN10605_RS16125_WP_015221010.1	015221010_Contig_1643_Len837	837	27.0011947431
CYAN10605_RS04580_WP_015218776.1	015218776_Contig_907_Len1218	1218	34.4827586207
CYAN10605_RS09445_WP_015219715.1	015219715_Contig_2926_Len327	327	35.1681957187
CYAN10605_RS17395_WP_015221252.1	015221252_Contig_2171_Len606	606	37.6237623762
CYAN10605_RS13775_WP_015220557.1	015220557_Contig_323_Len1869	1869	42.3220973783
CYAN10605_RS02790_WP_015218422.1	015218422_Contig_1971_Len693	693	31.8903318903
CYAN10605_RS17125_WP_015221203.1	015221203_Contig_2050_Len657	657	39.2694063927
CYAN10605_RS11460_WP_015220106.1	015220106_Contig_81_Len2958	2958	33.2995267072
CYAN10605_RS05380_WP_015218924.1	015218924_Contig_1760_Len780	780	40.1282051282
CYAN10605_RS16560_WP_015221095.1	015221095_Contig_1306_Len1002	1002	27.6447105788
CYAN10605_RS12285_WP_015220273.1	015220273_Contig_3365_Len189	189	37.5661375661
CYAN10605_RS14860_WP_015220763.1	015220763_Contig_2562_Len453	453	38.6313465784
CYAN10605_RS09495_WP_015219724.1	015219724_Contig_2260_Len573	573	36.3001745201
CYAN10605_RS12300_WP_015220276.1	015220276_Contig_1789_Len771	771	36.9649805447
CYAN10605_RS16495_WP_015221084.1	015221084_Contig_250_Len2070	2070	40.1449275362
CYAN10605_RS05720_WP_015218989.1	015218989_Contig_2431_Len501	501	36.7265469062
CYAN10605_RS15475_WP_015220885.1	015220885_Contig_2977_Len312	312	33.9743589744
CYAN10605_RS10440_WP_015219903.1	015219903_Contig_3032_Len294	294	35.3741496599
CYAN10605_RS05735_WP_015218992.1	015218992_Contig_2732_Len393	393	40.7124681934
CYAN10605_RS00670_WP_015218024.1	015218024_Contig_2992_Len306	306	37.5816993464
CYAN10605_RS06100_WP_015219066.1	015219066_Contig_2262_Len570	570	37.8947368421
CYAN10605_RS00050_WP_015217902.1	015217902_Contig_63_Len3171	3171	31.0942920214
CYAN10605_RS08430_WP_015219519.1	015219519_Contig_514_Len1569	1569	38.7507966858
CYAN10605_RS14455_WP_015220686.1	015220686_Contig_1178_Len1065	1065	29.1079812207
CYAN10605_RS09260_WP_015219683.1	015219683_Contig_154_Len2454	2454	28.402607987
CYAN10605_RS10310_WP_015219881.1	015219881_Contig_2131_Len624	624	29.0064102564
CYAN10605_RS00445_WP_015217979.1	015217979_Contig_1508_Len897	897	25.0836120401
CYAN10605_RS05205_WP_015218889.1	015218889_Contig_2345_Len540	540	38.1481481481
CYAN10605_RS00570_WP_015218004.1	015218004_Contig_2165_Len606	606	30.5280528053
CYAN10605_RS02595_WP_015218383.1	015218383_Contig_2784_Len369	369	41.4634146341
CYAN10605_RS10990_WP_015220013.1	015220013_Contig_2029_Len663	663	38.0090497738
CYAN10605_RS17155_WP_015221208.1	015221208_Contig_950_Len1194	1194	36.013400335
CYAN10605_RS05150_WP_083887274.1	083887274_Contig_5_Len8859	8859	40.6253527486
CYAN10605_RS01720_WP_041922400.1	041922400_Contig_1562_Len873	873	27.3768613975
CYAN10605_RS13070_WP_015220424.1	015220424_Contig_824_Len1284	1284	36.9937694704
CYAN10605_RS03815_WP_015218626.1	015218626_Contig_2762_Len378	378	37.8306878307
CYAN10605_RS16590_WP_015221101.1	015221101_Contig_2749_Len387	387	36.6925064599
CYAN10605_RS08250_WP_015219485.1	015219485_Contig_545_Len1524	1524	39.3044619423
CYAN10605_RS02755_WP_015218413.1	015218413_Contig_2905_Len333	333	27.9279279279
CYAN10605_RS10145_WP_015219850.1	015219850_Contig_1259_Len1026	1026	31.7738791423
CYAN10605_RS02910_WP_083887242.1	083887242_Contig_108_Len2652	2652	31.4856711916
CYAN10605_RS01920_WP_015218250.1	015218250_Contig_2342_Len540	540	38.1481481481
CYAN10605_RS14830_WP_015220757.1	015220757_Contig_3153_Len255	255	40.0
CYAN10605_RS08030_WP_015219439.1	015219439_Contig_2317_Len549	549	40.2550091075
CYAN10605_RS15785_WP_015220947.1	015220947_Contig_231_Len2163	2163	30.328247804
CYAN10605_RS07765_WP_015219387.1	015219387_Contig_1930_Len711	711	36.005625879
CYAN10605_RS16020_WP_015220990.1	015220990_Contig_352_Len1803	1803	41.5418746534
