Original Name	New Name	Seq Length	 Seq GC
CWATDRAFT_RS22135_WP_007307114.1	007307114_Contig_4005_Len345	345	40.2898550725
CWATDRAFT_RS28305_WP_007308198.1	007308198_Contig_3340_Len477	477	44.4444444444
CWATDRAFT_RS11720_WP_007310492.1	007310492_Contig_4872_Len198	198	36.3636363636
CWATDRAFT_RS12590_WP_007305377.1	007305377_Contig_639_Len1497	1497	43.0193720775
CWATDRAFT_RS19995_WP_007306744.1	007306744_Contig_41_Len3318	3318	46.2025316456
CWATDRAFT_RS17475_WP_081450980.1	081450980_Contig_2977_Len567	567	41.4462081129
CWATDRAFT_RS36265_WP_081451009.1	081451009_Contig_4043_Len339	339	38.0530973451
CWATDRAFT_RS11090_WP_007305096.1	007305096_Contig_1607_Len957	957	44.4096133751
CWATDRAFT_RS27130_WP_007303072.1	007303072_Contig_3710_Len396	396	35.3535353535
CWATDRAFT_RS17840_WP_007306333.1	007306333_Contig_3466_Len450	450	35.1111111111
CWATDRAFT_RS36415_WP_081451030.1	081451030_Contig_4921_Len189	189	41.7989417989
CWATDRAFT_RS31565_WP_050018333.1	050018333_Contig_4662_Len228	228	29.8245614035
CWATDRAFT_RS16610_WP_007306140.1	007306140_Contig_201_Len2061	2061	45.8515283843
CWATDRAFT_RS31115_WP_007308658.1	007308658_Contig_3698_Len396	396	35.101010101
CWATDRAFT_RS22810_WP_007307224.1	007307224_Contig_1131_Len1188	1188	43.265993266
CWATDRAFT_RS16440_WP_007306077.1	007306077_Contig_2755_Len594	594	35.0168350168
CWATDRAFT_RS28040_WP_021833727.1	021833727_Contig_2772_Len588	588	37.7551020408
CWATDRAFT_RS24145_WP_007307458.1	007307458_Contig_1223_Len1143	1143	27.4715660542
CWATDRAFT_RS04735_WP_007303150.1	007303150_Contig_2885_Len582	582	43.470790378
CWATDRAFT_RS35620_WP_081450934.1	081450934_Contig_4280_Len294	294	32.9931972789
CWATDRAFT_RS11600_WP_081450951.1	081450951_Contig_3867_Len375	375	41.0666666667
CWATDRAFT_RS07870_WP_042711347.1	042711347_Contig_2757_Len594	594	34.0067340067
CWATDRAFT_RS26375_WP_042712498.1	042712498_Contig_105_Len2514	2514	38.9021479714
CWATDRAFT_RS24285_WP_007307488.1	007307488_Contig_3191_Len507	507	34.3195266272
CWATDRAFT_RS27260_WP_007308013.1	007308013_Contig_1989_Len804	804	34.328358209
CWATDRAFT_RS19535_WP_042711928.1	042711928_Contig_2075_Len777	777	34.4916344916
CWATDRAFT_RS25470_WP_007307701.1	007307701_Contig_4509_Len249	249	39.3574297189
CWATDRAFT_RS24675_WP_007307558.1	007307558_Contig_3569_Len423	423	33.3333333333
CWATDRAFT_RS31060_WP_007308650.1	007308650_Contig_3931_Len360	360	33.0555555556
CWATDRAFT_RS19045_WP_007306580.1	007306580_Contig_4306_Len288	288	41.6666666667
CWATDRAFT_RS16385_WP_007306069.1	007306069_Contig_3787_Len393	393	45.0381679389
CWATDRAFT_RS07390_WP_007304415.1	007304415_Contig_3813_Len387	387	34.8837209302
CWATDRAFT_RS13380_WP_007305505.1	007305505_Contig_360_Len1701	1701	33.0393885949
CWATDRAFT_RS24960_WP_007307609.1	007307609_Contig_3422_Len459	459	43.3551198257
CWATDRAFT_RS23340_WP_007307317.1	007307317_Contig_1489_Len1002	1002	29.7405189621
CWATDRAFT_RS23765_WP_007307403.1	007307403_Contig_1348_Len1071	1071	46.4985994398
CWATDRAFT_RS11725_WP_007305269.1	007305269_Contig_2231_Len726	726	39.8071625344
CWATDRAFT_RS09755_WP_007304858.1	007304858_Contig_1608_Len957	957	45.2455590387
CWATDRAFT_RS18625_WP_007306491.1	007306491_Contig_2642_Len624	624	41.9871794872
CWATDRAFT_RS08710_WP_081450932.1	081450932_Contig_655_Len1491	1491	43.0583501006
CWATDRAFT_RS31855_WP_050018363.1	050018363_Contig_4927_Len189	189	31.746031746
CWATDRAFT_RS15465_WP_007305893.1	007305893_Contig_718_Len1449	1449	45.8937198068
CWATDRAFT_RS00365_WP_007303103.1	007303103_Contig_4130_Len327	327	40.3669724771
CWATDRAFT_RS22150_WP_007307111.1	007307111_Contig_1395_Len1047	1047	35.7211079274
CWATDRAFT_RS18770_WP_007306521.1	007306521_Contig_3972_Len351	351	30.4843304843
CWATDRAFT_RS31800_WP_050018358.1	050018358_Contig_1047_Len1239	1239	33.4140435835
CWATDRAFT_RS09905_WP_007305014.1	007305014_Contig_813_Len1392	1392	39.224137931
CWATDRAFT_RS08730_WP_007304668.1	007304668_Contig_1471_Len1014	1014	36.9822485207
CWATDRAFT_RS07260_WP_007304394.1	007304394_Contig_1650_Len936	936	34.7222222222
CWATDRAFT_RS20590_WP_007306839.1	007306839_Contig_4030_Len342	342	31.5789473684
CWATDRAFT_RS23720_WP_007307392.1	007307392_Contig_226_Len1986	1986	43.9073514602
CWATDRAFT_RS03465_WP_007303687.1	007303687_Contig_1481_Len1008	1008	36.0119047619
CWATDRAFT_RS09290_WP_007304726.1	007304726_Contig_3369_Len471	471	49.6815286624
CWATDRAFT_RS27780_WP_007308118.1	007308118_Contig_2773_Len588	588	44.8979591837
CWATDRAFT_RS13830_WP_007305601.1	007305601_Contig_1383_Len1050	1050	38.8571428571
CWATDRAFT_RS15425_WP_007303909.1	007303909_Contig_3247_Len495	495	40.0
CWATDRAFT_RS31790_WP_007305926.1	007305926_Contig_2762_Len591	591	45.6852791878
CWATDRAFT_RS13920_WP_007305607.1	007305607_Contig_2062_Len783	783	33.2056194125
CWATDRAFT_RS03325_WP_007303659.1	007303659_Contig_1667_Len930	930	40.1075268817
CWATDRAFT_RS12080_WP_007305272.1	007305272_Contig_2764_Len591	591	38.0710659898
CWATDRAFT_RS14845_WP_007305774.1	007305774_Contig_1940_Len822	822	41.3625304136
CWATDRAFT_RS06965_WP_007304343.1	007304343_Contig_3967_Len354	354	38.418079096
CWATDRAFT_RS19485_WP_007306652.1	007306652_Contig_382_Len1659	1659	32.9716696805
CWATDRAFT_RS13730_WP_007305585.1	007305585_Contig_1460_Len1023	1023	38.2209188661
CWATDRAFT_RS15095_WP_007305856.1	007305856_Contig_2408_Len669	669	41.1061285501
CWATDRAFT_RS05590_WP_071892158.1	071892158_Contig_2375_Len681	681	34.3612334802
CWATDRAFT_RS02535_WP_007303512.1	007303512_Contig_2494_Len645	645	32.4031007752
CWATDRAFT_RS29850_WP_007308459.1	007308459_Contig_3136_Len525	525	44.1904761905
CWATDRAFT_RS14995_WP_007305807.1	007305807_Contig_3344_Len477	477	39.8322851153
CWATDRAFT_RS00455_WP_007303119.1	007303119_Contig_2453_Len657	657	34.2465753425
CWATDRAFT_RS23100_WP_007307290.1	007307290_Contig_4400_Len270	270	28.5185185185
CWATDRAFT_RS15435_WP_007305891.1	007305891_Contig_2229_Len726	726	33.3333333333
CWATDRAFT_RS10180_WP_007304899.1	007304899_Contig_175_Len2166	2166	37.7654662973
CWATDRAFT_RS02490_WP_007303503.1	007303503_Contig_2134_Len759	759	45.1910408432
CWATDRAFT_RS10860_WP_007305060.1	007305060_Contig_4048_Len339	339	24.4837758112
CWATDRAFT_RS11595_WP_007305188.1	007305188_Contig_1399_Len1047	1047	32.4737344795
CWATDRAFT_RS05025_WP_007303982.1	007303982_Contig_14_Len4656	4656	44.3943298969
CWATDRAFT_RS18800_WP_007306527.1	007306527_Contig_4192_Len312	312	30.1282051282
CWATDRAFT_RS01130_WP_007308870.1	007308870_Contig_860_Len1365	1365	41.8315018315
CWATDRAFT_RS13335_WP_007305511.1	007305511_Contig_385_Len1659	1659	32.2483423749
CWATDRAFT_RS25600_WP_007307734.1	007307734_Contig_458_Len1584	1584	39.898989899
CWATDRAFT_RS15315_WP_007305863.1	007305863_Contig_286_Len1815	1815	33.0578512397
CWATDRAFT_RS23185_WP_007307294.1	007307294_Contig_2975_Len567	567	32.8042328042
CWATDRAFT_RS24070_WP_071905638.1	071905638_Contig_2354_Len681	681	34.3612334802
CWATDRAFT_RS25450_WP_007307697.1	007307697_Contig_3014_Len558	558	30.6451612903
CWATDRAFT_RS02560_WP_007303517.1	007303517_Contig_3189_Len510	510	44.7058823529
CWATDRAFT_RS15670_WP_007305943.1	007305943_Contig_2699_Len606	606	37.6237623762
CWATDRAFT_RS06135_WP_007304192.1	007304192_Contig_444_Len1608	1608	39.8631840796
CWATDRAFT_RS33275_WP_081450942.1	081450942_Contig_5046_Len132	132	31.8181818182
CWATDRAFT_RS18120_WP_007306410.1	007306410_Contig_4760_Len213	213	38.0281690141
CWATDRAFT_RS06495_WP_007304260.1	007304260_Contig_2768_Len591	591	43.654822335
CWATDRAFT_RS01970_WP_007303406.1	007303406_Contig_1164_Len1167	1167	26.735218509
CWATDRAFT_RS05445_WP_007304065.1	007304065_Contig_3945_Len360	360	39.7222222222
CWATDRAFT_RS30670_WP_007308592.1	007308592_Contig_2495_Len642	642	34.5794392523
CWATDRAFT_RS21375_WP_007306984.1	007306984_Contig_532_Len1527	1527	33.3333333333
CWATDRAFT_RS35920_WP_081450966.1	081450966_Contig_3308_Len486	486	46.0905349794
CWATDRAFT_RS23725_WP_007307391.1	007307391_Contig_4291_Len291	291	35.3951890034
CWATDRAFT_RS05690_WP_007304112.1	007304112_Contig_574_Len1527	1527	33.5952848723
CWATDRAFT_RS08305_WP_007304587.1	007304587_Contig_1816_Len870	870	38.8505747126
CWATDRAFT_RS27850_WP_007308123.1	007308123_Contig_1788_Len879	879	40.5005688282
CWATDRAFT_RS05780_WP_035824965.1	035824965_Contig_4613_Len237	237	37.1308016878
CWATDRAFT_RS11860_WP_007305220.1	007305220_Contig_2171_Len744	744	38.7096774194
CWATDRAFT_RS30710_WP_042712982.1	042712982_Contig_2472_Len648	648	38.8888888889
CWATDRAFT_RS36275_WP_081451010.1	081451010_Contig_4995_Len174	174	39.6551724138
CWATDRAFT_RS17010_WP_007306192.1	007306192_Contig_3467_Len450	450	38.6666666667
CWATDRAFT_RS02625_WP_007303529.1	007303529_Contig_4508_Len252	252	37.3015873016
CWATDRAFT_RS07215_WP_007304385.1	007304385_Contig_1181_Len1161	1161	41.0852713178
CWATDRAFT_RS36350_WP_007307686.1	007307686_Contig_1876_Len843	843	37.2479240807
CWATDRAFT_RS28075_WP_007308158.1	007308158_Contig_2024_Len792	792	32.0707070707
CWATDRAFT_RS31490_WP_007303494.1	007303494_Contig_2125_Len762	762	43.8320209974
CWATDRAFT_RS04005_WP_007303072.1	007303072_Contig_3759_Len396	396	35.6060606061
CWATDRAFT_RS25995_WP_007307800.1	007307800_Contig_4924_Len189	189	41.7989417989
CWATDRAFT_RS02325_WP_007303472.1	007303472_Contig_1209_Len1152	1152	43.0555555556
CWATDRAFT_RS15165_WP_007303067.1	007303067_Contig_2848_Len582	582	43.2989690722
CWATDRAFT_RS06630_WP_021833289.1	021833289_Contig_4614_Len237	237	35.0210970464
CWATDRAFT_RS04700_WP_007303918.1	007303918_Contig_1888_Len840	840	38.3333333333
CWATDRAFT_RS08505_WP_071892194.1	071892194_Contig_2370_Len681	681	34.3612334802
CWATDRAFT_RS03220_WP_007303638.1	007303638_Contig_4819_Len207	207	39.1304347826
CWATDRAFT_RS12195_WP_007305313.1	007305313_Contig_1141_Len1182	1182	47.2081218274
CWATDRAFT_RS12235_WP_007305309.1	007305309_Contig_4744_Len216	216	36.1111111111
CWATDRAFT_RS36475_WP_081451036.1	081451036_Contig_5042_Len132	132	36.3636363636
CWATDRAFT_RS15265_WP_007305885.1	007305885_Contig_2459_Len654	654	32.5688073394
CWATDRAFT_RS22660_WP_007307192.1	007307192_Contig_447_Len1602	1602	38.202247191
CWATDRAFT_RS13165_WP_007305475.1	007305475_Contig_4232_Len303	303	41.5841584158
CWATDRAFT_RS05345_WP_007304045.1	007304045_Contig_63_Len2895	2895	35.5094991364
CWATDRAFT_RS25835_WP_071905648.1	071905648_Contig_1677_Len924	924	38.8528138528
CWATDRAFT_RS16570_WP_007306100.1	007306100_Contig_2112_Len765	765	27.1895424837
CWATDRAFT_RS27380_WP_007308043.1	007308043_Contig_2177_Len741	741	41.0256410256
CWATDRAFT_RS30495_WP_007308564.1	007308564_Contig_1964_Len813	813	42.9274292743
CWATDRAFT_RS10250_WP_007304907.1	007304907_Contig_2728_Len600	600	33.0
CWATDRAFT_RS03415_WP_007303678.1	007303678_Contig_11_Len5037	5037	37.2046853286
CWATDRAFT_RS14540_WP_007305713.1	007305713_Contig_1168_Len1164	1164	41.4948453608
CWATDRAFT_RS03105_WP_007303615.1	007303615_Contig_1330_Len1086	1086	31.3996316759
CWATDRAFT_RS17065_WP_007306204.1	007306204_Contig_3961_Len354	354	40.9604519774
CWATDRAFT_RS27545_WP_007308063.1	007308063_Contig_2617_Len630	630	48.253968254
CWATDRAFT_RS18505_WP_007306475.1	007306475_Contig_2130_Len759	759	41.3702239789
CWATDRAFT_RS28140_WP_007308173.1	007308173_Contig_4467_Len258	258	38.3720930233
CWATDRAFT_RS12690_WP_007304618.1	007304618_Contig_640_Len1497	1497	42.9525718103
CWATDRAFT_RS15240_WP_007311068.1	007311068_Contig_4867_Len198	198	33.8383838384
CWATDRAFT_RS33240_WP_071892212.1	071892212_Contig_2875_Len582	582	31.6151202749
CWATDRAFT_RS08405_WP_007304606.1	007304606_Contig_3609_Len417	417	42.206235012
CWATDRAFT_RS24075_WP_007303064.1	007303064_Contig_3233_Len495	495	40.0
CWATDRAFT_RS35725_WP_007304942.1	007304942_Contig_3429_Len459	459	45.7516339869
CWATDRAFT_RS17835_WP_007306336.1	007306336_Contig_4741_Len216	216	36.5740740741
CWATDRAFT_RS14360_WP_007305687.1	007305687_Contig_84_Len2655	2655	36.120527307
CWATDRAFT_RS16665_WP_007306120.1	007306120_Contig_2049_Len786	786	41.9847328244
CWATDRAFT_RS06460_WP_007304251.1	007304251_Contig_1927_Len828	828	37.1980676329
CWATDRAFT_RS10480_WP_007304969.1	007304969_Contig_2_Len7959	7959	34.7531096871
CWATDRAFT_RS12555_WP_007310626.1	007310626_Contig_4681_Len225	225	28.0
CWATDRAFT_RS05305_WP_007304038.1	007304038_Contig_3827_Len384	384	40.3645833333
CWATDRAFT_RS07385_WP_007304414.1	007304414_Contig_1555_Len972	972	37.3456790123
CWATDRAFT_RS25515_WP_007307706.1	007307706_Contig_855_Len1365	1365	29.6703296703
CWATDRAFT_RS26215_WP_007307833.1	007307833_Contig_520_Len1527	1527	33.3988212181
CWATDRAFT_RS12915_WP_007305442.1	007305442_Contig_2478_Len648	648	37.6543209877
CWATDRAFT_RS13110_WP_007305483.1	007305483_Contig_1706_Len912	912	33.8815789474
CWATDRAFT_RS32750_WP_071892124.1	071892124_Contig_5070_Len111	111	36.9369369369
CWATDRAFT_RS25695_WP_007307739.1	007307739_Contig_298_Len1791	1791	35.8458961474
CWATDRAFT_RS19010_WP_007306564.1	007306564_Contig_3184_Len510	510	35.0980392157
CWATDRAFT_RS00235_WP_007303080.1	007303080_Contig_1537_Len981	981	41.997961264
CWATDRAFT_RS20755_WP_007306877.1	007306877_Contig_2522_Len642	642	34.8909657321
CWATDRAFT_RS09870_WP_007304870.1	007304870_Contig_4153_Len321	321	37.3831775701
CWATDRAFT_RS22590_WP_007307183.1	007307183_Contig_1178_Len1161	1161	35.0559862188
CWATDRAFT_RS16915_WP_007306179.1	007306179_Contig_2535_Len642	642	34.8909657321
CWATDRAFT_RS27950_WP_007308140.1	007308140_Contig_1934_Len822	822	34.5498783455
CWATDRAFT_RS01775_WP_007303367.1	007303367_Contig_2959_Len573	573	32.2862129145
CWATDRAFT_RS31985_WP_007307311.1	007307311_Contig_2143_Len753	753	39.176626826
CWATDRAFT_RS21760_WP_007307044.1	007307044_Contig_3499_Len441	441	42.6303854875
CWATDRAFT_RS36095_WP_021831143.1	021831143_Contig_4975_Len180	180	28.8888888889
CWATDRAFT_RS28260_WP_007308188.1	007308188_Contig_2712_Len603	603	35.1575456053
CWATDRAFT_RS15325_WP_007305880.1	007305880_Contig_2240_Len723	723	45.5048409405
CWATDRAFT_RS06695_WP_007304295.1	007304295_Contig_109_Len2487	2487	33.0518697226
CWATDRAFT_RS03805_WP_007303746.1	007303746_Contig_3009_Len561	561	30.303030303
CWATDRAFT_RS04260_WP_007303832.1	007303832_Contig_2490_Len645	645	33.488372093
CWATDRAFT_RS17385_WP_007306258.1	007306258_Contig_745_Len1440	1440	37.3611111111
CWATDRAFT_RS35520_WP_081450918.1	081450918_Contig_4504_Len252	252	38.8888888889
CWATDRAFT_RS30780_WP_007310224.1	007310224_Contig_2932_Len576	576	31.7708333333
CWATDRAFT_RS12420_WP_007305345.1	007305345_Contig_3396_Len465	465	40.8602150538
CWATDRAFT_RS00560_WP_007303139.1	007303139_Contig_3271_Len495	495	34.7474747475
CWATDRAFT_RS23355_WP_007307326.1	007307326_Contig_1740_Len897	897	38.5730211817
CWATDRAFT_RS21025_WP_007306917.1	007306917_Contig_3655_Len405	405	32.8395061728
CWATDRAFT_RS08085_WP_042711323.1	042711323_Contig_3071_Len546	546	31.1355311355
CWATDRAFT_RS00955_WP_007303216.1	007303216_Contig_3274_Len495	495	40.202020202
CWATDRAFT_RS24475_WP_007307521.1	007307521_Contig_1290_Len1104	1104	33.152173913
CWATDRAFT_RS17275_WP_007306240.1	007306240_Contig_2248_Len720	720	45.0
CWATDRAFT_RS03665_WP_007303719.1	007303719_Contig_1497_Len999	999	51.0510510511
CWATDRAFT_RS31475_WP_007303383.1	007303383_Contig_1404_Len1047	1047	39.2550143266
CWATDRAFT_RS00705_WP_007308834.1	007308834_Contig_2284_Len705	705	42.1276595745
CWATDRAFT_RS12705_WP_007305399.1	007305399_Contig_457_Len1587	1587	42.4700693132
CWATDRAFT_RS28570_WP_007308245.1	007308245_Contig_3956_Len354	354	36.7231638418
CWATDRAFT_RS24990_WP_007307611.1	007307611_Contig_681_Len1482	1482	40.4183535762
CWATDRAFT_RS01230_WP_007303266.1	007303266_Contig_1763_Len891	891	42.4242424242
CWATDRAFT_RS03345_WP_007303664.1	007303664_Contig_2069_Len783	783	30.3959131545
CWATDRAFT_RS18105_WP_007306393.1	007306393_Contig_1286_Len1107	1107	36.3143631436
CWATDRAFT_RS15185_WP_042711591.1	042711591_Contig_4946_Len186	186	35.4838709677
CWATDRAFT_RS21595_WP_085961762.1	085961762_Contig_3544_Len429	429	44.289044289
CWATDRAFT_RS27055_WP_042712570.1	042712570_Contig_3208_Len501	501	40.3193612774
CWATDRAFT_RS27855_WP_007308122.1	007308122_Contig_429_Len1623	1623	46.2107208872
CWATDRAFT_RS22165_WP_007307105.1	007307105_Contig_3122_Len531	531	39.9246704331
CWATDRAFT_RS16680_WP_007306122.1	007306122_Contig_696_Len1470	1470	45.1020408163
CWATDRAFT_RS19740_WP_007311808.1	007311808_Contig_4840_Len201	201	35.8208955224
CWATDRAFT_RS05855_WP_007304140.1	007304140_Contig_4039_Len342	342	33.6257309942
CWATDRAFT_RS10840_WP_007305056.1	007305056_Contig_1751_Len894	894	34.1163310962
CWATDRAFT_RS01485_WP_007303313.1	007303313_Contig_3802_Len390	390	30.2564102564
CWATDRAFT_RS00595_WP_007303067.1	007303067_Contig_2903_Len582	582	43.470790378
CWATDRAFT_RS24165_WP_007307478.1	007307478_Contig_1455_Len1023	1023	34.7018572825
CWATDRAFT_RS22985_WP_007307261.1	007307261_Contig_3462_Len450	450	29.7777777778
CWATDRAFT_RS07265_WP_007304395.1	007304395_Contig_2197_Len738	738	37.8048780488
CWATDRAFT_RS21560_WP_007307015.1	007307015_Contig_4759_Len213	213	35.2112676056
CWATDRAFT_RS13890_WP_007305618.1	007305618_Contig_3175_Len513	513	44.4444444444
CWATDRAFT_RS23095_WP_007303150.1	007303150_Contig_2823_Len582	582	43.6426116838
CWATDRAFT_RS10595_WP_007304946.1	007304946_Contig_179_Len2148	2148	45.7635009311
CWATDRAFT_RS10125_WP_035825932.1	035825932_Contig_1570_Len969	969	42.8276573787
CWATDRAFT_RS03760_WP_007303738.1	007303738_Contig_777_Len1422	1422	41.1392405063
CWATDRAFT_RS06790_WP_007304313.1	007304313_Contig_3403_Len465	465	32.4731182796
CWATDRAFT_RS24385_WP_007307514.1	007307514_Contig_810_Len1392	1392	45.6896551724
CWATDRAFT_RS36230_WP_007307436.1	007307436_Contig_4384_Len273	273	41.0256410256
CWATDRAFT_RS09565_WP_007304749.1	007304749_Contig_752_Len1440	1440	37.6388888889
CWATDRAFT_RS18310_WP_007306443.1	007306443_Contig_1724_Len906	906	32.8918322296
CWATDRAFT_RS01990_WP_007303072.1	007303072_Contig_3775_Len396	396	35.3535353535
CWATDRAFT_RS08985_WP_007304833.1	007304833_Contig_4050_Len339	339	32.1533923304
CWATDRAFT_RS22965_WP_007307264.1	007307264_Contig_1966_Len813	813	44.4034440344
CWATDRAFT_RS03410_WP_007303677.1	007303677_Contig_4143_Len324	324	31.1728395062
CWATDRAFT_RS26085_WP_007307816.1	007307816_Contig_2810_Len582	582	30.5841924399
CWATDRAFT_RS15390_WP_007305872.1	007305872_Contig_4976_Len180	180	36.1111111111
CWATDRAFT_RS01860_WP_007303385.1	007303385_Contig_2913_Len582	582	43.2989690722
CWATDRAFT_RS16170_WP_007306013.1	007306013_Contig_3162_Len519	519	45.0867052023
CWATDRAFT_RS28230_WP_007308184.1	007308184_Contig_317_Len1764	1764	35.6009070295
CWATDRAFT_RS05220_WP_007304019.1	007304019_Contig_3575_Len423	423	36.170212766
CWATDRAFT_RS05540_WP_007303150.1	007303150_Contig_2889_Len582	582	43.470790378
CWATDRAFT_RS20625_WP_007306849.1	007306849_Contig_3243_Len495	495	42.4242424242
CWATDRAFT_RS09065_WP_007304705.1	007304705_Contig_1914_Len831	831	40.0722021661
CWATDRAFT_RS15740_WP_007305934.1	007305934_Contig_240_Len1950	1950	47.5897435897
CWATDRAFT_RS19030_WP_007306583.1	007306583_Contig_2948_Len573	573	36.6492146597
CWATDRAFT_RS24585_WP_007307539.1	007307539_Contig_4136_Len324	324	45.987654321
CWATDRAFT_RS25810_WP_007307762.1	007307762_Contig_2474_Len648	648	43.8271604938
CWATDRAFT_RS19275_WP_007306612.1	007306612_Contig_3124_Len531	531	35.9698681733
CWATDRAFT_RS01845_WP_007303381.1	007303381_Contig_219_Len2010	2010	38.855721393
CWATDRAFT_RS11975_WP_007305246.1	007305246_Contig_2161_Len747	747	31.4591700134
CWATDRAFT_RS15335_WP_007305879.1	007305879_Contig_2726_Len600	600	27.8333333333
CWATDRAFT_RS17170_WP_007306217.1	007306217_Contig_4070_Len336	336	41.9642857143
CWATDRAFT_RS11985_WP_007305244.1	007305244_Contig_3481_Len447	447	34.451901566
CWATDRAFT_RS09355_WP_071892209.1	071892209_Contig_2367_Len681	681	34.6549192364
CWATDRAFT_RS06725_WP_007304301.1	007304301_Contig_1781_Len885	885	49.1525423729
CWATDRAFT_RS08745_WP_007304670.1	007304670_Contig_4017_Len345	345	40.8695652174
CWATDRAFT_RS28445_WP_007308223.1	007308223_Contig_819_Len1386	1386	41.9191919192
