Original Name	New Name	Seq Length	 Seq GC
AVR62_RS08050_WP_058867999.1	058867999_Contig_759_Len1773	1773	64.2978003384
AVR62_RS14355_WP_058866120.1	058866120_Contig_4187_Len624	624	62.9807692308
AVR62_RS29200_WP_058882231.1	058882231_Contig_3617_Len759	759	54.4137022398
AVR62_RS20705_WP_058883259.1	058883259_Contig_4908_Len453	453	52.3178807947
AVR62_RS08310_WP_058867954.1	058867954_Contig_1641_Len1284	1284	61.9158878505
AVR62_RS28385_WP_058881422.1	058881422_Contig_4328_Len594	594	53.367003367
AVR62_RS19725_WP_058882347.1	058882347_Contig_1144_Len1491	1491	53.8564721663
AVR62_RS23265_WP_063896943.1	063896943_Contig_428_Len2232	2232	64.3817204301
AVR62_RS11900_WP_058881912.1	058881912_Contig_5998_Len96	96	51.0416666667
AVR62_RS03580_WP_058881524.1	058881524_Contig_827_Len1707	1707	53.7199765671
AVR62_RS23645_WP_082671132.1	082671132_Contig_3802_Len711	711	67.3699015471
AVR62_RS23535_WP_082671135.1	082671135_Contig_2477_Len1029	1029	59.8639455782
AVR62_RS21425_WP_058883724.1	058883724_Contig_320_Len2487	2487	56.252513068
AVR62_RS25540_WP_058866336.1	058866336_Contig_4455_Len561	561	64.8841354724
AVR62_RS18400_WP_058881626.1	058881626_Contig_3104_Len876	876	51.7123287671
AVR62_RS16740_WP_058882280.1	058882280_Contig_5446_Len324	324	53.7037037037
AVR62_RS11475_WP_058882675.1	058882675_Contig_4528_Len543	543	56.1694290976
AVR62_RS07125_WP_082671050.1	082671050_Contig_1412_Len1374	1374	63.2459970888
AVR62_RS12000_WP_082671260.1	082671260_Contig_157_Len3066	3066	66.3078930202
AVR62_RS23475_WP_058867706.1	058867706_Contig_2655_Len987	987	59.4731509625
AVR62_RS01560_WP_063897165.1	063897165_Contig_357_Len2394	2394	58.3124477861
AVR62_RS12990_WP_058868385.1	058868385_Contig_3116_Len870	870	64.2528735632
AVR62_RS24675_WP_058867354.1	058867354_Contig_5110_Len402	402	56.4676616915
AVR62_RS30920_WP_058881703.1	058881703_Contig_3509_Len780	780	54.6153846154
AVR62_RS24550_WP_058867377.1	058867377_Contig_3401_Len798	798	60.9022556391
AVR62_RS19350_WP_058882890.1	058882890_Contig_3870_Len696	696	48.7068965517
AVR62_RS24900_WP_058867315.1	058867315_Contig_892_Len1653	1653	62.6739261948
AVR62_RS07090_WP_058866894.1	058866894_Contig_4924_Len450	450	52.8888888889
AVR62_RS07430_WP_058866832.1	058866832_Contig_1114_Len1515	1515	64.4224422442
AVR62_RS15540_WP_058865914.1	058865914_Contig_5332_Len348	348	47.1264367816
AVR62_RS17240_WP_058882827.1	058882827_Contig_5821_Len219	219	52.9680365297
AVR62_RS29680_WP_058880993.1	058880993_Contig_740_Len1797	1797	56.5943238731
AVR62_RS06065_WP_072234173.1	072234173_Contig_5019_Len426	426	61.7370892019
AVR62_RS09525_WP_058868065.1	058868065_Contig_845_Len1689	1689	58.496151569
AVR62_RS04610_WP_114579736.1	114579736_Contig_440_Len2214	2214	60.5691056911
AVR62_RS07220_WP_058880664.1	058880664_Contig_4079_Len645	645	60.3100775194
AVR62_RS18335_WP_058881667.1	058881667_Contig_3523_Len777	777	50.5791505792
AVR62_RS17925_WP_114579778.1	114579778_Contig_384_Len2322	2322	59.4745908699
AVR62_RS15850_WP_058865860.1	058865860_Contig_2761_Len960	960	67.6041666667
AVR62_RS29585_WP_058880981.1	058880981_Contig_182_Len2937	2937	56.2138236296
AVR62_RS18710_WP_058883624.1	058883624_Contig_1746_Len1248	1248	54.0064102564
AVR62_RS02675_WP_114579721.1	114579721_Contig_4404_Len576	576	59.8958333333
AVR62_RS02165_WP_058881976.1	058881976_Contig_1607_Len1293	1293	53.286929621
AVR62_RS19860_WP_058882399.1	058882399_Contig_2288_Len1080	1080	56.2037037037
AVR62_RS17835_WP_058881327.1	058881327_Contig_2315_Len1074	1074	56.8901303538
AVR62_RS05210_WP_082671093.1	082671093_Contig_2711_Len975	975	66.4615384615
AVR62_RS14145_WP_058866179.1	058866179_Contig_2055_Len1149	1149	63.6205395997
AVR62_RS20630_WP_058883686.1	058883686_Contig_3710_Len735	735	56.1904761905
AVR62_RS18965_WP_058883592.1	058883592_Contig_1981_Len1170	1170	58.8888888889
AVR62_RS16550_WP_058882293.1	058882293_Contig_5412_Len330	330	44.2424242424
AVR62_RS14105_WP_058866172.1	058866172_Contig_4303_Len600	600	62.6666666667
AVR62_RS14340_WP_058866123.1	058866123_Contig_4999_Len432	432	62.5
AVR62_RS14780_WP_082670931.1	082670931_Contig_1688_Len1269	1269	60.756501182
AVR62_RS11235_WP_058883008.1	058883008_Contig_3714_Len735	735	52.380952381
AVR62_RS30030_WP_058881056.1	058881056_Contig_1360_Len1395	1395	59.4265232975
AVR62_RS07445_WP_058866829.1	058866829_Contig_5367_Len339	339	63.1268436578
AVR62_RS19655_WP_058882314.1	058882314_Contig_3253_Len837	837	56.5113500597
AVR62_RS15310_WP_058865956.1	058865956_Contig_3102_Len876	876	65.6392694064
AVR62_RS18010_WP_058881358.1	058881358_Contig_4685_Len501	501	53.0938123752
AVR62_RS15185_WP_058865975.1	058865975_Contig_2632_Len993	993	70.2920443102
AVR62_RS10265_WP_058868231.1	058868231_Contig_4311_Len597	597	59.6314907873
AVR62_RS16225_WP_058865789.1	058865789_Contig_2821_Len948	948	64.6624472574
AVR62_RS19700_WP_058882321.1	058882321_Contig_4211_Len618	618	53.5598705502
AVR62_RS29750_WP_058881007.1	058881007_Contig_5067_Len417	417	57.5539568345
AVR62_RS14740_WP_058866055.1	058866055_Contig_5795_Len225	225	46.2222222222
AVR62_RS27665_WP_058866720.1	058866720_Contig_584_Len1971	1971	65.6519533232
AVR62_RS28700_WP_072234291.1	072234291_Contig_605_Len1944	1944	49.4855967078
AVR62_RS21795_WP_114579808.1	114579808_Contig_767_Len1761	1761	56.5019875071
AVR62_RS00300_WP_058881556.1	058881556_Contig_1293_Len1419	1419	55.2501761804
AVR62_RS17165_WP_058882794.1	058882794_Contig_5752_Len237	237	53.5864978903
AVR62_RS31075_WP_082695357.1	082695357_Contig_115_Len3303	3303	56.1005146836
AVR62_RS30570_WP_063897186.1	063897186_Contig_3990_Len667	667	61.6191904048
AVR62_RS10215_WP_058868240.1	058868240_Contig_746_Len1788	1788	60.8501118568
AVR62_RS07905_WP_058868025.1	058868025_Contig_656_Len1890	1890	55.7671957672
AVR62_RS00470_WP_058881585.1	058881585_Contig_2680_Len984	984	56.1991869919
AVR62_RS23710_WP_058867531.1	058867531_Contig_529_Len2061	2061	62.6394953906
AVR62_RS21430_WP_058883725.1	058883725_Contig_2565_Len1008	1008	55.5555555556
AVR62_RS26710_WP_058866559.1	058866559_Contig_2851_Len939	939	59.8509052183
AVR62_RS30525_WP_082695558.1	082695558_Contig_3043_Len894	894	57.2706935123
AVR62_RS10380_WP_058868213.1	058868213_Contig_105_Len3387	3387	63.8027753174
AVR62_RS06420_WP_058867018.1	058867018_Contig_522_Len2076	2076	58.8631984586
AVR62_RS16430_WP_082670889.1	082670889_Contig_1952_Len1179	1179	64.631043257
AVR62_RS09180_WP_058867795.1	058867795_Contig_4413_Len573	573	63.6998254799
AVR62_RS16360_WP_058865769.1	058865769_Contig_899_Len1644	1644	63.7469586375
AVR62_RS24185_WP_058867441.1	058867441_Contig_76_Len3660	3660	66.3661202186
AVR62_RS16605_WP_058882259.1	058882259_Contig_4725_Len495	495	58.5858585859
AVR62_RS28930_WP_114579828.1	114579828_Contig_2438_Len1041	1041	55.1392891451
AVR62_RS16110_WP_058865811.1	058865811_Contig_2453_Len1038	1038	67.1483622351
AVR62_RS09920_WP_058868291.1	058868291_Contig_1301_Len1416	1416	66.9491525424
AVR62_RS01780_WP_058883364.1	058883364_Contig_2298_Len1077	1077	53.5747446611
AVR62_RS15200_WP_058865972.1	058865972_Contig_5585_Len288	288	59.7222222222
AVR62_RS09105_WP_058867809.1	058867809_Contig_3830_Len705	705	63.9716312057
AVR62_RS14480_WP_082670938.1	082670938_Contig_1373_Len1389	1389	64.0028797696
AVR62_RS08765_WP_058867872.1	058867872_Contig_1256_Len1431	1431	63.0328441649
AVR62_RS09340_WP_058867769.1	058867769_Contig_4127_Len636	636	59.5911949686
AVR62_RS27295_WP_110249680.1	110249680_Contig_5420_Len327	327	62.0795107034
AVR62_RS18080_WP_058881370.1	058881370_Contig_2074_Len1146	1146	56.1082024433
AVR62_RS01335_WP_058882151.1	058882151_Contig_781_Len1749	1749	55.0600343053
AVR62_RS09440_WP_058867752.1	058867752_Contig_4503_Len549	549	60.8378870674
AVR62_RS21885_WP_082695519.1	082695519_Contig_2259_Len1089	1089	51.2396694215
AVR62_RS06660_WP_058866972.1	058866972_Contig_4939_Len447	447	63.0872483221
AVR62_RS21040_WP_058882963.1	058882963_Contig_2199_Len1110	1110	55.3153153153
AVR62_RS09020_WP_058880703.1	058880703_Contig_1772_Len1239	1239	54.4794188862
AVR62_RS00750_WP_058881136.1	058881136_Contig_3362_Len807	807	47.70755886
AVR62_RS20975_WP_072234352.1	072234352_Contig_4647_Len513	513	46.5886939571
AVR62_RS14760_WP_058866051.1	058866051_Contig_4360_Len585	585	62.3931623932
AVR62_RS20940_WP_058882973.1	058882973_Contig_3806_Len711	711	50.6329113924
AVR62_RS07140_WP_082671049.1	082671049_Contig_4718_Len495	495	61.0101010101
AVR62_RS22435_WP_058882105.1	058882105_Contig_226_Len2739	2739	53.4136546185
AVR62_RS21195_WP_058883211.1	058883211_Contig_2995_Len900	900	49.6666666667
AVR62_RS00730_WP_063897054.1	063897054_Contig_3880_Len693	693	56.70995671
AVR62_RS15145_WP_058865982.1	058865982_Contig_1290_Len1419	1419	59.4785059901
AVR62_RS25835_WP_058866392.1	058866392_Contig_2601_Len999	999	62.4624624625
AVR62_RS26020_WP_058866430.1	058866430_Contig_1978_Len1170	1170	57.6923076923
AVR62_RS01815_WP_058883369.1	058883369_Contig_5484_Len312	312	57.6923076923
AVR62_RS18200_WP_058883811.1	058883811_Contig_3178_Len855	855	55.4385964912
AVR62_RS01015_WP_058881179.1	058881179_Contig_2808_Len948	948	56.7510548523
AVR62_RS04840_WP_058881761.1	058881761_Contig_2974_Len909	909	54.7854785479
AVR62_RS04860_WP_058881764.1	058881764_Contig_5240_Len372	372	49.7311827957
AVR62_RS07545_WP_058866811.1	058866811_Contig_422_Len2244	2244	62.2994652406
AVR62_RS26545_WP_058866528.1	058866528_Contig_2397_Len1050	1050	64.0952380952
AVR62_RS02080_WP_058881996.1	058881996_Contig_500_Len2112	2112	58.1912878788
AVR62_RS02800_WP_058882761.1	058882761_Contig_1876_Len1203	1203	59.102244389
AVR62_RS19110_WP_058882844.1	058882844_Contig_5547_Len300	300	50.6666666667
AVR62_RS08475_WP_058867923.1	058867923_Contig_3125_Len870	870	68.0459770115
AVR62_RS15795_WP_082670908.1	082670908_Contig_707_Len1830	1830	61.9672131148
AVR62_RS01650_WP_058883124.1	058883124_Contig_3597_Len762	762	51.5748031496
AVR62_RS26440_WP_058866511.1	058866511_Contig_1111_Len1515	1515	60.3300330033
AVR62_RS15740_WP_058880926.1	058880926_Contig_5229_Len375	375	59.4666666667
AVR62_RS19840_WP_058882395.1	058882395_Contig_4483_Len552	552	59.0579710145
AVR62_RS21300_WP_058883229.1	058883229_Contig_4994_Len432	432	54.1666666667
AVR62_RS25185_WP_058866272.1	058866272_Contig_3661_Len747	747	58.3668005355
AVR62_RS05355_WP_058867276.1	058867276_Contig_563_Len2001	2001	62.5687156422
AVR62_RS01280_WP_058882169.1	058882169_Contig_331_Len2466	2466	56.7315490673
AVR62_RS05960_WP_058867100.1	058867100_Contig_723_Len1815	1815	60.9917355372
AVR62_RS12045_WP_058868506.1	058868506_Contig_2597_Len999	999	58.6586586587
AVR62_RS09935_WP_082671240.1	082671240_Contig_2805_Len951	951	60.9884332282
AVR62_RS14575_WP_058866081.1	058866081_Contig_1200_Len1455	1455	60.4810996564
AVR62_RS19795_WP_058882338.1	058882338_Contig_2976_Len906	906	50.2207505519
AVR62_RS14290_WP_058866133.1	058866133_Contig_1068_Len1545	1545	65.5663430421
AVR62_RS23905_WP_072234210.1	072234210_Contig_3871_Len696	696	63.2183908046
AVR62_RS04125_WP_058883025.1	058883025_Contig_5372_Len339	339	54.8672566372
AVR62_RS30355_WP_058883444.1	058883444_Contig_4086_Len642	642	56.6978193146
AVR62_RS20715_WP_058883279.1	058883279_Contig_590_Len1965	1965	51.8575063613
AVR62_RS03615_WP_114579728.1	114579728_Contig_803_Len1728	1728	58.5648148148
AVR62_RS07605_WP_058880675.1	058880675_Contig_2204_Len1107	1107	60.7046070461
AVR62_RS10400_WP_058868209.1	058868209_Contig_3149_Len864	864	64.5833333333
AVR62_RS00960_WP_058881168.1	058881168_Contig_4630_Len516	516	56.007751938
AVR62_RS23090_WP_058867642.1	058867642_Contig_5123_Len399	399	63.6591478697
AVR62_RS03330_WP_058881486.1	058881486_Contig_171_Len2994	2994	55.2438209753
AVR62_RS11865_WP_058881907.1	058881907_Contig_4176_Len627	627	57.0972886762
AVR62_RS19650_WP_058882313.1	058882313_Contig_1984_Len1167	1167	57.5835475578
AVR62_RS22725_WP_058880761.1	058880761_Contig_4428_Len567	567	40.7407407407
AVR62_RS16515_WP_058882245.1	058882245_Contig_3669_Len747	747	46.9879518072
AVR62_RS12400_WP_058868569.1	058868569_Contig_5909_Len195	195	60.0
AVR62_RS15780_WP_058865874.1	058865874_Contig_2702_Len978	978	59.509202454
AVR62_RS19360_WP_058882892.1	058882892_Contig_3484_Len783	783	51.724137931
AVR62_RS03225_WP_058881466.1	058881466_Contig_44_Len3987	3987	55.6558816152
AVR62_RS10355_WP_058880730.1	058880730_Contig_4719_Len495	495	63.2323232323
AVR62_RS25570_WP_058866342.1	058866342_Contig_118_Len3294	3294	61.2021857923
AVR62_RS23785_WP_058867516.1	058867516_Contig_5831_Len216	216	58.3333333333
AVR62_RS02805_WP_082695439.1	082695439_Contig_2455_Len1038	1038	47.3988439306
AVR62_RS13005_WP_058868382.1	058868382_Contig_2519_Len1017	1017	63.1268436578
AVR62_RS23275_WP_058867608.1	058867608_Contig_1007_Len1569	1569	62.2052262588
AVR62_RS12670_WP_058868442.1	058868442_Contig_615_Len1932	1932	62.2670807453
AVR62_RS02730_WP_058882748.1	058882748_Contig_929_Len1623	1623	54.1589648799
AVR62_RS10690_WP_058868164.1	058868164_Contig_1483_Len1344	1344	63.0952380952
AVR62_RS17465_WP_058882549.1	058882549_Contig_672_Len1872	1872	55.5555555556
AVR62_RS14870_WP_058866030.1	058866030_Contig_1753_Len1245	1245	63.9357429719
AVR62_RS27095_WP_058866625.1	058866625_Contig_3132_Len867	867	62.9757785467
AVR62_RS16970_WP_058882061.1	058882061_Contig_3165_Len858	858	52.6806526807
AVR62_RS18705_WP_058883623.1	058883623_Contig_1716_Len1257	1257	49.4033412888
AVR62_RS23775_WP_058880795.1	058880795_Contig_811_Len1719	1719	66.4921465969
AVR62_RS12235_WP_058868540.1	058868540_Contig_4208_Len618	618	61.9741100324
AVR62_RS26045_WP_058866435.1	058866435_Contig_768_Len1761	1761	67.0641680863
AVR62_RS29860_WP_058881028.1	058881028_Contig_4449_Len564	564	50.0
AVR62_RS23555_WP_058867561.1	058867561_Contig_2035_Len1155	1155	65.4545454545
AVR62_RS03015_WP_058882603.1	058882603_Contig_2103_Len1134	1134	52.6455026455
AVR62_RS24475_WP_082671114.1	082671114_Contig_3182_Len855	855	59.298245614
AVR62_RS17950_WP_058881347.1	058881347_Contig_408_Len2268	2268	56.9223985891
AVR62_RS05935_WP_058867270.1	058867270_Contig_2496_Len1023	1023	59.8240469208
AVR62_RS06155_WP_058867266.1	058867266_Contig_344_Len2436	2436	60.8374384236
AVR62_RS18480_WP_058881671.1	058881671_Contig_5888_Len201	201	50.7462686567
AVR62_RS26735_WP_058866563.1	058866563_Contig_3673_Len744	744	59.5430107527
AVR62_RS02615_WP_058881269.1	058881269_Contig_4010_Len663	663	53.6953242836
AVR62_RS24220_WP_114579816.1	114579816_Contig_396_Len2295	2295	60.4357298475
AVR62_RS22515_WP_058883692.1	058883692_Contig_903_Len1641	1641	54.5399146862
AVR62_RS03705_WP_058883527.1	058883527_Contig_3814_Len708	708	56.7796610169
AVR62_RS24540_WP_058867379.1	058867379_Contig_2943_Len915	915	64.9180327869
AVR62_RS03070_WP_058882612.1	058882612_Contig_3778_Len717	717	56.6248256625
AVR62_RS24925_WP_058867311.1	058867311_Contig_997_Len1581	1581	62.302340291
AVR62_RS04350_WP_058883904.1	058883904_Contig_5719_Len246	246	48.7804878049
AVR62_RS21290_WP_058883227.1	058883227_Contig_2624_Len993	993	52.0644511581
AVR62_RS02780_WP_058882757.1	058882757_Contig_1033_Len1560	1560	54.6153846154
AVR62_RS15545_WP_058865913.1	058865913_Contig_189_Len2889	2889	66.251298027
AVR62_RS20665_WP_058883251.1	058883251_Contig_4098_Len642	642	54.3613707165
AVR62_RS25195_WP_058866274.1	058866274_Contig_3198_Len849	849	66.3133097762
AVR62_RS16365_WP_058865768.1	058865768_Contig_48_Len3939	3939	67.0220868241
AVR62_RS09090_WP_058880706.1	058880706_Contig_2804_Len951	951	61.8296529968
AVR62_RS25220_WP_058866278.1	058866278_Contig_4661_Len507	507	56.8047337278
AVR62_RS22785_WP_072234204.1	072234204_Contig_2626_Len993	993	43.8066465257
AVR62_RS00475_WP_058881586.1	058881586_Contig_752_Len1782	1782	54.5454545455
AVR62_RS27155_WP_058866637.1	058866637_Contig_5365_Len339	339	66.0766961652
AVR62_RS07415_WP_058866835.1	058866835_Contig_3489_Len783	783	65.7726692209
AVR62_RS24995_WP_058867298.1	058867298_Contig_2220_Len1101	1101	61.7620345141
AVR62_RS08070_WP_058867995.1	058867995_Contig_239_Len2685	2685	63.2029795158
AVR62_RS08730_WP_058867877.1	058867877_Contig_4228_Len615	615	65.3658536585
AVR62_RS10080_WP_058868267.1	058868267_Contig_3732_Len732	732	60.5191256831
AVR62_RS30040_WP_058881100.1	058881100_Contig_2595_Len1002	1002	54.9900199601
AVR62_RS12210_WP_058868536.1	058868536_Contig_1260_Len1428	1428	64.8459383754
AVR62_RS25430_WP_058866316.1	058866316_Contig_2416_Len1044	1044	63.601532567
AVR62_RS04925_WP_058881773.1	058881773_Contig_1724_Len1257	1257	56.0859188544
AVR62_RS15430_WP_058865935.1	058865935_Contig_2265_Len1089	1089	68.4113865932
AVR62_RS06185_WP_058867065.1	058867065_Contig_4110_Len639	639	58.9984350548
AVR62_RS22630_WP_082695546.1	082695546_Contig_1875_Len1203	1203	56.8578553616
AVR62_RS29590_WP_058881090.1	058881090_Contig_5922_Len195	195	54.8717948718
AVR62_RS03730_WP_058883545.1	058883545_Contig_3013_Len897	897	53.734671126
AVR62_RS30625_WP_058883390.1	058883390_Contig_4219_Len618	618	49.1909385113
AVR62_RS24200_WP_058867439.1	058867439_Contig_87_Len3558	3558	65.6548622822
AVR62_RS21965_WP_058882706.1	058882706_Contig_5893_Len198	198	54.5454545455
AVR62_RS02690_WP_058881283.1	058881283_Contig_1273_Len1425	1425	55.298245614
AVR62_RS24915_WP_082671105.1	082671105_Contig_4965_Len438	438	60.2739726027
AVR62_RS27940_WP_072234225.1	072234225_Contig_4430_Len567	567	63.315696649
AVR62_RS30470_WP_058883821.1	058883821_Contig_5262_Len366	366	54.0983606557
AVR62_RS05400_WP_072234169.1	072234169_Contig_4281_Len603	603	57.048092869
AVR62_RS14045_WP_058866161.1	058866161_Contig_3583_Len765	765	66.0130718954
AVR62_RS09600_WP_058867725.1	058867725_Contig_5564_Len294	294	56.1224489796
AVR62_RS13510_WP_058883645.1	058883645_Contig_3767_Len720	720	55.9722222222
AVR62_RS14660_WP_058866069.1	058866069_Contig_4247_Len612	612	64.5424836601
AVR62_RS07990_WP_058868010.1	058868010_Contig_928_Len1623	1623	66.2353666051
AVR62_RS15315_WP_082670918.1	082670918_Contig_1520_Len1329	1329	64.0331075997
AVR62_RS20620_WP_058883684.1	058883684_Contig_1053_Len1548	1548	52.7777777778
AVR62_RS02260_WP_058881991.1	058881991_Contig_2079_Len1143	1143	55.8180227472
AVR62_RS23375_WP_058867591.1	058867591_Contig_1046_Len1551	1551	61.7021276596
AVR62_RS17685_WP_058881300.1	058881300_Contig_3277_Len831	831	54.6329723225
AVR62_RS13870_WP_058883141.1	058883141_Contig_2672_Len984	984	54.8780487805
AVR62_RS30725_WP_058883407.1	058883407_Contig_2403_Len1050	1050	56.2857142857
AVR62_RS03090_WP_063897139.1	063897139_Contig_3238_Len840	840	52.619047619
AVR62_RS03575_WP_114579727.1	114579727_Contig_5919_Len195	195	53.8461538462
AVR62_RS27830_WP_058866751.1	058866751_Contig_3663_Len747	747	63.7215528782
AVR62_RS12620_WP_058868452.1	058868452_Contig_5662_Len261	261	54.4061302682
AVR62_RS15250_WP_058865962.1	058865962_Contig_3562_Len768	768	60.8072916667
AVR62_RS02520_WP_058881255.1	058881255_Contig_2606_Len999	999	49.9499499499
AVR62_RS12665_WP_058868443.1	058868443_Contig_295_Len2532	2532	64.7709320695
AVR62_RS15955_WP_058865841.1	058865841_Contig_4686_Len501	501	64.870259481
AVR62_RS14220_WP_072234239.1	072234239_Contig_5321_Len351	351	70.0854700855
AVR62_RS22955_WP_058867664.1	058867664_Contig_3309_Len822	822	61.1922141119
AVR62_RS16410_WP_058865759.1	058865759_Contig_5000_Len432	432	61.5740740741
AVR62_RS06375_WP_063896873.1	063896873_Contig_253_Len2643	2643	64.0559969731
AVR62_RS18810_WP_058883923.1	058883923_Contig_5488_Len312	312	43.9102564103
AVR62_RS02070_WP_058881958.1	058881958_Contig_2217_Len1101	1101	53.1335149864
AVR62_RS29050_WP_082695530.1	082695530_Contig_5601_Len282	282	48.9361702128
AVR62_RS07665_WP_058866787.1	058866787_Contig_4876_Len459	459	55.9912854031
AVR62_RS14270_WP_082670944.1	082670944_Contig_1812_Len1224	1224	65.7679738562
AVR62_RS18790_WP_114579786.1	114579786_Contig_2894_Len927	927	56.0949298813
AVR62_RS03025_WP_058882605.1	058882605_Contig_2584_Len1002	1002	43.1137724551
AVR62_RS05275_WP_058867223.1	058867223_Contig_1255_Len1431	1431	61.8448637317
AVR62_RS21340_WP_058883235.1	058883235_Contig_5433_Len324	324	54.012345679
