Original Name	New Name	Seq Length	 Seq GC
PSE7429_RS10975_WP_009627245.1	009627245_Contig_1363_Len1107	1107	47.5158084914
PSE7429_RS18880_WP_009628932.1	009628932_Contig_3356_Len438	438	38.5844748858
PSE7429_RS15900_WP_009628284.1	009628284_Contig_3112_Len501	501	47.50499002
PSE7429_RS13040_WP_009627683.1	009627683_Contig_2360_Len732	732	41.8032786885
PSE7429_RS06160_WP_009626237.1	009626237_Contig_2093_Len825	825	43.7575757576
PSE7429_RS07785_WP_009626573.1	009626573_Contig_1057_Len1269	1269	49.0937746257
PSE7429_RS10650_WP_083888395.1	083888395_Contig_783_Len1470	1470	45.5102040816
PSE7429_RS20140_WP_009629196.1	009629196_Contig_1396_Len1092	1092	42.3992673993
PSE7429_RS22050_WP_009629599.1	009629599_Contig_2482_Len690	690	49.1304347826
PSE7429_RS13805_WP_009627842.1	009627842_Contig_2165_Len795	795	44.1509433962
PSE7429_RS03600_WP_009625693.1	009625693_Contig_571_Len1689	1689	49.6151568976
PSE7429_RS07585_WP_100228909.1	100228909_Contig_2689_Len624	624	46.1538461538
PSE7429_RS06670_WP_009626339.1	009626339_Contig_887_Len1377	1377	48.2207697894
PSE7429_RS09890_WP_009627017.1	009627017_Contig_2547_Len669	669	42.3019431988
PSE7429_RS20670_WP_009629305.1	009629305_Contig_3177_Len486	486	42.5925925926
PSE7429_RS05525_WP_100228892.1	100228892_Contig_1761_Len945	945	46.2433862434
PSE7429_RS13355_WP_009627748.1	009627748_Contig_3856_Len306	306	42.1568627451
PSE7429_RS04120_WP_009625802.1	009625802_Contig_2947_Len549	549	46.2659380692
PSE7429_RS06455_WP_009626298.1	009626298_Contig_376_Len1983	1983	44.7806354009
PSE7429_RS06755_WP_052017663.1	052017663_Contig_2873_Len573	573	45.3752181501
PSE7429_RS10905_WP_009627231.1	009627231_Contig_3649_Len357	357	46.7787114846
PSE7429_RS08610_WP_009626752.1	009626752_Contig_1816_Len918	918	45.4248366013
PSE7429_RS14040_WP_009627890.1	009627890_Contig_566_Len1692	1692	43.6170212766
PSE7429_RS01300_WP_009625227.1	009625227_Contig_2940_Len552	552	43.6594202899
PSE7429_RS04695_WP_052017649.1	052017649_Contig_703_Len1551	1551	46.6150870406
PSE7429_RS11985_WP_009627459.1	009627459_Contig_2065_Len834	834	32.8537170264
PSE7429_RS04950_WP_009625975.1	009625975_Contig_2063_Len834	834	45.9232613909
PSE7429_RS00060_WP_040686776.1	040686776_Contig_3812_Len318	318	43.0817610063
PSE7429_RS19285_WP_071590181.1	071590181_Contig_3809_Len321	321	44.5482866044
PSE7429_RS13280_WP_009627733.1	009627733_Contig_763_Len1491	1491	47.4178403756
PSE7429_RS06985_WP_009626407.1	009626407_Contig_605_Len1644	1644	47.9927007299
PSE7429_RS09940_WP_100228923.1	100228923_Contig_3058_Len519	519	34.4894026975
PSE7429_RS03770_WP_009625730.1	009625730_Contig_3750_Len333	333	38.7387387387
PSE7429_RS22650_WP_009629734.1	009629734_Contig_2579_Len660	660	39.2424242424
PSE7429_RS10110_WP_009627065.1	009627065_Contig_1013_Len1293	1293	37.0456303171
PSE7429_RS08560_WP_009626740.1	009626740_Contig_1188_Len1191	1191	35.516372796
PSE7429_RS14290_WP_009627943.1	009627943_Contig_2797_Len594	594	42.4242424242
PSE7429_RS19675_WP_009629099.1	009629099_Contig_577_Len1689	1689	44.9378330373
PSE7429_RS21625_WP_009629509.1	009629509_Contig_2980_Len543	543	32.5966850829
PSE7429_RS03945_WP_009625765.1	009625765_Contig_458_Len1833	1833	38.3524277141
PSE7429_RS24175_WP_009625823.1	009625823_Contig_4129_Len231	231	41.1255411255
PSE7429_RS03020_WP_009625577.1	009625577_Contig_1911_Len882	882	44.7845804989
PSE7429_RS04315_WP_009625843.1	009625843_Contig_3276_Len456	456	43.8596491228
PSE7429_RS10510_WP_009627146.1	009627146_Contig_1110_Len1230	1230	43.9024390244
PSE7429_RS22835_WP_009629778.1	009629778_Contig_2761_Len603	603	45.7711442786
PSE7429_RS25530_WP_100228885.1	100228885_Contig_4306_Len195	195	39.4871794872
PSE7429_RS19640_WP_009629091.1	009629091_Contig_1328_Len1125	1125	46.4
PSE7429_RS07680_WP_009626551.1	009626551_Contig_2617_Len645	645	47.1317829457
PSE7429_RS11055_WP_009627263.1	009627263_Contig_90_Len3252	3252	48.1242312423
PSE7429_RS17980_WP_009628741.1	009628741_Contig_2637_Len642	642	42.6791277259
PSE7429_RS04070_WP_009625793.1	009625793_Contig_3662_Len354	354	42.9378531073
PSE7429_RS03820_WP_009625739.1	009625739_Contig_1599_Len1008	1008	44.0476190476
PSE7429_RS22570_WP_009629717.1	009629717_Contig_2150_Len804	804	41.4179104478
PSE7429_RS02035_WP_009625376.1	009625376_Contig_1021_Len1287	1287	44.289044289
PSE7429_RS10405_WP_083888392.1	083888392_Contig_350_Len2037	2037	42.2189494354
PSE7429_RS14955_WP_009628084.1	009628084_Contig_3664_Len354	354	40.1129943503
PSE7429_RS08120_WP_040687774.1	040687774_Contig_829_Len1422	1422	44.7960618847
PSE7429_RS11140_WP_009627281.1	009627281_Contig_744_Len1515	1515	47.1287128713
PSE7429_RS02835_WP_009625537.1	009625537_Contig_1745_Len954	954	43.7106918239
PSE7429_RS17080_WP_009628539.1	009628539_Contig_921_Len1353	1353	45.8240946046
PSE7429_RS13345_WP_009627746.1	009627746_Contig_2806_Len591	591	44.8392554992
PSE7429_RS05880_WP_100228897.1	100228897_Contig_1589_Len1011	1011	42.8288822948
PSE7429_RS08115_WP_040687762.1	040687762_Contig_632_Len1620	1620	44.8765432099
PSE7429_RS16140_WP_009628337.1	009628337_Contig_2878_Len573	573	42.757417103
PSE7429_RS06320_WP_009626271.1	009626271_Contig_3163_Len489	489	42.9447852761
PSE7429_RS13655_WP_009627811.1	009627811_Contig_1846_Len906	906	39.7350993377
PSE7429_RS15300_WP_009628160.1	009628160_Contig_1573_Len1017	1017	45.6243854474
PSE7429_RS01900_WP_040687009.1	040687009_Contig_4281_Len201	201	42.7860696517
PSE7429_RS16615_WP_009628439.1	009628439_Contig_2784_Len597	597	34.0033500838
PSE7429_RS21960_WP_009629581.1	009629581_Contig_199_Len2514	2514	40.1750198886
PSE7429_RS11075_WP_009627267.1	009627267_Contig_4374_Len180	180	40.0
PSE7429_RS17530_WP_040689335.1	040689335_Contig_991_Len1308	1308	45.3363914373
PSE7429_RS21995_WP_009629588.1	009629588_Contig_1483_Len1056	1056	43.75
PSE7429_RS19150_WP_009628987.1	009628987_Contig_3547_Len384	384	48.6979166667
PSE7429_RS10865_WP_009627223.1	009627223_Contig_32_Len4263	4263	46.5634529674
PSE7429_RS18040_WP_009628754.1	009628754_Contig_4350_Len186	186	39.247311828
PSE7429_RS20925_WP_100229005.1	100229005_Contig_2458_Len699	699	48.0686695279
PSE7429_RS13395_WP_009627756.1	009627756_Contig_4326_Len192	192	43.2291666667
PSE7429_RS03555_WP_009625685.1	009625685_Contig_2422_Len708	708	39.5480225989
PSE7429_RS22090_WP_009629608.1	009629608_Contig_609_Len1641	1641	46.8616697136
PSE7429_RS05270_WP_009626043.1	009626043_Contig_3736_Len336	336	39.2857142857
PSE7429_RS22160_WP_009629624.1	009629624_Contig_1444_Len1074	1074	46.3687150838
PSE7429_RS01810_WP_009625328.1	009625328_Contig_1455_Len1068	1068	50.0936329588
PSE7429_RS22910_WP_009629795.1	009629795_Contig_4228_Len216	216	43.0555555556
PSE7429_RS17825_WP_009628708.1	009628708_Contig_1540_Len1032	1032	46.3178294574
PSE7429_RS24335_WP_009626819.1	009626819_Contig_2095_Len825	825	45.696969697
PSE7429_RS16965_WP_009628517.1	009628517_Contig_1735_Len960	960	36.3541666667
PSE7429_RS11910_WP_009627445.1	009627445_Contig_812_Len1437	1437	46.3465553236
PSE7429_RS16960_WP_009628515.1	009628515_Contig_2588_Len657	657	35.0076103501
PSE7429_RS02385_WP_009625449.1	009625449_Contig_1446_Len1071	1071	44.9112978525
PSE7429_RS25050_WP_083888377.1	083888377_Contig_4343_Len186	186	39.247311828
PSE7429_RS21735_WP_009629533.1	009629533_Contig_2394_Len720	720	46.3888888889
PSE7429_RS02085_WP_009625385.1	009625385_Contig_2261_Len765	765	47.0588235294
PSE7429_RS01110_WP_009625187.1	009625187_Contig_1870_Len897	897	46.8227424749
PSE7429_RS19245_WP_009629008.1	009629008_Contig_680_Len1578	1578	43.9163498099
PSE7429_RS21860_WP_009629558.1	009629558_Contig_874_Len1386	1386	47.0418470418
PSE7429_RS10850_WP_009627220.1	009627220_Contig_3862_Len303	303	41.5841584158
PSE7429_RS20950_WP_009629364.1	009629364_Contig_3489_Len399	399	35.8395989975
PSE7429_RS16290_WP_009628367.1	009628367_Contig_2105_Len822	822	36.496350365
PSE7429_RS13695_WP_009627820.1	009627820_Contig_1648_Len990	990	42.9292929293
PSE7429_RS09275_WP_086004257.1	086004257_Contig_3415_Len420	420	44.0476190476
PSE7429_RS09405_WP_009626913.1	009626913_Contig_2508_Len681	681	46.402349486
PSE7429_RS04555_WP_009625895.1	009625895_Contig_553_Len1704	1704	47.8873239437
PSE7429_RS08125_WP_009626649.1	009626649_Contig_797_Len1452	1452	46.2121212121
PSE7429_RS12550_WP_009627581.1	009627581_Contig_1033_Len1284	1284	44.7819314642
PSE7429_RS09355_WP_009626903.1	009626903_Contig_3171_Len486	486	44.2386831276
PSE7429_RS10310_WP_009627103.1	009627103_Contig_3326_Len444	444	34.9099099099
PSE7429_RS19315_WP_009629022.1	009629022_Contig_3332_Len444	444	45.045045045
PSE7429_RS12835_WP_009627636.1	009627636_Contig_3979_Len270	270	45.5555555556
PSE7429_RS20750_WP_009629322.1	009629322_Contig_928_Len1347	1347	44.1722345954
PSE7429_RS12860_WP_009627642.1	009627642_Contig_22_Len4791	4791	45.4602379461
PSE7429_RS20665_WP_009629304.1	009629304_Contig_591_Len1665	1665	46.966966967
PSE7429_RS17100_WP_009628543.1	009628543_Contig_2057_Len837	837	46.7144563919
PSE7429_RS07425_WP_009626500.1	009626500_Contig_1524_Len1038	1038	49.8073217726
PSE7429_RS10005_WP_009627041.1	009627041_Contig_839_Len1410	1410	47.9432624113
PSE7429_RS03280_WP_009625629.1	009625629_Contig_1233_Len1167	1167	42.3307626392
PSE7429_RS12065_WP_009627475.1	009627475_Contig_2699_Len621	621	47.3429951691
PSE7429_RS25170_WP_009627666.1	009627666_Contig_3400_Len423	423	48.6997635934
PSE7429_RS06600_WP_009626325.1	009626325_Contig_782_Len1470	1470	43.8095238095
PSE7429_RS06335_WP_009626274.1	009626274_Contig_1359_Len1107	1107	45.8897922313
PSE7429_RS09895_WP_040688066.1	040688066_Contig_4221_Len216	216	37.037037037
PSE7429_RS13260_WP_009627729.1	009627729_Contig_2201_Len783	783	44.8275862069
PSE7429_RS06800_WP_009626364.1	009626364_Contig_2552_Len666	666	43.2432432432
PSE7429_RS15725_WP_009628248.1	009628248_Contig_1151_Len1212	1212	44.5544554455
PSE7429_RS00040_WP_009624964.1	009624964_Contig_2615_Len645	645	37.3643410853
PSE7429_RS15565_WP_009628214.1	009628214_Contig_242_Len2370	2370	41.6877637131
PSE7429_RS20465_WP_009629262.1	009629262_Contig_570_Len1692	1692	40.2482269504
PSE7429_RS00420_WP_040686829.1	040686829_Contig_3563_Len378	378	45.7671957672
PSE7429_RS03150_WP_009625603.1	009625603_Contig_2100_Len822	822	44.8905109489
PSE7429_RS16205_WP_009628349.1	009628349_Contig_3141_Len495	495	44.6464646465
PSE7429_RS06055_WP_009626211.1	009626211_Contig_3767_Len330	330	36.3636363636
PSE7429_RS14880_WP_009628068.1	009628068_Contig_2255_Len768	768	47.65625
PSE7429_RS19755_WP_009629117.1	009629117_Contig_3828_Len315	315	43.4920634921
PSE7429_RS09525_WP_009626937.1	009626937_Contig_2324_Len744	744	49.1935483871
PSE7429_RS15795_WP_009628261.1	009628261_Contig_1259_Len1155	1155	47.3593073593
PSE7429_RS13485_WP_009627776.1	009627776_Contig_3199_Len477	477	42.5576519916
PSE7429_RS06185_WP_009626243.1	009626243_Contig_2929_Len555	555	43.7837837838
PSE7429_RS05285_WP_009626046.1	009626046_Contig_114_Len2943	2943	44.0366972477
PSE7429_RS10840_WP_009627218.1	009627218_Contig_2663_Len633	633	50.7109004739
PSE7429_RS04165_WP_009625810.1	009625810_Contig_1759_Len945	945	45.291005291
PSE7429_RS19635_WP_009629090.1	009629090_Contig_1546_Len1029	1029	49.3683187561
PSE7429_RS24860_WP_071590200.1	071590200_Contig_4411_Len90	90	41.1111111111
PSE7429_RS12165_WP_009627494.1	009627494_Contig_641_Len1611	1611	48.2929857232
PSE7429_RS15265_WP_009628153.1	009628153_Contig_2088_Len828	828	45.7729468599
PSE7429_RS07485_WP_009626514.1	009626514_Contig_2244_Len771	771	46.1738002594
PSE7429_RS17865_WP_009628716.1	009628716_Contig_2132_Len810	810	45.9259259259
PSE7429_RS01715_WP_009625312.1	009625312_Contig_2569_Len660	660	46.5151515152
PSE7429_RS04600_WP_009625905.1	009625905_Contig_2268_Len762	762	45.6692913386
PSE7429_RS05475_WP_009626087.1	009626087_Contig_894_Len1368	1368	46.3450292398
PSE7429_RS05870_WP_009626170.1	009626170_Contig_3516_Len390	390	41.2820512821
PSE7429_RS02440_WP_009625460.1	009625460_Contig_499_Len1776	1776	49.7184684685
PSE7429_RS16535_WP_009628421.1	009628421_Contig_761_Len1494	1494	44.109772423
PSE7429_RS12885_WP_009627647.1	009627647_Contig_3198_Len477	477	45.7023060797
PSE7429_RS15740_WP_009628251.1	009628251_Contig_2300_Len753	753	49.4023904382
PSE7429_RS06515_WP_009626310.1	009626310_Contig_1823_Len915	915	45.2459016393
PSE7429_RS04515_WP_009625886.1	009625886_Contig_580_Len1683	1683	46.0487225193
PSE7429_RS01465_WP_040686956.1	040686956_Contig_4032_Len255	255	28.6274509804
PSE7429_RS19925_WP_009629154.1	009629154_Contig_3409_Len423	423	39.4799054374
PSE7429_RS18080_WP_009628762.1	009628762_Contig_3511_Len393	393	42.4936386768
PSE7429_RS10820_WP_009627214.1	009627214_Contig_1682_Len975	975	46.6666666667
PSE7429_RS10710_WP_083888396.1	083888396_Contig_203_Len2493	2493	40.9145607702
PSE7429_RS17765_WP_009628691.1	009628691_Contig_2401_Len717	717	41.980474198
PSE7429_RS02880_WP_009625547.1	009625547_Contig_1307_Len1131	1131	44.3854995579
PSE7429_RS10790_WP_009627206.1	009627206_Contig_2747_Len606	606	40.2640264026
PSE7429_RS14035_WP_040688750.1	040688750_Contig_4363_Len183	183	43.1693989071
PSE7429_RS00495_WP_009625062.1	009625062_Contig_2206_Len780	780	40.0
PSE7429_RS22700_WP_009629745.1	009629745_Contig_3433_Len417	417	44.6043165468
PSE7429_RS01740_WP_040686994.1	040686994_Contig_2302_Len750	750	49.0666666667
PSE7429_RS04255_WP_009625829.1	009625829_Contig_409_Len1926	1926	46.7808930426
PSE7429_RS05850_WP_009626166.1	009626166_Contig_1060_Len1266	1266	50.0789889415
PSE7429_RS07950_WP_100228911.1	100228911_Contig_810_Len1437	1437	46.9728601253
PSE7429_RS05615_WP_009626120.1	009626120_Contig_1631_Len996	996	49.3975903614
PSE7429_RS23645_WP_009627487.1	009627487_Contig_3328_Len444	444	41.4414414414
PSE7429_RS11950_WP_009627452.1	009627452_Contig_600_Len1653	1653	47.3079249849
PSE7429_RS22250_WP_009629645.1	009629645_Contig_2217_Len780	780	44.2307692308
PSE7429_RS11970_WP_009627456.1	009627456_Contig_1785_Len933	933	47.1596998928
PSE7429_RS16600_WP_009628436.1	009628436_Contig_2375_Len726	726	47.2451790634
PSE7429_RS14805_WP_009628050.1	009628050_Contig_2991_Len540	540	47.4074074074
PSE7429_RS07675_WP_009626550.1	009626550_Contig_3381_Len429	429	44.0559440559
PSE7429_RS04875_WP_009625959.1	009625959_Contig_3580_Len375	375	45.6
PSE7429_RS22960_WP_009629809.1	009629809_Contig_3194_Len480	480	47.7083333333
PSE7429_RS11885_WP_009627440.1	009627440_Contig_353_Len2034	2034	43.1170108161
PSE7429_RS22795_WP_009629767.1	009629767_Contig_1842_Len909	909	49.7249724972
PSE7429_RS00345_WP_009625031.1	009625031_Contig_987_Len1308	1308	49.0825688073
PSE7429_RS13640_WP_009627808.1	009627808_Contig_1333_Len1119	1119	43.2529043789
PSE7429_RS00965_WP_083888355.1	083888355_Contig_1183_Len1194	1194	45.9798994975
PSE7429_RS03235_WP_052017639.1	052017639_Contig_3264_Len459	459	40.0871459695
PSE7429_RS13785_WP_009627838.1	009627838_Contig_2885_Len570	570	42.4561403509
PSE7429_RS09550_WP_100228920.1	100228920_Contig_1533_Len1035	1035	46.3768115942
PSE7429_RS12000_WP_009627463.1	009627463_Contig_3942_Len279	279	34.7670250896
PSE7429_RS02930_WP_052017636.1	052017636_Contig_3866_Len300	300	40.0
PSE7429_RS14455_WP_009627978.1	009627978_Contig_759_Len1494	1494	44.7121820616
PSE7429_RS19560_WP_040689687.1	040689687_Contig_4303_Len198	198	43.9393939394
PSE7429_RS12765_WP_009627620.1	009627620_Contig_960_Len1326	1326	36.5007541478
PSE7429_RS05485_WP_009626090.1	009626090_Contig_4371_Len180	180	45.5555555556
PSE7429_RS04665_WP_009625918.1	009625918_Contig_1624_Len999	999	47.1471471471
PSE7429_RS22670_WP_100229019.1	100229019_Contig_2036_Len843	843	42.9418742586
PSE7429_RS00780_WP_009625124.1	009625124_Contig_2389_Len720	720	44.5833333333
PSE7429_RS03890_WP_040687197.1	040687197_Contig_1199_Len1182	1182	46.0236886633
PSE7429_RS22465_WP_009629690.1	009629690_Contig_2995_Len540	540	39.0740740741
PSE7429_RS12940_WP_009627658.1	009627658_Contig_1824_Len915	915	46.3387978142
PSE7429_RS09875_WP_009627013.1	009627013_Contig_374_Len1995	1995	46.5664160401
PSE7429_RS13295_WP_009627737.1	009627737_Contig_23_Len4767	4767	48.1015313614
PSE7429_RS00565_WP_009625080.1	009625080_Contig_2260_Len765	765	46.9281045752
PSE7429_RS12745_WP_083888409.1	083888409_Contig_1632_Len996	996	46.5863453815
PSE7429_RS12235_WP_009627512.1	009627512_Contig_4103_Len237	237	41.7721518987
PSE7429_RS08445_WP_009626717.1	009626717_Contig_1264_Len1152	1152	46.7013888889
PSE7429_RS20650_WP_009629299.1	009629299_Contig_2494_Len687	687	44.6870451237
PSE7429_RS07605_WP_009626537.1	009626537_Contig_1899_Len888	888	41.7792792793
PSE7429_RS02075_WP_009625383.1	009625383_Contig_4033_Len255	255	39.6078431373
PSE7429_RS03110_WP_009625595.1	009625595_Contig_835_Len1416	1416	43.5734463277
PSE7429_RS18885_WP_009628933.1	009628933_Contig_1255_Len1158	1158	32.469775475
PSE7429_RS06565_WP_009626318.1	009626318_Contig_2231_Len774	774	39.4056847545
PSE7429_RS18175_WP_009628783.1	009628783_Contig_1371_Len1104	1104	49.0942028986
PSE7429_RS01220_WP_009625210.1	009625210_Contig_1046_Len1275	1275	44.1568627451
PSE7429_RS08690_WP_009626769.1	009626769_Contig_4014_Len261	261	41.7624521073
PSE7429_RS12865_WP_009627643.1	009627643_Contig_1014_Len1293	1293	42.9234338747
PSE7429_RS04765_WP_009625938.1	009625938_Contig_791_Len1458	1458	44.3072702332
PSE7429_RS08685_WP_009626768.1	009626768_Contig_135_Len2781	2781	48.3638978785
PSE7429_RS17495_WP_009628630.1	009628630_Contig_3127_Len498	498	41.7670682731
PSE7429_RS19480_WP_009629056.1	009629056_Contig_2412_Len714	714	44.5378151261
PSE7429_RS02020_WP_009625373.1	009625373_Contig_2460_Len696	696	41.9540229885
PSE7429_RS05220_WP_009626033.1	009626033_Contig_3436_Len414	414	37.922705314
PSE7429_RS19825_WP_009629132.1	009629132_Contig_4054_Len252	252	46.4285714286
PSE7429_RS18710_WP_009628893.1	009628893_Contig_223_Len2427	2427	46.1475072105
PSE7429_RS15095_WP_040688931.1	040688931_Contig_4065_Len249	249	43.7751004016
PSE7429_RS08430_WP_009626713.1	009626713_Contig_2316_Len747	747	45.7831325301
PSE7429_RS09485_WP_040688005.1	040688005_Contig_4168_Len225	225	40.0
PSE7429_RS03530_WP_009625680.1	009625680_Contig_4354_Len183	183	37.1584699454
PSE7429_RS14750_WP_009628037.1	009628037_Contig_1802_Len924	924	46.9696969697
PSE7429_RS25310_WP_009629201.1	009629201_Contig_4292_Len201	201	42.2885572139
PSE7429_RS02170_WP_009625403.1	009625403_Contig_2130_Len810	810	41.975308642
PSE7429_RS02610_WP_009625493.1	009625493_Contig_3368_Len432	432	43.75
PSE7429_RS22940_WP_009629805.1	009629805_Contig_2379_Len726	726	44.6280991736
PSE7429_RS17880_WP_009628719.1	009628719_Contig_3257_Len462	462	42.2077922078
PSE7429_RS23500_WP_009626941.1	009626941_Contig_63_Len3540	3540	41.9774011299
PSE7429_RS15060_WP_009628107.1	009628107_Contig_1516_Len1041	1041	47.934678194
PSE7429_RS06685_WP_009626342.1	009626342_Contig_193_Len2538	2538	45.1930654058
PSE7429_RS02620_WP_009625495.1	009625495_Contig_4079_Len243	243	46.9135802469
PSE7429_RS04430_WP_040687291.1	040687291_Contig_2498_Len684	684	45.1754385965
PSE7429_RS02825_WP_009625535.1	009625535_Contig_2580_Len657	657	43.3789954338
PSE7429_RS02855_WP_009625542.1	009625542_Contig_2303_Len750	750	45.7333333333
PSE7429_RS23890_WP_009629012.1	009629012_Contig_111_Len2967	2967	43.0738119312
PSE7429_RS19080_WP_009628973.1	009628973_Contig_2520_Len678	678	48.9675516224
PSE7429_RS17475_WP_040689326.1	040689326_Contig_543_Len1716	1716	45.5710955711
PSE7429_RS11840_WP_009627430.1	009627430_Contig_3714_Len342	342	39.1812865497
PSE7429_RS05510_WP_009626097.1	009626097_Contig_1538_Len1032	1032	51.7441860465
PSE7429_RS23635_WP_009627473.1	009627473_Contig_692_Len1560	1560	43.2692307692
PSE7429_RS06495_WP_040687555.1	040687555_Contig_1563_Len1020	1020	45.0980392157
PSE7429_RS08145_WP_009626654.1	009626654_Contig_2671_Len630	630	45.2380952381
PSE7429_RS21770_WP_040690163.1	040690163_Contig_1939_Len873	873	42.8407789233
PSE7429_RS03270_WP_009625627.1	009625627_Contig_3950_Len276	276	48.5507246377
PSE7429_RS22945_WP_009629806.1	009629806_Contig_3964_Len276	276	36.9565217391
PSE7429_RS05305_WP_100228888.1	100228888_Contig_2212_Len780	780	49.2307692308
PSE7429_RS16370_WP_009628385.1	009628385_Contig_1176_Len1200	1200	45.3333333333
PSE7429_RS19300_WP_009629019.1	009629019_Contig_3576_Len378	378	34.6560846561
PSE7429_RS16260_WP_009628361.1	009628361_Contig_1343_Len1113	1113	33.153638814
PSE7429_RS20330_WP_009629233.1	009629233_Contig_2376_Len726	726	61.0192837466
PSE7429_RS11420_WP_009627344.1	009627344_Contig_596_Len1656	1656	48.6714975845
PSE7429_RS17360_WP_009628600.1	009628600_Contig_2896_Len567	567	44.6208112875
PSE7429_RS02840_WP_009625538.1	009625538_Contig_3514_Len390	390	48.4615384615
PSE7429_RS09070_WP_009626847.1	009626847_Contig_2435_Len705	705	47.5177304965
PSE7429_RS02615_WP_009625494.1	009625494_Contig_1111_Len1227	1227	45.3952730236
PSE7429_RS18395_WP_009628828.1	009628828_Contig_1888_Len894	894	47.8747203579
PSE7429_RS14625_WP_009628012.1	009628012_Contig_656_Len1599	1599	46.3414634146
PSE7429_RS13170_WP_009627711.1	009627711_Contig_2164_Len795	795	50.0628930818
PSE7429_RS19725_WP_009629110.1	009629110_Contig_2402_Len717	717	36.959553696
PSE7429_RS14350_WP_100228952.1	100228952_Contig_439_Len1878	1878	48.98828541
PSE7429_RS14825_WP_040688883.1	040688883_Contig_864_Len1389	1389	42.4766018719
PSE7429_RS12030_WP_009627469.1	009627469_Contig_3153_Len492	492	37.6016260163
PSE7429_RS13185_WP_009627714.1	009627714_Contig_3701_Len345	345	35.9420289855
PSE7429_RS13925_WP_009627867.1	009627867_Contig_3110_Len501	501	38.5229540918
PSE7429_RS22575_WP_009629718.1	009629718_Contig_4226_Len216	216	41.6666666667
PSE7429_RS17160_WP_100228973.1	100228973_Contig_686_Len1569	1569	44.741873805
PSE7429_RS14150_WP_009627913.1	009627913_Contig_3288_Len453	453	42.6048565121
PSE7429_RS01685_WP_009625306.1	009625306_Contig_4141_Len228	228	41.6666666667
PSE7429_RS24145_WP_009625754.1	009625754_Contig_3036_Len522	522	34.4827586207
PSE7429_RS23660_WP_009627543.1	009627543_Contig_1994_Len852	852	46.4788732394
PSE7429_RS05910_WP_009626179.1	009626179_Contig_1829_Len912	912	40.350877193
PSE7429_RS17410_WP_009628610.1	009628610_Contig_990_Len1308	1308	48.5474006116
PSE7429_RS18330_WP_083888435.1	083888435_Contig_569_Len1692	1692	46.7494089835
PSE7429_RS05000_WP_009625985.1	009625985_Contig_4142_Len228	228	40.350877193
PSE7429_RS21975_WP_009629585.1	009629585_Contig_273_Len2268	2268	45.0176366843
PSE7429_RS06195_WP_009626245.1	009626245_Contig_2628_Len642	642	48.5981308411
PSE7429_RS12655_WP_009627596.1	009627596_Contig_2609_Len648	648	41.975308642
PSE7429_RS10550_WP_009627154.1	009627154_Contig_3478_Len402	402	41.2935323383
PSE7429_RS02800_WP_009625529.1	009625529_Contig_4319_Len192	192	44.2708333333
PSE7429_RS11325_WP_009627325.1	009627325_Contig_590_Len1665	1665	48.1081081081
