012409961_Contig_964_Len1626_OG5_127208	Za_cr_msed_YP001191822_OG5_127208	34.2	433	258	12	31	454	103	517	5.8e-54	211.5

012412744_Contig_712_Len1893_OG5_134268	Op_me_mmus_ENSMUSP00000000329_OG5_134268	31.9	539	326	14	110	630	148	663	9.2e-59	227.6

012410216_Contig_2385_Len1050_OG5_126710	Ba_de_drad_NP294105_OG5_126710	45.7	348	161	8	4	340	5	335	6.6e-67	253.8

012409356_Contig_5021_Len459_OG5_130699	Ba_cy_syne_NP898467_OG5_130699	51.0	151	74	0	1	151	1	151	7.8e-41	166.0

148220233_Contig_803_Len1770_OG5_130628	Op_fu_anid_AN6385_OG5_130628	38.5	213	109	5	376	587	34	225	5.2e-32	138.7

012408599_Contig_4126_Len639_OG5_149631	Ba_pa_bsui_NP699322_OG5_149631	33.0	209	118	9	9	204	20	219	2e-13	75.5

012410581_Contig_3954_Len678_OG5_129571	Ba_fb_bant_YP018607_OG5_129571	31.8	201	132	3	25	223	75	272	6.9e-25	113.6

012409444_Contig_426_Len2349_OG5_138807	Sr_ap_tgon_TGME49050340_OG5_138807	40.3	149	79	4	2	143	93	238	9.2e-24	111.7

012411612_Contig_6172_Len264_OG5_140514	Ba_ch_deth_YP182252_OG5_140514	44.1	68	38	0	5	72	3	70	1.3e-11	68.2

083782442_Contig_1764_Len1236_OG5_130628	Op_fu_anid_AN6385_OG5_130628	38.5	218	118	2	34	251	144	345	1e-34	147.1

041566153_Contig_702_Len1899_OG5_137363	Pl_rh_Gsul_005706325Contig693Len2361_OG5_137363	29.7	612	360	15	42	619	128	703	2.3e-78	292.7

012408061_Contig_1492_Len1338_OG5_128983	Za_cr_smar_YP001040194_OG5_128983	28.5	452	285	9	7	443	2	430	1.1e-55	216.9

012409976_Contig_1525_Len1326_OG5_127023	Pl_gr_crei_138803_OG5_127023	26.8	395	254	12	1	385	52	421	3.5e-28	125.6

041566522_Contig_3773_Len720_OG5_147149	EE_cr_Gthe_005841213Contig11880Len915_OG5_147149	53.4	232	105	1	9	237	64	295	3.8e-74	277.3

012410608_Contig_3934_Len681_OG5_133732	Ba_bc_ctep_NP660999_OG5_133732	40.8	218	112	6	10	217	6	216	6.7e-34	142.9

041565388_Contig_4154_Len633_OG5_138562	Ba_pa_atum_NP356821_OG5_138562	37.2	180	110	1	17	196	92	268	4.6e-26	117.5

012406961_Contig_4603_Len540_OG5_135583	Pl_gr_crei_193296_OG5_135583	58.3	180	66	4	5	179	31	206	4.8e-58	223.4

012406845_Contig_674_Len1929_OG5_130769	Sr_ch_Vbra_Contig8315length1545_OG5_130769	26.3	468	276	20	50	498	31	448	5.9e-37	155.2

041565634_Contig_2958_Len897_OG5_140007	Za_eh_hwal_YP657325_OG5_140007	26.8	280	181	7	9	283	38	298	2.4e-23	108.2

012408571_Contig_3966_Len675_OG5_131511	Ba_pa_bsui_NP699118_OG5_131511	42.0	224	128	1	1	222	4	227	9e-41	166.4

012411727_Contig_1315_Len1422_OG5_126870	Ba_cy_syne_NP896261_OG5_126870	73.5	472	119	2	1	472	3	468	4.8e-207	719.2

041565709_Contig_2177_Len1107_OG5_136081	Ba_pb_rsol_NP519459_OG5_136081	38.9	280	168	2	70	348	39	316	6.4e-50	196.8

012408147_Contig_43_Len5502_OG5_131310	Pl_gr_crei_119580_OG5_131310	42.3	291	159	4	1210	1492	1	290	8.7e-70	265.8

012412684_Contig_2341_Len1062_OG5_131377	Ba_bc_ctep_NP662605_OG5_131377	68.1	342	109	0	5	346	4	345	3e-139	494.2

012411568_Contig_4076_Len651_OG5_134924	Am_my_ddis_DDBG0289831_OG5_134924	30.3	211	140	4	10	213	5	215	6.2e-23	107.1

012409513_Contig_79_Len4617_OG5_126633	Ba_pa_atum_NP356936_OG5_126633	41.7	1293	681	29	2	1277	9	1245	4.7e-266	917.5

012409320_Contig_392_Len2448_OG5_146219	Sr_ap_pber_PBANKA142320_OG5_146219	23.6	623	398	22	160	750	209	785	2.2e-28	127.1

041565208_Contig_3841_Len702_OG5_127503	Ba_pd_gsul_NP952493_OG5_127503	46.0	198	99	5	43	232	32	229	1.3e-37	156.0

012409708_Contig_5833_Len324_OG5_138020	Pl_gr_micr_ACO63553_OG5_138020	51.0	104	50	1	4	106	12	115	2.7e-27	120.6

012408392_Contig_1884_Len1197_OG5_136080	Ba_cy_syne_NP897823_OG5_136080	36.0	378	232	4	1	369	1	377	3.7e-59	227.6

012408011_Contig_2276_Len1080_OG5_133323	Ba_pg_ecol_AP003181_OG5_133323	37.6	346	197	7	5	332	6	350	3e-54	211.8

012409312_Contig_3882_Len696_OG5_156571	EE_ha_Ehux_005784336Contig25629Len606_OG5_156571	35.5	220	111	7	6	212	1	202	1e-26	119.8

012413063_Contig_65_Len5028_OG5_131869	Ba_pl_rbal_NP868850_OG5_131869	34.1	411	242	10	252	657	18	404	7.7e-58	225.3

012408495_Contig_345_Len2592_OG5_126837	Ba_pl_rbal_NP865257_OG5_126837	28.2	616	361	22	24	579	19	613	7.5e-51	201.8

012408430_Contig_2568_Len999_OG5_126648	Ba_pa_atum_NP357169_OG5_126648	39.6	316	182	2	8	323	7	313	3.7e-57	220.7

012412427_Contig_3548_Len768_OG5_140568	Ba_bc_ctep_NP661103_OG5_140568	38.0	242	144	1	1	236	6	247	5.2e-45	180.6

012412106_Contig_519_Len2199_OG5_131887	Sr_ci_Ptet_001436296Contig12309Len1452_OG5_131887	25.4	323	198	11	406	694	22	335	2.7e-17	90.1

012407038_Contig_2723_Len957_OG5_137018	Ba_de_drad_NP295542_OG5_137018	47.2	299	157	1	11	308	20	318	2.8e-80	298.1

012412757_Contig_2115_Len1128_OG5_136932	Ba_pa_atum_NP354948_OG5_136932	26.2	362	233	8	22	373	2	339	6.1e-34	144.4

012408778_Contig_1190_Len1491_OG5_129240	Pl_gr_atha_NP566221_OG5_129240	31.9	263	163	5	244	491	8	269	8e-29	127.9

012411075_Contig_3648_Len744_OG5_164651	EE_ha_Ehux_005756176Contig22841Len699_OG5_164651	51.3	117	52	1	136	247	116	232	5.7e-18	90.1

012409281_Contig_1630_Len1287_OG5_128063	Ba_cy_syne_NP896804_OG5_128063	55.9	433	184	3	1	428	5	435	8.7e-130	463.0

012407753_Contig_605_Len2052_OG5_129304	Am_di_Acas_Contig1056length3003_OG5_129304	29.4	555	300	21	188	670	189	723	1.6e-45	183.7

012412469_Contig_691_Len1917_OG5_127966	Ba_fb_bant_YP020247_OG5_127966	30.5	627	403	14	14	631	9	611	3e-73	275.8

012412358_Contig_1162_Len1509_OG5_160471	Ba_pg_vcho_NP231090_OG5_160471	23.6	437	287	13	67	493	54	453	6.8e-20	98.2

012409669_Contig_4652_Len531_OG5_164651	EE_ha_Ehux_005785689Contig24668Len636_OG5_164651	44.2	156	86	1	16	170	42	197	4.6e-22	103.2

012411630_Contig_1895_Len1194_OG5_141342	Pl_rh_cmer_CMJ076C_OG5_141342	67.7	409	116	3	5	397	98	506	3.6e-162	570.5

012412040_Contig_4532_Len555_OG5_134303	Ba_fb_bant_YP021946_OG5_134303	29.8	141	98	1	29	169	5	144	5.5e-12	70.5

041565218_Contig_1390_Len1383_OG5_149834	Pl_gr_rcom_34027.m000014_OG5_149834	64.4	433	146	3	32	458	1	431	3.5e-164	577.4

012407103_Contig_1082_Len1554_OG5_127304	Sr_ci_Otri_EJY84586Contig12902Len1416_OG5_127304	27.9	290	171	9	6	282	176	440	1e-21	103.6

012411239_Contig_600_Len2061_OG5_137369	Sr_ch_Vbra_Contig3191length2577_OG5_137369	32.5	751	406	26	1	671	94	823	1.4e-90	332.8

012408326_Contig_4206_Len624_OG5_145079	Am_ar_einv_EIN242130_OG5_145079	31.5	149	99	3	20	167	6	152	2.2e-17	88.6

012409303_Contig_3190_Len846_OG5_129571	Ba_fb_bant_YP018607_OG5_129571	34.4	212	136	3	72	281	62	272	5.2e-30	131.0

012411350_Contig_3218_Len840_OG5_128153	Op_me_ggal_ENSGALP00000007374_OG5_128153	26.2	271	171	8	11	271	47	298	6.1e-18	90.9

012411886_Contig_224_Len3045_OG5_133535	Ba_sp_tpal_NP218803_OG5_133535	29.6	452	293	7	399	845	353	784	1.8e-53	210.7

012407373_Contig_2286_Len1077_OG5_142998	Pl_gr_osat_NP001065433_OG5_142998	24.9	317	187	14	6	306	213	494	2e-15	82.8

012408094_Contig_1891_Len1194_OG5_129516	Ba_cy_syne_NP897780_OG5_129516	39.7	390	212	9	15	393	2	379	3.8e-74	278.1

012408343_Contig_2359_Len1056_OG5_147239	Pl_rh_cmer_CMV149C_OG5_147239	52.0	342	152	2	10	351	5	334	2.6e-98	358.2

012407286_Contig_3944_Len678_OG5_127928	Ba_de_drad_NP051615_OG5_127928	44.0	209	114	1	17	225	4	209	4e-44	177.6

012412408_Contig_1049_Len1578_OG5_129156	Ba_cy_syne_NP898352_OG5_129156	68.9	527	158	4	3	523	12	538	8.5e-207	719.2

012407303_Contig_5622_Len357_OG5_127222	Pl_gr_crei_196788_OG5_127222	57.1	119	47	2	4	118	44	162	5.2e-32	136.3

012410760_Contig_1744_Len1245_OG5_132172	Ba_cy_syne_NP896115_OG5_132172	45.6	410	218	4	7	414	1	407	4.8e-96	350.9

012412738_Contig_3373_Len804_OG5_165992	Pl_gr_micr_ACO62616_OG5_165992	33.1	248	154	4	2	242	39	281	2.5e-29	128.6

041566516_Contig_5193_Len432_OG5_139176	Pl_gr_crei_107828_OG5_139176	47.8	115	60	0	6	120	34	148	2.3e-29	127.9

012409597_Contig_3539_Len768_OG5_134574	Ba_pg_ypes_YP002345829_OG5_134574	33.6	238	140	8	20	250	13	239	6.9e-27	119.8

012410534_Contig_3350_Len810_OG5_149618	Sr_ci_Ptet_001454184Contig16889Len1182_OG5_149618	26.8	265	167	5	14	251	81	345	1.2e-18	93.2

083782477_Contig_1341_Len1410_OG5_130681	Ba_pl_rbal_NP868147_OG5_130681	36.6	216	101	9	272	461	131	336	4e-27	122.1

012409355_Contig_3509_Len774_OG5_127291	Pl_gr_atha_NP565999_OG5_127291	41.0	251	139	4	10	257	87	331	4.1e-50	197.6

012407279_Contig_1805_Len1227_OG5_130727	Ba_bc_ctep_NP661348_OG5_130727	25.6	391	264	12	27	408	27	399	1.8e-31	136.3

012409595_Contig_69_Len4848_OG5_126633	Ba_pa_atum_NP356936_OG5_126633	36.0	1369	771	36	59	1404	13	1299	3.8e-210	731.9

012410486_Contig_2571_Len999_OG5_126853	Ba_fb_bant_YP022172_OG5_126853	52.5	324	152	1	7	330	3	324	1.3e-93	342.4

012410010_Contig_6009_Len291_OG5_138109	Ba_cy_syne_NP898063_OG5_138109	56.1	82	35	1	3	84	5	85	9.4e-19	92.0

012413266_Contig_1460_Len1350_OG5_131890	Ba_cy_syne_NP898468_OG5_131890	38.2	456	265	11	2	448	10	457	3.6e-81	301.6

012409610_Contig_34_Len5619_OG5_126633	Op_fu_afum_Afu4g00210_OG5_126633	31.8	1050	624	23	38	1036	394	1402	9.4e-144	511.5

012410452_Contig_3477_Len780_OG5_130152	Ba_de_drad_NP285484_OG5_130152	48.6	251	123	2	8	257	7	252	1.4e-61	235.7

012407252_Contig_2565_Len999_OG5_131886	Ba_fb_bant_YP021973_OG5_131886	39.2	288	170	3	41	327	19	302	1.9e-50	199.1

012406854_Contig_2004_Len1164_OG5_127065	Ba_ch_deth_YP182237_OG5_127065	24.6	321	220	5	67	384	86	387	1.1e-22	107.1

012408859_Contig_2270_Len1083_OG5_151230	Ba_cy_syne_NP898010_OG5_151230	88.9	359	40	0	1	359	1	359	1.1e-194	678.3

012407773_Contig_875_Len1698_OG5_150427	Ba_cy_syne_NP898610_OG5_150427	27.8	493	289	20	9	486	14	454	3.4e-28	125.9

012406868_Contig_3756_Len720_OG5_129301	Ba_pg_cbur_NP819265_OG5_129301	35.8	232	133	3	6	227	3	228	8.6e-34	143.3

012407685_Contig_5146_Len438_OG5_144642	Ba_pb_bpse_YP337382.1_OG5_144642	36.5	126	79	1	18	142	1	126	3e-16	84.3

012408548_Contig_399_Len2421_OG5_135823	Pl_gr_ppat_egw1.28.50.1_OG5_135823	45.2	794	424	8	1	793	13	796	1.6e-204	712.2

012410049_Contig_1185_Len1497_OG5_129156	Ba_cy_syne_NP897801_OG5_129156	50.5	487	231	2	1	480	2	485	5e-140	497.3

012408898_Contig_1974_Len1173_OG5_131382	Za_cr_msed_YP001191594_OG5_131382	32.0	384	227	8	1	380	8	361	7.2e-46	184.1

012410638_Contig_2790_Len942_OG5_133518	Ba_fc_cper_YP696162_OG5_133518	29.7	296	189	6	5	289	2	289	1.2e-32	139.8

012411241_Contig_6674_Len195_OG5_132740	Ba_cy_syne_NP897319_OG5_132740	78.1	64	14	0	1	64	1	64	6.3e-24	108.6

052304712_Contig_1818_Len1221_OG5_128970	Ba_fb_lmon_NP465632_OG5_128970	32.3	365	232	8	11	369	4	359	9.9e-51	200.3

012411526_Contig_1604_Len1299_OG5_147317	Pl_gr_otau_egw1.04.00.246.1_OG5_147317	36.7	406	234	11	8	404	57	448	1.6e-67	256.1

012410631_Contig_1167_Len1506_OG5_129156	Ba_cy_syne_NP898352_OG5_129156	41.5	494	274	5	2	483	18	508	3.6e-98	358.2

012408123_Contig_1440_Len1356_OG5_136807	Za_eh_hwal_YP659381_OG5_136807	38.4	451	251	7	9	440	6	448	2.1e-89	328.9

012408887_Contig_4043_Len657_OG5_150381	Pl_rh_cmer_CMP280C_OG5_150381	37.4	214	123	5	12	215	67	279	4.1e-30	131.0

012407490_Contig_5974_Len297_OG5_170911	Pl_gr_ppat_gw1.4.407.1_OG5_170911	48.3	87	45	0	7	93	4	90	5.7e-16	82.8

012407772_Contig_3078_Len873_OG5_130166	Ba_fb_lmon_NP465500_OG5_130166	31.5	254	163	6	3	248	5	255	4.4e-27	121.3

012410529_Contig_1448_Len1356_OG5_132578	Ba_cy_syne_NP897095_OG5_132578	45.6	421	217	8	33	445	29	445	6.7e-88	323.9

012408004_Contig_1788_Len1230_OG5_128016	Op_fu_cgla_XP444829_OG5_128016	57.7	390	158	3	19	407	303	686	3.5e-128	457.6

012412793_Contig_341_Len2610_OG5_171561	Pl_gr_rcom_29360.m000040_OG5_171561	41.0	329	188	4	438	763	3	328	1.8e-68	260.4

012411167_Contig_2773_Len948_OG5_127077	Pl_gr_ppat_egw1.287.18.1_OG5_127077	53.4	298	128	3	24	311	1	297	7.1e-84	310.1

012410400_Contig_3968_Len675_OG5_179925	Ba_fb_spne_NP346065_OG5_179925	31.3	211	132	2	6	216	3	200	9.5e-22	103.2

148220431_Contig_4752_Len507_OG5_134572	Ba_pl_rbal_NP869847_OG5_134572	35.9	167	98	7	4	165	11	173	4.1e-22	104.0

012408713_Contig_3591_Len756_OG5_159703	Ba_fb_bant_YP019019_OG5_159703	33.0	200	127	4	44	242	34	227	1.5e-23	109.4

041565772_Contig_3855_Len702_OG5_133528	Ba_cy_syne_NP898586_OG5_133528	38.0	205	115	6	18	218	8	204	2.3e-31	135.2

012408291_Contig_6835_Len135_OG5_129150	Ba_cy_syne_NP897978_OG5_129150	76.7	43	10	0	2	44	3	45	8.6e-12	67.8

012407766_Contig_5162_Len435_OG5_144909	Pl_gr_ppat_egw1.212.55.1_OG5_144909	38.1	97	57	2	51	144	25	121	6.1e-11	66.6

012410810_Contig_1211_Len1479_OG5_127208	Za_eh_halo_NP046038_OG5_127208	29.9	418	221	17	43	439	81	447	3.8e-28	125.6

012409051_Contig_3673_Len738_OG5_171083	Ba_pb_bmal_YP101894_OG5_171083	43.2	227	127	1	12	236	10	236	4.1e-47	187.6

041566152_Contig_188_Len3255_OG5_127065	Ba_fb_bant_YP017624_OG5_127065	29.6	480	284	15	300	748	429	885	5.6e-48	192.6

012407639_Contig_415_Len2367_OG5_127725	Ba_cy_syne_NP896101_OG5_127725	62.6	779	266	7	4	782	2	755	2.4e-274	944.1

012409220_Contig_18_Len6597_OG5_127065	Pl_gr_ppat_gw1.10155.1.1_OG5_127065	48.4	192	89	2	1565	1752	1	186	4.2e-42	174.1

012410961_Contig_1235_Len1464_OG5_126796	Ba_cy_syne_NP897770_OG5_126796	39.6	316	170	4	172	482	141	440	4.2e-59	228.4

012407801_Contig_1661_Len1278_OG5_127233	Ba_ch_deth_YP181257_OG5_127233	60.0	415	165	1	11	425	5	418	2.7e-147	521.2

012411309_Contig_2310_Len1071_OG5_127656	Ba_ac_mtub_NP218289_OG5_127656	27.2	357	218	13	16	342	9	353	1.1e-21	103.6

012409944_Contig_2217_Len1095_OG5_131504	Ba_cy_syne_NP898373_OG5_131504	29.4	337	234	2	11	344	7	342	1.4e-48	193.0

041566293_Contig_2872_Len918_OG5_126865	Ba_ch_deth_YP182086_OG5_126865	45.0	298	157	3	4	301	8	298	3e-68	258.1

012410332_Contig_3047_Len882_OG5_126939	Ba_pl_rbal_NP866367_OG5_126939	42.7	293	157	6	1	284	89	379	4.6e-69	260.8

012409548_Contig_2534_Len1008_OG5_146245	Ba_pd_gsul_NP953365_OG5_146245	31.3	268	155	12	26	279	33	285	2.8e-27	122.1

012411665_Contig_2709_Len963_OG5_126662	Sr_st_Pinf_002900123Contig8036Len1023_OG5_126662	56.9	320	129	3	2	313	4	322	2.9e-96	351.3

012407652_Contig_3040_Len882_OG5_129975	Ba_pb_bpse_YP333410.1_OG5_129975	27.6	221	136	7	21	231	24	230	7.4e-11	67.4

012406971_Contig_61_Len5151_OG5_128914	Sr_rh_Rfil_Contig11979length1053_OG5_128914	38.3	290	174	5	1313	1597	60	349	7.2e-53	209.5

012411638_Contig_4644_Len534_OG5_142486	Ba_pd_gsul_NP952623_OG5_142486	46.5	172	92	0	4	175	3	174	6.6e-39	159.8

012409659_Contig_104_Len4011_OG5_136156	Op_fu_anid_AN9129_OG5_136156	29.3	542	330	16	1	529	1	502	6.3e-57	222.6

012409445_Contig_2028_Len1155_OG5_138772	Pl_gr_ppat_egw1.58.99.1_OG5_138772	68.1	382	122	0	2	383	87	468	1.7e-162	570.9

012409864_Contig_2030_Len1155_OG5_140115	Ba_cy_syne_NP897746_OG5_140115	46.1	371	191	5	1	365	8	375	1.5e-85	315.8

012411860_Contig_409_Len2394_OG5_135714	Ba_pl_rbal_NP870094_OG5_135714	45.0	238	130	1	422	659	81	317	4.2e-48	192.6

012409829_Contig_1246_Len1458_OG5_129427	Ba_pa_atum_NP356940_OG5_129427	47.7	461	222	7	2	455	5	453	1.6e-111	402.5

041565716_Contig_4787_Len501_OG5_133527	Pl_rh_cmer_CMH111C_OG5_133527	37.2	148	85	2	18	157	61	208	1.6e-23	108.6

012412844_Contig_2508_Len1017_OG5_160682	Ba_pa_wend_YP001976088_OG5_160682	32.8	345	203	10	10	337	13	345	1.8e-45	182.6

041565112_Contig_1978_Len1170_OG5_134775	Ba_cy_syne_NP898300_OG5_134775	42.1	340	189	2	1	333	6	344	1.2e-69	263.1

012410712_Contig_5366_Len402_OG5_126878	Ba_fb_lmon_NP466141_OG5_126878	51.9	133	63	1	1	133	1	132	7.5e-35	146.0

012411330_Contig_2053_Len1146_OG5_138104	Za_eh_hwal_YP657702_OG5_138104	30.9	369	232	11	11	373	23	374	4.9e-39	161.4

012407666_Contig_1399_Len1380_OG5_131193	Ba_aq_aaeo_NP213423_OG5_131193	38.5	441	261	6	4	436	3	441	5e-83	307.8

012412667_Contig_1583_Len1308_OG5_127763	EE_cr_Gthe_005820693Contig6841Len1359_OG5_127763	60.6	429	166	3	8	434	22	449	3.2e-148	524.2

012409334_Contig_2008_Len1164_OG5_136474	Ba_bc_ctep_NP661951_OG5_136474	59.1	386	154	2	5	386	1	386	3e-124	444.5

012407747_Contig_3077_Len873_OG5_127348	Ba_cy_syne_NP898221_OG5_127348	68.4	288	90	1	3	289	2	289	1.1e-112	405.6

012410879_Contig_1733_Len1251_OG5_126985	Op_me_nvec_egw.144.98.1_OG5_126985	41.8	423	224	8	15	416	1	422	1.5e-86	319.3

012407880_Contig_5410_Len393_OG5_164496	Ba_pd_gsul_NP952715_OG5_164496	38.4	112	69	0	2	113	5	116	1.1e-15	81.6

012408972_Contig_3212_Len840_OG5_126583	Ba_pa_atum_NP355001_OG5_126583	51.1	274	123	4	11	279	14	281	4.3e-69	260.8

012410239_Contig_1791_Len1230_OG5_126954	Ba_cy_syne_NP898229_OG5_126954	76.3	409	87	1	1	409	1	399	8.7e-180	629.0

012411317_Contig_3921_Len684_OG5_129829	Ba_cy_syne_NP897940_OG5_129829	56.4	225	96	1	1	225	1	223	1.2e-64	245.7

012409602_Contig_32_Len5625_OG5_134266	Op_fu_gzea_FGST03312_OG5_134266	28.3	1224	711	43	110	1236	427	1580	1.4e-115	417.9

012412399_Contig_1327_Len1416_OG5_127226	Ba_bc_ctep_NP661183_OG5_127226	33.8	455	297	3	4	458	2	452	1.7e-78	292.7

012409215_Contig_434_Len2337_OG5_128017	Ba_pb_bmal_YP104588_OG5_128017	32.2	661	430	9	9	662	5	654	7.2e-90	331.3

012408859_Contig_2271_Len1083_OG5_151230	Ba_cy_syne_NP898010_OG5_151230	88.9	359	40	0	1	359	1	359	1.1e-194	678.3

012408538_Contig_4338_Len597_OG5_127254	Ba_pg_sfle_NP706058_OG5_127254	36.9	187	115	2	5	191	4	187	9.9e-28	122.9

041565213_Contig_2765_Len948_OG5_177703	EE_ha_Ehux_005776082Contig12090Len1113_OG5_177703	34.6	327	178	12	14	312	24	342	2.5e-36	152.1

012411531_Contig_802_Len1773_OG5_127115	Ba_pb_bmal_YP102089_OG5_127115	34.5	383	204	11	222	581	236	594	9.4e-53	207.6

