Original Name	New Name	Seq Length	 Seq GC
AS151_RS02170_WP_084639344.1	084639344_Contig_1122_Len1194	1194	58.040201005
AS151_RS09650_WP_071516841.1	071516841_Contig_2238_Len708	708	44.4915254237
AS151_RS10630_WP_071517031.1	071517031_Contig_2154_Len744	744	50.6720430108
AS151_RS03105_WP_071515633.1	071515633_Contig_2898_Len456	456	51.0964912281
AS151_RS10590_WP_071517025.1	071517025_Contig_3017_Len417	417	45.3237410072
AS151_RS20540_WP_084639364.1	084639364_Contig_3185_Len354	354	38.1355932203
AS151_RS08020_WP_071516526.1	071516526_Contig_2153_Len744	744	48.5215053763
AS151_RS12350_WP_084639553.1	084639553_Contig_117_Len2808	2808	47.3290598291
AS151_RS13180_WP_071517526.1	071517526_Contig_1094_Len1215	1215	47.6543209877
AS151_RS06200_WP_071516181.1	071516181_Contig_1274_Len1113	1113	53.0997304582
AS151_RS04825_WP_071515920.1	071515920_Contig_1689_Len933	933	51.0182207931
AS151_RS16715_WP_071518205.1	071518205_Contig_2703_Len531	531	38.6064030132
AS151_RS11175_WP_071517134.1	071517134_Contig_2502_Len612	612	48.5294117647
AS151_RS08785_WP_071516667.1	071516667_Contig_1945_Len828	828	51.0869565217
AS151_RS01030_WP_084639324.1	084639324_Contig_2130_Len750	750	55.3333333333
AS151_RS01165_WP_071515244.1	071515244_Contig_1144_Len1185	1185	51.4767932489
AS151_RS00740_WP_071515159.1	071515159_Contig_3437_Len273	273	51.6483516484
AS151_RS17485_WP_071518353.1	071518353_Contig_1777_Len897	897	46.8227424749
AS151_RS17475_WP_071518351.1	071518351_Contig_3732_Len204	204	41.6666666667
AS151_RS20690_WP_084639450.1	084639450_Contig_3081_Len393	393	47.582697201
AS151_RS08255_WP_071516561.1	071516561_Contig_986_Len1284	1284	50.0778816199
AS151_RS01995_WP_071515400.1	071515400_Contig_3597_Len231	231	49.7835497835
AS151_RS11180_WP_071517135.1	071517135_Contig_861_Len1365	1365	51.6483516484
AS151_RS03910_WP_071515754.1	071515754_Contig_3495_Len255	255	49.0196078431
AS151_RS17700_WP_084639714.1	084639714_Contig_590_Len1599	1599	51.5947467167
AS151_RS07670_WP_071516466.1	071516466_Contig_2156_Len741	741	52.7665317139
AS151_RS20535_WP_084639361.1	084639361_Contig_2798_Len492	492	39.837398374
AS151_RS03715_WP_084639387.1	084639387_Contig_433_Len1836	1836	56.2636165577
AS151_RS18920_WP_071518632.1	071518632_Contig_1085_Len1218	1218	47.2906403941
AS151_RS18115_WP_071518477.1	071518477_Contig_2217_Len717	717	47.0013947001
AS151_RS20710_WP_084639456.1	084639456_Contig_3844_Len180	180	55.5555555556
AS151_RS02210_WP_071515438.1	071515438_Contig_666_Len1518	1518	50.5270092227
AS151_RS19705_WP_071518779.1	071518779_Contig_3840_Len183	183	48.6338797814
AS151_RS04615_WP_071515879.1	071515879_Contig_1097_Len1212	1212	48.102310231
AS151_RS13320_WP_071517549.1	071517549_Contig_970_Len1293	1293	52.3588553751
AS151_RS08790_WP_084639470.1	084639470_Contig_834_Len1383	1383	53.2899493854
AS151_RS12485_WP_071517396.1	071517396_Contig_2158_Len741	741	50.3373819163
AS151_RS06900_WP_071516308.1	071516308_Contig_1411_Len1047	1047	56.9245463228
AS151_RS05645_WP_084639428.1	084639428_Contig_1362_Len1071	1071	53.5014005602
AS151_RS14540_WP_071517781.1	071517781_Contig_1931_Len834	834	49.7601918465
AS151_RS10245_WP_084639503.1	084639503_Contig_174_Len2547	2547	42.285041225
AS151_RS10995_WP_071517103.1	071517103_Contig_555_Len1650	1650	49.5757575758
AS151_RS16610_WP_071518186.1	071518186_Contig_42_Len3678	3678	50.5981511691
AS151_RS14410_WP_071517757.1	071517757_Contig_3234_Len339	339	50.7374631268
AS151_RS02225_WP_071515441.1	071515441_Contig_3033_Len408	408	46.0784313725
AS151_RS05690_WP_071516082.1	071516082_Contig_2282_Len693	693	51.6594516595
AS151_RS00565_WP_084639307.1	084639307_Contig_2325_Len672	672	48.0654761905
AS151_RS03925_WP_084639390.1	084639390_Contig_2348_Len666	666	43.5435435435
AS151_RS12970_WP_071517487.1	071517487_Contig_85_Len3123	3123	56.6442523215
AS151_RS02280_WP_071515449.1	071515449_Contig_2738_Len513	513	49.9025341131
AS151_RS10880_WP_071517083.1	071517083_Contig_2900_Len456	456	44.9561403509
AS151_RS12975_WP_071517488.1	071517488_Contig_584_Len1608	1608	49.7512437811
AS151_RS13510_WP_071517584.1	071517584_Contig_699_Len1488	1488	52.9569892473
AS151_RS13340_WP_084639579.1	084639579_Contig_517_Len1710	1710	50.8771929825
AS151_RS15505_WP_071517974.1	071517974_Contig_988_Len1284	1284	51.7133956386
AS151_RS07060_WP_071516342.1	071516342_Contig_3544_Len243	243	44.0329218107
AS151_RS14785_WP_071517830.1	071517830_Contig_3151_Len366	366	54.6448087432
AS151_RS16985_WP_071518256.1	071518256_Contig_3173_Len360	360	48.3333333333
AS151_RS19890_WP_071518815.1	071518815_Contig_863_Len1365	1365	51.4285714286
AS151_RS06225_WP_071516186.1	071516186_Contig_383_Len1935	1935	50.5426356589
AS151_RS00910_WP_071515213.1	071515213_Contig_2120_Len753	753	50.4648074369
AS151_RS16105_WP_071518090.1	071518090_Contig_1595_Len969	969	51.9091847265
AS151_RS07895_WP_071516503.1	071516503_Contig_902_Len1344	1344	47.0238095238
AS151_RS02455_WP_071515487.1	071515487_Contig_1942_Len828	828	50.9661835749
AS151_RS09890_WP_071516916.1	071516916_Contig_3287_Len324	324	47.8395061728
AS151_RS19695_WP_071518777.1	071518777_Contig_2964_Len435	435	48.9655172414
AS151_RS16710_WP_084639665.1	084639665_Contig_2904_Len456	456	40.1315789474
AS151_RS17695_WP_071518393.1	071518393_Contig_1068_Len1230	1230	56.5853658537
AS151_RS14875_WP_071517847.1	071517847_Contig_3260_Len333	333	43.8438438438
AS151_RS13950_WP_084639598.1	084639598_Contig_160_Len2598	2598	50.7698229407
AS151_RS07195_WP_084639444.1	084639444_Contig_1580_Len975	975	42.4615384615
AS151_RS16335_WP_071518135.1	071518135_Contig_2564_Len591	591	48.2233502538
AS151_RS15075_WP_071517886.1	071517886_Contig_3551_Len243	243	47.3251028807
AS151_RS20075_WP_071518845.1	071518845_Contig_1303_Len1104	1104	48.0072463768
AS151_RS15270_WP_071517923.1	071517923_Contig_2249_Len705	705	47.9432624113
AS151_RS18780_WP_071518607.1	071518607_Contig_2955_Len438	438	52.9680365297
AS151_RS02990_WP_071515587.1	071515587_Contig_818_Len1392	1392	48.8505747126
AS151_RS17325_WP_071518322.1	071518322_Contig_3114_Len381	381	45.6692913386
AS151_RS13685_WP_084639595.1	084639595_Contig_487_Len1743	1743	53.9873780838
AS151_RS19410_WP_071518723.1	071518723_Contig_275_Len2202	2202	52.497729337
AS151_RS10345_WP_071516977.1	071516977_Contig_233_Len2331	2331	49.764049764
AS151_RS08120_WP_071516541.1	071516541_Contig_722_Len1464	1464	53.2786885246
AS151_RS04385_WP_071515835.1	071515835_Contig_2329_Len672	672	50.8928571429
AS151_RS07425_WP_071516414.1	071516414_Contig_56_Len3522	3522	49.375354912
AS151_RS00060_WP_084639293.1	084639293_Contig_128_Len2745	2745	52.6047358834
AS151_RS11260_WP_071517193.1	071517193_Contig_2300_Len684	684	52.6315789474
AS151_RS07825_WP_071516488.1	071516488_Contig_3454_Len267	267	48.3146067416
AS151_RS17555_WP_071518366.1	071518366_Contig_3302_Len321	321	51.0903426791
AS151_RS03300_WP_071515647.1	071515647_Contig_2347_Len666	666	52.5525525526
AS151_RS17375_WP_071518331.1	071518331_Contig_2473_Len624	624	48.5576923077
AS151_RS00775_WP_071515168.1	071515168_Contig_3583_Len234	234	50.0
AS151_RS09310_WP_071516772.1	071516772_Contig_1491_Len1011	1011	55.68743818
AS151_RS15640_WP_071517997.1	071517997_Contig_3470_Len264	264	50.7575757576
AS151_RS01940_WP_071515390.1	071515390_Contig_207_Len2436	2436	49.3842364532
AS151_RS00660_WP_071515149.1	071515149_Contig_2100_Len762	762	52.4934383202
AS151_RS05345_WP_071516018.1	071516018_Contig_1325_Len1089	1089	38.8429752066
AS151_RS08910_WP_071516687.1	071516687_Contig_2933_Len444	444	50.2252252252
AS151_RS17655_WP_071518387.1	071518387_Contig_1621_Len960	960	52.5
AS151_RS16395_WP_071518147.1	071518147_Contig_2877_Len465	465	48.3870967742
AS151_RS00085_WP_071515035.1	071515035_Contig_578_Len1620	1620	47.4691358025
AS151_RS07300_WP_071516388.1	071516388_Contig_159_Len2598	2598	50.3849114704
AS151_RS00585_WP_084639308.1	084639308_Contig_751_Len1440	1440	45.2083333333
AS151_RS09510_WP_071516814.1	071516814_Contig_2660_Len546	546	48.3516483516
AS151_RS03875_WP_071515747.1	071515747_Contig_1132_Len1191	1191	44.080604534
AS151_RS07270_WP_084639445.1	084639445_Contig_379_Len1947	1947	42.2701592193
AS151_RS01755_WP_071515357.1	071515357_Contig_2915_Len450	450	49.5555555556
AS151_RS04470_WP_071515852.1	071515852_Contig_423_Len1860	1860	53.7634408602
AS151_RS03420_WP_071515664.1	071515664_Contig_809_Len1398	1398	54.9356223176
AS151_RS08745_WP_071516661.1	071516661_Contig_1399_Len1053	1053	38.4615384615
AS151_RS09565_WP_071516825.1	071516825_Contig_2942_Len441	441	53.0612244898
AS151_RS19325_WP_084639779.1	084639779_Contig_2053_Len786	786	52.9262086514
AS151_RS08335_WP_071516604.1	071516604_Contig_2169_Len735	735	52.6530612245
AS151_RS11385_WP_071517175.1	071517175_Contig_1426_Len1041	1041	53.5062439962
AS151_RS18890_WP_071518682.1	071518682_Contig_504_Len1725	1725	51.5942028986
AS151_RS10430_WP_071516992.1	071516992_Contig_1801_Len885	885	47.5706214689
AS151_RS02965_WP_084639362.1	084639362_Contig_1953_Len825	825	41.0909090909
AS151_RS15695_WP_071518008.1	071518008_Contig_2163_Len738	738	51.8970189702
AS151_RS16305_WP_071518127.1	071518127_Contig_374_Len1962	1962	49.5922528033
AS151_RS01465_WP_084639330.1	084639330_Contig_1985_Len810	810	53.4567901235
AS151_RS08550_WP_071516628.1	071516628_Contig_577_Len1623	1623	48.0591497227
AS151_RS09555_WP_071516823.1	071516823_Contig_34_Len3972	3972	48.4642497482
AS151_RS15560_WP_071517982.1	071517982_Contig_2669_Len543	543	56.7219152855
AS151_RS15485_WP_071517970.1	071517970_Contig_3179_Len357	357	52.1008403361
AS151_RS01120_WP_071515236.1	071515236_Contig_420_Len1863	1863	51.1003757381
AS151_RS10000_WP_071516900.1	071516900_Contig_3564_Len240	240	50.0
AS151_RS10810_WP_071517063.1	071517063_Contig_1151_Len1182	1182	48.8155668359
AS151_RS03330_WP_071515652.1	071515652_Contig_348_Len2022	2022	52.6706231454
AS151_RS12395_WP_071517379.1	071517379_Contig_2134_Len750	750	43.6
AS151_RS03880_WP_071515748.1	071515748_Contig_1589_Len969	969	48.9164086687
AS151_RS11610_WP_084639537.1	084639537_Contig_2626_Len555	555	48.4684684685
AS151_RS05500_WP_071516049.1	071516049_Contig_624_Len1563	1563	46.3211772233
AS151_RS14860_WP_071517844.1	071517844_Contig_1213_Len1143	1143	53.6307961505
AS151_RS18130_WP_071518480.1	071518480_Contig_1519_Len999	999	53.2532532533
AS151_RS03175_WP_071515618.1	071515618_Contig_3585_Len234	234	58.547008547
AS151_RS17415_WP_071518339.1	071518339_Contig_1708_Len927	927	46.7098166127
AS151_RS19950_WP_071518826.1	071518826_Contig_3010_Len420	420	53.5714285714
AS151_RS01480_WP_071515302.1	071515302_Contig_3156_Len363	363	50.9641873278
AS151_RS21060_WP_084639793.1	084639793_Contig_3849_Len180	180	42.2222222222
AS151_RS18820_WP_071518617.1	071518617_Contig_116_Len2814	2814	31.8052594172
AS151_RS05000_WP_071515951.1	071515951_Contig_2385_Len654	654	40.9785932722
AS151_RS12145_WP_071517329.1	071517329_Contig_3459_Len267	267	53.1835205993
AS151_RS09790_WP_071516913.1	071516913_Contig_315_Len2097	2097	52.6943252265
AS151_RS05815_WP_071516109.1	071516109_Contig_1616_Len960	960	51.875
AS151_RS01385_WP_071515285.1	071515285_Contig_221_Len2376	2376	47.6851851852
AS151_RS10125_WP_071516935.1	071516935_Contig_813_Len1395	1395	50.1792114695
AS151_RS09800_WP_071516865.1	071516865_Contig_100_Len2976	2976	53.2930107527
AS151_RS08330_WP_071516576.1	071516576_Contig_2369_Len660	660	48.9393939394
AS151_RS06025_WP_071516146.1	071516146_Contig_127_Len2749	2749	48.5631138596
AS151_RS14080_WP_071517691.1	071517691_Contig_1693_Len933	933	50.8038585209
AS151_RS15810_WP_071518030.1	071518030_Contig_2664_Len546	546	50.5494505495
AS151_RS17100_WP_071518278.1	071518278_Contig_3182_Len357	357	45.3781512605
AS151_RS11520_WP_071517237.1	071517237_Contig_493_Len1740	1740	47.7011494253
AS151_RS16225_WP_071518112.1	071518112_Contig_2684_Len540	540	47.7777777778
AS151_RS14475_WP_071517769.1	071517769_Contig_2183_Len729	729	43.621399177
AS151_RS16455_WP_071518157.1	071518157_Contig_1619_Len960	960	51.25
AS151_RS05895_WP_071516123.1	071516123_Contig_1668_Len942	942	48.0891719745
AS151_RS13750_WP_084639589.1	084639589_Contig_2352_Len666	666	52.4024024024
AS151_RS19660_WP_084639801.1	084639801_Contig_682_Len1500	1500	44.2666666667
AS151_RS07675_WP_084639453.1	084639453_Contig_2478_Len621	621	50.7246376812
AS151_RS16825_WP_071518227.1	071518227_Contig_3415_Len285	285	46.3157894737
AS151_RS03505_WP_071515679.1	071515679_Contig_2074_Len777	777	47.8764478764
AS151_RS12580_WP_084639558.1	084639558_Contig_532_Len1689	1689	50.8584961516
AS151_RS18065_WP_071518467.1	071518467_Contig_1231_Len1134	1134	47.7954144621
AS151_RS16275_WP_071518122.1	071518122_Contig_25_Len4404	4404	48.6376021798
AS151_RS09960_WP_084639492.1	084639492_Contig_2418_Len642	642	52.1806853583
AS151_RS16950_WP_071518250.1	071518250_Contig_3387_Len294	294	45.9183673469
AS151_RS10910_WP_071517089.1	071517089_Contig_854_Len1368	1368	53.1432748538
AS151_RS04270_WP_071515811.1	071515811_Contig_1877_Len855	855	50.8771929825
AS151_RS12045_WP_071517310.1	071517310_Contig_2114_Len759	759	50.0658761528
AS151_RS04005_WP_071515767.1	071515767_Contig_1977_Len816	816	46.2009803922
AS151_RS01080_WP_084639325.1	084639325_Contig_817_Len1392	1392	52.1551724138
AS151_RS04430_WP_071515845.1	071515845_Contig_1744_Len909	909	54.7854785479
AS151_RS13030_WP_071517499.1	071517499_Contig_2892_Len459	459	47.9302832244
AS151_RS04125_WP_071515793.1	071515793_Contig_1726_Len915	915	41.9672131148
AS151_RS20950_WP_084639640.1	084639640_Contig_2155_Len744	744	49.5967741935
AS151_RS20720_WP_084639471.1	084639471_Contig_3878_Len108	108	45.3703703704
AS151_RS15565_WP_071517983.1	071517983_Contig_3090_Len390	390	50.7692307692
AS151_RS02445_WP_071515485.1	071515485_Contig_3559_Len240	240	48.75
AS151_RS05595_WP_071516066.1	071516066_Contig_2706_Len528	528	49.053030303
AS151_RS01775_WP_084639337.1	084639337_Contig_457_Len1794	1794	50.9476031215
AS151_RS10835_WP_084639518.1	084639518_Contig_3299_Len321	321	48.2866043614
AS151_RS02420_WP_071515481.1	071515481_Contig_901_Len1344	1344	51.0416666667
AS151_RS18315_WP_071518516.1	071518516_Contig_750_Len1443	1443	51.4206514207
AS151_RS00285_WP_071515077.1	071515077_Contig_1328_Len1086	1086	49.0791896869
AS151_RS07870_WP_071516498.1	071516498_Contig_2112_Len759	759	54.8089591568
AS151_RS08090_WP_084639458.1	084639458_Contig_46_Len3645	3645	51.0013717421
AS151_RS06170_WP_071516175.1	071516175_Contig_2571_Len585	585	49.2307692308
AS151_RS02745_WP_071515542.1	071515542_Contig_871_Len1359	1359	50.5518763797
AS151_RS18385_WP_084639734.1	084639734_Contig_512_Len1716	1716	47.668997669
AS151_RS11340_WP_071517168.1	071517168_Contig_3288_Len324	324	49.0740740741
AS151_RS12650_WP_071517426.1	071517426_Contig_3430_Len276	276	40.2173913043
AS151_RS11710_WP_071517244.1	071517244_Contig_3537_Len246	246	47.5609756098
AS151_RS02775_WP_071515551.1	071515551_Contig_1687_Len933	933	52.7331189711
AS151_RS02045_WP_071515409.1	071515409_Contig_655_Len1530	1530	47.5816993464
AS151_RS04455_WP_071515849.1	071515849_Contig_3826_Len183	183	41.5300546448
AS151_RS09135_WP_084639477.1	084639477_Contig_2864_Len468	468	44.8717948718
AS151_RS04000_WP_071515766.1	071515766_Contig_2291_Len687	687	52.5473071325
AS151_RS12325_WP_071517362.1	071517362_Contig_1711_Len924	924	49.4588744589
AS151_RS07800_WP_071516483.1	071516483_Contig_3262_Len330	330	51.5151515152
AS151_RS05245_WP_071515998.1	071515998_Contig_2842_Len477	477	49.0566037736
AS151_RS14440_WP_071517763.1	071517763_Contig_1223_Len1137	1137	54.2656112577
AS151_RS15375_WP_071517940.1	071517940_Contig_2886_Len462	462	45.670995671
AS151_RS15220_WP_071517960.1	071517960_Contig_1541_Len990	990	51.5151515152
AS151_RS12255_WP_084639552.1	084639552_Contig_2376_Len657	657	50.2283105023
AS151_RS15455_WP_071517954.1	071517954_Contig_2335_Len672	672	48.8095238095
AS151_RS18015_WP_071518458.1	071518458_Contig_553_Len1659	1659	48.643761302
AS151_RS17435_WP_071518343.1	071518343_Contig_1141_Len1188	1188	50.5050505051
AS151_RS01450_WP_071515296.1	071515296_Contig_1416_Len1044	1044	57.0881226054
AS151_RS13290_WP_071517543.1	071517543_Contig_1500_Len1008	1008	50.0992063492
AS151_RS13055_WP_071517504.1	071517504_Contig_2990_Len426	426	46.9483568075
AS151_RS16110_WP_071518091.1	071518091_Contig_2313_Len678	678	51.1799410029
AS151_RS14340_WP_071517744.1	071517744_Contig_1186_Len1164	1164	50.9450171821
AS151_RS05285_WP_071516012.1	071516012_Contig_1364_Len1068	1068	51.5917602996
AS151_RS01530_WP_071515311.1	071515311_Contig_2841_Len477	477	55.5555555556
AS151_RS04485_WP_071515855.1	071515855_Contig_3216_Len342	342	49.7076023392
AS151_RS05985_WP_071516139.1	071516139_Contig_3634_Len222	222	47.2972972973
AS151_RS20030_WP_071518840.1	071518840_Contig_1403_Len1053	1053	52.9914529915
AS151_RS10765_WP_071517055.1	071517055_Contig_393_Len1920	1920	47.1875
AS151_RS20660_WP_084639436.1	084639436_Contig_3561_Len240	240	47.9166666667
AS151_RS10875_WP_071517082.1	071517082_Contig_1786_Len891	891	53.0864197531
AS151_RS03775_WP_071515726.1	071515726_Contig_2327_Len672	672	44.7916666667
AS151_RS04900_WP_071515930.1	071515930_Contig_3186_Len354	354	46.8926553672
AS151_RS00950_WP_071515200.1	071515200_Contig_2494_Len615	615	56.5853658537
AS151_RS10185_WP_071516944.1	071516944_Contig_103_Len2922	2922	46.9541409993
AS151_RS16550_WP_071518175.1	071518175_Contig_3433_Len276	276	49.6376811594
AS151_RS11020_WP_071517107.1	071517107_Contig_3510_Len252	252	50.3968253968
AS151_RS04330_WP_071515826.1	071515826_Contig_3296_Len321	321	43.9252336449
AS151_RS19560_WP_071518751.1	071518751_Contig_138_Len2697	2697	52.1319985169
AS151_RS05880_WP_071516120.1	071516120_Contig_1100_Len1209	1209	47.311827957
AS151_RS12865_WP_071517464.1	071517464_Contig_2911_Len453	453	54.5253863135
AS151_RS18710_WP_071518594.1	071518594_Contig_3279_Len327	327	44.6483180428
AS151_RS16090_WP_071518087.1	071518087_Contig_3181_Len357	357	49.299719888
AS151_RS05055_WP_071515961.1	071515961_Contig_279_Len2190	2190	48.4931506849
AS151_RS09770_WP_071516912.1	071516912_Contig_1432_Len1038	1038	56.5510597303
AS151_RS04480_WP_071515854.1	071515854_Contig_3324_Len312	312	51.9230769231
AS151_RS09420_WP_071516792.1	071516792_Contig_2391_Len651	651	44.3932411674
AS151_RS17660_WP_071518412.1	071518412_Contig_2565_Len591	591	54.4839255499
AS151_RS06465_WP_071516232.1	071516232_Contig_3613_Len228	228	46.9298245614
AS151_RS12595_WP_071517415.1	071517415_Contig_102_Len2937	2937	51.8556350017
AS151_RS05870_WP_071516118.1	071516118_Contig_3147_Len366	366	41.5300546448
AS151_RS11620_WP_071517222.1	071517222_Contig_616_Len1569	1569	45.3154875717
AS151_RS17810_WP_071518422.1	071518422_Contig_597_Len1593	1593	50.5335844319
AS151_RS20550_WP_084639369.1	084639369_Contig_3875_Len114	114	49.1228070175
AS151_RS04530_WP_071515862.1	071515862_Contig_2116_Len756	756	46.5608465608
AS151_RS18235_WP_071518502.1	071518502_Contig_3357_Len300	300	49.3333333333
AS151_RS03020_WP_071515593.1	071515593_Contig_1996_Len807	807	54.1511771995
AS151_RS16415_WP_071518151.1	071518151_Contig_2431_Len639	639	46.3223787167
AS151_RS05480_WP_071516045.1	071516045_Contig_3871_Len123	123	41.4634146341
AS151_RS19200_WP_084639775.1	084639775_Contig_400_Len1906	1906	49.4753410283
AS151_RS12320_WP_071517368.1	071517368_Contig_1179_Len1167	1167	48.8431876607
AS151_RS19370_WP_071518715.1	071518715_Contig_3722_Len207	207	36.231884058
AS151_RS17680_WP_071518391.1	071518391_Contig_3858_Len156	156	50.0
AS151_RS05820_WP_071516110.1	071516110_Contig_1296_Len1104	1104	49.9094202899
AS151_RS20885_WP_084639612.1	084639612_Contig_3879_Len108	108	43.5185185185
AS151_RS11005_WP_071517104.1	071517104_Contig_769_Len1428	1428	51.8207282913
AS151_RS17890_WP_071518433.1	071518433_Contig_2093_Len768	768	36.4583333333
AS151_RS08245_WP_071516559.1	071516559_Contig_3791_Len189	189	46.0317460317
AS151_RS05585_WP_071516064.1	071516064_Contig_1868_Len858	858	51.6317016317
AS151_RS00890_WP_071515190.1	071515190_Contig_1341_Len1077	1077	52.8319405757
AS151_RS09815_WP_071516868.1	071516868_Contig_2082_Len774	774	51.1627906977
AS151_RS15475_WP_071517968.1	071517968_Contig_3368_Len297	297	49.4949494949
AS151_RS13005_WP_071517494.1	071517494_Contig_3007_Len420	420	47.619047619
AS151_RS10360_WP_071516980.1	071516980_Contig_1699_Len930	930	50.9677419355
AS151_RS16195_WP_084639644.1	084639644_Contig_1300_Len1104	1104	55.2536231884
AS151_RS05510_WP_071516051.1	071516051_Contig_1166_Len1173	1173	41.2617220801
AS151_RS19085_WP_071518663.1	071518663_Contig_185_Len2517	2517	47.7552642034
AS151_RS14800_WP_071517832.1	071517832_Contig_1032_Len1254	1254	50.5582137161
AS151_RS11300_WP_071517194.1	071517194_Contig_2901_Len456	456	52.1929824561
AS151_RS19305_WP_071518704.1	071518704_Contig_3788_Len192	192	59.375
AS151_RS02425_WP_071515482.1	071515482_Contig_3723_Len204	204	43.6274509804
AS151_RS15940_WP_071518052.1	071518052_Contig_1476_Len1020	1020	52.2549019608
AS151_RS01195_WP_071515248.1	071515248_Contig_2422_Len639	639	44.4444444444
AS151_RS00885_WP_071515189.1	071515189_Contig_3735_Len201	201	54.7263681592
AS151_RS15975_WP_071518059.1	071518059_Contig_278_Len2193	2193	54.1723666211
AS151_RS00745_WP_071515160.1	071515160_Contig_3776_Len192	192	53.125
