Original Name	New Name	Seq Length	 Seq GC
gll3491_NP_926437.1	926437_Contig_2253_Len762	762	48.5564304462
gll4251_NP_927197.1	927197_Contig_215_Len2286	2286	64.47944007
gsl3113_NP_926059.1	926059_Contig_4174_Len243	243	65.0205761317
glr0979_NP_923925.1	923925_Contig_1092_Len1206	1206	63.7645107794
gll0721_NP_923667.1	923667_Contig_3437_Len426	426	54.6948356808
glr2566_NP_925512.1	925512_Contig_2953_Len564	564	63.475177305
gvip127_NP_923896.1	923896_Contig_2609_Len660	660	57.1212121212
glr1271_NP_924217.1	924217_Contig_124_Len2694	2694	65.7386785449
gll4303_NP_927249.1	927249_Contig_172_Len2433	2433	55.6103575832
glr2467_NP_925413.1	925413_Contig_813_Len1386	1386	67.3881673882
glr1100_NP_924046.1	924046_Contig_2399_Len714	714	53.2212885154
gll1885_NP_924831.1	924831_Contig_3921_Len309	309	71.1974110032
gll0561_NP_923507.1	923507_Contig_283_Len2100	2100	66.0952380952
gll3650_NP_926596.1	926596_Contig_1763_Len924	924	66.6666666667
gll3936_NP_926882.1	926882_Contig_577_Len1599	1599	61.976235147
glr1423_NP_924369.1	924369_Contig_1660_Len966	966	56.8322981366
glr2067_NP_925013.1	925013_Contig_1760_Len924	924	59.9567099567
glr0834_NP_923780.1	923780_Contig_1734_Len936	936	68.5897435897
glr1675_NP_924621.1	924621_Contig_3007_Len549	549	59.5628415301
glr1364_NP_924310.1	924310_Contig_790_Len1407	1407	66.9509594883
glr1164_NP_924110.1	924110_Contig_3777_Len342	342	47.9532163743
gll0036_NP_922982.1	922982_Contig_2753_Len618	618	59.0614886731
gll4350_NP_927296.1	927296_Contig_3172_Len498	498	62.8514056225
gvip251_NP_924776.1	924776_Contig_2063_Len825	825	61.2121212121
glr0014_NP_922960.1	922960_Contig_1551_Len1008	1008	58.630952381
glr4237_NP_927183.1	927183_Contig_886_Len1338	1338	56.5022421525
gll2676_NP_925622.1	925622_Contig_3857_Len324	324	55.2469135802
gll3122_NP_926068.1	926068_Contig_1357_Len1077	1077	62.8597957289
glr3346_NP_926292.1	926292_Contig_3169_Len498	498	49.3975903614
gll3334_NP_926280.1	926280_Contig_2258_Len759	759	62.7140974967
glr2073_NP_925019.1	925019_Contig_1982_Len855	855	62.4561403509
glr0153_NP_923099.1	923099_Contig_71_Len3033	3033	58.9845037916
gll3365_NP_926311.1	926311_Contig_3301_Len462	462	65.1515151515
gll2420_NP_925366.1	925366_Contig_912_Len1320	1320	65.1515151515
glr4172_NP_927118.1	927118_Contig_3096_Len525	525	59.4285714286
gsr4000_NP_926946.1	926946_Contig_4327_Len198	198	57.0707070707
gsl3699_NP_926645.1	926645_Contig_4387_Len165	165	64.2424242424
glr2969_NP_925915.1	925915_Contig_1180_Len1161	1161	49.698535745
gvip046_NP_923380.1	923380_Contig_3977_Len291	291	58.7628865979
glr3610_NP_926556.1	926556_Contig_3647_Len375	375	67.4666666667
gll1319_NP_924265.1	924265_Contig_1208_Len1149	1149	59.181897302
gvip242_NP_924697.1	924697_Contig_683_Len1494	1494	67.8714859438
gll0756_NP_923702.1	923702_Contig_561_Len1611	1611	64.7423960273
gvip505_NP_926678.1	926678_Contig_901_Len1326	1326	66.5912518854
glr1929_NP_924875.1	924875_Contig_2840_Len594	594	62.2895622896
glr1710_NP_924656.1	924656_Contig_1712_Len948	948	48.9451476793
glr3637_NP_926583.1	926583_Contig_188_Len2373	2373	67.6780446692
gll3163_NP_926109.1	926109_Contig_1762_Len924	924	59.1991341991
gll0694_NP_923640.1	923640_Contig_146_Len2571	2571	60.5989887203
gll3174_NP_926120.1	926120_Contig_3198_Len489	489	64.4171779141
gll4014_NP_926960.1	926960_Contig_1023_Len1248	1248	64.6634615385
glr2712_NP_925658.1	925658_Contig_978_Len1281	1281	70.7259953162
gvip445_NP_926165.1	926165_Contig_2615_Len660	660	57.4242424242
glr2515_NP_925461.1	925461_Contig_3121_Len516	516	60.6589147287
glr0352_NP_923298.1	923298_Contig_3866_Len321	321	60.4361370717
glr3825_NP_926771.1	926771_Contig_540_Len1641	1641	64.7166361974
glr1006_NP_923952.1	923952_Contig_3525_Len405	405	63.950617284
glr3638_NP_926584.1	926584_Contig_2513_Len687	687	63.9010189229
glr1764_NP_924710.1	924710_Contig_2839_Len594	594	59.9326599327
glr1871_NP_924817.1	924817_Contig_1691_Len957	957	67.1891327064
gll2542_NP_925488.1	925488_Contig_1635_Len978	978	63.1901840491
glr3472_NP_926418.1	926418_Contig_1725_Len942	942	66.6666666667
gll0361_NP_923307.1	923307_Contig_243_Len2211	2211	64.1791044776
glr2608_NP_925554.1	925554_Contig_3927_Len309	309	55.9870550162
glr2261_NP_925207.1	925207_Contig_386_Len1866	1866	63.6655948553
gll3477_NP_926423.1	926423_Contig_1771_Len921	921	67.4267100977
glr4371_NP_927317.1	927317_Contig_2012_Len846	846	65.1300236407
glr0515_NP_923461.1	923461_Contig_846_Len1362	1362	62.4082232012
gsl4316_NP_927262.1	927262_Contig_4020_Len285	285	61.7543859649
glr3962_NP_926908.1	926908_Contig_3004_Len552	552	65.9420289855
glr4138_NP_927084.1	927084_Contig_101_Len2790	2790	65.5197132616
gll0130_NP_923076.1	923076_Contig_1935_Len870	870	64.5977011494
glr0533_NP_923479.1	923479_Contig_2548_Len675	675	65.9259259259
gll3946_NP_926892.1	926892_Contig_3041_Len543	543	40.8839779006
glr1259_NP_924205.1	924205_Contig_2835_Len594	594	64.4781144781
gll2034_NP_924980.1	924980_Contig_1438_Len1050	1050	61.8095238095
gll3034_NP_925980.1	925980_Contig_3038_Len543	543	60.9576427256
glr0930_NP_923876.1	923876_Contig_1611_Len984	984	65.8536585366
gvip503_NP_926648.1	926648_Contig_2967_Len561	561	59.7147950089
gll3933_NP_926879.1	926879_Contig_3771_Len345	345	60.5797101449
glr0453_NP_923399.1	923399_Contig_1641_Len975	975	63.0769230769
gll1402_NP_924348.1	924348_Contig_2163_Len786	786	64.1221374046
gll2708_NP_925654.1	925654_Contig_2929_Len570	570	66.4912280702
glr1543_NP_924489.1	924489_Contig_3676_Len369	369	58.5365853659
gvip107_NP_923800.1	923800_Contig_3806_Len336	336	58.630952381
glr1063_NP_924009.1	924009_Contig_1055_Len1224	1224	64.5424836601
gll1769_NP_924715.1	924715_Contig_48_Len3252	3252	62.7613776138
gll0239_NP_923185.1	923185_Contig_3523_Len405	405	60.0
glr2272_NP_925218.1	925218_Contig_3476_Len417	417	61.8705035971
gsl3302_NP_926248.1	926248_Contig_4356_Len186	186	59.6774193548
glr2940_NP_925886.1	925886_Contig_1203_Len1152	1152	68.2291666667
gvip522_NP_926860.1	926860_Contig_4296_Len207	207	61.3526570048
gll3873_NP_926819.1	926819_Contig_2780_Len612	612	65.1960784314
gll4387_NP_927333.1	927333_Contig_2916_Len576	576	65.1041666667
gll3880_NP_926826.1	926826_Contig_2914_Len576	576	62.1527777778
gll1410_NP_924356.1	924356_Contig_1079_Len1212	1212	67.904290429
glr4334_NP_927280.1	927280_Contig_3393_Len441	441	60.0907029478
glr1767_NP_924713.1	924713_Contig_308_Len2013	2013	60.8544461003
gll3724_NP_926670.1	926670_Contig_900_Len1326	1326	58.1447963801
gll4176_NP_927122.1	927122_Contig_1508_Len1029	1029	60.8357628766
glr1550_NP_924496.1	924496_Contig_2652_Len648	648	65.2777777778
glr3133_NP_926079.1	926079_Contig_292_Len2079	2079	67.5324675325
gll3924_NP_926870.1	926870_Contig_3567_Len393	393	57.2519083969
glr0743_NP_923689.1	923689_Contig_1497_Len1029	1029	61.8075801749
gll3548_NP_926494.1	926494_Contig_2448_Len702	702	62.8205128205
gvip152_NP_924116.1	924116_Contig_634_Len1539	1539	65.3021442495
gll3772_NP_926718.1	926718_Contig_1740_Len936	936	67.4145299145
gll0360_NP_923306.1	923306_Contig_3600_Len384	384	60.15625
gll1612_NP_924558.1	924558_Contig_3589_Len387	387	53.488372093
gvip218_NP_924517.1	924517_Contig_290_Len2079	2079	66.9071669072
gll3635_NP_926581.1	926581_Contig_1843_Len897	897	64.1025641026
glr3352_NP_926298.1	926298_Contig_130_Len2679	2679	63.2698768197
glr1371_NP_924317.1	924317_Contig_2255_Len759	759	62.3188405797
gvip291_NP_925060.1	925060_Contig_752_Len1437	1437	64.7877522617
gll1978_NP_924924.1	924924_Contig_264_Len2160	2160	59.5833333333
gsl0967_NP_923913.1	923913_Contig_4145_Len249	249	61.4457831325
gll1344_NP_924290.1	924290_Contig_110_Len2739	2739	57.721796276
glr1726_NP_924672.1	924672_Contig_3590_Len387	387	53.488372093
gsr3600_NP_926546.1	926546_Contig_4232_Len225	225	49.3333333333
gsr3993_NP_926939.1	926939_Contig_4031_Len282	282	68.7943262411
gll3249_NP_926195.1	926195_Contig_2510_Len687	687	61.8631732169
gll3099_NP_926045.1	926045_Contig_1372_Len1071	1071	66.9467787115
gll2326_NP_925272.1	925272_Contig_3933_Len306	306	63.3986928105
gsl3221_NP_926167.1	926167_Contig_4061_Len276	276	65.2173913043
gll3425_NP_926371.1	926371_Contig_398_Len1848	1848	64.880952381
glr3041_NP_925987.1	925987_Contig_1588_Len993	993	63.746223565
gll2808_NP_925754.1	925754_Contig_2579_Len669	669	63.2286995516
glr0785_NP_923731.1	923731_Contig_756_Len1434	1434	60.7391910739
gll4257_NP_927203.1	927203_Contig_1386_Len1068	1068	63.670411985
gll1405_NP_924351.1	924351_Contig_840_Len1368	1368	68.4210526316
glr0214_NP_923160.1	923160_Contig_248_Len2205	2205	65.7142857143
gll3017_NP_925963.1	925963_Contig_1805_Len909	909	68.7568756876
gll1938_NP_924884.1	924884_Contig_1681_Len960	960	64.0625
glr3850_NP_926796.1	926796_Contig_1969_Len861	861	63.7630662021
glr3409_NP_926355.1	926355_Contig_2860_Len591	591	62.6057529611
glr3741_NP_926687.1	926687_Contig_1764_Len924	924	69.8051948052
gsl2301_NP_925247.1	925247_Contig_4077_Len270	270	53.7037037037
gvip338_NP_925352.1	925352_Contig_746_Len1443	1443	66.6666666667
gvip264_NP_924864.1	924864_Contig_3229_Len480	480	59.5833333333
glr2879_NP_925825.1	925825_Contig_2431_Len705	705	68.2269503546
gll2594_NP_925540.1	925540_Contig_679_Len1500	1500	63.8666666667
gvip369_NP_925585.1	925585_Contig_684_Len1494	1494	63.1191432396
gll1777_NP_924723.1	924723_Contig_3823_Len333	333	64.5645645646
glr4058_NP_927004.1	927004_Contig_1319_Len1092	1092	62.3626373626
glr1730_NP_924676.1	924676_Contig_1628_Len981	981	63.9143730887
gll2635_NP_925581.1	925581_Contig_3782_Len342	342	61.9883040936
gvip378_NP_925656.1	925656_Contig_3065_Len534	534	67.6029962547
gll0595_NP_923541.1	923541_Contig_1378_Len1068	1068	65.4494382022
glr4151_NP_927097.1	927097_Contig_588_Len1590	1590	60.8805031447
gll4282_NP_927228.1	927228_Contig_2592_Len666	666	64.4144144144
gll1625_NP_924571.1	924571_Contig_1113_Len1194	1194	62.9815745394
glr1387_NP_924333.1	924333_Contig_2707_Len636	636	61.7924528302
gll2180_NP_925126.1	925126_Contig_808_Len1389	1389	66.090712743
glr1046_NP_923992.1	923992_Contig_3395_Len438	438	51.3698630137
gll1117_NP_924063.1	924063_Contig_734_Len1452	1452	61.7768595041
gll1078_NP_924024.1	924024_Contig_3101_Len522	522	60.7279693487
gsl0340_NP_923286.1	923286_Contig_4390_Len162	162	60.4938271605
gll1556_NP_924502.1	924502_Contig_3741_Len351	351	58.6894586895
gsr2278_NP_925224.1	925224_Contig_4205_Len234	234	59.8290598291
gll0879_NP_923825.1	923825_Contig_649_Len1527	1527	63.785199738
gll3901_NP_926847.1	926847_Contig_3884_Len318	318	64.465408805
glr3370_NP_926316.1	926316_Contig_2877_Len585	585	45.4700854701
gvip305_NP_925154.1	925154_Contig_2209_Len774	774	61.2403100775
gll0980_NP_923926.1	923926_Contig_177_Len2415	2415	63.8095238095
gvip449_NP_926183.1	926183_Contig_1384_Len1068	1068	63.670411985
gsr0603_NP_923549.1	923549_Contig_4383_Len168	168	61.9047619048
glr3888_NP_926834.1	926834_Contig_158_Len2520	2520	61.1904761905
gll1436_NP_924382.1	924382_Contig_3117_Len516	516	61.8217054264
gsr3338_NP_926284.1	926284_Contig_3964_Len297	297	60.9427609428
gll1105_NP_924051.1	924051_Contig_1416_Len1056	1056	50.3787878788
glr3185_NP_926131.1	926131_Contig_1067_Len1221	1221	63.3906633907
glr3093_NP_926039.1	926039_Contig_3627_Len378	378	52.9100529101
gll4301_NP_927247.1	927247_Contig_197_Len2352	2352	61.3520408163
gvip276_NP_925027.1	925027_Contig_1246_Len1128	1128	60.4609929078
glr1425_NP_924371.1	924371_Contig_3837_Len330	330	63.0303030303
gsr4183_NP_927129.1	927129_Contig_4006_Len288	288	51.3888888889
gll1489_NP_924435.1	924435_Contig_914_Len1314	1314	44.3683409437
gvip539_NP_926926.1	926926_Contig_748_Len1443	1443	69.5772695773
gll1631_NP_924577.1	924577_Contig_2802_Len606	606	48.1848184818
glr4181_NP_927127.1	927127_Contig_1536_Len1017	1017	66.8633235005
gsl1109_NP_924055.1	924055_Contig_4127_Len255	255	58.431372549
glr1073_NP_924019.1	924019_Contig_3363_Len447	447	56.1521252796
glr4114_NP_927060.1	927060_Contig_2159_Len789	789	59.6958174905
gll0788_NP_923734.1	923734_Contig_2814_Len600	600	65.3333333333
glr2366_NP_925312.1	925312_Contig_3615_Len381	381	61.6797900262
gll0838_NP_923784.1	923784_Contig_1626_Len981	981	61.2640163099
gvip388_NP_925758.1	925758_Contig_310_Len2013	2013	64.3815201192
gll3210_NP_926156.1	926156_Contig_842_Len1368	1368	65.350877193
glr2644_NP_925590.1	925590_Contig_3870_Len321	321	62.6168224299
gll2741_NP_925687.1	925687_Contig_53_Len3201	3201	62.4179943768
gsl1107_NP_924053.1	924053_Contig_4330_Len195	195	52.8205128205
glr3739_NP_926685.1	926685_Contig_1088_Len1209	1209	66.7493796526
glr1356_NP_924302.1	924302_Contig_1710_Len948	948	61.4978902954
gll0587_NP_923533.1	923533_Contig_2173_Len783	783	62.7075351213
gvip541_NP_926956.1	926956_Contig_1434_Len1053	1053	64.6723646724
gll0875_NP_923821.1	923821_Contig_1131_Len1182	1182	66.4974619289
gsl3384_NP_926330.1	926330_Contig_4278_Len213	213	56.8075117371
gll1976_NP_924922.1	924922_Contig_2064_Len825	825	59.6363636364
gll4411_NP_927357.1	927357_Contig_276_Len2127	2127	65.5383168782
gll2466_NP_925412.1	925412_Contig_1581_Len996	996	56.4257028112
glr0081_NP_923027.1	923027_Contig_2831_Len594	594	63.1313131313
glr3585_NP_926531.1	926531_Contig_3760_Len348	348	65.2298850575
gvip171_NP_924191.1	924191_Contig_39_Len3468	3468	61.6205305652
gll2598_NP_925544.1	925544_Contig_1008_Len1260	1260	66.5873015873
gvip534_NP_926873.1	926873_Contig_278_Len2124	2124	62.0998116761
gll1258_NP_924204.1	924204_Contig_1979_Len855	855	68.5380116959
gvip078_NP_923686.1	923686_Contig_521_Len1665	1665	60.1801801802
gll1596_NP_924542.1	924542_Contig_2458_Len699	699	61.2303290415
gll1972_NP_924918.1	924918_Contig_3140_Len510	510	47.2549019608
gvip485_NP_926521.1	926521_Contig_4424_Len114	114	59.649122807
glr2981_NP_925927.1	925927_Contig_1219_Len1143	1143	62.2922134733
gvip205_NP_924419.1	924419_Contig_894_Len1329	1329	56.8848758465
gll1931_NP_924877.1	924877_Contig_525_Len1662	1662	63.5379061372
gll0082_NP_923028.1	923028_Contig_1207_Len1149	1149	61.8798955614
gvip398_NP_925851.1	925851_Contig_630_Len1542	1542	63.0350194553
gsl1913_NP_924859.1	924859_Contig_4193_Len237	237	68.3544303797
glr0077_NP_923023.1	923023_Contig_1946_Len867	867	51.6724336794
gvip031_NP_923331.1	923331_Contig_2594_Len663	663	62.443438914
glr3054_NP_926000.1	926000_Contig_570_Len1605	1605	65.7943925234
gll2484_NP_925430.1	925430_Contig_623_Len1545	1545	66.7961165049
gvip418_NP_926005.1	926005_Contig_4230_Len225	225	60.0
glr0717_NP_923663.1	923663_Contig_2850_Len591	591	58.883248731
glr2039_NP_924985.1	924985_Contig_1263_Len1119	1119	64.6112600536
gll0663_NP_923609.1	923609_Contig_2754_Len618	618	67.1521035599
gll1147_NP_924093.1	924093_Contig_3384_Len441	441	60.9977324263
glr2331_NP_925277.1	925277_Contig_3702_Len363	363	63.3608815427
glr1238_NP_924184.1	924184_Contig_1159_Len1170	1170	62.1367521368
gll2569_NP_925515.1	925515_Contig_1006_Len1260	1260	66.1111111111
gll0283_NP_923229.1	923229_Contig_1839_Len897	897	59.1973244147
glr2914_NP_925860.1	925860_Contig_2804_Len606	606	66.99669967
gll0152_NP_923098.1	923098_Contig_3359_Len447	447	48.0984340045
gll2202_NP_925148.1	925148_Contig_284_Len2100	2100	65.6666666667
gll3130_NP_926076.1	926076_Contig_2128_Len801	801	65.2933832709
glr3340_NP_926286.1	926286_Contig_3800_Len339	339	53.982300885
gll4395_NP_927341.1	927341_Contig_2188_Len783	783	62.1966794381
glr2256_NP_925202.1	925202_Contig_612_Len1560	1560	64.7435897436
gll2460_NP_925406.1	925406_Contig_144_Len2604	2604	63.6328725038
gll0496_NP_923442.1	923442_Contig_1926_Len873	873	65.6357388316
glr3986_NP_926932.1	926932_Contig_333_Len1968	1968	67.0223577236
glr4304_NP_927250.1	927250_Contig_181_Len2394	2394	53.8847117794
gll2987_NP_925933.1	925933_Contig_3871_Len321	321	60.4361370717
gvip560_NP_927260.1	927260_Contig_2244_Len765	765	70.1960784314
gll4414_NP_927360.1	927360_Contig_2583_Len669	669	65.4708520179
gll3147_NP_926093.1	926093_Contig_2526_Len684	684	60.0877192982
gvip131_NP_923939.1	923939_Contig_2902_Len576	576	62.1527777778
gll2325_NP_925271.1	925271_Contig_1194_Len1155	1155	62.8571428571
gll2524_NP_925470.1	925470_Contig_3906_Len312	312	58.0128205128
glr4308_NP_927254.1	927254_Contig_320_Len2001	2001	68.5157421289
glr4266_NP_927212.1	927212_Contig_3111_Len519	519	62.4277456647
gll2793_NP_925739.1	925739_Contig_3827_Len333	333	62.1621621622
gvip411_NP_925947.1	925947_Contig_4418_Len132	132	55.303030303
gll1659_NP_924605.1	924605_Contig_2855_Len591	591	66.3282571912
gll3966_NP_926912.1	926912_Contig_11_Len4701	4701	62.3271644331
gsr1244_NP_924190.1	924190_Contig_4299_Len204	204	60.2941176471
gll1708_NP_924654.1	924654_Contig_3397_Len438	438	55.4794520548
glr3866_NP_926812.1	926812_Contig_1866_Len891	891	67.3400673401
glr3032_NP_925978.1	925978_Contig_2002_Len849	849	65.0176678445
gll0552_NP_923498.1	923498_Contig_2344_Len729	729	67.4897119342
glr0162_NP_923108.1	923108_Contig_279_Len2121	2121	65.5351249411
glr0895_NP_923841.1	923841_Contig_590_Len1581	1581	61.2270714738
gvip235_NP_924660.1	924660_Contig_1356_Len1077	1077	63.8811513463
gvip351_NP_925503.1	925503_Contig_795_Len1404	1404	64.7435897436
gll2539_NP_925485.1	925485_Contig_1061_Len1224	1224	67.4019607843
gvip112_NP_923805.1	923805_Contig_4425_Len111	111	61.2612612613
gll3335_NP_926281.1	926281_Contig_2115_Len807	807	57.8686493185
glr1624_NP_924570.1	924570_Contig_3500_Len411	411	63.2603406326
glr1421_NP_924367.1	924367_Contig_2191_Len780	780	58.0769230769
glr4110_NP_927056.1	927056_Contig_1519_Len1026	1026	64.3274853801
glr0010_NP_922956.1	922956_Contig_1780_Len915	915	61.7486338798
glr2800_NP_925746.1	925746_Contig_3828_Len333	333	57.3573573574
gvip134_NP_923951.1	923951_Contig_924_Len1311	1311	60.2593440122
gsl2218_NP_925164.1	925164_Contig_4301_Len204	204	65.6862745098
gll1598_NP_924544.1	924544_Contig_2990_Len555	555	62.8828828829
gll1048_NP_923994.1	923994_Contig_3845_Len327	327	63.3027522936
gsr3296_NP_926242.1	926242_Contig_4306_Len204	204	65.6862745098
gvip059_NP_923493.1	923493_Contig_1076_Len1215	1215	65.2674897119
gvip533_NP_926872.1	926872_Contig_3274_Len471	471	64.3312101911
glr2409_NP_925355.1	925355_Contig_2760_Len618	618	65.6957928803
glr3893_NP_926839.1	926839_Contig_3303_Len462	462	54.9783549784
gll3720_NP_926666.1	926666_Contig_3414_Len435	435	62.9885057471
glr0435_NP_923381.1	923381_Contig_671_Len1509	1509	63.2206759443
gsr2328_NP_925274.1	925274_Contig_4315_Len201	201	59.7014925373
gll2429_NP_925375.1	925375_Contig_3477_Len417	417	56.5947242206
glr2727_NP_925673.1	925673_Contig_416_Len1818	1818	63.2563256326
glr1803_NP_924749.1	924749_Contig_629_Len1542	1542	61.4785992218
glr2654_NP_925600.1	925600_Contig_2180_Len783	783	45.2107279693
glr1664_NP_924610.1	924610_Contig_3677_Len369	369	57.9945799458
glr2845_NP_925791.1	925791_Contig_3720_Len357	357	63.025210084
glr4035_NP_926981.1	926981_Contig_2395_Len717	717	48.3960948396
glr2720_NP_925666.1	925666_Contig_463_Len1752	1752	65.2397260274
gvip143_NP_923987.1	923987_Contig_3319_Len456	456	57.8947368421
gll3363_NP_926309.1	926309_Contig_1335_Len1086	1086	63.9963167587
gll3663_NP_926609.1	926609_Contig_1087_Len1209	1209	67.9900744417
gll3860_NP_926806.1	926806_Contig_3651_Len375	375	62.1333333333
gll0606_NP_923552.1	923552_Contig_599_Len1569	1569	62.5876354366
glr1418_NP_924364.1	924364_Contig_111_Len2739	2739	64.4760861628
gll0487_NP_923433.1	923433_Contig_1155_Len1170	1170	68.1196581197
glr3225_NP_926171.1	926171_Contig_3628_Len378	378	60.8465608466
gvip301_NP_925112.1	925112_Contig_1775_Len918	918	63.2897603486
gll1501_NP_924447.1	924447_Contig_287_Len2091	2091	62.0277379244
glr3452_NP_926398.1	926398_Contig_430_Len1797	1797	62.8825820812
gsr0161_NP_923107.1	923107_Contig_4072_Len270	270	60.0
gll3316_NP_926262.1	926262_Contig_665_Len1515	1515	63.102310231
gll3471_NP_926417.1	926417_Contig_2844_Len594	594	68.5185185185
glr3531_NP_926477.1	926477_Contig_3575_Len390	390	60.7692307692
gvip079_NP_923693.1	923693_Contig_2959_Len561	561	67.3796791444
gll0918_NP_923864.1	923864_Contig_3499_Len411	411	63.503649635
gvip414_NP_925957.1	925957_Contig_1549_Len1011	1011	63.1058358061
gvip350_NP_925502.1	925502_Contig_1874_Len888	888	63.7387387387
gll0651_NP_923597.1	923597_Contig_3062_Len534	534	67.9775280899
gvip458_NP_926274.1	926274_Contig_25_Len3669	3669	68.0021804306
glr3029_NP_925975.1	925975_Contig_823_Len1380	1380	64.9275362319
gsr1647_NP_924593.1	924593_Contig_4146_Len249	249	61.4457831325
gsr1058_NP_924004.1	924004_Contig_4216_Len228	228	59.2105263158
gll0594_NP_923540.1	923540_Contig_3737_Len351	351	59.2592592593
gsl4025_NP_926971.1	926971_Contig_3968_Len297	297	60.2693602694
gll1712_NP_924658.1	924658_Contig_1213_Len1146	1146	65.0087260035
gll0484_NP_923430.1	923430_Contig_2223_Len768	768	63.671875
gll3659_NP_926605.1	926605_Contig_142_Len2607	2607	67.5872650556
gll4080_NP_927026.1	927026_Contig_3014_Len549	549	59.3806921676
glr2232_NP_925178.1	925178_Contig_3102_Len522	522	65.1340996169
glr4336_NP_927282.1	927282_Contig_2931_Len570	570	55.7894736842
gll0583_NP_923529.1	923529_Contig_162_Len2508	2508	65.0318979266
glr0660_NP_923606.1	923606_Contig_3051_Len537	537	66.852886406
gll1774_NP_924720.1	924720_Contig_426_Len1806	1806	66.8327796235
glr2502_NP_925448.1	925448_Contig_2812_Len603	603	58.872305141
gll2427_NP_925373.1	925373_Contig_133_Len2652	2652	62.3680241327
glr0912_NP_923858.1	923858_Contig_923_Len1311	1311	63.0816170862
gll2754_NP_925700.1	925700_Contig_2132_Len798	798	58.7719298246
glr2844_NP_925790.1	925790_Contig_1582_Len996	996	61.3453815261
glr4094_NP_927040.1	927040_Contig_3494_Len414	414	60.1449275362
gsr3874_NP_926820.1	926820_Contig_4153_Len249	249	55.421686747
glr2391_NP_925337.1	925337_Contig_1060_Len1224	1224	60.1307189542
glr0597_NP_923543.1	923543_Contig_360_Len1920	1920	61.8229166667
glr2729_NP_925675.1	925675_Contig_3323_Len456	456	65.5701754386
gll3387_NP_926333.1	926333_Contig_2436_Len705	705	67.9432624113
glr1098_NP_924044.1	924044_Contig_2936_Len567	567	53.7918871252
glr2237_NP_925183.1	925183_Contig_652_Len1527	1527	70.8578912901
glr0702_NP_923648.1	923648_Contig_2453_Len699	699	63.9484978541
glr1064_NP_924010.1	924010_Contig_1124_Len1185	1185	64.5569620253
gll2143_NP_925089.1	925089_Contig_3623_Len378	378	63.2275132275
glr0793_NP_923739.1	923739_Contig_3019_Len546	546	58.7912087912
gll1806_NP_924752.1	924752_Contig_622_Len1548	1548	66.7958656331
gvip559_NP_927241.1	927241_Contig_972_Len1284	1284	67.445482866
gvip451_NP_926224.1	926224_Contig_1974_Len858	858	64.3356643357
glr2713_NP_925659.1	925659_Contig_1471_Len1038	1038	64.450867052
glr3506_NP_926452.1	926452_Contig_2289_Len747	747	66.5327978581
glr2723_NP_925669.1	925669_Contig_213_Len2295	2295	67.9302832244
gvip207_NP_924421.1	924421_Contig_3846_Len327	327	59.9388379205
glr0827_NP_923773.1	923773_Contig_3072_Len531	531	66.2900188324
gvip430_NP_926060.1	926060_Contig_1724_Len942	942	66.3481953291
gll2562_NP_925508.1	925508_Contig_3729_Len354	354	58.4745762712
