Original Name	New Name	Seq Length	 Seq GC
N0824_RS18040_WP_108937745.1	108937745_Contig_2828_Len360	360	46.6666666667
N0824_RS14265_WP_108937232.1	108937232_Contig_2484_Len480	480	45.625
N0824_RS00580_WP_108935312.1	108935312_Contig_59_Len2913	2913	43.254376931
N0824_RS03235_WP_002738938.1	002738938_Contig_3578_Len183	183	45.9016393443
N0824_RS02735_WP_108935604.1	108935604_Contig_3380_Len216	216	37.5
N0824_RS04880_WP_108935934.1	108935934_Contig_2124_Len627	627	32.5358851675
N0824_RS17290_WP_108937660.1	108937660_Contig_1355_Len939	939	39.7231096912
N0824_RS18470_WP_108937811.1	108937811_Contig_841_Len1209	1209	46.7328370554
N0824_RS15605_WP_108937413.1	108937413_Contig_3542_Len192	192	39.0625
N0824_RS19360_WP_108937931.1	108937931_Contig_1426_Len903	903	47.8405315615
N0824_RS15700_WP_108937427.1	108937427_Contig_2643_Len420	420	42.380952381
N0824_RS13375_WP_108937101.1	108937101_Contig_2953_Len324	324	46.6049382716
N0824_RS00050_WP_108935242.1	108935242_Contig_1187_Len1008	1008	46.0317460317
N0824_RS04695_WP_108935903.1	108935903_Contig_1249_Len981	981	45.2599388379
N0824_RS17830_WP_108937721.1	108937721_Contig_2793_Len372	372	44.8924731183
N0824_RS17005_WP_002796521.1	002796521_Contig_384_Len1635	1635	47.0336391437
N0824_RS07145_WP_108936257.1	108936257_Contig_178_Len2121	2121	40.9712399811
N0824_RS14785_WP_002746599.1	002746599_Contig_3002_Len306	306	50.3267973856
N0824_RS05530_WP_108936012.1	108936012_Contig_2156_Len612	612	41.9934640523
N0824_RS07220_WP_108936267.1	108936267_Contig_940_Len1149	1149	45.2567449956
N0824_RS10570_WP_108936732.1	108936732_Contig_1112_Len1056	1056	42.9924242424
N0824_RS04975_WP_108935946.1	108935946_Contig_623_Len1359	1359	27.3730684327
N0824_RS11715_WP_002785283.1	002785283_Contig_2471_Len486	486	44.0329218107
N0824_RS05580_WP_002760473.1	002760473_Contig_1804_Len753	753	48.4727755644
N0824_RS04410_WP_108935861.1	108935861_Contig_254_Len1902	1902	42.0084121977
N0824_RS09670_WP_108936604.1	108936604_Contig_2814_Len363	363	36.914600551
N0824_RS09245_WP_108936544.1	108936544_Contig_3426_Len210	210	34.7619047619
N0824_RS01365_WP_002737992.1	002737992_Contig_3311_Len231	231	42.4242424242
N0824_RS18215_WP_108937770.1	108937770_Contig_1356_Len939	939	44.089456869
N0824_RS09105_WP_108936523.1	108936523_Contig_2425_Len501	501	46.1077844311
N0824_RS16410_WP_046661890.1	046661890_Contig_2236_Len582	582	43.2989690722
N0824_RS13600_WP_108937137.1	108937137_Contig_2889_Len342	342	42.1052631579
N0824_RS09855_WP_108936747.1	108936747_Contig_331_Len1719	1719	53.8685282141
N0824_RS07925_WP_108936370.1	108936370_Contig_872_Len1188	1188	49.3265993266
N0824_RS20210_WP_044033973.1	044033973_Contig_2608_Len435	435	34.9425287356
N0824_RS20260_WP_002761103.1	002761103_Contig_3134_Len273	273	30.4029304029
N0824_RS02650_WP_108935592.1	108935592_Contig_1040_Len1092	1092	46.2454212454
N0824_RS01755_WP_108935466.1	108935466_Contig_1318_Len951	951	43.4279705573
N0824_RS17630_WP_108937693.1	108937693_Contig_1826_Len744	744	49.3279569892
N0824_RS18345_WP_108937792.1	108937792_Contig_780_Len1245	1245	36.7068273092
N0824_RS03180_WP_108935678.1	108935678_Contig_1319_Len951	951	42.1661409043
N0824_RS13975_WP_108937191.1	108937191_Contig_2265_Len570	570	36.6666666667
N0824_RS16915_WP_108937595.1	108937595_Contig_525_Len1449	1449	43.7543133195
N0824_RS07995_WP_108936380.1	108936380_Contig_714_Len1287	1287	38.3838383838
N0824_RS13930_WP_108937183.1	108937183_Contig_47_Len3057	3057	47.0395812888
N0824_RS14855_WP_108937378.1	108937378_Contig_1932_Len699	699	46.208869814
N0824_RS10055_WP_108936657.1	108936657_Contig_1566_Len837	837	42.4133811231
N0824_RS08460_WP_108936431.1	108936431_Contig_1761_Len768	768	42.1875
N0824_RS15955_WP_108937463.1	108937463_Contig_1291_Len963	963	35.5140186916
N0824_RS10860_WP_108936775.1	108936775_Contig_122_Len2355	2355	45.1804670913
N0824_RS13660_WP_108937147.1	108937147_Contig_1681_Len795	795	46.7924528302
N0824_RS11805_WP_002781634.1	002781634_Contig_2926_Len333	333	49.8498498498
N0824_RS09080_WP_108936518.1	108936518_Contig_1999_Len675	675	43.7037037037
N0824_RS05545_WP_108936015.1	108936015_Contig_2089_Len639	639	38.1846635368
N0824_RS01980_WP_046661342.1	046661342_Contig_2976_Len315	315	46.3492063492
N0824_RS14675_WP_002734734.1	002734734_Contig_3539_Len192	192	32.2916666667
N0824_RS00905_WP_108935350.1	108935350_Contig_893_Len1176	1176	38.4353741497
N0824_RS08105_WP_002737652.1	002737652_Contig_1775_Len762	762	46.4566929134
N0824_RS16790_WP_108937578.1	108937578_Contig_53_Len2970	2970	46.936026936
N0824_RS19525_WP_108937987.1	108937987_Contig_2097_Len639	639	45.696400626
N0824_RS17390_WP_108937668.1	108937668_Contig_1882_Len720	720	45.2777777778
N0824_RS10200_WP_108936678.1	108936678_Contig_3292_Len237	237	47.6793248945
N0824_RS16105_WP_108937482.1	108937482_Contig_847_Len1203	1203	45.1371571072
N0824_RS06075_WP_108936095.1	108936095_Contig_1348_Len942	942	42.7813163482
N0824_RS02120_WP_108935522.1	108935522_Contig_613_Len1365	1365	46.1538461538
N0824_RS19210_WP_108937911.1	108937911_Contig_727_Len1284	1284	33.6448598131
N0824_RS17875_WP_108937727.1	108937727_Contig_2914_Len339	339	44.2477876106
N0824_RS04105_WP_108935817.1	108935817_Contig_1621_Len813	813	50.9225092251
N0824_RS14730_WP_002734721.1	002734721_Contig_2701_Len402	402	50.0
N0824_RS00015_WP_108935235.1	108935235_Contig_2794_Len369	369	46.6124661247
N0824_RS01490_WP_046662632.1	046662632_Contig_904_Len1170	1170	40.8547008547
N0824_RS07700_WP_002765465.1	002765465_Contig_1124_Len1050	1050	47.3333333333
N0824_RS13550_WP_108937129.1	108937129_Contig_646_Len1344	1344	61.6071428571
N0824_RS06935_WP_108936225.1	108936225_Contig_1076_Len1074	1074	47.3929236499
N0824_RS07985_WP_108936378.1	108936378_Contig_2232_Len582	582	46.3917525773
N0824_RS12045_WP_046660869.1	046660869_Contig_2540_Len462	462	43.9393939394
N0824_RS11410_WP_108936849.1	108936849_Contig_2574_Len447	447	46.3087248322
N0824_RS04020_WP_108935802.1	108935802_Contig_72_Len2739	2739	51.2230741146
N0824_RS04160_WP_108935822.1	108935822_Contig_2362_Len528	528	44.1287878788
N0824_RS14535_WP_108937266.1	108937266_Contig_2581_Len444	444	37.6126126126
N0824_RS05180_WP_108935970.1	108935970_Contig_3399_Len213	213	50.234741784
N0824_RS15800_WP_108937441.1	108937441_Contig_617_Len1365	1365	49.6703296703
N0824_RS01565_WP_108935443.1	108935443_Contig_140_Len2271	2271	49.9779832673
N0824_RS14215_WP_108937223.1	108937223_Contig_2966_Len318	318	40.5660377358
N0824_RS11835_WP_108936970.1	108936970_Contig_3573_Len186	186	43.0107526882
N0824_RS03300_WP_108935693.1	108935693_Contig_2673_Len408	408	46.568627451
N0824_RS01425_WP_002767277.1	002767277_Contig_1936_Len696	696	44.2528735632
N0824_RS16260_WP_002768846.1	002768846_Contig_3039_Len297	297	40.0673400673
N0824_RS03895_WP_108935788.1	108935788_Contig_1684_Len792	792	43.5606060606
N0824_RS18185_WP_108937797.1	108937797_Contig_3607_Len174	174	45.4022988506
N0824_RS08910_WP_108936490.1	108936490_Contig_1097_Len1062	1062	42.0903954802
N0824_RS18465_WP_108937810.1	108937810_Contig_2670_Len411	411	48.1751824818
N0824_RS15765_WP_108937437.1	108937437_Contig_1467_Len888	888	40.7657657658
N0824_RS18155_WP_108937761.1	108937761_Contig_2457_Len492	492	41.0569105691
N0824_RS00435_WP_108935301.1	108935301_Contig_2943_Len324	324	46.2962962963
N0824_RS10025_WP_046661727.1	046661727_Contig_1458_Len888	888	45.045045045
N0824_RS06665_WP_002783727.1	002783727_Contig_2678_Len408	408	48.5294117647
N0824_RS03505_WP_108935725.1	108935725_Contig_3421_Len210	210	46.6666666667
N0824_RS15015_WP_002739258.1	002739258_Contig_3244_Len246	246	33.3333333333
N0824_RS08680_WP_002752122.1	002752122_Contig_2418_Len504	504	44.6428571429
N0824_RS10310_WP_043995814.1	043995814_Contig_3214_Len252	252	50.0
N0824_RS08725_WP_008196504.1	008196504_Contig_2750_Len387	387	44.4444444444
N0824_RS09745_WP_108936619.1	108936619_Contig_1476_Len882	882	46.485260771
N0824_RS04605_WP_108935888.1	108935888_Contig_514_Len1461	1461	47.5701574264
N0824_RS17160_WP_108937629.1	108937629_Contig_360_Len1665	1665	37.7177177177
N0824_RS14450_WP_108937256.1	108937256_Contig_1378_Len927	927	46.925566343
N0824_RS15555_WP_002768334.1	002768334_Contig_2969_Len318	318	46.8553459119
N0824_RS07155_WP_108936259.1	108936259_Contig_906_Len1170	1170	50.2564102564
N0824_RS02670_WP_108935595.1	108935595_Contig_2329_Len543	543	40.3314917127
N0824_RS04080_WP_108935812.1	108935812_Contig_2638_Len420	420	35.7142857143
N0824_RS09850_WP_108936632.1	108936632_Contig_551_Len1428	1428	47.4789915966
N0824_RS03305_WP_002737145.1	002737145_Contig_3478_Len201	201	46.2686567164
N0824_RS14110_WP_108937212.1	108937212_Contig_342_Len1689	1689	41.8590882179
N0824_RS00030_WP_108935238.1	108935238_Contig_2031_Len660	660	41.5151515152
N0824_RS03795_WP_043999324.1	043999324_Contig_2778_Len378	378	51.0582010582
N0824_RS01760_WP_108935467.1	108935467_Contig_2020_Len666	666	43.5435435435
N0824_RS14810_WP_108937293.1	108937293_Contig_2036_Len660	660	46.3636363636
N0824_RS06240_WP_108936121.1	108936121_Contig_3597_Len180	180	37.7777777778
N0824_RS01400_WP_108935413.1	108935413_Contig_1571_Len834	834	32.4940047962
N0824_RS17800_WP_108937718.1	108937718_Contig_2029_Len663	663	41.4781297134
N0824_RS01195_WP_002782307.1	002782307_Contig_1786_Len759	759	32.5428194993
N0824_RS04460_WP_108935872.1	108935872_Contig_2131_Len624	624	51.7628205128
N0824_RS00300_WP_108935281.1	108935281_Contig_812_Len1221	1221	38.8206388206
N0824_RS13770_WP_108937163.1	108937163_Contig_1159_Len1029	1029	28.9601554908
N0824_RS15080_WP_108937327.1	108937327_Contig_652_Len1341	1341	38.255033557
N0824_RS06155_WP_108936107.1	108936107_Contig_2947_Len324	324	43.8271604938
N0824_RS01660_WP_108935450.1	108935450_Contig_1360_Len933	933	36.4415862808
N0824_RS12085_WP_108936928.1	108936928_Contig_64_Len2823	2823	30.9599716614
N0824_RS15790_WP_108937456.1	108937456_Contig_1900_Len711	711	46.1322081575
N0824_RS05865_WP_108936066.1	108936066_Contig_2823_Len360	360	35.2777777778
N0824_RS01515_WP_108935433.1	108935433_Contig_1705_Len783	783	44.1890166028
N0824_RS03230_WP_108935685.1	108935685_Contig_475_Len1506	1506	38.2470119522
N0824_RS08890_WP_108936488.1	108936488_Contig_1327_Len948	948	39.7679324895
N0824_RS02680_WP_002771873.1	002771873_Contig_3206_Len252	252	40.873015873
N0824_RS13080_WP_002746172.1	002746172_Contig_2994_Len309	309	36.8932038835
N0824_RS00365_WP_108935290.1	108935290_Contig_1038_Len1092	1092	42.1245421245
N0824_RS14420_WP_108937251.1	108937251_Contig_2542_Len462	462	47.619047619
N0824_RS05080_WP_108935959.1	108935959_Contig_3436_Len207	207	47.3429951691
N0824_RS07655_WP_003242414.1	003242414_Contig_561_Len1425	1425	45.0526315789
N0824_RS12275_WP_108936956.1	108936956_Contig_3555_Len189	189	40.2116402116
N0824_RS00950_WP_108935356.1	108935356_Contig_2270_Len567	567	36.3315696649
N0824_RS11515_WP_108936857.1	108936857_Contig_1036_Len1095	1095	53.1506849315
N0824_RS19015_WP_108937892.1	108937892_Contig_1425_Len903	903	34.4407530454
N0824_RS16840_WP_108937584.1	108937584_Contig_1058_Len1083	1083	44.5060018467
N0824_RS03075_WP_002801205.1	002801205_Contig_1951_Len693	693	47.7633477633
N0824_RS13970_WP_108937190.1	108937190_Contig_2252_Len576	576	38.3680555556
N0824_RS12145_WP_108936935.1	108936935_Contig_2335_Len540	540	46.8518518519
N0824_RS10385_WP_108936703.1	108936703_Contig_1470_Len885	885	43.8418079096
N0824_RS11020_WP_108936798.1	108936798_Contig_1098_Len1062	1062	45.6685499058
N0824_RS04990_WP_108935949.1	108935949_Contig_864_Len1191	1191	50.1259445844
N0824_RS16340_WP_108937517.1	108937517_Contig_983_Len1128	1128	41.134751773
N0824_RS19110_WP_002753976.1	002753976_Contig_2979_Len315	315	40.0
N0824_RS17760_WP_108937713.1	108937713_Contig_370_Len1653	1653	48.51784634
N0824_RS12385_WP_002783021.1	002783021_Contig_2799_Len369	369	41.7344173442
N0824_RS11830_WP_108936895.1	108936895_Contig_3155_Len267	267	39.3258426966
N0824_RS01220_WP_108935388.1	108935388_Contig_1012_Len1107	1107	39.6567299006
N0824_RS03530_WP_108935730.1	108935730_Contig_219_Len1998	1998	50.9009009009
N0824_RS00450_WP_108935304.1	108935304_Contig_2042_Len657	657	47.3363774734
N0824_RS12175_WP_108936941.1	108936941_Contig_412_Len1587	1587	44.5494643982
N0824_RS19470_WP_108937948.1	108937948_Contig_1266_Len978	978	46.5235173824
N0824_RS08520_WP_108936444.1	108936444_Contig_630_Len1356	1356	46.4601769912
N0824_RS13010_WP_016517134.1	016517134_Contig_3071_Len291	291	35.7388316151
N0824_RS15295_WP_046663852.1	046663852_Contig_3080_Len288	288	39.2361111111
N0824_RS13995_WP_108937195.1	108937195_Contig_421_Len1575	1575	48.6984126984
N0824_RS08045_WP_071846479.1	071846479_Contig_2918_Len336	336	42.5595238095
N0824_RS11185_WP_108936821.1	108936821_Contig_409_Len1593	1593	40.4268675455
N0824_RS12480_WP_002798182.1	002798182_Contig_3486_Len201	201	42.7860696517
N0824_RS14330_WP_108937241.1	108937241_Contig_2541_Len462	462	38.3116883117
N0824_RS10070_WP_108936659.1	108936659_Contig_1694_Len789	789	46.6413181242
N0824_RS13675_WP_002743526.1	002743526_Contig_3226_Len249	249	40.562248996
N0824_RS07555_WP_002732225.1	002732225_Contig_2209_Len591	591	46.7005076142
N0824_RS13740_WP_108937158.1	108937158_Contig_734_Len1278	1278	48.0438184664
N0824_RS00305_WP_108935282.1	108935282_Contig_2724_Len393	393	39.1857506361
N0824_RS05305_WP_108935983.1	108935983_Contig_90_Len2625	2625	47.9238095238
N0824_RS06090_WP_108936097.1	108936097_Contig_3289_Len237	237	43.0379746835
N0824_RS02245_WP_108935542.1	108935542_Contig_2077_Len642	642	36.4485981308
N0824_RS19900_WP_108938001.1	108938001_Contig_3111_Len282	282	36.170212766
N0824_RS06105_WP_108936100.1	108936100_Contig_1357_Len936	936	41.5598290598
N0824_RS17515_WP_108937684.1	108937684_Contig_686_Len1317	1317	40.0151860289
N0824_RS12525_WP_002803130.1	002803130_Contig_2456_Len492	492	48.9837398374
N0824_RS20280_WP_108938043.1	108938043_Contig_2596_Len438	438	46.1187214612
N0824_RS04065_WP_108935810.1	108935810_Contig_205_Len2034	2034	37.610619469
N0824_RS10875_WP_002765336.1	002765336_Contig_3054_Len294	294	43.537414966
N0824_RS01040_WP_108935368.1	108935368_Contig_2129_Len624	624	34.9358974359
N0824_RS16015_WP_108937472.1	108937472_Contig_2682_Len408	408	41.9117647059
N0824_RS11535_WP_108936858.1	108936858_Contig_2001_Len675	675	45.6296296296
N0824_RS15335_WP_052276598.1	052276598_Contig_1857_Len729	729	34.7050754458
N0824_RS04940_WP_002734810.1	002734810_Contig_2192_Len597	597	39.6984924623
N0824_RS00245_WP_004160718.1	004160718_Contig_3452_Len204	204	50.4901960784
N0824_RS02810_WP_108935616.1	108935616_Contig_193_Len2064	2064	36.6279069767
N0824_RS09760_WP_002778572.1	002778572_Contig_3463_Len204	204	42.6470588235
N0824_RS09130_WP_108936525.1	108936525_Contig_3050_Len294	294	43.1972789116
N0824_RS19475_WP_046663339.1	046663339_Contig_1399_Len918	918	48.6928104575
N0824_RS07075_WP_108936247.1	108936247_Contig_461_Len1518	1518	39.0645586298
N0824_RS06060_WP_108936092.1	108936092_Contig_2136_Len621	621	38.9694041868
N0824_RS04735_WP_004160889.1	004160889_Contig_786_Len1239	1239	45.2784503632
N0824_RS00545_WP_108935423.1	108935423_Contig_1784_Len759	759	42.4242424242
N0824_RS00700_WP_108935324.1	108935324_Contig_210_Len2013	2013	39.7913561848
N0824_RS04775_WP_108935915.1	108935915_Contig_1929_Len699	699	47.6394849785
N0824_RS11445_WP_002752242.1	002752242_Contig_3583_Len183	183	40.9836065574
N0824_RS04855_WP_108935929.1	108935929_Contig_12_Len4260	4260	36.1971830986
N0824_RS18080_WP_108937750.1	108937750_Contig_3025_Len300	300	40.3333333333
N0824_RS01975_WP_108935500.1	108935500_Contig_758_Len1257	1257	47.1758154336
N0824_RS19480_WP_108937949.1	108937949_Contig_1697_Len789	789	36.1216730038
N0824_RS19880_WP_108937997.1	108937997_Contig_2451_Len495	495	41.6161616162
N0824_RS08390_WP_108936421.1	108936421_Contig_1722_Len780	780	50.1282051282
N0824_RS02500_WP_002787063.1	002787063_Contig_573_Len1413	1413	35.1026185421
N0824_RS10040_WP_002797340.1	002797340_Contig_2174_Len603	603	42.7860696517
N0824_RS19745_WP_108937981.1	108937981_Contig_655_Len1341	1341	46.3087248322
N0824_RS03005_WP_108935650.1	108935650_Contig_1896_Len711	711	43.0379746835
N0824_RS15180_WP_108937383.1	108937383_Contig_1945_Len696	696	50.7183908046
N0824_RS16215_WP_108937497.1	108937497_Contig_443_Len1542	1542	35.7328145266
N0824_RS05335_WP_108935989.1	108935989_Contig_1691_Len789	789	47.401774398
N0824_RS00200_WP_108935266.1	108935266_Contig_499_Len1479	1479	43.2048681542
N0824_RS01165_WP_108935382.1	108935382_Contig_3368_Len219	219	42.0091324201
N0824_RS15750_WP_108937434.1	108937434_Contig_1221_Len996	996	44.7791164659
N0824_RS10900_WP_108936863.1	108936863_Contig_2000_Len675	675	39.8518518519
N0824_RS07975_WP_108936376.1	108936376_Contig_1712_Len783	783	47.2541507024
N0824_RS09215_WP_108936609.1	108936609_Contig_382_Len1641	1641	49.7867154174
N0824_RS00595_WP_108935315.1	108935315_Contig_1427_Len900	900	46.5555555556
N0824_RS07750_WP_108936346.1	108936346_Contig_1974_Len684	684	39.9122807018
N0824_RS06955_WP_108936229.1	108936229_Contig_1973_Len684	684	45.6140350877
N0824_RS10370_WP_108936700.1	108936700_Contig_8_Len4584	4584	51.1561954625
N0824_RS15950_WP_002761031.1	002761031_Contig_1575_Len834	834	46.2829736211
N0824_RS15185_WP_002789414.1	002789414_Contig_1166_Len1026	1026	50.0
N0824_RS10170_WP_108936675.1	108936675_Contig_589_Len1392	1392	42.025862069
N0824_RS15815_WP_108937444.1	108937444_Contig_1848_Len732	732	46.7213114754
N0824_RS15995_WP_108937490.1	108937490_Contig_3603_Len180	180	41.6666666667
N0824_RS04485_WP_108935875.1	108935875_Contig_2525_Len465	465	39.1397849462
N0824_RS10830_WP_002762822.1	002762822_Contig_2538_Len462	462	42.8571428571
N0824_RS01945_WP_108935496.1	108935496_Contig_2506_Len471	471	43.5244161359
N0824_RS06145_WP_108936105.1	108936105_Contig_441_Len1542	1542	46.0440985733
N0824_RS15695_WP_108937426.1	108937426_Contig_195_Len2058	2058	46.2099125364
N0824_RS10725_WP_108936761.1	108936761_Contig_1009_Len1110	1110	48.3783783784
N0824_RS02410_WP_108935559.1	108935559_Contig_2991_Len309	309	44.6601941748
N0824_RS08020_WP_046662895.1	046662895_Contig_3001_Len306	306	49.0196078431
N0824_RS01115_WP_108935377.1	108935377_Contig_627_Len1356	1356	38.6430678466
N0824_RS07230_WP_108936269.1	108936269_Contig_3402_Len213	213	39.9061032864
N0824_RS08945_WP_108936497.1	108936497_Contig_2444_Len495	495	39.797979798
N0824_RS19910_WP_108938003.1	108938003_Contig_2473_Len486	486	42.1810699588
N0824_RS12325_WP_108936964.1	108936964_Contig_1364_Len933	933	48.231511254
N0824_RS05025_WP_002770787.1	002770787_Contig_158_Len2214	2214	52.2131887986
N0824_RS07850_WP_108936357.1	108936357_Contig_1975_Len684	684	38.3040935673
N0824_RS12655_WP_108937032.1	108937032_Contig_1746_Len774	774	40.180878553
N0824_RS18815_WP_108937863.1	108937863_Contig_2325_Len546	546	42.673992674
N0824_RS00880_WP_108935345.1	108935345_Contig_656_Len1338	1338	37.2197309417
N0824_RS02160_WP_002761158.1	002761158_Contig_2101_Len636	636	47.3270440252
N0824_RS02675_WP_108935596.1	108935596_Contig_3136_Len270	270	37.7777777778
N0824_RS01850_WP_108935482.1	108935482_Contig_60_Len2880	2880	39.0972222222
N0824_RS12075_WP_108936926.1	108936926_Contig_2928_Len333	333	45.045045045
N0824_RS14210_WP_002765784.1	002765784_Contig_2446_Len495	495	44.8484848485
N0824_RS12765_WP_108937037.1	108937037_Contig_3383_Len216	216	44.9074074074
N0824_RS17065_WP_002782090.1	002782090_Contig_2412_Len507	507	46.7455621302
N0824_RS11540_WP_108936859.1	108936859_Contig_21_Len3612	3612	33.5271317829
N0824_RS12105_WP_002772048.1	002772048_Contig_1307_Len957	957	48.275862069
N0824_RS04535_WP_108935879.1	108935879_Contig_1964_Len687	687	42.0669577875
N0824_RS00680_WP_108935322.1	108935322_Contig_3433_Len207	207	40.0966183575
N0824_RS08480_WP_002783420.1	002783420_Contig_697_Len1305	1305	48.0459770115
N0824_RS15745_WP_108937433.1	108937433_Contig_3558_Len189	189	42.328042328
N0824_RS05135_WP_108935967.1	108935967_Contig_3167_Len264	264	31.0606060606
N0824_RS04985_WP_108935948.1	108935948_Contig_939_Len1149	1149	45.0826805918
N0824_RS04530_WP_002784583.1	002784583_Contig_1733_Len777	777	45.8172458172
N0824_RS00065_WP_108935244.1	108935244_Contig_771_Len1248	1248	52.9647435897
N0824_RS18050_WP_108937746.1	108937746_Contig_2225_Len585	585	41.0256410256
N0824_RS00135_WP_108935254.1	108935254_Contig_2715_Len396	396	46.2121212121
N0824_RS04650_WP_108935897.1	108935897_Contig_136_Len2298	2298	45.1261966928
N0824_RS13860_WP_108937174.1	108937174_Contig_1811_Len750	750	49.0666666667
N0824_RS00130_WP_108935253.1	108935253_Contig_1021_Len1101	1101	47.229791099
N0824_RS11010_WP_108936796.1	108936796_Contig_1113_Len1056	1056	48.8636363636
N0824_RS09150_WP_108936528.1	108936528_Contig_1693_Len789	789	45.1204055767
N0824_RS02725_WP_108935602.1	108935602_Contig_144_Len2253	2253	45.1398135819
N0824_RS09375_WP_108936565.1	108936565_Contig_3198_Len255	255	53.3333333333
N0824_RS06355_WP_108936140.1	108936140_Contig_793_Len1236	1236	48.3009708738
N0824_RS16695_WP_108937655.1	108937655_Contig_2847_Len354	354	39.5480225989
N0824_RS06095_WP_108936098.1	108936098_Contig_2587_Len441	441	42.8571428571
N0824_RS10715_WP_108936759.1	108936759_Contig_2602_Len435	435	47.816091954
N0824_RS02540_WP_108935579.1	108935579_Contig_1802_Len753	753	46.2151394422
N0824_RS06385_WP_108936144.1	108936144_Contig_886_Len1182	1182	46.1082910321
N0824_RS11610_WP_108936873.1	108936873_Contig_3445_Len207	207	44.9275362319
N0824_RS11065_WP_108936805.1	108936805_Contig_2877_Len345	345	33.9130434783
N0824_RS09225_WP_108936540.1	108936540_Contig_2813_Len363	363	33.0578512397
N0824_RS14430_WP_108937253.1	108937253_Contig_2837_Len357	357	45.3781512605
N0824_RS14830_WP_108937377.1	108937377_Contig_3587_Len183	183	43.7158469945
N0824_RS14220_WP_108937224.1	108937224_Contig_2289_Len561	561	45.4545454545
N0824_RS01135_WP_002792997.1	002792997_Contig_3331_Len225	225	48.0
N0824_RS00825_WP_108935338.1	108935338_Contig_2460_Len489	489	44.9897750511
N0824_RS13610_WP_108937139.1	108937139_Contig_2218_Len588	588	42.1768707483
N0824_RS04420_WP_108935865.1	108935865_Contig_273_Len1854	1854	47.3570658037
N0824_RS02010_WP_108935505.1	108935505_Contig_2199_Len594	594	46.1279461279
N0824_RS07035_WP_108936240.1	108936240_Contig_1743_Len774	774	42.6356589147
N0824_RS03835_WP_108935778.1	108935778_Contig_1175_Len1017	1017	34.808259587
N0824_RS12425_WP_108936982.1	108936982_Contig_186_Len2079	2079	47.0899470899
N0824_RS20355_WP_108938055.1	108938055_Contig_811_Len1224	1224	36.7647058824
N0824_RS13445_WP_108937111.1	108937111_Contig_1894_Len714	714	37.5350140056
N0824_RS05785_WP_002803355.1	002803355_Contig_2372_Len522	522	43.2950191571
