015328481_Contig_5088_Len345_OG5_140256	Ba_pb_bmal_YP106487_OG5_140256	47.8	113	57	1	2	112	3	115	1.9e-26	117.9

015207718_Contig_2807_Len837_OG5_130079	Ba_pa_atum_NP356731_OG5_130079	53.5	256	113	3	18	270	2	254	1.3e-70	265.8

015209114_Contig_1831_Len1143_OG5_130963	Pl_rh_cmer_CMK049C_OG5_130963	40.4	381	209	5	5	380	12	379	2.3e-68	258.8

015208723_Contig_1052_Len1458_OG5_128904	Ba_pg_vcho_NP231565_OG5_128904	40.1	357	192	10	42	388	47	391	2e-64	246.1

015208722_Contig_2211_Len1014_OG5_133109	Ba_pa_bsui_NP699794_OG5_133109	30.8	331	203	7	4	332	151	457	2.2e-33	141.7

015206887_Contig_1200_Len1380_OG5_142554	Sr_ch_Vbra_Contig7333length1677_OG5_142554	35.5	408	244	9	56	447	144	548	1.3e-68	259.2

015207574_Contig_3349_Len702_OG5_130202	Ba_pl_rbal_NP869333_OG5_130202	36.9	271	123	6	2	231	13	276	1e-42	172.9

015210822_Contig_3662_Len633_OG5_158039	Pl_gr_micr_ACO67831_OG5_158039	40.1	172	91	3	40	199	11	182	1.6e-31	135.6

015210041_Contig_1792_Len1155_OG5_131583	Ba_pg_ecol_AP003562_OG5_131583	60.5	382	148	2	1	379	1	382	1.1e-131	469.2

015211139_Contig_1570_Len1233_OG5_139397	Sr_st_Ptri_002184606Contig3619Len1449_OG5_139397	40.8	358	184	11	16	346	125	481	1.4e-68	259.6

015207289_Contig_340_Len2385_OG5_130628	Op_fu_anid_AN6385_OG5_130628	46.2	212	99	3	571	779	31	230	7.5e-42	171.8

015209284_Contig_743_Len1692_OG5_127304	Sr_pe_Perk_002774992Contig7036Len1074_OG5_127304	31.2	192	113	7	64	245	98	280	1.2e-15	83.6

015328457_Contig_1888_Len1125_OG5_155859	Ba_pg_sent_NP458288_OG5_155859	43.5	363	204	1	13	374	11	373	1.4e-86	319.3

085960684_Contig_4323_Len486_OG5_126941	Ba_bc_ctep_NP661285_OG5_126941	47.6	147	73	1	15	157	4	150	4.4e-29	127.1

015206446_Contig_326_Len2442_OG5_153790	Ba_de_drad_NP285691_OG5_153790	53.7	374	171	2	55	428	31	402	3.7e-113	408.7

015207367_Contig_1959_Len1095_OG5_132843	Ba_cy_syne_NP896883_OG5_132843	40.6	357	194	5	2	352	6	350	1.3e-68	259.6

015209777_Contig_3193_Len744_OG5_149618	Sr_ci_Ptet_001454184Contig16889Len1182_OG5_149618	31.3	214	124	2	57	247	180	393	4.8e-27	120.9

015208201_Contig_5266_Len309_OG5_136381	Ba_cy_syne_NP897016_OG5_136381	53.0	100	43	1	1	100	1	96	2.2e-23	107.5

015206813_Contig_2025_Len1077_OG5_147239	Pl_rh_cmer_CMV149C_OG5_147239	60.4	346	125	2	13	358	1	334	3.4e-122	437.6

015206626_Contig_3048_Len774_OG5_130079	Ba_fb_saur_NP370696_OG5_130079	40.5	232	132	3	11	238	2	231	2e-44	178.7

015207515_Contig_29_Len5466_OG5_129304	Am_di_Acas_Contig813length3294_OG5_129304	30.6	664	378	16	991	1590	1	645	3.5e-79	297.0

015206165_Contig_3240_Len732_OG5_135085	Za_ep_tvol_NP110994_OG5_135085	31.9	238	151	6	4	237	6	236	4.2e-31	134.4

041233469_Contig_2506_Len921_OG5_127715	Ba_bc_ctep_NP662003_OG5_127715	43.5	308	164	2	7	306	13	318	1.7e-66	252.3

015207664_Contig_3708_Len621_OG5_129974	Ba_fb_bant_YP020608_OG5_129974	28.9	159	105	2	54	204	134	292	5e-14	77.4

015210295_Contig_2378_Len963_OG5_127079	Ba_fb_bant_YP022364_OG5_127079	46.9	318	168	1	3	320	2	318	3.9e-82	304.3

015209219_Contig_5250_Len312_OG5_136381	Ba_cy_syne_NP897457_OG5_136381	49.4	81	41	0	1	81	5	85	1.1e-17	88.6

015210287_Contig_484_Len2079_OG5_126692	Ba_pd_cjej_YP002343927_OG5_126692	63.4	692	250	3	1	690	1	691	2.3e-257	887.5

015208841_Contig_860_Len1590_OG5_133749	Ba_pl_rbal_NP866817_OG5_133749	37.1	434	264	6	2	431	14	442	2.1e-72	272.7

015209968_Contig_4377_Len474_OG5_175720	Ba_de_drad_NP_285373_OG5_175720	37.8	143	67	5	17	157	8	130	4.2e-16	84.0

015206604_Contig_2069_Len1059_OG5_132583	Ba_pd_gsul_NP952152_OG5_132583	55.0	329	132	4	36	349	12	339	1.8e-101	368.6

015210142_Contig_2314_Len981_OG5_127486	Ba_pb_rsol_NP521110_OG5_127486	51.5	328	152	3	2	325	5	329	1.3e-85	315.8

015209769_Contig_156_Len3117_OG5_127115	Ba_pb_bmal_YP105424_OG5_127115	38.2	322	180	8	729	1038	201	515	9.7e-53	208.4

015209341_Contig_818_Len1626_OG5_129569	Sr_st_Pinf_002902299Contig9608Len864_OG5_129569	45.5	275	134	4	46	311	20	287	1.6e-59	229.9

015209077_Contig_536_Len1977_OG5_128712	Ba_de_drad_NP296020_OG5_128712	34.4	520	321	7	111	626	311	814	9.4e-75	280.8

015210991_Contig_4798_Len393_OG5_145377	Sr_ch_Vbra_Contig20386length441_OG5_145377	34.4	125	80	2	6	130	18	140	1.9e-17	87.4

015208900_Contig_60_Len4539_OG5_128468	Sr_ci_tthe_34.m00372_OG5_128468	25.3	546	340	19	947	1475	157	651	2.1e-32	141.4

015210526_Contig_1414_Len1290_OG5_127023	Op_me_nvec_estExtgwp.C1000132_OG5_127023	24.1	439	303	9	3	429	47	467	3.7e-27	122.1

015206416_Contig_2697_Len864_OG5_133411	Ba_pl_rbal_NP867248_OG5_133411	48.2	139	71	1	148	286	26	163	1.1e-30	133.3

015209711_Contig_1165_Len1398_OG5_141344	Ba_pb_bmal_YP104350_OG5_141344	36.5	416	233	15	11	408	12	414	1.4e-51	203.4

015207450_Contig_2577_Len900_OG5_129980	Sr_ch_Vbra_Contig8576length1509_OG5_129980	41.1	270	142	8	30	293	3	261	1.5e-43	176.0

015210779_Contig_1354_Len1314_OG5_128632	Op_fu_aory_AO090005000958_OG5_128632	40.7	302	162	6	136	434	1	288	2.3e-53	209.1

015208157_Contig_3391_Len693_OG5_179925	Ba_fc_cbot_YP001786186.1_OG5_179925	37.6	218	121	4	4	208	1	216	3.1e-36	151.4

015206559_Contig_2195_Len1020_OG5_133152	Ba_fc_cper_YP697146_OG5_133152	36.6	295	173	7	35	326	1	284	7.5e-45	179.9

015209183_Contig_4022_Len555_OG5_130547	Pl_gr_crei_196593_OG5_130547	40.1	192	98	5	5	180	94	284	4.4e-33	140.6

015211101_Contig_2177_Len1026_OG5_134300	EE_ha_Ehux_005783053Contig11162Len1164_OG5_134300	39.8	344	194	7	3	341	49	384	2.5e-58	225.3

015206944_Contig_3226_Len735_OG5_134496	Za_eb_msmi_YP001274165_OG5_134496	40.5	242	144	0	3	244	103	344	2e-49	195.3

015205651_Contig_225_Len2784_OG5_127115	Ba_pb_bmal_YP106230_OG5_127115	38.4	344	168	11	582	917	46	353	1.1e-55	218.0

015210255_Contig_5545_Len258_OG5_152367	Ba_cy_syne_NP897000_OG5_152367	57.9	76	30	1	1	76	1	74	5.7e-18	88.6

015206778_Contig_3475_Len669_OG5_127174	Ba_fc_cbot_YP001786888.1_OG5_127174	34.0	215	141	1	7	221	5	218	3e-33	141.4

015209541_Contig_2436_Len945_OG5_130074	Ba_cy_syne_NP896774_OG5_130074	37.3	311	177	8	1	302	1	302	4.3e-49	194.5

015205703_Contig_3385_Len693_OG5_140157	Ba_pb_rsol_NP521511_OG5_140157	39.6	230	128	3	1	230	1	219	3.6e-37	154.5

015211175_Contig_2999_Len786_OG5_134775	Ba_pb_bpse_YP332774.1_OG5_134775	27.5	182	126	3	12	189	10	189	8.4e-11	67.0

041234133_Contig_2282_Len990_OG5_130106	Ba_pa_atum_NP355744_OG5_130106	39.0	333	184	6	5	325	8	333	2e-65	248.8

041233901_Contig_1866_Len1134_OG5_128072	Za_ec_mjan_NP248190_OG5_128072	41.5	371	214	2	2	369	22	392	1.4e-75	282.7

015208136_Contig_1066_Len1449_OG5_140466	Pl_gr_rcom_30128.m008935_OG5_140466	56.4	459	192	4	8	459	190	647	7.9e-156	549.7

015207754_Contig_949_Len1524_OG5_138105	Ba_pa_rpro_NP220697.1_OG5_138105	22.3	467	318	8	39	496	69	499	2e-24	113.2

015207328_Contig_4018_Len555_OG5_127887	Sr_st_tpse_egw1.1.789.1_OG5_127887	49.4	156	69	4	37	183	2	156	5.2e-34	143.7

015208097_Contig_5105_Len339_OG5_141695	Pl_rh_cmer_CMV209C_OG5_141695	50.0	110	49	3	1	110	1	104	2.2e-19	94.4

015208390_Contig_734_Len1695_OG5_133704	Op_ch_mbre_estExtGenewise1.C30115_OG5_133704	33.9	165	101	3	3	163	5	165	2.6e-18	92.4

015208424_Contig_1875_Len1128_OG5_129430	Ba_pg_vcho_NP232598_OG5_129430	52.0	373	165	7	3	370	15	378	2.5e-107	388.3

015210140_Contig_816_Len1629_OG5_134034	Pl_gr_ppat_fgenesh1pg.scaffold266000041_OG5_134034	66.0	300	101	1	7	305	128	427	2.2e-114	412.1

015210043_Contig_4572_Len435_OG5_137981	Ba_fb_saur_NP373061_OG5_137981	42.2	128	74	0	11	138	7	134	5e-24	110.2

015207172_Contig_4329_Len483_OG5_129347	Op_me_tadh_fgeneshTA2pg.Cscaffold3000628_OG5_129347	44.4	160	81	3	1	152	1	160	2.1e-31	134.8

015210338_Contig_2147_Len1035_OG5_133109	Ba_pa_rpro_NP220622.1_OG5_133109	35.2	261	155	7	84	337	194	447	2.2e-28	125.2

015206376_Contig_4100_Len537_OG5_160546	Ba_fb_spne_NP344798_OG5_160546	31.5	143	98	0	18	160	22	164	1.8e-17	88.6

041233336_Contig_16_Len6438_OG5_126633	Ba_pa_atum_NP356944_OG5_126633	37.7	950	532	30	13	933	31	949	2.6e-153	543.5

015209653_Contig_1078_Len1443_OG5_131790	Ba_cy_syne_NP897745_OG5_131790	47.8	203	98	5	284	480	52	252	7.5e-37	154.5

015209756_Contig_1389_Len1299_OG5_133658	Ba_pl_rbal_NP864077_OG5_133658	35.0	429	244	10	10	427	17	421	1.3e-64	246.5

041233985_Contig_3433_Len681_OG5_132070	Sr_rh_Rfil_Contig13625length978_OG5_132070	24.7	190	132	2	35	213	50	239	6.6e-12	70.5

015210224_Contig_3885_Len585_OG5_130343	Ba_pl_rbal_NP867973_OG5_130343	40.9	171	90	5	22	187	6	170	3.8e-24	110.9

015206299_Contig_1128_Len1416_OG5_127086	Ba_ac_mlep_YP002503337_OG5_127086	56.7	473	200	2	3	470	5	477	3.4e-159	560.8

015210811_Contig_163_Len3081_OG5_133535	Za_ec_mmar_NP988047_OG5_133535	21.0	699	434	31	4	648	5	639	2.6e-15	84.0

015328321_Contig_2013_Len1083_OG5_151230	Ba_cy_syne_NP898010_OG5_151230	88.0	359	43	0	1	359	1	359	1.8e-192	671.0

015208395_Contig_3925_Len576_OG5_136153	Ba_pb_bmal_YP103466_OG5_136153	47.9	192	97	2	2	191	23	213	2.8e-43	174.5

015207749_Contig_4506_Len447_OG5_175720	Ba_de_drad_NP_285373_OG5_175720	39.8	133	67	3	12	144	11	130	3.4e-20	97.4

015210367_Contig_944_Len1530_OG5_131215	Ba_cy_syne_NP898334_OG5_131215	60.6	320	119	3	185	500	147	463	4e-105	381.3

015209751_Contig_1294_Len1338_OG5_135997	Ba_ac_mtub_NP215082_OG5_135997	35.4	432	254	6	1	424	7	421	1.3e-72	273.1

015209890_Contig_1302_Len1332_OG5_129214	Op_fu_aory_AO090005001183_OG5_129214	34.2	436	272	6	6	430	42	473	5e-67	254.6

015328467_Contig_162_Len3084_OG5_126880	Ex_eu_tcru_Tc00.1047053507993.260_OG5_126880	26.0	604	338	30	403	995	297	802	2e-34	147.5

015207397_Contig_10_Len6726_OG5_126633	Ba_pa_atum_NP356944_OG5_126633	35.8	948	544	22	858	1779	5	913	3.6e-150	533.1

015206021_Contig_2348_Len969_OG5_126662	Ba_ac_mlep_YP002503263_OG5_126662	63.3	311	111	2	1	311	1	308	4.6e-110	397.1

041233521_Contig_4579_Len432_OG5_134770	Ba_fc_cbot_YP001786677.1_OG5_134770	44.1	111	57	1	1	106	1	111	9.9e-23	105.1

015210592_Contig_2895_Len816_OG5_128465	Am_di_Acas_Contig8552length894_OG5_128465	43.6	282	136	7	5	263	5	286	3.6e-57	221.1

015210772_Contig_578_Len1911_OG5_150406	Ba_pl_rbal_NP866012_OG5_150406	39.0	290	157	6	5	286	19	296	6.5e-50	197.6

015210002_Contig_1750_Len1170_OG5_127105	Ba_de_drad_NP295278_OG5_127105	28.6	238	154	7	143	369	154	386	3.1e-17	89.0

015206548_Contig_2505_Len921_OG5_126654	EE_ha_Ehux_005759765Contig12053Len1116_OG5_126654	33.7	297	158	10	11	273	32	323	2.1e-40	165.6

015210219_Contig_1094_Len1437_OG5_131759	Ba_pb_bmal_YP106577_OG5_131759	47.0	477	243	5	6	478	7	477	1.3e-113	409.5

015208924_Contig_307_Len2514_OG5_131044	Ba_cy_syne_NP897192_OG5_131044	46.9	849	400	17	14	836	4	827	8.1e-204	709.9

015210012_Contig_1803_Len1152_OG5_140115	Ba_pa_atum_NP357053_OG5_140115	38.9	380	214	8	4	375	5	374	4.6e-66	251.1

015206438_Contig_4101_Len537_OG5_138556	Ba_ac_mtub_NP215895_OG5_138556	49.4	170	85	1	7	175	15	184	1.3e-39	162.2

015207856_Contig_2639_Len882_OG5_149678	Ba_ac_mtub_NP216493_OG5_149678	33.5	272	174	4	2	273	8	272	9.2e-30	130.2

015206051_Contig_2114_Len1044_OG5_129537	Ba_pd_gsul_NP953010_OG5_129537	33.3	171	105	5	3	171	4	167	1.5e-18	93.2

015209664_Contig_1923_Len1113_OG5_127105	Za_ec_mmar_NP988413_OG5_127105	26.5	302	195	5	80	360	91	386	9.8e-21	100.5

015208280_Contig_2441_Len942_OG5_146741	Pl_gr_ppat_estExtgwpgw1.C660086_OG5_146741	39.7	295	171	3	19	308	114	406	1.9e-52	205.7

015208000_Contig_2241_Len1005_OG5_128811	Ba_bc_ctep_NP661476_OG5_128811	29.0	338	213	11	6	328	3	328	1.1e-29	130.2

015209602_Contig_2824_Len834_OG5_140478	Pl_gr_ppat_estExtgwpgw1.C250037_OG5_140478	49.1	273	124	5	5	273	65	326	3.1e-62	238.0

015210036_Contig_5159_Len330_OG5_139588	Ba_cy_syne_NP898536_OG5_139588	67.7	99	32	0	1	99	1	99	3e-34	143.7

015207363_Contig_4677_Len414_OG5_128349	Ba_pg_ecol_AP000852_OG5_128349	54.1	135	62	0	1	135	1	135	4.4e-35	146.7

015211000_Contig_1659_Len1197_OG5_133269	Ba_cy_syne_NP896860_OG5_133269	28.2	358	235	9	40	389	6	349	8.5e-34	144.1

015210392_Contig_2939_Len804_OG5_134862	Ba_fb_bant_YP020559_OG5_134862	29.2	274	144	12	24	261	1	260	1e-14	80.1

015207263_Contig_880_Len1575_OG5_129065	Ba_fb_bant_YP019365_OG5_129065	56.4	470	203	2	50	517	3	472	7.8e-157	553.1

015186423_Contig_1496_Len1260_OG5_143328	Ba_pg_ecol_AP001344_OG5_143328	42.8	236	132	1	33	268	4	236	5.5e-44	177.9

015208837_Contig_2581_Len900_OG5_127078	Ba_cy_syne_NP896189_OG5_127078	45.1	297	153	5	4	296	8	298	1.1e-65	249.6

015209718_Contig_2269_Len996_OG5_129100	Ba_ch_deth_YP181558_OG5_129100	62.7	330	123	0	1	330	1	330	2.9e-120	431.0

015205888_Contig_1286_Len1341_OG5_128011	Ba_cy_syne_NP896158_OG5_128011	70.0	446	124	5	1	439	1	443	8.4e-176	615.9

015206644_Contig_1417_Len1287_OG5_155378	Op_me_bmor_BGIBMGA009695_OG5_155378	34.2	395	205	17	5	389	6	355	4.7e-52	204.1

015206966_Contig_1015_Len1485_OG5_129899	Pl_rh_Gsul_005706763Contig1922Len1539_OG5_129899	31.4	354	194	11	176	494	123	462	1.2e-38	159.8

041233662_Contig_2881_Len819_OG5_133113	Ba_cy_syne_NP896653_OG5_133113	51.1	262	128	0	5	266	10	271	4.6e-71	267.3

015207846_Contig_3283_Len720_OG5_127928	Ba_fb_bant_YP022338_OG5_127928	35.3	238	126	3	4	238	3	215	6.3e-32	137.1

041232950_Contig_1881_Len1125_OG5_133453	Ba_pg_ecol_AP001423_OG5_133453	32.1	365	245	2	11	373	4	367	2.8e-55	215.3

015206355_Contig_1003_Len1491_OG5_127065	Ba_th_tmar_NP228662_OG5_127065	30.7	349	196	11	169	493	149	475	2.5e-35	149.4

015208366_Contig_322_Len2454_OG5_127456	Op_fu_eint_Ein071610_OG5_127456	30.9	256	160	5	529	771	154	405	4e-30	132.9

015211196_Contig_1252_Len1359_OG5_136912	Ba_cy_syne_NP896499_OG5_136912	29.2	342	217	11	123	448	22	354	2.3e-27	122.9

015186398_Contig_2234_Len1008_OG5_127872	Ba_pd_gsul_NP954167_OG5_127872	73.8	336	85	2	1	335	1	334	5.5e-140	496.5

015210524_Contig_966_Len1515_OG5_131173	Ba_bc_ctep_NP661546_OG5_131173	30.1	518	306	24	13	503	4	492	1.4e-41	170.2

015209210_Contig_2744_Len852_OG5_126778	Ba_pb_rsol_NP521330_OG5_126778	31.8	286	161	12	4	280	7	267	7.2e-27	120.6

015206492_Contig_4522_Len444_OG5_142688	Ba_fb_bant_YP018868_OG5_142688	47.9	144	75	0	1	144	1	144	5.7e-36	149.8

015206545_Contig_1254_Len1356_OG5_132578	Pl_gr_ppat_fgenesh1pg.scaffold10201000001_OG5_132578	36.9	333	195	6	31	348	9	341	1.1e-50	200.3

015207294_Contig_682_Len1767_OG5_126752	Ba_cy_syne_NP898408_OG5_126752	60.0	597	223	5	1	588	8	597	2.2e-200	698.0

015210842_Contig_4027_Len555_OG5_136641	Ba_ac_mtub_NP216248_OG5_136641	32.3	186	114	5	4	183	3	182	2.1e-19	95.1

015207694_Contig_3805_Len600_OG5_128663	Pl_gr_crei_79042_OG5_128663	59.5	195	72	2	2	195	41	229	3.8e-67	253.8

015211086_Contig_1867_Len1134_OG5_164651	EE_ha_Ehux_005756176Contig22841Len699_OG5_164651	45.7	140	72	1	221	356	30	169	1.6e-19	95.9

015207552_Contig_3092_Len765_OG5_126618	Ba_cy_syne_NP897943_OG5_126618	69.4	245	75	0	10	254	6	250	1e-90	332.4

015211307_Contig_2057_Len1065_OG5_131993	Pl_gr_atha_NP566180_OG5_131993	55.4	296	117	3	16	307	81	365	6.8e-83	307.0

015205954_Contig_4406_Len465_OG5_160479	Pl_rh_cmer_CMJ020C_OG5_160479	50.3	155	74	2	3	154	21	175	7.4e-39	159.5

015210230_Contig_2761_Len849_OG5_130627	Ba_pb_bmal_YP104600_OG5_130627	38.2	285	160	6	1	282	1	272	3.1e-43	174.9

015210820_Contig_2088_Len1053_OG5_136935	Pl_gr_ppat_egw1.456.20.1_OG5_136935	40.0	330	144	13	33	349	45	333	2.4e-48	192.2

015208174_Contig_98_Len3624_OG5_127440	Ba_cy_syne_NP896436_OG5_127440	44.1	1239	607	26	1	1198	1	1194	3.2e-257	887.9

041232915_Contig_1430_Len1281_OG5_131651	Ba_pg_ypes_YP002347929_OG5_131651	23.9	410	263	9	14	417	105	471	2.7e-22	105.9

015209558_Contig_5394_Len285_OG5_136381	Ba_cy_syne_NP897457_OG5_136381	51.9	81	39	0	1	81	5	85	2.6e-18	90.5

015207663_Contig_2652_Len879_OG5_132043	Pl_rh_cmer_CMP115C_OG5_132043	38.4	276	121	11	13	248	3	269	9.9e-38	156.0

015207640_Contig_1132_Len1416_OG5_131932	Ba_cy_syne_NP896155_OG5_131932	38.0	439	243	5	39	469	2	419	3.7e-73	275.0

015210006_Contig_1641_Len1203_OG5_158985	Ba_pg_ecol_AP004160_OG5_158985	28.5	246	158	8	139	368	125	368	5.4e-17	88.2

041233366_Contig_1383_Len1299_OG5_142683	Ba_pb_bmal_YP103742_OG5_142683	46.8	376	185	4	44	404	31	406	6.7e-93	340.5

015206923_Contig_750_Len1680_OG5_131996	Ba_cy_syne_NP898283_OG5_131996	45.5	550	263	11	1	544	7	525	3.1e-119	428.3

015208465_Contig_4616_Len426_OG5_127517	Ba_fb_saur_NP372767_OG5_127517	60.3	136	54	0	1	136	1	136	4.9e-45	179.9

015210891_Contig_5700_Len237_OG5_130709	Ba_cy_syne_NP897372_OG5_130709	64.0	75	27	0	1	75	1	75	7.9e-24	108.6

015210410_Contig_1187_Len1389_OG5_127862	Ba_fb_bant_YP021521_OG5_127862	52.6	454	214	1	4	457	2	454	6.5e-139	493.4

015207154_Contig_230_Len2754_OG5_158780	Ba_pb_rsol_NP522978_OG5_158780	27.5	488	301	13	298	749	299	769	1.5e-38	161.0

015205758_Contig_2670_Len873_OG5_131984	Ba_pd_gsul_NP952618_OG5_131984	46.5	286	147	4	3	283	2	286	1.2e-64	246.1

015208158_Contig_2374_Len963_OG5_126662	Op_me_cbri_WBGene00024287_OG5_126662	54.2	306	138	1	9	314	12	315	2.4e-87	321.6

015206006_Contig_668_Len1785_OG5_160688	Ba_pb_rsol_NP521011_OG5_160688	35.4	599	351	10	20	587	4	597	3e-99	362.1

015210444_Contig_5234_Len315_OG5_136381	Ba_cy_syne_NP897457_OG5_136381	45.7	81	44	0	1	81	5	85	7.1e-17	85.9

015206061_Contig_1416_Len1287_OG5_126894	Op_fu_cpos_CPAG00120_OG5_126894	45.9	429	222	7	1	424	6	429	3.3e-100	364.8

015206758_Contig_2731_Len855_OG5_149601	Ba_pb_bmal_YP106511_OG5_149601	32.7	226	150	2	4	229	14	237	3.1e-22	105.1

015208081_Contig_2263_Len999_OG5_132945	Pl_gr_crei_115518_OG5_132945	43.3	328	158	9	10	322	13	327	5.1e-61	234.2

015209178_Contig_353_Len2352_OG5_127058	Ba_fb_lmon_NP465972_OG5_127058	29.0	756	480	17	1	748	6	712	7e-85	314.7

015211312_Contig_1768_Len1167_OG5_127105	Ba_th_tmar_NP228431_OG5_127105	25.9	386	237	16	1	371	2	353	3e-20	99.0

085960835_Contig_854_Len1599_OG5_150454	Ba_pg_sent_NP455573_OG5_150454	27.7	394	225	16	34	414	329	675	5.6e-25	115.2

