Original Name	New Name	Seq Length	 Seq GC
BH720_RS03745_WP_069965825.1	069965825_Contig_9_Len5964	5964	47.9711602951
BH720_RS23525_WP_069969668.1	069969668_Contig_3674_Len495	495	51.9191919192
BH720_RS22065_WP_069969384.1	069969384_Contig_3428_Len570	570	48.5964912281
BH720_RS08625_WP_069966783.1	069966783_Contig_409_Len2169	2169	48.5016136468
BH720_RS02385_WP_069965554.1	069965554_Contig_1736_Len1080	1080	51.5740740741
BH720_RS05655_WP_069966202.1	069966202_Contig_2900_Len717	717	45.7461645746
BH720_RS16795_WP_069968377.1	069968377_Contig_3787_Len465	465	46.6666666667
BH720_RS22460_WP_069969458.1	069969458_Contig_768_Len1635	1635	50.5810397554
BH720_RS16785_WP_069968375.1	069968375_Contig_4812_Len204	204	40.6862745098
BH720_RS06980_WP_069966462.1	069966462_Contig_1156_Len1359	1359	51.3612950699
BH720_RS15780_WP_083263430.1	083263430_Contig_696_Len1695	1695	45.8997050147
BH720_RS11370_WP_083263364.1	083263364_Contig_1602_Len1125	1125	55.0222222222
BH720_RS08605_WP_069966780.1	069966780_Contig_1519_Len1170	1170	50.5982905983
BH720_RS16375_WP_069968297.1	069968297_Contig_2553_Len816	816	50.3676470588
BH720_RS06220_WP_069966306.1	069966306_Contig_4148_Len375	375	44.0
BH720_RS18875_WP_069968788.1	069968788_Contig_2285_Len891	891	53.6475869809
BH720_RS17710_WP_069968542.1	069968542_Contig_1855_Len1041	1041	48.1268011527
BH720_RS16255_WP_069968274.1	069968274_Contig_1339_Len1257	1257	51.0739856802
BH720_RS09310_WP_069966916.1	069966916_Contig_2484_Len831	831	47.6534296029
BH720_RS19605_WP_069968911.1	069968911_Contig_286_Len2475	2475	46.2222222222
BH720_RS00445_WP_069965176.1	069965176_Contig_3002_Len687	687	41.0480349345
BH720_RS00945_WP_069965275.1	069965275_Contig_2468_Len834	834	49.4004796163
BH720_RS07530_WP_069966569.1	069966569_Contig_1743_Len1077	1077	49.860724234
BH720_RS24685_WP_069969891.1	069969891_Contig_1032_Len1422	1422	52.3909985935
BH720_RS18700_WP_069968762.1	069968762_Contig_2121_Len948	948	47.6793248945
BH720_RS09605_WP_069966976.1	069966976_Contig_3247_Len618	618	47.8964401294
BH720_RS23740_WP_069969710.1	069969710_Contig_3728_Len480	480	48.125
BH720_RS02570_WP_069965588.1	069965588_Contig_4730_Len219	219	42.9223744292
BH720_RS20130_WP_069969012.1	069969012_Contig_271_Len2520	2520	49.6428571429
BH720_RS13065_WP_071958158.1	071958158_Contig_2655_Len786	786	42.7480916031
BH720_RS23050_WP_069969566.1	069969566_Contig_21_Len5616	5616	42.4501424501
BH720_RS22030_WP_069969377.1	069969377_Contig_1371_Len1242	1242	54.5893719807
BH720_RS22210_WP_069969409.1	069969409_Contig_4749_Len219	219	46.5753424658
BH720_RS03230_WP_069965722.1	069965722_Contig_1409_Len1218	1218	48.7684729064
BH720_RS14405_WP_083263408.1	083263408_Contig_183_Len2865	2865	54.9738219895
BH720_RS11625_WP_069967372.1	069967372_Contig_3616_Len513	513	45.22417154
BH720_RS13845_WP_069967808.1	069967808_Contig_4954_Len147	147	44.2176870748
BH720_RS20015_WP_069968984.1	069968984_Contig_1627_Len1116	1116	44.5340501792
BH720_RS05360_WP_069966142.1	069966142_Contig_4854_Len195	195	46.6666666667
BH720_RS13480_WP_069967732.1	069967732_Contig_3565_Len531	531	46.1393596987
BH720_RS02250_WP_069965529.1	069965529_Contig_2820_Len735	735	47.4829931973
BH720_RS09155_WP_069966885.1	069966885_Contig_1842_Len1044	1044	52.2030651341
BH720_RS05660_WP_069966203.1	069966203_Contig_1957_Len1002	1002	51.6966067864
BH720_RS05615_WP_069966194.1	069966194_Contig_1468_Len1188	1188	48.4006734007
BH720_RS10535_WP_069967157.1	069967157_Contig_2803_Len741	741	41.7004048583
BH720_RS24965_WP_069969940.1	069969940_Contig_636_Len1764	1764	46.9954648526
BH720_RS25535_WP_069970042.1	069970042_Contig_4794_Len210	210	48.5714285714
BH720_RS21955_WP_071958192.1	071958192_Contig_3878_Len447	447	50.1118568233
BH720_RS24300_WP_069969814.1	069969814_Contig_1384_Len1233	1233	52.1492295215
BH720_RS09925_WP_069967086.1	069967086_Contig_4935_Len180	180	45.5555555556
BH720_RS01460_WP_083263198.1	083263198_Contig_2689_Len774	774	50.0
BH720_RS24065_WP_069969772.1	069969772_Contig_4889_Len192	192	43.75
BH720_RS19125_WP_069968833.1	069968833_Contig_348_Len2322	2322	54.3066322136
BH720_RS22900_WP_069969537.1	069969537_Contig_1097_Len1392	1392	48.6350574713
BH720_RS12690_WP_069967579.1	069967579_Contig_3199_Len633	633	53.0805687204
BH720_RS14735_WP_069967973.1	069967973_Contig_3022_Len684	684	47.0760233918
BH720_RS19635_WP_069968917.1	069968917_Contig_464_Len2058	2058	44.5092322643
BH720_RS14435_WP_069967918.1	069967918_Contig_1221_Len1320	1320	49.2424242424
BH720_RS19645_WP_069968996.1	069968996_Contig_741_Len1662	1662	48.3754512635
BH720_RS14395_WP_069967911.1	069967911_Contig_3749_Len474	474	47.2573839662
BH720_RS23040_WP_069969564.1	069969564_Contig_2465_Len837	837	52.449223417
BH720_RS11945_WP_069967434.1	069967434_Contig_4426_Len303	303	35.9735973597
BH720_RS01295_WP_069965332.1	069965332_Contig_312_Len2421	2421	49.9793473771
BH720_RS25080_WP_069969962.1	069969962_Contig_4870_Len195	195	45.641025641
BH720_RS14025_WP_069967837.1	069967837_Contig_1263_Len1296	1296	43.3641975309
BH720_RS03805_WP_069965835.1	069965835_Contig_1808_Len1056	1056	50.2840909091
BH720_RS13655_WP_069967771.1	069967771_Contig_4459_Len291	291	38.1443298969
BH720_RS15925_WP_069968210.1	069968210_Contig_4757_Len216	216	37.962962963
BH720_RS07075_WP_069966480.1	069966480_Contig_2802_Len741	741	48.4480431849
BH720_RS25415_WP_069970021.1	069970021_Contig_1462_Len1194	1194	50.3350083752
BH720_RS09635_WP_069966980.1	069966980_Contig_633_Len1764	1764	48.5827664399
BH720_RS08465_WP_069966750.1	069966750_Contig_4293_Len336	336	41.0714285714
BH720_RS17540_WP_069968511.1	069968511_Contig_1265_Len1296	1296	55.3240740741
BH720_RS14860_WP_069967997.1	069967997_Contig_3957_Len426	426	51.8779342723
BH720_RS06500_WP_069966353.1	069966353_Contig_543_Len1911	1911	51.3867085296
BH720_RS15255_WP_069968092.1	069968092_Contig_2626_Len795	795	49.8113207547
BH720_RS19925_WP_069968968.1	069968968_Contig_3280_Len609	609	50.7389162562
BH720_RS09195_WP_069966892.1	069966892_Contig_4671_Len231	231	46.3203463203
BH720_RS10310_WP_069967115.1	069967115_Contig_4739_Len219	219	42.0091324201
BH720_RS24935_WP_069969936.1	069969936_Contig_4819_Len204	204	52.4509803922
BH720_RS12025_WP_069967450.1	069967450_Contig_3529_Len537	537	50.0931098696
BH720_RS17925_WP_069968596.1	069968596_Contig_4248_Len348	348	48.8505747126
BH720_RS09895_WP_069967033.1	069967033_Contig_1832_Len1047	1047	55.3008595989
BH720_RS04470_WP_069965961.1	069965961_Contig_3209_Len630	630	51.2698412698
BH720_RS19865_WP_069968956.1	069968956_Contig_887_Len1515	1515	53.00330033
BH720_RS17360_WP_069968481.1	069968481_Contig_3087_Len666	666	54.3543543544
BH720_RS22300_WP_069969427.1	069969427_Contig_689_Len1704	1704	51.8779342723
BH720_RS22800_WP_071958200.1	071958200_Contig_1069_Len1404	1404	52.7065527066
BH720_RS23420_WP_069969647.1	069969647_Contig_1334_Len1260	1260	54.7619047619
BH720_RS18190_WP_069968647.1	069968647_Contig_712_Len1686	1686	53.024911032
BH720_RS00030_WP_083263178.1	083263178_Contig_2754_Len753	753	51.3944223108
BH720_RS05555_WP_069966182.1	069966182_Contig_4199_Len360	360	37.7777777778
BH720_RS06745_WP_069966412.1	069966412_Contig_4149_Len375	375	52.5333333333
BH720_RS20075_WP_069969003.1	069969003_Contig_2979_Len696	696	52.5862068966
BH720_RS24550_WP_069969868.1	069969868_Contig_3557_Len534	534	51.6853932584
BH720_RS17340_WP_069968478.1	069968478_Contig_2615_Len798	798	49.373433584
BH720_RS02460_WP_069965567.1	069965567_Contig_4589_Len255	255	46.2745098039
BH720_RS17510_WP_069968505.1	069968505_Contig_917_Len1497	1497	52.2378089512
BH720_RS16235_WP_069968271.1	069968271_Contig_3078_Len669	669	50.5231689088
BH720_RS19930_WP_069968969.1	069968969_Contig_1984_Len993	993	51.5609264854
BH720_RS14530_WP_069967934.1	069967934_Contig_2348_Len870	870	52.9885057471
BH720_RS17435_WP_069968492.1	069968492_Contig_1905_Len1023	1023	39.7849462366
BH720_RS09220_WP_069966902.1	069966902_Contig_1383_Len1233	1233	39.902676399
BH720_RS15420_WP_069968110.1	069968110_Contig_921_Len1494	1494	49.53145917
BH720_RS10130_WP_069967076.1	069967076_Contig_3387_Len579	579	39.378238342
BH720_RS23435_WP_069969649.1	069969649_Contig_1417_Len1218	1218	48.1116584565
BH720_RS16395_WP_083263451.1	083263451_Contig_372_Len2247	2247	53.4935469515
BH720_RS21350_WP_069969329.1	069969329_Contig_1256_Len1299	1299	48.1909160893
BH720_RS02560_WP_069965586.1	069965586_Contig_110_Len3405	3405	47.4889867841
BH720_RS18020_WP_069968614.1	069968614_Contig_377_Len2241	2241	47.2110664882
BH720_RS25385_WP_069970016.1	069970016_Contig_1933_Len1011	1011	52.7200791296
BH720_RS11065_WP_069967247.1	069967247_Contig_2304_Len885	885	51.9774011299
BH720_RS11630_WP_069967373.1	069967373_Contig_303_Len2439	2439	46.9454694547
BH720_RS18200_WP_069968652.1	069968652_Contig_2648_Len789	789	47.6552598226
BH720_RS13575_WP_069967757.1	069967757_Contig_573_Len1854	1854	52.2114347357
BH720_RS25020_WP_069969950.1	069969950_Contig_565_Len1869	1869	54.735152488
BH720_RS18850_WP_069968773.1	069968773_Contig_1864_Len1038	1038	49.3256262042
BH720_RS00570_WP_083263186.1	083263186_Contig_3073_Len669	669	51.5695067265
BH720_RS26435_WP_083263417.1	083263417_Contig_4901_Len189	189	55.5555555556
BH720_RS17930_WP_069968597.1	069968597_Contig_3708_Len486	486	51.646090535
BH720_RS10965_WP_069967230.1	069967230_Contig_280_Len2496	2496	51.9230769231
BH720_RS15230_WP_069968074.1	069968074_Contig_2552_Len816	816	51.5931372549
BH720_RS10340_WP_069967121.1	069967121_Contig_3361_Len585	585	51.452991453
BH720_RS08100_WP_069966678.1	069966678_Contig_4008_Len411	411	40.3892944039
BH720_RS11410_WP_069967330.1	069967330_Contig_1958_Len1002	1002	34.3313373253
BH720_RS14455_WP_083263409.1	083263409_Contig_2753_Len756	756	53.5714285714
BH720_RS05085_WP_069966090.1	069966090_Contig_1518_Len1170	1170	36.7521367521
BH720_RS16220_WP_069968268.1	069968268_Contig_4050_Len402	402	49.2537313433
BH720_RS01725_WP_069965483.1	069965483_Contig_243_Len2610	2610	54.0229885057
BH720_RS14750_WP_069967976.1	069967976_Contig_779_Len1623	1623	41.2815773259
BH720_RS04810_WP_069966034.1	069966034_Contig_3952_Len426	426	50.0
BH720_RS23910_WP_069969742.1	069969742_Contig_3258_Len615	615	52.1951219512
BH720_RS08340_WP_069966726.1	069966726_Contig_34_Len5250	5250	47.0095238095
BH720_RS09365_WP_069966927.1	069966927_Contig_4130_Len381	381	47.7690288714
BH720_RS23430_WP_069969648.1	069969648_Contig_905_Len1503	1503	54.0918163673
BH720_RS09250_WP_069966906.1	069966906_Contig_4959_Len135	135	49.6296296296
