Original Name	New Name	Seq Length	 Seq GC
BV106_RS26085_WP_038169634.1	038169634_Contig_2560_Len1056	1056	53.125
BV106_RS20020_WP_038167521.1	038167521_Contig_13_Len6813	6813	62.9238221048
BV106_RS14020_WP_038165621.1	038165621_Contig_1992_Len1233	1233	63.0170316302
BV106_RS05220_WP_038161533.1	038161533_Contig_4963_Len534	534	57.6779026217
BV106_RS24190_WP_038169132.1	038169132_Contig_1256_Len1524	1524	61.2860892388
BV106_RS27000_WP_038169968.1	038169968_Contig_2795_Len990	990	61.0101010101
BV106_RS18780_WP_038167177.1	038167177_Contig_1977_Len1239	1239	60.6133979015
BV106_RS23580_WP_038168905.1	038168905_Contig_6457_Len243	243	59.2592592593
BV106_RS16320_WP_038166449.1	038166449_Contig_4880_Len549	549	56.4663023679
BV106_RS17275_WP_038166763.1	038166763_Contig_5452_Len453	453	59.8233995585
BV106_RS31075_WP_038171411.1	038171411_Contig_5503_Len444	444	61.4864864865
BV106_RS24610_WP_038169121.1	038169121_Contig_1554_Len1389	1389	59.683225342
BV106_RS13290_WP_038165375.1	038165375_Contig_1837_Len1284	1284	64.1744548287
BV106_RS15960_WP_038166349.1	038166349_Contig_76_Len4195	4195	64.2193087008
BV106_RS17850_WP_038166949.1	038166949_Contig_832_Len1878	1878	61.0223642173
BV106_RS36855_WP_063767960.1	063767960_Contig_978_Len1749	1749	61.8639222413
BV106_RS33510_WP_038172329.1	038172329_Contig_5158_Len495	495	55.3535353535
BV106_RS35605_WP_051945839.1	051945839_Contig_3690_Len789	789	58.6818757921
BV106_RS02720_WP_081891478.1	081891478_Contig_2481_Len1080	1080	54.6296296296
BV106_RS16625_WP_038166529.1	038166529_Contig_3282_Len885	885	62.1468926554
BV106_RS21685_WP_038168200.1	038168200_Contig_3984_Len726	726	62.8099173554
BV106_RS04170_WP_038160922.1	038160922_Contig_5406_Len459	459	58.605664488
BV106_RS10360_WP_038164160.1	038164160_Contig_2063_Len1209	1209	63.3581472291
BV106_RS18510_WP_038167257.1	038167257_Contig_2134_Len1182	1182	62.8595600677
BV106_RS04985_WP_038161411.1	038161411_Contig_3954_Len732	732	59.0163934426
BV106_RS02615_WP_051944853.1	051944853_Contig_5964_Len366	366	63.3879781421
BV106_RS07710_WP_038162903.1	038162903_Contig_3177_Len906	906	60.2649006623
BV106_RS31925_WP_038171719.1	038171719_Contig_546_Len2286	2286	59.0113735783
BV106_RS28225_WP_038170365.1	038170365_Contig_1432_Len1440	1440	57.5694444444
BV106_RS35455_WP_051945665.1	051945665_Contig_5118_Len504	504	59.3253968254
BV106_RS23100_WP_038168733.1	038168733_Contig_5946_Len369	369	56.3685636856
BV106_RS03930_WP_038160788.1	038160788_Contig_3995_Len726	726	60.4683195592
BV106_RS09935_WP_051945564.1	051945564_Contig_3319_Len876	876	61.4155251142
BV106_RS11755_WP_038164709.1	038164709_Contig_5333_Len468	468	60.0427350427
BV106_RS00025_WP_038158789.1	038158789_Contig_4698_Len585	585	65.811965812
BV106_RS07355_WP_081891581.1	081891581_Contig_3572_Len816	816	64.4607843137
BV106_RS03250_WP_038160417.1	038160417_Contig_294_Len2817	2817	63.8622648207
BV106_RS04415_WP_038161062.1	038161062_Contig_4913_Len543	543	60.5893186004
BV106_RS11335_WP_038164532.1	038164532_Contig_2256_Len1146	1146	52.7923211169
BV106_RS27785_WP_038170229.1	038170229_Contig_6632_Len195	195	64.1025641026
BV106_RS01460_WP_051944738.1	051944738_Contig_4522_Len621	621	66.1835748792
BV106_RS02155_WP_038159776.1	038159776_Contig_4316_Len663	663	62.1417797888
BV106_RS13455_WP_038165418.1	038165418_Contig_4773_Len570	570	56.8421052632
BV106_RS20965_WP_038167852.1	038167852_Contig_460_Len2460	2460	58.8617886179
BV106_RS36250_WP_051946329.1	051946329_Contig_611_Len2175	2175	61.6551724138
BV106_RS26250_WP_038169695.1	038169695_Contig_235_Len3072	3072	55.5013020833
BV106_RS06415_WP_051945255.1	051945255_Contig_4284_Len669	669	60.5381165919
BV106_RS11125_WP_038164472.1	038164472_Contig_787_Len1935	1935	62.015503876
BV106_RS28395_WP_038170411.1	038170411_Contig_829_Len1878	1878	58.9989350373
BV106_RS15470_WP_038166159.1	038166159_Contig_5291_Len474	474	58.4388185654
BV106_RS11235_WP_051945652.1	051945652_Contig_350_Len2652	2652	59.3514328808
BV106_RS11475_WP_038164575.1	038164575_Contig_2771_Len999	999	65.965965966
BV106_RS28490_WP_038170428.1	038170428_Contig_4462_Len633	633	59.8736176935
BV106_RS13440_WP_038165413.1	038165413_Contig_6101_Len333	333	54.954954955
BV106_RS06050_WP_038162029.1	038162029_Contig_4684_Len588	588	64.4557823129
BV106_RS08850_WP_081891617.1	081891617_Contig_1454_Len1434	1434	61.5760111576
BV106_RS16810_WP_038166636.1	038166636_Contig_6596_Len207	207	57.0048309179
BV106_RS01515_WP_038159445.1	038159445_Contig_6388_Len264	264	58.7121212121
BV106_RS19615_WP_081891969.1	081891969_Contig_3309_Len879	879	55.858930603
BV106_RS30805_WP_081892477.1	081892477_Contig_1972_Len1239	1239	57.7078288943
BV106_RS10380_WP_038164166.1	038164166_Contig_3412_Len852	852	62.79342723
BV106_RS19850_WP_051946085.1	051946085_Contig_3251_Len891	891	59.7081930415
BV106_RS19180_WP_038167299.1	038167299_Contig_2975_Len945	945	58.9417989418
BV106_RS26280_WP_038169763.1	038169763_Contig_3710_Len783	783	60.6641123883
BV106_RS37640_WP_081892334.1	081892334_Contig_6036_Len348	348	63.5057471264
BV106_RS07780_WP_081891592.1	081891592_Contig_4505_Len624	624	59.9358974359
BV106_RS21050_WP_009961507.1	009961507_Contig_5252_Len480	480	60.4166666667
BV106_RS30015_WP_038171048.1	038171048_Contig_4805_Len564	564	62.5886524823
BV106_RS29755_WP_051946488.1	051946488_Contig_2243_Len1149	1149	59.3559617058
BV106_RS14065_WP_081891719.1	081891719_Contig_1494_Len1416	1416	62.7824858757
BV106_RS06520_WP_038162267.1	038162267_Contig_5530_Len441	441	58.7301587302
BV106_RS10215_WP_051945586.1	051945586_Contig_5402_Len459	459	58.8235294118
BV106_RS06230_WP_038162125.1	038162125_Contig_2671_Len1029	1029	67.055393586
BV106_RS28435_WP_038170418.1	038170418_Contig_6444_Len246	246	50.406504065
BV106_RS33910_WP_038172516.1	038172516_Contig_3360_Len864	864	63.6574074074
BV106_RS23570_WP_038168902.1	038168902_Contig_6391_Len261	261	59.3869731801
BV106_RS19750_WP_038167461.1	038167461_Contig_3808_Len762	762	59.3175853018
BV106_RS33375_WP_038172245.1	038172245_Contig_1989_Len1233	1233	60.7461476075
BV106_RS04005_WP_063767896.1	063767896_Contig_1774_Len1305	1305	62.3754789272
BV106_RS35380_WP_051945588.1	051945588_Contig_4842_Len558	558	63.6200716846
BV106_RS20320_WP_081892010.1	081892010_Contig_1422_Len1446	1446	61.2033195021
BV106_RS24525_WP_038169157.1	038169157_Contig_4857_Len552	552	62.3188405797
BV106_RS06645_WP_038162344.1	038162344_Contig_270_Len2892	2892	62.275242047
BV106_RS15155_WP_038166046.1	038166046_Contig_5700_Len411	411	54.501216545
BV106_RS20655_WP_051946137.1	051946137_Contig_1298_Len1497	1497	60.5878423514
BV106_RS10730_WP_038164318.1	038164318_Contig_5088_Len510	510	63.5294117647
BV106_RS36115_WP_051946218.1	051946218_Contig_5035_Len519	519	61.8497109827
BV106_RS06265_WP_038162146.1	038162146_Contig_1691_Len1341	1341	63.0126771066
BV106_RS03715_WP_038160663.1	038160663_Contig_6105_Len333	333	62.1621621622
BV106_RS05790_WP_081891537.1	081891537_Contig_2326_Len1125	1125	66.1333333333
BV106_RS28300_WP_038170593.1	038170593_Contig_3488_Len831	831	62.3345367028
BV106_RS08665_WP_081891613.1	081891613_Contig_1133_Len1609	1609	60.8452454941
BV106_RS27290_WP_038170075.1	038170075_Contig_5096_Len507	507	57.1992110454
BV106_RS27070_WP_038170000.1	038170000_Contig_1527_Len1401	1401	60.5995717345
BV106_RS26535_WP_038169797.1	038169797_Contig_5855_Len384	384	55.9895833333
BV106_RS28965_WP_038170669.1	038170669_Contig_1365_Len1464	1464	63.3879781421
BV106_RS01095_WP_038159184.1	038159184_Contig_5032_Len522	522	52.8735632184
BV106_RS25785_WP_051946333.1	051946333_Contig_4000_Len723	723	63.347164592
BV106_RS23910_WP_051946253.1	051946253_Contig_4649_Len594	594	58.0808080808
BV106_RS20955_WP_051946126.1	051946126_Contig_1957_Len1245	1245	61.2048192771
BV106_RS29660_WP_051946484.1	051946484_Contig_2395_Len1104	1104	60.7789855072
BV106_RS21505_WP_038168130.1	038168130_Contig_4788_Len567	567	58.024691358
BV106_RS27615_WP_038170170.1	038170170_Contig_384_Len2577	2577	62.5533566162
BV106_RS00995_WP_051944689.1	051944689_Contig_4902_Len546	546	55.4945054945
BV106_RS30935_WP_038171367.1	038171367_Contig_3803_Len762	762	58.0052493438
