Original Name	New Name	Seq Length	 Seq GC
NIES1031_RS18755_WP_073551003.1	073551003_Contig_830_Len1359	1359	45.4010301692
NIES1031_RS07690_WP_073548870.1	073548870_Contig_891_Len1323	1323	45.6538170824
NIES1031_RS00835_WP_073547662.1	073547662_Contig_2014_Len837	837	45.8781362007
NIES1031_RS00665_WP_073547639.1	073547639_Contig_2357_Len723	723	48.6860304288
NIES1031_RS17335_WP_073550764.1	073550764_Contig_1654_Len966	966	43.8923395445
NIES1031_RS21300_WP_084544429.1	084544429_Contig_735_Len1419	1419	40.3805496829
NIES1031_RS06480_WP_073548684.1	073548684_Contig_1105_Len1194	1194	46.9849246231
NIES1031_RS09795_WP_073549226.1	073549226_Contig_2397_Len714	714	44.8179271709
NIES1031_RS13010_WP_073549813.1	073549813_Contig_2455_Len696	696	45.2586206897
NIES1031_RS03855_WP_073548185.1	073548185_Contig_42_Len3297	3297	46.0418562329
NIES1031_RS03970_WP_073548206.1	073548206_Contig_3757_Len309	309	38.1877022654
NIES1031_RS15140_WP_073550365.1	073550365_Contig_1336_Len1083	1083	44.3213296399
NIES1031_RS01655_WP_015189670.1	015189670_Contig_3364_Len417	417	42.6858513189
NIES1031_RS03460_WP_073548130.1	073548130_Contig_3561_Len363	363	41.5977961433
NIES1031_RS05695_WP_084544259.1	084544259_Contig_2047_Len825	825	48.9696969697
NIES1031_RS02615_WP_073547965.1	073547965_Contig_1489_Len1023	1023	39.3939393939
NIES1031_RS01630_WP_073547786.1	073547786_Contig_951_Len1287	1287	39.627039627
NIES1031_RS12020_WP_073549616.1	073549616_Contig_548_Len1581	1581	46.7425679949
NIES1031_RS10910_WP_015188056.1	015188056_Contig_2080_Len813	813	47.7244772448
NIES1031_RS01275_WP_073547729.1	073547729_Contig_72_Len2964	2964	45.4116059379
NIES1031_RS18960_WP_073551120.1	073551120_Contig_920_Len1305	1305	48.6590038314
NIES1031_RS17215_WP_073550732.1	073550732_Contig_1545_Len999	999	36.036036036
NIES1031_RS14010_WP_073550112.1	073550112_Contig_2197_Len774	774	42.2480620155
NIES1031_RS00710_WP_015188606.1	015188606_Contig_2521_Len672	672	46.2797619048
NIES1031_RS07555_WP_073548846.1	073548846_Contig_3192_Len468	468	46.5811965812
NIES1031_RS11355_WP_073549496.1	073549496_Contig_637_Len1506	1506	46.2815405046
NIES1031_RS13090_WP_073549833.1	073549833_Contig_2389_Len717	717	41.5620641562
NIES1031_RS08560_WP_073549025.1	073549025_Contig_786_Len1386	1386	44.8051948052
NIES1031_RS11120_WP_073549464.1	073549464_Contig_2999_Len525	525	44.5714285714
NIES1031_RS00810_WP_073547660.1	073547660_Contig_1407_Len1056	1056	51.2310606061
NIES1031_RS22165_WP_073551608.1	073551608_Contig_1389_Len1065	1065	41.220657277
NIES1031_RS05660_WP_073548521.1	073548521_Contig_1893_Len882	882	46.9387755102
NIES1031_RS08705_WP_073549045.1	073549045_Contig_1883_Len885	885	46.3276836158
NIES1031_RS08590_WP_084544294.1	084544294_Contig_3093_Len495	495	42.2222222222
NIES1031_RS09540_WP_073549389.1	073549389_Contig_1005_Len1257	1257	43.5163086714
NIES1031_RS02220_WP_084544231.1	084544231_Contig_234_Len2184	2184	48.6263736264
NIES1031_RS21285_WP_073551452.1	073551452_Contig_3089_Len495	495	41.2121212121
NIES1031_RS08175_WP_015187419.1	015187419_Contig_3456_Len393	393	48.8549618321
NIES1031_RS13620_WP_073549980.1	073549980_Contig_986_Len1266	1266	42.3380726698
NIES1031_RS17025_WP_073550699.1	073550699_Contig_2012_Len840	840	39.880952381
NIES1031_RS06730_WP_073548935.1	073548935_Contig_963_Len1284	1284	44.3146417445
NIES1031_RS00075_WP_073547547.1	073547547_Contig_262_Len2082	2082	47.790585975
NIES1031_RS01295_WP_073547732.1	073547732_Contig_3169_Len474	474	48.9451476793
NIES1031_RS11240_WP_015189366.1	015189366_Contig_3512_Len378	378	47.619047619
NIES1031_RS03345_WP_073548121.1	073548121_Contig_550_Len1578	1578	47.401774398
NIES1031_RS11625_WP_073549539.1	073549539_Contig_3264_Len447	447	44.51901566
NIES1031_RS05245_WP_073548449.1	073548449_Contig_2661_Len636	636	43.5534591195
NIES1031_RS00520_WP_073547615.1	073547615_Contig_3595_Len351	351	35.0427350427
NIES1031_RS13470_WP_073549944.1	073549944_Contig_2320_Len735	735	45.7142857143
NIES1031_RS18135_WP_073550903.1	073550903_Contig_2213_Len771	771	45.2658884565
NIES1031_RS04405_WP_073548282.1	073548282_Contig_1390_Len1065	1065	46.5727699531
NIES1031_RS19640_WP_073551208.1	073551208_Contig_820_Len1362	1362	44.9339207048
NIES1031_RS02425_WP_073547932.1	073547932_Contig_3765_Len306	306	44.7712418301
NIES1031_RS01960_WP_073547857.1	073547857_Contig_338_Len1890	1890	47.8835978836
NIES1031_RS14220_WP_073550177.1	073550177_Contig_3739_Len312	312	40.0641025641
NIES1031_RS06360_WP_073548636.1	073548636_Contig_2748_Len603	603	48.0928689884
NIES1031_RS13315_WP_073549918.1	073549918_Contig_122_Len2613	2613	45.1205510907
NIES1031_RS08160_WP_073548969.1	073548969_Contig_1962_Len861	861	47.5029036005
NIES1031_RS16725_WP_073550651.1	073550651_Contig_74_Len2937	2937	41.5730337079
NIES1031_RS11965_WP_073549587.1	073549587_Contig_359_Len1842	1842	45.9283387622
NIES1031_RS04555_WP_073548305.1	073548305_Contig_3904_Len261	261	45.2107279693
NIES1031_RS13695_WP_073549996.1	073549996_Contig_619_Len1518	1518	34.65085639
NIES1031_RS15235_WP_073550381.1	073550381_Contig_2232_Len765	765	44.3137254902
NIES1031_RS16750_WP_073550655.1	073550655_Contig_1049_Len1224	1224	42.6470588235
NIES1031_RS06795_WP_073548726.1	073548726_Contig_2352_Len726	726	45.7300275482
NIES1031_RS21100_WP_073551420.1	073551420_Contig_2202_Len774	774	47.8036175711
NIES1031_RS07485_WP_073548835.1	073548835_Contig_3017_Len519	519	44.1233140655
NIES1031_RS19850_WP_073551198.1	073551198_Contig_3380_Len414	414	48.7922705314
NIES1031_RS03335_WP_073548086.1	073548086_Contig_4071_Len207	207	40.5797101449
NIES1031_RS03510_WP_073548138.1	073548138_Contig_1040_Len1233	1233	44.201135442
NIES1031_RS10380_WP_073549325.1	073549325_Contig_3996_Len231	231	48.9177489177
NIES1031_RS10300_WP_073549311.1	073549311_Contig_2564_Len663	663	43.2880844646
NIES1031_RS11135_WP_073549467.1	073549467_Contig_3263_Len447	447	40.2684563758
NIES1031_RS20160_WP_084544415.1	084544415_Contig_3248_Len450	450	41.5555555556
NIES1031_RS01085_WP_073547829.1	073547829_Contig_140_Len2550	2550	45.6862745098
NIES1031_RS06740_WP_073548716.1	073548716_Contig_1868_Len888	888	45.9459459459
NIES1031_RS07100_WP_073548778.1	073548778_Contig_1152_Len1173	1173	44.5012787724
NIES1031_RS16405_WP_073550585.1	073550585_Contig_2847_Len570	570	34.3859649123
NIES1031_RS18675_WP_073550990.1	073550990_Contig_591_Len1539	1539	50.4223521767
NIES1031_RS15700_WP_084544374.1	084544374_Contig_2589_Len654	654	42.8134556575
NIES1031_RS04825_WP_073548351.1	073548351_Contig_2190_Len777	777	40.6692406692
NIES1031_RS11340_WP_073549493.1	073549493_Contig_2722_Len612	612	46.0784313725
NIES1031_RS22100_WP_073551598.1	073551598_Contig_1671_Len960	960	41.7708333333
NIES1031_RS00255_WP_073547575.1	073547575_Contig_307_Len1950	1950	44.358974359
NIES1031_RS04265_WP_073548257.1	073548257_Contig_1260_Len1119	1119	37.8016085791
NIES1031_RS05850_WP_041919145.1	041919145_Contig_3350_Len423	423	42.0803782506
NIES1031_RS20650_WP_073551344.1	073551344_Contig_4124_Len192	192	34.375
NIES1031_RS01745_WP_073547801.1	073547801_Contig_3001_Len522	522	41.3793103448
NIES1031_RS07875_WP_073548903.1	073548903_Contig_89_Len2790	2790	45.6989247312
NIES1031_RS01450_WP_073547756.1	073547756_Contig_704_Len1437	1437	46.5553235908
NIES1031_RS07360_WP_073548812.1	073548812_Contig_238_Len2172	2172	49.2633517495
NIES1031_RS08370_WP_073548993.1	073548993_Contig_694_Len1446	1446	45.9197786999
NIES1031_RS14160_WP_073550159.1	073550159_Contig_646_Len1488	1488	45.497311828
NIES1031_RS18470_WP_073550960.1	073550960_Contig_736_Len1416	1416	43.7853107345
NIES1031_RS18150_WP_073550906.1	073550906_Contig_1862_Len888	888	43.3558558559
NIES1031_RS15980_WP_073550512.1	073550512_Contig_2240_Len762	762	49.0813648294
NIES1031_RS00730_WP_073547820.1	073547820_Contig_645_Len1491	1491	45.6069751844
NIES1031_RS11850_WP_073549569.1	073549569_Contig_2565_Len663	663	45.8521870287
NIES1031_RS18500_WP_073550965.1	073550965_Contig_3491_Len384	384	45.0520833333
NIES1031_RS16690_WP_073550645.1	073550645_Contig_2303_Len741	741	38.7314439946
NIES1031_RS15685_WP_073550455.1	073550455_Contig_596_Len1533	1533	42.5962165688
NIES1031_RS00425_WP_073547600.1	073547600_Contig_1675_Len957	957	42.9467084639
NIES1031_RS06305_WP_073548627.1	073548627_Contig_658_Len1476	1476	48.1029810298
NIES1031_RS07600_WP_073548854.1	073548854_Contig_3776_Len303	303	41.9141914191
NIES1031_RS10965_WP_073549440.1	073549440_Contig_1355_Len1080	1080	44.6296296296
NIES1031_RS23495_WP_084544420.1	084544420_Contig_289_Len2001	2001	45.0774612694
NIES1031_RS04310_WP_073548264.1	073548264_Contig_4043_Len216	216	42.1296296296
NIES1031_RS15230_WP_073550380.1	073550380_Contig_2166_Len783	783	38.9527458493
NIES1031_RS20540_WP_073551318.1	073551318_Contig_3591_Len354	354	35.0282485876
NIES1031_RS13600_WP_073549975.1	073549975_Contig_282_Len2022	2022	49.159248269
NIES1031_RS00575_WP_073547625.1	073547625_Contig_1931_Len867	867	40.369088812
NIES1031_RS00170_WP_073547813.1	073547813_Contig_1372_Len1071	1071	43.8842203548
NIES1031_RS05140_WP_073548432.1	073548432_Contig_3993_Len231	231	42.8571428571
NIES1031_RS07815_WP_073548891.1	073548891_Contig_593_Len1539	1539	45.4191033138
NIES1031_RS03950_WP_015186842.1	015186842_Contig_2770_Len597	597	48.2412060302
NIES1031_RS02690_WP_073547979.1	073547979_Contig_1586_Len987	987	43.9716312057
NIES1031_RS07110_WP_073548780.1	073548780_Contig_444_Len1701	1701	47.1487360376
NIES1031_RS20575_WP_073551325.1	073551325_Contig_111_Len2667	2667	44.3194600675
NIES1031_RS03605_WP_073548149.1	073548149_Contig_3369_Len417	417	44.3645083933
NIES1031_RS06085_WP_073548678.1	073548678_Contig_3542_Len369	369	41.4634146341
NIES1031_RS19010_WP_073551055.1	073551055_Contig_2819_Len579	579	47.4956822107
NIES1031_RS06490_WP_073548656.1	073548656_Contig_3307_Len435	435	42.0689655172
NIES1031_RS20170_WP_073551282.1	073551282_Contig_2458_Len693	693	43.5786435786
NIES1031_RS23215_WP_084544276.1	084544276_Contig_3576_Len360	360	46.3888888889
NIES1031_RS22725_WP_084544452.1	084544452_Contig_3869_Len273	273	35.5311355311
NIES1031_RS00105_WP_015187219.1	015187219_Contig_2370_Len720	720	45.9722222222
NIES1031_RS19980_WP_073551227.1	073551227_Contig_2581_Len657	657	43.8356164384
NIES1031_RS09415_WP_073549144.1	073549144_Contig_498_Len1638	1638	43.0402930403
NIES1031_RS09130_WP_073549105.1	073549105_Contig_189_Len2304	2304	41.0590277778
NIES1031_RS20035_WP_015186685.1	015186685_Contig_3405_Len408	408	41.4215686275
NIES1031_RS01300_WP_084544219.1	084544219_Contig_2074_Len813	813	47.6014760148
NIES1031_RS07255_WP_015188903.1	015188903_Contig_3718_Len318	318	37.7358490566
NIES1031_RS14295_WP_073550202.1	073550202_Contig_3773_Len303	303	47.5247524752
NIES1031_RS03320_WP_015188002.1	015188002_Contig_4145_Len186	186	41.3978494624
NIES1031_RS10100_WP_073549275.1	073549275_Contig_3312_Len435	435	42.5287356322
NIES1031_RS03845_WP_073548184.1	073548184_Contig_3903_Len261	261	42.5287356322
NIES1031_RS10425_WP_073549408.1	073549408_Contig_3519_Len375	375	42.4
NIES1031_RS02705_WP_073547982.1	073547982_Contig_98_Len2739	2739	43.8116100767
NIES1031_RS04570_WP_073548402.1	073548402_Contig_3583_Len357	357	46.4985994398
NIES1031_RS03260_WP_073548075.1	073548075_Contig_3756_Len309	309	45.3074433657
NIES1031_RS04840_WP_073548354.1	073548354_Contig_2823_Len579	579	46.804835924
NIES1031_RS08700_WP_073549044.1	073549044_Contig_2039_Len828	828	44.806763285
NIES1031_RS04380_WP_073548277.1	073548277_Contig_1768_Len924	924	45.2380952381
NIES1031_RS08425_WP_073549003.1	073549003_Contig_4063_Len210	210	30.9523809524
NIES1031_RS10790_WP_073549384.1	073549384_Contig_3749_Len312	312	46.7948717949
NIES1031_RS15810_WP_073550487.1	073550487_Contig_1078_Len1206	1206	49.2537313433
NIES1031_RS21580_WP_073551505.1	073551505_Contig_2361_Len723	723	44.2600276625
NIES1031_RS10085_WP_073549273.1	073549273_Contig_2018_Len837	837	41.4575866189
NIES1031_RS05580_WP_073548671.1	073548671_Contig_2698_Len621	621	45.4106280193
NIES1031_RS16075_WP_073550531.1	073550531_Contig_2010_Len840	840	45.4761904762
NIES1031_RS11835_WP_073549608.1	073549608_Contig_396_Len1767	1767	46.6893039049
NIES1031_RS07205_WP_073548792.1	073548792_Contig_1153_Len1173	1173	45.3537936914
NIES1031_RS03010_WP_073548035.1	073548035_Contig_496_Len1638	1638	40.9645909646
NIES1031_RS20855_WP_073551371.1	073551371_Contig_1121_Len1185	1185	43.5443037975
NIES1031_RS04365_WP_073548274.1	073548274_Contig_2279_Len750	750	46.4
NIES1031_RS22160_WP_073551607.1	073551607_Contig_2204_Len774	774	39.4056847545
NIES1031_RS05450_WP_073548484.1	073548484_Contig_2436_Len702	702	46.1538461538
NIES1031_RS00490_WP_015187137.1	015187137_Contig_3625_Len345	345	51.884057971
NIES1031_RS22065_WP_073551591.1	073551591_Contig_3078_Len498	498	39.7590361446
NIES1031_RS11230_WP_015189368.1	015189368_Contig_4196_Len135	135	47.4074074074
NIES1031_RS18720_WP_073550997.1	073550997_Contig_3930_Len252	252	44.4444444444
NIES1031_RS04710_WP_073548329.1	073548329_Contig_2902_Len555	555	38.7387387387
NIES1031_RS08260_WP_073548977.1	073548977_Contig_2281_Len750	750	48.1333333333
NIES1031_RS12850_WP_073549779.1	073549779_Contig_2136_Len795	795	44.7798742138
NIES1031_RS00230_WP_073547571.1	073547571_Contig_2027_Len831	831	32.3706377858
NIES1031_RS08205_WP_015187425.1	015187425_Contig_3238_Len453	453	48.7858719647
NIES1031_RS05755_WP_073548537.1	073548537_Contig_1143_Len1176	1176	46.768707483
NIES1031_RS20740_WP_073551356.1	073551356_Contig_209_Len2244	2244	41.8449197861
NIES1031_RS02135_WP_073547886.1	073547886_Contig_585_Len1545	1545	44.5954692557
NIES1031_RS00430_WP_073547601.1	073547601_Contig_2494_Len681	681	44.6402349486
NIES1031_RS20040_WP_073551236.1	073551236_Contig_330_Len1908	1908	46.3312368973
NIES1031_RS13505_WP_073549952.1	073549952_Contig_1344_Len1080	1080	45.462962963
NIES1031_RS22830_WP_073551725.1	073551725_Contig_1197_Len1152	1152	39.4965277778
NIES1031_RS04740_WP_073548335.1	073548335_Contig_1052_Len1224	1224	43.8725490196
NIES1031_RS05950_WP_073548568.1	073548568_Contig_2103_Len804	804	46.144278607
NIES1031_RS10915_WP_073549431.1	073549431_Contig_3323_Len432	432	44.212962963
NIES1031_RS14155_WP_073550157.1	073550157_Contig_3959_Len240	240	45.8333333333
NIES1031_RS03075_WP_073548046.1	073548046_Contig_686_Len1452	1452	48.6914600551
NIES1031_RS07190_WP_073548789.1	073548789_Contig_1748_Len930	930	48.2795698925
NIES1031_RS10715_WP_073549372.1	073549372_Contig_2981_Len531	531	46.7043314501
NIES1031_RS20310_WP_073551284.1	073551284_Contig_116_Len2646	2646	41.8745275888
NIES1031_RS23085_WP_073551769.1	073551769_Contig_3448_Len396	396	43.9393939394
NIES1031_RS14635_WP_073550270.1	073550270_Contig_2221_Len768	768	36.328125
NIES1031_RS14105_WP_073550144.1	073550144_Contig_3908_Len258	258	38.7596899225
NIES1031_RS21235_WP_073551442.1	073551442_Contig_3382_Len414	414	41.5458937198
NIES1031_RS13435_WP_073549938.1	073549938_Contig_3170_Len474	474	39.8734177215
NIES1031_RS01100_WP_073547700.1	073547700_Contig_2489_Len684	684	44.1520467836
NIES1031_RS15775_WP_073550481.1	073550481_Contig_1374_Len1071	1071	45.3781512605
NIES1031_RS05495_WP_073548492.1	073548492_Contig_3619_Len348	348	40.8045977011
NIES1031_RS22890_WP_073551737.1	073551737_Contig_3529_Len372	372	46.5053763441
NIES1031_RS06670_WP_073548708.1	073548708_Contig_2995_Len525	525	44.380952381
NIES1031_RS11075_WP_084544325.1	084544325_Contig_2317_Len738	738	46.2059620596
NIES1031_RS10615_WP_073549359.1	073549359_Contig_119_Len2625	2625	47.3904761905
NIES1031_RS14990_WP_073550338.1	073550338_Contig_1783_Len918	918	45.7516339869
NIES1031_RS09890_WP_073549396.1	073549396_Contig_2238_Len765	765	40.3921568627
NIES1031_RS20435_WP_041918558.1	041918558_Contig_2582_Len657	657	45.6621004566
NIES1031_RS21715_WP_073551528.1	073551528_Contig_323_Len1920	1920	48.4895833333
NIES1031_RS04850_WP_073548356.1	073548356_Contig_1563_Len996	996	43.3734939759
NIES1031_RS10635_WP_009756726.1	009756726_Contig_1708_Len948	948	46.835443038
NIES1031_RS18575_WP_073550977.1	073550977_Contig_2886_Len558	558	45.5197132616
NIES1031_RS08840_WP_073549166.1	073549166_Contig_676_Len1464	1464	49.7950819672
NIES1031_RS19305_WP_073551102.1	073551102_Contig_3113_Len489	489	39.8773006135
NIES1031_RS11050_WP_073549453.1	073549453_Contig_4077_Len207	207	42.9951690821
NIES1031_RS03300_WP_073548081.1	073548081_Contig_1595_Len984	984	46.4430894309
NIES1031_RS06385_WP_073548641.1	073548641_Contig_1949_Len864	864	44.5601851852
NIES1031_RS01155_WP_015189707.1	015189707_Contig_4024_Len219	219	42.9223744292
NIES1031_RS20745_WP_073551357.1	073551357_Contig_4019_Len222	222	27.027027027
NIES1031_RS05760_WP_073548538.1	073548538_Contig_2892_Len558	558	43.5483870968
NIES1031_RS02215_WP_073547897.1	073547897_Contig_2234_Len765	765	49.5424836601
NIES1031_RS04070_WP_073548223.1	073548223_Contig_2243_Len762	762	41.6010498688
NIES1031_RS04100_WP_073548392.1	073548392_Contig_3498_Len381	381	40.9448818898
NIES1031_RS14745_WP_073550287.1	073550287_Contig_590_Len1539	1539	34.1130604288
NIES1031_RS22935_WP_073551745.1	073551745_Contig_3294_Len438	438	42.9223744292
NIES1031_RS22995_WP_073551757.1	073551757_Contig_1340_Len1083	1083	45.3370267775
NIES1031_RS22085_WP_073551595.1	073551595_Contig_3649_Len339	339	45.1327433628
NIES1031_RS18980_WP_073551049.1	073551049_Contig_2023_Len834	834	44.48441247
NIES1031_RS18400_WP_073550941.1	073550941_Contig_3100_Len492	492	46.3414634146
NIES1031_RS21695_WP_073551525.1	073551525_Contig_3127_Len486	486	41.3580246914
NIES1031_RS21345_WP_073551465.1	073551465_Contig_3605_Len351	351	45.0142450142
NIES1031_RS10470_WP_073549334.1	073549334_Contig_3082_Len498	498	42.1686746988
NIES1031_RS21775_WP_073551541.1	073551541_Contig_1989_Len849	849	40.1648998822
NIES1031_RS22705_WP_073551702.1	073551702_Contig_507_Len1620	1620	43.8888888889
NIES1031_RS07595_WP_073548853.1	073548853_Contig_2669_Len633	633	43.7598736177
NIES1031_RS07850_WP_073548898.1	073548898_Contig_3554_Len366	366	45.0819672131
NIES1031_RS19200_WP_073551085.1	073551085_Contig_1043_Len1230	1230	47.2357723577
NIES1031_RS19675_WP_073551169.1	073551169_Contig_495_Len1638	1638	49.3284493284
NIES1031_RS09935_WP_073549398.1	073549398_Contig_1117_Len1188	1188	44.0235690236
NIES1031_RS06995_WP_073548938.1	073548938_Contig_2528_Len672	672	47.7678571429
NIES1031_RS18380_WP_073550937.1	073550937_Contig_1581_Len990	990	43.7373737374
NIES1031_RS03185_WP_073548063.1	073548063_Contig_1504_Len1017	1017	44.8377581121
NIES1031_RS04985_WP_073548379.1	073548379_Contig_3551_Len366	366	47.5409836066
NIES1031_RS18240_WP_073550918.1	073550918_Contig_3527_Len372	372	39.5161290323
NIES1031_RS06595_WP_073548699.1	073548699_Contig_2987_Len528	528	33.1439393939
NIES1031_RS07885_WP_073548904.1	073548904_Contig_2333_Len732	732	38.7978142077
NIES1031_RS17835_WP_073550846.1	073550846_Contig_106_Len2697	2697	48.1646273637
NIES1031_RS10190_WP_073549291.1	073549291_Contig_1094_Len1200	1200	47.3333333333
NIES1031_RS21115_WP_084544428.1	084544428_Contig_1631_Len972	972	30.5555555556
NIES1031_RS19965_WP_073551225.1	073551225_Contig_1561_Len996	996	45.983935743
NIES1031_RS15835_WP_073550491.1	073550491_Contig_1048_Len1224	1224	46.8954248366
NIES1031_RS16385_WP_073550581.1	073550581_Contig_532_Len1593	1593	44.8838669178
NIES1031_RS11045_WP_073549452.1	073549452_Contig_2300_Len744	744	44.7580645161
NIES1031_RS06830_WP_073548733.1	073548733_Contig_2790_Len591	591	45.3468697124
NIES1031_RS22335_WP_084544442.1	084544442_Contig_1552_Len999	999	37.037037037
NIES1031_RS18215_WP_073550915.1	073550915_Contig_1663_Len963	963	43.6137071651
NIES1031_RS08235_WP_073548975.1	073548975_Contig_3586_Len357	357	44.8179271709
NIES1031_RS06895_WP_073548746.1	073548746_Contig_648_Len1488	1488	45.9005376344
NIES1031_RS00225_WP_073547570.1	073547570_Contig_4065_Len207	207	42.5120772947
NIES1031_RS07660_WP_073548864.1	073548864_Contig_2988_Len528	528	46.7803030303
NIES1031_RS10730_WP_073549374.1	073549374_Contig_328_Len1911	1911	45.9445316588
NIES1031_RS02035_WP_073548102.1	073548102_Contig_2718_Len612	612	43.954248366
NIES1031_RS09185_WP_084544291.1	084544291_Contig_987_Len1266	1266	45.8925750395
NIES1031_RS05945_WP_073548567.1	073548567_Contig_50_Len3204	3204	41.5730337079
NIES1031_RS19590_WP_084544408.1	084544408_Contig_1323_Len1089	1089	36.08815427
NIES1031_RS06235_WP_073548617.1	073548617_Contig_3785_Len300	300	44.6666666667
NIES1031_RS17245_WP_073550737.1	073550737_Contig_996_Len1260	1260	43.1746031746
NIES1031_RS17455_WP_073550782.1	073550782_Contig_293_Len1992	1992	38.7550200803
NIES1031_RS10015_WP_073549261.1	073549261_Contig_4175_Len180	180	42.2222222222
NIES1031_RS09370_WP_073549138.1	073549138_Contig_3503_Len381	381	41.2073490814
NIES1031_RS07870_WP_073548902.1	073548902_Contig_4062_Len210	210	37.1428571429
NIES1031_RS00940_WP_073547680.1	073547680_Contig_178_Len2349	2349	41.5921668795
NIES1031_RS14185_WP_073550167.1	073550167_Contig_1628_Len972	972	45.8847736626
NIES1031_RS21340_WP_073551461.1	073551461_Contig_1039_Len1233	1233	43.795620438
NIES1031_RS11410_WP_015189303.1	015189303_Contig_4107_Len198	198	47.9797979798
NIES1031_RS01700_WP_073547794.1	073547794_Contig_744_Len1410	1410	45.5319148936
NIES1031_RS09975_WP_073549253.1	073549253_Contig_1750_Len930	930	38.3870967742
NIES1031_RS06585_WP_073548929.1	073548929_Contig_3652_Len339	339	48.6725663717
NIES1031_RS08240_WP_015187432.1	015187432_Contig_3543_Len369	369	48.7804878049
NIES1031_RS04830_WP_073548352.1	073548352_Contig_1191_Len1155	1155	44.9350649351
NIES1031_RS01965_WP_073547858.1	073547858_Contig_2933_Len546	546	42.8571428571
NIES1031_RS22210_WP_073551614.1	073551614_Contig_4168_Len180	180	36.1111111111
NIES1031_RS18420_WP_073550943.1	073550943_Contig_2456_Len693	693	42.8571428571
NIES1031_RS02170_WP_073547893.1	073547893_Contig_285_Len2007	2007	46.6367713004
NIES1031_RS11815_WP_073549564.1	073549564_Contig_180_Len2346	2346	47.2719522592
NIES1031_RS15755_WP_073550478.1	073550478_Contig_2555_Len663	663	45.0980392157
NIES1031_RS02055_WP_073547872.1	073547872_Contig_1898_Len879	879	47.3265073948
NIES1031_RS10945_WP_073549436.1	073549436_Contig_1709_Len948	948	44.4092827004
NIES1031_RS15335_WP_073550398.1	073550398_Contig_3783_Len300	300	37.3333333333
NIES1031_RS09635_WP_073549204.1	073549204_Contig_482_Len1656	1656	44.0217391304
NIES1031_RS16390_WP_073550582.1	073550582_Contig_2380_Len717	717	47.6987447699
NIES1031_RS19730_WP_073551178.1	073551178_Contig_3572_Len360	360	40.8333333333
NIES1031_RS05200_WP_073548441.1	073548441_Contig_3530_Len372	372	47.311827957
NIES1031_RS21255_WP_073551446.1	073551446_Contig_266_Len2067	2067	45.0411223996
NIES1031_RS04285_WP_073548396.1	073548396_Contig_2644_Len639	639	46.3223787167
NIES1031_RS16060_WP_073550528.1	073550528_Contig_880_Len1326	1326	48.5671191554
NIES1031_RS01190_WP_073547714.1	073547714_Contig_3228_Len453	453	37.527593819
NIES1031_RS00050_WP_073547542.1	073547542_Contig_1198_Len1149	1149	48.6510008703
NIES1031_RS08150_WP_015187414.1	015187414_Contig_3373_Len417	417	47.9616306954
NIES1031_RS19415_WP_015187280.1	015187280_Contig_3434_Len399	399	46.365914787
NIES1031_RS00215_WP_073547568.1	073547568_Contig_572_Len1557	1557	46.4354527938
NIES1031_RS08645_WP_015187511.1	015187511_Contig_3950_Len246	246	48.3739837398
