Original Name	New Name	Seq Length	 Seq GC
AMD24_RS03010_WP_082383036.1	082383036_Contig_206_Len1227	1227	46.7807660962
AMD24_RS04185_WP_062100793.1	062100793_Contig_620_Len462	462	44.5887445887
AMD24_RS00855_WP_062100256.1	062100256_Contig_702_Len309	309	49.5145631068
AMD24_RS04000_WP_062100762.1	062100762_Contig_501_Len678	678	51.4749262537
AMD24_RS02110_WP_082383010.1	082383010_Contig_257_Len1107	1107	51.9421860885
AMD24_RS01385_WP_062100345.1	062100345_Contig_297_Len1026	1026	46.783625731
AMD24_RS04160_WP_062100913.1	062100913_Contig_85_Len1710	1710	49.7076023392
AMD24_RS03215_WP_062100892.1	062100892_Contig_135_Len1407	1407	47.6901208244
AMD24_RS00535_WP_062100201.1	062100201_Contig_755_Len234	234	50.0
AMD24_RS02320_WP_062100492.1	062100492_Contig_476_Len726	726	42.5619834711
AMD24_RS02240_WP_062100480.1	062100480_Contig_210_Len1212	1212	47.8547854785
AMD24_RS04235_WP_062100801.1	062100801_Contig_311_Len1008	1008	49.0079365079
AMD24_RS01910_WP_082383004.1	082383004_Contig_406_Len837	837	45.8781362007
AMD24_RS01745_WP_062100401.1	062100401_Contig_154_Len1350	1350	47.1851851852
AMD24_RS02080_WP_062100457.1	062100457_Contig_780_Len204	204	55.8823529412
AMD24_RS02480_WP_062100519.1	062100519_Contig_710_Len300	300	45.0
AMD24_RS03805_WP_062100729.1	062100729_Contig_190_Len1269	1269	49.2513790386
AMD24_RS03525_WP_062100685.1	062100685_Contig_24_Len2562	2562	47.0725995316
AMD24_RS03640_WP_062100703.1	062100703_Contig_237_Len1152	1152	48.9583333333
AMD24_RS03325_WP_062100651.1	062100651_Contig_182_Len1287	1287	51.9813519814
AMD24_RS02270_WP_062100484.1	062100484_Contig_214_Len1206	1206	48.0099502488
AMD24_RS04315_WP_062100816.1	062100816_Contig_510_Len669	669	49.6263079223
AMD24_RS00960_WP_062100272.1	062100272_Contig_778_Len204	204	42.6470588235
AMD24_RS03970_WP_082383062.1	082383062_Contig_115_Len1500	1500	47.6
AMD24_RS03890_WP_082383087.1	082383087_Contig_340_Len960	960	47.3958333333
AMD24_RS02945_WP_062100885.1	062100885_Contig_604_Len489	489	47.8527607362
AMD24_RS03980_WP_062100758.1	062100758_Contig_558_Len591	591	48.3925549915
AMD24_RS03250_WP_062100640.1	062100640_Contig_444_Len774	774	45.6072351421
AMD24_RS01685_WP_062100391.1	062100391_Contig_25_Len2547	2547	47.0749901845
AMD24_RS00795_WP_062100247.1	062100247_Contig_307_Len1011	1011	45.8951533136
AMD24_RS02800_WP_062100568.1	062100568_Contig_131_Len1416	1416	47.3870056497
AMD24_RS00330_WP_082383069.1	082383069_Contig_534_Len618	618	44.6601941748
AMD24_RS03945_WP_062100752.1	062100752_Contig_15_Len2799	2799	48.8745980707
AMD24_RS03050_WP_062100607.1	062100607_Contig_659_Len387	387	44.9612403101
AMD24_RS02370_WP_062100499.1	062100499_Contig_530_Len627	627	44.976076555
AMD24_RS04180_WP_062100792.1	062100792_Contig_562_Len585	585	50.9401709402
AMD24_RS00745_WP_062100239.1	062100239_Contig_390_Len876	876	44.8630136986
AMD24_RS03820_WP_062100731.1	062100731_Contig_503_Len675	675	50.5185185185
AMD24_RS03200_WP_062100632.1	062100632_Contig_250_Len1116	1116	48.835125448
AMD24_RS01850_WP_082383003.1	082383003_Contig_117_Len1482	1482	48.0431848853
AMD24_RS02610_WP_062100539.1	062100539_Contig_166_Len1320	1320	47.4242424242
AMD24_RS02140_WP_062100466.1	062100466_Contig_526_Len630	630	47.7777777778
AMD24_RS01050_WP_062100285.1	062100285_Contig_555_Len594	594	46.1279461279
AMD24_RS02085_WP_062100458.1	062100458_Contig_720_Len276	276	46.7391304348
AMD24_RS02795_WP_062100567.1	062100567_Contig_584_Len546	546	48.3516483516
AMD24_RS01985_WP_062100441.1	062100441_Contig_734_Len255	255	49.8039215686
AMD24_RS01665_WP_062100852.1	062100852_Contig_625_Len453	453	47.4613686534
AMD24_RS01255_WP_062100323.1	062100323_Contig_33_Len2418	2418	47.9735318445
AMD24_RS01695_WP_062100392.1	062100392_Contig_253_Len1110	1110	44.5945945946
AMD24_RS01895_WP_062100427.1	062100427_Contig_643_Len423	423	46.8085106383
AMD24_RS03695_WP_062100713.1	062100713_Contig_419_Len822	822	45.1338199513
AMD24_RS04350_WP_082383032.1	082383032_Contig_806_Len162	162	50.6172839506
AMD24_RS00970_WP_062100274.1	062100274_Contig_36_Len2328	2328	46.3487972509
AMD24_RS04320_WP_062100818.1	062100818_Contig_753_Len240	240	50.4166666667
AMD24_RS03140_WP_062100621.1	062100621_Contig_549_Len600	600	46.8333333333
AMD24_RS00150_WP_062100134.1	062100134_Contig_594_Len513	513	48.9278752437
AMD24_RS01950_WP_062100435.1	062100435_Contig_41_Len2175	2175	46.6206896552
AMD24_RS02745_WP_062100559.1	062100559_Contig_729_Len264	264	45.0757575758
AMD24_RS01350_WP_062100339.1	062100339_Contig_642_Len423	423	50.8274231678
AMD24_RS03120_WP_062100617.1	062100617_Contig_774_Len207	207	50.7246376812
AMD24_RS00700_WP_062100231.1	062100231_Contig_478_Len723	723	47.5795297372
AMD24_RS02150_WP_082383012.1	082383012_Contig_412_Len828	828	48.0676328502
AMD24_RS02725_WP_062100555.1	062100555_Contig_8_Len3153	3153	45.6707897241
AMD24_RS00275_WP_082382972.1	082382972_Contig_51_Len1962	1962	47.0438328236
AMD24_RS00930_WP_062100267.1	062100267_Contig_749_Len240	240	45.8333333333
AMD24_RS04120_WP_062100911.1	062100911_Contig_541_Len615	615	46.9918699187
AMD24_RS02435_WP_062100511.1	062100511_Contig_514_Len657	657	48.2496194825
AMD24_RS03505_WP_062100681.1	062100681_Contig_726_Len267	267	51.3108614232
AMD24_RS02555_WP_062100530.1	062100530_Contig_66_Len1836	1836	46.1328976035
AMD24_RS01300_WP_062100329.1	062100329_Contig_160_Len1335	1335	49.2134831461
AMD24_RS03415_WP_082383049.1	082383049_Contig_445_Len771	771	45.0064850843
AMD24_RS03760_WP_082383058.1	082383058_Contig_211_Len1212	1212	48.8448844884
AMD24_RS01915_WP_062100431.1	062100431_Contig_31_Len2445	2445	47.6482617587
AMD24_RS00480_WP_062100192.1	062100192_Contig_580_Len555	555	45.5855855856
AMD24_RS00890_WP_082383073.1	082383073_Contig_605_Len486	486	48.353909465
AMD24_RS01810_WP_062100412.1	062100412_Contig_666_Len375	375	46.6666666667
AMD24_RS01155_WP_062100304.1	062100304_Contig_717_Len288	288	45.8333333333
AMD24_RS02525_WP_062100525.1	062100525_Contig_114_Len1500	1500	49.0666666667
AMD24_RS02720_WP_062100554.1	062100554_Contig_9_Len3138	3138	47.5462077757
AMD24_RS00645_WP_062100221.1	062100221_Contig_551_Len597	597	48.743718593
AMD24_RS03450_WP_062100674.1	062100674_Contig_687_Len336	336	46.4285714286
AMD24_RS02260_WP_062100866.1	062100866_Contig_467_Len744	744	47.311827957
AMD24_RS03595_WP_082383055.1	082383055_Contig_470_Len738	738	50.0
AMD24_RS03460_WP_062100676.1	062100676_Contig_116_Len1485	1485	47.3400673401
AMD24_RS02050_WP_062100856.1	062100856_Contig_579_Len558	558	47.6702508961
AMD24_RS01705_WP_062100394.1	062100394_Contig_328_Len978	978	46.3190184049
AMD24_RS00805_WP_062100248.1	062100248_Contig_191_Len1266	1266	48.7361769352
AMD24_RS03910_WP_062100908.1	062100908_Contig_75_Len1773	1773	47.2081218274
AMD24_RS02280_WP_062100486.1	062100486_Contig_758_Len231	231	49.3506493506
AMD24_RS02090_WP_062100459.1	062100459_Contig_195_Len1248	1248	47.6762820513
AMD24_RS02175_WP_062100471.1	062100471_Contig_475_Len726	726	47.1074380165
AMD24_RS02410_WP_062100507.1	062100507_Contig_782_Len204	204	47.5490196078
AMD24_RS01555_WP_062100371.1	062100371_Contig_298_Len1026	1026	50.0974658869
AMD24_RS02510_WP_082383021.1	082383021_Contig_677_Len354	354	50.2824858757
AMD24_RS00325_WP_082382973.1	082382973_Contig_459_Len753	753	46.2151394422
AMD24_RS03470_WP_082383082.1	082383082_Contig_194_Len1251	1251	49.0007993605
AMD24_RS01475_WP_062100357.1	062100357_Contig_401_Len846	846	46.926713948
AMD24_RS03090_WP_062100612.1	062100612_Contig_354_Len942	942	48.7261146497
AMD24_RS00765_WP_062100831.1	062100831_Contig_258_Len1104	1104	46.6485507246
AMD24_RS00755_WP_082382984.1	082382984_Contig_554_Len594	594	50.1683501684
AMD24_RS01185_WP_062100310.1	062100310_Contig_664_Len378	378	48.1481481481
AMD24_RS00540_WP_062100202.1	062100202_Contig_669_Len363	363	42.6997245179
AMD24_RS00580_WP_062100210.1	062100210_Contig_207_Len1221	1221	47.3382473382
AMD24_RS03205_WP_062100633.1	062100633_Contig_507_Len672	672	46.875
AMD24_RS01085_WP_062100291.1	062100291_Contig_32_Len2436	2436	46.1001642036
AMD24_RS01605_WP_062100379.1	062100379_Contig_136_Len1404	1404	46.2250712251
AMD24_RS00005_WP_062100817.1	062100817_Contig_12_Len2892	2892	48.6168741355
AMD24_RS03545_WP_062100687.1	062100687_Contig_102_Len1584	1584	48.2954545455
AMD24_RS01560_WP_062100372.1	062100372_Contig_441_Len774	774	47.0284237726
AMD24_RS03720_WP_062100715.1	062100715_Contig_217_Len1194	1194	48.9112227806
AMD24_RS04190_WP_062100794.1	062100794_Contig_18_Len2739	2739	47.7911646586
AMD24_RS01585_WP_062100376.1	062100376_Contig_252_Len1110	1110	48.1981981982
AMD24_RS02520_WP_062100872.1	062100872_Contig_615_Len468	468	50.0
AMD24_RS04170_WP_062100790.1	062100790_Contig_426_Len807	807	48.6988847584
AMD24_RS04150_WP_062100788.1	062100788_Contig_346_Len954	954	46.6457023061
AMD24_RS00730_WP_082383071.1	082383071_Contig_358_Len933	933	45.9807073955
AMD24_RS04260_WP_062100806.1	062100806_Contig_157_Len1347	1347	47.0675575353
AMD24_RS01065_WP_062100288.1	062100288_Contig_188_Len1272	1272	48.3490566038
AMD24_RS01305_WP_062100330.1	062100330_Contig_290_Len1041	1041	48.2228626321
AMD24_RS01635_WP_062100384.1	062100384_Contig_757_Len231	231	52.8138528139
AMD24_RS00515_WP_062100197.1	062100197_Contig_777_Len204	204	51.4705882353
AMD24_RS04115_WP_082383066.1	082383066_Contig_332_Len978	978	50.7157464213
AMD24_RS01370_WP_062100342.1	062100342_Contig_264_Len1095	1095	48.4931506849
AMD24_RS02680_WP_062100878.1	062100878_Contig_515_Len657	657	47.7929984779
AMD24_RS01830_WP_062100415.1	062100415_Contig_80_Len1749	1749	48.5991995426
AMD24_RS00830_WP_062100251.1	062100251_Contig_684_Len339	339	43.6578171091
AMD24_RS03965_WP_062100755.1	062100755_Contig_711_Len297	297	43.0976430976
AMD24_RS04200_WP_062100795.1	062100795_Contig_277_Len1071	1071	47.2455648926
AMD24_RS03700_WP_062100714.1	062100714_Contig_680_Len348	348	45.9770114943
AMD24_RS01630_WP_062100383.1	062100383_Contig_660_Len381	381	45.1443569554
AMD24_RS00525_WP_062100199.1	062100199_Contig_738_Len252	252	41.6666666667
AMD24_RS03900_WP_062100744.1	062100744_Contig_287_Len1044	1044	49.5210727969
AMD24_RS01145_WP_062100302.1	062100302_Contig_727_Len264	264	49.2424242424
AMD24_RS02660_WP_062100546.1	062100546_Contig_760_Len231	231	48.0519480519
AMD24_RS00820_WP_082382985.1	082382985_Contig_103_Len1581	1581	48.3870967742
AMD24_RS03860_WP_082383061.1	082383061_Contig_294_Len1029	1029	46.5500485909
AMD24_RS02625_WP_082383026.1	082383026_Contig_369_Len909	909	47.7447744774
AMD24_RS00395_WP_062100177.1	062100177_Contig_334_Len972	972	46.3991769547
AMD24_RS02875_WP_062100580.1	062100580_Contig_320_Len993	993	47.4320241692
AMD24_RS02420_WP_062100509.1	062100509_Contig_610_Len474	474	48.9451476793
AMD24_RS02985_WP_062100596.1	062100596_Contig_245_Len1134	1134	48.3245149912
AMD24_RS04020_WP_062100766.1	062100766_Contig_209_Len1221	1221	46.683046683
AMD24_RS04070_WP_062100775.1	062100775_Contig_788_Len201	201	46.7661691542
AMD24_RS03635_WP_062100702.1	062100702_Contig_766_Len219	219	41.5525114155
AMD24_RS03535_WP_082383083.1	082383083_Contig_627_Len453	453	47.6821192053
AMD24_RS02095_WP_082383009.1	082383009_Contig_149_Len1368	1368	46.7105263158
AMD24_RS03160_WP_062100624.1	062100624_Contig_700_Len312	312	52.5641025641
AMD24_RS02455_WP_062100515.1	062100515_Contig_719_Len279	279	45.5197132616
AMD24_RS02640_WP_062100543.1	062100543_Contig_679_Len348	348	45.4022988506
AMD24_RS01490_WP_062100360.1	062100360_Contig_652_Len396	396	49.7474747475
AMD24_RS02705_WP_062100551.1	062100551_Contig_113_Len1503	1503	50.0998003992
AMD24_RS03870_WP_062100740.1	062100740_Contig_739_Len252	252	57.1428571429
AMD24_RS03185_WP_062100629.1	062100629_Contig_598_Len507	507	49.9013806706
AMD24_RS01040_WP_082382989.1	082382989_Contig_343_Len957	957	46.1859979101
AMD24_RS00450_WP_062100186.1	062100186_Contig_663_Len378	378	45.7671957672
AMD24_RS01590_WP_062100848.1	062100848_Contig_249_Len1119	1119	48.7042001787
AMD24_RS01175_WP_062100308.1	062100308_Contig_614_Len468	468	47.4358974359
AMD24_RS01320_WP_062100333.1	062100333_Contig_559_Len588	588	48.2993197279
AMD24_RS03790_WP_082383060.1	082383060_Contig_153_Len1356	1356	48.6725663717
AMD24_RS02820_WP_062100880.1	062100880_Contig_427_Len798	798	48.2456140351
AMD24_RS04215_WP_062100797.1	062100797_Contig_318_Len996	996	48.8955823293
AMD24_RS00190_WP_062100141.1	062100141_Contig_187_Len1272	1272	48.5849056604
AMD24_RS03130_WP_062100619.1	062100619_Contig_34_Len2382	2382	47.4391267842
AMD24_RS04355_WP_082383034.1	082383034_Contig_805_Len174	174	46.5517241379
AMD24_RS00895_WP_082383074.1	082383074_Contig_126_Len1440	1440	47.5694444444
AMD24_RS03175_WP_062100627.1	062100627_Contig_101_Len1584	1584	47.601010101
AMD24_RS00240_WP_062100149.1	062100149_Contig_564_Len576	576	49.4791666667
AMD24_RS02940_WP_062100590.1	062100590_Contig_761_Len228	228	49.5614035088
AMD24_RS02460_WP_082383020.1	082383020_Contig_634_Len438	438	51.8264840183
AMD24_RS02740_WP_062100558.1	062100558_Contig_357_Len939	939	47.8168264111
AMD24_RS01870_WP_062100422.1	062100422_Contig_21_Len2610	2610	49.0038314176
AMD24_RS02905_WP_082383031.1	082383031_Contig_10_Len3069	3069	47.018572825
AMD24_RS00360_WP_062100171.1	062100171_Contig_603_Len489	489	45.3987730061
AMD24_RS00850_WP_062100255.1	062100255_Contig_621_Len459	459	45.0980392157
AMD24_RS01645_WP_062100850.1	062100850_Contig_489_Len702	702	48.5754985755
AMD24_RS00790_WP_062100246.1	062100246_Contig_325_Len984	984	48.4756097561
AMD24_RS03030_WP_062100887.1	062100887_Contig_370_Len906	906	47.0198675497
AMD24_RS01905_WP_062100429.1	062100429_Contig_442_Len774	774	46.2532299742
AMD24_RS02565_WP_062100875.1	062100875_Contig_225_Len1179	1179	47.8371501272
AMD24_RS00640_WP_062100220.1	062100220_Contig_240_Len1143	1143	49.2563429571
AMD24_RS03100_WP_062100614.1	062100614_Contig_491_Len699	699	48.0686695279
AMD24_RS03345_WP_062100655.1	062100655_Contig_743_Len249	249	48.59437751
AMD24_RS00300_WP_062100159.1	062100159_Contig_553_Len594	594	44.7811447811
AMD24_RS00345_WP_062100168.1	062100168_Contig_366_Len918	918	52.3965141612
AMD24_RS01650_WP_062100851.1	062100851_Contig_639_Len429	429	50.1165501166
AMD24_RS00315_WP_062100162.1	062100162_Contig_776_Len204	204	46.0784313725
AMD24_RS01845_WP_062100418.1	062100418_Contig_16_Len2784	2784	48.4913793103
AMD24_RS04025_WP_062100767.1	062100767_Contig_400_Len849	849	47.8209658422
AMD24_RS01000_WP_062100278.1	062100278_Contig_479_Len723	723	44.398340249
AMD24_RS01435_WP_062100847.1	062100847_Contig_266_Len1092	1092	46.8864468864
AMD24_RS00910_WP_062100837.1	062100837_Contig_256_Len1107	1107	46.793134598
AMD24_RS02125_WP_062100463.1	062100463_Contig_724_Len270	270	52.5925925926
AMD24_RS00035_WP_062100121.1	062100121_Contig_17_Len2754	2754	48.8743645606
AMD24_RS02165_WP_062100469.1	062100469_Contig_68_Len1821	1821	47.7759472817
AMD24_RS01740_WP_082383076.1	082383076_Contig_244_Len1134	1134	46.9135802469
AMD24_RS04095_WP_082383064.1	082383064_Contig_570_Len570	570	48.2456140351
AMD24_RS03665_WP_062100708.1	062100708_Contig_228_Len1176	1176	46.0034013605
AMD24_RS02870_WP_062100579.1	062100579_Contig_7_Len3273	3273	48.5792850596
AMD24_RS01735_WP_062100400.1	062100400_Contig_151_Len1362	1362	47.9441997063
AMD24_RS03475_WP_062100678.1	062100678_Contig_455_Len762	762	46.8503937008
AMD24_RS00500_WP_062100195.1	062100195_Contig_695_Len315	315	44.7619047619
AMD24_RS00980_WP_062100276.1	062100276_Contig_74_Len1785	1785	49.6918767507
AMD24_RS03290_WP_062100646.1	062100646_Contig_374_Len900	900	49.3333333333
AMD24_RS02975_WP_062100595.1	062100595_Contig_502_Len675	675	45.037037037
AMD24_RS00750_WP_062100240.1	062100240_Contig_227_Len1176	1176	48.9795918367
AMD24_RS03375_WP_062100661.1	062100661_Contig_787_Len201	201	45.2736318408
AMD24_RS01265_WP_062100325.1	062100325_Contig_139_Len1392	1392	52.658045977
AMD24_RS03775_WP_062100723.1	062100723_Contig_518_Len648	648	48.1481481481
AMD24_RS02785_WP_082383029.1	082383029_Contig_544_Len609	609	49.2610837438
AMD24_RS00130_WP_062100130.1	062100130_Contig_449_Len765	765	44.8366013072
AMD24_RS02780_WP_062100566.1	062100566_Contig_527_Len630	630	48.7301587302
AMD24_RS00445_WP_062100185.1	062100185_Contig_89_Len1656	1656	47.8260869565
AMD24_RS01315_WP_062100332.1	062100332_Contig_511_Len666	666	48.3483483483
AMD24_RS00880_WP_062100259.1	062100259_Contig_414_Len825	825	48.9696969697
AMD24_RS03310_WP_082383046.1	082383046_Contig_329_Len978	978	46.8302658487
AMD24_RS02690_WP_062100550.1	062100550_Contig_356_Len939	939	47.3908413206
AMD24_RS00205_WP_062100821.1	062100821_Contig_425_Len807	807	48.0793060719
AMD24_RS01470_WP_062100356.1	062100356_Contig_45_Len2097	2097	47.1149260849
AMD24_RS03220_WP_062100635.1	062100635_Contig_497_Len690	690	47.8260869565
AMD24_RS00420_WP_062100180.1	062100180_Contig_382_Len882	882	49.5464852608
AMD24_RS01015_WP_062100280.1	062100280_Contig_212_Len1209	1209	45.0785773366
AMD24_RS03025_WP_062100603.1	062100603_Contig_193_Len1254	1254	46.8102073365
AMD24_RS00010_WP_082382964.1	082382964_Contig_14_Len2844	2844	47.3277074543
AMD24_RS00245_WP_062100150.1	062100150_Contig_668_Len369	369	51.4905149051
AMD24_RS01550_WP_082383000.1	082383000_Contig_219_Len1188	1188	47.9797979798
AMD24_RS04220_WP_062100798.1	062100798_Contig_292_Len1038	1038	47.9768786127
AMD24_RS00610_WP_062100214.1	062100214_Contig_44_Len2103	2103	46.3147883975
AMD24_RS02545_WP_082383024.1	082383024_Contig_593_Len516	516	54.2635658915
AMD24_RS01430_WP_062100350.1	062100350_Contig_223_Len1182	1182	48.730964467
AMD24_RS01955_WP_062100436.1	062100436_Contig_794_Len192	192	45.3125
AMD24_RS04130_WP_062100785.1	062100785_Contig_439_Len777	777	49.5495495495
AMD24_RS00095_WP_062100125.1	062100125_Contig_59_Len1923	1923	45.605824233
AMD24_RS01990_WP_062100442.1	062100442_Contig_532_Len624	624	47.9166666667
AMD24_RS01970_WP_062100439.1	062100439_Contig_633_Len438	438	46.5753424658
AMD24_RS01450_WP_062100352.1	062100352_Contig_145_Len1371	1371	47.1918307805
AMD24_RS00690_WP_062100229.1	062100229_Contig_360_Len927	927	46.8176914779
AMD24_RS04075_WP_062100776.1	062100776_Contig_141_Len1386	1386	47.8354978355
AMD24_RS03590_WP_062100693.1	062100693_Contig_500_Len681	681	48.8986784141
AMD24_RS01790_WP_062100410.1	062100410_Contig_23_Len2568	2568	46.7679127726
AMD24_RS00935_WP_062100268.1	062100268_Contig_259_Len1104	1104	49.2753623188
AMD24_RS03355_WP_062100657.1	062100657_Contig_82_Len1722	1722	48.6643437863
AMD24_RS01935_WP_062100433.1	062100433_Contig_367_Len918	918	50.3267973856
AMD24_RS01225_WP_062100317.1	062100317_Contig_458_Len756	756	46.5608465608
AMD24_RS01005_WP_062100279.1	062100279_Contig_667_Len372	372	50.5376344086
AMD24_RS03465_WP_062100677.1	062100677_Contig_596_Len513	513	49.3177387914
AMD24_RS01530_WP_062100367.1	062100367_Contig_752_Len240	240	50.0
AMD24_RS04085_WP_062100778.1	062100778_Contig_152_Len1359	1359	48.1236203091
AMD24_RS01825_WP_062100414.1	062100414_Contig_72_Len1788	1788	47.9306487696
AMD24_RS04015_WP_062100765.1	062100765_Contig_295_Len1029	1029	48.9795918367
AMD24_RS02650_WP_062100877.1	062100877_Contig_48_Len2064	2064	50.1453488372
AMD24_RS00460_WP_062100188.1	062100188_Contig_637_Len429	429	50.3496503497
AMD24_RS03950_WP_062100753.1	062100753_Contig_601_Len495	495	50.7070707071
AMD24_RS03550_WP_062100688.1	062100688_Contig_282_Len1053	1053	45.2991452991
AMD24_RS03400_WP_062100665.1	062100665_Contig_487_Len708	708	46.8926553672
AMD24_RS04005_WP_062100763.1	062100763_Contig_359_Len933	933	49.6248660236
AMD24_RS01105_WP_062100294.1	062100294_Contig_350_Len945	945	47.8306878307
AMD24_RS03855_WP_062100737.1	062100737_Contig_260_Len1104	1104	48.1884057971
AMD24_RS03300_WP_062100647.1	062100647_Contig_424_Len813	813	47.8474784748
AMD24_RS02665_WP_062100547.1	062100547_Contig_254_Len1110	1110	42.7927927928
AMD24_RS03605_WP_062100696.1	062100696_Contig_28_Len2475	2475	45.3333333333
AMD24_RS02505_WP_062100873.1	062100873_Contig_582_Len546	546	47.8021978022
AMD24_RS02430_WP_062100870.1	062100870_Contig_707_Len306	306	46.4052287582
AMD24_RS02170_WP_062100470.1	062100470_Contig_181_Len1287	1287	49.1064491064
AMD24_RS02760_WP_082383028.1	082383028_Contig_418_Len822	822	45.7420924574
AMD24_RS01275_WP_062100842.1	062100842_Contig_440_Len774	774	47.4160206718
AMD24_RS03000_WP_062100599.1	062100599_Contig_765_Len219	219	53.4246575342
AMD24_RS03750_WP_062100719.1	062100719_Contig_508_Len672	672	49.4047619048
AMD24_RS02850_WP_062100576.1	062100576_Contig_335_Len969	969	46.8524251806
AMD24_RS01765_WP_062100405.1	062100405_Contig_38_Len2301	2301	48.0225988701
AMD24_RS01075_WP_062100290.1	062100290_Contig_265_Len1092	1092	49.358974359
AMD24_RS01240_WP_062100320.1	062100320_Contig_319_Len993	993	45.9214501511
AMD24_RS03035_WP_062100604.1	062100604_Contig_678_Len351	351	49.2877492877
AMD24_RS03330_WP_062100652.1	062100652_Contig_344_Len954	954	48.427672956
AMD24_RS01210_WP_062100841.1	062100841_Contig_296_Len1026	1026	47.3684210526
AMD24_RS01330_WP_062100335.1	062100335_Contig_578_Len558	558	45.5197132616
AMD24_RS02885_WP_062100581.1	062100581_Contig_485_Len708	708	47.0338983051
AMD24_RS00570_WP_082382981.1	082382981_Contig_262_Len1098	1098	46.8123861566
AMD24_RS03710_WP_062100904.1	062100904_Contig_768_Len216	216	49.537037037
AMD24_RS00615_WP_062100215.1	062100215_Contig_797_Len183	183	44.8087431694
AMD24_RS01875_WP_062100423.1	062100423_Contig_270_Len1086	1086	49.9079189687
AMD24_RS00865_WP_062100834.1	062100834_Contig_303_Len1017	1017	48.6725663717
AMD24_RS03105_WP_062100615.1	062100615_Contig_236_Len1155	1155	48.9177489177
AMD24_RS00045_WP_062100122.1	062100122_Contig_276_Len1071	1071	47.0588235294
AMD24_RS04050_WP_062100772.1	062100772_Contig_763_Len222	222	50.0
