Original Name	New Name	Seq Length	 Seq GC
BZZ01_RS17260_WP_087541456.1	087541456_Contig_2279_Len1041	1041	49.2795389049
BZZ01_RS08475_WP_087538992.1	087538992_Contig_5182_Len348	348	33.908045977
BZZ01_RS23270_WP_087542465.1	087542465_Contig_3534_Len717	717	44.3514644351
BZZ01_RS20750_WP_087542045.1	087542045_Contig_2517_Len969	969	44.0660474716
BZZ01_RS04270_WP_087538281.1	087538281_Contig_3521_Len717	717	45.0488145049
BZZ01_RS17295_WP_087541463.1	087541463_Contig_5922_Len210	210	40.0
BZZ01_RS12560_WP_087540215.1	087540215_Contig_5858_Len219	219	40.6392694064
BZZ01_RS32350_WP_087546483.1	087546483_Contig_1397_Len1317	1317	44.1154138193
BZZ01_RS31450_WP_087545244.1	087545244_Contig_3552_Len711	711	43.1786216596
BZZ01_RS02525_WP_087537980.1	087537980_Contig_249_Len2634	2634	44.0015186029
BZZ01_RS22225_WP_087546308.1	087546308_Contig_1026_Len1482	1482	48.3805668016
BZZ01_RS05540_WP_087538493.1	087538493_Contig_3901_Len627	627	45.6140350877
BZZ01_RS01415_WP_087545862.1	087545862_Contig_1451_Len1293	1293	45.2436194896
BZZ01_RS22850_WP_087542401.1	087542401_Contig_4679_Len456	456	50.2192982456
BZZ01_RS07530_WP_087538831.1	087538831_Contig_418_Len2199	2199	47.1123237835
BZZ01_RS02980_WP_087538059.1	087538059_Contig_4957_Len393	393	42.2391857506
BZZ01_RS00255_WP_087537588.1	087537588_Contig_5164_Len351	351	40.7407407407
BZZ01_RS03435_WP_087545959.1	087545959_Contig_5138_Len357	357	38.6554621849
BZZ01_RS29530_WP_087544491.1	087544491_Contig_5764_Len237	237	42.194092827
BZZ01_RS03990_WP_087538228.1	087538228_Contig_5795_Len228	228	32.4561403509
BZZ01_RS16170_WP_087541274.1	087541274_Contig_1788_Len1173	1173	40.5797101449
BZZ01_RS09230_WP_087546110.1	087546110_Contig_181_Len2937	2937	45.8631256384
BZZ01_RS27845_WP_087543840.1	087543840_Contig_4329_Len531	531	43.1261770245
BZZ01_RS11190_WP_087539690.1	087539690_Contig_3414_Len744	744	42.2043010753
BZZ01_RS15170_WP_087541115.1	087541115_Contig_694_Len1743	1743	50.7171543316
BZZ01_RS12680_WP_087540252.1	087540252_Contig_3160_Len807	807	38.5377942999
BZZ01_RS07410_WP_087538807.1	087538807_Contig_5318_Len321	321	43.6137071651
BZZ01_RS12025_WP_087539983.1	087539983_Contig_1802_Len1170	1170	42.9914529915
BZZ01_RS00475_WP_087537624.1	087537624_Contig_774_Len1662	1662	48.7966305656
BZZ01_RS19350_WP_087541818.1	087541818_Contig_587_Len1896	1896	46.6772151899
BZZ01_RS06160_WP_087546059.1	087546059_Contig_1023_Len1482	1482	43.9946018893
BZZ01_RS03805_WP_087538197.1	087538197_Contig_1080_Len1455	1455	45.4295532646
BZZ01_RS27865_WP_087546414.1	087546414_Contig_491_Len2058	2058	42.6627793975
BZZ01_RS03705_WP_087538179.1	087538179_Contig_1630_Len1224	1224	45.6699346405
BZZ01_RS17690_WP_087541528.1	087541528_Contig_285_Len2502	2502	43.9248601119
BZZ01_RS16800_WP_087541373.1	087541373_Contig_3830_Len645	645	44.1860465116
BZZ01_RS12575_WP_087540219.1	087540219_Contig_2994_Len849	849	44.0518256773
BZZ01_RS22405_WP_087546311.1	087546311_Contig_4164_Len564	564	45.0354609929
BZZ01_RS04235_WP_087538275.1	087538275_Contig_5211_Len342	342	40.0584795322
BZZ01_RS03530_WP_087538148.1	087538148_Contig_2021_Len1110	1110	38.4684684685
BZZ01_RS07990_WP_087538907.1	087538907_Contig_938_Len1536	1536	43.6197916667
BZZ01_RS11410_WP_087539767.1	087539767_Contig_5531_Len276	276	46.0144927536
BZZ01_RS25895_WP_087543112.1	087543112_Contig_3043_Len837	837	38.8291517324
BZZ01_RS30965_WP_087545055.1	087545055_Contig_4433_Len507	507	37.6725838264
BZZ01_RS03205_WP_087538092.1	087538092_Contig_736_Len1695	1695	43.6578171091
BZZ01_RS09425_WP_087546114.1	087546114_Contig_939_Len1536	1536	45.8333333333
BZZ01_RS06360_WP_087538625.1	087538625_Contig_5023_Len378	378	46.2962962963
BZZ01_RS00530_WP_087537635.1	087537635_Contig_2344_Len1020	1020	48.8235294118
BZZ01_RS06260_WP_087538612.1	087538612_Contig_4423_Len507	507	36.0946745562
BZZ01_RS16175_WP_087541275.1	087541275_Contig_3490_Len726	726	42.9752066116
BZZ01_RS26775_WP_087543433.1	087543433_Contig_1658_Len1212	1212	43.9768976898
BZZ01_RS30065_WP_087544707.1	087544707_Contig_4764_Len438	438	47.0319634703
BZZ01_RS02025_WP_087537895.1	087537895_Contig_5741_Len240	240	48.75
BZZ01_RS12705_WP_087540258.1	087540258_Contig_2198_Len1062	1062	47.2693032015
BZZ01_RS06335_WP_087546065.1	087546065_Contig_884_Len1578	1578	46.8948035488
BZZ01_RS21245_WP_087542124.1	087542124_Contig_2575_Len954	954	46.2264150943
BZZ01_RS13545_WP_087546171.1	087546171_Contig_1502_Len1278	1278	46.0876369327
BZZ01_RS23445_WP_087542495.1	087542495_Contig_4169_Len564	564	40.6028368794
BZZ01_RS04630_WP_087538338.1	087538338_Contig_607_Len1869	1869	36.0620652755
BZZ01_RS14230_WP_087540829.1	087540829_Contig_4135_Len570	570	44.5614035088
BZZ01_RS18765_WP_087541717.1	087541717_Contig_2295_Len1038	1038	37.95761079
BZZ01_RS29250_WP_087544391.1	087544391_Contig_697_Len1743	1743	50.7745266781
BZZ01_RS25985_WP_087543140.1	087543140_Contig_4753_Len441	441	41.4965986395
BZZ01_RS26445_WP_087537560.1	087537560_Contig_1928_Len1143	1143	34.9081364829
BZZ01_RS13805_WP_087540679.1	087540679_Contig_612_Len1860	1860	43.2258064516
BZZ01_RS07660_WP_087538854.1	087538854_Contig_3260_Len780	780	42.5641025641
BZZ01_RS05910_WP_087538551.1	087538551_Contig_95_Len3621	3621	45.3189726595
BZZ01_RS17320_WP_087541468.1	087541468_Contig_5294_Len327	327	38.8379204893
BZZ01_RS28735_WP_087546422.1	087546422_Contig_2886_Len879	879	48.0091012514
BZZ01_RS23745_WP_087542544.1	087542544_Contig_1756_Len1182	1182	41.7089678511
BZZ01_RS13815_WP_087540683.1	087540683_Contig_933_Len1542	1542	47.859922179
BZZ01_RS20860_WP_087542064.1	087542064_Contig_3150_Len810	810	46.4197530864
BZZ01_RS18890_WP_087541739.1	087541739_Contig_6114_Len180	180	50.0
BZZ01_RS09630_WP_087539180.1	087539180_Contig_866_Len1590	1590	30.7547169811
BZZ01_RS20760_WP_087542047.1	087542047_Contig_3800_Len651	651	44.0860215054
BZZ01_RS24885_WP_087542746.1	087542746_Contig_3081_Len828	828	43.8405797101
BZZ01_RS23865_WP_087542567.1	087542567_Contig_5191_Len348	348	35.0574712644
BZZ01_RS30440_WP_087544860.1	087544860_Contig_4091_Len582	582	47.0790378007
BZZ01_RS00790_WP_087537684.1	087537684_Contig_1776_Len1176	1176	46.8537414966
BZZ01_RS03130_WP_087538081.1	087538081_Contig_5492_Len282	282	41.8439716312
BZZ01_RS16920_WP_087541395.1	087541395_Contig_1572_Len1245	1245	46.6666666667
BZZ01_RS13325_WP_087546167.1	087546167_Contig_106_Len3462	3462	46.5337954939
BZZ01_RS24575_WP_010998474.1	010998474_Contig_5337_Len318	318	44.0251572327
BZZ01_RS14080_WP_087540772.1	087540772_Contig_4346_Len525	525	44.7619047619
BZZ01_RS06005_WP_087538568.1	087538568_Contig_4864_Len414	414	41.3043478261
BZZ01_RS29995_WP_087544679.1	087544679_Contig_2951_Len861	861	46.9221835075
BZZ01_RS31645_WP_087545319.1	087545319_Contig_71_Len3963	3963	49.4070148877
BZZ01_RS21510_WP_087542170.1	087542170_Contig_1988_Len1122	1122	46.1675579323
BZZ01_RS08865_WP_087539058.1	087539058_Contig_239_Len2664	2664	47.1846846847
BZZ01_RS01260_WP_087537766.1	087537766_Contig_6104_Len180	180	46.1111111111
BZZ01_RS20350_WP_087541972.1	087541972_Contig_2554_Len960	960	48.125
BZZ01_RS31010_WP_087545072.1	087545072_Contig_828_Len1623	1623	44.8552064079
BZZ01_RS07895_WP_087538891.1	087538891_Contig_5288_Len327	327	45.871559633
BZZ01_RS03440_WP_087538131.1	087538131_Contig_5285_Len327	327	38.2262996942
BZZ01_RS19895_WP_087541905.1	087541905_Contig_4880_Len411	411	33.5766423358
BZZ01_RS19850_WP_087541899.1	087541899_Contig_2281_Len1041	1041	45.8213256484
BZZ01_RS05660_WP_087538510.1	087538510_Contig_5951_Len204	204	45.0980392157
BZZ01_RS07755_WP_087538868.1	087538868_Contig_2108_Len1083	1083	46.1680517082
BZZ01_RS17150_WP_087541435.1	087541435_Contig_702_Len1737	1737	41.9689119171
BZZ01_RS04035_WP_087538236.1	087538236_Contig_4356_Len522	522	48.0842911877
BZZ01_RS28950_WP_087544295.1	087544295_Contig_2342_Len1023	1023	45.7478005865
BZZ01_RS11955_WP_087539960.1	087539960_Contig_4336_Len528	528	40.7196969697
BZZ01_RS20070_WP_087541927.1	087541927_Contig_3300_Len774	774	43.2816537468
BZZ01_RS13570_WP_087540592.1	087540592_Contig_5880_Len216	216	45.8333333333
BZZ01_RS04485_WP_087538316.1	087538316_Contig_4544_Len483	483	44.3064182195
BZZ01_RS02385_WP_087545911.1	087545911_Contig_3588_Len699	699	46.3519313305
BZZ01_RS30535_WP_087544896.1	087544896_Contig_5197_Len348	348	43.9655172414
BZZ01_RS20535_WP_087542007.1	087542007_Contig_875_Len1584	1584	47.1590909091
BZZ01_RS24340_WP_087542649.1	087542649_Contig_651_Len1803	1803	43.6494731004
BZZ01_RS16830_WP_087541379.1	087541379_Contig_2104_Len1086	1086	39.5948434622
BZZ01_RS24290_WP_009457351.1	009457351_Contig_5485_Len285	285	44.9122807018
BZZ01_RS20220_WP_087541948.1	087541948_Contig_5672_Len252	252	36.1111111111
BZZ01_RS26680_WP_087543401.1	087543401_Contig_2767_Len906	906	39.8454746137
BZZ01_RS13330_WP_087540489.1	087540489_Contig_1317_Len1353	1353	45.0110864745
BZZ01_RS16115_WP_087541268.1	087541268_Contig_1439_Len1299	1299	37.4903772132
BZZ01_RS29490_WP_087544477.1	087544477_Contig_2864_Len882	882	42.4036281179
BZZ01_RS27540_WP_087546407.1	087546407_Contig_712_Len1725	1725	43.9420289855
BZZ01_RS30270_WP_087544791.1	087544791_Contig_4814_Len426	426	49.765258216
BZZ01_RS12855_WP_087546158.1	087546158_Contig_1824_Len1167	1167	45.3299057412
BZZ01_RS20600_WP_087542019.1	087542019_Contig_2283_Len1041	1041	45.148895293
BZZ01_RS22380_WP_087542324.1	087542324_Contig_2578_Len954	954	44.5492662474
BZZ01_RS10545_WP_087539458.1	087539458_Contig_1278_Len1368	1368	37.2807017544
BZZ01_RS00085_WP_087537559.1	087537559_Contig_289_Len2475	2475	41.8585858586
BZZ01_RS17520_WP_087539184.1	087539184_Contig_1596_Len1236	1236	41.5048543689
BZZ01_RS24930_WP_087542754.1	087542754_Contig_5538_Len276	276	48.5507246377
BZZ01_RS21270_WP_087542129.1	087542129_Contig_6033_Len192	192	41.1458333333
BZZ01_RS21595_WP_087542185.1	087542185_Contig_554_Len1941	1941	49.3560020608
BZZ01_RS30695_WP_087544949.1	087544949_Contig_5944_Len207	207	42.0289855072
BZZ01_RS32725_WP_087546517.1	087546517_Contig_2703_Len924	924	46.2121212121
BZZ01_RS01750_WP_087537851.1	087537851_Contig_4416_Len510	510	43.3333333333
BZZ01_RS06670_WP_087538681.1	087538681_Contig_2757_Len906	906	50.0
BZZ01_RS16070_WP_087541260.1	087541260_Contig_3799_Len651	651	39.6313364055
BZZ01_RS01850_WP_087537868.1	087537868_Contig_5740_Len240	240	41.6666666667
BZZ01_RS19200_WP_087541794.1	087541794_Contig_1507_Len1278	1278	46.0093896714
BZZ01_RS14255_WP_087545816.1	087545816_Contig_4479_Len495	495	43.8383838384
BZZ01_RS21935_WP_087542244.1	087542244_Contig_2471_Len981	981	46.0754332314
BZZ01_RS23240_WP_087542460.1	087542460_Contig_3328_Len768	768	43.75
BZZ01_RS06285_WP_087538617.1	087538617_Contig_2122_Len1080	1080	44.2592592593
BZZ01_RS10090_WP_087539271.1	087539271_Contig_1539_Len1260	1260	45.6349206349
BZZ01_RS20570_WP_009457333.1	009457333_Contig_5377_Len309	309	49.8381877023
BZZ01_RS04015_WP_087538232.1	087538232_Contig_4518_Len489	489	46.2167689162
BZZ01_RS15405_WP_087541151.1	087541151_Contig_9_Len6639	6639	42.7323392077
BZZ01_RS18580_WP_087541682.1	087541682_Contig_4289_Len540	540	47.4074074074
BZZ01_RS14930_WP_087541076.1	087541076_Contig_2311_Len1032	1032	46.7054263566
BZZ01_RS29775_WP_087544591.1	087544591_Contig_4887_Len411	411	36.9829683698
BZZ01_RS10635_WP_087546128.1	087546128_Contig_3570_Len705	705	42.5531914894
BZZ01_RS05250_WP_087538441.1	087538441_Contig_5830_Len222	222	37.8378378378
BZZ01_RS12475_WP_087540178.1	087540178_Contig_5027_Len378	378	46.8253968254
BZZ01_RS07935_WP_087538898.1	087538898_Contig_5878_Len216	216	36.5740740741
BZZ01_RS23300_WP_087542470.1	087542470_Contig_899_Len1566	1566	48.3397190294
BZZ01_RS02735_WP_087538019.1	087538019_Contig_606_Len1869	1869	41.5730337079
BZZ01_RS32640_WP_087546502.1	087546502_Contig_4300_Len540	540	47.962962963
BZZ01_RS28820_WP_087544241.1	087544241_Contig_2892_Len876	876	45.5479452055
BZZ01_RS05100_WP_087538418.1	087538418_Contig_3567_Len705	705	36.170212766
BZZ01_RS27655_WP_087543768.1	087543768_Contig_790_Len1650	1650	41.5757575758
BZZ01_RS14945_WP_087541078.1	087541078_Contig_2348_Len1020	1020	41.7647058824
BZZ01_RS14855_WP_087541064.1	087541064_Contig_859_Len1593	1593	46.2021343377
BZZ01_RS08300_WP_087538963.1	087538963_Contig_1101_Len1446	1446	43.0843706777
BZZ01_RS12875_WP_087540321.1	087540321_Contig_238_Len2667	2667	44.2444694413
BZZ01_RS08185_WP_087538941.1	087538941_Contig_103_Len3516	3516	40.3014789534
BZZ01_RS20520_WP_087542004.1	087542004_Contig_2925_Len867	867	46.8281430219
BZZ01_RS13185_WP_087540439.1	087540439_Contig_513_Len2013	2013	49.9751614506
BZZ01_RS20850_WP_087546285.1	087546285_Contig_4575_Len477	477	41.2997903564
BZZ01_RS01110_WP_087545856.1	087545856_Contig_4630_Len462	462	45.670995671
BZZ01_RS10785_WP_087539551.1	087539551_Contig_2225_Len1053	1053	48.6229819563
BZZ01_RS30570_WP_087544908.1	087544908_Contig_1407_Len1314	1314	44.7488584475
BZZ01_RS04550_WP_087538327.1	087538327_Contig_5445_Len291	291	41.5807560137
BZZ01_RS25430_WP_087542948.1	087542948_Contig_4283_Len543	543	46.0405156538
BZZ01_RS25640_WP_087545813.1	087545813_Contig_4412_Len513	513	40.1559454191
BZZ01_RS17250_WP_087541454.1	087541454_Contig_445_Len2154	2154	48.0965645311
BZZ01_RS15375_WP_087541147.1	087541147_Contig_2103_Len1086	1086	41.1602209945
BZZ01_RS13225_WP_087540456.1	087540456_Contig_4634_Len462	462	44.5887445887
BZZ01_RS19765_WP_087541885.1	087541885_Contig_4573_Len477	477	40.251572327
BZZ01_RS08305_WP_087546096.1	087546096_Contig_145_Len3156	3156	44.9936628644
BZZ01_RS03550_WP_087538152.1	087538152_Contig_5513_Len279	279	41.935483871
BZZ01_RS07200_WP_087538773.1	087538773_Contig_3640_Len687	687	44.250363901
BZZ01_RS19495_WP_087541845.1	087541845_Contig_4241_Len549	549	36.4298724954
BZZ01_RS32195_WP_087546481.1	087546481_Contig_2622_Len942	942	42.6751592357
BZZ01_RS32665_WP_087546507.1	087546507_Contig_4842_Len420	420	46.4285714286
BZZ01_RS10120_WP_087539283.1	087539283_Contig_4546_Len483	483	42.0289855072
BZZ01_RS10685_WP_087539509.1	087539509_Contig_1323_Len1350	1350	47.1851851852
BZZ01_RS12950_WP_087540349.1	087540349_Contig_879_Len1581	1581	47.311827957
BZZ01_RS08595_WP_087539012.1	087539012_Contig_2837_Len888	888	37.0495495495
BZZ01_RS14940_WP_087541077.1	087541077_Contig_3604_Len696	696	43.8218390805
BZZ01_RS21300_WP_087542135.1	087542135_Contig_5310_Len324	324	54.6296296296
BZZ01_RS22580_WP_087542356.1	087542356_Contig_3504_Len723	723	47.5795297372
BZZ01_RS32155_WP_087545537.1	087545537_Contig_2571_Len957	957	44.618599791
BZZ01_RS01170_WP_087537749.1	087537749_Contig_5849_Len219	219	42.4657534247
BZZ01_RS32295_WP_087545672.1	087545672_Contig_1071_Len1461	1461	44.6954140999
BZZ01_RS20780_WP_087542050.1	087542050_Contig_963_Len1521	1521	47.3372781065
BZZ01_RS24855_WP_087542740.1	087542740_Contig_120_Len3300	3300	48.5757575758
BZZ01_RS00685_WP_087537665.1	087537665_Contig_3834_Len642	642	38.0062305296
BZZ01_RS14660_WP_087541000.1	087541000_Contig_1729_Len1188	1188	41.5824915825
BZZ01_RS20285_WP_087541960.1	087541960_Contig_303_Len2445	2445	39.8773006135
BZZ01_RS29700_WP_087544556.1	087544556_Contig_1041_Len1476	1476	46.6802168022
BZZ01_RS11725_WP_087539874.1	087539874_Contig_4560_Len480	480	43.125
BZZ01_RS02850_WP_087538039.1	087538039_Contig_4646_Len459	459	36.165577342
BZZ01_RS12000_WP_087539974.1	087539974_Contig_5601_Len264	264	48.8636363636
BZZ01_RS18055_WP_087541591.1	087541591_Contig_3738_Len666	666	40.5405405405
BZZ01_RS07980_WP_087538905.1	087538905_Contig_621_Len1848	1848	43.6147186147
BZZ01_RS26155_WP_087543203.1	087543203_Contig_2424_Len996	996	40.0602409639
BZZ01_RS19425_WP_087541832.1	087541832_Contig_447_Len2151	2151	43.1427243143
BZZ01_RS02615_WP_087545915.1	087545915_Contig_3476_Len726	726	46.2809917355
BZZ01_RS09185_WP_087538477.1	087538477_Contig_2740_Len912	912	41.2280701754
BZZ01_RS25575_WP_087543006.1	087543006_Contig_1228_Len1386	1386	45.1659451659
BZZ01_RS18395_WP_087541648.1	087541648_Contig_552_Len1944	1944	42.9012345679
BZZ01_RS13595_WP_087540603.1	087540603_Contig_4374_Len519	519	44.3159922929
BZZ01_RS10140_WP_087539289.1	087539289_Contig_2824_Len891	891	37.9349046016
BZZ01_RS01805_WP_087545878.1	087545878_Contig_1342_Len1341	1341	47.2781506339
BZZ01_RS31440_WP_087545239.1	087545239_Contig_4172_Len564	564	46.4539007092
BZZ01_RS27310_WP_087543637.1	087543637_Contig_2805_Len897	897	40.2452619844
BZZ01_RS17225_WP_087541449.1	087541449_Contig_3760_Len660	660	43.3333333333
BZZ01_RS17580_WP_087541509.1	087541509_Contig_2629_Len939	939	44.7284345048
BZZ01_RS28655_WP_087544171.1	087544171_Contig_2570_Len957	957	42.3197492163
BZZ01_RS01760_WP_087537853.1	087537853_Contig_4108_Len576	576	44.9652777778
BZZ01_RS08630_WP_087539019.1	087539019_Contig_3963_Len612	612	40.1960784314
BZZ01_RS14385_WP_087540876.1	087540876_Contig_944_Len1533	1533	45.8577951729
BZZ01_RS13100_WP_087540411.1	087540411_Contig_4159_Len564	564	44.8581560284
BZZ01_RS26040_WP_087543157.1	087543157_Contig_6052_Len189	189	44.4444444444
BZZ01_RS06925_WP_087538726.1	087538726_Contig_1490_Len1281	1281	39.968774395
BZZ01_RS11080_WP_087546134.1	087546134_Contig_1822_Len1167	1167	44.9014567266
BZZ01_RS26565_WP_087543353.1	087543353_Contig_745_Len1692	1692	45.6855791962
BZZ01_RS25415_WP_087542942.1	087542942_Contig_5059_Len375	375	41.6
BZZ01_RS14525_WP_087546186.1	087546186_Contig_2076_Len1095	1095	45.2054794521
BZZ01_RS22930_WP_087546323.1	087546323_Contig_3725_Len669	669	35.7249626308
BZZ01_RS28200_WP_015187511.1	015187511_Contig_5721_Len246	246	47.9674796748
BZZ01_RS23225_WP_087542459.1	087542459_Contig_1653_Len1215	1215	46.1728395062
BZZ01_RS25455_WP_087542956.1	087542956_Contig_1355_Len1335	1335	38.2771535581
BZZ01_RS19845_WP_087541898.1	087541898_Contig_3831_Len645	645	39.6899224806
BZZ01_RS14150_WP_087540800.1	087540800_Contig_2490_Len975	975	45.7435897436
BZZ01_RS17495_WP_087541496.1	087541496_Contig_3632_Len690	690	44.4927536232
BZZ01_RS16365_WP_087541307.1	087541307_Contig_3531_Len717	717	41.8410041841
BZZ01_RS16975_WP_087546234.1	087546234_Contig_3704_Len675	675	38.2222222222
BZZ01_RS23100_WP_087542443.1	087542443_Contig_4695_Len453	453	43.0463576159
BZZ01_RS05355_WP_087546031.1	087546031_Contig_5875_Len216	216	43.9814814815
BZZ01_RS27730_WP_087543792.1	087543792_Contig_1847_Len1164	1164	46.5635738832
BZZ01_RS18965_WP_087541754.1	087541754_Contig_926_Len1548	1548	46.6408268734
BZZ01_RS04495_WP_087538318.1	087538318_Contig_5814_Len225	225	37.3333333333
BZZ01_RS15290_WP_087546200.1	087546200_Contig_673_Len1770	1770	43.8983050847
BZZ01_RS16000_WP_087546210.1	087546210_Contig_3078_Len828	828	43.115942029
BZZ01_RS13300_WP_087540477.1	087540477_Contig_2226_Len1053	1053	45.2991452991
BZZ01_RS14925_WP_087541075.1	087541075_Contig_2656_Len933	933	36.7631296892
BZZ01_RS20390_WP_087541980.1	087541980_Contig_4750_Len441	441	41.9501133787
BZZ01_RS16360_WP_087541306.1	087541306_Contig_4949_Len396	396	34.3434343434
BZZ01_RS09745_WP_087539196.1	087539196_Contig_1076_Len1458	1458	44.9245541838
BZZ01_RS08360_WP_087538972.1	087538972_Contig_1798_Len1170	1170	46.3247863248
BZZ01_RS04905_WP_087538384.1	087538384_Contig_1919_Len1143	1143	47.8565179353
BZZ01_RS06225_WP_087538606.1	087538606_Contig_5383_Len306	306	43.137254902
BZZ01_RS21165_WP_087542113.1	087542113_Contig_2984_Len852	852	38.8497652582
BZZ01_RS19885_WP_087546013.1	087546013_Contig_1256_Len1380	1380	44.8550724638
BZZ01_RS08030_WP_087538913.1	087538913_Contig_21_Len5613	5613	46.3388562266
BZZ01_RS08020_WP_087538912.1	087538912_Contig_3591_Len699	699	45.4935622318
