Original Name	New Name	Seq Length	 Seq GC
CHA6605_RS23790_WP_015161922.1	015161922_Contig_250_Len2382	2382	48.026868178
CHA6605_RS12655_WP_015159833.1	015159833_Contig_752_Len1536	1536	51.0416666667
CHA6605_RS23500_WP_015161867.1	015161867_Contig_1111_Len1335	1335	50.4119850187
CHA6605_RS07250_WP_015158839.1	015158839_Contig_851_Len1464	1464	53.3469945355
CHA6605_RS12445_WP_015159793.1	015159793_Contig_3768_Len561	561	47.4153297683
CHA6605_RS09760_WP_015159302.1	015159302_Contig_3117_Len693	693	48.0519480519
CHA6605_RS28930_WP_015328719.1	015328719_Contig_1831_Len1050	1050	50.0
CHA6605_RS05455_WP_041547621.1	041547621_Contig_5111_Len321	321	42.9906542056
CHA6605_RS06045_WP_041547657.1	041547657_Contig_2714_Len789	789	44.1064638783
CHA6605_RS31070_WP_015162902.1	015162902_Contig_3903_Len537	537	40.9683426443
CHA6605_RS01275_WP_015157741.1	015157741_Contig_116_Len3114	3114	41.9717405267
CHA6605_RS26635_WP_015162479.1	015162479_Contig_3660_Len582	582	47.5945017182
CHA6605_RS14600_WP_015160215.1	015160215_Contig_4491_Len429	429	45.6876456876
CHA6605_RS13875_WP_015160073.1	015160073_Contig_5251_Len297	297	45.4545454545
CHA6605_RS03445_WP_015158155.1	015158155_Contig_2627_Len813	813	49.569495695
CHA6605_RS13880_WP_015160074.1	015160074_Contig_4417_Len441	441	43.9909297052
CHA6605_RS00225_WP_015157533.1	015157533_Contig_524_Len1794	1794	51.8394648829
CHA6605_RS32275_WP_015328965.1	015328965_Contig_1463_Len1179	1179	46.2256149279
CHA6605_RS31875_WP_051038945.1	051038945_Contig_277_Len2301	2301	49.9782703173
CHA6605_RS25465_WP_015162248.1	015162248_Contig_2932_Len738	738	45.9349593496
CHA6605_RS27050_WP_015158054.1	015158054_Contig_1040_Len1374	1374	41.0480349345
CHA6605_RS23370_WP_015161841.1	015161841_Contig_2790_Len774	774	41.2144702842
CHA6605_RS14150_WP_015160129.1	015160129_Contig_1062_Len1359	1359	49.0066225166
CHA6605_RS20480_WP_015161300.1	015161300_Contig_3474_Len618	618	43.5275080906
CHA6605_RS12700_WP_015159842.1	015159842_Contig_4830_Len369	369	46.0704607046
CHA6605_RS25035_WP_015162166.1	015162166_Contig_3986_Len519	519	45.6647398844
CHA6605_RS21250_WP_015161444.1	015161444_Contig_1819_Len1053	1053	47.4833808167
CHA6605_RS19315_WP_015161085.1	015161085_Contig_1384_Len1206	1206	49.7512437811
CHA6605_RS27925_WP_015162710.1	015162710_Contig_1101_Len1338	1338	49.6263079223
CHA6605_RS25660_WP_015162284.1	015162284_Contig_1421_Len1194	1194	49.3299832496
CHA6605_RS10460_WP_015159430.1	015159430_Contig_2742_Len783	783	41.8901660281
CHA6605_RS17215_WP_015160689.1	015160689_Contig_4742_Len384	384	40.3645833333
CHA6605_RS31090_WP_015157528.1	015157528_Contig_652_Len1632	1632	39.5833333333
CHA6605_RS16560_WP_015159932.1	015159932_Contig_1327_Len1233	1233	45.1743714517
CHA6605_RS12765_WP_015159856.1	015159856_Contig_2659_Len804	804	42.9104477612
CHA6605_RS02920_WP_015158055.1	015158055_Contig_2626_Len813	813	47.4784747847
CHA6605_RS23390_WP_015161845.1	015161845_Contig_176_Len2724	2724	48.4948604993
CHA6605_RS28125_WP_015162745.1	015162745_Contig_3444_Len627	627	49.9202551834
CHA6605_RS09745_WP_015159299.1	015159299_Contig_3450_Len624	624	51.6025641026
CHA6605_RS32995_WP_086936326.1	086936326_Contig_5181_Len309	309	50.1618122977
CHA6605_RS02355_WP_015157949.1	015157949_Contig_1996_Len990	990	48.6868686869
CHA6605_RS30160_WP_015328958.1	015328958_Contig_4626_Len408	408	48.7745098039
CHA6605_RS23160_WP_015161803.1	015161803_Contig_2612_Len819	819	48.4737484737
CHA6605_RS25120_WP_015162179.1	015162179_Contig_3069_Len705	705	44.3971631206
CHA6605_RS14610_WP_015160216.1	015160216_Contig_1153_Len1317	1317	47.2285497342
CHA6605_RS17385_WP_015160719.1	015160719_Contig_1314_Len1236	1236	48.0582524272
CHA6605_RS22345_WP_015161650.1	015161650_Contig_4236_Len474	474	40.9282700422
CHA6605_RS13265_WP_051038855.1	051038855_Contig_2090_Len960	960	52.5
CHA6605_RS25300_WP_015162216.1	015162216_Contig_6011_Len90	90	40.0
CHA6605_RS16210_WP_015160498.1	015160498_Contig_4310_Len462	462	45.0216450216
CHA6605_RS18115_WP_015160853.1	015160853_Contig_1671_Len1110	1110	51.0810810811
CHA6605_RS25875_WP_015162328.1	015162328_Contig_5408_Len270	270	42.2222222222
CHA6605_RS31660_WP_051038878.1	051038878_Contig_4308_Len462	462	46.1038961039
CHA6605_RS01245_WP_015157736.1	015157736_Contig_2264_Len906	906	44.2604856512
CHA6605_RS30735_WP_015329071.1	015329071_Contig_5662_Len228	228	36.8421052632
CHA6605_RS02675_WP_015158007.1	015158007_Contig_1274_Len1251	1251	46.0431654676
CHA6605_RS17635_WP_041548231.1	041548231_Contig_1927_Len1017	1017	46.6076696165
CHA6605_RS08980_WP_015159154.1	015159154_Contig_2293_Len900	900	50.3333333333
CHA6605_RS15055_WP_015160294.1	015160294_Contig_4939_Len351	351	40.7407407407
CHA6605_RS11810_WP_015159672.1	015159672_Contig_4587_Len414	414	48.0676328502
CHA6605_RS29985_WP_015328927.1	015328927_Contig_3575_Len600	600	41.1666666667
CHA6605_RS27135_WP_015162570.1	015162570_Contig_1571_Len1143	1143	51.6185476815
CHA6605_RS02125_WP_015157904.1	015157904_Contig_2547_Len834	834	49.4004796163
CHA6605_RS25080_WP_041548445.1	041548445_Contig_5742_Len213	213	40.3755868545
CHA6605_RS05685_WP_015158566.1	015158566_Contig_3429_Len627	627	41.9457735247
CHA6605_RS13800_WP_041548043.1	041548043_Contig_1710_Len1092	1092	40.9340659341
CHA6605_RS15485_WP_041548131.1	041548131_Contig_5562_Len243	243	45.6790123457
CHA6605_RS21285_WP_015161451.1	015161451_Contig_30_Len4260	4260	49.3896713615
CHA6605_RS10835_WP_015159500.1	015159500_Contig_5558_Len243	243	48.9711934156
CHA6605_RS04335_WP_015158328.1	015158328_Contig_4871_Len363	363	43.5261707989
CHA6605_RS11795_WP_015159668.1	015159668_Contig_5229_Len300	300	45.0
CHA6605_RS29620_WP_015328852.1	015328852_Contig_3758_Len564	564	44.3262411348
CHA6605_RS19925_WP_041548315.1	041548315_Contig_5649_Len228	228	43.8596491228
CHA6605_RS08935_WP_015159147.1	015159147_Contig_5394_Len270	270	41.1111111111
CHA6605_RS22640_WP_015161706.1	015161706_Contig_2577_Len828	828	44.0821256039
CHA6605_RS16550_WP_015160554.1	015160554_Contig_2631_Len813	813	37.8843788438
CHA6605_RS01640_WP_015157815.1	015157815_Contig_5830_Len198	198	36.8686868687
CHA6605_RS06885_WP_015158773.1	015158773_Contig_4034_Len507	507	43.9842209073
CHA6605_RS26135_WP_015162384.1	015162384_Contig_3110_Len696	696	47.2701149425
CHA6605_RS23035_WP_015161779.1	015161779_Contig_2486_Len852	852	49.4131455399
CHA6605_RS25635_WP_015162280.1	015162280_Contig_3624_Len591	591	51.7766497462
CHA6605_RS28635_WP_015162839.1	015162839_Contig_3363_Len642	642	47.8193146417
CHA6605_RS26430_WP_015162440.1	015162440_Contig_2852_Len759	759	50.9881422925
CHA6605_RS11435_WP_015159605.1	015159605_Contig_2114_Len954	954	51.572327044
CHA6605_RS05110_WP_015158469.1	015158469_Contig_1779_Len1065	1065	43.1924882629
CHA6605_RS05275_WP_015158502.1	015158502_Contig_3559_Len600	600	34.3333333333
CHA6605_RS01485_WP_015157783.1	015157783_Contig_3385_Len636	636	47.1698113208
CHA6605_RS15775_WP_015160419.1	015160419_Contig_5776_Len207	207	44.9275362319
CHA6605_RS21725_WP_015161530.1	015161530_Contig_1450_Len1185	1185	51.6455696203
CHA6605_RS10080_WP_015159352.1	015159352_Contig_1970_Len999	999	40.8408408408
CHA6605_RS11835_WP_051038837.1	051038837_Contig_3127_Len690	690	47.6811594203
CHA6605_RS09025_WP_015159164.1	015159164_Contig_4898_Len360	360	51.1111111111
CHA6605_RS23075_WP_015161787.1	015161787_Contig_857_Len1461	1461	51.7453798768
CHA6605_RS09410_WP_015159240.1	015159240_Contig_3336_Len645	645	42.6356589147
CHA6605_RS26890_WP_015162526.1	015162526_Contig_4685_Len396	396	36.3636363636
CHA6605_RS32000_WP_051038653.1	051038653_Contig_2751_Len783	783	41.251596424
CHA6605_RS24400_WP_015162049.1	015162049_Contig_5491_Len255	255	45.8823529412
CHA6605_RS06830_WP_015158760.1	015158760_Contig_4706_Len390	390	42.0512820513
CHA6605_RS20745_WP_015161351.1	015161351_Contig_3161_Len684	684	42.5438596491
CHA6605_RS23515_WP_015161870.1	015161870_Contig_394_Len2019	2019	49.975235265
CHA6605_RS24120_WP_015161990.1	015161990_Contig_2967_Len732	732	52.5956284153
CHA6605_RS04950_WP_015158439.1	015158439_Contig_2808_Len768	768	48.9583333333
CHA6605_RS31630_WP_051038869.1	051038869_Contig_4063_Len501	501	44.3113772455
CHA6605_RS20360_WP_015161274.1	015161274_Contig_799_Len1503	1503	49.7671324019
CHA6605_RS09120_WP_015159178.1	015159178_Contig_3030_Len714	714	47.0588235294
CHA6605_RS17335_WP_015160710.1	015160710_Contig_4210_Len477	477	36.8972746331
CHA6605_RS03485_WP_015158166.1	015158166_Contig_39_Len4005	4005	50.2122347066
CHA6605_RS08350_WP_015159031.1	015159031_Contig_3524_Len606	606	46.204620462
CHA6605_RS22020_WP_015161582.1	015161582_Contig_4407_Len444	444	46.1711711712
CHA6605_RS12805_WP_015159864.1	015159864_Contig_5578_Len240	240	36.6666666667
CHA6605_RS31740_WP_015160472.1	015160472_Contig_558_Len1752	1752	50.1141552511
CHA6605_RS16350_WP_041549524.1	041549524_Contig_2347_Len891	891	53.1986531987
CHA6605_RS06235_WP_015158657.1	015158657_Contig_4650_Len402	402	44.0298507463
CHA6605_RS25165_WP_015162187.1	015162187_Contig_153_Len2853	2853	49.2113564669
CHA6605_RS31085_WP_015157522.1	015157522_Contig_471_Len1875	1875	51.2533333333
CHA6605_RS12485_WP_015159799.1	015159799_Contig_1225_Len1275	1275	46.2745098039
CHA6605_RS12085_WP_015159723.1	015159723_Contig_81_Len3459	3459	47.4125469789
CHA6605_RS04185_WP_015158298.1	015158298_Contig_4156_Len486	486	55.9670781893
CHA6605_RS09040_WP_015159167.1	015159167_Contig_2511_Len846	846	53.4278959811
CHA6605_RS19555_WP_015161125.1	015161125_Contig_2223_Len918	918	49.8910675381
CHA6605_RS19665_WP_015161146.1	015161146_Contig_2195_Len930	930	45.4838709677
CHA6605_RS11800_WP_015159670.1	015159670_Contig_738_Len1545	1545	48.4142394822
CHA6605_RS25895_WP_015162332.1	015162332_Contig_1080_Len1353	1353	45.6762749446
CHA6605_RS19775_WP_015161164.1	015161164_Contig_1936_Len1014	1014	50.2958579882
CHA6605_RS11560_WP_041547948.1	041547948_Contig_5938_Len183	183	46.4480874317
CHA6605_RS12570_WP_015159816.1	015159816_Contig_20_Len4671	4671	51.3808606294
CHA6605_RS07535_WP_086936187.1	086936187_Contig_5415_Len267	267	39.7003745318
CHA6605_RS20125_WP_015161228.1	015161228_Contig_1178_Len1299	1299	50.7313317937
CHA6605_RS29540_WP_015328839.1	015328839_Contig_3381_Len639	639	47.4178403756
CHA6605_RS18345_WP_015160899.1	015160899_Contig_1355_Len1221	1221	46.2735462735
CHA6605_RS18615_WP_015160947.1	015160947_Contig_5863_Len195	195	34.358974359
CHA6605_RS29735_WP_015328874.1	015328874_Contig_2198_Len930	930	49.5698924731
CHA6605_RS08830_WP_015159127.1	015159127_Contig_2211_Len921	921	47.0141150923
CHA6605_RS20930_WP_015161384.1	015161384_Contig_1526_Len1158	1158	43.6960276339
CHA6605_RS22375_WP_015161656.1	015161656_Contig_5459_Len261	261	48.6590038314
CHA6605_RS19615_WP_015161137.1	015161137_Contig_4927_Len354	354	39.8305084746
CHA6605_RS03700_WP_015158207.1	015158207_Contig_1869_Len1035	1035	50.3381642512
CHA6605_RS12790_WP_015159861.1	015159861_Contig_3978_Len519	519	51.4450867052
CHA6605_RS10775_WP_015159491.1	015159491_Contig_4037_Len507	507	42.4063116371
CHA6605_RS11500_WP_015159616.1	015159616_Contig_1763_Len1071	1071	52.7544351074
CHA6605_RS15655_WP_015160401.1	015160401_Contig_2976_Len729	729	47.0507544582
CHA6605_RS14390_WP_015160178.1	015160178_Contig_3582_Len597	597	50.7537688442
CHA6605_RS21795_WP_051038956.1	051038956_Contig_3602_Len594	594	36.8686868687
CHA6605_RS10560_WP_015159451.1	015159451_Contig_4204_Len477	477	54.7169811321
CHA6605_RS27665_WP_015162659.1	015162659_Contig_2111_Len957	957	50.052246604
CHA6605_RS04520_WP_015157748.1	015157748_Contig_1580_Len1137	1137	35.7959542656
CHA6605_RS26980_WP_015162542.1	015162542_Contig_4981_Len345	345	46.0869565217
CHA6605_RS09495_WP_015159253.1	015159253_Contig_3799_Len555	555	46.4864864865
CHA6605_RS17755_WP_015160788.1	015160788_Contig_3952_Len525	525	34.4761904762
CHA6605_RS26600_WP_015162472.1	015162472_Contig_1358_Len1221	1221	50.9418509419
CHA6605_RS16190_WP_015160494.1	015160494_Contig_292_Len2265	2265	53.4657836645
CHA6605_RS27310_WP_015162598.1	015162598_Contig_5171_Len312	312	50.641025641
CHA6605_RS16025_WP_015160464.1	015160464_Contig_137_Len2967	2967	45.5005055612
CHA6605_RS02695_WP_015158011.1	015158011_Contig_5139_Len315	315	42.2222222222
CHA6605_RS04930_WP_015158435.1	015158435_Contig_1850_Len1041	1041	44.0922190202
CHA6605_RS19090_WP_015161039.1	015161039_Contig_468_Len1881	1881	48.7506645401
CHA6605_RS16170_WP_015160491.1	015160491_Contig_218_Len2532	2532	51.7377567141
CHA6605_RS24645_WP_015162096.1	015162096_Contig_2468_Len858	858	51.5151515152
CHA6605_RS20040_WP_015161212.1	015161212_Contig_5894_Len192	192	42.7083333333
CHA6605_RS03875_WP_015158241.1	015158241_Contig_5110_Len321	321	46.7289719626
CHA6605_RS06100_WP_015158635.1	015158635_Contig_146_Len2898	2898	51.9323671498
CHA6605_RS00335_WP_015157556.1	015157556_Contig_1685_Len1104	1104	49.8188405797
CHA6605_RS28670_WP_015162846.1	015162846_Contig_3987_Len519	519	42.0038535645
CHA6605_RS04105_WP_015158282.1	015158282_Contig_1253_Len1260	1260	55.6349206349
CHA6605_RS20430_WP_015161289.1	015161289_Contig_4942_Len351	351	40.4558404558
CHA6605_RS17670_WP_015160774.1	015160774_Contig_4797_Len375	375	38.1333333333
CHA6605_RS08200_WP_015159006.1	015159006_Contig_3411_Len630	630	50.3174603175
CHA6605_RS29280_WP_015328787.1	015328787_Contig_386_Len2034	2034	50.4916420846
CHA6605_RS15420_WP_041548125.1	041548125_Contig_5078_Len327	327	55.9633027523
CHA6605_RS25010_WP_015162161.1	015162161_Contig_2516_Len846	846	38.6524822695
CHA6605_RS30820_WP_041550376.1	041550376_Contig_5028_Len336	336	44.9404761905
CHA6605_RS09370_WP_015159232.1	015159232_Contig_4402_Len444	444	47.7477477477
CHA6605_RS31305_WP_051038700.1	051038700_Contig_1717_Len1089	1089	33.4251606979
CHA6605_RS24710_WP_015162108.1	015162108_Contig_438_Len1935	1935	48.9405684755
CHA6605_RS22245_WP_015161630.1	015161630_Contig_5994_Len126	126	38.0952380952
CHA6605_RS00545_WP_015157600.1	015157600_Contig_1706_Len1092	1092	51.4652014652
CHA6605_RS18050_WP_015160840.1	015160840_Contig_3417_Len630	630	42.5396825397
CHA6605_RS22805_WP_041549815.1	041549815_Contig_4363_Len453	453	46.357615894
CHA6605_RS13670_WP_015160031.1	015160031_Contig_2413_Len873	873	45.3608247423
CHA6605_RS29270_WP_015328785.1	015328785_Contig_1222_Len1278	1278	50.7042253521
CHA6605_RS24675_WP_015162102.1	015162102_Contig_4500_Len429	429	49.1841491841
CHA6605_RS17150_WP_041548211.1	041548211_Contig_5673_Len225	225	40.8888888889
CHA6605_RS03205_WP_015158109.1	015158109_Contig_3351_Len642	642	40.4984423676
CHA6605_RS23395_WP_015158054.1	015158054_Contig_1037_Len1374	1374	41.0480349345
CHA6605_RS13370_WP_015159971.1	015159971_Contig_4432_Len438	438	40.8675799087
CHA6605_RS06160_WP_015158644.1	015158644_Contig_2783_Len774	774	49.354005168
CHA6605_RS11950_WP_015159696.1	015159696_Contig_3992_Len516	516	37.7906976744
CHA6605_RS02200_WP_015157919.1	015157919_Contig_1995_Len990	990	47.5757575758
CHA6605_RS01550_WP_015157796.1	015157796_Contig_805_Len1497	1497	39.7461589846
CHA6605_RS26825_WP_015162514.1	015162514_Contig_4684_Len396	396	33.5858585859
CHA6605_RS28020_WP_015162728.1	015162728_Contig_4239_Len474	474	42.6160337553
CHA6605_RS10665_WP_015159470.1	015159470_Contig_4551_Len420	420	47.8571428571
CHA6605_RS29335_WP_015328799.1	015328799_Contig_251_Len2382	2382	49.7481108312
CHA6605_RS23685_WP_015161903.1	015161903_Contig_5759_Len210	210	46.6666666667
CHA6605_RS29505_WP_015328832.1	015328832_Contig_400_Len2013	2013	49.7764530551
CHA6605_RS18880_WP_015160999.1	015160999_Contig_3682_Len576	576	42.7083333333
CHA6605_RS19370_WP_041549692.1	041549692_Contig_4180_Len483	483	46.7908902692
CHA6605_RS32800_WP_086936297.1	086936297_Contig_1659_Len1113	1113	43.3063791554
CHA6605_RS11705_WP_015159651.1	015159651_Contig_3201_Len675	675	51.5555555556
CHA6605_RS24595_WP_015158054.1	015158054_Contig_1039_Len1374	1374	41.0480349345
CHA6605_RS06625_WP_015158725.1	015158725_Contig_4301_Len462	462	48.7012987013
CHA6605_RS23815_WP_015161927.1	015161927_Contig_2552_Len834	834	49.8800959233
CHA6605_RS12050_WP_015159717.1	015159717_Contig_4305_Len462	462	48.9177489177
CHA6605_RS19945_WP_015161197.1	015161197_Contig_1648_Len1116	1116	48.476702509
CHA6605_RS12605_WP_015159823.1	015159823_Contig_5796_Len204	204	41.1764705882
CHA6605_RS15635_WP_015160396.1	015160396_Contig_1260_Len1257	1257	47.4940334129
CHA6605_RS14350_WP_015160170.1	015160170_Contig_680_Len1608	1608	50.0621890547
CHA6605_RS17395_WP_041549604.1	041549604_Contig_600_Len1686	1686	51.2455516014
CHA6605_RS29740_WP_015328875.1	015328875_Contig_3537_Len606	606	50.9900990099
CHA6605_RS06545_WP_015158710.1	015158710_Contig_4094_Len495	495	47.4747474747
CHA6605_RS05535_WP_015158540.1	015158540_Contig_722_Len1560	1560	48.3333333333
CHA6605_RS10995_WP_015159532.1	015159532_Contig_411_Len1989	1989	47.6621417798
CHA6605_RS06450_WP_015158695.1	015158695_Contig_3749_Len564	564	46.8085106383
CHA6605_RS13980_WP_015160094.1	015160094_Contig_3103_Len696	696	47.4137931034
CHA6605_RS07275_WP_015158844.1	015158844_Contig_2059_Len966	966	47.1014492754
CHA6605_RS24075_WP_015161981.1	015161981_Contig_4766_Len381	381	44.3569553806
CHA6605_RS25185_WP_015162191.1	015162191_Contig_1821_Len1053	1053	41.8803418803
CHA6605_RS30625_WP_015329048.1	015329048_Contig_4337_Len459	459	49.6732026144
CHA6605_RS15245_WP_015160328.1	015160328_Contig_2091_Len960	960	48.125
CHA6605_RS14325_WP_015160165.1	015160165_Contig_933_Len1419	1419	47.2868217054
CHA6605_RS30485_WP_015329020.1	015329020_Contig_5205_Len306	306	46.7320261438
CHA6605_RS21045_WP_015161407.1	015161407_Contig_497_Len1833	1833	48.0087288598
CHA6605_RS19025_WP_015161026.1	015161026_Contig_2149_Len945	945	45.3968253968
CHA6605_RS00600_WP_015157609.1	015157609_Contig_3406_Len630	630	43.8095238095
CHA6605_RS22405_WP_015161662.1	015161662_Contig_757_Len1533	1533	50.6196999348
CHA6605_RS31425_WP_015158903.1	015158903_Contig_5877_Len192	192	48.4375
CHA6605_RS26920_WP_041548485.1	041548485_Contig_3755_Len564	564	44.1489361702
CHA6605_RS30615_WP_015329046.1	015329046_Contig_3902_Len537	537	44.1340782123
CHA6605_RS12745_WP_041549263.1	041549263_Contig_1645_Len1116	1116	44.5340501792
CHA6605_RS30000_WP_015328930.1	015328930_Contig_1740_Len1083	1083	50.1385041551
CHA6605_RS14485_WP_015160196.1	015160196_Contig_213_Len2556	2556	44.9139280125
CHA6605_RS26175_WP_015162392.1	015162392_Contig_177_Len2724	2724	50.3671071953
CHA6605_RS24805_WP_015162123.1	015162123_Contig_2460_Len861	861	53.7746806039
CHA6605_RS22815_WP_015161743.1	015161743_Contig_5528_Len249	249	44.1767068273
CHA6605_RS26500_WP_015162454.1	015162454_Contig_2432_Len870	870	50.2298850575
CHA6605_RS17885_WP_015160808.1	015160808_Contig_1523_Len1158	1158	49.1364421416
CHA6605_RS05060_WP_015158459.1	015158459_Contig_5263_Len294	294	39.7959183673
CHA6605_RS15795_WP_015160424.1	015160424_Contig_4725_Len387	387	34.3669250646
CHA6605_RS17200_WP_015160685.1	015160685_Contig_4324_Len459	459	47.2766884532
CHA6605_RS31675_WP_015160269.1	015160269_Contig_2039_Len975	975	42.7692307692
CHA6605_RS11750_WP_015159659.1	015159659_Contig_1461_Len1179	1179	50.9754028838
CHA6605_RS29645_WP_015328857.1	015328857_Contig_3857_Len546	546	48.9010989011
CHA6605_RS15670_WP_015160404.1	015160404_Contig_4760_Len381	381	45.6692913386
CHA6605_RS22830_WP_015161746.1	015161746_Contig_4764_Len381	381	37.532808399
CHA6605_RS24730_WP_015162111.1	015162111_Contig_5784_Len207	207	53.1400966184
CHA6605_RS10335_WP_015159405.1	015159405_Contig_2658_Len804	804	49.8756218905
CHA6605_RS25850_WP_086936270.1	086936270_Contig_1064_Len1359	1359	39.7350993377
CHA6605_RS20175_WP_041549723.1	041549723_Contig_4579_Len417	417	45.5635491607
CHA6605_RS22190_WP_015161619.1	015161619_Contig_5959_Len180	180	50.5555555556
CHA6605_RS23050_WP_015161782.1	015161782_Contig_758_Len1533	1533	41.6177429876
CHA6605_RS06270_WP_015158664.1	015158664_Contig_234_Len2460	2460	52.9268292683
CHA6605_RS26165_WP_015162390.1	015162390_Contig_5048_Len333	333	46.2462462462
CHA6605_RS25430_WP_015162240.1	015162240_Contig_5656_Len228	228	39.9122807018
CHA6605_RS23765_WP_015161917.1	015161917_Contig_1409_Len1197	1197	48.9557226399
CHA6605_RS11295_WP_015159586.1	015159586_Contig_1808_Len1056	1056	42.803030303
CHA6605_RS18595_WP_015158569.1	015158569_Contig_1517_Len1161	1161	40.9991386736
CHA6605_RS26145_WP_015162386.1	015162386_Contig_1930_Len1017	1017	47.8859390364
CHA6605_RS16505_WP_051038905.1	051038905_Contig_5163_Len312	312	42.6282051282
CHA6605_RS27670_WP_015162660.1	015162660_Contig_1727_Len1089	1089	49.3112947658
CHA6605_RS29450_WP_015328821.1	015328821_Contig_5871_Len195	195	44.6153846154
CHA6605_RS25585_WP_041548456.1	041548456_Contig_5508_Len252	252	39.6825396825
CHA6605_RS08105_WP_041547787.1	041547787_Contig_1878_Len1032	1032	47.8682170543
CHA6605_RS09300_WP_015159217.1	015159217_Contig_4013_Len510	510	42.9411764706
CHA6605_RS20635_WP_015161329.1	015161329_Contig_646_Len1638	1638	41.0866910867
CHA6605_RS00485_WP_015157588.1	015157588_Contig_2685_Len795	795	51.0691823899
CHA6605_RS01630_WP_015157813.1	015157813_Contig_794_Len1506	1506	46.6135458167
CHA6605_RS08785_WP_015159118.1	015159118_Contig_3334_Len645	645	49.9224806202
CHA6605_RS18320_WP_015160894.1	015160894_Contig_2230_Len915	915	50.6010928962
CHA6605_RS28510_WP_015162817.1	015162817_Contig_867_Len1455	1455	49.7594501718
CHA6605_RS33170_WP_086936261.1	086936261_Contig_5616_Len234	234	48.2905982906
