Original Name	New Name	Seq Length	 Seq GC
OSC7112_RS18280_WP_015177288.1	015177288_Contig_1591_Len1230	1230	51.3821138211
OSC7112_RS04955_WP_015174872.1	015174872_Contig_3126_Len744	744	47.9838709677
OSC7112_RS34795_WP_015179015.1	015179015_Contig_583_Len2001	2001	48.9755122439
OSC7112_RS33125_WP_150111757.1	150111757_Contig_1902_Len1128	1128	46.8085106383
OSC7112_RS22580_WP_015178075.1	015178075_Contig_2813_Len837	837	45.5197132616
OSC7112_RS04340_WP_015174759.1	015174759_Contig_335_Len2613	2613	45.5415231535
OSC7112_RS29265_WP_015179300.1	015179300_Contig_1732_Len1191	1191	45.7598656591
OSC7112_RS09510_WP_150111518.1	150111518_Contig_5890_Len210	210	56.6666666667
OSC7112_RS01210_WP_015174208.1	015174208_Contig_6179_Len120	120	45.0
OSC7112_RS29615_WP_150111631.1	150111631_Contig_2672_Len876	876	48.8584474886
OSC7112_RS28085_WP_015179069.1	015179069_Contig_4869_Len381	381	51.4435695538
OSC7112_RS06395_WP_015175146.1	015175146_Contig_862_Len1665	1665	46.6666666667
OSC7112_RS32575_WP_015179687.1	015179687_Contig_622_Len1935	1935	48.1136950904
OSC7112_RS24170_WP_015178352.1	015178352_Contig_2751_Len852	852	45.4225352113
OSC7112_RS23310_WP_015178212.1	015178212_Contig_5848_Len216	216	41.2037037037
OSC7112_RS31495_WP_015211686.1	015211686_Contig_5701_Len234	234	47.4358974359
OSC7112_RS36195_WP_071884004.1	071884004_Contig_1032_Len1524	1524	56.8897637795
OSC7112_RS30535_WP_015179540.1	015179540_Contig_3363_Len693	693	46.4646464646
OSC7112_RS38435_WP_150111569.1	150111569_Contig_5569_Len252	252	41.2698412698
OSC7112_RS09305_WP_015175664.1	015175664_Contig_3415_Len678	678	45.5752212389
OSC7112_RS01820_WP_015174316.1	015174316_Contig_336_Len2610	2610	45.3639846743
OSC7112_RS25665_WP_015178626.1	015178626_Contig_1595_Len1230	1230	48.0487804878
OSC7112_RS30410_WP_015179520.1	015179520_Contig_821_Len1695	1695	46.2536873156
OSC7112_RS38675_WP_150111703.1	150111703_Contig_5792_Len222	222	57.2072072072
OSC7112_RS32330_WP_015179648.1	015179648_Contig_921_Len1620	1620	45.2469135802
OSC7112_RS16000_WP_150111667.1	150111667_Contig_447_Len2256	2256	41.8439716312
OSC7112_RS14360_WP_015176573.1	015176573_Contig_2550_Len909	909	49.9449944994
OSC7112_RS17145_WP_015177086.1	015177086_Contig_3816_Len594	594	46.1279461279
OSC7112_RS30855_WP_041622819.1	041622819_Contig_5699_Len234	234	45.7264957265
OSC7112_RS23710_WP_015178279.1	015178279_Contig_3155_Len738	738	48.2384823848
OSC7112_RS12300_WP_015176204.1	015176204_Contig_2227_Len1011	1011	44.1147378833
OSC7112_RS22600_WP_015178079.1	015178079_Contig_1944_Len1110	1110	49.3693693694
OSC7112_RS13010_WP_015176324.1	015176324_Contig_2859_Len822	822	50.3649635036
OSC7112_RS18930_WP_015177405.1	015177405_Contig_570_Len2010	2010	48.6069651741
OSC7112_RS17605_WP_015177172.1	015177172_Contig_2595_Len897	897	47.7146042363
OSC7112_RS21085_WP_015177809.1	015177809_Contig_1677_Len1206	1206	45.1907131012
OSC7112_RS34840_WP_015179341.1	015179341_Contig_1802_Len1164	1164	53.3505154639
OSC7112_RS04460_WP_015174781.1	015174781_Contig_1418_Len1305	1305	38.9272030651
OSC7112_RS24715_WP_015178459.1	015178459_Contig_5978_Len201	201	44.776119403
OSC7112_RS10310_WP_015175842.1	015175842_Contig_5150_Len333	333	45.6456456456
OSC7112_RS24950_WP_015178501.1	015178501_Contig_3516_Len654	654	44.0366972477
OSC7112_RS24140_WP_015178347.1	015178347_Contig_3463_Len666	666	43.5435435435
OSC7112_RS23510_WP_015178247.1	015178247_Contig_2823_Len834	834	51.4388489209
OSC7112_RS05790_WP_015175028.1	015175028_Contig_3504_Len657	657	43.6834094368
OSC7112_RS16900_WP_015177041.1	015177041_Contig_2337_Len978	978	46.2167689162
OSC7112_RS11780_WP_015176109.1	015176109_Contig_4386_Len474	474	43.8818565401
OSC7112_RS23005_WP_015178154.1	015178154_Contig_2703_Len864	864	46.875
OSC7112_RS20425_WP_015177685.1	015177685_Contig_2935_Len801	801	50.8114856429
OSC7112_RS01535_WP_041622320.1	041622320_Contig_5534_Len258	258	46.8992248062
OSC7112_RS10320_WP_015175844.1	015175844_Contig_431_Len2295	2295	53.5511982571
OSC7112_RS10625_WP_015175900.1	015175900_Contig_1828_Len1152	1152	45.5729166667
OSC7112_RS13855_WP_015176484.1	015176484_Contig_4399_Len471	471	43.949044586
OSC7112_RS27995_WP_015179050.1	015179050_Contig_2488_Len930	930	46.9892473118
OSC7112_RS32540_WP_041623904.1	041623904_Contig_4736_Len405	405	42.7160493827
OSC7112_RS13070_WP_015176336.1	015176336_Contig_3850_Len585	585	45.4700854701
OSC7112_RS22925_WP_015178140.1	015178140_Contig_1986_Len1092	1092	52.1978021978
OSC7112_RS15875_WP_015176855.1	015176855_Contig_2193_Len1026	1026	49.0253411306
OSC7112_RS09580_WP_015175711.1	015175711_Contig_2687_Len870	870	50.3448275862
OSC7112_RS34670_WP_051041538.1	051041538_Contig_1865_Len1137	1137	40.3693931398
OSC7112_RS13265_WP_015176373.1	015176373_Contig_5213_Len324	324	43.2098765432
OSC7112_RS02920_WP_015174492.1	015174492_Contig_3245_Len717	717	48.3960948396
OSC7112_RS33285_WP_015179806.1	015179806_Contig_5703_Len234	234	44.4444444444
OSC7112_RS05180_WP_150111498.1	150111498_Contig_4080_Len537	537	45.251396648
OSC7112_RS30530_WP_015179539.1	015179539_Contig_253_Len2928	2928	51.8101092896
OSC7112_RS11430_WP_015176050.1	015176050_Contig_3645_Len627	627	44.019138756
OSC7112_RS20320_WP_041623314.1	041623314_Contig_2034_Len1077	1077	50.0464252553
OSC7112_RS33965_WP_015211831.1	015211831_Contig_2161_Len1041	1041	44.3804034582
OSC7112_RS07150_WP_015175277.1	015175277_Contig_835_Len1689	1689	47.3653049142
OSC7112_RS09880_WP_015175770.1	015175770_Contig_5274_Len309	309	46.925566343
OSC7112_RS19895_WP_015177589.1	015177589_Contig_3053_Len768	768	50.2604166667
OSC7112_RS33735_WP_015179880.1	015179880_Contig_2602_Len897	897	55.0724637681
OSC7112_RS17575_WP_150111673.1	150111673_Contig_6028_Len195	195	47.1794871795
OSC7112_RS00035_WP_015173993.1	015173993_Contig_1280_Len1377	1377	44.2265795207
OSC7112_RS03825_WP_015174668.1	015174668_Contig_5762_Len225	225	41.3333333333
OSC7112_RS36445_WP_083888218.1	083888218_Contig_5560_Len255	255	44.7058823529
OSC7112_RS08145_WP_015175452.1	015175452_Contig_2592_Len897	897	45.3734671126
OSC7112_RS12930_WP_015176311.1	015176311_Contig_1226_Len1410	1410	48.085106383
OSC7112_RS03655_WP_015174636.1	015174636_Contig_3230_Len720	720	44.5833333333
OSC7112_RS07165_WP_015175279.1	015175279_Contig_4814_Len390	390	51.2820512821
OSC7112_RS33210_WP_015179791.1	015179791_Contig_871_Len1662	1662	53.3092659446
OSC7112_RS31035_WP_150111717.1	150111717_Contig_4379_Len477	477	45.0733752621
OSC7112_RS23225_WP_015178196.1	015178196_Contig_4373_Len477	477	49.6855345912
OSC7112_RS04000_WP_150111641.1	150111641_Contig_2060_Len1068	1068	35.4868913858
OSC7112_RS30940_WP_015179612.1	015179612_Contig_339_Len2607	2607	42.7311085539
OSC7112_RS03545_WP_041622897.1	041622897_Contig_5907_Len207	207	39.1304347826
OSC7112_RS18710_WP_015177367.1	015177367_Contig_3993_Len558	558	53.5842293907
OSC7112_RS07190_WP_015175284.1	015175284_Contig_3251_Len717	717	51.6039051604
OSC7112_RS10115_WP_015175810.1	015175810_Contig_2325_Len981	981	52.5993883792
OSC7112_RS04980_WP_015174877.1	015174877_Contig_2890_Len813	813	52.1525215252
OSC7112_RS21490_WP_015177876.1	015177876_Contig_1962_Len1101	1101	41.2352406903
OSC7112_RS38210_WP_150111546.1	150111546_Contig_5651_Len240	240	42.5
OSC7112_RS35030_WP_015179886.1	015179886_Contig_238_Len2988	2988	50.4350736278
OSC7112_RS21630_WP_015177902.1	015177902_Contig_2270_Len999	999	49.049049049
OSC7112_RS33130_WP_015179779.1	015179779_Contig_5853_Len216	216	47.2222222222
OSC7112_RS16985_WP_015177055.1	015177055_Contig_4978_Len360	360	46.6666666667
OSC7112_RS14735_WP_041623140.1	041623140_Contig_6043_Len192	192	52.0833333333
OSC7112_RS21160_WP_015177819.1	015177819_Contig_2386_Len963	963	34.2679127726
OSC7112_RS32555_WP_051041637.1	051041637_Contig_4874_Len381	381	51.7060367454
OSC7112_RS05250_WP_015174929.1	015174929_Contig_4568_Len435	435	45.2873563218
OSC7112_RS16035_WP_015176887.1	015176887_Contig_3400_Len681	681	56.3876651982
OSC7112_RS32075_WP_015211794.1	015211794_Contig_3242_Len720	720	45.8333333333
OSC7112_RS01655_WP_015174284.1	015174284_Contig_210_Len3126	3126	50.3198976328
OSC7112_RS10125_WP_015175811.1	015175811_Contig_1562_Len1242	1242	50.7246376812
OSC7112_RS13140_WP_015176350.1	015176350_Contig_4169_Len516	516	40.1162790698
OSC7112_RS28985_WP_015179243.1	015179243_Contig_5826_Len219	219	52.9680365297
OSC7112_RS16670_WP_015176999.1	015176999_Contig_748_Len1770	1770	49.9435028249
OSC7112_RS05540_WP_015174977.1	015174977_Contig_4618_Len423	423	40.6619385343
OSC7112_RS17855_WP_015177223.1	015177223_Contig_3836_Len588	588	47.619047619
OSC7112_RS13025_WP_015176327.1	015176327_Contig_2220_Len1014	1014	47.4358974359
OSC7112_RS19760_WP_015177565.1	015177565_Contig_5654_Len240	240	38.3333333333
OSC7112_RS09010_WP_015175615.1	015175615_Contig_505_Len2121	2121	50.2121640736
OSC7112_RS05950_WP_015175057.1	015175057_Contig_3127_Len744	744	45.4301075269
OSC7112_RS24150_WP_150111692.1	150111692_Contig_1029_Len1527	1527	44.3352979699
OSC7112_RS03805_WP_041622355.1	041622355_Contig_2548_Len909	909	51.9251925193
OSC7112_RS26370_WP_015178743.1	015178743_Contig_1993_Len1089	1089	50.3213957759
OSC7112_RS13275_WP_015176375.1	015176375_Contig_1474_Len1281	1281	48.7900078064
OSC7112_RS22280_WP_015178020.1	015178020_Contig_5196_Len327	327	55.3516819572
OSC7112_RS26025_WP_015178694.1	015178694_Contig_1375_Len1332	1332	46.2462462462
OSC7112_RS32370_WP_015179654.1	015179654_Contig_5563_Len255	255	34.9019607843
OSC7112_RS04925_WP_015174866.1	015174866_Contig_1023_Len1530	1530	53.7908496732
OSC7112_RS08655_WP_041623006.1	041623006_Contig_684_Len1845	1845	48.1842818428
OSC7112_RS08295_WP_015175481.1	015175481_Contig_3710_Len612	612	50.6535947712
OSC7112_RS38865_WP_150111723.1	150111723_Contig_5983_Len201	201	57.2139303483
OSC7112_RS09190_WP_015175647.1	015175647_Contig_5273_Len309	309	42.7184466019
