Original Name	New Name	Seq Length	 Seq GC
PCC7418_RS18945_WP_015227797.1	015227797_Contig_871_Len1278	1278	40.2973395931
PCC7418_RS13310_WP_015226706.1	015226706_Contig_3060_Len363	363	48.4848484848
PCC7418_RS07400_WP_015225556.1	015225556_Contig_1377_Len1008	1008	46.5277777778
PCC7418_RS10470_WP_015226151.1	015226151_Contig_737_Len1365	1365	32.0879120879
PCC7418_RS06345_WP_015225355.1	015225355_Contig_3095_Len354	354	49.4350282486
PCC7418_RS12725_WP_015226595.1	015226595_Contig_2350_Len603	603	40.6301824212
PCC7418_RS01190_WP_015224349.1	015224349_Contig_2557_Len528	528	45.2651515152
PCC7418_RS14765_WP_041596284.1	041596284_Contig_3479_Len237	237	48.9451476793
PCC7418_RS16160_WP_015227262.1	015227262_Contig_1465_Len969	969	42.1052631579
PCC7418_RS17655_WP_015227550.1	015227550_Contig_504_Len1584	1584	47.4116161616
PCC7418_RS02255_WP_015224551.1	015224551_Contig_266_Len2028	2028	45.0690335306
PCC7418_RS08130_WP_015225691.1	015225691_Contig_992_Len1203	1203	45.8021612635
PCC7418_RS13180_WP_015226682.1	015226682_Contig_2988_Len384	384	42.1875
PCC7418_RS08410_WP_015225746.1	015225746_Contig_3607_Len204	204	39.2156862745
PCC7418_RS05290_WP_041596153.1	041596153_Contig_3636_Len192	192	35.4166666667
PCC7418_RS05455_WP_041596155.1	041596155_Contig_2033_Len732	732	39.2076502732
PCC7418_RS18570_WP_015227725.1	015227725_Contig_2223_Len654	654	47.247706422
PCC7418_RS16470_WP_015227321.1	015227321_Contig_2582_Len519	519	40.8477842004
PCC7418_RS09175_WP_015225895.1	015225895_Contig_723_Len1374	1374	45.0509461426
PCC7418_RS00775_WP_015224275.1	015224275_Contig_2821_Len435	435	45.0574712644
PCC7418_RS04815_WP_015225048.1	015225048_Contig_1833_Len804	804	39.552238806
PCC7418_RS14335_WP_015226905.1	015226905_Contig_2652_Len498	498	41.5662650602
PCC7418_RS15255_WP_015227087.1	015227087_Contig_2463_Len567	567	48.5008818342
PCC7418_RS09135_WP_015225887.1	015225887_Contig_1668_Len873	873	36.6552119129
PCC7418_RS18635_WP_015227736.1	015227736_Contig_743_Len1365	1365	41.1721611722
PCC7418_RS13995_WP_015226841.1	015226841_Contig_2522_Len543	543	45.8563535912
PCC7418_RS04150_WP_015224924.1	015224924_Contig_2386_Len585	585	34.8717948718
PCC7418_RS15100_WP_015227056.1	015227056_Contig_3662_Len186	186	33.3333333333
PCC7418_RS09110_WP_015225882.1	015225882_Contig_1574_Len915	915	46.5573770492
PCC7418_RS12675_WP_015226585.1	015226585_Contig_564_Len1509	1509	44.930417495
PCC7418_RS18725_WP_015227754.1	015227754_Contig_3399_Len261	261	46.3601532567
PCC7418_RS01930_WP_015224492.1	015224492_Contig_2632_Len501	501	41.1177644711
PCC7418_RS01225_WP_015224356.1	015224356_Contig_257_Len2058	2058	45.3352769679
PCC7418_RS15235_WP_015227083.1	015227083_Contig_3481_Len237	237	41.3502109705
PCC7418_RS18140_WP_015227644.1	015227644_Contig_3603_Len207	207	36.231884058
PCC7418_RS10180_WP_015226093.1	015226093_Contig_547_Len1521	1521	49.7698882314
PCC7418_RS03935_WP_015224880.1	015224880_Contig_3277_Len294	294	41.4965986395
PCC7418_RS06765_WP_015225437.1	015225437_Contig_1510_Len948	948	43.9873417722
PCC7418_RS11000_WP_015226256.1	015226256_Contig_2718_Len477	477	38.3647798742
PCC7418_RS01430_WP_015224396.1	015224396_Contig_38_Len3492	3492	44.959908362
PCC7418_RS06820_WP_015225448.1	015225448_Contig_2733_Len471	471	49.4692144374
PCC7418_RS10330_WP_015226123.1	015226123_Contig_628_Len1443	1443	47.124047124
PCC7418_RS07225_WP_015225522.1	015225522_Contig_1175_Len1107	1107	42.9990966576
PCC7418_RS02325_WP_015224565.1	015224565_Contig_566_Len1503	1503	45.9747172322
PCC7418_RS01045_WP_015224320.1	015224320_Contig_616_Len1449	1449	44.9275362319
PCC7418_RS14405_WP_041596279.1	041596279_Contig_631_Len1440	1440	45.4166666667
PCC7418_RS13235_WP_015226693.1	015226693_Contig_3396_Len261	261	47.8927203065
PCC7418_RS20045_WP_015224577.1	015224577_Contig_1673_Len870	870	42.9885057471
PCC7418_RS04085_WP_051030520.1	051030520_Contig_1079_Len1152	1152	48.0902777778
PCC7418_RS16110_WP_015227253.1	015227253_Contig_2858_Len426	426	45.5399061033
PCC7418_RS06250_WP_015225337.1	015225337_Contig_608_Len1458	1458	44.7187928669
PCC7418_RS16400_WP_015227307.1	015227307_Contig_2076_Len717	717	36.820083682
PCC7418_RS09535_WP_015225966.1	015225966_Contig_720_Len1377	1377	43.9360929557
PCC7418_RS06060_WP_041596486.1	041596486_Contig_1041_Len1173	1173	47.9113384484
PCC7418_RS03775_WP_015224849.1	015224849_Contig_279_Len2004	2004	48.7025948104
PCC7418_RS03705_WP_015224835.1	015224835_Contig_1579_Len912	912	40.6798245614
PCC7418_RS07300_WP_015225537.1	015225537_Contig_557_Len1512	1512	46.2301587302
PCC7418_RS00255_WP_015224184.1	015224184_Contig_468_Len1620	1620	44.1358024691
PCC7418_RS15545_WP_015227139.1	015227139_Contig_2933_Len402	402	46.5174129353
PCC7418_RS11500_WP_015226358.1	015226358_Contig_2646_Len498	498	42.7710843373
PCC7418_RS18520_WP_015227715.1	015227715_Contig_2062_Len723	723	45.7814661134
PCC7418_RS06625_WP_015225408.1	015225408_Contig_1716_Len852	852	43.661971831
PCC7418_RS05780_WP_015225241.1	015225241_Contig_2977_Len387	387	41.3436692506
PCC7418_RS10445_WP_015226146.1	015226146_Contig_1988_Len750	750	36.5333333333
PCC7418_RS11045_WP_015226265.1	015226265_Contig_2276_Len633	633	44.233807267
PCC7418_RS02425_WP_015224584.1	015224584_Contig_1550_Len924	924	40.367965368
PCC7418_RS16820_WP_041596762.1	041596762_Contig_665_Len1416	1416	44.5621468927
PCC7418_RS01160_WP_015224343.1	015224343_Contig_113_Len2679	2679	46.3979096678
PCC7418_RS16910_WP_041596764.1	041596764_Contig_403_Len1728	1728	41.2037037037
PCC7418_RS19025_WP_015227813.1	015227813_Contig_1563_Len921	921	40.3908794788
PCC7418_RS01865_WP_015224479.1	015224479_Contig_1942_Len762	762	45.6692913386
PCC7418_RS13950_WP_015226831.1	015226831_Contig_2670_Len492	492	44.1056910569
PCC7418_RS10405_WP_015226138.1	015226138_Contig_2578_Len519	519	43.7379576108
PCC7418_RS02550_WP_015224611.1	015224611_Contig_2352_Len600	600	46.3333333333
PCC7418_RS16310_WP_015227290.1	015227290_Contig_62_Len3132	3132	44.5402298851
PCC7418_RS15200_WP_015227076.1	015227076_Contig_2699_Len483	483	38.9233954451
PCC7418_RS10895_WP_015226234.1	015226234_Contig_592_Len1482	1482	46.2213225371
PCC7418_RS00385_WP_015224203.1	015224203_Contig_587_Len1482	1482	44.8043184885
PCC7418_RS05660_WP_015225217.1	015225217_Contig_2597_Len513	513	36.4522417154
PCC7418_RS00280_WP_015224189.1	015224189_Contig_1068_Len1158	1158	54.1450777202
PCC7418_RS11850_WP_015226426.1	015226426_Contig_2059_Len723	723	45.5048409405
PCC7418_RS14070_WP_015226854.1	015226854_Contig_2671_Len492	492	43.2926829268
PCC7418_RS12450_WP_015226545.1	015226545_Contig_3290_Len291	291	47.7663230241
PCC7418_RS06440_WP_015225374.1	015225374_Contig_3453_Len243	243	32.0987654321
PCC7418_RS15645_WP_041596290.1	041596290_Contig_2523_Len543	543	33.8858195212
PCC7418_RS17675_WP_015227554.1	015227554_Contig_781_Len1341	1341	37.807606264
PCC7418_RS10490_WP_015226155.1	015226155_Contig_43_Len3381	3381	48.4176279207
PCC7418_RS11315_WP_015226322.1	015226322_Contig_3505_Len231	231	36.3636363636
PCC7418_RS00535_WP_015224232.1	015224232_Contig_441_Len1662	1662	38.8688327316
PCC7418_RS19175_WP_015224164.1	015224164_Contig_141_Len2520	2520	38.4126984127
PCC7418_RS19020_WP_015227812.1	015227812_Contig_413_Len1713	1713	42.8488032691
PCC7418_RS03675_WP_015224829.1	015224829_Contig_889_Len1263	1263	46.5558194774
PCC7418_RS00865_WP_015224284.1	015224284_Contig_1345_Len1026	1026	43.9571150097
PCC7418_RS14930_WP_015227020.1	015227020_Contig_523_Len1551	1551	37.5241779497
PCC7418_RS16385_WP_015227304.1	015227304_Contig_1577_Len915	915	46.9945355191
PCC7418_RS16830_WP_015227391.1	015227391_Contig_734_Len1368	1368	42.6900584795
PCC7418_RS14815_WP_015226997.1	015226997_Contig_2128_Len696	696	33.7643678161
PCC7418_RS13320_WP_015226708.1	015226708_Contig_519_Len1560	1560	39.2307692308
PCC7418_RS11040_WP_015226264.1	015226264_Contig_2930_Len402	402	45.2736318408
PCC7418_RS18355_WP_015227684.1	015227684_Contig_1625_Len894	894	45.9731543624
PCC7418_RS10455_WP_015226148.1	015226148_Contig_3286_Len291	291	34.7079037801
PCC7418_RS19730_WP_015225143.1	015225143_Contig_3710_Len90	90	44.4444444444
PCC7418_RS13640_WP_015226771.1	015226771_Contig_2763_Len462	462	38.0952380952
PCC7418_RS06995_WP_041596182.1	041596182_Contig_694_Len1395	1395	47.9569892473
PCC7418_RS10350_WP_015226127.1	015226127_Contig_2606_Len510	510	31.3725490196
PCC7418_RS10800_WP_015226217.1	015226217_Contig_1287_Len1053	1053	47.5783475783
PCC7418_RS02825_WP_015224667.1	015224667_Contig_361_Len1809	1809	46.0475400774
PCC7418_RS03560_WP_015224806.1	015224806_Contig_2602_Len510	510	42.7450980392
PCC7418_RS08375_WP_015225739.1	015225739_Contig_1654_Len879	879	47.3265073948
PCC7418_RS09245_WP_015225909.1	015225909_Contig_274_Len2019	2019	46.4091134225
PCC7418_RS18835_WP_041596817.1	041596817_Contig_2543_Len537	537	40.2234636872
PCC7418_RS11235_WP_015226304.1	015226304_Contig_2093_Len711	711	42.194092827
PCC7418_RS02035_WP_015224512.1	015224512_Contig_1954_Len759	759	50.8563899868
PCC7418_RS19110_WP_041596826.1	041596826_Contig_73_Len3045	3045	44.9589490969
PCC7418_RS15775_WP_015227185.1	015227185_Contig_216_Len2193	2193	42.9092567259
PCC7418_RS13440_WP_015226732.1	015226732_Contig_937_Len1239	1239	47.619047619
PCC7418_RS13580_WP_015226759.1	015226759_Contig_2791_Len450	450	45.3333333333
PCC7418_RS11305_WP_015226320.1	015226320_Contig_1761_Len834	834	39.6882494005
PCC7418_RS05155_WP_015225114.1	015225114_Contig_1765_Len831	831	47.1720818291
PCC7418_RS11160_WP_015226289.1	015226289_Contig_3566_Len216	216	38.8888888889
PCC7418_RS12560_WP_015226566.1	015226566_Contig_962_Len1218	1218	46.0591133005
PCC7418_RS11550_WP_015226367.1	015226367_Contig_2867_Len423	423	46.0992907801
PCC7418_RS09390_WP_015225937.1	015225937_Contig_237_Len2121	2121	46.7703913248
PCC7418_RS05120_WP_015225108.1	015225108_Contig_2376_Len588	588	40.9863945578
PCC7418_RS00170_WP_015224167.1	015224167_Contig_1384_Len1005	1005	43.8805970149
PCC7418_RS05810_WP_015225246.1	015225246_Contig_3278_Len294	294	37.074829932
PCC7418_RS15010_WP_015227038.1	015227038_Contig_58_Len3201	3201	47.2039987504
PCC7418_RS08580_WP_015225775.1	015225775_Contig_49_Len3273	3273	43.7824625726
PCC7418_RS01705_WP_015224447.1	015224447_Contig_1927_Len768	768	43.359375
PCC7418_RS09640_WP_015225986.1	015225986_Contig_1435_Len987	987	44.5795339412
PCC7418_RS01685_WP_015224443.1	015224443_Contig_225_Len2166	2166	48.2917820868
PCC7418_RS02865_WP_015224674.1	015224674_Contig_179_Len2322	2322	46.210163652
PCC7418_RS11670_WP_015226390.1	015226390_Contig_1916_Len774	774	48.5788113695
PCC7418_RS10620_WP_015226181.1	015226181_Contig_649_Len1428	1428	45.2380952381
PCC7418_RS17905_WP_015227598.1	015227598_Contig_1369_Len1014	1014	45.4635108481
PCC7418_RS18385_WP_015227690.1	015227690_Contig_2383_Len588	588	45.0680272109
PCC7418_RS15420_WP_015227114.1	015227114_Contig_2174_Len675	675	39.1111111111
PCC7418_RS16145_WP_015227259.1	015227259_Contig_1546_Len927	927	44.7680690399
PCC7418_RS15855_WP_015227202.1	015227202_Contig_2580_Len519	519	52.0231213873
PCC7418_RS05140_WP_015225111.1	015225111_Contig_996_Len1200	1200	43.25
PCC7418_RS07740_WP_015225620.1	015225620_Contig_1448_Len975	975	47.3846153846
PCC7418_RS16055_WP_015227242.1	015227242_Contig_3315_Len285	285	34.7368421053
PCC7418_RS03140_WP_015224725.1	015224725_Contig_362_Len1809	1809	46.9872857933
PCC7418_RS00320_WP_015224194.1	015224194_Contig_1844_Len798	798	41.7293233083
PCC7418_RS10740_WP_015226205.1	015226205_Contig_1116_Len1137	1137	45.7343887423
PCC7418_RS10660_WP_015226189.1	015226189_Contig_2705_Len480	480	37.7083333333
PCC7418_RS07180_WP_015225515.1	015225515_Contig_1772_Len828	828	46.8599033816
PCC7418_RS15920_WP_015227215.1	015227215_Contig_730_Len1371	1371	42.0860685631
PCC7418_RS02705_WP_015224643.1	015224643_Contig_988_Len1206	1206	44.0298507463
PCC7418_RS01255_WP_015224362.1	015224362_Contig_397_Len1731	1731	43.7319468515
PCC7418_RS03570_WP_015224808.1	015224808_Contig_1713_Len852	852	44.6009389671
PCC7418_RS00395_WP_015224205.1	015224205_Contig_129_Len2583	2583	44.2121564073
PCC7418_RS02235_WP_015224546.1	015224546_Contig_1610_Len897	897	42.9208472687
PCC7418_RS03285_WP_015224752.1	015224752_Contig_3476_Len237	237	46.835443038
PCC7418_RS08115_WP_015225172.1	015225172_Contig_950_Len1227	1227	44.9062754686
PCC7418_RS09145_WP_015225889.1	015225889_Contig_1020_Len1185	1185	47.4261603376
PCC7418_RS19435_WP_015226451.1	015226451_Contig_79_Len3003	3003	42.2244422244
PCC7418_RS07905_WP_015225651.1	015225651_Contig_15_Len4665	4665	47.2025723473
PCC7418_RS02655_WP_015224633.1	015224633_Contig_1876_Len786	786	47.2010178117
PCC7418_RS03290_WP_015224753.1	015224753_Contig_597_Len1473	1473	44.8065173116
PCC7418_RS11565_WP_015226370.1	015226370_Contig_2877_Len420	420	46.1904761905
PCC7418_RS15655_WP_015227161.1	015227161_Contig_396_Len1737	1737	44.6171560161
PCC7418_RS11875_WP_015226431.1	015226431_Contig_2627_Len504	504	37.3015873016
PCC7418_RS05745_WP_015225234.1	015225234_Contig_3243_Len306	306	46.7320261438
PCC7418_RS09065_WP_015225873.1	015225873_Contig_1474_Len963	963	48.5981308411
PCC7418_RS18590_WP_015227729.1	015227729_Contig_2271_Len636	636	45.7547169811
PCC7418_RS07245_WP_015225526.1	015225526_Contig_392_Len1743	1743	41.7670682731
PCC7418_RS00560_WP_015224237.1	015224237_Contig_1204_Len1092	1092	44.5054945055
PCC7418_RS10355_WP_015226128.1	015226128_Contig_891_Len1263	1263	45.6848772763
PCC7418_RS05885_WP_015225262.1	015225262_Contig_10_Len4869	4869	42.719244198
PCC7418_RS15140_WP_015227064.1	015227064_Contig_3663_Len186	186	42.4731182796
PCC7418_RS12840_WP_015226619.1	015226619_Contig_729_Len1371	1371	46.5353756382
PCC7418_RS06010_WP_015225289.1	015225289_Contig_178_Len2337	2337	41.6345742405
PCC7418_RS16215_WP_015227273.1	015227273_Contig_3322_Len282	282	46.4539007092
PCC7418_RS14650_WP_015226968.1	015226968_Contig_1067_Len1161	1161	39.5348837209
PCC7418_RS15705_WP_015227172.1	015227172_Contig_3313_Len285	285	44.9122807018
PCC7418_RS06985_WP_015225479.1	015225479_Contig_534_Len1539	1539	39.5711500975
PCC7418_RS07060_WP_015225492.1	015225492_Contig_991_Len1203	1203	34.5802161264
PCC7418_RS10320_WP_015226121.1	015226121_Contig_1211_Len1089	1089	37.6492194674
PCC7418_RS20065_WP_015225433.1	015225433_Contig_3500_Len231	231	42.4242424242
PCC7418_RS13860_WP_015226812.1	015226812_Contig_2035_Len732	732	36.3387978142
PCC7418_RS04830_WP_015225051.1	015225051_Contig_802_Len1320	1320	40.9848484848
PCC7418_RS10965_WP_015226248.1	015226248_Contig_1533_Len936	936	46.7948717949
PCC7418_RS05720_WP_015225229.1	015225229_Contig_109_Len2709	2709	45.3303802141
PCC7418_RS06460_WP_015225378.1	015225378_Contig_3173_Len327	327	40.3669724771
PCC7418_RS12370_WP_015226529.1	015226529_Contig_162_Len2430	2430	32.8806584362
PCC7418_RS12125_WP_015226480.1	015226480_Contig_103_Len2757	2757	43.1265868698
PCC7418_RS04380_WP_015224964.1	015224964_Contig_448_Len1650	1650	45.1515151515
PCC7418_RS13945_WP_015226830.1	015226830_Contig_3622_Len201	201	43.2835820896
PCC7418_RS18735_WP_015227756.1	015227756_Contig_3317_Len285	285	43.5087719298
PCC7418_RS05355_WP_015225153.1	015225153_Contig_1770_Len828	828	39.1304347826
PCC7418_RS00900_WP_015224291.1	015224291_Contig_1370_Len1011	1011	42.9277942631
PCC7418_RS00885_WP_015224288.1	015224288_Contig_2893_Len414	414	39.1304347826
PCC7418_RS10525_WP_015226162.1	015226162_Contig_3392_Len261	261	46.7432950192
PCC7418_RS07195_WP_015225518.1	015225518_Contig_354_Len1827	1827	39.5183360701
PCC7418_RS08840_WP_015225830.1	015225830_Contig_622_Len1446	1446	45.8506224066
PCC7418_RS11070_WP_015226270.1	015226270_Contig_3311_Len285	285	32.2807017544
PCC7418_RS07425_WP_015225561.1	015225561_Contig_1828_Len807	807	40.8921933086
PCC7418_RS16445_WP_015227316.1	015227316_Contig_483_Len1605	1605	40.8722741433
PCC7418_RS11820_WP_015226419.1	015226419_Contig_2648_Len498	498	37.5502008032
PCC7418_RS13705_WP_015226784.1	015226784_Contig_1112_Len1140	1140	38.4210526316
PCC7418_RS05305_WP_015225144.1	015225144_Contig_1606_Len900	900	44.5555555556
PCC7418_RS08820_WP_015225826.1	015225826_Contig_3042_Len366	366	43.9890710383
PCC7418_RS15070_WP_015227050.1	015227050_Contig_2075_Len717	717	48.8145048815
PCC7418_RS19625_WP_071880216.1	071880216_Contig_1672_Len870	870	47.3563218391
PCC7418_RS15425_WP_015227115.1	015227115_Contig_742_Len1365	1365	41.0989010989
PCC7418_RS16915_WP_015227407.1	015227407_Contig_689_Len1401	1401	37.6159885796
PCC7418_RS09205_WP_015225901.1	015225901_Contig_1493_Len957	957	35.3187042842
PCC7418_RS03835_WP_015224862.1	015224862_Contig_2482_Len558	558	45.3405017921
PCC7418_RS13790_WP_015226800.1	015226800_Contig_1514_Len945	945	35.3439153439
PCC7418_RS12890_WP_015226627.1	015226627_Contig_3414_Len255	255	42.7450980392
PCC7418_RS17275_WP_015227475.1	015227475_Contig_2417_Len579	579	45.9412780656
PCC7418_RS09100_WP_051030540.1	051030540_Contig_2994_Len381	381	37.0078740157
PCC7418_RS05520_WP_015225188.1	015225188_Contig_2802_Len444	444	44.3693693694
PCC7418_RS16480_WP_015227323.1	015227323_Contig_1896_Len780	780	40.5128205128
PCC7418_RS05715_WP_015225228.1	015225228_Contig_1274_Len1059	1059	47.8753541076
PCC7418_RS06510_WP_041596176.1	041596176_Contig_3658_Len186	186	53.7634408602
PCC7418_RS06095_WP_015225307.1	015225307_Contig_2787_Len450	450	42.4444444444
PCC7418_RS15760_WP_015227182.1	015227182_Contig_2912_Len411	411	43.795620438
PCC7418_RS12365_WP_015226528.1	015226528_Contig_2026_Len735	735	27.619047619
PCC7418_RS02995_WP_041596132.1	041596132_Contig_3656_Len186	186	38.1720430108
PCC7418_RS02300_WP_015224560.1	015224560_Contig_2966_Len390	390	39.4871794872
PCC7418_RS08380_WP_015225740.1	015225740_Contig_630_Len1440	1440	47.4305555556
PCC7418_RS03980_WP_015224889.1	015224889_Contig_3031_Len369	369	47.6964769648
PCC7418_RS00480_WP_015224223.1	015224223_Contig_3196_Len321	321	42.3676012461
PCC7418_RS04100_WP_015224914.1	015224914_Contig_2442_Len570	570	45.9649122807
PCC7418_RS01825_WP_015224471.1	015224471_Contig_1619_Len894	894	39.5973154362
PCC7418_RS12720_WP_015226593.1	015226593_Contig_2761_Len462	462	39.8268398268
PCC7418_RS13035_WP_015226655.1	015226655_Contig_506_Len1581	1581	46.110056926
PCC7418_RS04460_WP_015224980.1	015224980_Contig_1337_Len1029	1029	40.1360544218
PCC7418_RS04885_WP_015225062.1	015225062_Contig_613_Len1452	1452	41.1157024793
PCC7418_RS01960_WP_015224498.1	015224498_Contig_3384_Len261	261	39.4636015326
PCC7418_RS11195_WP_015226296.1	015226296_Contig_1744_Len843	843	46.0260972716
PCC7418_RS03305_WP_015224756.1	015224756_Contig_1267_Len1062	1062	51.7890772128
PCC7418_RS07450_WP_015225566.1	015225566_Contig_837_Len1293	1293	43.7741686002
PCC7418_RS14995_WP_015227033.1	015227033_Contig_2589_Len516	516	45.9302325581
PCC7418_RS12495_WP_015226553.1	015226553_Contig_2359_Len597	597	42.2110552764
PCC7418_RS01165_WP_015224344.1	015224344_Contig_1871_Len789	789	46.134347275
PCC7418_RS12910_WP_015226631.1	015226631_Contig_426_Len1689	1689	45.5298993487
PCC7418_RS10440_WP_015226145.1	015226145_Contig_2446_Len570	570	36.1403508772
PCC7418_RS02445_WP_015224588.1	015224588_Contig_2644_Len498	498	46.5863453815
PCC7418_RS16745_WP_015227376.1	015227376_Contig_969_Len1215	1215	47.7366255144
PCC7418_RS12855_WP_015226622.1	015226622_Contig_481_Len1605	1605	42.492211838
PCC7418_RS12330_WP_015226522.1	015226522_Contig_3395_Len261	261	39.846743295
PCC7418_RS07430_WP_015225562.1	015225562_Contig_2906_Len411	411	36.7396593674
PCC7418_RS11115_WP_015226280.1	015226280_Contig_3542_Len222	222	43.6936936937
PCC7418_RS06910_WP_041596506.1	041596506_Contig_1993_Len747	747	45.9170013387
PCC7418_RS01425_WP_015224395.1	015224395_Contig_2410_Len579	579	48.8773747841
PCC7418_RS17910_WP_015227599.1	015227599_Contig_2085_Len714	714	43.9775910364
PCC7418_RS03120_WP_015224721.1	015224721_Contig_391_Len1743	1743	48.1353987378
PCC7418_RS10210_WP_015226100.1	015226100_Contig_913_Len1251	1251	46.3629096723
PCC7418_RS00975_WP_015224305.1	015224305_Contig_3078_Len357	357	43.9775910364
PCC7418_RS13690_WP_015226781.1	015226781_Contig_2340_Len606	606	39.1089108911
PCC7418_RS07040_WP_015225489.1	015225489_Contig_2619_Len507	507	45.3648915187
PCC7418_RS14050_WP_015226850.1	015226850_Contig_1305_Len1044	1044	48.4674329502
