Original Name	New Name	Seq Length	 Seq GC
A5482_RS03070_WP_069789815.1	069789815_Contig_47_Len3075	3075	40.6829268293
A5482_RS02835_WP_069789740.1	069789740_Contig_540_Len1383	1383	46.4931308749
A5482_RS14985_WP_069792014.1	069792014_Contig_1165_Len933	933	25.2947481243
A5482_RS03170_WP_069789799.1	069789799_Contig_1428_Len795	795	30.3144654088
A5482_RS09805_WP_083260440.1	083260440_Contig_809_Len1164	1164	31.4432989691
A5482_RS02555_WP_069789684.1	069789684_Contig_2018_Len513	513	44.0545808967
A5482_RS08615_WP_069790818.1	069790818_Contig_879_Len1113	1113	44.9236298293
A5482_RS06545_WP_069790444.1	069790444_Contig_2265_Len414	414	27.5362318841
A5482_RS06275_WP_083260405.1	083260405_Contig_568_Len1350	1350	37.1851851852
A5482_RS02975_WP_069789767.1	069789767_Contig_2156_Len453	453	29.8013245033
A5482_RS02535_WP_069789680.1	069789680_Contig_672_Len1260	1260	40.873015873
A5482_RS09225_WP_069790948.1	069790948_Contig_1119_Len963	963	42.8868120457
A5482_RS12305_WP_069791524.1	069791524_Contig_495_Len1431	1431	44.1649196366
A5482_RS14090_WP_069791850.1	069791850_Contig_1296_Len861	861	36.5853658537
A5482_RS01025_WP_069789402.1	069789402_Contig_1733_Len648	648	29.475308642
A5482_RS13240_WP_083260488.1	083260488_Contig_2547_Len312	312	29.1666666667
A5482_RS10455_WP_069791168.1	069791168_Contig_696_Len1239	1239	43.5028248588
A5482_RS02055_WP_069789598.1	069789598_Contig_1953_Len540	540	37.4074074074
A5482_RS09350_WP_069790971.1	069790971_Contig_1674_Len684	684	39.1812865497
A5482_RS14105_WP_069791853.1	069791853_Contig_924_Len1086	1086	32.2283609576
A5482_RS10940_WP_069791262.1	069791262_Contig_431_Len1503	1503	36.9926813041
A5482_RS07090_WP_069790547.1	069790547_Contig_2810_Len219	219	35.1598173516
A5482_RS02595_WP_069789691.1	069789691_Contig_706_Len1224	1224	42.1568627451
A5482_RS12800_WP_069791611.1	069791611_Contig_2225_Len429	429	40.0932400932
A5482_RS05445_WP_069790236.1	069790236_Contig_1505_Len765	765	42.4836601307
A5482_RS06040_WP_069790348.1	069790348_Contig_2148_Len456	456	26.5350877193
A5482_RS07755_WP_069790671.1	069790671_Contig_1197_Len912	912	38.5964912281
A5482_RS07940_WP_069790703.1	069790703_Contig_168_Len2118	2118	43.342776204
A5482_RS01700_WP_069789531.1	069789531_Contig_997_Len1038	1038	40.8477842004
A5482_RS10560_WP_069791186.1	069791186_Contig_2059_Len495	495	27.2727272727
A5482_RS14785_WP_069791976.1	069791976_Contig_773_Len1182	1182	41.8781725888
A5482_RS09250_WP_069790953.1	069790953_Contig_2859_Len201	201	41.2935323383
A5482_RS03590_WP_069789882.1	069789882_Contig_850_Len1131	1131	37.400530504
A5482_RS11585_WP_069791386.1	069791386_Contig_563_Len1356	1356	45.6489675516
A5482_RS11395_WP_069791350.1	069791350_Contig_2610_Len291	291	36.4261168385
A5482_RS12390_WP_069791539.1	069791539_Contig_2862_Len201	201	36.815920398
A5482_RS10245_WP_069791132.1	069791132_Contig_2449_Len345	345	38.2608695652
A5482_RS02905_WP_069789752.1	069789752_Contig_1044_Len1008	1008	37.003968254
A5482_RS13520_WP_069791740.1	069791740_Contig_717_Len1218	1218	38.9983579639
A5482_RS00620_WP_069789329.1	069789329_Contig_2629_Len279	279	37.9928315412
A5482_RS07095_WP_069790548.1	069790548_Contig_697_Len1236	1236	33.1715210356
A5482_RS09125_WP_069790931.1	069790931_Contig_2595_Len294	294	43.1972789116
A5482_RS13615_WP_069791758.1	069791758_Contig_2418_Len357	357	47.0588235294
A5482_RS06225_WP_069790383.1	069790383_Contig_2096_Len480	480	41.4583333333
A5482_RS11850_WP_069791433.1	069791433_Contig_174_Len2091	2091	35.3419416547
A5482_RS09720_WP_069791035.1	069791035_Contig_458_Len1467	1467	38.7184730743
A5482_RS02180_WP_069789616.1	069789616_Contig_663_Len1269	1269	32.2301024429
A5482_RS03370_WP_069789839.1	069789839_Contig_1157_Len936	936	36.6452991453
A5482_RS07410_WP_069790609.1	069790609_Contig_2353_Len384	384	38.28125
A5482_RS15715_WP_071891685.1	071891685_Contig_2919_Len138	138	44.2028985507
A5482_RS02575_WP_069789688.1	069789688_Contig_2866_Len198	198	42.4242424242
A5482_RS09130_WP_015224124.1	015224124_Contig_2886_Len189	189	37.037037037
A5482_RS06290_WP_069790395.1	069790395_Contig_418_Len1521	1521	39.7764628534
A5482_RS08180_WP_069790743.1	069790743_Contig_473_Len1452	1452	45.9366391185
A5482_RS08885_WP_069790885.1	069790885_Contig_294_Len1719	1719	30.4246655032
A5482_RS12075_WP_069791474.1	069791474_Contig_2021_Len513	513	40.5458089669
A5482_RS11160_WP_069791305.1	069791305_Contig_1740_Len648	648	37.037037037
A5482_RS03190_WP_069789803.1	069789803_Contig_353_Len1617	1617	37.3531230674
A5482_RS03745_WP_069789908.1	069789908_Contig_520_Len1401	1401	40.4710920771
A5482_RS13455_WP_069791729.1	069791729_Contig_140_Len2253	2253	45.1398135819
A5482_RS05890_WP_069790318.1	069790318_Contig_1247_Len885	885	33.7853107345
A5482_RS16015_WP_083260438.1	083260438_Contig_1969_Len537	537	35.9404096834
A5482_RS02265_WP_069789630.1	069789630_Contig_1017_Len1026	1026	42.3001949318
A5482_RS03935_WP_069789943.1	069789943_Contig_2372_Len375	375	34.9333333333
A5482_RS11865_WP_069791436.1	069791436_Contig_681_Len1251	1251	35.8113509193
A5482_RS12615_WP_069791578.1	069791578_Contig_931_Len1080	1080	43.1481481481
A5482_RS03055_WP_083260376.1	083260376_Contig_2_Len6645	6645	40.8427389014
A5482_RS08455_WP_069790790.1	069790790_Contig_703_Len1230	1230	45.2845528455
A5482_RS02260_WP_083260366.1	083260366_Contig_1299_Len858	858	43.5897435897
A5482_RS11910_WP_083260469.1	083260469_Contig_556_Len1365	1365	37.5824175824
A5482_RS06075_WP_069790353.1	069790353_Contig_454_Len1470	1470	40.1360544218
A5482_RS03455_WP_069789853.1	069789853_Contig_2452_Len342	342	38.8888888889
A5482_RS04250_WP_069790150.1	069790150_Contig_613_Len1305	1305	28.4291187739
A5482_RS03420_WP_069789847.1	069789847_Contig_1764_Len633	633	39.0205371248
A5482_RS08530_WP_069790803.1	069790803_Contig_2672_Len267	267	43.8202247191
A5482_RS08095_WP_069790730.1	069790730_Contig_1198_Len912	912	38.9254385965
A5482_RS02030_WP_069789593.1	069789593_Contig_607_Len1308	1308	42.3547400612
A5482_RS09405_WP_069790980.1	069790980_Contig_2813_Len219	219	31.5068493151
A5482_RS07885_WP_069790693.1	069790693_Contig_172_Len2103	2103	42.891107941
A5482_RS05985_WP_069790362.1	069790362_Contig_1431_Len795	795	34.3396226415
A5482_RS14190_WP_069791865.1	069791865_Contig_1573_Len735	735	42.9931972789
A5482_RS09280_WP_069790959.1	069790959_Contig_1487_Len771	771	42.0233463035
A5482_RS07065_WP_069790542.1	069790542_Contig_2663_Len270	270	35.1851851852
A5482_RS08825_WP_083260428.1	083260428_Contig_2309_Len399	399	27.5689223058
A5482_RS05835_WP_069790308.1	069790308_Contig_225_Len1908	1908	44.7064989518
A5482_RS10625_WP_069791198.1	069791198_Contig_2151_Len456	456	39.4736842105
A5482_RS03685_WP_069789897.1	069789897_Contig_1710_Len663	663	42.5339366516
A5482_RS01305_WP_069789460.1	069789460_Contig_2037_Len504	504	39.6825396825
A5482_RS05885_WP_069790317.1	069790317_Contig_832_Len1143	1143	44.2694663167
A5482_RS08520_WP_069790801.1	069790801_Contig_2474_Len336	336	38.3928571429
A5482_RS10845_WP_069791246.1	069791246_Contig_246_Len1824	1824	41.173245614
A5482_RS05135_WP_069790178.1	069790178_Contig_2085_Len483	483	39.1304347826
A5482_RS04590_WP_069790059.1	069790059_Contig_1550_Len744	744	42.0698924731
A5482_RS03740_WP_069789907.1	069789907_Contig_417_Len1521	1521	34.3195266272
A5482_RS10550_WP_069791184.1	069791184_Contig_1752_Len642	642	41.5887850467
A5482_RS13065_WP_069791658.1	069791658_Contig_1099_Len975	975	36.2051282051
A5482_RS04045_WP_069789963.1	069789963_Contig_38_Len3249	3249	43.7980917205
A5482_RS05100_WP_069790172.1	069790172_Contig_875_Len1116	1116	40.5913978495
A5482_RS11685_WP_069791404.1	069791404_Contig_2269_Len414	414	33.5748792271
A5482_RS00550_WP_069789315.1	069789315_Contig_1705_Len666	666	41.7417417417
A5482_RS06330_WP_069790401.1	069790401_Contig_927_Len1083	1083	40.8125577101
A5482_RS13745_WP_069791781.1	069791781_Contig_552_Len1368	1368	38.6695906433
A5482_RS01135_WP_069789424.1	069789424_Contig_2349_Len384	384	25.5208333333
A5482_RS13075_WP_069791660.1	069791660_Contig_2456_Len342	342	31.5789473684
A5482_RS14030_WP_069791842.1	069791842_Contig_326_Len1653	1653	46.0980036298
A5482_RS08365_WP_083260423.1	083260423_Contig_1436_Len792	792	42.297979798
A5482_RS15660_WP_083260359.1	083260359_Contig_2801_Len222	222	29.2792792793
A5482_RS01495_WP_069789490.1	069789490_Contig_2293_Len402	402	28.6069651741
A5482_RS11940_WP_069791448.1	069791448_Contig_1054_Len1002	1002	39.7205588822
A5482_RS02395_WP_069789700.1	069789700_Contig_2204_Len432	432	36.5740740741
A5482_RS09355_WP_069790972.1	069790972_Contig_857_Len1128	1128	39.0957446809
A5482_RS05370_WP_069790224.1	069790224_Contig_1956_Len540	540	46.4814814815
A5482_RS13990_WP_069791834.1	069791834_Contig_2701_Len258	258	30.2325581395
A5482_RS01640_WP_069789527.1	069789527_Contig_919_Len1086	1086	43.5543278085
A5482_RS07125_WP_069790555.1	069790555_Contig_1745_Len645	645	40.1550387597
A5482_RS12265_WP_083260477.1	083260477_Contig_2617_Len285	285	35.4385964912
A5482_RS14880_WP_069791995.1	069791995_Contig_2376_Len375	375	42.4
A5482_RS12780_WP_069791671.1	069791671_Contig_1172_Len927	927	31.3915857605
A5482_RS07835_WP_069790836.1	069790836_Contig_321_Len1656	1656	37.3792270531
A5482_RS00705_WP_069789344.1	069789344_Contig_743_Len1197	1197	37.5939849624
A5482_RS00320_WP_069789270.1	069789270_Contig_1059_Len996	996	40.9638554217
A5482_RS01545_WP_083260358.1	083260358_Contig_41_Len3156	3156	41.9201520913
A5482_RS15995_WP_083260399.1	083260399_Contig_2713_Len252	252	31.746031746
A5482_RS02915_WP_083260373.1	083260373_Contig_1454_Len783	783	41.7624521073
A5482_RS15705_WP_015223440.1	015223440_Contig_2931_Len114	114	36.8421052632
A5482_RS05785_WP_069790298.1	069790298_Contig_2704_Len255	255	37.2549019608
A5482_RS08140_WP_069790837.1	069790837_Contig_1318_Len849	849	51.3545347468
A5482_RS05455_WP_069790238.1	069790238_Contig_2159_Len453	453	39.7350993377
A5482_RS12715_WP_069791596.1	069791596_Contig_1641_Len699	699	37.0529327611
A5482_RS14155_WP_069791859.1	069791859_Contig_979_Len1050	1050	33.4285714286
A5482_RS00750_WP_069789351.1	069789351_Contig_1609_Len714	714	33.893557423
A5482_RS08000_WP_069790714.1	069790714_Contig_588_Len1332	1332	37.3873873874
A5482_RS13145_WP_069791677.1	069791677_Contig_575_Len1347	1347	35.9317000742
A5482_RS14330_WP_069791890.1	069791890_Contig_330_Len1647	1647	44.3230115361
A5482_RS09400_WP_069790979.1	069790979_Contig_2506_Len324	324	35.4938271605
A5482_RS01730_WP_069789588.1	069789588_Contig_2123_Len465	465	37.4193548387
A5482_RS06440_WP_069790442.1	069790442_Contig_1281_Len870	870	34.9425287356
A5482_RS07910_WP_069790698.1	069790698_Contig_822_Len1152	1152	39.4965277778
A5482_RS01080_WP_069789413.1	069789413_Contig_1267_Len876	876	30.9360730594
A5482_RS00105_WP_069789237.1	069789237_Contig_1658_Len690	690	45.2173913043
A5482_RS15985_WP_069790226.1	069790226_Contig_1949_Len543	543	43.0939226519
A5482_RS10895_WP_083260450.1	083260450_Contig_215_Len1932	1932	44.3581780538
A5482_RS04285_WP_069790008.1	069790008_Contig_720_Len1215	1215	38.8477366255
A5482_RS13180_WP_069791684.1	069791684_Contig_2639_Len279	279	35.4838709677
A5482_RS09300_WP_069790963.1	069790963_Contig_484_Len1443	1443	27.0963270963
A5482_RS02610_WP_069789694.1	069789694_Contig_2011_Len519	519	40.2697495183
A5482_RS03290_WP_069789827.1	069789827_Contig_2767_Len231	231	34.632034632
A5482_RS15560_WP_069792119.1	069792119_Contig_2385_Len372	372	37.6344086022
A5482_RS13875_WP_069791804.1	069791804_Contig_2581_Len300	300	39.0
A5482_RS10040_WP_069791093.1	069791093_Contig_2607_Len291	291	34.7079037801
A5482_RS12105_WP_069791480.1	069791480_Contig_780_Len1179	1179	45.3774385072
A5482_RS14915_WP_069792001.1	069792001_Contig_980_Len1050	1050	37.5238095238
A5482_RS07975_WP_069790710.1	069790710_Contig_1558_Len741	741	43.4547908232
A5482_RS04905_WP_069790120.1	069790120_Contig_1902_Len564	564	39.3617021277
A5482_RS11640_WP_069791395.1	069791395_Contig_818_Len1155	1155	35.1515151515
A5482_RS13855_WP_069791800.1	069791800_Contig_1591_Len723	723	31.2586445367
A5482_RS12750_WP_069791603.1	069791603_Contig_738_Len1206	1206	38.64013267
A5482_RS13620_WP_069791759.1	069791759_Contig_2556_Len309	309	46.2783171521
A5482_RS07995_WP_069790713.1	069790713_Contig_1027_Len1023	1023	41.8377321603
A5482_RS05440_WP_069790235.1	069790235_Contig_1673_Len684	684	42.5438596491
A5482_RS09595_WP_069791012.1	069791012_Contig_27_Len3603	3603	41.2989175687
A5482_RS04220_WP_069789996.1	069789996_Contig_106_Len2499	2499	42.0968387355
A5482_RS14960_WP_069792010.1	069792010_Contig_1298_Len861	861	35.656213705
A5482_RS15335_WP_069792079.1	069792079_Contig_995_Len1041	1041	29.7790585975
A5482_RS01460_WP_069789483.1	069789483_Contig_415_Len1524	1524	41.7322834646
A5482_RS12430_WP_069791547.1	069791547_Contig_1498_Len768	768	28.515625
A5482_RS04260_WP_069790003.1	069790003_Contig_1563_Len738	738	29.810298103
A5482_RS02125_WP_071891671.1	071891671_Contig_501_Len1422	1422	41.7018284107
A5482_RS10240_WP_069791131.1	069791131_Contig_1571_Len735	735	43.1292517007
A5482_RS03610_WP_083260381.1	083260381_Contig_1062_Len996	996	43.875502008
A5482_RS08715_WP_069790853.1	069790853_Contig_1202_Len909	909	30.2530253025
A5482_RS00985_WP_069789394.1	069789394_Contig_2522_Len318	318	29.2452830189
A5482_RS03205_WP_069789805.1	069789805_Contig_448_Len1479	1479	36.0378634212
A5482_RS03445_WP_069789851.1	069789851_Contig_2229_Len426	426	37.323943662
A5482_RS01050_WP_069789407.1	069789407_Contig_861_Len1122	1122	35.6506238859
A5482_RS14580_WP_069791937.1	069791937_Contig_616_Len1305	1305	44.214559387
A5482_RS15565_WP_069792131.1	069792131_Contig_1482_Len774	774	49.2248062016
A5482_RS05715_WP_069790285.1	069790285_Contig_93_Len2592	2592	43.75
A5482_RS08940_WP_069790898.1	069790898_Contig_2561_Len306	306	41.8300653595
A5482_RS01565_WP_069789502.1	069789502_Contig_1448_Len786	786	32.4427480916
A5482_RS15045_WP_069792029.1	069792029_Contig_2734_Len249	249	37.7510040161
A5482_RS13385_WP_069791718.1	069791718_Contig_2153_Len456	456	35.7456140351
A5482_RS12980_WP_069791643.1	069791643_Contig_1759_Len639	639	38.0281690141
A5482_RS08930_WP_069790894.1	069790894_Contig_694_Len1239	1239	41.5657788539
A5482_RS12150_WP_069791489.1	069791489_Contig_2783_Len228	228	38.1578947368
A5482_RS07075_WP_069790544.1	069790544_Contig_967_Len1059	1059	44.7592067989
A5482_RS09770_WP_069791044.1	069791044_Contig_2492_Len330	330	40.303030303
A5482_RS15370_WP_069792085.1	069792085_Contig_1689_Len678	678	44.5427728614
A5482_RS08290_WP_083260421.1	083260421_Contig_1466_Len780	780	41.7948717949
A5482_RS10210_WP_069791125.1	069791125_Contig_2098_Len480	480	41.6666666667
A5482_RS03710_WP_069789902.1	069789902_Contig_1456_Len783	783	29.5019157088
A5482_RS13585_WP_069791752.1	069791752_Contig_412_Len1527	1527	40.9299279633
A5482_RS10615_WP_069791196.1	069791196_Contig_2572_Len303	303	34.6534653465
A5482_RS02920_WP_069789754.1	069789754_Contig_2451_Len342	342	37.134502924
A5482_RS00030_WP_069789223.1	069789223_Contig_2777_Len228	228	34.649122807
A5482_RS13050_WP_069791657.1	069791657_Contig_2863_Len201	201	37.3134328358
A5482_RS04255_WP_069790002.1	069790002_Contig_1510_Len762	762	34.2519685039
A5482_RS12635_WP_069791581.1	069791581_Contig_186_Len2046	2046	47.7028347996
A5482_RS08710_WP_069790852.1	069790852_Contig_2771_Len231	231	27.2727272727
A5482_RS07170_WP_069790564.1	069790564_Contig_1478_Len774	774	33.3333333333
A5482_RS04340_WP_069790017.1	069790017_Contig_242_Len1833	1833	45.390070922
A5482_RS06740_WP_069790481.1	069790481_Contig_2200_Len435	435	41.6091954023
A5482_RS02785_WP_069789730.1	069789730_Contig_1345_Len834	834	38.2494004796
A5482_RS00230_WP_069789257.1	069789257_Contig_237_Len1848	1848	46.3203463203
A5482_RS02310_WP_069789637.1	069789637_Contig_1659_Len690	690	43.1884057971
A5482_RS13080_WP_069791661.1	069791661_Contig_150_Len2184	2184	47.5274725275
A5482_RS12415_WP_069791544.1	069791544_Contig_593_Len1326	1326	42.383107089
A5482_RS14175_WP_069791862.1	069791862_Contig_2733_Len249	249	39.7590361446
A5482_RS04770_WP_069790093.1	069790093_Contig_1387_Len816	816	34.681372549
A5482_RS09090_WP_069790924.1	069790924_Contig_2430_Len351	351	41.3105413105
A5482_RS01195_WP_069789436.1	069789436_Contig_56_Len2973	2973	37.8069290279
A5482_RS14925_WP_069792003.1	069792003_Contig_1769_Len630	630	37.9365079365
A5482_RS06525_WP_069790439.1	069790439_Contig_2111_Len474	474	37.9746835443
A5482_RS06750_WP_069789222.1	069789222_Contig_2853_Len202	202	38.1188118812
A5482_RS03670_WP_069789894.1	069789894_Contig_2117_Len471	471	34.1825902335
A5482_RS05335_WP_069790217.1	069790217_Contig_2360_Len381	381	43.8320209974
A5482_RS10515_WP_069791179.1	069791179_Contig_2365_Len381	381	39.3700787402
A5482_RS04785_WP_069790096.1	069790096_Contig_868_Len1119	1119	43.4316353887
A5482_RS09785_WP_069791046.1	069791046_Contig_2431_Len351	351	37.037037037
A5482_RS11120_WP_069791299.1	069791299_Contig_1293_Len864	864	47.4537037037
A5482_RS13845_WP_069791798.1	069791798_Contig_2248_Len423	423	40.8983451537
A5482_RS02210_WP_069789648.1	069789648_Contig_1936_Len549	549	36.4298724954
A5482_RS14385_WP_069791900.1	069791900_Contig_2384_Len372	372	29.5698924731
A5482_RS14420_WP_069791904.1	069791904_Contig_2756_Len237	237	40.9282700422
A5482_RS06920_WP_069790513.1	069790513_Contig_1842_Len594	594	35.8585858586
A5482_RS03890_WP_069789935.1	069789935_Contig_114_Len2433	2433	44.348540896
A5482_RS04635_WP_069790068.1	069790068_Contig_2540_Len312	312	29.8076923077
A5482_RS11665_WP_069791400.1	069791400_Contig_2441_Len348	348	44.5402298851
A5482_RS06755_WP_069790514.1	069790514_Contig_1223_Len897	897	35.7859531773
A5482_RS06990_WP_069790529.1	069790529_Contig_851_Len1131	1131	34.7480106101
A5482_RS09060_WP_069790919.1	069790919_Contig_322_Len1656	1656	41.6062801932
A5482_RS05330_WP_015223438.1	015223438_Contig_2325_Len393	393	45.0381679389
A5482_RS00785_WP_069789356.1	069789356_Contig_1699_Len669	669	42.7503736921
A5482_RS02770_WP_069789727.1	069789727_Contig_957_Len1062	1062	42.8436911488
A5482_RS04440_WP_069790035.1	069790035_Contig_205_Len1959	1959	39.4589076059
A5482_RS15745_WP_071891700.1	071891700_Contig_2739_Len246	246	37.3983739837
A5482_RS03005_WP_069789773.1	069789773_Contig_981_Len1047	1047	40.4966571156
A5482_RS09105_WP_069790927.1	069790927_Contig_2817_Len216	216	36.5740740741
A5482_RS00205_WP_069789252.1	069789252_Contig_1344_Len834	834	47.0023980815
A5482_RS15415_WP_069792092.1	069792092_Contig_1173_Len927	927	39.6979503776
A5482_RS11620_WP_083260465.1	083260465_Contig_2588_Len297	297	28.9562289562
A5482_RS14775_WP_069791974.1	069791974_Contig_735_Len1209	1209	39.2886683209
A5482_RS10530_WP_069791182.1	069791182_Contig_2389_Len369	369	40.108401084
A5482_RS14005_WP_069791837.1	069791837_Contig_261_Len1797	1797	39.1207568169
A5482_RS02665_WP_069789707.1	069789707_Contig_768_Len1182	1182	40.1015228426
A5482_RS03775_WP_069789913.1	069789913_Contig_1003_Len1035	1035	32.4637681159
A5482_RS14425_WP_069791905.1	069791905_Contig_714_Len1221	1221	40.7862407862
A5482_RS03415_WP_083260379.1	083260379_Contig_951_Len1068	1068	41.1048689139
A5482_RS04610_WP_069790063.1	069790063_Contig_1883_Len573	573	38.7434554974
A5482_RS09620_WP_069791017.1	069791017_Contig_2729_Len249	249	28.5140562249
A5482_RS10260_WP_069791135.1	069791135_Contig_346_Len1629	1629	37.0165745856
A5482_RS02205_WP_069789621.1	069789621_Contig_1123_Len957	957	40.0208986416
A5482_RS00070_WP_069789231.1	069789231_Contig_1170_Len927	927	35.8144552319
A5482_RS09245_WP_069790952.1	069790952_Contig_2052_Len498	498	44.578313253
A5482_RS07875_WP_069790691.1	069790691_Contig_680_Len1251	1251	38.3693045564
A5482_RS14095_WP_069791851.1	069791851_Contig_299_Len1704	1704	42.8990610329
A5482_RS05585_WP_069790260.1	069790260_Contig_2413_Len357	357	35.8543417367
A5482_RS07880_WP_069790692.1	069790692_Contig_673_Len1260	1260	41.3492063492
A5482_RS11605_WP_083260464.1	083260464_Contig_826_Len1149	1149	38.9033942559
A5482_RS04850_WP_069790109.1	069790109_Contig_1665_Len687	687	37.9912663755
A5482_RS05150_WP_069790181.1	069790181_Contig_2514_Len321	321	38.3177570093
A5482_RS05720_WP_069790286.1	069790286_Contig_139_Len2256	2256	39.5390070922
A5482_RS13465_WP_069791731.1	069791731_Contig_2171_Len450	450	38.8888888889
A5482_RS12465_WP_069791553.1	069791553_Contig_1289_Len867	867	42.5605536332
A5482_RS01425_WP_069789522.1	069789522_Contig_1060_Len996	996	44.0763052209
A5482_RS12580_WP_069791573.1	069791573_Contig_2667_Len270	270	41.8518518519
A5482_RS10990_WP_083260453.1	083260453_Contig_1785_Len624	624	36.3782051282
A5482_RS05080_WP_069790168.1	069790168_Contig_1521_Len756	756	37.1693121693
A5482_RS13570_WP_069791749.1	069791749_Contig_1007_Len1035	1035	43.3816425121
A5482_RS09515_WP_069790999.1	069790999_Contig_2586_Len297	297	40.7407407407
A5482_RS11555_WP_069791381.1	069791381_Contig_2169_Len450	450	42.6666666667
A5482_RS07820_WP_069790683.1	069790683_Contig_1419_Len801	801	34.8314606742
A5482_RS12180_WP_083260473.1	083260473_Contig_2081_Len486	486	36.2139917695
A5482_RS01035_WP_069789404.1	069789404_Contig_1447_Len786	786	34.7328244275
A5482_RS09710_WP_069791034.1	069791034_Contig_345_Len1629	1629	44.7513812155
A5482_RS06310_WP_069790398.1	069790398_Contig_966_Len1059	1059	42.776203966
A5482_RS14550_WP_083260503.1	083260503_Contig_1297_Len861	861	41.4634146341
A5482_RS08900_WP_069790888.1	069790888_Contig_2058_Len495	495	29.696969697
A5482_RS12795_WP_069791610.1	069791610_Contig_125_Len2337	2337	44.8010269576
A5482_RS04920_WP_069790122.1	069790122_Contig_2462_Len339	339	38.0530973451
A5482_RS10740_WP_069791226.1	069791226_Contig_546_Len1380	1380	30.652173913
A5482_RS08495_WP_069790796.1	069790796_Contig_646_Len1284	1284	39.953271028
A5482_RS09790_WP_069791047.1	069791047_Contig_2796_Len225	225	38.2222222222
A5482_RS08430_WP_069790787.1	069790787_Contig_239_Len1848	1848	44.3722943723
A5482_RS12950_WP_069791637.1	069791637_Contig_165_Len2127	2127	35.3079454631
A5482_RS08165_WP_069790740.1	069790740_Contig_1574_Len732	732	40.0273224044
A5482_RS13765_WP_069791785.1	069791785_Contig_2254_Len420	420	37.1428571429
A5482_RS08810_WP_069790868.1	069790868_Contig_628_Len1293	1293	39.211136891
A5482_RS02355_WP_069789652.1	069789652_Contig_2523_Len318	318	35.2201257862
