Original Name	New Name	Seq Length	 Seq GC
WN50_RS22115_WP_046281060.1	046281060_Contig_1147_Len1392	1392	41.5948275862
WN50_RS16525_WP_049559853.1	049559853_Contig_2278_Len972	972	34.4650205761
WN50_RS07425_WP_046276533.1	046276533_Contig_4069_Len492	492	36.9918699187
WN50_RS17430_WP_046280402.1	046280402_Contig_765_Len1659	1659	39.36106088
WN50_RS09735_WP_046279479.1	046279479_Contig_3409_Len654	654	44.495412844
WN50_RS21625_WP_046280133.1	046280133_Contig_1775_Len1137	1137	40.1055408971
WN50_RS14320_WP_046278827.1	046278827_Contig_3781_Len567	567	40.2116402116
WN50_RS08920_WP_046278411.1	046278411_Contig_5114_Len270	270	47.4074074074
WN50_RS20090_WP_046277628.1	046277628_Contig_1352_Len1296	1296	45.4475308642
WN50_RS27050_WP_046278139.1	046278139_Contig_1332_Len1308	1308	37.5382262997
WN50_RS03585_WP_046277165.1	046277165_Contig_4563_Len390	390	44.8717948718
WN50_RS06140_WP_046280340.1	046280340_Contig_1195_Len1365	1365	44.9816849817
WN50_RS03580_WP_046277166.1	046277166_Contig_1852_Len1110	1110	43.2432432432
WN50_RS13335_WP_046282062.1	046282062_Contig_5434_Len216	216	43.0555555556
WN50_RS32865_WP_072075644.1	072075644_Contig_5705_Len111	111	40.5405405405
WN50_RS26600_WP_046276453.1	046276453_Contig_3241_Len696	696	41.091954023
WN50_RS27230_WP_046281350.1	046281350_Contig_3321_Len675	675	40.4444444444
WN50_RS17925_WP_046278596.1	046278596_Contig_804_Len1620	1620	38.5185185185
WN50_RS26935_WP_046280350.1	046280350_Contig_991_Len1473	1473	37.067209776
WN50_RS30625_WP_046277907.1	046277907_Contig_1428_Len1257	1257	46.8575974543
WN50_RS28050_WP_046276595.1	046276595_Contig_732_Len1695	1695	42.0648967552
WN50_RS01945_WP_046282384.1	046282384_Contig_286_Len2430	2430	41.6872427984
WN50_RS24795_WP_046277314.1	046277314_Contig_2531_Len897	897	48.3835005574
WN50_RS08200_WP_046276875.1	046276875_Contig_460_Len2037	2037	37.4079528719
WN50_RS06235_WP_046278615.1	046278615_Contig_3721_Len582	582	37.8006872852
WN50_RS02570_WP_082172261.1	082172261_Contig_4408_Len420	420	44.5238095238
WN50_RS08745_WP_046280582.1	046280582_Contig_3139_Len723	723	34.9930843707
WN50_RS03790_WP_046278101.1	046278101_Contig_2698_Len849	849	37.5736160188
WN50_RS25040_WP_046278466.1	046278466_Contig_951_Len1497	1497	44.4889779559
WN50_RS03570_WP_046277204.1	046277204_Contig_1012_Len1455	1455	37.1821305842
WN50_RS20870_WP_046278198.1	046278198_Contig_5540_Len201	201	42.2885572139
WN50_RS19545_WP_046276655.1	046276655_Contig_4054_Len498	498	50.0
WN50_RS10490_WP_046278027.1	046278027_Contig_5633_Len186	186	44.0860215054
WN50_RS31120_WP_082172533.1	082172533_Contig_248_Len2598	2598	43.1870669746
WN50_RS00675_WP_046278250.1	046278250_Contig_36_Len4797	4797	43.8815926621
WN50_RS07690_WP_046277481.1	046277481_Contig_1389_Len1275	1275	46.1176470588
WN50_RS04240_WP_049558029.1	049558029_Contig_5181_Len258	258	44.1860465116
WN50_RS03990_WP_046281640.1	046281640_Contig_4118_Len483	483	42.8571428571
WN50_RS08065_WP_046280116.1	046280116_Contig_128_Len3312	3312	38.345410628
WN50_RS19995_WP_046277640.1	046277640_Contig_1869_Len1107	1107	50.5871725384
WN50_RS09680_WP_049558924.1	049558924_Contig_2798_Len822	822	37.5912408759
WN50_RS27385_WP_049561362.1	049561362_Contig_2753_Len837	837	44.8028673835
WN50_RS02155_WP_046277731.1	046277731_Contig_2258_Len978	978	41.4110429448
WN50_RS14905_WP_046279932.1	046279932_Contig_407_Len2139	2139	39.0836839645
WN50_RS28490_WP_046279684.1	046279684_Contig_4669_Len369	369	40.108401084
WN50_RS27870_WP_049561401.1	049561401_Contig_3725_Len582	582	43.1271477663
WN50_RS05275_WP_082172325.1	082172325_Contig_4143_Len477	477	45.9119496855
WN50_RS07085_WP_046279445.1	046279445_Contig_4791_Len342	342	35.9649122807
WN50_RS31130_WP_053221589.1	053221589_Contig_922_Len1521	1521	33.2018408941
WN50_RS09305_WP_046278269.1	046278269_Contig_1873_Len1104	1104	43.4782608696
WN50_RS28025_WP_046276590.1	046276590_Contig_2599_Len876	876	34.8173515982
WN50_RS04760_WP_046276444.1	046276444_Contig_4673_Len366	366	40.4371584699
WN50_RS11415_WP_046281318.1	046281318_Contig_2476_Len909	909	46.4246424642
WN50_RS10880_WP_046281533.1	046281533_Contig_3820_Len558	558	47.6702508961
WN50_RS32695_WP_049560877.1	049560877_Contig_1627_Len1188	1188	43.265993266
WN50_RS19165_WP_046278433.1	046278433_Contig_1713_Len1161	1161	47.7174849268
WN50_RS23755_WP_046281130.1	046281130_Contig_4441_Len417	417	41.0071942446
WN50_RS29910_WP_046278807.1	046278807_Contig_1871_Len1107	1107	42.6377597109
WN50_RS20570_WP_046280516.1	046280516_Contig_5109_Len273	273	40.6593406593
WN50_RS25305_WP_046279864.1	046279864_Contig_1479_Len1236	1236	44.6601941748
WN50_RS30065_WP_046278785.1	046278785_Contig_142_Len3207	3207	51.699407546
WN50_RS20550_WP_046280520.1	046280520_Contig_1247_Len1347	1347	46.1024498886
WN50_RS11235_WP_046279486.1	046279486_Contig_5213_Len252	252	36.1111111111
WN50_RS03290_WP_053221423.1	053221423_Contig_334_Len2307	2307	48.244473342
WN50_RS04210_WP_046281383.1	046281383_Contig_2811_Len819	819	45.4212454212
WN50_RS03205_WP_049557851.1	049557851_Contig_3790_Len564	564	40.780141844
WN50_RS13050_WP_049559374.1	049559374_Contig_5007_Len294	294	39.4557823129
WN50_RS13025_WP_046276505.1	046276505_Contig_188_Len2895	2895	42.2107081174
WN50_RS27850_WP_046276562.1	046276562_Contig_5243_Len249	249	35.7429718876
WN50_RS05055_WP_046281730.1	046281730_Contig_3829_Len555	555	38.1981981982
WN50_RS02460_WP_072075534.1	072075534_Contig_3113_Len729	729	39.3689986283
WN50_RS24385_WP_046279017.1	046279017_Contig_312_Len2376	2376	44.3181818182
WN50_RS24945_WP_046278048.1	046278048_Contig_1073_Len1425	1425	43.649122807
WN50_RS31255_WP_082172541.1	082172541_Contig_670_Len1755	1755	43.2478632479
WN50_RS30835_WP_053221461.1	053221461_Contig_761_Len1668	1668	37.9496402878
WN50_RS04585_WP_049558069.1	049558069_Contig_838_Len1587	1587	38.8153749212
WN50_RS08690_WP_046280572.1	046280572_Contig_979_Len1479	1479	45.5037187289
WN50_RS07440_WP_046276536.1	046276536_Contig_510_Len1938	1938	44.3756449948
WN50_RS14350_WP_046279943.1	046279943_Contig_5043_Len288	288	41.6666666667
WN50_RS15845_WP_046279504.1	046279504_Contig_3352_Len666	666	45.4954954955
WN50_RS27460_WP_046279767.1	046279767_Contig_3278_Len687	687	45.1237263464
WN50_RS29805_WP_046282423.1	046282423_Contig_2318_Len960	960	37.0833333333
WN50_RS27625_WP_046280065.1	046280065_Contig_3743_Len579	579	40.5872193437
WN50_RS00505_WP_046276682.1	046276682_Contig_2177_Len999	999	40.04004004
WN50_RS00790_WP_046279955.1	046279955_Contig_1821_Len1122	1122	43.6720142602
WN50_RS26405_WP_046279326.1	046279326_Contig_4693_Len363	363	45.7300275482
WN50_RS20510_WP_046281511.1	046281511_Contig_1696_Len1167	1167	39.2459297344
WN50_RS08855_WP_046280716.1	046280716_Contig_2291_Len966	966	46.3768115942
WN50_RS09810_WP_046279982.1	046279982_Contig_2451_Len918	918	44.2265795207
WN50_RS22280_WP_046280950.1	046280950_Contig_2194_Len996	996	39.9598393574
WN50_RS24785_WP_049561112.1	049561112_Contig_688_Len1734	1734	39.6770472895
WN50_RS18510_WP_082172490.1	082172490_Contig_3639_Len600	600	43.6666666667
WN50_RS19850_WP_082172500.1	082172500_Contig_3087_Len738	738	41.0569105691
WN50_RS02200_WP_046277738.1	046277738_Contig_2420_Len927	927	45.4153182309
WN50_RS07010_WP_046281216.1	046281216_Contig_4291_Len444	444	40.3153153153
WN50_RS31180_WP_053221603.1	053221603_Contig_546_Len1890	1890	34.6031746032
WN50_RS12805_WP_082172430.1	082172430_Contig_3996_Len513	513	42.1052631579
WN50_RS25860_WP_082172562.1	082172562_Contig_1158_Len1386	1386	33.0447330447
WN50_RS10290_WP_049559008.1	049559008_Contig_3706_Len586	586	45.7337883959
WN50_RS28235_WP_049561466.1	049561466_Contig_2076_Len1035	1035	41.7391304348
WN50_RS10245_WP_046278988.1	046278988_Contig_4992_Len297	297	48.8215488215
WN50_RS28355_WP_046281658.1	046281658_Contig_4738_Len354	354	44.3502824859
WN50_RS06100_WP_046280339.1	046280339_Contig_4462_Len411	411	46.2287104623
WN50_RS08135_WP_046278018.1	046278018_Contig_5494_Len207	207	27.5362318841
WN50_RS20295_WP_082172505.1	082172505_Contig_5145_Len267	267	40.074906367
WN50_RS10950_WP_046277749.1	046277749_Contig_4516_Len402	402	42.7860696517
WN50_RS18840_WP_049560224.1	049560224_Contig_2437_Len924	924	38.3116883117
WN50_RS18635_WP_009785181.1	009785181_Contig_4929_Len312	312	50.0
WN50_RS07350_WP_046279644.1	046279644_Contig_4395_Len423	423	39.9527186761
WN50_RS14465_WP_046278571.1	046278571_Contig_2191_Len996	996	50.5020080321
WN50_RS11745_WP_046278681.1	046278681_Contig_1682_Len1173	1173	50.4688832055
WN50_RS10460_WP_046278856.1	046278856_Contig_4236_Len456	456	42.1052631579
WN50_RS30355_WP_046280150.1	046280150_Contig_2459_Len918	918	45.2069716776
WN50_RS00360_WP_049557305.1	049557305_Contig_4713_Len357	357	41.7366946779
WN50_RS16095_WP_046279688.1	046279688_Contig_3772_Len570	570	40.8771929825
WN50_RS22990_WP_046276592.1	046276592_Contig_5485_Len210	210	42.8571428571
WN50_RS13210_WP_046278503.1	046278503_Contig_1123_Len1404	1404	37.4643874644
WN50_RS10375_WP_046281617.1	046281617_Contig_1133_Len1398	1398	46.4234620887
WN50_RS00580_WP_046279429.1	046279429_Contig_5387_Len222	222	39.1891891892
WN50_RS14720_WP_046277469.1	046277469_Contig_5554_Len198	198	36.8686868687
WN50_RS00710_WP_046279948.1	046279948_Contig_4270_Len447	447	36.0178970917
WN50_RS02025_WP_046277708.1	046277708_Contig_2309_Len960	960	47.0833333333
WN50_RS01535_WP_046276729.1	046276729_Contig_2808_Len819	819	40.6593406593
WN50_RS14545_WP_046277510.1	046277510_Contig_2490_Len906	906	39.6247240618
WN50_RS26420_WP_046279328.1	046279328_Contig_2410_Len933	933	42.1221864952
WN50_RS06130_WP_053221441.1	053221441_Contig_2282_Len969	969	33.8493292054
WN50_RS18265_WP_046280927.1	046280927_Contig_4928_Len312	312	38.141025641
WN50_RS05220_WP_046281688.1	046281688_Contig_4987_Len297	297	37.037037037
WN50_RS01635_WP_046277353.1	046277353_Contig_4729_Len354	354	33.615819209
WN50_RS28460_WP_046277939.1	046277939_Contig_2600_Len876	876	33.904109589
WN50_RS33095_WP_082172210.1	082172210_Contig_5715_Len57	57	50.8771929825
WN50_RS02915_WP_046279282.1	046279282_Contig_1203_Len1362	1362	42.0704845815
WN50_RS02785_WP_046276778.1	046276778_Contig_5615_Len189	189	46.5608465608
WN50_RS22250_WP_046281495.1	046281495_Contig_5127_Len270	270	46.2962962963
WN50_RS30335_WP_046280146.1	046280146_Contig_5022_Len294	294	41.156462585
WN50_RS21475_WP_046276620.1	046276620_Contig_4722_Len357	357	42.2969187675
WN50_RS00140_WP_082172208.1	082172208_Contig_4407_Len420	420	40.4761904762
WN50_RS20710_WP_046277574.1	046277574_Contig_5671_Len162	162	41.975308642
WN50_RS24355_WP_046276557.1	046276557_Contig_3533_Len624	624	43.75
WN50_RS18385_WP_046280906.1	046280906_Contig_4747_Len351	351	41.3105413105
WN50_RS11475_WP_046281328.1	046281328_Contig_1335_Len1305	1305	46.8199233716
WN50_RS22385_WP_046280255.1	046280255_Contig_2770_Len831	831	47.6534296029
WN50_RS06615_WP_046277547.1	046277547_Contig_367_Len2241	2241	46.4970995091
WN50_RS13110_WP_046277322.1	046277322_Contig_2956_Len777	777	39.5109395109
WN50_RS09465_WP_046279474.1	046279474_Contig_4866_Len327	327	43.119266055
WN50_RS24610_WP_046276948.1	046276948_Contig_5129_Len270	270	41.8518518519
WN50_RS23430_WP_046276995.1	046276995_Contig_171_Len3018	3018	39.5294897283
WN50_RS18695_WP_046280807.1	046280807_Contig_1450_Len1245	1245	49.3975903614
WN50_RS13105_WP_046277321.1	046277321_Contig_783_Len1644	1644	40.2676399027
WN50_RS20450_WP_046278483.1	046278483_Contig_3239_Len696	696	46.2643678161
WN50_RS18720_WP_046280816.1	046280816_Contig_5562_Len198	198	35.8585858586
WN50_RS25630_WP_046282140.1	046282140_Contig_3293_Len684	684	40.0584795322
WN50_RS02530_WP_046277264.1	046277264_Contig_5427_Len216	216	45.8333333333
WN50_RS12070_WP_046282130.1	046282130_Contig_1543_Len1215	1215	47.4074074074
WN50_RS13920_WP_046276737.1	046276737_Contig_83_Len3762	3762	41.0154173312
WN50_RS18735_WP_046280813.1	046280813_Contig_3086_Len738	738	38.3468834688
WN50_RS32095_WP_023064980.1	023064980_Contig_5697_Len120	120	46.6666666667
WN50_RS08415_WP_046279735.1	046279735_Contig_3734_Len579	579	46.6321243523
WN50_RS14035_WP_046278878.1	046278878_Contig_956_Len1491	1491	41.3145539906
WN50_RS20020_WP_046277618.1	046277618_Contig_2173_Len1002	1002	41.8163672655
WN50_RS14280_WP_046278832.1	046278832_Contig_745_Len1683	1683	38.7997623292
WN50_RS29120_WP_049561650.1	049561650_Contig_3492_Len633	633	45.8135860979
WN50_RS23690_WP_046281121.1	046281121_Contig_4708_Len360	360	48.3333333333
WN50_RS21455_WP_046276617.1	046276617_Contig_2035_Len1047	1047	38.1088825215
WN50_RS25750_WP_046276897.1	046276897_Contig_255_Len2550	2550	41.2941176471
WN50_RS25075_WP_046278647.1	046278647_Contig_3591_Len609	609	42.2003284072
WN50_RS06735_WP_046279382.1	046279382_Contig_2916_Len786	786	47.7099236641
WN50_RS30440_WP_046281130.1	046281130_Contig_4448_Len417	417	41.0071942446
WN50_RS29070_WP_046280043.1	046280043_Contig_800_Len1626	1626	31.8573185732
WN50_RS28425_WP_046277946.1	046277946_Contig_3038_Len753	753	47.5431606906
WN50_RS12815_WP_046278057.1	046278057_Contig_4547_Len393	393	39.1857506361
WN50_RS28060_WP_046276597.1	046276597_Contig_5571_Len198	198	52.0202020202
WN50_RS18180_WP_046278722.1	046278722_Contig_3932_Len528	528	43.9393939394
WN50_RS14240_WP_046278883.1	046278883_Contig_5374_Len225	225	35.1111111111
WN50_RS27045_WP_046278140.1	046278140_Contig_1911_Len1092	1092	50.641025641
WN50_RS13830_WP_046276761.1	046276761_Contig_4808_Len339	339	34.808259587
WN50_RS19160_WP_046278432.1	046278432_Contig_1362_Len1290	1290	42.8682170543
WN50_RS00095_WP_046281580.1	046281580_Contig_2484_Len906	906	41.5011037528
WN50_RS28725_WP_082172598.1	082172598_Contig_2542_Len894	894	41.7225950783
WN50_RS05255_WP_049558265.1	049558265_Contig_676_Len1743	1743	42.7997705106
WN50_RS25800_WP_046282265.1	046282265_Contig_2976_Len771	771	41.1154345006
WN50_RS29670_WP_046277800.1	046277800_Contig_4829_Len336	336	44.3452380952
WN50_RS08975_WP_053221468.1	053221468_Contig_848_Len1581	1581	39.5951929159
WN50_RS16780_WP_046279517.1	046279517_Contig_4652_Len372	372	45.9677419355
WN50_RS29830_WP_046281706.1	046281706_Contig_190_Len2889	2889	42.5406715126
WN50_RS18020_WP_046280290.1	046280290_Contig_3451_Len642	642	37.6947040498
WN50_RS22645_WP_046282412.1	046282412_Contig_3055_Len747	747	46.8540829987
WN50_RS02705_WP_046280960.1	046280960_Contig_3851_Len549	549	44.262295082
WN50_RS07740_WP_046278700.1	046278700_Contig_1043_Len1437	1437	40.779401531
WN50_RS27570_WP_046282047.1	046282047_Contig_4345_Len435	435	43.2183908046
WN50_RS20915_WP_046280219.1	046280219_Contig_5015_Len294	294	43.8775510204
WN50_RS22710_WP_046281612.1	046281612_Contig_5326_Len234	234	41.452991453
WN50_RS19270_WP_046280754.1	046280754_Contig_1110_Len1410	1410	48.4397163121
WN50_RS01335_WP_046279061.1	046279061_Contig_1638_Len1182	1182	39.9323181049
WN50_RS21800_WP_046277027.1	046277027_Contig_3047_Len750	750	44.1333333333
WN50_RS22015_WP_046280942.1	046280942_Contig_4933_Len312	312	39.4230769231
WN50_RS30120_WP_046281268.1	046281268_Contig_3372_Len663	663	45.7013574661
WN50_RS20215_WP_046282143.1	046282143_Contig_5355_Len228	228	36.4035087719
WN50_RS07430_WP_046276534.1	046276534_Contig_5652_Len180	180	41.1111111111
WN50_RS21485_WP_046276622.1	046276622_Contig_1818_Len1125	1125	37.3333333333
WN50_RS20155_WP_049560463.1	049560463_Contig_730_Len1695	1695	49.8525073746
WN50_RS01235_WP_046279077.1	046279077_Contig_3642_Len597	597	49.0787269682
WN50_RS05880_WP_082172338.1	082172338_Contig_3720_Len582	582	49.8281786942
WN50_RS14000_WP_046278385.1	046278385_Contig_4548_Len393	393	41.475826972
WN50_RS10325_WP_046280475.1	046280475_Contig_1445_Len1248	1248	39.8237179487
WN50_RS09155_WP_046281975.1	046281975_Contig_1302_Len1320	1320	40.5303030303
WN50_RS01980_WP_046281261.1	046281261_Contig_1894_Len1092	1092	52.2893772894
WN50_RS01620_WP_046277350.1	046277350_Contig_2856_Len807	807	48.0793060719
WN50_RS18135_WP_046279435.1	046279435_Contig_975_Len1482	1482	40.0809716599
WN50_RS07190_WP_046281244.1	046281244_Contig_829_Len1593	1593	46.2021343377
WN50_RS26910_WP_046279995.1	046279995_Contig_5567_Len198	198	43.4343434343
WN50_RS10450_WP_046278857.1	046278857_Contig_4778_Len345	345	38.8405797101
WN50_RS05465_WP_046279917.1	046279917_Contig_2413_Len930	930	36.5591397849
WN50_RS03855_WP_049557952.1	049557952_Contig_5492_Len207	207	39.61352657
WN50_RS16575_WP_046278150.1	046278150_Contig_2631_Len867	867	46.8281430219
WN50_RS21505_WP_049560236.1	049560236_Contig_3144_Len723	723	32.3651452282
WN50_RS13655_WP_046276699.1	046276699_Contig_897_Len1536	1536	46.3541666667
WN50_RS09135_WP_046281971.1	046281971_Contig_4430_Len417	417	40.5275779376
WN50_RS22020_WP_049560768.1	049560768_Contig_1534_Len1218	1218	42.5287356322
WN50_RS12335_WP_046279252.1	046279252_Contig_3840_Len552	552	46.0144927536
WN50_RS14595_WP_046277518.1	046277518_Contig_3648_Len597	597	48.4087102178
WN50_RS05240_WP_046280665.1	046280665_Contig_808_Len1614	1614	42.750929368
WN50_RS25570_WP_046277074.1	046277074_Contig_4421_Len420	420	45.7142857143
WN50_RS11440_WP_046281322.1	046281322_Contig_3315_Len675	675	43.8518518519
WN50_RS03575_WP_082172280.1	082172280_Contig_309_Len2376	2376	42.0033670034
WN50_RS15745_WP_049559755.1	049559755_Contig_4213_Len462	462	39.8268398268
WN50_RS05945_WP_046277851.1	046277851_Contig_2313_Len960	960	43.3333333333
WN50_RS01070_WP_046280697.1	046280697_Contig_4451_Len414	414	43.2367149758
WN50_RS09015_WP_046282051.1	046282051_Contig_2442_Len921	921	46.0369163952
WN50_RS14415_WP_049559549.1	049559549_Contig_5579_Len195	195	52.8205128205
WN50_RS07920_WP_046280190.1	046280190_Contig_379_Len2208	2208	41.7572463768
WN50_RS24340_WP_046276554.1	046276554_Contig_4280_Len447	447	41.3870246085
WN50_RS11775_WP_046276860.1	046276860_Contig_4091_Len489	489	38.2413087935
WN50_RS11680_WP_046276487.1	046276487_Contig_1329_Len1308	1308	39.1437308869
WN50_RS22350_WP_046279396.1	046279396_Contig_58_Len4185	4185	45.9259259259
WN50_RS15360_WP_046280007.1	046280007_Contig_4029_Len504	504	46.4285714286
WN50_RS26675_WP_046276671.1	046276671_Contig_3196_Len705	705	47.3758865248
WN50_RS16435_WP_082172467.1	082172467_Contig_3702_Len588	588	44.5578231293
WN50_RS04730_WP_049558124.1	049558124_Contig_5639_Len183	183	30.0546448087
WN50_RS32240_WP_072075582.1	072075582_Contig_5299_Len237	237	58.6497890295
WN50_RS17500_WP_046277687.1	046277687_Contig_2982_Len768	768	38.671875
WN50_RS19035_WP_049560316.1	049560316_Contig_559_Len1866	1866	47.6956055734
WN50_RS03490_WP_046277183.1	046277183_Contig_5229_Len249	249	41.3654618474
