Original Name	New Name	Seq Length	 Seq GC
BC008_RS20810_WP_027842822.1	027842822_Contig_1628_Len1545	1545	33.3333333333
BC008_RS00630_WP_027846252.1	027846252_Contig_6545_Len510	510	39.4117647059
BC008_RS26535_WP_027843558.1	027843558_Contig_8831_Len177	177	45.197740113
BC008_RS20330_WP_058183795.1	058183795_Contig_4386_Len867	867	38.523644752
BC008_RS17390_WP_058183739.1	058183739_Contig_4334_Len876	876	40.8675799087
BC008_RS25430_WP_027843429.1	027843429_Contig_3959_Len942	942	40.0212314225
BC008_RS40735_WP_027843112.1	027843112_Contig_932_Len2034	2034	41.9370698132
BC008_RS39315_WP_027843183.1	027843183_Contig_3168_Len1107	1107	36.6757000903
BC008_RS31595_WP_027842423.1	027842423_Contig_1790_Len1476	1476	34.9593495935
BC008_RS31680_WP_027843616.1	027843616_Contig_5619_Len654	654	36.6972477064
BC008_RS08835_WP_027843224.1	027843224_Contig_6097_Len582	582	44.3298969072
BC008_RS09385_WP_027846335.1	027846335_Contig_8554_Len210	210	40.4761904762
BC008_RS22535_WP_027845464.1	027845464_Contig_121_Len3987	3987	45.3724604966
BC008_RS01785_WP_058182996.1	058182996_Contig_5588_Len657	657	39.5738203957
BC008_RS05500_WP_058183314.1	058183314_Contig_17_Len6183	6183	38.2015202976
BC008_RS26555_WP_027843562.1	027843562_Contig_3777_Len978	978	34.7648261759
BC008_RS25935_WP_082650644.1	082650644_Contig_1225_Len1779	1779	42.6082068578
BC008_RS01295_WP_027845418.1	027845418_Contig_5623_Len651	651	34.1013824885
BC008_RS39855_WP_036267181.1	036267181_Contig_3017_Len1146	1146	37.1727748691
BC008_RS31560_WP_027842429.1	027842429_Contig_6515_Len516	516	38.7596899225
BC008_RS08880_WP_036268569.1	036268569_Contig_3864_Len960	960	40.4166666667
BC008_RS28110_WP_027844621.1	027844621_Contig_3872_Len960	960	27.2916666667
BC008_RS10555_WP_036266796.1	036266796_Contig_885_Len2082	2082	36.5033621518
BC008_RS22240_WP_027840616.1	027840616_Contig_8250_Len252	252	35.7142857143
BC008_RS13505_WP_027845570.1	027845570_Contig_2515_Len1263	1263	39.9049881235
BC008_RS30395_WP_027844734.1	027844734_Contig_256_Len3159	3159	33.2700221589
BC008_RS06170_WP_027846039.1	027846039_Contig_2912_Len1167	1167	43.2733504713
BC008_RS35350_WP_027843897.1	027843897_Contig_1883_Len1449	1449	34.8516218081
BC008_RS40165_WP_027844169.1	027844169_Contig_2580_Len1245	1245	38.7148594378
BC008_RS30555_WP_027844080.1	027844080_Contig_5160_Len735	735	40.4081632653
BC008_RS20690_WP_027840288.1	027840288_Contig_3475_Len1041	1041	37.944284342
BC008_RS16485_WP_027845704.1	027845704_Contig_3418_Len1053	1053	36.6571699905
BC008_RS17315_WP_027843914.1	027843914_Contig_1420_Len1650	1650	35.9393939394
BC008_RS26690_WP_027842905.1	027842905_Contig_7368_Len387	387	38.5012919897
BC008_RS34815_WP_058184311.1	058184311_Contig_2695_Len1215	1215	41.2345679012
BC008_RS37495_WP_027838818.1	027838818_Contig_6279_Len552	552	38.768115942
BC008_RS32225_WP_058184206.1	058184206_Contig_5248_Len717	717	35.4253835425
BC008_RS02510_WP_027845765.1	027845765_Contig_3884_Len957	957	39.6029258098
BC008_RS11660_WP_027846410.1	027846410_Contig_6809_Len471	471	37.3673036093
BC008_RS02850_WP_058183088.1	058183088_Contig_6577_Len504	504	38.8888888889
BC008_RS03425_WP_058183131.1	058183131_Contig_5043_Len756	756	33.3333333333
BC008_RS03340_WP_027843250.1	027843250_Contig_7654_Len345	345	42.8985507246
BC008_RS04310_WP_027845505.1	027845505_Contig_6806_Len471	471	38.2165605096
BC008_RS42905_WP_027843774.1	027843774_Contig_5356_Len699	699	34.191702432
BC008_RS12045_WP_027842003.1	027842003_Contig_5690_Len642	642	43.4579439252
BC008_RS17635_WP_027845787.1	027845787_Contig_8557_Len210	210	36.1904761905
BC008_RS17160_WP_027845994.1	027845994_Contig_4240_Len888	888	34.7972972973
BC008_RS06715_WP_058183362.1	058183362_Contig_6009_Len594	594	40.5723905724
BC008_RS21830_WP_027842678.1	027842678_Contig_2802_Len1188	1188	42.7609427609
BC008_RS11635_WP_036267810.1	036267810_Contig_2574_Len1245	1245	40.2409638554
BC008_RS44735_WP_027847013.1	027847013_Contig_5357_Len699	699	36.4806866953
BC008_RS24310_WP_063800810.1	063800810_Contig_5529_Len669	669	39.1629297459
BC008_RS14275_WP_027844083.1	027844083_Contig_2882_Len1173	1173	32.4808184143
BC008_RS02270_WP_058183028.1	058183028_Contig_8676_Len195	195	47.1794871795
BC008_RS18500_WP_058183723.1	058183723_Contig_4610_Len828	828	37.077294686
BC008_RS13595_WP_063800767.1	063800767_Contig_2200_Len1350	1350	41.7037037037
BC008_RS36260_WP_027841265.1	027841265_Contig_8205_Len258	258	33.7209302326
BC008_RS24490_WP_027843663.1	027843663_Contig_5993_Len597	597	42.2110552764
BC008_RS05005_WP_027842860.1	027842860_Contig_3492_Len1038	1038	41.4258188825
BC008_RS02320_WP_027844781.1	027844781_Contig_693_Len2265	2265	45.8278145695
BC008_RS35735_WP_036269011.1	036269011_Contig_8537_Len213	213	37.558685446
BC008_RS38460_WP_027846405.1	027846405_Contig_5731_Len639	639	43.8184663537
BC008_RS29880_WP_027843152.1	027843152_Contig_7584_Len357	357	42.2969187675
BC008_RS12655_WP_058183572.1	058183572_Contig_3150_Len1110	1110	38.6486486486
BC008_RS39590_WP_027845271.1	027845271_Contig_4565_Len837	837	36.0812425329
BC008_RS37165_WP_027842660.1	027842660_Contig_1269_Len1746	1746	39.461626575
BC008_RS04070_WP_027845505.1	027845505_Contig_6805_Len471	471	38.2165605096
BC008_RS08025_WP_027845449.1	027845449_Contig_3851_Len963	963	38.4215991693
BC008_RS11080_WP_058183537.1	058183537_Contig_297_Len3039	3039	36.8542283646
BC008_RS32925_WP_058184257.1	058184257_Contig_7453_Len375	375	37.0666666667
BC008_RS17450_WP_027846264.1	027846264_Contig_7274_Len402	402	36.3184079602
BC008_RS09695_WP_027846479.1	027846479_Contig_7571_Len357	357	43.9775910364
BC008_RS05100_WP_027844254.1	027844254_Contig_4762_Len798	798	40.4761904762
BC008_RS42410_WP_027845595.1	027845595_Contig_5267_Len714	714	35.5742296919
BC008_RS10690_WP_027846391.1	027846391_Contig_8782_Len183	183	38.2513661202
BC008_RS11315_WP_027845831.1	027845831_Contig_3285_Len1077	1077	38.0687093779
BC008_RS10395_WP_027845380.1	027845380_Contig_8687_Len195	195	38.9743589744
BC008_RS20395_WP_027843416.1	027843416_Contig_392_Len2736	2736	37.7192982456
BC008_RS36140_WP_058184263.1	058184263_Contig_484_Len2586	2586	39.8685228152
BC008_RS15280_WP_027842555.1	027842555_Contig_7226_Len408	408	41.6666666667
BC008_RS19485_WP_027842889.1	027842889_Contig_5806_Len627	627	42.7432216906
BC008_RS32110_WP_027842215.1	027842215_Contig_6336_Len543	543	37.9373848987
BC008_RS03395_WP_082650472.1	082650472_Contig_7117_Len420	420	41.9047619048
BC008_RS34180_WP_027844964.1	027844964_Contig_2479_Len1275	1275	40.4705882353
BC008_RS22365_WP_027840639.1	027840639_Contig_3254_Len1086	1086	36.5561694291
BC008_RS05860_WP_027844261.1	027844261_Contig_5882_Len615	615	39.837398374
BC008_RS44880_WP_027842376.1	027842376_Contig_6974_Len447	447	31.3199105145
BC008_RS19010_WP_058182983.1	058182983_Contig_1888_Len1446	1446	35.2005532503
BC008_RS14840_WP_027843796.1	027843796_Contig_3455_Len1047	1047	39.2550143266
BC008_RS05750_WP_027841434.1	027841434_Contig_899_Len2070	2070	37.1014492754
BC008_RS13730_WP_027843767.1	027843767_Contig_7038_Len435	435	29.8850574713
BC008_RS09900_WP_027845326.1	027845326_Contig_383_Len2751	2751	42.7844420211
BC008_RS04615_WP_027843538.1	027843538_Contig_1280_Len1734	1734	38.2929642445
BC008_RS11050_WP_027843482.1	027843482_Contig_4236_Len888	888	40.6531531532
BC008_RS15165_WP_058183156.1	058183156_Contig_1242_Len1764	1764	34.6371882086
BC008_RS34320_WP_027844074.1	027844074_Contig_6846_Len468	468	39.1025641026
BC008_RS20460_WP_027844774.1	027844774_Contig_5974_Len600	600	42.1666666667
BC008_RS23895_WP_036266838.1	036266838_Contig_4267_Len885	885	37.2881355932
BC008_RS29460_WP_058184120.1	058184120_Contig_7427_Len378	378	37.5661375661
BC008_RS24545_WP_058183961.1	058183961_Contig_24_Len5811	5811	36.6374118052
BC008_RS12160_WP_058183434.1	058183434_Contig_2378_Len1299	1299	34.4110854503
BC008_RS24890_WP_058183979.1	058183979_Contig_74_Len4764	4764	33.5012594458
BC008_RS43525_WP_027844020.1	027844020_Contig_7624_Len351	351	43.0199430199
BC008_RS29420_WP_036267449.1	036267449_Contig_7064_Len432	432	40.2777777778
BC008_RS00625_WP_036268248.1	036268248_Contig_3343_Len1065	1065	42.1596244131
BC008_RS03610_WP_027842558.1	027842558_Contig_6053_Len588	588	39.4557823129
BC008_RS10615_WP_027846642.1	027846642_Contig_8178_Len261	261	41.7624521073
BC008_RS42525_WP_027846968.1	027846968_Contig_2305_Len1326	1326	40.6485671192
BC008_RS21975_WP_027844121.1	027844121_Contig_5750_Len636	636	45.1257861635
BC008_RS22965_WP_027845315.1	027845315_Contig_547_Len2457	2457	44.1595441595
BC008_RS33110_WP_027846611.1	027846611_Contig_2389_Len1296	1296	38.1944444444
BC008_RS37725_WP_027838857.1	027838857_Contig_3941_Len948	948	38.8185654008
BC008_RS44750_WP_027846852.1	027846852_Contig_3307_Len1074	1074	43.5754189944
BC008_RS28245_WP_072207780.1	072207780_Contig_5756_Len636	636	38.9937106918
BC008_RS42300_WP_036264792.1	036264792_Contig_2794_Len1191	1191	38.5390428212
BC008_RS10540_WP_058183512.1	058183512_Contig_5137_Len738	738	35.5013550136
BC008_RS11510_WP_027844979.1	027844979_Contig_3041_Len1137	1137	42.8320140721
BC008_RS09050_WP_027842230.1	027842230_Contig_8266_Len249	249	42.9718875502
BC008_RS05045_WP_036268311.1	036268311_Contig_4655_Len819	819	38.9499389499
BC008_RS39215_WP_027841709.1	027841709_Contig_3710_Len990	990	40.9090909091
BC008_RS11405_WP_027843054.1	027843054_Contig_1968_Len1419	1419	39.6758280479
BC008_RS38600_WP_058183374.1	058183374_Contig_3460_Len1047	1047	36.29417383
BC008_RS12640_WP_027846241.1	027846241_Contig_4349_Len873	873	37.8006872852
BC008_RS01640_WP_027840896.1	027840896_Contig_7266_Len402	402	41.7910447761
BC008_RS07565_WP_027846757.1	027846757_Contig_5213_Len723	723	38.4508990318
BC008_RS34885_WP_027845202.1	027845202_Contig_263_Len3120	3120	41.9551282051
BC008_RS04855_WP_058183271.1	058183271_Contig_457_Len2622	2622	37.0709382151
BC008_RS22525_WP_058183847.1	058183847_Contig_112_Len4059	4059	38.0142892338
BC008_RS05520_WP_058183322.1	058183322_Contig_3038_Len1137	1137	34.036939314
BC008_RS17180_WP_027846875.1	027846875_Contig_7523_Len366	366	33.3333333333
BC008_RS39900_WP_027847006.1	027847006_Contig_6891_Len462	462	32.683982684
BC008_RS06980_WP_027843572.1	027843572_Contig_2470_Len1275	1275	42.0392156863
BC008_RS35785_WP_027842736.1	027842736_Contig_4065_Len918	918	39.3246187364
BC008_RS41490_WP_027843629.1	027843629_Contig_6066_Len588	588	37.2448979592
BC008_RS24185_WP_027842834.1	027842834_Contig_1474_Len1626	1626	39.667896679
BC008_RS19900_WP_027846517.1	027846517_Contig_2242_Len1341	1341	41.163310962
BC008_RS32520_WP_027845950.1	027845950_Contig_2156_Len1365	1365	36.2637362637
BC008_RS35855_WP_058184379.1	058184379_Contig_804_Len2163	2163	36.1072584374
BC008_RS41305_WP_027843628.1	027843628_Contig_607_Len2382	2382	43.1570109152
BC008_RS12505_WP_027842237.1	027842237_Contig_2684_Len1215	1215	33.4156378601
BC008_RS04695_WP_027843210.1	027843210_Contig_7720_Len336	336	40.7738095238
BC008_RS08100_WP_036268706.1	036268706_Contig_2661_Len1221	1221	40.3767403767
BC008_RS32820_WP_027843265.1	027843265_Contig_8378_Len234	234	30.7692307692
BC008_RS12285_WP_058183437.1	058183437_Contig_1824_Len1464	1464	38.7295081967
BC008_RS41405_WP_027843587.1	027843587_Contig_1697_Len1515	1515	38.7458745875
BC008_RS28155_WP_027844888.1	027844888_Contig_7543_Len363	363	34.9862258953
BC008_RS20715_WP_027840292.1	027840292_Contig_5411_Len690	690	37.6811594203
BC008_RS17235_WP_036266176.1	036266176_Contig_3945_Len945	945	36.2962962963
BC008_RS01170_WP_058182973.1	058182973_Contig_227_Len3237	3237	38.8940376892
BC008_RS22565_WP_027844433.1	027844433_Contig_7578_Len357	357	40.8963585434
BC008_RS14665_WP_027846736.1	027846736_Contig_5971_Len600	600	38.1666666667
BC008_RS27680_WP_027846198.1	027846198_Contig_141_Len3723	3723	41.1227504701
BC008_RS36295_WP_027841260.1	027841260_Contig_8399_Len231	231	32.0346320346
BC008_RS17815_WP_058183741.1	058183741_Contig_2061_Len1389	1389	35.4931605472
BC008_RS19200_WP_058183773.1	058183773_Contig_7320_Len396	396	35.8585858586
BC008_RS45090_WP_027842439.1	027842439_Contig_4932_Len777	777	40.5405405405
BC008_RS07425_WP_027840923.1	027840923_Contig_7118_Len420	420	43.3333333333
BC008_RS25625_WP_027844483.1	027844483_Contig_2788_Len1191	1191	40.3022670025
BC008_RS32370_WP_027842159.1	027842159_Contig_6764_Len477	477	36.4779874214
BC008_RS47735_WP_082650669.1	082650669_Contig_1809_Len1470	1470	36.3945578231
BC008_RS02045_WP_058183018.1	058183018_Contig_5641_Len648	648	39.9691358025
BC008_RS34100_WP_027844740.1	027844740_Contig_949_Len2019	2019	40.1684001981
BC008_RS31805_WP_027842219.1	027842219_Contig_1507_Len1608	1608	41.6666666667
BC008_RS38045_WP_058184516.1	058184516_Contig_7107_Len423	423	39.9527186761
BC008_RS35025_WP_027842785.1	027842785_Contig_2213_Len1350	1350	39.6296296296
BC008_RS44195_WP_058184814.1	058184814_Contig_378_Len2772	2772	37.5901875902
BC008_RS31060_WP_027843941.1	027843941_Contig_7772_Len330	330	34.2424242424
BC008_RS43695_WP_027845369.1	027845369_Contig_486_Len2577	2577	31.5871168025
BC008_RS27010_WP_027841464.1	027841464_Contig_1874_Len1452	1452	43.3195592287
BC008_RS13950_WP_027846693.1	027846693_Contig_7021_Len438	438	38.1278538813
BC008_RS45010_WP_027845103.1	027845103_Contig_2536_Len1257	1257	42.4025457438
BC008_RS00450_WP_058182931.1	058182931_Contig_2949_Len1158	1158	33.8514680484
BC008_RS23375_WP_058183909.1	058183909_Contig_884_Len2088	2088	36.398467433
BC008_RS41400_WP_027843588.1	027843588_Contig_196_Len3357	3357	39.6782841823
BC008_RS20045_WP_027842702.1	027842702_Contig_6104_Len582	582	32.9896907216
BC008_RS23890_WP_027844982.1	027844982_Contig_2421_Len1287	1287	34.188034188
BC008_RS11390_WP_027843057.1	027843057_Contig_3753_Len981	981	42.6095820591
BC008_RS04670_WP_036267578.1	036267578_Contig_4737_Len804	804	40.0497512438
BC008_RS21590_WP_082650584.1	082650584_Contig_5020_Len762	762	32.8083989501
BC008_RS40980_WP_027840834.1	027840834_Contig_2356_Len1311	1311	40.7322654462
BC008_RS26470_WP_027845814.1	027845814_Contig_2866_Len1176	1176	40.5612244898
BC008_RS44895_WP_027842373.1	027842373_Contig_6686_Len489	489	41.5132924335
BC008_RS07710_WP_058183401.1	058183401_Contig_252_Len3174	3174	38.5003150599
BC008_RS07405_WP_027840920.1	027840920_Contig_2756_Len1197	1197	41.0192147034
BC008_RS41860_WP_027841978.1	027841978_Contig_7690_Len342	342	40.0584795322
BC008_RS47220_WP_072207786.1	072207786_Contig_8754_Len189	189	28.5714285714
BC008_RS08730_WP_027846364.1	027846364_Contig_5047_Len756	756	38.8888888889
BC008_RS42640_WP_027840886.1	027840886_Contig_4308_Len882	882	41.2698412698
BC008_RS40905_WP_027842948.1	027842948_Contig_4013_Len927	927	42.071197411
BC008_RS26785_WP_027843437.1	027843437_Contig_4417_Len864	864	37.5
BC008_RS36280_WP_027841263.1	027841263_Contig_8281_Len249	249	38.5542168675
BC008_RS08510_WP_058183428.1	058183428_Contig_8470_Len219	219	40.1826484018
BC008_RS33010_WP_027845867.1	027845867_Contig_1120_Len1857	1857	36.887452881
BC008_RS18690_WP_027844248.1	027844248_Contig_7731_Len336	336	39.880952381
BC008_RS24045_WP_058183940.1	058183940_Contig_3552_Len1023	1023	37.3411534702
BC008_RS30655_WP_027844063.1	027844063_Contig_7645_Len348	348	30.4597701149
BC008_RS01895_WP_058182998.1	058182998_Contig_8674_Len195	195	34.8717948718
BC008_RS44255_WP_027841870.1	027841870_Contig_3396_Len1059	1059	40.0377714825
BC008_RS46025_WP_072207674.1	072207674_Contig_8858_Len144	144	36.8055555556
BC008_RS43415_WP_027844836.1	027844836_Contig_2675_Len1218	1218	42.8571428571
BC008_RS11460_WP_027844976.1	027844976_Contig_604_Len2385	2385	43.6477987421
BC008_RS43585_WP_027845346.1	027845346_Contig_7844_Len321	321	35.2024922118
BC008_RS47135_WP_082650735.1	082650735_Contig_8023_Len288	288	26.7361111111
BC008_RS45940_WP_063800864.1	063800864_Contig_8847_Len159	159	36.4779874214
BC008_RS09420_WP_027845373.1	027845373_Contig_479_Len2589	2589	40.6334492082
BC008_RS15825_WP_027840436.1	027840436_Contig_3402_Len1056	1056	43.8446969697
BC008_RS34990_WP_082650705.1	082650705_Contig_592_Len2406	2406	37.2402327515
BC008_RS15325_WP_027842518.1	027842518_Contig_3434_Len1050	1050	37.9047619048
BC008_RS37585_WP_027838833.1	027838833_Contig_2819_Len1185	1185	35.611814346
BC008_RS28490_WP_027845076.1	027845076_Contig_3802_Len972	972	39.4032921811
BC008_RS41880_WP_058184684.1	058184684_Contig_8048_Len282	282	41.4893617021
BC008_RS07570_WP_027846756.1	027846756_Contig_7398_Len381	381	41.2073490814
BC008_RS24770_WP_036266154.1	036266154_Contig_4502_Len849	849	35.4534746761
BC008_RS02745_WP_082650467.1	082650467_Contig_426_Len2685	2685	35.4189944134
BC008_RS05595_WP_027845466.1	027845466_Contig_1710_Len1506	1506	39.3758300133
