Original Name	New Name	Seq Length	 Seq GC
CA723_RS18035_WP_096581048.1	096581048_Contig_3894_Len555	555	40.3603603604
CA723_RS03090_WP_096584793.1	096584793_Contig_205_Len2787	2787	44.5281664873
CA723_RS09000_WP_096577961.1	096577961_Contig_4775_Len369	369	49.593495935
CA723_RS28280_WP_096585896.1	096585896_Contig_3836_Len564	564	36.3475177305
CA723_RS19400_WP_096581525.1	096581525_Contig_3464_Len645	645	41.8604651163
CA723_RS11365_WP_096575356.1	096575356_Contig_2244_Len966	966	35.7142857143
CA723_RS15715_WP_096580259.1	096580259_Contig_5108_Len294	294	44.5578231293
CA723_RS13150_WP_096579358.1	096579358_Contig_3207_Len708	708	43.7853107345
CA723_RS06135_WP_096576917.1	096576917_Contig_1349_Len1290	1290	41.6279069767
CA723_RS20120_WP_096581771.1	096581771_Contig_3440_Len651	651	41.935483871
CA723_RS12840_WP_096579254.1	096579254_Contig_4728_Len378	378	38.0952380952
CA723_RS29755_WP_096586116.1	096586116_Contig_730_Len1689	1689	47.7797513321
CA723_RS30220_WP_096586189.1	096586189_Contig_148_Len3117	3117	36.5415463587
CA723_RS21385_WP_096582219.1	096582219_Contig_80_Len3669	3669	43.2542927228
CA723_RS23700_WP_096583023.1	096583023_Contig_5468_Len225	225	39.1111111111
CA723_RS24740_WP_096583388.1	096583388_Contig_5040_Len309	309	40.1294498382
CA723_RS26250_WP_096583891.1	096583891_Contig_2195_Len978	978	37.1165644172
CA723_RS02620_WP_096575738.1	096575738_Contig_568_Len1923	1923	43.5257410296
CA723_RS13850_WP_096579593.1	096579593_Contig_1189_Len1368	1368	42.1783625731
CA723_RS17270_WP_096580783.1	096580783_Contig_4324_Len459	459	39.651416122
CA723_RS13300_WP_096579414.1	096579414_Contig_378_Len2250	2250	44.4
CA723_RS27775_WP_096584577.1	096584577_Contig_3233_Len702	702	42.5925925926
CA723_RS28450_WP_096585923.1	096585923_Contig_82_Len3621	3621	45.5675227838
CA723_RS09545_WP_096578148.1	096578148_Contig_536_Len1986	1986	40.9365558912
CA723_RS19990_WP_096581725.1	096581725_Contig_3745_Len582	582	43.2989690722
CA723_RS01830_WP_096575478.1	096575478_Contig_2390_Len924	924	41.2337662338
CA723_RS13645_WP_096579524.1	096579524_Contig_1924_Len1068	1068	45.2247191011
CA723_RS13665_WP_096579529.1	096579529_Contig_2508_Len891	891	40.1795735129
CA723_RS15500_WP_096580179.1	096580179_Contig_2466_Len903	903	35.2159468439
CA723_RS11950_WP_096578950.1	096578950_Contig_3337_Len675	675	40.8888888889
CA723_RS30190_WP_096586184.1	096586184_Contig_4113_Len501	501	45.7085828343
CA723_RS29675_WP_096586108.1	096586108_Contig_4402_Len444	444	40.0900900901
CA723_RS23985_WP_096583119.1	096583119_Contig_4717_Len381	381	37.532808399
CA723_RS04835_WP_096576457.1	096576457_Contig_5131_Len288	288	36.8055555556
CA723_RS17130_WP_096580733.1	096580733_Contig_2469_Len903	903	32.3366555925
CA723_RS01565_WP_096575386.1	096575386_Contig_3944_Len543	543	45.4880294659
CA723_RS29575_WP_096586172.1	096586172_Contig_5392_Len240	240	40.4166666667
CA723_RS22705_WP_096582674.1	096582674_Contig_5030_Len312	312	32.3717948718
CA723_RS11065_WP_096578656.1	096578656_Contig_4419_Len438	438	46.1187214612
CA723_RS05810_WP_096576796.1	096576796_Contig_1865_Len1086	1086	38.3057090239
CA723_RS09025_WP_096577970.1	096577970_Contig_3733_Len582	582	41.9243986254
CA723_RS00710_WP_096575083.1	096575083_Contig_3158_Len717	717	44.3514644351
CA723_RS09010_WP_096577964.1	096577964_Contig_2777_Len813	813	45.3874538745
CA723_RS20075_WP_096585455.1	096585455_Contig_359_Len2289	2289	43.0755788554
CA723_RS12655_WP_096579191.1	096579191_Contig_3959_Len540	540	43.8888888889
CA723_RS18485_WP_096581203.1	096581203_Contig_436_Len2175	2175	39.1264367816
CA723_RS08290_WP_096577708.1	096577708_Contig_883_Len1563	1563	42.7383237364
CA723_RS09760_WP_096578229.1	096578229_Contig_245_Len2643	2643	46.9920544835
CA723_RS02600_WP_096575730.1	096575730_Contig_1621_Len1173	1173	31.7135549872
CA723_RS14080_WP_096579677.1	096579677_Contig_3593_Len615	615	36.0975609756
CA723_RS05985_WP_096576858.1	096576858_Contig_3520_Len630	630	36.9841269841
CA723_RS14395_WP_015112827.1	015112827_Contig_5296_Len255	255	41.9607843137
CA723_RS14895_WP_096579966.1	096579966_Contig_4256_Len471	471	36.5180467091
CA723_RS27285_WP_096584377.1	096584377_Contig_458_Len2136	2136	39.9812734082
CA723_RS00590_WP_096575037.1	096575037_Contig_302_Len2430	2430	40.8230452675
CA723_RS11615_WP_096578829.1	096578829_Contig_3152_Len720	720	40.9722222222
CA723_RS10645_WP_096578515.1	096578515_Contig_1914_Len1071	1071	45.1914098973
CA723_RS19815_WP_096581677.1	096581677_Contig_3627_Len606	606	45.2145214521
CA723_RS13695_WP_096579540.1	096579540_Contig_3538_Len627	627	36.0446570973
CA723_RS06265_WP_096576957.1	096576957_Contig_2747_Len822	822	30.4136253041
CA723_RS29060_WP_096576191.1	096576191_Contig_2217_Len972	972	42.7983539095
CA723_RS10890_WP_096585059.1	096585059_Contig_4121_Len498	498	45.5823293173
CA723_RS03305_WP_096575937.1	096575937_Contig_3051_Len744	744	43.9516129032
CA723_RS19485_WP_096581557.1	096581557_Contig_3330_Len678	678	32.005899705
CA723_RS10480_WP_096578459.1	096578459_Contig_1061_Len1434	1434	47.489539749
CA723_RS15100_WP_096585241.1	096585241_Contig_947_Len1506	1506	44.422310757
CA723_RS14165_WP_096579696.1	096579696_Contig_1681_Len1152	1152	43.6631944444
CA723_RS12820_WP_096574920.1	096574920_Contig_3870_Len558	558	38.1720430108
CA723_RS26655_WP_096584065.1	096584065_Contig_1578_Len1188	1188	41.1616161616
CA723_RS07375_WP_096577379.1	096577379_Contig_1886_Len1080	1080	40.462962963
CA723_RS20860_WP_096582028.1	096582028_Contig_4847_Len354	354	31.9209039548
CA723_RS27650_WP_096584530.1	096584530_Contig_4021_Len525	525	46.4761904762
CA723_RS04550_WP_096576354.1	096576354_Contig_4757_Len372	372	34.9462365591
CA723_RS16195_WP_096580434.1	096580434_Contig_2313_Len948	948	45.5696202532
CA723_RS18200_WP_096581102.1	096581102_Contig_1451_Len1239	1239	47.6997578692
CA723_RS02860_WP_096575778.1	096575778_Contig_4704_Len381	381	41.2073490814
CA723_RS00515_WP_096575009.1	096575009_Contig_4210_Len480	480	38.125
CA723_RS29225_WP_096586047.1	096586047_Contig_5568_Len207	207	40.5797101449
CA723_RS24205_WP_096583198.1	096583198_Contig_580_Len1908	1908	45.7547169811
CA723_RS14085_WP_096579679.1	096579679_Contig_1204_Len1359	1359	45.6217807211
CA723_RS04295_WP_096576272.1	096576272_Contig_4969_Len327	327	42.8134556575
CA723_RS18475_WP_096585391.1	096585391_Contig_3231_Len702	702	41.3105413105
CA723_RS19025_WP_096581394.1	096581394_Contig_1368_Len1284	1284	47.4299065421
CA723_RS25780_WP_096583737.1	096583737_Contig_1073_Len1431	1431	37.2466806429
CA723_RS24070_WP_096583150.1	096583150_Contig_3332_Len678	678	44.9852507375
CA723_RS01825_WP_096575476.1	096575476_Contig_1017_Len1455	1455	43.3676975945
CA723_RS18355_WP_096581158.1	096581158_Contig_3487_Len639	639	43.661971831
CA723_RS17670_WP_096580921.1	096580921_Contig_5445_Len228	228	40.350877193
CA723_RS03235_WP_096575911.1	096575911_Contig_4592_Len402	402	40.7960199005
CA723_RS17415_WP_096580839.1	096580839_Contig_1131_Len1395	1395	44.3727598566
CA723_RS10940_WP_096578613.1	096578613_Contig_1506_Len1212	1212	45.8745874587
CA723_RS22905_WP_096582747.1	096582747_Contig_173_Len2985	2985	37.3534338358
CA723_RS15905_WP_096580336.1	096580336_Contig_4888_Len345	345	41.4492753623
CA723_RS11000_WP_096578637.1	096578637_Contig_4899_Len342	342	42.3976608187
CA723_RS11415_WP_096585080.1	096585080_Contig_3831_Len564	564	41.8439716312
CA723_RS17780_WP_096580963.1	096580963_Contig_1128_Len1398	1398	42.0600858369
CA723_RS10785_WP_096578561.1	096578561_Contig_4430_Len435	435	42.9885057471
CA723_RS14255_WP_096579724.1	096579724_Contig_329_Len2355	2355	37.7494692144
CA723_RS04305_WP_096576274.1	096576274_Contig_3467_Len642	642	44.5482866044
CA723_RS08125_WP_096577649.1	096577649_Contig_1060_Len1434	1434	45.8856345886
CA723_RS22620_WP_096582648.1	096582648_Contig_998_Len1467	1467	41.1724608044
CA723_RS19140_WP_096581433.1	096581433_Contig_322_Len2367	2367	44.3177017322
CA723_RS05535_WP_096576699.1	096576699_Contig_2021_Len1035	1035	37.4879227053
CA723_RS22010_WP_096582448.1	096582448_Contig_1958_Len1056	1056	43.8446969697
CA723_RS19720_WP_096581639.1	096581639_Contig_4928_Len336	336	36.3095238095
CA723_RS19115_WP_096581423.1	096581423_Contig_1738_Len1134	1134	41.5343915344
CA723_RS05505_WP_096576688.1	096576688_Contig_31_Len5208	5208	36.7511520737
CA723_RS15010_WP_096580003.1	096580003_Contig_4621_Len396	396	42.6767676768
CA723_RS18640_WP_096585397.1	096585397_Contig_759_Len1665	1665	37.5375375375
CA723_RS10295_WP_083889736.1	083889736_Contig_5732_Len123	123	36.5853658537
CA723_RS07225_WP_096577324.1	096577324_Contig_1756_Len1128	1128	30.7624113475
CA723_RS02270_WP_096575625.1	096575625_Contig_3815_Len567	567	43.7389770723
CA723_RS15130_WP_096580046.1	096580046_Contig_2153_Len990	990	43.6363636364
CA723_RS15095_WP_096580034.1	096580034_Contig_3410_Len657	657	27.2450532725
CA723_RS25515_WP_096583647.1	096583647_Contig_2739_Len825	825	44.8484848485
CA723_RS16870_WP_096580643.1	096580643_Contig_2990_Len762	762	41.8635170604
CA723_RS19630_WP_096581609.1	096581609_Contig_15_Len5679	5679	36.1859482303
CA723_RS12395_WP_096579094.1	096579094_Contig_1311_Len1311	1311	44.7749809306
CA723_RS21235_WP_096582161.1	096582161_Contig_2482_Len900	900	41.7777777778
CA723_RS14020_WP_096585204.1	096585204_Contig_1468_Len1233	1233	42.0113544201
CA723_RS08605_WP_096577824.1	096577824_Contig_2046_Len1026	1026	33.7231968811
CA723_RS14225_WP_096585216.1	096585216_Contig_454_Len2145	2145	42.0512820513
CA723_RS29585_WP_096586100.1	096586100_Contig_4326_Len459	459	36.8191721133
CA723_RS07665_WP_096577487.1	096577487_Contig_2323_Len945	945	45.1851851852
CA723_RS11195_WP_096578707.1	096578707_Contig_566_Len1926	1926	37.9023883697
CA723_RS23190_WP_096582848.1	096582848_Contig_2703_Len834	834	42.3261390887
CA723_RS12245_WP_096579046.1	096579046_Contig_468_Len2112	2112	42.803030303
CA723_RS03895_WP_096576167.1	096576167_Contig_4707_Len381	381	45.6692913386
CA723_RS20595_WP_096581943.1	096581943_Contig_3637_Len603	603	41.6252072968
CA723_RS09630_WP_096578182.1	096578182_Contig_2252_Len963	963	49.2211838006
CA723_RS04660_WP_096576398.1	096576398_Contig_4037_Len519	519	45.6647398844
CA723_RS20505_WP_096581908.1	096581908_Contig_2502_Len894	894	43.288590604
CA723_RS02535_WP_096575708.1	096575708_Contig_4841_Len354	354	41.8079096045
CA723_RS03645_WP_096574914.1	096574914_Contig_4248_Len471	471	43.949044586
CA723_RS14815_WP_096579934.1	096579934_Contig_4971_Len327	327	40.3669724771
CA723_RS08910_WP_096577934.1	096577934_Contig_2709_Len831	831	44.8856799037
CA723_RS20720_WP_096581976.1	096581976_Contig_5237_Len267	267	43.8202247191
CA723_RS22415_WP_096582578.1	096582578_Contig_2437_Len912	912	40.6798245614
CA723_RS26890_WP_062289269.1	062289269_Contig_5614_Len198	198	43.4343434343
CA723_RS29635_WP_096586107.1	096586107_Contig_1146_Len1392	1392	42.3132183908
CA723_RS10915_WP_096578603.1	096578603_Contig_229_Len2688	2688	46.0193452381
CA723_RS06905_WP_096577207.1	096577207_Contig_1562_Len1191	1191	38.1192275399
CA723_RS01690_WP_096575432.1	096575432_Contig_3458_Len645	645	42.7906976744
CA723_RS21400_WP_096582225.1	096582225_Contig_271_Len2550	2550	42.5882352941
CA723_RS16670_WP_096580590.1	096580590_Contig_926_Len1521	1521	45.6936226167
CA723_RS15395_WP_096580139.1	096580139_Contig_2677_Len840	840	41.4285714286
CA723_RS29030_WP_096586021.1	096586021_Contig_5723_Len141	141	55.3191489362
CA723_RS14525_WP_096579828.1	096579828_Contig_2625_Len855	855	37.1929824561
CA723_RS03095_WP_096575867.1	096575867_Contig_1101_Len1410	1410	43.1205673759
CA723_RS09610_WP_096578174.1	096578174_Contig_1717_Len1140	1140	42.7192982456
CA723_RS03890_WP_096576164.1	096576164_Contig_1941_Len1059	1059	42.0207743154
CA723_RS27505_WP_096584474.1	096584474_Contig_17_Len5625	5625	31.9111111111
CA723_RS21505_WP_096582267.1	096582267_Contig_2861_Len792	792	40.7828282828
CA723_RS26935_WP_096584217.1	096584217_Contig_4437_Len435	435	38.3908045977
CA723_RS03285_WP_096575929.1	096575929_Contig_4116_Len498	498	40.562248996
CA723_RS30275_WP_096586200.1	096586200_Contig_3281_Len690	690	41.884057971
CA723_RS18100_WP_096581072.1	096581072_Contig_3230_Len702	702	40.4558404558
CA723_RS00625_WP_096575052.1	096575052_Contig_4740_Len375	375	35.2
CA723_RS08960_WP_096577949.1	096577949_Contig_4200_Len483	483	38.9233954451
CA723_RS02500_WP_096575698.1	096575698_Contig_423_Len2193	2193	43.2740538076
CA723_RS05595_WP_096576721.1	096576721_Contig_1151_Len1389	1389	43.6285097192
CA723_RS07550_WP_096577443.1	096577443_Contig_3248_Len696	696	38.5057471264
CA723_RS22820_WP_096582719.1	096582719_Contig_5535_Len213	213	38.0281690141
CA723_RS05835_WP_096576806.1	096576806_Contig_3993_Len531	531	42.7495291902
CA723_RS20995_WP_096582073.1	096582073_Contig_3442_Len651	651	46.5437788018
CA723_RS07560_WP_096577447.1	096577447_Contig_4830_Len357	357	48.4593837535
CA723_RS00660_WP_096575066.1	096575066_Contig_672_Len1761	1761	39.1822827939
CA723_RS07190_WP_096584932.1	096584932_Contig_1789_Len1116	1116	39.9641577061
CA723_RS25480_WP_096583637.1	096583637_Contig_4735_Len378	378	34.3915343915
CA723_RS09680_WP_096578202.1	096578202_Contig_2309_Len948	948	40.2953586498
CA723_RS20725_WP_096581978.1	096581978_Contig_3605_Len612	612	40.6862745098
CA723_RS15745_WP_096580274.1	096580274_Contig_2001_Len1041	1041	39.3852065322
CA723_RS27620_WP_096584522.1	096584522_Contig_4719_Len381	381	50.1312335958
CA723_RS23740_WP_096583039.1	096583039_Contig_4281_Len468	468	39.1025641026
CA723_RS05230_WP_096576585.1	096576585_Contig_4909_Len339	339	37.7581120944
CA723_RS19050_WP_096581400.1	096581400_Contig_1016_Len1458	1458	41.8381344307
CA723_RS11370_WP_096578763.1	096578763_Contig_833_Len1602	1602	46.3171036205
CA723_RS13670_WP_096579531.1	096579531_Contig_4845_Len354	354	43.5028248588
CA723_RS02920_WP_096575801.1	096575801_Contig_3_Len6690	6690	46.6816143498
CA723_RS15705_WP_096580255.1	096580255_Contig_3229_Len702	702	44.0170940171
CA723_RS21740_WP_096582344.1	096582344_Contig_5507_Len219	219	42.9223744292
CA723_RS20920_WP_096582045.1	096582045_Contig_2317_Len948	948	42.9324894515
CA723_RS17745_WP_096580949.1	096580949_Contig_1247_Len1338	1338	36.6965620329
CA723_RS22660_WP_096582660.1	096582660_Contig_5147_Len285	285	33.6842105263
CA723_RS06025_WP_096576873.1	096576873_Contig_1866_Len1086	1086	34.2541436464
CA723_RS19520_WP_096585432.1	096585432_Contig_1549_Len1197	1197	42.4394319131
CA723_RS24690_WP_096583374.1	096583374_Contig_2376_Len930	930	41.5053763441
CA723_RS14575_WP_096579846.1	096579846_Contig_1547_Len1197	1197	40.350877193
CA723_RS11355_WP_096578759.1	096578759_Contig_3107_Len732	732	42.4863387978
CA723_RS27570_WP_096585766.1	096585766_Contig_2775_Len816	816	36.2745098039
CA723_RS24750_WP_096583392.1	096583392_Contig_877_Len1572	1572	45.6106870229
CA723_RS06225_WP_096576941.1	096576941_Contig_2672_Len840	840	43.9285714286
CA723_RS15550_WP_096580195.1	096580195_Contig_2325_Len945	945	33.4391534392
CA723_RS24675_WP_096583367.1	096583367_Contig_2406_Len921	921	41.6938110749
CA723_RS18010_WP_096581040.1	096581040_Contig_522_Len2004	2004	46.7065868263
CA723_RS16565_WP_096580557.1	096580557_Contig_4041_Len519	519	41.8111753372
CA723_RS16620_WP_096574920.1	096574920_Contig_3872_Len558	558	38.1720430108
CA723_RS04280_WP_096576266.1	096576266_Contig_4919_Len336	336	40.7738095238
CA723_RS07305_WP_096577352.1	096577352_Contig_2356_Len936	936	41.5598290598
CA723_RS07880_WP_096584944.1	096584944_Contig_710_Len1713	1713	46.1179217747
CA723_RS10340_WP_096578408.1	096578408_Contig_38_Len5007	5007	39.1651687637
CA723_RS29370_WP_096586067.1	096586067_Contig_5488_Len222	222	47.7477477477
CA723_RS01750_WP_096575450.1	096575450_Contig_1207_Len1356	1356	45.5014749263
CA723_RS09525_WP_096578140.1	096578140_Contig_4133_Len495	495	40.0
CA723_RS29665_WP_096586174.1	096586174_Contig_4243_Len474	474	37.3417721519
CA723_RS29935_WP_096576542.1	096576542_Contig_2855_Len795	795	44.6540880503
CA723_RS00585_WP_096584686.1	096584686_Contig_3728_Len582	582	45.0171821306
CA723_RS29475_WP_096586020.1	096586020_Contig_1006_Len1464	1464	35.1092896175
CA723_RS05340_WP_096576627.1	096576627_Contig_3312_Len681	681	41.7033773862
CA723_RS13290_WP_096579410.1	096579410_Contig_1915_Len1071	1071	43.9775910364
CA723_RS17315_WP_096580799.1	096580799_Contig_3579_Len618	618	44.9838187702
CA723_RS12155_WP_096579016.1	096579016_Contig_5461_Len225	225	32.4444444444
CA723_RS25945_WP_096583793.1	096583793_Contig_687_Len1746	1746	41.8671248568
CA723_RS19905_WP_096581703.1	096581703_Contig_3724_Len585	585	49.0598290598
CA723_RS18650_WP_096581260.1	096581260_Contig_4624_Len396	396	39.3939393939
CA723_RS20140_WP_096581779.1	096581779_Contig_1860_Len1089	1089	42.2405876951
CA723_RS08550_WP_096577802.1	096577802_Contig_2748_Len822	822	31.3868613139
CA723_RS27460_WP_015113380.1	015113380_Contig_5540_Len213	213	38.9671361502
CA723_RS03065_WP_096575857.1	096575857_Contig_43_Len4656	4656	39.3900343643
CA723_RS00970_WP_096575177.1	096575177_Contig_1633_Len1170	1170	44.6153846154
CA723_RS10870_WP_096578589.1	096578589_Contig_618_Len1839	1839	46.2751495378
CA723_RS22205_WP_096582510.1	096582510_Contig_5223_Len270	270	38.1481481481
CA723_RS23480_WP_096582954.1	096582954_Contig_5610_Len198	198	45.4545454545
CA723_RS09030_WP_096577972.1	096577972_Contig_5429_Len231	231	40.6926406926
CA723_RS02995_WP_096575831.1	096575831_Contig_950_Len1500	1500	46.0
CA723_RS14325_WP_096579751.1	096579751_Contig_983_Len1476	1476	44.3089430894
CA723_RS28675_WP_096585957.1	096585957_Contig_2964_Len771	771	35.5382619974
CA723_RS25410_WP_096583613.1	096583613_Contig_2260_Len963	963	45.7943925234
CA723_RS18180_WP_096581094.1	096581094_Contig_2511_Len891	891	36.3636363636
CA723_RS25610_WP_096583685.1	096583685_Contig_3900_Len555	555	38.3783783784
CA723_RS07575_WP_096577453.1	096577453_Contig_5480_Len222	222	47.2972972973
CA723_RS03625_WP_096576060.1	096576060_Contig_724_Len1692	1692	42.1394799054
CA723_RS03620_WP_096576057.1	096576057_Contig_1096_Len1413	1413	39.4904458599
CA723_RS03100_WP_096584796.1	096584796_Contig_1489_Len1221	1221	39.7215397215
CA723_RS19190_WP_096581453.1	096581453_Contig_2423_Len915	915	47.1038251366
CA723_RS14565_WP_096585222.1	096585222_Contig_2977_Len765	765	46.5359477124
CA723_RS16825_WP_096580626.1	096580626_Contig_2299_Len951	951	44.3743427971
CA723_RS26630_WP_096584053.1	096584053_Contig_390_Len2235	2235	45.0559284116
CA723_RS17560_WP_096574905.1	096574905_Contig_4156_Len492	492	36.7886178862
CA723_RS29965_WP_096586139.1	096586139_Contig_4932_Len336	336	36.6071428571
CA723_RS05880_WP_096576824.1	096576824_Contig_3200_Len711	711	43.0379746835
CA723_RS12465_WP_096579120.1	096579120_Contig_644_Len1803	1803	42.9839156961
CA723_RS25030_WP_096585647.1	096585647_Contig_2367_Len933	933	43.8370846731
CA723_RS18380_WP_096581168.1	096581168_Contig_2422_Len915	915	46.8852459016
CA723_RS08765_WP_096577882.1	096577882_Contig_5482_Len222	222	36.036036036
CA723_RS07015_WP_096577247.1	096577247_Contig_519_Len2004	2004	42.8143712575
CA723_RS10585_WP_096578493.1	096578493_Contig_5050_Len306	306	34.3137254902
CA723_RS28640_WP_096585952.1	096585952_Contig_2447_Len909	909	33.6633663366
CA723_RS19045_WP_096581398.1	096581398_Contig_3424_Len654	654	38.8379204893
CA723_RS00025_WP_096574831.1	096574831_Contig_863_Len1578	1578	42.9657794677
CA723_RS23460_WP_096582948.1	096582948_Contig_3854_Len561	561	44.7415329768
CA723_RS14965_WP_096579989.1	096579989_Contig_413_Len2208	2208	36.0960144928
CA723_RS28850_WP_096585983.1	096585983_Contig_2125_Len999	999	42.2422422422
CA723_RS09825_WP_096578251.1	096578251_Contig_5693_Len180	180	39.4444444444
CA723_RS22760_WP_096582695.1	096582695_Contig_3109_Len732	732	41.2568306011
CA723_RS21450_WP_096582245.1	096582245_Contig_4667_Len390	390	30.7692307692
CA723_RS06125_WP_096576913.1	096576913_Contig_343_Len2328	2328	48.7542955326
CA723_RS11625_WP_096578831.1	096578831_Contig_1394_Len1269	1269	44.9172576832
CA723_RS09765_WP_096578231.1	096578231_Contig_820_Len1611	1611	31.7815021726
CA723_RS24555_WP_096583325.1	096583325_Contig_2456_Len906	906	31.6777041943
CA723_RS15635_WP_096580229.1	096580229_Contig_2564_Len873	873	43.0698739977
CA723_RS24935_WP_096583452.1	096583452_Contig_2520_Len888	888	39.1891891892
CA723_RS24115_WP_096583162.1	096583162_Contig_931_Len1515	1515	41.9141914191
CA723_RS24495_WP_096583302.1	096583302_Contig_1974_Len1050	1050	46.1904761905
CA723_RS18770_WP_096585403.1	096585403_Contig_911_Len1539	1539	42.1052631579
CA723_RS26390_WP_096583937.1	096583937_Contig_626_Len1830	1830	40.9289617486
CA723_RS20895_WP_096574903.1	096574903_Contig_4644_Len393	393	38.6768447837
CA723_RS19460_WP_096581549.1	096581549_Contig_1566_Len1191	1191	44.8362720403
CA723_RS04565_WP_096576360.1	096576360_Contig_92_Len3534	3534	35.3989813243
CA723_RS10055_WP_096578320.1	096578320_Contig_5575_Len204	204	36.7647058824
CA723_RS06085_WP_096576897.1	096576897_Contig_1458_Len1236	1236	42.071197411
CA723_RS18895_WP_096581344.1	096581344_Contig_393_Len2229	2229	41.8573351279
CA723_RS19995_WP_096581727.1	096581727_Contig_5640_Len192	192	58.3333333333
CA723_RS28970_WP_096586163.1	096586163_Contig_2320_Len948	948	40.0843881857
