Original Name	New Name	Seq Length	 Seq GC
CYLST_RS09960_WP_015207591.1	015207591_Contig_6049_Len186	186	44.623655914
CYLST_RS07625_WP_015207128.1	015207128_Contig_5144_Len330	330	41.5151515152
CYLST_RS05500_WP_015206718.1	015206718_Contig_382_Len2271	2271	39.8502862175
CYLST_RS19265_WP_015209404.1	015209404_Contig_1358_Len1311	1311	47.06331045
CYLST_RS33405_WP_015208553.1	015208553_Contig_3498_Len666	666	28.5285285285
CYLST_RS11825_WP_015207957.1	015207957_Contig_3118_Len759	759	47.6943346509
CYLST_RS33625_WP_015209970.1	015209970_Contig_190_Len2988	2988	48.2597054886
CYLST_RS22950_WP_015210131.1	015210131_Contig_1842_Len1140	1140	38.4210526316
CYLST_RS15480_WP_015208667.1	015208667_Contig_2442_Len942	942	39.91507431
CYLST_RS02850_WP_015206194.1	015206194_Contig_1184_Len1389	1389	39.4528437725
CYLST_RS09610_WP_015207523.1	015207523_Contig_5595_Len249	249	36.1445783133
CYLST_RS06555_WP_015206915.1	015206915_Contig_239_Len2721	2721	47.2987872106
CYLST_RS25265_WP_015210579.1	015210579_Contig_4500_Len450	450	49.5555555556
CYLST_RS18815_WP_015209314.1	015209314_Contig_66_Len4200	4200	43.5
CYLST_RS24080_WP_015210352.1	015210352_Contig_812_Len1632	1632	44.6078431373
CYLST_RS21140_WP_015209783.1	015209783_Contig_3035_Len777	777	39.1248391248
CYLST_RS10490_WP_085960592.1	085960592_Contig_2005_Len1083	1083	47.2760849492
CYLST_RS08735_WP_015207350.1	015207350_Contig_4558_Len438	438	44.5205479452
CYLST_RS01105_WP_015205865.1	015205865_Contig_804_Len1641	1641	49.238269348
CYLST_RS02795_WP_015206183.1	015206183_Contig_5702_Len234	234	43.5897435897
CYLST_RS30895_WP_041234115.1	041234115_Contig_1479_Len1266	1266	50.3949447077
CYLST_RS29095_WP_015211322.1	015211322_Contig_5636_Len246	246	45.5284552846
CYLST_RS08410_WP_015207288.1	015207288_Contig_3923_Len576	576	42.7083333333
CYLST_RS05275_WP_015206673.1	015206673_Contig_4555_Len438	438	39.7260273973
CYLST_RS11985_WP_015207988.1	015207988_Contig_3189_Len744	744	51.0752688172
CYLST_RS02160_WP_015206059.1	015206059_Contig_4918_Len372	372	43.2795698925
CYLST_RS03500_WP_015206321.1	015206321_Contig_76_Len4068	4068	47.7876106195
CYLST_RS12720_WP_015208133.1	015208133_Contig_660_Len1800	1800	31.8888888889
CYLST_RS10720_WP_015207743.1	015207743_Contig_1655_Len1197	1197	46.0317460317
CYLST_RS09050_WP_015207410.1	015207410_Contig_3090_Len765	765	40.0
CYLST_RS33070_WP_015206486.1	015206486_Contig_5616_Len246	246	42.6829268293
CYLST_RS16240_WP_015208815.1	015208815_Contig_1032_Len1473	1473	48.8119484046
CYLST_RS05620_WP_015206742.1	015206742_Contig_4357_Len477	477	35.2201257862
CYLST_RS04785_WP_015206577.1	015206577_Contig_3588_Len645	645	44.496124031
CYLST_RS20580_WP_015209670.1	015209670_Contig_951_Len1524	1524	44.8818897638
CYLST_RS18310_WP_015209211.1	015209211_Contig_1418_Len1287	1287	42.2688422688
CYLST_RS23020_WP_015210144.1	015210144_Contig_5380_Len288	288	38.5416666667
CYLST_RS32910_WP_085960559.1	085960559_Contig_5507_Len261	261	50.1915708812
CYLST_RS03855_WP_015206395.1	015206395_Contig_79_Len3987	3987	48.0561825934
CYLST_RS08425_WP_015207291.1	015207291_Contig_1019_Len1479	1479	46.585530764
CYLST_RS10640_WP_015207727.1	015207727_Contig_463_Len2115	2115	39.1489361702
CYLST_RS19425_WP_015209438.1	015209438_Contig_852_Len1599	1599	45.3408380238
CYLST_RS09810_WP_015207562.1	015207562_Contig_1637_Len1203	1203	40.3158769742
CYLST_RS30455_WP_015328387.1	015328387_Contig_927_Len1542	1542	45.2010376135
CYLST_RS25260_WP_015210578.1	015210578_Contig_2412_Len954	954	47.0649895178
CYLST_RS12585_WP_041233617.1	041233617_Contig_1681_Len1188	1188	45.9595959596
CYLST_RS14740_WP_015208520.1	015208520_Contig_3516_Len660	660	46.8181818182
CYLST_RS03790_WP_015206381.1	015206381_Contig_381_Len2271	2271	45.178335535
CYLST_RS23170_WP_015210173.1	015210173_Contig_4378_Len474	474	43.2489451477
CYLST_RS07580_WP_015207120.1	015207120_Contig_2551_Len909	909	47.1947194719
CYLST_RS15370_WP_015208643.1	015208643_Contig_1016_Len1485	1485	47.0707070707
CYLST_RS09015_WP_015207403.1	015207403_Contig_4879_Len378	378	40.4761904762
CYLST_RS04975_WP_015206615.1	015206615_Contig_291_Len2574	2574	47.1250971251
CYLST_RS13075_WP_015208204.1	015208204_Contig_273_Len2637	2637	42.3587409936
CYLST_RS00740_WP_015205795.1	015205795_Contig_2592_Len894	894	47.0917225951
CYLST_RS06360_WP_015206874.1	015206874_Contig_3015_Len780	780	41.4102564103
CYLST_RS24425_WP_015210422.1	015210422_Contig_3977_Len564	564	40.780141844
CYLST_RS08955_WP_015207390.1	015207390_Contig_1433_Len1281	1281	47.2287275566
CYLST_RS16920_WP_015208944.1	015208944_Contig_2007_Len1083	1083	36.8421052632
CYLST_RS10850_WP_015207772.1	015207772_Contig_4297_Len492	492	41.4634146341
CYLST_RS02470_WP_051056090.1	051056090_Contig_4538_Len441	441	38.7755102041
CYLST_RS17885_WP_015209127.1	015209127_Contig_3931_Len576	576	43.0555555556
CYLST_RS04460_WP_015206514.1	015206514_Contig_1263_Len1353	1353	45.8240946046
CYLST_RS29825_WP_015328267.1	015328267_Contig_1296_Len1338	1338	36.9207772795
CYLST_RS02830_WP_015206190.1	015206190_Contig_3011_Len780	780	46.2820512821
CYLST_RS02085_WP_015206045.1	015206045_Contig_2166_Len1026	1026	37.7192982456
CYLST_RS05470_WP_015206711.1	015206711_Contig_2117_Len1044	1044	35.632183908
CYLST_RS29015_WP_015211306.1	015211306_Contig_5851_Len216	216	40.2777777778
CYLST_RS12965_WP_015208181.1	015208181_Contig_4176_Len519	519	39.3063583815
CYLST_RS03795_WP_015206382.1	015206382_Contig_5011_Len354	354	47.7401129944
CYLST_RS06705_WP_015206946.1	015206946_Contig_1465_Len1269	1269	34.121355398
CYLST_RS08490_WP_015207299.1	015207299_Contig_344_Len2382	2382	43.7867338371
CYLST_RS21705_WP_015209889.1	015209889_Contig_3505_Len663	663	45.5505279035
CYLST_RS27645_WP_041233963.1	041233963_Contig_2871_Len822	822	44.6472019465
CYLST_RS27245_WP_015210964.1	015210964_Contig_1197_Len1383	1383	38.4671005061
CYLST_RS29360_WP_041233331.1	041233331_Contig_5782_Len225	225	41.7777777778
CYLST_RS19725_WP_015209501.1	015209501_Contig_4432_Len462	462	41.5584415584
CYLST_RS12850_WP_015208158.1	015208158_Contig_2374_Len963	963	50.2596053998
CYLST_RS20070_WP_015209567.1	015209567_Contig_3378_Len696	696	43.2471264368
CYLST_RS08645_WP_015207329.1	015207329_Contig_4427_Len462	462	43.5064935065
CYLST_RS32245_WP_015207581.1	015207581_Contig_874_Len1578	1578	37.7693282636
CYLST_RS16935_WP_015208947.1	015208947_Contig_1317_Len1326	1326	46.9834087481
CYLST_RS18140_WP_015209180.1	015209180_Contig_3468_Len672	672	46.875
CYLST_RS02595_WP_015206145.1	015206145_Contig_2818_Len834	834	46.5227817746
CYLST_RS14200_WP_015208412.1	015208412_Contig_2955_Len798	798	45.2380952381
CYLST_RS05250_WP_015206668.1	015206668_Contig_1287_Len1341	1341	44.0715883669
CYLST_RS01975_WP_015206024.1	015206024_Contig_2671_Len873	873	44.21534937
CYLST_RS12730_WP_015208135.1	015208135_Contig_4614_Len426	426	38.0281690141
CYLST_RS19915_WP_015209537.1	015209537_Contig_1207_Len1377	1377	36.3834422658
CYLST_RS07915_WP_015207186.1	015207186_Contig_124_Len3327	3327	42.2602945597
CYLST_RS05170_WP_015206654.1	015206654_Contig_1464_Len1269	1269	47.2025216706
CYLST_RS14655_WP_015208502.1	015208502_Contig_5060_Len348	348	43.9655172414
CYLST_RS29485_WP_015211397.1	015211397_Contig_288_Len2586	2586	45.8236658933
CYLST_RS29850_WP_041234141.1	041234141_Contig_2790_Len843	843	39.6204033215
CYLST_RS19920_WP_015209538.1	015209538_Contig_542_Len1974	1974	37.2340425532
CYLST_RS31585_WP_015186430.1	015186430_Contig_4786_Len396	396	39.898989899
CYLST_RS18085_WP_015209168.1	015209168_Contig_4570_Len435	435	43.2183908046
CYLST_RS00580_WP_015205759.1	015205759_Contig_4788_Len393	393	46.8193384224
CYLST_RS26970_WP_015210913.1	015210913_Contig_1793_Len1155	1155	36.5367965368
CYLST_RS18395_WP_015209228.1	015209228_Contig_5446_Len273	273	43.956043956
CYLST_RS16900_WP_015208940.1	015208940_Contig_2129_Len1041	1041	46.3016330451
CYLST_RS29980_WP_015328295.1	015328295_Contig_849_Len1602	1602	33.5205992509
CYLST_RS29550_WP_015211408.1	015211408_Contig_1142_Len1413	1413	41.9674451522
CYLST_RS03975_WP_041232947.1	041232947_Contig_705_Len1731	1731	46.1005199307
CYLST_RS09785_WP_015207557.1	015207557_Contig_3343_Len705	705	40.1418439716
CYLST_RS04870_WP_015206592.1	015206592_Contig_5813_Len219	219	52.0547945205
CYLST_RS07645_WP_041233013.1	041233013_Contig_4762_Len399	399	29.8245614035
CYLST_RS22840_WP_015210108.1	015210108_Contig_2063_Len1062	1062	41.1487758945
CYLST_RS10145_WP_015207628.1	015207628_Contig_572_Len1917	1917	45.696400626
CYLST_RS04250_WP_015206473.1	015206473_Contig_1050_Len1458	1458	44.3758573388
CYLST_RS02515_WP_015206129.1	015206129_Contig_1694_Len1182	1182	45.600676819
CYLST_RS31625_WP_015186437.1	015186437_Contig_2548_Len912	912	48.0263157895
CYLST_RS23695_WP_015210278.1	015210278_Contig_1713_Len1179	1179	44.6140797286
CYLST_RS04180_WP_015206459.1	015206459_Contig_5508_Len261	261	37.5478927203
CYLST_RS14985_WP_015208568.1	015208568_Contig_3295_Len717	717	44.9093444909
CYLST_RS03615_WP_015206344.1	015206344_Contig_3148_Len750	750	50.1333333333
CYLST_RS17525_WP_015209057.1	015209057_Contig_3930_Len576	576	43.75
CYLST_RS01310_WP_015205901.1	015205901_Contig_4704_Len408	408	47.3039215686
CYLST_RS16865_WP_015208934.1	015208934_Contig_823_Len1620	1620	49.3209876543
CYLST_RS07430_WP_015207092.1	015207092_Contig_5860_Len213	213	46.0093896714
CYLST_RS10495_WP_041233053.1	041233053_Contig_5897_Len207	207	42.0289855072
CYLST_RS03180_WP_041232941.1	041232941_Contig_5537_Len258	258	43.023255814
CYLST_RS12010_WP_015207993.1	015207993_Contig_775_Len1662	1662	41.817087846
CYLST_RS29595_WP_041234023.1	041234023_Contig_5487_Len267	267	38.5767790262
CYLST_RS08895_WP_015207377.1	015207377_Contig_150_Len3138	3138	45.729764181
CYLST_RS09760_WP_015207552.1	015207552_Contig_3092_Len765	765	48.6274509804
CYLST_RS15245_WP_015208617.1	015208617_Contig_5168_Len327	327	46.1773700306
CYLST_RS04720_WP_015206565.1	015206565_Contig_1571_Len1230	1230	43.7398373984
CYLST_RS14105_WP_015208393.1	015208393_Contig_5998_Len195	195	45.641025641
CYLST_RS08395_WP_015207285.1	015207285_Contig_2690_Len867	867	45.2133794694
CYLST_RS17865_WP_015209123.1	015209123_Contig_2212_Len1014	1014	45.0690335306
CYLST_RS01065_WP_015205857.1	015205857_Contig_5455_Len270	270	48.8888888889
CYLST_RS07085_WP_015207021.1	015207021_Contig_3202_Len741	741	34.8178137652
CYLST_RS17570_WP_015209066.1	015209066_Contig_3912_Len579	579	46.4594127807
CYLST_RS00235_WP_015205692.1	015205692_Contig_5301_Len300	300	44.0
CYLST_RS14115_WP_015208395.1	015208395_Contig_3925_Len576	576	43.9236111111
CYLST_RS33980_WP_015186462.1	015186462_Contig_3180_Len747	747	49.53145917
CYLST_RS27495_WP_015211012.1	015211012_Contig_3629_Len639	639	38.4976525822
CYLST_RS22995_WP_015210139.1	015210139_Contig_369_Len2298	2298	46.9973890339
CYLST_RS19930_WP_015209540.1	015209540_Contig_4973_Len363	363	48.7603305785
CYLST_RS00150_WP_015205675.1	015205675_Contig_3967_Len564	564	48.9361702128
CYLST_RS30720_WP_015328434.1	015328434_Contig_45_Len5022	5022	40.7208283552
CYLST_RS25975_WP_015210712.1	015210712_Contig_2346_Len972	972	48.5596707819
CYLST_RS31265_WP_015328515.1	015328515_Contig_2233_Len1008	1008	48.8095238095
CYLST_RS02975_WP_015206218.1	015206218_Contig_2766_Len846	846	47.3995271868
CYLST_RS18250_WP_015209199.1	015209199_Contig_4596_Len429	429	41.0256410256
CYLST_RS12065_WP_015208004.1	015208004_Contig_1482_Len1263	1263	42.8345209818
CYLST_RS06350_WP_015206872.1	015206872_Contig_2615_Len888	888	42.9054054054
CYLST_RS04885_WP_015206595.1	015206595_Contig_4408_Len465	465	35.6989247312
CYLST_RS15360_WP_015208642.1	015208642_Contig_3926_Len576	576	41.3194444444
CYLST_RS11705_WP_015207934.1	015207934_Contig_3495_Len666	666	48.048048048
CYLST_RS28455_WP_015211198.1	015211198_Contig_3472_Len672	672	42.7083333333
CYLST_RS30080_WP_015328312.1	015328312_Contig_2389_Len960	960	35.8333333333
CYLST_RS31115_WP_015328493.1	015328493_Contig_1044_Len1464	1464	33.7431693989
CYLST_RS15630_WP_041233125.1	041233125_Contig_5121_Len336	336	47.9166666667
CYLST_RS29605_WP_041233336.1	041233336_Contig_16_Len6438	6438	46.3342652998
CYLST_RS02120_WP_015206052.1	015206052_Contig_3045_Len774	774	49.4832041344
CYLST_RS23480_WP_015210237.1	015210237_Contig_1041_Len1467	1467	36.4008179959
CYLST_RS27480_WP_015211011.1	015211011_Contig_4502_Len450	450	39.7777777778
CYLST_RS19290_WP_015209410.1	015209410_Contig_4734_Len405	405	38.5185185185
CYLST_RS17835_WP_015209120.1	015209120_Contig_2783_Len843	843	46.1447212337
CYLST_RS01990_WP_015206027.1	015206027_Contig_739_Len1692	1692	45.5082742317
CYLST_RS26035_WP_015210724.1	015210724_Contig_24_Len5634	5634	44.6041888534
CYLST_RS08965_WP_015207392.1	015207392_Contig_1288_Len1341	1341	32.0656226696
CYLST_RS09735_WP_015207547.1	015207547_Contig_5418_Len279	279	44.0860215054
CYLST_RS28705_WP_015211249.1	015211249_Contig_2516_Len921	921	46.9055374593
CYLST_RS19240_WP_015209399.1	015209399_Contig_3654_Len633	633	44.8657187994
CYLST_RS29635_WP_015211424.1	015211424_Contig_1643_Len1203	1203	37.8221113882
CYLST_RS04030_WP_015206429.1	015206429_Contig_1343_Len1317	1317	45.0265755505
CYLST_RS07295_WP_015207066.1	015207066_Contig_56_Len4602	4602	37.2664059105
CYLST_RS26190_WP_015210756.1	015210756_Contig_857_Len1596	1596	44.1729323308
CYLST_RS01335_WP_015205905.1	015205905_Contig_800_Len1644	1644	44.099756691
CYLST_RS19055_WP_051056133.1	051056133_Contig_82_Len3897	3897	47.0875032076
CYLST_RS20105_WP_015209574.1	015209574_Contig_3430_Len681	681	39.7944199706
CYLST_RS14880_WP_015208548.1	015208548_Contig_1581_Len1227	1227	43.1947840261
CYLST_RS30085_WP_015328313.1	015328313_Contig_1455_Len1275	1275	38.9803921569
CYLST_RS10090_WP_015207617.1	015207617_Contig_511_Len2013	2013	43.0203676105
CYLST_RS07875_WP_015207180.1	015207180_Contig_2253_Len1002	1002	37.7245508982
CYLST_RS26585_WP_041233933.1	041233933_Contig_4551_Len441	441	43.7641723356
CYLST_RS02920_WP_015206208.1	015206208_Contig_3241_Len732	732	43.1693989071
CYLST_RS16400_WP_015208847.1	015208847_Contig_83_Len3885	3885	47.2844272844
CYLST_RS28515_WP_015211208.1	015211208_Contig_6086_Len183	183	40.4371584699
CYLST_RS08450_WP_015207296.1	015207296_Contig_2332_Len975	975	45.5384615385
CYLST_RS18695_WP_015209291.1	015209291_Contig_980_Len1506	1506	46.2815405046
CYLST_RS24035_WP_015210344.1	015210344_Contig_3039_Len777	777	49.2921492921
CYLST_RS06170_WP_015206839.1	015206839_Contig_356_Len2340	2340	48.5042735043
CYLST_RS23345_WP_015210210.1	015210210_Contig_198_Len2919	2919	43.9534087016
CYLST_RS13700_WP_015208328.1	015208328_Contig_5149_Len330	330	47.5757575758
CYLST_RS33880_WP_085960827.1	085960827_Contig_5531_Len261	261	39.4636015326
CYLST_RS29795_WP_015328261.1	015328261_Contig_1331_Len1323	1323	46.9387755102
CYLST_RS29590_WP_015211415.1	015211415_Contig_824_Len1620	1620	45.3086419753
CYLST_RS12820_WP_015208151.1	015208151_Contig_3152_Len750	750	46.1333333333
CYLST_RS28640_WP_015211235.1	015211235_Contig_2990_Len789	789	44.2332065906
CYLST_RS08355_WP_015207277.1	015207277_Contig_400_Len2232	2232	51.3888888889
CYLST_RS30010_WP_015328301.1	015328301_Contig_5590_Len252	252	32.5396825397
CYLST_RS10170_WP_015207633.1	015207633_Contig_3440_Len678	678	43.0678466077
CYLST_RS24980_WP_041233257.1	041233257_Contig_5198_Len324	324	49.6913580247
CYLST_RS16795_WP_015208919.1	015208919_Contig_5625_Len246	246	36.9918699187
CYLST_RS11030_WP_015207808.1	015207808_Contig_4309_Len489	489	43.5582822086
CYLST_RS09965_WP_015207592.1	015207592_Contig_4474_Len453	453	40.1766004415
CYLST_RS24775_WP_015210485.1	015210485_Contig_2447_Len942	942	36.7303609342
CYLST_RS12220_WP_015208035.1	015208035_Contig_4348_Len480	480	39.1666666667
CYLST_RS06650_WP_015206934.1	015206934_Contig_2922_Len807	807	45.1053283767
CYLST_RS20000_WP_015209555.1	015209555_Contig_943_Len1530	1530	49.0849673203
CYLST_RS06780_WP_015206961.1	015206961_Contig_1506_Len1254	1254	46.9696969697
CYLST_RS07535_WP_015207111.1	015207111_Contig_2093_Len1050	1050	40.1904761905
CYLST_RS07630_WP_015207129.1	015207129_Contig_3367_Len696	696	44.9712643678
CYLST_RS00280_WP_015205701.1	015205701_Contig_4853_Len381	381	41.9947506562
CYLST_RS33830_WP_015211349.1	015211349_Contig_6010_Len195	195	49.2307692308
CYLST_RS25320_WP_015210590.1	015210590_Contig_1196_Len1383	1383	47.5777295734
CYLST_RS24815_WP_015210494.1	015210494_Contig_2811_Len837	837	40.7407407407
CYLST_RS06655_WP_015206935.1	015206935_Contig_2391_Len957	957	47.1264367816
CYLST_RS02565_WP_015206139.1	015206139_Contig_1457_Len1272	1272	44.1037735849
CYLST_RS04115_WP_015206446.1	015206446_Contig_326_Len2442	2442	46.6011466011
CYLST_RS24010_WP_015210338.1	015210338_Contig_2147_Len1035	1035	45.7971014493
CYLST_RS11875_WP_015207964.1	015207964_Contig_241_Len2715	2715	41.6574585635
CYLST_RS03455_WP_015206312.1	015206312_Contig_330_Len2421	2421	40.7682775713
CYLST_RS18295_WP_015209208.1	015209208_Contig_3316_Len711	711	38.5372714487
CYLST_RS01115_WP_015205867.1	015205867_Contig_2897_Len813	813	39.975399754
CYLST_RS02570_WP_015206140.1	015206140_Contig_3405_Len687	687	45.5604075691
CYLST_RS08030_WP_015207208.1	015207208_Contig_5646_Len243	243	27.1604938272
CYLST_RS06585_WP_015206921.1	015206921_Contig_3117_Len759	759	46.9038208169
CYLST_RS31710_WP_015186451.1	015186451_Contig_5010_Len357	357	47.3389355742
CYLST_RS00420_WP_015205728.1	015205728_Contig_5348_Len291	291	46.735395189
CYLST_RS00860_WP_015205818.1	015205818_Contig_3421_Len681	681	40.5286343612
CYLST_RS14545_WP_015208480.1	015208480_Contig_420_Len2190	2190	45.9360730594
CYLST_RS09930_WP_041233046.1	041233046_Contig_2239_Len1005	1005	46.6666666667
CYLST_RS33560_WP_085960648.1	085960648_Contig_5325_Len297	297	32.6599326599
CYLST_RS11785_WP_015207949.1	015207949_Contig_4238_Len501	501	43.5129740519
CYLST_RS26720_WP_015210855.1	015210855_Contig_3774_Len609	609	39.5730706076
CYLST_RS01215_WP_015205888.1	015205888_Contig_1286_Len1341	1341	49.9627143922
CYLST_RS06955_WP_041233001.1	041233001_Contig_3953_Len570	570	36.3157894737
CYLST_RS13645_WP_015208317.1	015208317_Contig_1810_Len1149	1149	46.6492602263
CYLST_RS28720_WP_015211252.1	015211252_Contig_5008_Len357	357	48.7394957983
CYLST_RS29230_WP_051056163.1	051056163_Contig_3965_Len567	567	35.6261022928
CYLST_RS02095_WP_015206047.1	015206047_Contig_2328_Len975	975	38.5641025641
CYLST_RS25015_WP_015210532.1	015210532_Contig_5550_Len258	258	37.984496124
CYLST_RS32885_WP_063823493.1	063823493_Contig_1332_Len1323	1323	32.955404384
CYLST_RS20370_WP_015209629.1	015209629_Contig_5195_Len324	324	39.5061728395
CYLST_RS06165_WP_015206838.1	015206838_Contig_5815_Len219	219	42.0091324201
CYLST_RS13345_WP_015208257.1	015208257_Contig_4461_Len456	456	30.9210526316
CYLST_RS17945_WP_015209140.1	015209140_Contig_1241_Len1362	1362	40.3817914831
CYLST_RS16125_WP_015208790.1	015208790_Contig_5268_Len309	309	45.3074433657
CYLST_RS29495_WP_015211398.1	015211398_Contig_2493_Len927	927	45.1995685005
CYLST_RS32065_WP_015211450.1	015211450_Contig_5384_Len288	288	40.9722222222
CYLST_RS26640_WP_015207665.1	015207665_Contig_177_Len3024	3024	37.8637566138
CYLST_RS14220_WP_015208416.1	015208416_Contig_2410_Len954	954	51.4675052411
CYLST_RS30210_WP_015210838.1	015210838_Contig_3720_Len621	621	48.1481481481
CYLST_RS16195_WP_015208805.1	015208805_Contig_756_Len1674	1674	45.9378733572
CYLST_RS25350_WP_015210597.1	015210597_Contig_5659_Len243	243	41.1522633745
CYLST_RS29410_WP_015211382.1	015211382_Contig_4167_Len522	522	38.5057471264
CYLST_RS02775_WP_015206179.1	015206179_Contig_2370_Len963	963	43.1983385254
CYLST_RS15135_WP_015208596.1	015208596_Contig_2109_Len1047	1047	47.6599808978
CYLST_RS23035_WP_015210147.1	015210147_Contig_5871_Len213	213	44.6009389671
CYLST_RS07345_WP_015207076.1	015207076_Contig_2732_Len855	855	40.1169590643
CYLST_RS23330_WP_015210207.1	015210207_Contig_2029_Len1077	1077	48.3751160631
CYLST_RS10095_WP_015207618.1	015207618_Contig_1758_Len1167	1167	47.2150814053
CYLST_RS09625_WP_015207526.1	015207526_Contig_4763_Len399	399	37.343358396
CYLST_RS03590_WP_015206339.1	015206339_Contig_3794_Len603	603	51.4096185738
CYLST_RS18820_WP_015209315.1	015209315_Contig_4310_Len489	489	41.1042944785
CYLST_RS14890_WP_015208550.1	015208550_Contig_2470_Len933	933	50.3751339764
CYLST_RS03055_WP_015206234.1	015206234_Contig_4291_Len492	492	42.2764227642
CYLST_RS25470_WP_085960704.1	085960704_Contig_3194_Len744	744	45.6989247312
CYLST_RS28735_WP_015211255.1	015211255_Contig_1089_Len1440	1440	46.3888888889
CYLST_RS00915_WP_015205829.1	015205829_Contig_6028_Len189	189	41.7989417989
CYLST_RS05985_WP_015206807.1	015206807_Contig_5510_Len261	261	46.7432950192
CYLST_RS00810_WP_015205809.1	015205809_Contig_5070_Len345	345	41.4492753623
CYLST_RS28325_WP_015211171.1	015211171_Contig_1714_Len1179	1179	42.5784563189
CYLST_RS31635_WP_015186438.1	015186438_Contig_4422_Len465	465	35.9139784946
CYLST_RS28290_WP_015211164.1	015211164_Contig_1642_Len1203	1203	40.3990024938
CYLST_RS27455_WP_015211006.1	015211006_Contig_2556_Len909	909	35.5335533553
CYLST_RS22110_WP_015209964.1	015209964_Contig_1020_Len1479	1479	39.1480730223
CYLST_RS03000_WP_041232933.1	041232933_Contig_5686_Len237	237	33.3333333333
CYLST_RS13550_WP_015208299.1	015208299_Contig_1668_Len1191	1191	45.3400503778
CYLST_RS09755_WP_015207551.1	015207551_Contig_5218_Len318	318	40.8805031447
CYLST_RS12005_WP_015207992.1	015207992_Contig_970_Len1512	1512	39.8148148148
CYLST_RS05650_WP_015206748.1	015206748_Contig_3389_Len693	693	37.8066378066
CYLST_RS19700_WP_015209495.1	015209495_Contig_3700_Len624	624	46.3141025641
CYLST_RS24560_WP_015210448.1	015210448_Contig_5549_Len258	258	38.3720930233
CYLST_RS26940_WP_015210904.1	015210904_Contig_853_Len1599	1599	48.2801751094
CYLST_RS21300_WP_015209810.1	015209810_Contig_2312_Len981	981	35.5759429154
CYLST_RS05780_WP_015206768.1	015206768_Contig_380_Len2274	2274	47.6253298153
CYLST_RS24690_WP_041233253.1	041233253_Contig_5947_Len201	201	38.8059701493
CYLST_RS24750_WP_015210481.1	015210481_Contig_5084_Len345	345	47.5362318841
CYLST_RS22910_WP_015210122.1	015210122_Contig_3673_Len630	630	47.4603174603
