Original Name	New Name	Seq Length	 Seq GC
KV40_RS10860_WP_036481009.1	036481009_Contig_4457_Len444	444	41.2162162162
KV40_RS07875_WP_036479671.1	036479671_Contig_674_Len1710	1710	45.2046783626
KV40_RS12380_WP_036481651.1	036481651_Contig_745_Len1653	1653	43.7991530551
KV40_RS06640_WP_036479192.1	036479192_Contig_4305_Len474	474	43.6708860759
KV40_RS29360_WP_036488761.1	036488761_Contig_4303_Len477	477	41.7190775681
KV40_RS25095_WP_036487126.1	036487126_Contig_4559_Len426	426	40.6103286385
KV40_RS12060_WP_036481527.1	036481527_Contig_894_Len1539	1539	40.8057179987
KV40_RS16650_WP_036483753.1	036483753_Contig_5293_Len297	297	31.6498316498
KV40_RS03225_WP_036477945.1	036477945_Contig_421_Len2076	2076	40.3179190751
KV40_RS01915_WP_036477475.1	036477475_Contig_770_Len1632	1632	45.4044117647
KV40_RS04675_WP_036478402.1	036478402_Contig_5863_Len201	201	39.3034825871
KV40_RS02915_WP_036477821.1	036477821_Contig_1578_Len1194	1194	42.797319933
KV40_RS30420_WP_036489214.1	036489214_Contig_794_Len1617	1617	41.2492269635
KV40_RS13710_WP_036482358.1	036482358_Contig_4138_Len510	510	38.8235294118
KV40_RS29985_WP_036489096.1	036489096_Contig_1132_Len1401	1401	38.4011420414
KV40_RS05445_WP_036478626.1	036478626_Contig_2077_Len1011	1011	38.8724035608
KV40_RS00530_WP_036476753.1	036476753_Contig_1454_Len1245	1245	41.9277108434
KV40_RS24000_WP_036486737.1	036486737_Contig_7_Len6303	6303	38.2833571315
KV40_RS21445_WP_036485829.1	036485829_Contig_3513_Len648	648	38.7345679012
KV40_RS26795_WP_036487660.1	036487660_Contig_4607_Len417	417	40.2877697842
KV40_RS10080_WP_036480451.1	036480451_Contig_2091_Len1008	1008	43.3531746032
KV40_RS26785_WP_036487656.1	036487656_Contig_4863_Len372	372	44.0860215054
KV40_RS22125_WP_036486097.1	036486097_Contig_1770_Len1122	1122	33.9572192513
KV40_RS03095_WP_036477887.1	036477887_Contig_5711_Len225	225	40.4444444444
KV40_RS17650_WP_036484330.1	036484330_Contig_3090_Len750	750	41.6
KV40_RS31630_WP_036489774.1	036489774_Contig_5643_Len240	240	33.75
KV40_RS22895_WP_036486351.1	036486351_Contig_5830_Len207	207	45.8937198068
KV40_RS18510_WP_036484654.1	036484654_Contig_1357_Len1299	1299	44.3418013857
KV40_RS32850_WP_052056125.1	052056125_Contig_4914_Len366	366	35.2459016393
KV40_RS09400_WP_052055503.1	052055503_Contig_452_Len2016	2016	42.3611111111
KV40_RS13290_WP_036482168.1	036482168_Contig_5467_Len267	267	37.8277153558
KV40_RS02120_WP_036477549.1	036477549_Contig_4134_Len510	510	39.2156862745
KV40_RS05955_WP_036478918.1	036478918_Contig_2688_Len843	843	41.5183867141
KV40_RS24085_WP_036486767.1	036486767_Contig_3540_Len645	645	37.519379845
KV40_RS04155_WP_036478310.1	036478310_Contig_3038_Len759	759	42.1607378129
KV40_RS20830_WP_036485662.1	036485662_Contig_146_Len2922	2922	41.4784394251
KV40_RS02185_WP_036477580.1	036477580_Contig_1926_Len1065	1065	39.2488262911
KV40_RS32480_WP_052055875.1	052055875_Contig_451_Len2019	2019	41.456166419
KV40_RS01325_WP_036477132.1	036477132_Contig_3959_Len546	546	37.1794871795
KV40_RS20050_WP_052055789.1	052055789_Contig_1476_Len1236	1236	39.7249190939
KV40_RS28585_WP_036488442.1	036488442_Contig_5913_Len195	195	46.1538461538
KV40_RS10340_WP_036480550.1	036480550_Contig_857_Len1563	1563	44.5297504798
KV40_RS20575_WP_052055826.1	052055826_Contig_656_Len1725	1725	42.3768115942
KV40_RS10255_WP_036480526.1	036480526_Contig_513_Len1914	1914	46.499477534
KV40_RS08435_WP_036479882.1	036479882_Contig_1698_Len1149	1149	40.0348128808
KV40_RS01910_WP_036477408.1	036477408_Contig_4434_Len447	447	42.2818791946
KV40_RS03025_WP_036477864.1	036477864_Contig_4472_Len441	441	36.5079365079
KV40_RS12920_WP_036482011.1	036482011_Contig_5788_Len213	213	27.2300469484
KV40_RS14565_WP_052055646.1	052055646_Contig_4830_Len375	375	42.9333333333
KV40_RS17360_WP_036484138.1	036484138_Contig_3953_Len549	549	40.072859745
KV40_RS27430_WP_036487900.1	036487900_Contig_4244_Len486	486	42.1810699588
KV40_RS12020_WP_036481510.1	036481510_Contig_2656_Len849	849	41.4605418139
KV40_RS29430_WP_036488795.1	036488795_Contig_592_Len1803	1803	46.5335551858
KV40_RS06340_WP_036479040.1	036479040_Contig_4791_Len381	381	41.469816273
KV40_RS25225_WP_052055950.1	052055950_Contig_317_Len2298	2298	44.7780678851
KV40_RS31575_WP_036489749.1	036489749_Contig_4589_Len420	420	42.8571428571
KV40_RS03275_WP_036477965.1	036477965_Contig_771_Len1632	1632	40.012254902
KV40_RS31220_WP_036489631.1	036489631_Contig_4049_Len534	534	41.0112359551
KV40_RS20385_WP_036485540.1	036485540_Contig_2959_Len777	777	37.9665379665
KV40_RS14860_WP_036482959.1	036482959_Contig_749_Len1650	1650	44.1818181818
KV40_RS21780_WP_036485930.1	036485930_Contig_4546_Len429	429	43.5897435897
KV40_RS03530_WP_036478171.1	036478171_Contig_2516_Len882	882	46.5986394558
KV40_RS31115_WP_036489572.1	036489572_Contig_4213_Len492	492	44.1056910569
KV40_RS04660_WP_052055352.1	052055352_Contig_3867_Len564	564	32.8014184397
KV40_RS00920_WP_036476991.1	036476991_Contig_2680_Len846	846	42.0803782506
KV40_RS18330_WP_036484569.1	036484569_Contig_5053_Len342	342	33.6257309942
KV40_RS03060_WP_036477872.1	036477872_Contig_5839_Len204	204	35.7843137255
KV40_RS11950_WP_052055580.1	052055580_Contig_1143_Len1395	1395	41.8637992832
KV40_RS32725_WP_052056026.1	052056026_Contig_150_Len2892	2892	40.836791148
KV40_RS28365_WP_036488308.1	036488308_Contig_4046_Len534	534	39.3258426966
KV40_RS34230_WP_036485212.1	036485212_Contig_4924_Len363	363	47.1074380165
KV40_RS11620_WP_081942833.1	081942833_Contig_3264_Len708	708	36.7231638418
KV40_RS17995_WP_052055744.1	052055744_Contig_3612_Len627	627	41.1483253589
KV40_RS18450_WP_036484625.1	036484625_Contig_3402_Len675	675	39.2592592593
KV40_RS05780_WP_036478849.1	036478849_Contig_465_Len1998	1998	43.5935935936
KV40_RS02610_WP_036477721.1	036477721_Contig_1529_Len1215	1215	40.9053497942
KV40_RS21410_WP_036485821.1	036485821_Contig_515_Len1911	1911	43.3804290947
KV40_RS03685_WP_036478218.1	036478218_Contig_1216_Len1356	1356	40.7079646018
KV40_RS11220_WP_036481112.1	036481112_Contig_2423_Len909	909	47.6347634763
KV40_RS09750_WP_036480347.1	036480347_Contig_5111_Len333	333	37.2372372372
KV40_RS27260_WP_036487819.1	036487819_Contig_1013_Len1467	1467	51.2610770279
KV40_RS33850_WP_072013932.1	072013932_Contig_5005_Len351	351	48.7179487179
KV40_RS10825_WP_036480998.1	036480998_Contig_1489_Len1230	1230	35.1219512195
KV40_RS19180_WP_036484843.1	036484843_Contig_1567_Len1200	1200	43.5833333333
KV40_RS27860_WP_036488042.1	036488042_Contig_1097_Len1419	1419	34.2494714588
KV40_RS13740_WP_036482371.1	036482371_Contig_4385_Len459	459	42.265795207
KV40_RS07930_WP_036479695.1	036479695_Contig_3698_Len606	606	38.1188118812
KV40_RS03730_WP_036478225.1	036478225_Contig_1355_Len1299	1299	30.4080061586
KV40_RS09795_WP_036480361.1	036480361_Contig_914_Len1524	1524	42.6509186352
KV40_RS15225_WP_036483081.1	036483081_Contig_3949_Len549	549	40.6193078324
KV40_RS18560_WP_036484672.1	036484672_Contig_2015_Len1038	1038	36.0308285164
KV40_RS11350_WP_036481150.1	036481150_Contig_1855_Len1089	1089	43.5261707989
KV40_RS02495_WP_036477674.1	036477674_Contig_4965_Len354	354	38.9830508475
KV40_RS26580_WP_036487599.1	036487599_Contig_4393_Len459	459	35.9477124183
KV40_RS02130_WP_036477555.1	036477555_Contig_3501_Len648	648	43.6728395062
KV40_RS07470_WP_036479527.1	036479527_Contig_338_Len2271	2271	43.0647291942
KV40_RS30585_WP_036489351.1	036489351_Contig_5677_Len234	234	40.5982905983
KV40_RS05865_WP_052055400.1	052055400_Contig_460_Len2007	2007	36.3726955655
KV40_RS13690_WP_036482345.1	036482345_Contig_106_Len3153	3153	40.1839517919
KV40_RS16045_WP_036483518.1	036483518_Contig_5453_Len270	270	40.7407407407
KV40_RS18875_WP_036484780.1	036484780_Contig_2983_Len774	774	40.4392764858
KV40_RS14650_WP_081942857.1	081942857_Contig_3710_Len603	603	31.8407960199
KV40_RS14670_WP_036482886.1	036482886_Contig_1974_Len1053	1053	42.4501424501
KV40_RS19470_WP_036485139.1	036485139_Contig_2286_Len954	954	41.4046121593
KV40_RS10850_WP_036481266.1	036481266_Contig_1996_Len1044	1044	43.2950191571
KV40_RS21080_WP_036485727.1	036485727_Contig_3364_Len684	684	28.6549707602
KV40_RS28320_WP_036488294.1	036488294_Contig_2896_Len792	792	42.9292929293
KV40_RS33845_WP_072013931.1	072013931_Contig_5990_Len183	183	35.5191256831
KV40_RS23145_WP_052055869.1	052055869_Contig_5498_Len261	261	35.2490421456
KV40_RS09740_WP_052055535.1	052055535_Contig_260_Len2454	2454	38.0603096985
KV40_RS08945_WP_036480070.1	036480070_Contig_3933_Len552	552	44.384057971
KV40_RS11180_WP_036481098.1	036481098_Contig_3815_Len579	579	40.2417962003
KV40_RS03785_WP_052055327.1	052055327_Contig_2785_Len819	819	37.4847374847
KV40_RS17605_WP_052055729.1	052055729_Contig_212_Len2610	2610	41.8390804598
KV40_RS02760_WP_036477770.1	036477770_Contig_2269_Len957	957	43.6781609195
KV40_RS24655_WP_036486923.1	036486923_Contig_1743_Len1134	1134	39.9470899471
KV40_RS25155_WP_036487156.1	036487156_Contig_3873_Len564	564	41.134751773
KV40_RS20360_WP_036485533.1	036485533_Contig_5171_Len321	321	36.4485981308
KV40_RS05150_WP_036478527.1	036478527_Contig_4789_Len381	381	40.4199475066
KV40_RS26925_WP_036487703.1	036487703_Contig_4342_Len468	468	29.2735042735
KV40_RS02780_WP_036477778.1	036477778_Contig_151_Len2889	2889	46.0366908965
KV40_RS10835_WP_081942828.1	081942828_Contig_2848_Len804	804	42.5373134328
KV40_RS30710_WP_036489394.1	036489394_Contig_173_Len2778	2778	44.7084233261
KV40_RS04355_WP_036478349.1	036478349_Contig_3723_Len600	600	38.1666666667
KV40_RS08530_WP_036479915.1	036479915_Contig_818_Len1596	1596	44.3609022556
KV40_RS00845_WP_036476972.1	036476972_Contig_685_Len1704	1704	46.9483568075
KV40_RS32730_WP_052056028.1	052056028_Contig_29_Len5067	5067	43.990526939
KV40_RS00145_WP_036476613.1	036476613_Contig_758_Len1641	1641	43.266301036
KV40_RS19790_WP_036485272.1	036485272_Contig_3073_Len753	753	45.0199203187
KV40_RS24480_WP_036486876.1	036486876_Contig_5910_Len195	195	40.5128205128
KV40_RS09270_WP_036480164.1	036480164_Contig_4228_Len486	486	38.2716049383
KV40_RS02930_WP_036477828.1	036477828_Contig_922_Len1518	1518	41.5019762846
KV40_RS06720_WP_036479224.1	036479224_Contig_2774_Len822	822	32.1167883212
KV40_RS06350_WP_036479042.1	036479042_Contig_2794_Len816	816	42.8921568627
KV40_RS13470_WP_036482248.1	036482248_Contig_5032_Len345	345	31.0144927536
KV40_RS10695_WP_036480954.1	036480954_Contig_3844_Len570	570	41.7543859649
KV40_RS24230_WP_036486810.1	036486810_Contig_316_Len2298	2298	40.9486510009
KV40_RS16325_WP_036483632.1	036483632_Contig_1136_Len1398	1398	38.9842632332
KV40_RS09805_WP_036480363.1	036480363_Contig_802_Len1608	1608	41.5422885572
KV40_RS00045_WP_036476573.1	036476573_Contig_391_Len2133	2133	40.0375058603
KV40_RS10765_WP_036481257.1	036481257_Contig_5665_Len234	234	40.1709401709
KV40_RS04805_WP_036478423.1	036478423_Contig_5526_Len255	255	43.137254902
KV40_RS03125_WP_036477898.1	036477898_Contig_314_Len2301	2301	40.7214254672
KV40_RS09300_WP_036480176.1	036480176_Contig_4096_Len519	519	41.6184971098
KV40_RS03675_WP_036478217.1	036478217_Contig_1472_Len1236	1236	37.783171521
KV40_RS21375_WP_036485807.1	036485807_Contig_2192_Len978	978	42.0245398773
KV40_RS08520_WP_036479909.1	036479909_Contig_1463_Len1242	1242	46.6988727858
KV40_RS17450_WP_036484256.1	036484256_Contig_1153_Len1392	1392	41.7385057471
KV40_RS12490_WP_036481693.1	036481693_Contig_4233_Len486	486	41.5637860082
KV40_RS29080_WP_072013937.1	072013937_Contig_1526_Len1218	1218	48.1937602627
KV40_RS20170_WP_052055791.1	052055791_Contig_4062_Len531	531	42.3728813559
KV40_RS32550_WP_052055915.1	052055915_Contig_3023_Len765	765	40.7843137255
KV40_RS29990_WP_052056098.1	052056098_Contig_822_Len1596	1596	38.9724310777
KV40_RS00130_WP_081942697.1	081942697_Contig_1750_Len1128	1128	44.414893617
KV40_RS27220_WP_052056004.1	052056004_Contig_2216_Len972	972	45.0617283951
KV40_RS22360_WP_036486157.1	036486157_Contig_3238_Len714	714	42.8571428571
KV40_RS10445_WP_036480599.1	036480599_Contig_5763_Len216	216	35.6481481481
KV40_RS25355_WP_036487241.1	036487241_Contig_2139_Len996	996	42.9718875502
KV40_RS07145_WP_036479406.1	036479406_Contig_1610_Len1179	1179	41.3061916879
KV40_RS09485_WP_036480258.1	036480258_Contig_5630_Len240	240	48.3333333333
KV40_RS26175_WP_036487494.1	036487494_Contig_5077_Len339	339	42.4778761062
KV40_RS30120_WP_036489131.1	036489131_Contig_5230_Len309	309	26.213592233
KV40_RS13765_WP_036482379.1	036482379_Contig_4761_Len387	387	42.3772609819
KV40_RS25530_WP_036487299.1	036487299_Contig_3473_Len657	657	41.2480974125
KV40_RS02715_WP_081942731.1	081942731_Contig_263_Len2439	2439	40.057400574
KV40_RS06770_WP_036479236.1	036479236_Contig_3311_Len696	696	30.0287356322
KV40_RS09585_WP_036480291.1	036480291_Contig_1298_Len1323	1323	44.6712018141
KV40_RS28285_WP_036488282.1	036488282_Contig_576_Len1821	1821	41.9549697968
KV40_RS01150_WP_036477055.1	036477055_Contig_2834_Len807	807	39.405204461
KV40_RS12560_WP_081942841.1	081942841_Contig_5923_Len192	192	34.375
KV40_RS24585_WP_036486904.1	036486904_Contig_2227_Len969	969	50.6707946336
KV40_RS26325_WP_036487525.1	036487525_Contig_5263_Len303	303	39.9339933993
KV40_RS21020_WP_036485707.1	036485707_Contig_2137_Len996	996	41.8674698795
KV40_RS07675_WP_036479589.1	036479589_Contig_388_Len2148	2148	39.8975791434
KV40_RS00355_WP_036476871.1	036476871_Contig_1187_Len1374	1374	44.1048034934
KV40_RS16145_WP_036483547.1	036483547_Contig_1214_Len1359	1359	35.0993377483
KV40_RS03770_WP_036478230.1	036478230_Contig_4351_Len465	465	37.8494623656
KV40_RS00225_WP_052055205.1	052055205_Contig_426_Len2070	2070	43.6231884058
KV40_RS32780_WP_052056085.1	052056085_Contig_1452_Len1248	1248	41.9871794872
KV40_RS19330_WP_036484886.1	036484886_Contig_2428_Len909	909	42.6842684268
KV40_RS34455_WP_036489476.1	036489476_Contig_5797_Len213	213	38.9671361502
KV40_RS34185_WP_081942865.1	081942865_Contig_280_Len2400	2400	41.4166666667
KV40_RS06215_WP_081942784.1	081942784_Contig_3167_Len729	729	48.2853223594
KV40_RS13000_WP_036482041.1	036482041_Contig_1_Len9510	9510	37.8969505783
KV40_RS29750_WP_036488915.1	036488915_Contig_5642_Len240	240	37.5
KV40_RS31215_WP_036489628.1	036489628_Contig_2623_Len858	858	43.5897435897
KV40_RS03720_WP_036478223.1	036478223_Contig_3193_Len723	723	39.9723374827
KV40_RS10250_WP_036480524.1	036480524_Contig_5844_Len204	204	36.7647058824
KV40_RS28915_WP_036488624.1	036488624_Contig_5539_Len255	255	41.9607843137
KV40_RS02055_WP_036477528.1	036477528_Contig_4867_Len369	369	39.2953929539
KV40_RS10600_WP_036480923.1	036480923_Contig_5314_Len294	294	35.3741496599
KV40_RS26240_WP_036487509.1	036487509_Contig_4667_Len405	405	42.4691358025
KV40_RS13075_WP_036482073.1	036482073_Contig_1604_Len1185	1185	40.7594936709
KV40_RS10980_WP_036481041.1	036481041_Contig_5366_Len285	285	41.4035087719
KV40_RS12610_WP_036481750.1	036481750_Contig_3130_Len738	738	42.5474254743
KV40_RS16210_WP_036483576.1	036483576_Contig_1828_Len1098	1098	39.70856102
KV40_RS03605_WP_036478195.1	036478195_Contig_4938_Len360	360	41.1111111111
KV40_RS10385_WP_036480572.1	036480572_Contig_3439_Len663	663	39.9698340875
KV40_RS33565_WP_072013861.1	072013861_Contig_252_Len2469	2469	43.8234102876
KV40_RS06040_WP_052055407.1	052055407_Contig_868_Len1557	1557	40.2697495183
KV40_RS19585_WP_036485193.1	036485193_Contig_4998_Len351	351	45.584045584
KV40_RS08580_WP_036479931.1	036479931_Contig_540_Len1875	1875	38.7733333333
KV40_RS01530_WP_036477208.1	036477208_Contig_3879_Len561	561	42.9590017825
KV40_RS20790_WP_036485650.1	036485650_Contig_2334_Len936	936	41.8803418803
KV40_RS02240_WP_036477600.1	036477600_Contig_4066_Len528	528	39.7727272727
KV40_RS18980_WP_036484806.1	036484806_Contig_4339_Len468	468	39.1025641026
KV40_RS06035_WP_036478939.1	036478939_Contig_972_Len1488	1488	36.626344086
KV40_RS21325_WP_036486035.1	036486035_Contig_2512_Len885	885	41.0169491525
KV40_RS17535_WP_052055724.1	052055724_Contig_4414_Len453	453	35.5408388521
KV40_RS09465_WP_036480251.1	036480251_Contig_2053_Len1023	1023	40.3714565005
KV40_RS04075_WP_036478295.1	036478295_Contig_5028_Len345	345	26.6666666667
KV40_RS12315_WP_036481629.1	036481629_Contig_2510_Len885	885	40.0
KV40_RS08020_WP_036479728.1	036479728_Contig_4662_Len405	405	34.8148148148
KV40_RS32540_WP_052055907.1	052055907_Contig_1069_Len1434	1434	33.9609483961
KV40_RS04815_WP_052055360.1	052055360_Contig_5310_Len294	294	36.7346938776
KV40_RS09275_WP_036480166.1	036480166_Contig_3550_Len642	642	39.0965732087
KV40_RS22470_WP_036486192.1	036486192_Contig_2994_Len771	771	41.2451361868
KV40_RS03210_WP_036477935.1	036477935_Contig_3359_Len684	684	43.8596491228
KV40_RS02885_WP_036477812.1	036477812_Contig_4991_Len351	351	39.886039886
KV40_RS08210_WP_036479803.1	036479803_Contig_3419_Len669	669	43.1988041854
KV40_RS16020_WP_036483508.1	036483508_Contig_3818_Len579	579	44.7322970639
KV40_RS30425_WP_036489218.1	036489218_Contig_4701_Len399	399	43.35839599
KV40_RS20230_WP_036485990.1	036485990_Contig_1804_Len1110	1110	40.2702702703
KV40_RS19030_WP_072013844.1	072013844_Contig_416_Len2085	2085	44.4604316547
KV40_RS20535_WP_036485580.1	036485580_Contig_2068_Len1017	1017	32.9400196657
KV40_RS13700_WP_036482352.1	036482352_Contig_350_Len2244	2244	43.8948306595
KV40_RS31005_WP_036489532.1	036489532_Contig_5678_Len234	234	43.5897435897
KV40_RS10715_WP_036480962.1	036480962_Contig_3632_Len621	621	41.7069243156
KV40_RS11555_WP_036481329.1	036481329_Contig_1869_Len1083	1083	48.2917820868
KV40_RS26095_WP_052055976.1	052055976_Contig_2733_Len834	834	44.2446043165
KV40_RS26540_WP_036487584.1	036487584_Contig_2985_Len774	774	45.9948320413
KV40_RS09015_WP_036480099.1	036480099_Contig_3571_Len636	636	40.0943396226
KV40_RS14180_WP_036482572.1	036482572_Contig_3423_Len669	669	40.8071748879
KV40_RS34410_WP_081942963.1	081942963_Contig_4950_Len360	360	44.4444444444
KV40_RS31995_WP_052055467.1	052055467_Contig_3916_Len555	555	31.1711711712
KV40_RS00195_WP_036476634.1	036476634_Contig_5192_Len315	315	41.9047619048
KV40_RS31055_WP_036489550.1	036489550_Contig_4221_Len489	489	39.0593047035
KV40_RS19055_WP_036484820.1	036484820_Contig_829_Len1590	1590	44.4025157233
KV40_RS05140_WP_036478523.1	036478523_Contig_3963_Len546	546	43.2234432234
KV40_RS08930_WP_036480061.1	036480061_Contig_3618_Len624	624	42.1474358974
KV40_RS01385_WP_036477155.1	036477155_Contig_1110_Len1410	1410	43.6879432624
KV40_RS30405_WP_036489211.1	036489211_Contig_3607_Len630	630	42.0634920635
KV40_RS15525_WP_036483322.1	036483322_Contig_3901_Len558	558	40.1433691756
KV40_RS02925_WP_036477825.1	036477825_Contig_1637_Len1167	1167	43.3590402742
KV40_RS06150_WP_036478982.1	036478982_Contig_1554_Len1203	1203	46.5502909393
KV40_RS21420_WP_036486043.1	036486043_Contig_2594_Len864	864	39.8148148148
KV40_RS13265_WP_036482161.1	036482161_Contig_4921_Len363	363	41.5977961433
KV40_RS32680_WP_052055993.1	052055993_Contig_1374_Len1290	1290	43.7984496124
KV40_RS31455_WP_036489715.1	036489715_Contig_4771_Len387	387	46.7700258398
KV40_RS30400_WP_036489208.1	036489208_Contig_4165_Len504	504	40.2777777778
KV40_RS11450_WP_036481190.1	036481190_Contig_3362_Len684	684	42.1052631579
KV40_RS24360_WP_036486844.1	036486844_Contig_574_Len1824	1824	37.3903508772
KV40_RS15650_WP_036483370.1	036483370_Contig_2701_Len840	840	42.619047619
KV40_RS28985_WP_052056050.1	052056050_Contig_4302_Len477	477	43.8155136268
KV40_RS31760_WP_052055306.1	052055306_Contig_399_Len2109	2109	41.5836889521
KV40_RS02935_WP_036477830.1	036477830_Contig_1764_Len1122	1122	42.9590017825
KV40_RS31475_WP_036489723.1	036489723_Contig_5521_Len258	258	43.7984496124
KV40_RS08965_WP_036480079.1	036480079_Contig_1521_Len1218	1218	41.6256157635
KV40_RS00175_WP_036476623.1	036476623_Contig_1029_Len1455	1455	44.9484536082
KV40_RS07230_WP_036479447.1	036479447_Contig_4170_Len501	501	42.1157684631
KV40_RS22605_WP_052055838.1	052055838_Contig_1415_Len1269	1269	39.8739164697
KV40_RS30590_WP_036489353.1	036489353_Contig_5026_Len348	348	36.7816091954
KV40_RS03260_WP_036477960.1	036477960_Contig_2590_Len864	864	39.0046296296
KV40_RS04550_WP_036478383.1	036478383_Contig_1233_Len1350	1350	42.5185185185
KV40_RS12770_WP_052055604.1	052055604_Contig_3936_Len552	552	40.3985507246
KV40_RS23660_WP_036486606.1	036486606_Contig_3269_Len708	708	44.0677966102
KV40_RS12625_WP_036481760.1	036481760_Contig_814_Len1599	1599	41.0256410256
KV40_RS09085_WP_052055491.1	052055491_Contig_1920_Len1068	1068	44.9438202247
KV40_RS07320_WP_036480649.1	036480649_Contig_1427_Len1257	1257	44.7891805887
KV40_RS25775_WP_052055965.1	052055965_Contig_3321_Len696	696	27.7298850575
KV40_RS24280_WP_036486818.1	036486818_Contig_5701_Len228	228	36.8421052632
KV40_RS20745_WP_072013862.1	072013862_Contig_244_Len2496	2496	43.3894230769
KV40_RS16335_WP_036483638.1	036483638_Contig_1245_Len1347	1347	41.2769116555
KV40_RS25585_WP_036487315.1	036487315_Contig_4561_Len426	426	38.9671361502
KV40_RS03070_WP_081942742.1	081942742_Contig_4723_Len393	393	45.5470737913
KV40_RS14570_WP_036482838.1	036482838_Contig_5396_Len279	279	36.5591397849
KV40_RS10290_WP_036480534.1	036480534_Contig_2234_Len966	966	44.9275362319
KV40_RS16995_WP_036484006.1	036484006_Contig_747_Len1653	1653	44.7065940714
KV40_RS06715_WP_036479221.1	036479221_Contig_3259_Len708	708	45.3389830508
KV40_RS32295_WP_052055740.1	052055740_Contig_1748_Len1131	1131	46.5959328028
KV40_RS20740_WP_036485635.1	036485635_Contig_1491_Len1230	1230	44.9593495935
KV40_RS19745_WP_036485261.1	036485261_Contig_5593_Len246	246	46.3414634146
KV40_RS19800_WP_036485277.1	036485277_Contig_2333_Len936	936	38.141025641
KV40_RS20405_WP_036485545.1	036485545_Contig_2414_Len912	912	43.3114035088
KV40_RS17860_WP_036484400.1	036484400_Contig_20_Len5388	5388	38.9755011136
KV40_RS27405_WP_036479089.1	036479089_Contig_5433_Len276	276	39.4927536232
KV40_RS13160_WP_036482111.1	036482111_Contig_373_Len2199	2199	45.5206912233
KV40_RS18305_WP_036484557.1	036484557_Contig_910_Len1527	1527	43.287491814
KV40_RS13215_WP_036482138.1	036482138_Contig_270_Len2421	2421	43.4531185461
KV40_RS29260_WP_036488725.1	036488725_Contig_1664_Len1161	1161	42.1188630491
KV40_RS24450_WP_036486869.1	036486869_Contig_3850_Len570	570	37.3684210526
KV40_RS06395_WP_036479056.1	036479056_Contig_3310_Len696	696	43.5344827586
KV40_RS26460_WP_036487553.1	036487553_Contig_1323_Len1311	1311	43.173150267
KV40_RS18540_WP_036484667.1	036484667_Contig_1613_Len1179	1179	48.2612383376
KV40_RS31000_WP_036489530.1	036489530_Contig_4721_Len396	396	41.9191919192
KV40_RS28815_WP_036488529.1	036488529_Contig_609_Len1785	1785	45.5462184874
KV40_RS27115_WP_036487790.1	036487790_Contig_1864_Len1086	1086	37.2007366483
