Original Name	New Name	Seq Length	 Seq GC
FIS9605_RS0135425_WP_026736698.1	026736698_Contig_5314_Len330	330	40.0
FIS9605_RS0101600_WP_026731025.1	026731025_Contig_4129_Len555	555	45.045045045
FIS9605_RS0134945_WP_026736616.1	026736616_Contig_1650_Len1203	1203	46.7996674979
FIS9605_RS0121105_WP_026734366.1	026734366_Contig_1572_Len1236	1236	44.5792880259
FIS9605_RS0110970_WP_026732634.1	026732634_Contig_6249_Len195	195	44.1025641026
FIS9605_RS0103825_WP_026731399.1	026731399_Contig_4581_Len459	459	42.4836601307
FIS9605_RS36080_WP_051469912.1	051469912_Contig_4222_Len534	534	44.9438202247
FIS9605_RS0113330_WP_026733031.1	026733031_Contig_4236_Len531	531	44.6327683616
FIS9605_RS0101590_WP_026731023.1	026731023_Contig_6167_Len204	204	43.137254902
FIS9605_RS0112630_WP_026732903.1	026732903_Contig_3584_Len681	681	46.2555066079
FIS9605_RS0102265_WP_026731135.1	026731135_Contig_5297_Len333	333	43.2432432432
FIS9605_RS0112345_WP_026732852.1	026732852_Contig_4351_Len507	507	37.2781065089
FIS9605_RS0110145_WP_026732494.1	026732494_Contig_440_Len2151	2151	43.049744305
FIS9605_RS0134305_WP_026736504.1	026736504_Contig_2195_Len1032	1032	42.4418604651
FIS9605_RS0132535_WP_026736242.1	026736242_Contig_3853_Len621	621	45.5716586151
FIS9605_RS0121545_WP_026734444.1	026734444_Contig_1140_Len1422	1422	46.7651195499
FIS9605_RS0100755_WP_026730874.1	026730874_Contig_1941_Len1107	1107	46.0704607046
FIS9605_RS0109710_WP_026732423.1	026732423_Contig_3556_Len687	687	45.8515283843
FIS9605_RS0127365_WP_026735428.1	026735428_Contig_4141_Len552	552	47.2826086957
FIS9605_RS38790_WP_082209897.1	082209897_Contig_1546_Len1248	1248	46.0737179487
FIS9605_RS0127790_WP_026735499.1	026735499_Contig_5623_Len279	279	45.1612903226
FIS9605_RS0123020_WP_026734703.1	026734703_Contig_2424_Len966	966	44.6169772257
FIS9605_RS37290_WP_051470045.1	051470045_Contig_6064_Len216	216	39.3518518519
FIS9605_RS36225_WP_035139393.1	035139393_Contig_5165_Len357	357	41.1764705882
FIS9605_RS0112285_WP_026732844.1	026732844_Contig_1228_Len1380	1380	46.7391304348
FIS9605_RS37135_WP_082209786.1	082209786_Contig_799_Len1653	1653	37.0840895342
FIS9605_RS0133485_WP_026736367.1	026736367_Contig_3543_Len693	693	44.4444444444
FIS9605_RS39410_WP_051470265.1	051470265_Contig_3936_Len603	603	41.7910447761
FIS9605_RS0120265_WP_026734225.1	026734225_Contig_5327_Len327	327	40.9785932722
FIS9605_RS0104510_WP_026731517.1	026731517_Contig_3619_Len675	675	44.8888888889
FIS9605_RS0131600_WP_026736101.1	026736101_Contig_3566_Len687	687	49.4905385735
FIS9605_RS0107710_WP_026732073.1	026732073_Contig_3555_Len687	687	43.8136826783
FIS9605_RS0113290_WP_026733023.1	026733023_Contig_2613_Len912	912	43.75
FIS9605_RS38515_WP_035140300.1	035140300_Contig_5161_Len360	360	46.3888888889
FIS9605_RS0118060_WP_026733860.1	026733860_Contig_532_Len2007	2007	49.4768310912
FIS9605_RS0119155_WP_026734046.1	026734046_Contig_2248_Len1014	1014	43.5897435897
FIS9605_RS36640_WP_035139493.1	035139493_Contig_4919_Len399	399	44.1102756892
FIS9605_RS0116275_WP_026733545.1	026733545_Contig_2931_Len840	840	43.5714285714
FIS9605_RS0112110_WP_026732817.1	026732817_Contig_139_Len3090	3090	46.3754045307
FIS9605_RS0126290_WP_026735245.1	026735245_Contig_679_Len1770	1770	48.3050847458
FIS9605_RS0105325_WP_026731655.1	026731655_Contig_3384_Len729	729	37.037037037
FIS9605_RS0130630_WP_026735965.1	026735965_Contig_4854_Len411	411	45.7420924574
FIS9605_RS0118700_WP_051470065.1	051470065_Contig_2484_Len948	948	45.253164557
FIS9605_RS0127940_WP_026735526.1	026735526_Contig_323_Len2382	2382	46.0957178841
FIS9605_RS0116400_WP_026733568.1	026733568_Contig_5778_Len252	252	38.4920634921
FIS9605_RS0127665_WP_026735479.1	026735479_Contig_3800_Len633	633	44.8657187994
FIS9605_RS0114395_WP_026733218.1	026733218_Contig_6062_Len216	216	44.4444444444
FIS9605_RS0119710_WP_026734134.1	026734134_Contig_366_Len2301	2301	44.4589308996
FIS9605_RS0112890_WP_026732950.1	026732950_Contig_5861_Len240	240	37.0833333333
FIS9605_RS0101545_WP_026731016.1	026731016_Contig_4440_Len486	486	53.0864197531
FIS9605_RS0115930_WP_026733484.1	026733484_Contig_841_Len1626	1626	48.7699876999
FIS9605_RS37435_WP_082209804.1	082209804_Contig_4705_Len438	438	47.7168949772
FIS9605_RS0134715_WP_026736574.1	026736574_Contig_5991_Len225	225	39.1111111111
FIS9605_RS0100300_WP_026730803.1	026730803_Contig_5776_Len252	252	41.2698412698
FIS9605_RS0110190_WP_026732503.1	026732503_Contig_4126_Len555	555	42.1621621622
FIS9605_RS0129575_WP_026735807.1	026735807_Contig_2514_Len942	942	44.7983014862
FIS9605_RS0115520_WP_026733412.1	026733412_Contig_1672_Len1194	1194	43.2998324958
FIS9605_RS0112325_WP_026732851.1	026732851_Contig_5024_Len381	381	41.2073490814
FIS9605_RS0108110_WP_026732141.1	026732141_Contig_973_Len1524	1524	43.3727034121
FIS9605_RS0112935_WP_026732959.1	026732959_Contig_6251_Len195	195	40.0
FIS9605_RS0116765_WP_026733636.1	026733636_Contig_4922_Len399	399	45.3634085213
FIS9605_RS0116385_WP_026733565.1	026733565_Contig_1602_Len1221	1221	38.493038493
FIS9605_RS0114765_WP_026733277.1	026733277_Contig_757_Len1686	1686	39.2645314353
FIS9605_RS0131300_WP_026736060.1	026736060_Contig_4253_Len528	528	36.3636363636
FIS9605_RS0115625_WP_026733427.1	026733427_Contig_4988_Len387	387	32.5581395349
FIS9605_RS0135645_WP_035140794.1	035140794_Contig_1214_Len1386	1386	39.5382395382
FIS9605_RS0101075_WP_026730932.1	026730932_Contig_3438_Len717	717	43.6541143654
FIS9605_RS0120805_WP_035139981.1	035139981_Contig_5515_Len297	297	40.7407407407
FIS9605_RS0106190_WP_026731810.1	026731810_Contig_4950_Len393	393	42.7480916031
FIS9605_RS0129915_WP_026735864.1	026735864_Contig_770_Len1677	1677	36.6129994037
FIS9605_RS0113235_WP_072032396.1	072032396_Contig_3398_Len726	726	44.4903581267
FIS9605_RS0112000_WP_026732799.1	026732799_Contig_1314_Len1341	1341	43.6987322893
FIS9605_RS0102710_WP_026731207.1	026731207_Contig_1479_Len1272	1272	43.0031446541
FIS9605_RS0123145_WP_026734722.1	026734722_Contig_1780_Len1164	1164	39.9484536082
FIS9605_RS0101270_WP_026730965.1	026730965_Contig_269_Len2538	2538	40.8983451537
FIS9605_RS0103660_WP_026731371.1	026731371_Contig_362_Len2307	2307	45.9037711313
FIS9605_RS0130280_WP_026735913.1	026735913_Contig_6178_Len204	204	56.862745098
FIS9605_RS0111535_WP_026732722.1	026732722_Contig_2368_Len978	978	46.8302658487
FIS9605_RS40240_WP_051470331.1	051470331_Contig_2621_Len912	912	38.4868421053
FIS9605_RS0120705_WP_026734297.1	026734297_Contig_5472_Len303	303	34.6534653465
FIS9605_RS0111790_WP_026732762.1	026732762_Contig_408_Len2202	2202	46.7756584923
FIS9605_RS40650_WP_072032370.1	072032370_Contig_5976_Len225	225	34.6666666667
FIS9605_RS0106320_WP_026731834.1	026731834_Contig_410_Len2199	2199	44.7021373352
FIS9605_RS0117795_WP_082209796.1	082209796_Contig_1187_Len1398	1398	47.5679542203
FIS9605_RS0102415_WP_026731158.1	026731158_Contig_4417_Len492	492	50.6097560976
FIS9605_RS0122660_WP_026734640.1	026734640_Contig_5439_Len309	309	34.6278317152
FIS9605_RS0131080_WP_026736032.1	026736032_Contig_3067_Len807	807	53.9033457249
FIS9605_RS0109170_WP_026732325.1	026732325_Contig_6082_Len213	213	41.3145539906
FIS9605_RS0102760_WP_026731216.1	026731216_Contig_189_Len2820	2820	42.8368794326
FIS9605_RS40085_WP_051470195.1	051470195_Contig_5392_Len318	318	46.8553459119
FIS9605_RS0119820_WP_026734154.1	026734154_Contig_1134_Len1425	1425	46.8771929825
FIS9605_RS0124310_WP_026734920.1	026734920_Contig_3958_Len597	597	44.5561139028
FIS9605_RS0112880_WP_026732948.1	026732948_Contig_1392_Len1308	1308	34.1743119266
FIS9605_RS0122735_WP_026734654.1	026734654_Contig_1533_Len1251	1251	49.1606714628
FIS9605_RS0122390_WP_026734594.1	026734594_Contig_5144_Len363	363	43.2506887052
FIS9605_RS0113200_WP_026733007.1	026733007_Contig_4654_Len444	444	44.8198198198
FIS9605_RS0130825_WP_026735991.1	026735991_Contig_1793_Len1161	1161	37.7260981912
FIS9605_RS0135630_WP_026736729.1	026736729_Contig_4207_Len540	540	42.2222222222
FIS9605_RS0127470_WP_026735445.1	026735445_Contig_4644_Len447	447	44.966442953
FIS9605_RS0130880_WP_026735999.1	026735999_Contig_3934_Len603	603	42.4543946932
FIS9605_RS0126020_WP_026735197.1	026735197_Contig_2158_Len1041	1041	44.8607108549
FIS9605_RS0105745_WP_026731731.1	026731731_Contig_1428_Len1293	1293	47.6411446249
FIS9605_RS0124540_WP_026734961.1	026734961_Contig_3354_Len738	738	37.6693766938
FIS9605_RS0132935_WP_026736292.1	026736292_Contig_3034_Len816	816	42.5245098039
FIS9605_RS0124115_WP_026734888.1	026734888_Contig_6114_Len210	210	41.9047619048
FIS9605_RS0127740_WP_026735491.1	026735491_Contig_807_Len1650	1650	39.1515151515
FIS9605_RS0105310_WP_026731652.1	026731652_Contig_3477_Len705	705	35.3191489362
FIS9605_RS0117055_WP_026733685.1	026733685_Contig_4442_Len486	486	48.9711934156
FIS9605_RS0125075_WP_026735036.1	026735036_Contig_1640_Len1206	1206	42.7031509121
FIS9605_RS0118520_WP_026733937.1	026733937_Contig_518_Len2028	2028	43.3431952663
FIS9605_RS0103450_WP_026731334.1	026731334_Contig_5445_Len306	306	39.5424836601
FIS9605_RS0112165_WP_026732827.1	026732827_Contig_642_Len1830	1830	44.8633879781
FIS9605_RS42005_WP_082209911.1	082209911_Contig_5730_Len261	261	42.5287356322
FIS9605_RS0123965_WP_026734860.1	026734860_Contig_1362_Len1320	1320	44.5454545455
FIS9605_RS0103050_WP_035139605.1	035139605_Contig_3593_Len678	678	46.6076696165
FIS9605_RS37480_WP_035139955.1	035139955_Contig_5890_Len237	237	37.9746835443
FIS9605_RS0112180_WP_026732830.1	026732830_Contig_1030_Len1485	1485	41.5488215488
FIS9605_RS0113745_WP_026733103.1	026733103_Contig_6382_Len180	180	45.0
FIS9605_RS0132945_WP_026736294.1	026736294_Contig_3550_Len690	690	45.9420289855
FIS9605_RS0134735_WP_026736578.1	026736578_Contig_5992_Len225	225	40.8888888889
FIS9605_RS0122260_WP_026734571.1	026734571_Contig_1381_Len1314	1314	32.0395738204
FIS9605_RS0134160_WP_026736480.1	026736480_Contig_4980_Len390	390	43.3333333333
FIS9605_RS0129270_WP_026735750.1	026735750_Contig_4342_Len510	510	42.9411764706
FIS9605_RS38010_WP_051470127.1	051470127_Contig_4461_Len483	483	42.0289855072
FIS9605_RS0101345_WP_026730980.1	026730980_Contig_6226_Len198	198	44.9494949495
FIS9605_RS0118365_WP_026733910.1	026733910_Contig_5386_Len318	318	45.2830188679
FIS9605_RS0121905_WP_026734505.1	026734505_Contig_977_Len1521	1521	46.285338593
FIS9605_RS0132980_WP_026736301.1	026736301_Contig_3146_Len786	786	45.5470737913
FIS9605_RS0117985_WP_026733846.1	026733846_Contig_1849_Len1137	1137	46.3500439754
FIS9605_RS0114690_WP_026733267.1	026733267_Contig_6086_Len213	213	42.2535211268
FIS9605_RS0127690_WP_026735484.1	026735484_Contig_2909_Len846	846	51.536643026
FIS9605_RS0121760_WP_026734483.1	026734483_Contig_2779_Len876	876	37.2146118721
FIS9605_RS0106760_WP_026731910.1	026731910_Contig_3245_Len765	765	38.8235294118
FIS9605_RS0135120_WP_026736644.1	026736644_Contig_5000_Len387	387	48.0620155039
FIS9605_RS0117880_WP_026733828.1	026733828_Contig_2581_Len921	921	44.8425624321
FIS9605_RS0114610_WP_026733252.1	026733252_Contig_559_Len1947	1947	43.1432973806
FIS9605_RS0134915_WP_026736611.1	026736611_Contig_2559_Len927	927	42.7184466019
FIS9605_RS0102405_WP_026731156.1	026731156_Contig_6286_Len192	192	40.625
FIS9605_RS0106920_WP_026731941.1	026731941_Contig_6081_Len213	213	39.9061032864
FIS9605_RS0124140_WP_026734893.1	026734893_Contig_5221_Len348	348	48.275862069
FIS9605_RS0108375_WP_026732187.1	026732187_Contig_3844_Len621	621	37.037037037
FIS9605_RS0112530_WP_026732887.1	026732887_Contig_2299_Len996	996	53.4136546185
FIS9605_RS0128160_WP_026735565.1	026735565_Contig_607_Len1884	1884	48.195329087
FIS9605_RS0135100_WP_026736641.1	026736641_Contig_2239_Len1017	1017	46.2143559489
FIS9605_RS0125790_WP_026735159.1	026735159_Contig_2079_Len1065	1065	41.0328638498
FIS9605_RS0118725_WP_026733973.1	026733973_Contig_5387_Len318	318	43.3962264151
FIS9605_RS42100_WP_026736524.1	026736524_Contig_4120_Len558	558	40.3225806452
FIS9605_RS0107370_WP_026732018.1	026732018_Contig_2913_Len843	843	40.0948991696
FIS9605_RS0123310_WP_026734748.1	026734748_Contig_1087_Len1449	1449	45.0655624569
FIS9605_RS0123670_WP_026734810.1	026734810_Contig_3561_Len687	687	43.8136826783
FIS9605_RS0113465_WP_026733055.1	026733055_Contig_3806_Len630	630	37.4603174603
FIS9605_RS0107635_WP_026732060.1	026732060_Contig_308_Len2421	2421	42.6683188765
FIS9605_RS40750_WP_072032376.1	072032376_Contig_5817_Len246	246	40.243902439
FIS9605_RS0129205_WP_026735737.1	026735737_Contig_284_Len2496	2496	44.1907051282
FIS9605_RS0106650_WP_026731892.1	026731892_Contig_5557_Len288	288	47.2222222222
FIS9605_RS0131630_WP_026736105.1	026736105_Contig_2345_Len984	984	48.5772357724
FIS9605_RS0109700_WP_026732421.1	026732421_Contig_3294_Len753	753	44.4887118194
FIS9605_RS0102315_WP_026731144.1	026731144_Contig_4238_Len531	531	49.1525423729
FIS9605_RS0105125_WP_026731622.1	026731622_Contig_3761_Len639	639	47.730829421
FIS9605_RS0128945_WP_026735692.1	026735692_Contig_4331_Len513	513	48.343079922
FIS9605_RS38980_WP_051470216.1	051470216_Contig_5832_Len246	246	45.9349593496
FIS9605_RS0113090_WP_026732989.1	026732989_Contig_5488_Len300	300	43.3333333333
FIS9605_RS0131195_WP_026736050.1	026736050_Contig_3365_Len735	735	45.9863945578
FIS9605_RS0104550_WP_026731525.1	026731525_Contig_6054_Len216	216	40.2777777778
FIS9605_RS0109350_WP_035139498.1	035139498_Contig_2351_Len981	981	46.2793068298
FIS9605_RS0106825_WP_063748447.1	063748447_Contig_5793_Len249	249	44.578313253
FIS9605_RS0119270_WP_026734064.1	026734064_Contig_2407_Len969	969	50.773993808
FIS9605_RS0126155_WP_026735221.1	026735221_Contig_3450_Len714	714	47.4789915966
FIS9605_RS0101650_WP_026731035.1	026731035_Contig_3626_Len675	675	45.3333333333
FIS9605_RS0128115_WP_026735556.1	026735556_Contig_5111_Len369	369	46.0704607046
FIS9605_RS0102355_WP_026731148.1	026731148_Contig_180_Len2868	2868	47.4546722455
FIS9605_RS0134285_WP_026736501.1	026736501_Contig_2374_Len978	978	36.9120654397
FIS9605_RS0129395_WP_026735775.1	026735775_Contig_4712_Len438	438	42.0091324201
FIS9605_RS0120695_WP_026734295.1	026734295_Contig_4151_Len549	549	42.9872495446
FIS9605_RS0125955_WP_026735186.1	026735186_Contig_5504_Len300	300	38.6666666667
FIS9605_RS0132005_WP_026736167.1	026736167_Contig_4648_Len447	447	42.9530201342
FIS9605_RS37525_WP_051470073.1	051470073_Contig_3835_Len624	624	41.6666666667
FIS9605_RS0133480_WP_026736366.1	026736366_Contig_2451_Len960	960	43.9583333333
FIS9605_RS0102100_WP_026731111.1	026731111_Contig_5175_Len354	354	34.7457627119
FIS9605_RS0113060_WP_026732983.1	026732983_Contig_4352_Len507	507	43.392504931
FIS9605_RS0125250_WP_026735066.1	026735066_Contig_2647_Len906	906	40.5077262693
FIS9605_RS0122715_WP_026734650.1	026734650_Contig_272_Len2535	2535	44.3392504931
FIS9605_RS0111795_WP_026732763.1	026732763_Contig_1739_Len1173	1173	48.252344416
FIS9605_RS0109680_WP_026732418.1	026732418_Contig_3050_Len810	810	39.7530864198
FIS9605_RS0122975_WP_026734697.1	026734697_Contig_594_Len1896	1896	46.1497890295
FIS9605_RS37780_WP_051470096.1	051470096_Contig_2907_Len846	846	43.9716312057
