Original Name	New Name	Seq Length	 Seq GC
OSC10802_RS0104720_WP_017715633.1	017715633_Contig_3382_Len708	708	48.4463276836
OSC10802_RS0105095_WP_017715705.1	017715705_Contig_78_Len4104	4104	49.7563352827
OSC10802_RS0137840_WP_026099165.1	026099165_Contig_4668_Len411	411	58.8807785888
OSC10802_RS0117715_WP_017718105.1	017718105_Contig_6221_Len201	201	52.2388059701
OSC10802_RS0123055_WP_017719136.1	017719136_Contig_388_Len2424	2424	55.899339934
OSC10802_RS0128405_WP_026098895.1	026098895_Contig_6119_Len210	210	46.6666666667
OSC10802_RS0111370_WP_017716892.1	017716892_Contig_4287_Len486	486	53.0864197531
OSC10802_RS0133730_WP_017721175.1	017721175_Contig_5033_Len345	345	64.9275362319
OSC10802_RS0135270_WP_017721473.1	017721473_Contig_4588_Len426	426	56.8075117371
OSC10802_RS0137340_WP_017721865.1	017721865_Contig_4750_Len396	396	46.2121212121
OSC10802_RS0123200_WP_017719164.1	017719164_Contig_2824_Len855	855	54.8538011696
OSC10802_RS0133775_WP_017721182.1	017721182_Contig_927_Len1668	1668	50.9592326139
OSC10802_RS0127105_WP_017719920.1	017719920_Contig_1635_Len1257	1257	59.984089101
OSC10802_RS46335_WP_071593315.1	071593315_Contig_6327_Len192	192	51.5625
OSC10802_RS0125530_WP_017719615.1	017719615_Contig_6118_Len210	210	50.9523809524
OSC10802_RS0105135_WP_017715712.1	017715712_Contig_2687_Len891	891	54.8821548822
OSC10802_RS0100595_WP_017714836.1	017714836_Contig_5311_Len294	294	50.0
OSC10802_RS0102220_WP_071593259.1	071593259_Contig_5491_Len270	270	61.4814814815
OSC10802_RS0102690_WP_017715242.1	017715242_Contig_1734_Len1212	1212	54.1254125413
OSC10802_RS0112725_WP_017717151.1	017717151_Contig_6106_Len210	210	53.8095238095
OSC10802_RS0119810_WP_017718511.1	017718511_Contig_690_Len1905	1905	57.9527559055
OSC10802_RS0132235_WP_017720894.1	017720894_Contig_3327_Len723	723	63.4854771784
OSC10802_RS0116025_WP_017717786.1	017717786_Contig_1188_Len1467	1467	56.2372188139
OSC10802_RS44485_WP_017717929.1	017717929_Contig_255_Len2784	2784	59.3031609195
OSC10802_RS0109695_WP_017716583.1	017716583_Contig_1994_Len1107	1107	57.9042457091
OSC10802_RS0134355_WP_017721294.1	017721294_Contig_4843_Len378	378	51.3227513228
OSC10802_RS0128285_WP_017720146.1	017720146_Contig_5395_Len285	285	51.2280701754
OSC10802_RS0100890_WP_017714894.1	017714894_Contig_5716_Len243	243	46.9135802469
OSC10802_RS0115295_WP_017717643.1	017717643_Contig_4533_Len435	435	50.5747126437
OSC10802_RS0135965_WP_017721603.1	017721603_Contig_6278_Len198	198	62.6262626263
OSC10802_RS0107325_WP_017716138.1	017716138_Contig_3045_Len792	792	53.5353535354
OSC10802_RS0114630_WP_017717513.1	017717513_Contig_2933_Len825	825	56.7272727273
OSC10802_RS0122180_WP_026098706.1	026098706_Contig_1900_Len1146	1146	45.2006980803
OSC10802_RS40335_WP_017717708.1	017717708_Contig_1948_Len1125	1125	58.6666666667
OSC10802_RS0126695_WP_017719838.1	017719838_Contig_4401_Len462	462	53.4632034632
OSC10802_RS0106500_WP_017715977.1	017715977_Contig_1562_Len1290	1290	55.8914728682
OSC10802_RS0101105_WP_017714939.1	017714939_Contig_3317_Len723	723	60.0276625173
OSC10802_RS43665_WP_052334396.1	052334396_Contig_4844_Len378	378	54.7619047619
OSC10802_RS0109705_WP_017716585.1	017716585_Contig_533_Len2154	2154	58.7279480037
OSC10802_RS0131995_WP_017720848.1	017720848_Contig_1952_Len1125	1125	52.2666666667
OSC10802_RS0122995_WP_017719123.1	017719123_Contig_2262_Len1020	1020	54.7058823529
OSC10802_RS0106750_WP_017716024.1	017716024_Contig_3266_Len735	735	49.7959183673
OSC10802_RS0135510_WP_017721515.1	017721515_Contig_5148_Len324	324	53.0864197531
OSC10802_RS0122835_WP_026098721.1	026098721_Contig_2385_Len987	987	58.2573454914
OSC10802_RS0108250_WP_017716317.1	017716317_Contig_881_Len1701	1701	56.3198118754
OSC10802_RS0124530_WP_017719420.1	017719420_Contig_5891_Len228	228	54.3859649123
OSC10802_RS0112845_WP_026098428.1	026098428_Contig_5671_Len249	249	51.0040160643
OSC10802_RS0106235_WP_017715924.1	017715924_Contig_1911_Len1140	1140	60.9649122807
OSC10802_RS0137730_WP_026099162.1	026099162_Contig_2619_Len918	918	52.8322440087
OSC10802_RS0108830_WP_017716422.1	017716422_Contig_811_Len1782	1782	57.5757575758
OSC10802_RS0103180_WP_017715341.1	017715341_Contig_4160_Len516	516	46.8992248062
OSC10802_RS38160_WP_044169920.1	044169920_Contig_3704_Len624	624	59.7756410256
OSC10802_RS0107700_WP_017716211.1	017716211_Contig_326_Len2580	2580	53.1007751938
OSC10802_RS0137450_WP_017721888.1	017721888_Contig_4978_Len354	354	57.9096045198
OSC10802_RS0121835_WP_017718894.1	017718894_Contig_2015_Len1098	1098	57.650273224
OSC10802_RS0107150_WP_017716104.1	017716104_Contig_56_Len4677	4677	56.703014753
OSC10802_RS0117530_WP_017718071.1	017718071_Contig_1833_Len1173	1173	54.5609548167
OSC10802_RS0128095_WP_017720109.1	017720109_Contig_4712_Len402	402	52.736318408
OSC10802_RS0105930_WP_026098208.1	026098208_Contig_5130_Len324	324	61.4197530864
OSC10802_RS0107730_WP_026098261.1	026098261_Contig_6257_Len198	198	53.0303030303
OSC10802_RS40805_WP_017718296.1	017718296_Contig_3857_Len585	585	51.9658119658
OSC10802_RS0112620_WP_017717129.1	017717129_Contig_629_Len1989	1989	56.0080442433
OSC10802_RS0118570_WP_026098603.1	026098603_Contig_2804_Len858	858	52.2144522145
OSC10802_RS0109330_WP_017716514.1	017716514_Contig_2003_Len1104	1104	51.5398550725
OSC10802_RS0114435_WP_017717477.1	017717477_Contig_4323_Len480	480	56.6666666667
OSC10802_RS0134080_WP_017721244.1	017721244_Contig_4684_Len408	408	45.5882352941
OSC10802_RS0121185_WP_017718773.1	017718773_Contig_2834_Len852	852	53.6384976526
OSC10802_RS0128485_WP_017720180.1	017720180_Contig_221_Len2943	2943	58.6136595311
OSC10802_RS0129020_WP_017720288.1	017720288_Contig_4030_Len543	543	50.4604051565
OSC10802_RS0121300_WP_026098685.1	026098685_Contig_3074_Len786	786	58.6513994911
OSC10802_RS46255_WP_082218286.1	082218286_Contig_5176_Len318	318	50.9433962264
OSC10802_RS0112630_WP_017717131.1	017717131_Contig_773_Len1821	1821	56.8918176826
OSC10802_RS0130380_WP_017720549.1	017720549_Contig_5125_Len327	327	59.3272171254
OSC10802_RS0116910_WP_017717953.1	017717953_Contig_4379_Len468	468	52.3504273504
OSC10802_RS0109205_WP_017716490.1	017716490_Contig_3268_Len735	735	50.612244898
OSC10802_RS44925_WP_017720158.1	017720158_Contig_5215_Len312	312	42.3076923077
OSC10802_RS46070_WP_082218266.1	082218266_Contig_6487_Len177	177	53.1073446328
OSC10802_RS0100940_WP_017714906.1	017714906_Contig_5128_Len324	324	51.5432098765
OSC10802_RS0127470_WP_017719990.1	017719990_Contig_5742_Len243	243	47.7366255144
OSC10802_RS0107855_WP_026098268.1	026098268_Contig_2223_Len1032	1032	57.9457364341
OSC10802_RS46390_WP_071593321.1	071593321_Contig_6034_Len216	216	57.8703703704
OSC10802_RS0104670_WP_017715624.1	017715624_Contig_165_Len3210	3210	56.3862928349
OSC10802_RS0122670_WP_017719058.1	017719058_Contig_4366_Len471	471	54.1401273885
OSC10802_RS0136345_WP_017721671.1	017721671_Contig_3514_Len672	672	54.7619047619
OSC10802_RS0107885_WP_017716248.1	017716248_Contig_4963_Len354	354	63.8418079096
OSC10802_RS47265_WP_082218222.1	082218222_Contig_5758_Len240	240	59.5833333333
OSC10802_RS42250_WP_017720208.1	017720208_Contig_630_Len1989	1989	55.2538964304
OSC10802_RS0106305_WP_026098217.1	026098217_Contig_4984_Len351	351	49.8575498575
OSC10802_RS42230_WP_017720185.1	017720185_Contig_406_Len2388	2388	59.8827470687
OSC10802_RS0131155_WP_017720684.1	017720684_Contig_3162_Len768	768	52.4739583333
OSC10802_RS41360_WP_017719097.1	017719097_Contig_1289_Len1416	1416	51.3418079096
OSC10802_RS0111900_WP_017716992.1	017716992_Contig_385_Len2430	2430	57.5308641975
OSC10802_RS0109620_WP_017716568.1	017716568_Contig_4627_Len417	417	58.0335731415
OSC10802_RS0126550_WP_017719808.1	017719808_Contig_6520_Len120	120	55.8333333333
OSC10802_RS0111340_WP_017716886.1	017716886_Contig_2923_Len828	828	62.6811594203
OSC10802_RS0126095_WP_017719720.1	017719720_Contig_809_Len1785	1785	54.1736694678
OSC10802_RS45320_WP_082218506.1	082218506_Contig_398_Len2412	2412	53.9386401327
OSC10802_RS0134200_WP_026099057.1	026099057_Contig_4842_Len378	378	50.5291005291
OSC10802_RS0103560_WP_017715414.1	017715414_Contig_2299_Len1008	1008	44.4444444444
OSC10802_RS0122080_WP_082218411.1	082218411_Contig_186_Len3117	3117	55.9191530318
OSC10802_RS0105490_WP_017715778.1	017715778_Contig_2921_Len828	828	58.8164251208
OSC10802_RS0122660_WP_017719056.1	017719056_Contig_3004_Len804	804	56.0945273632
OSC10802_RS0111455_WP_017716907.1	017716907_Contig_1873_Len1158	1158	60.2763385147
OSC10802_RS0115265_WP_017717637.1	017717637_Contig_830_Len1764	1764	55.6689342404
OSC10802_RS40490_WP_044170145.1	044170145_Contig_1011_Len1593	1593	58.0037664783
OSC10802_RS0132990_WP_017721036.1	017721036_Contig_1640_Len1254	1254	56.7783094099
OSC10802_RS0118125_WP_017718186.1	017718186_Contig_1485_Len1332	1332	50.6006006006
OSC10802_RS0103825_WP_017715463.1	017715463_Contig_3355_Len714	714	55.1820728291
OSC10802_RS0123330_WP_017719185.1	017719185_Contig_5418_Len282	282	50.0
OSC10802_RS0134660_WP_044172644.1	044172644_Contig_3727_Len621	621	53.46215781
OSC10802_RS0127635_WP_017720020.1	017720020_Contig_5482_Len273	273	50.9157509158
OSC10802_RS0131930_WP_017720835.1	017720835_Contig_1492_Len1329	1329	55.3799849511
OSC10802_RS48075_WP_082218369.1	082218369_Contig_6080_Len213	213	44.1314553991
OSC10802_RS0126055_WP_017719712.1	017719712_Contig_3283_Len732	732	58.7431693989
OSC10802_RS0129865_WP_026098933.1	026098933_Contig_5863_Len231	231	49.7835497835
OSC10802_RS0101545_WP_044169925.1	044169925_Contig_3532_Len666	666	52.7027027027
OSC10802_RS0100935_WP_017714905.1	017714905_Contig_4453_Len450	450	50.6666666667
OSC10802_RS40740_WP_082218310.1	082218310_Contig_4074_Len534	534	52.9962546816
OSC10802_RS44855_WP_017719855.1	017719855_Contig_5800_Len237	237	52.3206751055
OSC10802_RS0108375_WP_017716339.1	017716339_Contig_5725_Len243	243	44.8559670782
OSC10802_RS41605_WP_017719364.1	017719364_Contig_2966_Len816	816	56.25
OSC10802_RS0108360_WP_017716336.1	017716336_Contig_421_Len2364	2364	56.8527918782
OSC10802_RS0108985_WP_017716450.1	017716450_Contig_3887_Len576	576	53.8194444444
OSC10802_RS0125365_WP_017719582.1	017719582_Contig_1218_Len1452	1452	50.6887052342
OSC10802_RS48395_WP_082218496.1	082218496_Contig_5401_Len285	285	58.9473684211
OSC10802_RS41250_WP_017719008.1	017719008_Contig_6337_Len192	192	55.2083333333
OSC10802_RS0109100_WP_017716470.1	017716470_Contig_659_Len1938	1938	51.2899896801
OSC10802_RS0130125_WP_017720501.1	017720501_Contig_4382_Len468	468	48.9316239316
OSC10802_RS0100050_WP_017714736.1	017714736_Contig_1547_Len1296	1296	58.024691358
OSC10802_RS0104615_WP_044170437.1	044170437_Contig_3551_Len660	660	55.7575757576
OSC10802_RS0114280_WP_044170133.1	044170133_Contig_2319_Len1002	1002	38.3233532934
OSC10802_RS0101780_WP_017715071.1	017715071_Contig_4066_Len534	534	53.9325842697
OSC10802_RS43500_WP_052334390.1	052334390_Contig_557_Len2106	2106	56.1728395062
OSC10802_RS47435_WP_082218251.1	082218251_Contig_5017_Len345	345	61.1594202899
OSC10802_RS0116055_WP_026098532.1	026098532_Contig_2840_Len849	849	53.7102473498
OSC10802_RS0116445_WP_017717867.1	017717867_Contig_1959_Len1122	1122	46.9696969697
OSC10802_RS47680_WP_082218299.1	082218299_Contig_4835_Len378	378	56.3492063492
OSC10802_RS0113440_WP_017717282.1	017717282_Contig_1128_Len1500	1500	57.0666666667
OSC10802_RS0130085_WP_017720494.1	017720494_Contig_2677_Len897	897	58.4169453735
OSC10802_RS0121285_WP_017718792.1	017718792_Contig_3963_Len558	558	52.1505376344
OSC10802_RS0105720_WP_017715826.1	017715826_Contig_3679_Len630	630	59.3650793651
OSC10802_RS0109290_WP_017716507.1	017716507_Contig_4201_Len507	507	57.9881656805
OSC10802_RS0116740_WP_017717924.1	017717924_Contig_6218_Len201	201	59.2039800995
OSC10802_RS0108850_WP_026098311.1	026098311_Contig_3638_Len639	639	58.8419405321
OSC10802_RS0127810_WP_017720054.1	017720054_Contig_5303_Len297	297	51.1784511785
OSC10802_RS44035_WP_017715992.1	017715992_Contig_353_Len2526	2526	53.2066508314
OSC10802_RS0106590_WP_017715994.1	017715994_Contig_1633_Len1257	1257	52.1877486078
OSC10802_RS0112255_WP_017717059.1	017717059_Contig_4322_Len480	480	46.4583333333
OSC10802_RS0126680_WP_017719836.1	017719836_Contig_1579_Len1284	1284	60.2803738318
OSC10802_RS0117200_WP_017718009.1	017718009_Contig_2903_Len834	834	55.9952038369
OSC10802_RS0107030_WP_017716080.1	017716080_Contig_1765_Len1200	1200	53.25
OSC10802_RS0108155_WP_017716300.1	017716300_Contig_3358_Len714	714	51.5406162465
OSC10802_RS0122680_WP_017719060.1	017719060_Contig_1205_Len1458	1458	59.670781893
OSC10802_RS0136830_WP_017721771.1	017721771_Contig_4197_Len510	510	56.862745098
OSC10802_RS0120225_WP_017718591.1	017718591_Contig_190_Len3096	3096	59.6253229974
OSC10802_RS40480_WP_017717866.1	017717866_Contig_5046_Len342	342	56.1403508772
OSC10802_RS0127830_WP_017720058.1	017720058_Contig_4925_Len363	363	55.3719008264
OSC10802_RS0130720_WP_017720600.1	017720600_Contig_5126_Len327	327	48.623853211
OSC10802_RS0122125_WP_017718954.1	017718954_Contig_1129_Len1500	1500	53.2666666667
OSC10802_RS0110625_WP_017716751.1	017716751_Contig_2888_Len837	837	60.4540023895
OSC10802_RS0118980_WP_017718358.1	017718358_Contig_813_Len1782	1782	60.5499438833
OSC10802_RS0113875_WP_082218280.1	082218280_Contig_822_Len1773	1773	60.8009024253
OSC10802_RS0117650_WP_017718093.1	017718093_Contig_5060_Len339	339	46.9026548673
OSC10802_RS0118610_WP_017718283.1	017718283_Contig_1395_Len1365	1365	53.5531135531
OSC10802_RS0134630_WP_017721345.1	017721345_Contig_4540_Len435	435	48.9655172414
OSC10802_RS0125815_WP_017719667.1	017719667_Contig_4262_Len492	492	56.5040650407
OSC10802_RS0105015_WP_017715691.1	017715691_Contig_1591_Len1278	1278	57.8247261346
OSC10802_RS0111145_WP_017716849.1	017716849_Contig_164_Len3216	3216	55.9390547264
OSC10802_RS0100875_WP_017714891.1	017714891_Contig_3090_Len780	780	51.2820512821
OSC10802_RS44610_WP_017718536.1	017718536_Contig_3655_Len636	636	54.2452830189
OSC10802_RS0111135_WP_017716847.1	017716847_Contig_772_Len1821	1821	55.5189456343
OSC10802_RS0118525_WP_017718265.1	017718265_Contig_2078_Len1080	1080	60.1851851852
OSC10802_RS0137525_WP_017721906.1	017721906_Contig_5200_Len315	315	52.6984126984
OSC10802_RS0107555_WP_017716183.1	017716183_Contig_5639_Len252	252	57.5396825397
OSC10802_RS0134810_WP_017721381.1	017721381_Contig_1510_Len1317	1317	51.1009870919
OSC10802_RS39750_WP_017716917.1	017716917_Contig_5915_Len225	225	60.4444444444
OSC10802_RS0123945_WP_017719308.1	017719308_Contig_5357_Len291	291	60.824742268
OSC10802_RS0127300_WP_044171675.1	044171675_Contig_4113_Len528	528	62.6893939394
OSC10802_RS0134965_WP_017721412.1	017721412_Contig_2941_Len825	825	48.1212121212
OSC10802_RS0124415_WP_017719397.1	017719397_Contig_917_Len1674	1674	61.7682198327
OSC10802_RS0126060_WP_017719713.1	017719713_Contig_990_Len1611	1611	59.2799503414
OSC10802_RS0114345_WP_017717458.1	017717458_Contig_5058_Len339	339	51.3274336283
OSC10802_RS0108500_WP_017716363.1	017716363_Contig_3117_Len774	774	50.7751937984
OSC10802_RS0111925_WP_017716996.1	017716996_Contig_199_Len3033	3033	56.3798219585
OSC10802_RS0102150_WP_017715143.1	017715143_Contig_3944_Len561	561	47.7718360071
OSC10802_RS0135410_WP_017721495.1	017721495_Contig_6124_Len210	210	57.1428571429
OSC10802_RS41720_WP_017719531.1	017719531_Contig_1073_Len1545	1545	55.5339805825
OSC10802_RS0118390_WP_017718238.1	017718238_Contig_2955_Len819	819	55.7997557998
OSC10802_RS0130310_WP_026098950.1	026098950_Contig_5657_Len252	252	47.2222222222
OSC10802_RS0128580_WP_017720200.1	017720200_Contig_890_Len1695	1695	57.4631268437
OSC10802_RS0133150_WP_017721065.1	017721065_Contig_2949_Len822	822	62.5304136253
OSC10802_RS0133465_WP_017721124.1	017721124_Contig_535_Len2154	2154	57.1959145775
OSC10802_RS0100570_WP_017714831.1	017714831_Contig_6508_Len138	138	56.5217391304
OSC10802_RS0106250_WP_017715927.1	017715927_Contig_1068_Len1548	1548	61.5633074935
OSC10802_RS0104535_WP_017715599.1	017715599_Contig_4128_Len522	522	49.8084291188
OSC10802_RS39255_WP_082218389.1	082218389_Contig_194_Len3057	3057	59.4373568858
OSC10802_RS0123780_WP_017719276.1	017719276_Contig_5077_Len336	336	60.4166666667
OSC10802_RS0134000_WP_017721229.1	017721229_Contig_5747_Len243	243	46.0905349794
OSC10802_RS0122285_WP_017718984.1	017718984_Contig_3063_Len789	789	55.3865652725
