Original Name	New Name	Seq Length	 Seq GC
LEPTO7375_RS17895_WP_006515975.1	006515975_Contig_166_Len3210	3210	48.9408099688
LEPTO7375_RS26670_WP_006517660.1	006517660_Contig_4833_Len594	594	45.2861952862
LEPTO7375_RS13950_WP_006515199.1	006515199_Contig_3501_Len846	846	46.3356973995
LEPTO7375_RS23105_WP_006516980.1	006516980_Contig_3301_Len891	891	34.5679012346
LEPTO7375_RS41850_WP_006518184.1	006518184_Contig_3530_Len840	840	51.1904761905
LEPTO7375_RS17055_WP_006515806.1	006515806_Contig_1675_Len1326	1326	48.9441930618
LEPTO7375_RS07020_WP_006513900.1	006513900_Contig_1660_Len1338	1338	44.4693572496
LEPTO7375_RS35290_WP_006519268.1	006519268_Contig_3766_Len795	795	48.3018867925
LEPTO7375_RS19915_WP_006516362.1	006516362_Contig_5731_Len444	444	47.7477477477
LEPTO7375_RS31320_WP_006518537.1	006518537_Contig_4268_Len702	702	49.2877492877
LEPTO7375_RS05560_WP_083876813.1	083876813_Contig_1789_Len1281	1281	43.0132708821
LEPTO7375_RS08985_WP_006514260.1	006514260_Contig_389_Len2454	2454	44.7025264874
LEPTO7375_RS11210_WP_006514684.1	006514684_Contig_6107_Len387	387	49.8708010336
LEPTO7375_RS16255_WP_006515662.1	006515662_Contig_1995_Len1209	1209	51.0339123242
LEPTO7375_RS27380_WP_006517797.1	006517797_Contig_625_Len2025	2025	51.3580246914
LEPTO7375_RS37225_WP_006519641.1	006519641_Contig_1631_Len1347	1347	44.9888641425
LEPTO7375_RS16760_WP_006515747.1	006515747_Contig_1458_Len1401	1401	54.2469664525
LEPTO7375_RS33080_WP_006518835.1	006518835_Contig_2534_Len1080	1080	50.0925925926
LEPTO7375_RS22835_WP_006516927.1	006516927_Contig_3492_Len849	849	49.234393404
LEPTO7375_RS22370_WP_006516837.1	006516837_Contig_2196_Len1167	1167	52.2707797772
LEPTO7375_RS02215_WP_156828181.1	156828181_Contig_1082_Len1611	1611	35.878336437
LEPTO7375_RS35400_WP_006519291.1	006519291_Contig_6324_Len357	357	46.218487395
LEPTO7375_RS36755_WP_006519544.1	006519544_Contig_7453_Len195	195	45.641025641
LEPTO7375_RS09390_WP_006514329.1	006514329_Contig_6016_Len399	399	42.3558897243
LEPTO7375_RS18955_WP_006516170.1	006516170_Contig_4734_Len612	612	40.1960784314
LEPTO7375_RS26835_WP_006517690.1	006517690_Contig_1565_Len1368	1368	46.418128655
LEPTO7375_RS42740_WP_083876713.1	083876713_Contig_6715_Len297	297	37.037037037
LEPTO7375_RS19295_WP_006516238.1	006516238_Contig_4230_Len708	708	51.4124293785
LEPTO7375_RS36515_WP_006519496.1	006519496_Contig_108_Len3717	3717	48.5606672047
LEPTO7375_RS26010_WP_006517530.1	006517530_Contig_1784_Len1284	1284	49.5327102804
LEPTO7375_RS07950_WP_006514068.1	006514068_Contig_1673_Len1326	1326	52.3378582202
LEPTO7375_RS08565_WP_006514180.1	006514180_Contig_5575_Len468	468	52.3504273504
LEPTO7375_RS05080_WP_006513544.1	006513544_Contig_5114_Len546	546	46.336996337
LEPTO7375_RS38190_WP_006519807.1	006519807_Contig_6760_Len294	294	46.2585034014
LEPTO7375_RS43065_WP_071526942.1	071526942_Contig_7514_Len183	183	42.6229508197
LEPTO7375_RS03645_WP_006513286.1	006513286_Contig_83_Len3987	3987	37.9734135942
LEPTO7375_RS28020_WP_006517909.1	006517909_Contig_277_Len2733	2733	50.8598609587
LEPTO7375_RS29800_WP_006518252.1	006518252_Contig_5414_Len495	495	45.6565656566
LEPTO7375_RS44995_WP_006513473.1	006513473_Contig_7696_Len138	138	49.2753623188
LEPTO7375_RS01490_WP_006512854.1	006512854_Contig_3867_Len774	774	52.5839793282
LEPTO7375_RS25815_WP_006519071.1	006519071_Contig_1400_Len1425	1425	53.2631578947
LEPTO7375_RS29115_WP_006518120.1	006518120_Contig_1499_Len1389	1389	49.532037437
LEPTO7375_RS06160_WP_006513749.1	006513749_Contig_1814_Len1275	1275	47.2941176471
LEPTO7375_RS29005_WP_006518100.1	006518100_Contig_1984_Len1215	1215	48.5596707819
LEPTO7375_RS38675_WP_006519894.1	006519894_Contig_4520_Len657	657	52.0547945205
LEPTO7375_RS22460_WP_006516854.1	006516854_Contig_3341_Len882	882	48.1859410431
LEPTO7375_RS46035_WP_006518756.1	006518756_Contig_7542_Len180	180	57.2222222222
LEPTO7375_RS20760_WP_006516528.1	006516528_Contig_6340_Len354	354	43.2203389831
LEPTO7375_RS05390_WP_006513604.1	006513604_Contig_2524_Len1080	1080	52.037037037
LEPTO7375_RS22030_WP_006516767.1	006516767_Contig_3043_Len954	954	49.5807127883
LEPTO7375_RS03870_WP_006513333.1	006513333_Contig_5999_Len402	402	54.7263681592
LEPTO7375_RS07185_WP_006513929.1	006513929_Contig_3414_Len864	864	49.1898148148
LEPTO7375_RS02930_WP_156828188.1	156828188_Contig_6681_Len303	303	45.2145214521
LEPTO7375_RS02700_WP_006513093.1	006513093_Contig_3088_Len942	942	50.9554140127
LEPTO7375_RS12660_WP_036020075.1	036020075_Contig_4025_Len744	744	57.123655914
LEPTO7375_RS14875_WP_006515391.1	006515391_Contig_6240_Len366	366	48.9071038251
LEPTO7375_RS30155_WP_006518322.1	006518322_Contig_5836_Len429	429	50.5827505828
LEPTO7375_RS04690_WP_006513476.1	006513476_Contig_6122_Len384	384	41.9270833333
LEPTO7375_RS38120_WP_036022431.1	036022431_Contig_3606_Len822	822	45.8637469586
LEPTO7375_RS25180_WP_006517369.1	006517369_Contig_5598_Len465	465	45.8064516129
LEPTO7375_RS33390_WP_006518897.1	006518897_Contig_6174_Len378	378	50.0
LEPTO7375_RS32765_WP_006518792.1	006518792_Contig_1411_Len1422	1422	43.9521800281
LEPTO7375_RS10760_WP_006514598.1	006514598_Contig_2236_Len1155	1155	51.4285714286
LEPTO7375_RS01135_WP_006512788.1	006512788_Contig_2648_Len1047	1047	49.3791786055
LEPTO7375_RS04300_WP_052588305.1	052588305_Contig_2584_Len1065	1065	50.6103286385
LEPTO7375_RS20030_WP_006516385.1	006516385_Contig_2253_Len1152	1152	48.2638888889
LEPTO7375_RS20360_WP_006516447.1	006516447_Contig_6007_Len402	402	56.4676616915
LEPTO7375_RS11075_WP_006514659.1	006514659_Contig_2896_Len987	987	48.4295845998
LEPTO7375_RS36930_WP_006519582.1	006519582_Contig_647_Len1989	1989	53.7958773253
LEPTO7375_RS40340_WP_006520189.1	006520189_Contig_1448_Len1404	1404	52.9914529915
LEPTO7375_RS27590_WP_006517838.1	006517838_Contig_514_Len2202	2202	52.361489555
LEPTO7375_RS29105_WP_006518118.1	006518118_Contig_4641_Len633	633	45.3396524487
LEPTO7375_RS15265_WP_006515469.1	006515469_Contig_1558_Len1368	1368	50.5847953216
LEPTO7375_RS14235_WP_006515259.1	006515259_Contig_5893_Len420	420	47.8571428571
LEPTO7375_RS20105_WP_006516400.1	006516400_Contig_457_Len2313	2313	47.7734543882
LEPTO7375_RS23095_WP_006516978.1	006516978_Contig_2228_Len1158	1158	48.7910189983
LEPTO7375_RS36265_WP_006512790.1	006512790_Contig_5737_Len444	444	53.1531531532
LEPTO7375_RS03775_WP_006513312.1	006513312_Contig_98_Len3834	3834	35.6807511737
LEPTO7375_RS28145_WP_006517934.1	006517934_Contig_4465_Len666	666	46.996996997
LEPTO7375_RS11190_WP_006514680.1	006514680_Contig_1882_Len1251	1251	53.7969624301
LEPTO7375_RS06205_WP_006513755.1	006513755_Contig_4044_Len741	741	52.6315789474
LEPTO7375_RS32380_WP_036019124.1	036019124_Contig_496_Len2229	2229	48.9905787349
LEPTO7375_RS16485_WP_006515696.1	006515696_Contig_5041_Len558	558	46.7741935484
LEPTO7375_RS10020_WP_006514454.1	006514454_Contig_301_Len2676	2676	51.2331838565
LEPTO7375_RS05770_WP_006513678.1	006513678_Contig_1222_Len1512	1512	42.4603174603
LEPTO7375_RS34745_WP_006519159.1	006519159_Contig_6914_Len270	270	43.3333333333
LEPTO7375_RS35590_WP_006519333.1	006519333_Contig_7528_Len183	183	46.4480874317
LEPTO7375_RS12060_WP_006514847.1	006514847_Contig_5204_Len531	531	45.197740113
LEPTO7375_RS17185_WP_006515832.1	006515832_Contig_595_Len2076	2076	47.3988439306
LEPTO7375_RS19040_WP_006516187.1	006516187_Contig_2558_Len1074	1074	52.6070763501
LEPTO7375_RS35110_WP_071526965.1	071526965_Contig_3157_Len927	927	50.1618122977
LEPTO7375_RS20420_WP_006516461.1	006516461_Contig_4420_Len672	672	49.7023809524
LEPTO7375_RS21160_WP_006516593.1	006516593_Contig_1546_Len1374	1374	51.673944687
LEPTO7375_RS22430_WP_006516849.1	006516849_Contig_5095_Len549	549	51.3661202186
LEPTO7375_RS08865_WP_006514238.1	006514238_Contig_7120_Len240	240	41.25
LEPTO7375_RS38380_WP_006519844.1	006519844_Contig_665_Len1965	1965	47.786259542
LEPTO7375_RS22410_WP_006516845.1	006516845_Contig_3975_Len756	756	46.4285714286
LEPTO7375_RS32180_WP_006518691.1	006518691_Contig_5194_Len534	534	47.3782771536
LEPTO7375_RS08280_WP_006514131.1	006514131_Contig_6103_Len387	387	44.9612403101
LEPTO7375_RS30170_WP_006518325.1	006518325_Contig_3453_Len858	858	48.8344988345
LEPTO7375_RS13885_WP_006515187.1	006515187_Contig_5219_Len528	528	51.7045454545
LEPTO7375_RS32615_WP_006518766.1	006518766_Contig_4998_Len567	567	55.3791887125
LEPTO7375_RS06155_WP_006513748.1	006513748_Contig_7181_Len231	231	41.9913419913
LEPTO7375_RS21575_WP_006516677.1	006516677_Contig_6411_Len345	345	42.0289855072
LEPTO7375_RS27160_WP_006517753.1	006517753_Contig_3436_Len861	861	51.5679442509
LEPTO7375_RS14415_WP_006515294.1	006515294_Contig_1741_Len1299	1299	48.5758275597
LEPTO7375_RS33140_WP_006518846.1	006518846_Contig_803_Len1812	1812	51.6556291391
LEPTO7375_RS29250_WP_006518146.1	006518146_Contig_3618_Len819	819	51.6483516484
LEPTO7375_RS35360_WP_156828486.1	156828486_Contig_6782_Len291	291	42.9553264605
LEPTO7375_RS09355_WP_006514321.1	006514321_Contig_6765_Len291	291	47.0790378007
LEPTO7375_RS39325_WP_052588628.1	052588628_Contig_6879_Len276	276	47.4637681159
LEPTO7375_RS23675_WP_006517070.1	006517070_Contig_4981_Len570	570	45.6140350877
LEPTO7375_RS11990_WP_006514833.1	006514833_Contig_5187_Len534	534	54.1198501873
LEPTO7375_RS07075_WP_052588333.1	052588333_Contig_4809_Len597	597	48.743718593
LEPTO7375_RS05255_WP_006513581.1	006513581_Contig_3019_Len957	957	44.618599791
LEPTO7375_RS34445_WP_006519085.1	006519085_Contig_6070_Len393	393	40.4580152672
LEPTO7375_RS27010_WP_006517726.1	006517726_Contig_1488_Len1392	1392	48.7068965517
LEPTO7375_RS05395_WP_006513605.1	006513605_Contig_456_Len2313	2313	54.4747081712
LEPTO7375_RS22385_WP_006516840.1	006516840_Contig_2685_Len1038	1038	46.2427745665
LEPTO7375_RS02380_WP_006513030.1	006513030_Contig_6162_Len378	378	37.5661375661
LEPTO7375_RS25330_WP_006517402.1	006517402_Contig_2688_Len1038	1038	46.9171483622
LEPTO7375_RS10930_WP_006514629.1	006514629_Contig_6488_Len333	333	43.8438438438
LEPTO7375_RS41415_WP_006515943.1	006515943_Contig_4124_Len726	726	51.2396694215
LEPTO7375_RS30365_WP_036019026.1	036019026_Contig_1897_Len1248	1248	54.2467948718
LEPTO7375_RS36845_WP_006519562.1	006519562_Contig_3034_Len957	957	48.5893416928
LEPTO7375_RS31505_WP_006518562.1	006518562_Contig_709_Len1911	1911	50.1308215594
LEPTO7375_RS32140_WP_006518683.1	006518683_Contig_5028_Len561	561	47.9500891266
LEPTO7375_RS18280_WP_006516046.1	006516046_Contig_1617_Len1350	1350	56.1481481481
LEPTO7375_RS38955_WP_006519944.1	006519944_Contig_4532_Len654	654	41.4373088685
LEPTO7375_RS15860_WP_006515595.1	006515595_Contig_1559_Len1368	1368	49.7807017544
LEPTO7375_RS07980_WP_006514074.1	006514074_Contig_4373_Len681	681	45.8149779736
LEPTO7375_RS27455_WP_006517812.1	006517812_Contig_5210_Len531	531	48.0225988701
LEPTO7375_RS23515_WP_006517038.1	006517038_Contig_3377_Len873	873	47.3081328751
LEPTO7375_RS29815_WP_006518255.1	006518255_Contig_4877_Len588	588	48.8095238095
LEPTO7375_RS09620_WP_036019855.1	036019855_Contig_881_Len1728	1728	50.9837962963
LEPTO7375_RS08895_WP_036019807.1	036019807_Contig_6167_Len378	378	50.7936507937
LEPTO7375_RS33460_WP_006518909.1	006518909_Contig_519_Len2199	2199	41.8826739427
LEPTO7375_RS15475_WP_006515512.1	006515512_Contig_4633_Len633	633	50.2369668246
LEPTO7375_RS06405_WP_006513796.1	006513796_Contig_3461_Len855	855	57.6608187135
LEPTO7375_RS01665_WP_156828159.1	156828159_Contig_7510_Len183	183	48.087431694
LEPTO7375_RS42155_WP_006519427.1	006519427_Contig_45_Len4617	4617	46.848602989
LEPTO7375_RS36105_WP_006513255.1	006513255_Contig_3723_Len801	801	50.1872659176
LEPTO7375_RS11680_WP_006514777.1	006514777_Contig_2094_Len1185	1185	49.7046413502
LEPTO7375_RS29860_WP_006518264.1	006518264_Contig_4707_Len618	618	44.9838187702
LEPTO7375_RS31035_WP_006518483.1	006518483_Contig_2701_Len1035	1035	52.1739130435
LEPTO7375_RS36855_WP_006519565.1	006519565_Contig_3398_Len870	870	53.5632183908
LEPTO7375_RS04805_WP_006513496.1	006513496_Contig_5112_Len546	546	55.8608058608
LEPTO7375_RS34260_WP_006519065.1	006519065_Contig_416_Len2412	2412	41.7910447761
LEPTO7375_RS35840_WP_036019288.1	036019288_Contig_55_Len4434	4434	43.2566531349
LEPTO7375_RS30990_WP_006518473.1	006518473_Contig_3591_Len825	825	51.1515151515
LEPTO7375_RS06420_WP_083876835.1	083876835_Contig_1058_Len1632	1632	50.0
LEPTO7375_RS29475_WP_006518192.1	006518192_Contig_1130_Len1578	1578	47.401774398
LEPTO7375_RS00760_WP_006512720.1	006512720_Contig_2536_Len1077	1077	41.0399257196
LEPTO7375_RS10395_WP_156828259.1	156828259_Contig_3181_Len918	918	50.5446623094
LEPTO7375_RS19475_WP_006516274.1	006516274_Contig_6628_Len312	312	49.358974359
LEPTO7375_RS40020_WP_006520126.1	006520126_Contig_734_Len1887	1887	47.4297827239
LEPTO7375_RS18215_WP_006512934.1	006512934_Contig_1562_Len1368	1368	51.0233918129
LEPTO7375_RS28805_WP_006518060.1	006518060_Contig_82_Len3996	3996	50.3753753754
LEPTO7375_RS06065_WP_006513734.1	006513734_Contig_2360_Len1128	1128	52.4822695035
LEPTO7375_RS26590_WP_006517647.1	006517647_Contig_4997_Len567	567	50.4409171076
LEPTO7375_RS35395_WP_006519290.1	006519290_Contig_6420_Len345	345	48.9855072464
LEPTO7375_RS19535_WP_156828611.1	156828611_Contig_2952_Len975	975	49.641025641
LEPTO7375_RS10990_WP_006514641.1	006514641_Contig_4489_Len660	660	48.4848484848
LEPTO7375_RS03955_WP_052588298.1	052588298_Contig_2523_Len1080	1080	37.5925925926
LEPTO7375_RS17000_WP_006515795.1	006515795_Contig_4086_Len732	732	47.131147541
LEPTO7375_RS12110_WP_156828301.1	156828301_Contig_1909_Len1242	1242	52.4154589372
LEPTO7375_RS13535_WP_006515116.1	006515116_Contig_386_Len2457	2457	54.1717541718
LEPTO7375_RS12935_WP_006515006.1	006515006_Contig_6920_Len267	267	44.5692883895
LEPTO7375_RS39180_WP_006519986.1	006519986_Contig_3689_Len807	807	50.3097893432
LEPTO7375_RS06815_WP_006513863.1	006513863_Contig_4906_Len582	582	47.0790378007
LEPTO7375_RS36045_WP_006519418.1	006519418_Contig_3120_Len933	933	45.8735262594
LEPTO7375_RS00315_WP_006512648.1	006512648_Contig_6534_Len324	324	44.4444444444
LEPTO7375_RS27930_WP_052588495.1	052588495_Contig_4283_Len699	699	45.3505007153
LEPTO7375_RS44345_WP_006515528.1	006515528_Contig_3633_Len816	816	39.0931372549
LEPTO7375_RS38450_WP_006519859.1	006519859_Contig_3698_Len804	804	50.4975124378
LEPTO7375_RS40800_WP_006513572.1	006513572_Contig_7242_Len222	222	41.8918918919
LEPTO7375_RS07095_WP_006513911.1	006513911_Contig_2222_Len1158	1158	53.713298791
LEPTO7375_RS37050_WP_006519607.1	006519607_Contig_5083_Len552	552	45.1086956522
LEPTO7375_RS34440_WP_006519084.1	006519084_Contig_2324_Len1137	1137	44.8548812665
LEPTO7375_RS40480_WP_006520206.1	006520206_Contig_3280_Len897	897	43.4782608696
LEPTO7375_RS22800_WP_006516920.1	006516920_Contig_3479_Len852	852	51.0563380282
LEPTO7375_RS24640_WP_006517262.1	006517262_Contig_3243_Len903	903	44.1860465116
LEPTO7375_RS30500_WP_006518377.1	006518377_Contig_1164_Len1551	1551	56.0928433269
LEPTO7375_RS34515_WP_006519102.1	006519102_Contig_6798_Len288	288	30.9027777778
LEPTO7375_RS44710_WP_083877090.1	083877090_Contig_3003_Len963	963	32.2949117342
LEPTO7375_RS23235_WP_006516997.1	006516997_Contig_1733_Len1302	1302	41.8586789555
LEPTO7375_RS30945_WP_006518465.1	006518465_Contig_6614_Len315	315	54.2857142857
LEPTO7375_RS42320_WP_006520049.1	006520049_Contig_1076_Len1617	1617	39.8886827458
LEPTO7375_RS28725_WP_006518044.1	006518044_Contig_4163_Len720	720	50.0
LEPTO7375_RS08825_WP_006514230.1	006514230_Contig_3145_Len927	927	49.1909385113
LEPTO7375_RS39560_WP_006520055.1	006520055_Contig_5032_Len561	561	44.5632798574
LEPTO7375_RS28630_WP_006518026.1	006518026_Contig_5383_Len498	498	46.5863453815
LEPTO7375_RS25625_WP_006517457.1	006517457_Contig_2806_Len1011	1011	48.7636003956
LEPTO7375_RS40070_WP_006520136.1	006520136_Contig_1821_Len1275	1275	48.9411764706
LEPTO7375_RS33745_WP_006518960.1	006518960_Contig_1538_Len1377	1377	44.7349310094
LEPTO7375_RS06830_WP_006513865.1	006513865_Contig_7474_Len189	189	53.4391534392
LEPTO7375_RS08675_WP_006514199.1	006514199_Contig_3283_Len894	894	48.2102908277
LEPTO7375_RS01795_WP_006512918.1	006512918_Contig_6427_Len342	342	47.9532163743
LEPTO7375_RS31600_WP_036019082.1	036019082_Contig_6283_Len363	363	46.8319559229
LEPTO7375_RS01150_WP_006512790.1	006512790_Contig_5716_Len444	444	53.1531531532
LEPTO7375_RS10720_WP_006514589.1	006514589_Contig_2005_Len1206	1206	40.8789386401
LEPTO7375_RS35430_WP_006519297.1	006519297_Contig_7157_Len237	237	44.7257383966
LEPTO7375_RS06570_WP_006513832.1	006513832_Contig_5133_Len543	543	41.8047882136
LEPTO7375_RS30905_WP_006518457.1	006518457_Contig_5946_Len414	414	48.0676328502
LEPTO7375_RS17490_WP_006513585.1	006513585_Contig_2168_Len1170	1170	51.7948717949
LEPTO7375_RS43300_WP_156828365.1	156828365_Contig_6062_Len393	393	44.7837150127
LEPTO7375_RS05720_WP_006513670.1	006513670_Contig_1298_Len1473	1473	52.0027155465
LEPTO7375_RS44385_WP_006516162.1	006516162_Contig_285_Len2709	2709	41.8235511259
LEPTO7375_RS06445_WP_006513805.1	006513805_Contig_2585_Len1065	1065	53.1455399061
LEPTO7375_RS42280_WP_006519911.1	006519911_Contig_4040_Len744	744	45.2956989247
LEPTO7375_RS33395_WP_006518898.1	006518898_Contig_3156_Len927	927	58.2524271845
LEPTO7375_RS46170_WP_006519152.1	006519152_Contig_7081_Len246	246	44.7154471545
LEPTO7375_RS36925_WP_006519581.1	006519581_Contig_4255_Len705	705	51.3475177305
LEPTO7375_RS44745_WP_156828137.1	156828137_Contig_7237_Len222	222	49.5495495495
LEPTO7375_RS22020_WP_071526983.1	071526983_Contig_1825_Len1272	1272	49.4496855346
LEPTO7375_RS17630_WP_006515919.1	006515919_Contig_5957_Len411	411	51.0948905109
LEPTO7375_RS03845_WP_006513329.1	006513329_Contig_5697_Len447	447	53.2438478747
LEPTO7375_RS31260_WP_006518525.1	006518525_Contig_7099_Len243	243	51.0288065844
LEPTO7375_RS45480_WP_156828339.1	156828339_Contig_7687_Len141	141	44.6808510638
LEPTO7375_RS26255_WP_036021413.1	036021413_Contig_4031_Len744	744	49.1935483871
LEPTO7375_RS30615_WP_006518397.1	006518397_Contig_5324_Len510	510	51.9607843137
LEPTO7375_RS01955_WP_036017374.1	036017374_Contig_3458_Len855	855	47.6023391813
LEPTO7375_RS32290_WP_006518709.1	006518709_Contig_6757_Len294	294	44.8979591837
LEPTO7375_RS13335_WP_006515078.1	006515078_Contig_2542_Len1077	1077	49.860724234
LEPTO7375_RS10935_WP_006514630.1	006514630_Contig_6937_Len264	264	54.9242424242
LEPTO7375_RS26650_WP_006517656.1	006517656_Contig_3152_Len927	927	50.377562028
LEPTO7375_RS00680_WP_006512708.1	006512708_Contig_1010_Len1653	1653	50.5142165759
LEPTO7375_RS28870_WP_006518073.1	006518073_Contig_4513_Len657	657	49.9238964992
LEPTO7375_RS41920_WP_156828446.1	156828446_Contig_914_Len1713	1713	43.7828371278
LEPTO7375_RS24095_WP_006517155.1	006517155_Contig_5159_Len540	540	47.5925925926
LEPTO7375_RS01460_WP_006512848.1	006512848_Contig_4257_Len702	702	48.0056980057
LEPTO7375_RS01210_WP_006512803.1	006512803_Contig_1449_Len1401	1401	51.391862955
LEPTO7375_RS18790_WP_006516148.1	006516148_Contig_2629_Len1053	1053	56.220322887
LEPTO7375_RS04615_WP_006513462.1	006513462_Contig_6518_Len327	327	43.4250764526
LEPTO7375_RS12155_WP_006514866.1	006514866_Contig_4745_Len609	609	48.9326765189
LEPTO7375_RS15215_WP_006515459.1	006515459_Contig_4850_Len591	591	51.269035533
LEPTO7375_RS40460_WP_006520204.1	006520204_Contig_2911_Len987	987	46.8085106383
LEPTO7375_RS18625_WP_006516117.1	006516117_Contig_7680_Len144	144	44.4444444444
LEPTO7375_RS18475_WP_006516084.1	006516084_Contig_561_Len2133	2133	51.8049695265
LEPTO7375_RS35620_WP_006519339.1	006519339_Contig_7136_Len240	240	54.1666666667
LEPTO7375_RS35315_WP_006519273.1	006519273_Contig_6461_Len339	339	53.6873156342
LEPTO7375_RS11710_WP_006514783.1	006514783_Contig_1690_Len1320	1320	53.7878787879
LEPTO7375_RS07245_WP_006513940.1	006513940_Contig_2306_Len1140	1140	53.6842105263
LEPTO7375_RS20210_WP_006516419.1	006516419_Contig_2847_Len999	999	47.2472472472
LEPTO7375_RS43410_WP_083876972.1	083876972_Contig_7688_Len141	141	43.9716312057
LEPTO7375_RS20800_WP_006516533.1	006516533_Contig_4959_Len573	573	48.3420593368
LEPTO7375_RS07010_WP_006513898.1	006513898_Contig_3885_Len771	771	41.2451361868
LEPTO7375_RS00530_WP_006512685.1	006512685_Contig_5650_Len453	453	52.7593818985
LEPTO7375_RS23870_WP_006517108.1	006517108_Contig_373_Len2508	2508	52.4322169059
LEPTO7375_RS06250_WP_006513765.1	006513765_Contig_4045_Len741	741	47.2334682861
LEPTO7375_RS23175_WP_006516986.1	006516986_Contig_3102_Len939	939	44.5154419595
LEPTO7375_RS13730_WP_006515157.1	006515157_Contig_4455_Len666	666	48.048048048
LEPTO7375_RS40420_WP_156828542.1	156828542_Contig_6697_Len303	303	52.8052805281
LEPTO7375_RS09150_WP_006514288.1	006514288_Contig_4136_Len723	723	44.5366528354
LEPTO7375_RS22895_WP_006516938.1	006516938_Contig_6509_Len330	330	45.7575757576
LEPTO7375_RS16350_WP_006515674.1	006515674_Contig_4123_Len726	726	50.4132231405
LEPTO7375_RS11700_WP_006514781.1	006514781_Contig_3079_Len945	945	52.4867724868
LEPTO7375_RS28730_WP_006518045.1	006518045_Contig_5161_Len540	540	47.5925925926
LEPTO7375_RS18430_WP_006516075.1	006516075_Contig_3615_Len819	819	54.2124542125
LEPTO7375_RS35045_WP_006519225.1	006519225_Contig_1708_Len1314	1314	52.6636225266
LEPTO7375_RS41615_WP_052588456.1	052588456_Contig_2334_Len1134	1134	50.3527336861
LEPTO7375_RS33815_WP_006518971.1	006518971_Contig_6155_Len381	381	39.6325459318
LEPTO7375_RS11520_WP_006514747.1	006514747_Contig_592_Len2079	2079	52.6695526696
LEPTO7375_RS25755_WP_006517483.1	006517483_Contig_5879_Len423	423	46.3356973995
LEPTO7375_RS46260_WP_006519567.1	006519567_Contig_7692_Len141	141	48.9361702128
LEPTO7375_RS29935_WP_006518280.1	006518280_Contig_1662_Len1338	1338	48.0568011958
LEPTO7375_RS13360_WP_036018419.1	036018419_Contig_7222_Len225	225	38.2222222222
LEPTO7375_RS11745_WP_006514790.1	006514790_Contig_4788_Len603	603	46.7661691542
