Original Name	New Name	Seq Length	 Seq GC
B1A85_RS16080_WP_015328566.1	015328566_Contig_3638_Len402	402	45.2736318408
B1A85_RS11255_WP_104547006.1	104547006_Contig_3090_Len558	558	47.6702508961
B1A85_RS02155_WP_104545278.1	104545278_Contig_231_Len2247	2247	38.5402759235
B1A85_RS01295_WP_104546266.1	104546266_Contig_1313_Len1140	1140	46.9298245614
B1A85_RS22810_WP_104549011.1	104549011_Contig_563_Len1602	1602	43.3208489388
B1A85_RS16965_WP_104547927.1	104547927_Contig_2620_Len699	699	46.4949928469
B1A85_RS07885_WP_104546372.1	104546372_Contig_79_Len3015	3015	46.4013266998
B1A85_RS04330_WP_104545658.1	104545658_Contig_312_Len2016	2016	48.2142857143
B1A85_RS18360_WP_104548186.1	104548186_Contig_10_Len4491	4491	47.6063237586
B1A85_RS08065_WP_104546401.1	104546401_Contig_301_Len2049	2049	44.8999511957
B1A85_RS08775_WP_104546528.1	104546528_Contig_2346_Len780	780	47.3076923077
B1A85_RS01110_WP_104545098.1	104545098_Contig_2719_Len669	669	45.7399103139
B1A85_RS00695_WP_104546259.1	104546259_Contig_2274_Len798	798	46.1152882206
B1A85_RS17540_WP_104548023.1	104548023_Contig_2837_Len639	639	47.5743348983
B1A85_RS01575_WP_104545181.1	104545181_Contig_1141_Len1221	1221	47.0925470925
B1A85_RS11020_WP_104546965.1	104546965_Contig_2404_Len768	768	43.2291666667
B1A85_RS17800_WP_104548085.1	104548085_Contig_3471_Len450	450	34.2222222222
B1A85_RS14205_WP_104547559.1	104547559_Contig_2749_Len663	663	45.5505279035
B1A85_RS00880_WP_104546261.1	104546261_Contig_136_Len2622	2622	41.8001525553
B1A85_RS13540_WP_104547440.1	104547440_Contig_2364_Len777	777	38.0952380952
B1A85_RS06220_WP_104546005.1	104546005_Contig_2587_Len708	708	46.7514124294
B1A85_RS03535_WP_104545515.1	104545515_Contig_1497_Len1062	1062	45.4802259887
B1A85_RS01705_WP_104545198.1	104545198_Contig_751_Len1449	1449	44.7204968944
B1A85_RS09815_WP_104546714.1	104546714_Contig_480_Len1704	1704	48.1807511737
B1A85_RS01255_WP_104545124.1	104545124_Contig_1393_Len1101	1101	45.7765667575
B1A85_RS13290_WP_104547393.1	104547393_Contig_3538_Len429	429	37.9953379953
B1A85_RS20535_WP_104548586.1	104548586_Contig_2580_Len708	708	48.1638418079
B1A85_RS06535_WP_104546057.1	104546057_Contig_1175_Len1203	1203	47.5477971737
B1A85_RS05225_WP_104545821.1	104545821_Contig_1606_Len1020	1020	46.1764705882
B1A85_RS18925_WP_104548367.1	104548367_Contig_3390_Len474	474	41.7721518987
B1A85_RS08195_WP_104546424.1	104546424_Contig_551_Len1617	1617	42.7952999382
B1A85_RS07115_WP_104546156.1	104546156_Contig_1436_Len1083	1083	45.2446906741
B1A85_RS02180_WP_104545283.1	104545283_Contig_1174_Len1203	1203	44.9709060682
B1A85_RS04225_WP_104545640.1	104545640_Contig_1124_Len1233	1233	45.7420924574
B1A85_RS16115_WP_015328573.1	015328573_Contig_2619_Len699	699	43.4907010014
B1A85_RS13605_WP_104547572.1	104547572_Contig_1592_Len1026	1026	42.6900584795
B1A85_RS03980_WP_104545598.1	104545598_Contig_1993_Len888	888	46.509009009
B1A85_RS15115_WP_104547738.1	104547738_Contig_2351_Len780	780	43.3333333333
B1A85_RS08710_WP_104546517.1	104546517_Contig_1752_Len969	969	45.8204334365
B1A85_RS12655_WP_104547258.1	104547258_Contig_2167_Len834	834	43.7649880096
B1A85_RS01100_WP_104545097.1	104545097_Contig_366_Len1896	1896	46.5717299578
B1A85_RS13845_WP_104547491.1	104547491_Contig_1900_Len921	921	44.4082519001
B1A85_RS09395_WP_104546640.1	104546640_Contig_2451_Len750	750	47.2
B1A85_RS01170_WP_104545108.1	104545108_Contig_4295_Len192	192	34.375
B1A85_RS09235_WP_104546609.1	104546609_Contig_527_Len1650	1650	47.9393939394
B1A85_RS20420_WP_104548568.1	104548568_Contig_2661_Len687	687	47.8893740902
B1A85_RS14895_WP_104547697.1	104547697_Contig_3375_Len477	477	40.251572327
B1A85_RS05490_WP_104545873.1	104545873_Contig_2954_Len597	597	44.3886097152
B1A85_RS15460_WP_104547805.1	104547805_Contig_1033_Len1287	1287	50.3496503497
B1A85_RS03070_WP_104545432.1	104545432_Contig_4037_Len273	273	36.2637362637
B1A85_RS18795_WP_104548271.1	104548271_Contig_3843_Len345	345	44.0579710145
B1A85_RS14145_WP_104547547.1	104547547_Contig_1155_Len1215	1215	49.8765432099
B1A85_RS04600_WP_104545708.1	104545708_Contig_3570_Len420	420	42.1428571429
B1A85_RS06345_WP_104546022.1	104546022_Contig_1008_Len1296	1296	44.6759259259
B1A85_RS13400_WP_104547570.1	104547570_Contig_4010_Len288	288	43.0555555556
B1A85_RS05535_WP_104545881.1	104545881_Contig_2146_Len840	840	44.880952381
B1A85_RS08090_WP_104546404.1	104546404_Contig_4309_Len189	189	38.0952380952
B1A85_RS23180_WP_104549082.1	104549082_Contig_3587_Len414	414	47.1014492754
B1A85_RS12560_WP_104547243.1	104547243_Contig_833_Len1395	1395	47.2401433692
B1A85_RS11040_WP_104547325.1	104547325_Contig_1772_Len963	963	47.3520249221
B1A85_RS18625_WP_104548242.1	104548242_Contig_3223_Len519	519	44.1233140655
B1A85_RS12055_WP_104547152.1	104547152_Contig_1162_Len1209	1209	48.635235732
B1A85_RS01835_WP_104545221.1	104545221_Contig_968_Len1317	1317	45.1025056948
B1A85_RS18330_WP_104548180.1	104548180_Contig_4179_Len231	231	43.7229437229
B1A85_RS11920_WP_104547126.1	104547126_Contig_2310_Len789	789	46.5145754119
B1A85_RS14545_WP_104547632.1	104547632_Contig_3595_Len414	414	43.4782608696
B1A85_RS02050_WP_104545258.1	104545258_Contig_2000_Len885	885	46.2146892655
B1A85_RS05245_WP_104545825.1	104545825_Contig_1598_Len1023	1023	45.1612903226
B1A85_RS12105_WP_104547162.1	104547162_Contig_947_Len1332	1332	44.0690690691
B1A85_RS22020_WP_104548864.1	104548864_Contig_3230_Len513	513	43.469785575
B1A85_RS08230_WP_104546431.1	104546431_Contig_1546_Len1047	1047	44.9856733524
B1A85_RS04760_WP_104545738.1	104545738_Contig_3029_Len573	573	45.7242582897
B1A85_RS10960_WP_104546953.1	104546953_Contig_2374_Len774	774	49.4832041344
B1A85_RS04990_WP_104545777.1	104545777_Contig_2558_Len714	714	35.0140056022
B1A85_RS02490_WP_104545334.1	104545334_Contig_3050_Len567	567	44.9735449735
B1A85_RS01520_WP_104545170.1	104545170_Contig_4374_Len129	129	41.8604651163
B1A85_RS05545_WP_104545882.1	104545882_Contig_1744_Len972	972	47.7366255144
B1A85_RS17165_WP_104547962.1	104547962_Contig_1011_Len1296	1296	45.987654321
B1A85_RS01550_WP_104545176.1	104545176_Contig_2432_Len756	756	48.2804232804
B1A85_RS16240_WP_041919574.1	041919574_Contig_3901_Len327	327	45.871559633
B1A85_RS05145_WP_104545806.1	104545806_Contig_3622_Len405	405	46.1728395062
B1A85_RS03860_WP_104545576.1	104545576_Contig_3544_Len426	426	44.6009389671
B1A85_RS15120_WP_104547739.1	104547739_Contig_2998_Len585	585	42.3931623932
B1A85_RS15070_WP_104547729.1	104547729_Contig_1010_Len1296	1296	45.8333333333
B1A85_RS20805_WP_104548639.1	104548639_Contig_1973_Len894	894	48.9932885906
B1A85_RS14420_WP_104547613.1	104547613_Contig_323_Len1992	1992	39.6084337349
B1A85_RS17955_WP_104548114.1	104548114_Contig_677_Len1512	1512	44.246031746
B1A85_RS14345_WP_104547600.1	104547600_Contig_1574_Len1038	1038	43.6416184971
B1A85_RS15745_WP_104547835.1	104547835_Contig_4333_Len186	186	36.0215053763
B1A85_RS06720_WP_104546091.1	104546091_Contig_2744_Len663	663	34.6907993967
B1A85_RS10210_WP_104546783.1	104546783_Contig_3098_Len555	555	44.6846846847
B1A85_RS21340_WP_104548742.1	104548742_Contig_2910_Len612	612	43.4640522876
B1A85_RS09470_WP_104546653.1	104546653_Contig_1372_Len1113	1113	45.3728661276
B1A85_RS23005_WP_104549049.1	104549049_Contig_96_Len2880	2880	44.2708333333
B1A85_RS02275_WP_104545298.1	104545298_Contig_717_Len1476	1476	37.6693766938
B1A85_RS04140_WP_104545624.1	104545624_Contig_1476_Len1068	1068	48.2209737828
B1A85_RS21745_WP_104548815.1	104548815_Contig_3378_Len474	474	43.4599156118
B1A85_RS02170_WP_104545281.1	104545281_Contig_791_Len1419	1419	47.7096546864
B1A85_RS22970_WP_104549043.1	104549043_Contig_998_Len1302	1302	48.6943164363
B1A85_RS02750_WP_104545380.1	104545380_Contig_3795_Len354	354	38.418079096
B1A85_RS04745_WP_104545735.1	104545735_Contig_1195_Len1191	1191	47.8589420655
B1A85_RS17475_WP_104548010.1	104548010_Contig_836_Len1395	1395	43.5125448029
B1A85_RS05335_WP_104545843.1	104545843_Contig_2689_Len678	678	40.412979351
B1A85_RS04045_WP_104545606.1	104545606_Contig_2969_Len594	594	42.0875420875
B1A85_RS22390_WP_104548937.1	104548937_Contig_194_Len2337	2337	47.1116816431
B1A85_RS23110_WP_104549067.1	104549067_Contig_3781_Len357	357	48.4593837535
B1A85_RS06505_WP_104546321.1	104546321_Contig_261_Len2166	2166	39.6121883657
B1A85_RS14690_WP_104547658.1	104547658_Contig_337_Len1956	1956	34.1513292434
B1A85_RS07515_WP_104546222.1	104546222_Contig_3403_Len468	468	43.5897435897
B1A85_RS00900_WP_104545061.1	104545061_Contig_148_Len2577	2577	44.1598758246
B1A85_RS11160_WP_104546988.1	104546988_Contig_1561_Len1041	1041	38.0403458213
B1A85_RS03580_WP_104545523.1	104545523_Contig_3201_Len522	522	50.1915708812
B1A85_RS16870_WP_104547910.1	104547910_Contig_448_Len1743	1743	44.9799196787
B1A85_RS14485_WP_104547626.1	104547626_Contig_3920_Len318	318	39.3081761006
B1A85_RS00125_WP_104544927.1	104544927_Contig_1200_Len1188	1188	49.4949494949
B1A85_RS17005_WP_104547934.1	104547934_Contig_3873_Len336	336	51.1904761905
B1A85_RS15700_WP_104547827.1	104547827_Contig_1835_Len939	939	47.3908413206
B1A85_RS14870_WP_104547692.1	104547692_Contig_729_Len1467	1467	40.2862985685
B1A85_RS13395_WP_104547414.1	104547414_Contig_3777_Len360	360	42.2222222222
B1A85_RS23190_WP_104549084.1	104549084_Contig_2636_Len693	693	40.1154401154
B1A85_RS08655_WP_104546507.1	104546507_Contig_367_Len1896	1896	45.5696202532
B1A85_RS18980_WP_104548302.1	104548302_Contig_2909_Len615	615	45.0406504065
B1A85_RS18865_WP_104548282.1	104548282_Contig_996_Len1305	1305	36.398467433
B1A85_RS08350_WP_104546454.1	104546454_Contig_1534_Len1050	1050	43.4285714286
B1A85_RS07845_WP_104546367.1	104546367_Contig_348_Len1929	1929	49.766718507
B1A85_RS05500_WP_104546309.1	104546309_Contig_989_Len1308	1308	49.0825688073
B1A85_RS02785_WP_104545386.1	104545386_Contig_4345_Len180	180	38.8888888889
B1A85_RS01365_WP_104545143.1	104545143_Contig_1109_Len1242	1242	44.3639291465
B1A85_RS18145_WP_104548224.1	104548224_Contig_1171_Len1206	1206	45.5223880597
B1A85_RS22875_WP_104549024.1	104549024_Contig_1035_Len1284	1284	46.9626168224
B1A85_RS21495_WP_104548767.1	104548767_Contig_284_Len2085	2085	46.139088729
B1A85_RS04280_WP_104545649.1	104545649_Contig_1603_Len1020	1020	42.6470588235
B1A85_RS01540_WP_104545174.1	104545174_Contig_24_Len3600	3600	49.8333333333
B1A85_RS01515_WP_104545169.1	104545169_Contig_3399_Len468	468	44.8717948718
B1A85_RS20200_WP_104548530.1	104548530_Contig_2464_Len744	744	46.2365591398
B1A85_RS10585_WP_104546886.1	104546886_Contig_1077_Len1260	1260	42.1428571429
B1A85_RS11150_WP_104546986.1	104546986_Contig_3881_Len333	333	48.048048048
B1A85_RS06320_WP_104546019.1	104546019_Contig_4169_Len231	231	46.7532467532
B1A85_RS20320_WP_104548550.1	104548550_Contig_215_Len2280	2280	45.2192982456
B1A85_RS04075_WP_104545611.1	104545611_Contig_3003_Len582	582	45.8762886598
B1A85_RS22450_WP_104548949.1	104548949_Contig_2204_Len819	819	44.0781440781
B1A85_RS11475_WP_104547329.1	104547329_Contig_403_Len1812	1812	46.412803532
B1A85_RS14175_WP_104547553.1	104547553_Contig_3208_Len522	522	37.7394636015
B1A85_RS07525_WP_104546224.1	104546224_Contig_1384_Len1107	1107	46.6124661247
B1A85_RS18080_WP_104548136.1	104548136_Contig_4027_Len279	279	37.9928315412
B1A85_RS10165_WP_104546774.1	104546774_Contig_508_Len1674	1674	47.6702508961
B1A85_RS03140_WP_104545444.1	104545444_Contig_2786_Len651	651	42.8571428571
B1A85_RS06420_WP_104546036.1	104546036_Contig_211_Len2289	2289	46.5705548274
B1A85_RS18135_WP_104548145.1	104548145_Contig_2447_Len753	753	46.6135458167
B1A85_RS08005_WP_104546390.1	104546390_Contig_1881_Len924	924	43.8311688312
B1A85_RS15735_WP_104547833.1	104547833_Contig_2659_Len690	690	46.231884058
B1A85_RS15820_WP_104547849.1	104547849_Contig_4073_Len264	264	40.1515151515
B1A85_RS05050_WP_104545789.1	104545789_Contig_4139_Len240	240	47.9166666667
B1A85_RS02355_WP_104545312.1	104545312_Contig_4202_Len222	222	41.4414414414
B1A85_RS10255_WP_104546790.1	104546790_Contig_3405_Len468	468	47.0085470085
B1A85_RS14680_WP_104547656.1	104547656_Contig_3482_Len447	447	39.8210290828
B1A85_RS01640_WP_104545190.1	104545190_Contig_3944_Len309	309	36.2459546926
B1A85_RS13840_WP_104547490.1	104547490_Contig_3045_Len570	570	48.0701754386
B1A85_RS20010_WP_104548496.1	104548496_Contig_1108_Len1242	1242	43.7198067633
B1A85_RS11445_WP_104547041.1	104547041_Contig_959_Len1323	1323	45.9561602419
B1A85_RS22045_WP_104548869.1	104548869_Contig_566_Len1599	1599	40.9005628518
B1A85_RS19705_WP_104548442.1	104548442_Contig_1580_Len1032	1032	46.6085271318
B1A85_RS08135_WP_104546413.1	104546413_Contig_3855_Len339	339	35.3982300885
B1A85_RS10660_WP_104546900.1	104546900_Contig_3120_Len549	549	42.9872495446
B1A85_RS05080_WP_104546306.1	104546306_Contig_1355_Len1119	1119	48.9722966935
B1A85_RS05460_WP_104545867.1	104545867_Contig_2320_Len786	786	38.4223918575
B1A85_RS01320_WP_104545135.1	104545135_Contig_901_Len1356	1356	49.1887905605
B1A85_RS11280_WP_104547010.1	104547010_Contig_150_Len2568	2568	43.691588785
B1A85_RS16165_WP_015328585.1	015328585_Contig_4189_Len228	228	41.6666666667
B1A85_RS05840_WP_104545938.1	104545938_Contig_1252_Len1167	1167	41.559554413
B1A85_RS17970_WP_104548221.1	104548221_Contig_2648_Len693	693	42.2799422799
B1A85_RS18870_WP_015190535.1	015190535_Contig_3983_Len300	300	45.3333333333
B1A85_RS04590_WP_104545706.1	104545706_Contig_1647_Len1005	1005	43.9800995025
B1A85_RS02955_WP_104545414.1	104545414_Contig_4168_Len231	231	44.5887445887
B1A85_RS12720_WP_104547269.1	104547269_Contig_3285_Len498	498	41.1646586345
B1A85_RS15900_WP_104547863.1	104547863_Contig_1792_Len957	957	44.0961337513
B1A85_RS12350_WP_104547205.1	104547205_Contig_2867_Len630	630	40.7936507937
B1A85_RS14945_WP_104547707.1	104547707_Contig_1639_Len1011	1011	47.1810089021
B1A85_RS21675_WP_104548803.1	104548803_Contig_440_Len1758	1758	42.9465301479
B1A85_RS10885_WP_104546939.1	104546939_Contig_1689_Len990	990	49.3939393939
B1A85_RS14765_WP_104547673.1	104547673_Contig_1537_Len1050	1050	39.1428571429
B1A85_RS16430_WP_015328633.1	015328633_Contig_3759_Len366	366	43.1693989071
B1A85_RS02360_WP_104545313.1	104545313_Contig_3972_Len300	300	43.6666666667
B1A85_RS18005_WP_104548123.1	104548123_Contig_3361_Len480	480	43.3333333333
B1A85_RS21795_WP_104548824.1	104548824_Contig_585_Len1584	1584	46.5277777778
B1A85_RS11585_WP_104547068.1	104547068_Contig_3537_Len429	429	40.3263403263
B1A85_RS14285_WP_104547589.1	104547589_Contig_3033_Len573	573	36.3001745201
B1A85_RS10755_WP_104546915.1	104546915_Contig_1988_Len891	891	40.0673400673
B1A85_RS07610_WP_104546240.1	104546240_Contig_1879_Len924	924	43.6147186147
B1A85_RS17995_WP_104548121.1	104548121_Contig_3472_Len450	450	44.0
B1A85_RS20965_WP_104548666.1	104548666_Contig_719_Len1473	1473	47.8615071283
B1A85_RS15935_WP_104547870.1	104547870_Contig_2907_Len615	615	53.6585365854
B1A85_RS08265_WP_104546438.1	104546438_Contig_4051_Len270	270	44.4444444444
B1A85_RS17570_WP_104548028.1	104548028_Contig_2772_Len657	657	43.0745814307
B1A85_RS21555_WP_104548777.1	104548777_Contig_3420_Len462	462	41.5584415584
B1A85_RS12685_WP_104547264.1	104547264_Contig_4042_Len273	273	46.5201465201
B1A85_RS06020_WP_104545971.1	104545971_Contig_2639_Len693	693	44.5887445887
B1A85_RS10910_WP_104546943.1	104546943_Contig_165_Len2484	2484	42.7938808374
B1A85_RS04370_WP_104545665.1	104545665_Contig_2707_Len672	672	51.3392857143
B1A85_RS11125_WP_104546981.1	104546981_Contig_2375_Len774	774	42.8940568475
B1A85_RS09490_WP_104546656.1	104546656_Contig_758_Len1446	1446	43.2226832642
B1A85_RS14785_WP_104547677.1	104547677_Contig_2258_Len804	804	43.1592039801
B1A85_RS22070_WP_104548874.1	104548874_Contig_365_Len1896	1896	43.776371308
B1A85_RS11605_WP_104547330.1	104547330_Contig_2866_Len630	630	41.4285714286
B1A85_RS05325_WP_104545841.1	104545841_Contig_2389_Len771	771	43.8391699092
B1A85_RS14325_WP_104547596.1	104547596_Contig_112_Len2772	2772	42.5324675325
B1A85_RS13425_WP_104547417.1	104547417_Contig_3373_Len477	477	40.251572327
B1A85_RS00345_WP_104544968.1	104544968_Contig_2025_Len879	879	44.141069397
B1A85_RS01455_WP_104545159.1	104545159_Contig_2706_Len672	672	42.2619047619
B1A85_RS16345_WP_015328616.1	015328616_Contig_2313_Len789	789	48.9226869455
B1A85_RS19545_WP_104548413.1	104548413_Contig_209_Len2289	2289	46.4394932285
B1A85_RS22050_WP_104548870.1	104548870_Contig_2738_Len663	663	34.6907993967
B1A85_RS15710_WP_104547829.1	104547829_Contig_1376_Len1113	1113	45.1033243486
B1A85_RS20540_WP_104548587.1	104548587_Contig_1216_Len1182	1182	43.9086294416
B1A85_RS10060_WP_104546753.1	104546753_Contig_256_Len2172	2172	49.9079189687
B1A85_RS14130_WP_104547544.1	104547544_Contig_3650_Len399	399	46.1152882206
B1A85_RS02220_WP_104545290.1	104545290_Contig_765_Len1443	1443	44.9064449064
B1A85_RS19725_WP_104548444.1	104548444_Contig_15_Len3978	3978	47.6621417798
B1A85_RS08320_WP_104546448.1	104546448_Contig_306_Len2037	2037	46.8335787923
B1A85_RS15475_WP_015328523.1	015328523_Contig_3596_Len414	414	41.7874396135
B1A85_RS07490_WP_104546217.1	104546217_Contig_4249_Len207	207	39.1304347826
B1A85_RS01940_WP_104545240.1	104545240_Contig_2741_Len663	663	43.4389140271
B1A85_RS20100_WP_104548590.1	104548590_Contig_1601_Len1020	1020	45.1960784314
B1A85_RS11550_WP_104547061.1	104547061_Contig_4222_Len216	216	41.2037037037
B1A85_RS06885_WP_104546119.1	104546119_Contig_3064_Len564	564	42.9078014184
B1A85_RS13855_WP_104547493.1	104547493_Contig_1215_Len1185	1185	38.05907173
B1A85_RS14620_WP_104547645.1	104547645_Contig_26_Len3597	3597	46.0105643592
B1A85_RS02940_WP_104545411.1	104545411_Contig_3783_Len357	357	43.137254902
B1A85_RS14960_WP_104547710.1	104547710_Contig_643_Len1533	1533	50.6196999348
B1A85_RS06740_WP_104546095.1	104546095_Contig_3342_Len483	483	46.3768115942
B1A85_RS21970_WP_104548854.1	104548854_Contig_2992_Len585	585	42.0512820513
B1A85_RS00425_WP_104544981.1	104544981_Contig_3714_Len378	378	46.2962962963
B1A85_RS12480_WP_104547229.1	104547229_Contig_1923_Len915	915	48.5245901639
B1A85_RS12800_WP_104547285.1	104547285_Contig_1997_Len888	888	37.7252252252
B1A85_RS16295_WP_104547886.1	104547886_Contig_1082_Len1260	1260	43.4126984127
B1A85_RS01010_WP_104546263.1	104546263_Contig_4208_Len219	219	40.1826484018
B1A85_RS20035_WP_104548501.1	104548501_Contig_1832_Len939	939	37.8061767838
B1A85_RS18695_WP_104548254.1	104548254_Contig_1718_Len981	981	36.6972477064
B1A85_RS06450_WP_104546041.1	104546041_Contig_2038_Len876	876	36.8721461187
B1A85_RS00735_WP_104545032.1	104545032_Contig_1364_Len1116	1116	45.9677419355
B1A85_RS14515_WP_104547788.1	104547788_Contig_2734_Len666	666	47.5975975976
B1A85_RS01935_WP_104545239.1	104545239_Contig_1455_Len1077	1077	46.0538532962
B1A85_RS08675_WP_104546510.1	104546510_Contig_1472_Len1071	1071	47.3389355742
B1A85_RS13625_WP_104547455.1	104547455_Contig_668_Len1518	1518	43.8735177866
B1A85_RS11885_WP_104547120.1	104547120_Contig_3283_Len498	498	43.7751004016
B1A85_RS08430_WP_104546468.1	104546468_Contig_1996_Len888	888	46.1711711712
B1A85_RS18645_WP_104548245.1	104548245_Contig_1460_Len1077	1077	45.8681522748
B1A85_RS02010_WP_104545251.1	104545251_Contig_3324_Len486	486	40.9465020576
B1A85_RS03855_WP_104545575.1	104545575_Contig_4193_Len225	225	44.8888888889
B1A85_RS07155_WP_104546161.1	104546161_Contig_296_Len2058	2058	42.9057337221
B1A85_RS02650_WP_104546282.1	104546282_Contig_3073_Len561	561	49.9108734403
B1A85_RS00075_WP_104544918.1	104544918_Contig_8_Len4608	4608	42.8385416667
B1A85_RS01790_WP_104545212.1	104545212_Contig_992_Len1305	1305	47.5095785441
B1A85_RS22960_WP_104549042.1	104549042_Contig_2135_Len843	843	46.7378410439
B1A85_RS20205_WP_104548531.1	104548531_Contig_3242_Len507	507	42.8007889546
B1A85_RS19770_WP_104548453.1	104548453_Contig_1581_Len1032	1032	46.996124031
B1A85_RS11740_WP_104547096.1	104547096_Contig_829_Len1398	1398	48.6409155937
B1A85_RS04620_WP_104545712.1	104545712_Contig_1038_Len1284	1284	39.0186915888
