Original Name	New Name	Seq Length	 Seq GC
MICAI_RS00460_WP_008196142.1	008196142_Contig_1546_Len900	900	31.4444444444
MICAI_RS07755_WP_039899815.1	039899815_Contig_2673_Len486	486	42.7983539095
MICAI_RS06095_WP_008199235.1	008199235_Contig_752_Len1332	1332	41.2162162162
MICAI_RS14310_WP_008203298.1	008203298_Contig_2733_Len468	468	41.8803418803
MICAI_RS00370_WP_008196086.1	008196086_Contig_2686_Len486	486	37.6543209877
MICAI_RS09120_WP_008200740.1	008200740_Contig_1590_Len882	882	44.8979591837
MICAI_RS17325_WP_008205207.1	008205207_Contig_2717_Len471	471	46.4968152866
MICAI_RS13820_WP_008203064.1	008203064_Contig_867_Len1248	1248	40.1442307692
MICAI_RS15515_WP_039900272.1	039900272_Contig_566_Len1485	1485	49.2929292929
MICAI_RS00155_WP_008195860.1	008195860_Contig_1980_Len729	729	43.8957475995
MICAI_RS11020_WP_008201647.1	008201647_Contig_733_Len1341	1341	37.5838926174
MICAI_RS02700_WP_002756068.1	002756068_Contig_3561_Len264	264	32.5757575758
MICAI_RS15690_WP_039900284.1	039900284_Contig_2915_Len411	411	43.795620438
MICAI_RS11230_WP_008201759.1	008201759_Contig_1740_Len813	813	41.8204182042
MICAI_RS21230_WP_039900664.1	039900664_Contig_3481_Len281	281	38.0782918149
MICAI_RS09485_WP_008200911.1	008200911_Contig_3167_Len345	345	39.1304347826
MICAI_RS20430_WP_002803192.1	002803192_Contig_197_Len2187	2187	32.2816643804
MICAI_RS00185_WP_002733679.1	002733679_Contig_4182_Len120	120	44.1666666667
MICAI_RS05765_WP_008199071.1	008199071_Contig_358_Len1758	1758	39.8748577929
MICAI_RS01300_WP_008196685.1	008196685_Contig_3791_Len228	228	32.4561403509
MICAI_RS05280_WP_008198795.1	008198795_Contig_463_Len1602	1602	50.4993757803
MICAI_RS16720_WP_002800600.1	002800600_Contig_4127_Len180	180	41.6666666667
MICAI_RS19750_WP_004162819.1	004162819_Contig_3482_Len279	279	32.6164874552
MICAI_RS10270_WP_002735897.1	002735897_Contig_2858_Len426	426	48.3568075117
MICAI_RS04925_WP_008198646.1	008198646_Contig_2003_Len720	720	41.25
MICAI_RS05245_WP_008198782.1	008198782_Contig_2580_Len516	516	44.1860465116
MICAI_RS00560_WP_008196196.1	008196196_Contig_1677_Len840	840	44.0476190476
MICAI_RS02435_WP_008197314.1	008197314_Contig_735_Len1341	1341	43.3258762118
MICAI_RS00060_WP_008195817.1	008195817_Contig_556_Len1503	1503	37.5249500998
MICAI_RS01605_WP_008196868.1	008196868_Contig_1076_Len1134	1134	44.0035273369
MICAI_RS08650_WP_039899881.1	039899881_Contig_2237_Len639	639	41.4710485133
MICAI_RS01215_WP_008196622.1	008196622_Contig_2112_Len684	684	46.783625731
MICAI_RS12610_WP_008202449.1	008202449_Contig_2290_Len615	615	48.4552845528
MICAI_RS03245_WP_008197647.1	008197647_Contig_3083_Len366	366	46.4480874317
MICAI_RS00775_WP_008196352.1	008196352_Contig_1624_Len867	867	52.5951557093
MICAI_RS03260_WP_008197654.1	008197654_Contig_826_Len1278	1278	49.5305164319
MICAI_RS07935_WP_004162545.1	004162545_Contig_4031_Len195	195	43.0769230769
MICAI_RS16350_WP_036397042.1	036397042_Contig_3215_Len336	336	43.4523809524
MICAI_RS11990_WP_008202137.1	008202137_Contig_980_Len1185	1185	45.8227848101
MICAI_RS16295_WP_008204504.1	008204504_Contig_2106_Len684	684	37.5730994152
MICAI_RS03405_WP_008197754.1	008197754_Contig_1628_Len864	864	48.3796296296
MICAI_RS08830_WP_008200592.1	008200592_Contig_216_Len2133	2133	44.5850914205
MICAI_RS17630_WP_008205360.1	008205360_Contig_2306_Len609	609	37.1100164204
MICAI_RS12060_WP_008202166.1	008202166_Contig_3501_Len276	276	45.2898550725
MICAI_RS15080_WP_008203581.1	008203581_Contig_250_Len2016	2016	39.5833333333
MICAI_RS10010_WP_039899954.1	039899954_Contig_2785_Len453	453	47.6821192053
MICAI_RS05510_WP_008198923.1	008198923_Contig_1198_Len1062	1062	42.3728813559
MICAI_RS03640_WP_008197899.1	008197899_Contig_379_Len1725	1725	40.0
MICAI_RS21300_WP_008206935.1	008206935_Contig_2814_Len441	441	44.4444444444
MICAI_RS03580_WP_008197846.1	008197846_Contig_2702_Len477	477	47.5890985325
MICAI_RS21375_WP_008206971.1	008206971_Contig_817_Len1281	1281	46.2138953942
MICAI_RS04650_WP_008198493.1	008198493_Contig_2515_Len540	540	46.2962962963
MICAI_RS10395_WP_008201376.1	008201376_Contig_1683_Len834	834	45.0839328537
MICAI_RS21795_WP_008207158.1	008207158_Contig_1425_Len951	951	42.0609884332
MICAI_RS09165_WP_008200763.1	008200763_Contig_205_Len2169	2169	46.0119870908
MICAI_RS14465_WP_008203377.1	008203377_Contig_2540_Len531	531	47.2693032015
MICAI_RS01680_WP_008196916.1	008196916_Contig_1206_Len1059	1059	54.4853635505
MICAI_RS07370_WP_002761103.1	002761103_Contig_3514_Len273	273	30.4029304029
MICAI_RS04745_WP_002731529.1	002731529_Contig_2833_Len435	435	45.2873563218
MICAI_RS09020_WP_008200670.1	008200670_Contig_2595_Len510	510	44.9019607843
MICAI_RS14355_WP_002783999.1	002783999_Contig_1266_Len1026	1026	50.0
MICAI_RS19650_WP_008206308.1	008206308_Contig_2768_Len456	456	34.8684210526
MICAI_RS07915_WP_008200077.1	008200077_Contig_242_Len2040	2040	45.1960784314
MICAI_RS04675_WP_008198508.1	008198508_Contig_1598_Len879	879	43.6860068259
MICAI_RS21160_WP_008206903.1	008206903_Contig_1000_Len1173	1173	38.1074168798
MICAI_RS04680_WP_039899602.1	039899602_Contig_4008_Len198	198	45.9595959596
MICAI_RS00105_WP_039899113.1	039899113_Contig_3540_Len270	270	34.0740740741
MICAI_RS18015_WP_008205550.1	008205550_Contig_2102_Len684	684	31.7251461988
MICAI_RS05975_WP_008199173.1	008199173_Contig_1053_Len1149	1149	49.0861618799
MICAI_RS08480_WP_002782143.1	002782143_Contig_3320_Len309	309	52.1035598706
MICAI_RS21445_WP_008207011.1	008207011_Contig_999_Len1173	1173	37.5106564365
MICAI_RS04775_WP_008198571.1	008198571_Contig_788_Len1299	1299	41.5704387991
MICAI_RS11555_WP_008201927.1	008201927_Contig_2336_Len600	600	42.5
MICAI_RS16215_WP_008204471.1	008204471_Contig_984_Len1182	1182	46.9543147208
MICAI_RS10355_WP_008201348.1	008201348_Contig_3049_Len378	378	46.8253968254
MICAI_RS00620_WP_008196239.1	008196239_Contig_1366_Len981	981	45.0560652396
MICAI_RS11660_WP_008201969.1	008201969_Contig_934_Len1209	1209	36.8899917287
MICAI_RS20510_WP_008206651.1	008206651_Contig_806_Len1287	1287	49.2618492618
MICAI_RS19850_WP_008206373.1	008206373_Contig_963_Len1191	1191	51.301427372
MICAI_RS16110_WP_002760003.1	002760003_Contig_2314_Len606	606	42.5742574257
MICAI_RS12405_WP_008202331.1	008202331_Contig_3806_Len225	225	45.7777777778
MICAI_RS04215_WP_008198233.1	008198233_Contig_915_Len1218	1218	45.6486042693
MICAI_RS03905_WP_008198066.1	008198066_Contig_29_Len3756	3756	43.3439829606
MICAI_RS07940_WP_002764591.1	002764591_Contig_3628_Len252	252	36.5079365079
MICAI_RS08955_WP_008200649.1	008200649_Contig_1044_Len1155	1155	49.0043290043
MICAI_RS22570_WP_008202896.1	008202896_Contig_608_Len1440	1440	44.7222222222
MICAI_RS14425_WP_008203355.1	008203355_Contig_3280_Len318	318	46.5408805031
MICAI_RS17970_WP_008205527.1	008205527_Contig_2912_Len411	411	37.9562043796
MICAI_RS22235_WP_008207360.1	008207360_Contig_1297_Len1005	1005	48.7562189055
MICAI_RS08535_WP_008200446.1	008200446_Contig_3512_Len273	273	35.1648351648
MICAI_RS08060_WP_008200196.1	008200196_Contig_988_Len1182	1182	53.7225042301
MICAI_RS17335_WP_008205212.1	008205212_Contig_478_Len1581	1581	47.5015812777
MICAI_RS19875_WP_008206387.1	008206387_Contig_2910_Len411	411	49.1484184915
MICAI_RS05780_WP_008199082.1	008199082_Contig_3286_Len318	318	38.9937106918
MICAI_RS24510_WP_071989086.1	071989086_Contig_4120_Len180	180	42.7777777778
MICAI_RS09130_WP_008200750.1	008200750_Contig_905_Len1224	1224	36.7647058824
MICAI_RS15010_WP_008203550.1	008203550_Contig_2019_Len711	711	42.7566807314
MICAI_RS05175_WP_039899628.1	039899628_Contig_2648_Len495	495	41.4141414141
MICAI_RS13240_WP_039900124.1	039900124_Contig_3270_Len321	321	41.1214953271
MICAI_RS10035_WP_008201204.1	008201204_Contig_3037_Len381	381	43.8320209974
MICAI_RS14220_WP_008203262.1	008203262_Contig_894_Len1227	1227	47.2697636512
MICAI_RS07910_WP_008200075.1	008200075_Contig_2534_Len534	534	39.7003745318
MICAI_RS18720_WP_008205898.1	008205898_Contig_3656_Len246	246	47.9674796748
MICAI_RS09810_WP_008201072.1	008201072_Contig_1081_Len1128	1128	46.1879432624
MICAI_RS17950_WP_002780336.1	002780336_Contig_1290_Len1011	1011	40.9495548961
MICAI_RS11505_WP_008201895.1	008201895_Contig_178_Len2253	2253	45.3173546383
MICAI_RS05460_WP_002761980.1	002761980_Contig_2343_Len597	597	47.5711892797
MICAI_RS11760_WP_008202022.1	008202022_Contig_586_Len1464	1464	37.9781420765
MICAI_RS12315_WP_008202283.1	008202283_Contig_2878_Len420	420	41.4285714286
MICAI_RS10280_WP_008201307.1	008201307_Contig_3260_Len324	324	32.0987654321
MICAI_RS03290_WP_008197680.1	008197680_Contig_446_Len1629	1629	48.0049109883
MICAI_RS18460_WP_008205769.1	008205769_Contig_654_Len1407	1407	37.171286425
MICAI_RS17685_WP_008205388.1	008205388_Contig_1531_Len906	906	49.4481236203
MICAI_RS20575_WP_008206668.1	008206668_Contig_329_Len1821	1821	54.6952224053
MICAI_RS09960_WP_008201155.1	008201155_Contig_2633_Len498	498	33.5341365462
MICAI_RS08755_WP_008200560.1	008200560_Contig_2071_Len696	696	49.7126436782
MICAI_RS15890_WP_002800853.1	002800853_Contig_3228_Len333	333	35.4354354354
MICAI_RS03325_WP_008197697.1	008197697_Contig_3189_Len342	342	36.5497076023
MICAI_RS12040_WP_008202154.1	008202154_Contig_2894_Len417	417	38.6091127098
MICAI_RS04525_WP_008198409.1	008198409_Contig_729_Len1344	1344	62.2023809524
MICAI_RS18785_WP_008205923.1	008205923_Contig_1476_Len927	927	48.1121898598
MICAI_RS14255_WP_039900212.1	039900212_Contig_2068_Len696	696	39.0804597701
MICAI_RS18520_WP_008205798.1	008205798_Contig_355_Len1758	1758	39.3060295791
MICAI_RS01860_WP_002754005.1	002754005_Contig_3172_Len345	345	41.4492753623
MICAI_RS08000_WP_008200141.1	008200141_Contig_2507_Len543	543	35.5432780847
MICAI_RS09335_WP_039899912.1	039899912_Contig_3892_Len213	213	39.9061032864
MICAI_RS16790_WP_008204880.1	008204880_Contig_324_Len1845	1845	49.4308943089
MICAI_RS12250_WP_008202258.1	008202258_Contig_1855_Len777	777	37.7091377091
MICAI_RS24670_WP_008207024.1	008207024_Contig_3795_Len225	225	36.8888888889
MICAI_RS00190_WP_002803105.1	002803105_Contig_3371_Len300	300	49.6666666667
MICAI_RS01920_WP_008197059.1	008197059_Contig_304_Len1893	1893	42.5779186476
MICAI_RS07255_WP_002735415.1	002735415_Contig_3031_Len384	384	56.5104166667
MICAI_RS04220_WP_039899582.1	039899582_Contig_395_Len1686	1686	35.1126927639
MICAI_RS23555_WP_008200648.1	008200648_Contig_3918_Len210	210	40.0
MICAI_RS04080_WP_008198156.1	008198156_Contig_244_Len2034	2034	38.0039331367
MICAI_RS21720_WP_008207112.1	008207112_Contig_3013_Len387	387	34.8837209302
MICAI_RS06335_WP_008199325.1	008199325_Contig_2809_Len444	444	42.1171171171
MICAI_RS03475_WP_008197791.1	008197791_Contig_2160_Len663	663	45.2488687783
MICAI_RS06285_WP_008199301.1	008199301_Contig_1273_Len1023	1023	39.100684262
MICAI_RS13380_WP_008202853.1	008202853_Contig_82_Len2853	2853	34.3848580442
MICAI_RS15665_WP_008203860.1	008203860_Contig_2379_Len585	585	39.3162393162
MICAI_RS02135_WP_008197185.1	008197185_Contig_2043_Len705	705	39.5744680851
MICAI_RS06025_WP_008199200.1	008199200_Contig_2251_Len633	633	42.1800947867
MICAI_RS18640_WP_008205860.1	008205860_Contig_426_Len1650	1650	48.7878787879
MICAI_RS13050_WP_008202692.1	008202692_Contig_2488_Len549	549	45.5373406193
MICAI_RS17460_WP_002779895.1	002779895_Contig_3329_Len306	306	37.2549019608
MICAI_RS13360_WP_008202846.1	008202846_Contig_2263_Len627	627	52.9505582137
MICAI_RS19765_WP_008206346.1	008206346_Contig_1497_Len921	921	38.7622149837
MICAI_RS20275_WP_008206540.1	008206540_Contig_2140_Len669	669	40.2092675635
MICAI_RS17525_WP_008205280.1	008205280_Contig_3444_Len285	285	44.9122807018
MICAI_RS13730_WP_008203015.1	008203015_Contig_2186_Len654	654	41.4373088685
MICAI_RS20235_WP_008206525.1	008206525_Contig_1215_Len1053	1053	48.0531813865
MICAI_RS20885_WP_008206790.1	008206790_Contig_1903_Len759	759	39.6574440053
MICAI_RS03515_WP_008197814.1	008197814_Contig_3339_Len306	306	46.4052287582
MICAI_RS18200_WP_008205633.1	008205633_Contig_3800_Len225	225	28.4444444444
MICAI_RS21775_WP_008207150.1	008207150_Contig_116_Len2619	2619	44.8644520809
MICAI_RS01170_WP_008196592.1	008196592_Contig_2277_Len621	621	47.6650563607
MICAI_RS03020_WP_039899531.1	039899531_Contig_2492_Len549	549	42.0765027322
MICAI_RS05940_WP_008199161.1	008199161_Contig_2448_Len564	564	42.9078014184
MICAI_RS08020_WP_002742721.1	002742721_Contig_3810_Len225	225	31.5555555556
MICAI_RS09750_WP_008201051.1	008201051_Contig_452_Len1620	1620	34.5061728395
MICAI_RS11510_WP_008201896.1	008201896_Contig_1718_Len822	822	40.8759124088
MICAI_RS14950_WP_008203522.1	008203522_Contig_1015_Len1167	1167	32.4764353042
MICAI_RS02045_WP_008197138.1	008197138_Contig_492_Len1569	1569	42.9572976418
MICAI_RS25475_WP_085984683.1	085984683_Contig_4039_Len192	192	43.75
MICAI_RS08575_WP_008200468.1	008200468_Contig_65_Len3012	3012	45.3519256308
MICAI_RS09475_WP_008200907.1	008200907_Contig_3398_Len294	294	47.2789115646
MICAI_RS23680_WP_071989036.1	071989036_Contig_4132_Len180	180	46.1111111111
MICAI_RS09445_WP_008200896.1	008200896_Contig_3362_Len300	300	44.6666666667
MICAI_RS03180_WP_008197609.1	008197609_Contig_4035_Len195	195	39.4871794872
MICAI_RS16810_WP_008204889.1	008204889_Contig_3567_Len261	261	37.5478927203
MICAI_RS18370_WP_008205728.1	008205728_Contig_2636_Len495	495	40.8080808081
MICAI_RS19900_WP_081504700.1	081504700_Contig_2135_Len672	672	38.0952380952
MICAI_RS18570_WP_008205831.1	008205831_Contig_4018_Len195	195	41.0256410256
MICAI_RS20695_WP_008206718.1	008206718_Contig_2581_Len513	513	46.783625731
MICAI_RS02090_WP_002794713.1	002794713_Contig_3707_Len240	240	34.5833333333
MICAI_RS15895_WP_002800852.1	002800852_Contig_3659_Len246	246	43.0894308943
MICAI_RS24940_WP_081504666.1	081504666_Contig_4109_Len183	183	44.8087431694
MICAI_RS05100_WP_008198714.1	008198714_Contig_3683_Len243	243	40.7407407407
MICAI_RS17695_WP_008205392.1	008205392_Contig_1863_Len774	774	43.7984496124
MICAI_RS20410_WP_008206608.1	008206608_Contig_2078_Len693	693	45.0216450216
MICAI_RS04340_WP_039899589.1	039899589_Contig_3537_Len270	270	39.2592592593
MICAI_RS02855_WP_008197457.1	008197457_Contig_409_Len1677	1677	46.4519976148
MICAI_RS24930_WP_008200545.1	008200545_Contig_3765_Len231	231	39.8268398268
MICAI_RS05570_WP_008198959.1	008198959_Contig_553_Len1506	1506	48.0743691899
MICAI_RS04875_WP_008198619.1	008198619_Contig_936_Len1209	1209	38.3788254756
MICAI_RS06890_WP_008199580.1	008199580_Contig_1941_Len744	744	50.9408602151
MICAI_RS10445_WP_008201400.1	008201400_Contig_1535_Len906	906	47.5717439294
MICAI_RS04995_WP_008198681.1	008198681_Contig_60_Len3063	3063	40.0261181848
MICAI_RS04665_WP_008198503.1	008198503_Contig_1744_Len813	813	41.9434194342
MICAI_RS14955_WP_008203524.1	008203524_Contig_2771_Len456	456	26.9736842105
MICAI_RS19455_WP_008206198.1	008206198_Contig_683_Len1377	1377	47.4219317357
MICAI_RS17455_WP_002779898.1	002779898_Contig_3465_Len282	282	37.9432624113
MICAI_RS04495_WP_039899592.1	039899592_Contig_4047_Len192	192	41.1458333333
MICAI_RS05525_WP_008198930.1	008198930_Contig_2312_Len609	609	52.5451559934
MICAI_RS00940_WP_008196443.1	008196443_Contig_279_Len1956	1956	49.3353783231
MICAI_RS08320_WP_081504662.1	081504662_Contig_3184_Len342	342	41.5204678363
MICAI_RS21970_WP_039900718.1	039900718_Contig_1886_Len765	765	37.908496732
MICAI_RS19445_WP_002766539.1	002766539_Contig_2220_Len642	642	47.0404984424
MICAI_RS02895_WP_008197483.1	008197483_Contig_2327_Len603	603	41.127694859
MICAI_RS10025_WP_039899958.1	039899958_Contig_613_Len1437	1437	43.4933890049
MICAI_RS02620_WP_008197390.1	008197390_Contig_1805_Len792	792	39.6464646465
MICAI_RS21470_WP_008207021.1	008207021_Contig_25_Len3822	3822	44.0083725798
MICAI_RS04235_WP_008198241.1	008198241_Contig_1151_Len1086	1086	38.1215469613
MICAI_RS01575_WP_008196853.1	008196853_Contig_639_Len1425	1425	43.298245614
MICAI_RS04110_WP_008198171.1	008198171_Contig_1746_Len813	813	45.3874538745
MICAI_RS21535_WP_008207061.1	008207061_Contig_970_Len1188	1188	48.4848484848
MICAI_RS05690_WP_008199022.1	008199022_Contig_1451_Len942	942	45.7537154989
MICAI_RS10565_WP_008201452.1	008201452_Contig_3230_Len333	333	46.8468468468
MICAI_RS08985_WP_008200661.1	008200661_Contig_1326_Len996	996	39.9598393574
MICAI_RS10845_WP_008201585.1	008201585_Contig_1507_Len918	918	48.9106753813
MICAI_RS04405_WP_008198347.1	008198347_Contig_3898_Len213	213	31.9248826291
MICAI_RS17795_WP_039900487.1	039900487_Contig_3757_Len231	231	33.3333333333
MICAI_RS25400_WP_008203197.1	008203197_Contig_2262_Len627	627	31.4194577352
MICAI_RS18700_WP_008205890.1	008205890_Contig_1967_Len729	729	45.9533607682
MICAI_RS11195_WP_008201747.1	008201747_Contig_230_Len2076	2076	52.5048169557
MICAI_RS03095_WP_008197564.1	008197564_Contig_3581_Len261	261	47.1264367816
MICAI_RS09210_WP_008200788.1	008200788_Contig_109_Len2637	2637	42.8896473265
MICAI_RS03125_WP_008197578.1	008197578_Contig_3146_Len351	351	34.188034188
MICAI_RS20120_WP_002781451.1	002781451_Contig_2845_Len429	429	33.1002331002
MICAI_RS14655_WP_039900238.1	039900238_Contig_1399_Len963	963	46.8328141225
MICAI_RS09300_WP_008200829.1	008200829_Contig_495_Len1563	1563	44.5937300064
MICAI_RS19535_WP_008206240.1	008206240_Contig_105_Len2649	2649	46.1683654209
MICAI_RS03315_WP_008197692.1	008197692_Contig_1308_Len1002	1002	50.499001996
MICAI_RS01205_WP_008196618.1	008196618_Contig_2204_Len651	651	43.1643625192
MICAI_RS21490_WP_008207039.1	008207039_Contig_550_Len1506	1506	45.9495351926
MICAI_RS04230_WP_008198239.1	008198239_Contig_1954_Len738	738	42.0054200542
MICAI_RS01180_WP_008196608.1	008196608_Contig_816_Len1284	1284	44.6261682243
MICAI_RS00315_WP_008196035.1	008196035_Contig_2778_Len456	456	46.4912280702
MICAI_RS21655_WP_008207086.1	008207086_Contig_175_Len2265	2265	40.6181015453
MICAI_RS07190_WP_008199720.1	008199720_Contig_2700_Len477	477	43.605870021
MICAI_RS07625_WP_008199922.1	008199922_Contig_1832_Len783	783	39.9744572158
MICAI_RS11840_WP_008202054.1	008202054_Contig_1612_Len873	873	36.9988545246
MICAI_RS15875_WP_008204256.1	008204256_Contig_3960_Len204	204	32.3529411765
MICAI_RS03690_WP_008197935.1	008197935_Contig_2325_Len603	603	34.991708126
MICAI_RS20965_WP_002736011.1	002736011_Contig_3275_Len318	318	41.5094339623
MICAI_RS07610_WP_008199918.1	008199918_Contig_2462_Len555	555	46.4864864865
MICAI_RS04465_WP_008198379.1	008198379_Contig_3368_Len300	300	33.6666666667
MICAI_RS09045_WP_008200694.1	008200694_Contig_1099_Len1119	1119	44.4146559428
MICAI_RS05590_WP_008198966.1	008198966_Contig_249_Len2019	2019	49.4799405646
MICAI_RS19135_WP_002773281.1	002773281_Contig_1614_Len870	870	45.0574712644
MICAI_RS11185_WP_002800099.1	002800099_Contig_3283_Len318	318	43.7106918239
MICAI_RS07825_WP_008200043.1	008200043_Contig_269_Len1974	1974	43.3130699088
MICAI_RS12295_WP_008202276.1	008202276_Contig_1542_Len900	900	46.8888888889
MICAI_RS11210_WP_008201750.1	008201750_Contig_3220_Len336	336	40.1785714286
MICAI_RS02225_WP_008197245.1	008197245_Contig_2452_Len561	561	52.2281639929
MICAI_RS06040_WP_008199212.1	008199212_Contig_141_Len2442	2442	45.9868959869
MICAI_RS09265_WP_008200814.1	008200814_Contig_1841_Len780	780	42.6923076923
MICAI_RS06820_WP_002753457.1	002753457_Contig_3671_Len246	246	39.4308943089
MICAI_RS12075_WP_008202178.1	008202178_Contig_1025_Len1164	1164	45.704467354
MICAI_RS19585_WP_002794879.1	002794879_Contig_2048_Len702	702	36.0398860399
MICAI_RS21115_WP_008206878.1	008206878_Contig_621_Len1431	1431	46.0517120894
MICAI_RS00970_WP_008196475.1	008196475_Contig_2651_Len495	495	45.4545454545
MICAI_RS22400_WP_008195829.1	008195829_Contig_79_Len2877	2877	33.8199513382
MICAI_RS18320_WP_008205691.1	008205691_Contig_1397_Len963	963	49.3250259605
MICAI_RS17885_WP_008205507.1	008205507_Contig_1593_Len879	879	51.9908987486
MICAI_RS09765_WP_008201055.1	008201055_Contig_2991_Len393	393	41.7302798982
