Original Name	New Name	Seq Length	 Seq GC
CYAGR_RS00055_WP_015107691.1	015107691_Contig_395_Len1539	1539	70.2404158545
CYAGR_RS09095_WP_015109501.1	015109501_Contig_2504_Len405	405	70.8641975309
CYAGR_RS17120_WP_043325642.1	043325642_Contig_2943_Len252	252	61.1111111111
CYAGR_RS15495_WP_015110788.1	015110788_Contig_2304_Len483	483	69.7722567288
CYAGR_RS16190_WP_015110932.1	015110932_Contig_1640_Len747	747	76.9745649264
CYAGR_RS05000_WP_015108696.1	015108696_Contig_2549_Len390	390	65.3846153846
CYAGR_RS16555_WP_015109808.1	015109808_Contig_622_Len1296	1296	69.212962963
CYAGR_RS15355_WP_015110760.1	015110760_Contig_3183_Len117	117	56.4102564103
CYAGR_RS15965_WP_043326014.1	043326014_Contig_3155_Len183	183	65.5737704918
CYAGR_RS14605_WP_015110614.1	015110614_Contig_136_Len2175	2175	70.6666666667
CYAGR_RS05180_WP_015108733.1	015108733_Contig_2190_Len519	519	72.0616570328
CYAGR_RS07405_WP_015109181.1	015109181_Contig_527_Len1380	1380	65.5797101449
CYAGR_RS12795_WP_015110253.1	015110253_Contig_71_Len2682	2682	73.2289336316
CYAGR_RS10390_WP_015109765.1	015109765_Contig_150_Len2136	2136	76.6853932584
CYAGR_RS17250_WP_015109817.1	015109817_Contig_860_Len1131	1131	50.9283819629
CYAGR_RS04705_WP_015108636.1	015108636_Contig_3061_Len216	216	71.7592592593
CYAGR_RS08105_WP_015109315.1	015109315_Contig_390_Len1545	1545	70.2912621359
CYAGR_RS07040_WP_015109109.1	015109109_Contig_399_Len1539	1539	76.8031189084
CYAGR_RS00475_WP_083891413.1	083891413_Contig_2548_Len390	390	70.2564102564
CYAGR_RS11720_WP_015110034.1	015110034_Contig_3145_Len186	186	70.4301075269
CYAGR_RS06675_WP_015109036.1	015109036_Contig_2465_Len420	420	61.6666666667
CYAGR_RS07920_WP_015109279.1	015109279_Contig_2778_Len306	306	67.9738562092
CYAGR_RS02205_WP_043325337.1	043325337_Contig_2069_Len570	570	72.1052631579
CYAGR_RS04820_WP_015108659.1	015108659_Contig_1698_Len723	723	72.4757952974
CYAGR_RS05590_WP_015108814.1	015108814_Contig_1277_Len933	933	65.2733118971
CYAGR_RS14535_WP_043325940.1	043325940_Contig_268_Len1782	1782	59.3714927048
CYAGR_RS04245_WP_015108542.1	015108542_Contig_1788_Len687	687	70.0145560408
CYAGR_RS08665_WP_015109426.1	015109426_Contig_2494_Len408	408	68.3823529412
CYAGR_RS10195_WP_015109727.1	015109727_Contig_2734_Len324	324	73.4567901235
CYAGR_RS10895_WP_043327056.1	043327056_Contig_3135_Len189	189	70.8994708995
CYAGR_RS09670_WP_015109622.1	015109622_Contig_1651_Len741	741	74.2240215924
CYAGR_RS03140_WP_015108317.1	015108317_Contig_2979_Len240	240	67.9166666667
CYAGR_RS05495_WP_015108795.1	015108795_Contig_1207_Len963	963	68.0166147456
CYAGR_RS06200_WP_015108939.1	015108939_Contig_2273_Len489	489	73.4151329243
CYAGR_RS01565_WP_015108003.1	015108003_Contig_2622_Len366	366	70.4918032787
CYAGR_RS01805_WP_015108051.1	015108051_Contig_528_Len1377	1377	72.1132897603
CYAGR_RS12200_WP_015110132.1	015110132_Contig_1160_Len987	987	66.7679837893
CYAGR_RS04840_WP_015108663.1	015108663_Contig_1020_Len1041	1041	70.8933717579
CYAGR_RS09905_WP_015109668.1	015109668_Contig_1827_Len675	675	75.4074074074
CYAGR_RS02120_WP_015108114.1	015108114_Contig_1227_Len954	954	70.1257861635
CYAGR_RS10155_WP_015109720.1	015109720_Contig_534_Len1374	1374	73.5807860262
CYAGR_RS02275_WP_015108146.1	015108146_Contig_2405_Len438	438	74.6575342466
CYAGR_RS09545_WP_015109596.1	015109596_Contig_658_Len1269	1269	65.9574468085
CYAGR_RS09810_WP_015109649.1	015109649_Contig_2318_Len477	477	64.9895178197
CYAGR_RS14640_WP_015110621.1	015110621_Contig_1952_Len618	618	75.5663430421
CYAGR_RS02320_WP_015108155.1	015108155_Contig_256_Len1809	1809	65.1188501935
CYAGR_RS16015_WP_015110898.1	015110898_Contig_1717_Len720	720	70.5555555556
CYAGR_RS07960_WP_015109287.1	015109287_Contig_2078_Len567	567	74.0740740741
CYAGR_RS16575_WP_015109910.1	015109910_Contig_2121_Len549	549	65.7559198543
CYAGR_RS11205_WP_015109140.1	015109140_Contig_988_Len1059	1059	59.7733711048
CYAGR_RS07790_WP_015109254.1	015109254_Contig_684_Len1251	1251	77.0583533173
CYAGR_RS05750_WP_015108845.1	015108845_Contig_276_Len1752	1752	70.6050228311
CYAGR_RS13775_WP_015110451.1	015110451_Contig_181_Len2040	2040	71.2745098039
CYAGR_RS07245_WP_015109149.1	015109149_Contig_1184_Len972	972	79.012345679
CYAGR_RS00595_WP_043325234.1	043325234_Contig_1536_Len795	795	66.4150943396
CYAGR_RS04635_WP_015108621.1	015108621_Contig_1246_Len945	945	75.2380952381
CYAGR_RS16100_WP_015110915.1	015110915_Contig_3050_Len222	222	64.4144144144
CYAGR_RS10920_WP_015109870.1	015109870_Contig_356_Len1587	1587	75.236294896
CYAGR_RS10880_WP_051017119.1	051017119_Contig_857_Len1134	1134	77.7777777778
CYAGR_RS14645_WP_015110622.1	015110622_Contig_422_Len1503	1503	72.7877578177
CYAGR_RS06030_WP_015108905.1	015108905_Contig_2486_Len411	411	73.2360097324
CYAGR_RS02520_WP_015108194.1	015108194_Contig_180_Len2040	2040	72.5980392157
CYAGR_RS17625_WP_051017187.1	051017187_Contig_3035_Len225	225	70.6666666667
CYAGR_RS11210_WP_015109619.1	015109619_Contig_1321_Len906	906	58.3885209713
CYAGR_RS01640_WP_015108019.1	015108019_Contig_587_Len1314	1314	58.904109589
CYAGR_RS11715_WP_043325808.1	043325808_Contig_2456_Len423	423	63.829787234
CYAGR_RS15380_WP_043325986.1	043325986_Contig_878_Len1122	1122	71.3903743316
CYAGR_RS10585_WP_015109800.1	015109800_Contig_2540_Len393	393	61.0687022901
CYAGR_RS09450_WP_015109577.1	015109577_Contig_740_Len1206	1206	62.1061359867
CYAGR_RS12210_WP_015110134.1	015110134_Contig_3146_Len186	186	51.6129032258
CYAGR_RS00555_WP_015107792.1	015107792_Contig_118_Len2295	2295	66.4923747277
CYAGR_RS15575_WP_015110804.1	015110804_Contig_436_Len1488	1488	72.5806451613
CYAGR_RS07830_WP_015109262.1	015109262_Contig_507_Len1404	1404	74.4301994302
CYAGR_RS10830_WP_015109853.1	015109853_Contig_2084_Len564	564	69.5035460993
CYAGR_RS12020_WP_015110096.1	015110096_Contig_362_Len1581	1581	74.6995572423
CYAGR_RS07595_WP_015109215.1	015109215_Contig_2708_Len336	336	73.8095238095
CYAGR_RS08785_WP_015109448.1	015109448_Contig_2603_Len375	375	67.7333333333
CYAGR_RS17015_WP_015109118.1	015109118_Contig_3143_Len186	186	49.4623655914
CYAGR_RS05995_WP_015108895.1	015108895_Contig_6_Len4176	4176	62.5
CYAGR_RS14820_WP_015110656.1	015110656_Contig_2447_Len426	426	74.1784037559
CYAGR_RS00825_WP_015107844.1	015107844_Contig_1730_Len711	711	67.7918424754
CYAGR_RS08840_WP_083891438.1	083891438_Contig_55_Len2883	2883	73.4651404787
CYAGR_RS15560_WP_015110801.1	015110801_Contig_821_Len1155	1155	75.3246753247
CYAGR_RS01130_WP_015107903.1	015107903_Contig_2672_Len348	348	54.5977011494
CYAGR_RS02495_WP_015108189.1	015108189_Contig_853_Len1134	1134	72.9276895944
CYAGR_RS14755_WP_015110644.1	015110644_Contig_579_Len1329	1329	75.0188111362
CYAGR_RS12410_WP_051017140.1	051017140_Contig_1432_Len846	846	60.401891253
CYAGR_RS16885_WP_015108603.1	015108603_Contig_2746_Len318	318	63.2075471698
CYAGR_RS08680_WP_015109429.1	015109429_Contig_2235_Len501	501	69.0618762475
CYAGR_RS17280_WP_015109924.1	015109924_Contig_2666_Len354	354	48.0225988701
CYAGR_RS08610_WP_015109416.1	015109416_Contig_1853_Len666	666	71.4714714715
CYAGR_RS17605_WP_083891332.1	083891332_Contig_358_Len1584	1584	67.5505050505
CYAGR_RS08580_WP_015109410.1	015109410_Contig_2629_Len366	366	65.8469945355
CYAGR_RS03985_WP_015108493.1	015108493_Contig_1882_Len654	654	69.4189602446
CYAGR_RS09070_WP_015109499.1	015109499_Contig_129_Len2202	2202	59.6730245232
CYAGR_RS12065_WP_015110105.1	015110105_Contig_1331_Len900	900	69.8888888889
CYAGR_RS10105_WP_015109710.1	015109710_Contig_654_Len1272	1272	75.786163522
CYAGR_RS08845_WP_015109460.1	015109460_Contig_714_Len1227	1227	69.8451507742
CYAGR_RS03855_WP_015108466.1	015108466_Contig_890_Len1113	1113	71.9676549865
CYAGR_RS00135_WP_015107706.1	015107706_Contig_1055_Len1026	1026	68.8109161793
CYAGR_RS06450_WP_015108989.1	015108989_Contig_2972_Len243	243	63.7860082305
CYAGR_RS13765_WP_015110450.1	015110450_Contig_2900_Len264	264	67.803030303
CYAGR_RS04420_WP_015108577.1	015108577_Contig_1631_Len747	747	71.218206158
CYAGR_RS00975_WP_015107873.1	015107873_Contig_2312_Len477	477	75.6813417191
CYAGR_RS17875_WP_083891396.1	083891396_Contig_2505_Len405	405	67.4074074074
CYAGR_RS08780_WP_015109447.1	015109447_Contig_2663_Len354	354	75.4237288136
CYAGR_RS02390_WP_015108169.1	015108169_Contig_2406_Len438	438	72.602739726
CYAGR_RS09140_WP_015109514.1	015109514_Contig_57_Len2874	2874	65.1356993737
CYAGR_RS11695_WP_015110028.1	015110028_Contig_2816_Len291	291	65.9793814433
CYAGR_RS09075_WP_051017108.1	051017108_Contig_2356_Len462	462	65.5844155844
CYAGR_RS05850_WP_051017206.1	051017206_Contig_1904_Len645	645	74.5736434109
CYAGR_RS11990_WP_015110090.1	015110090_Contig_1988_Len606	606	74.2574257426
CYAGR_RS12070_WP_015110106.1	015110106_Contig_98_Len2427	2427	67.8203543469
CYAGR_RS14725_WP_015110638.1	015110638_Contig_2544_Len393	393	64.631043257
CYAGR_RS10330_WP_015109752.1	015109752_Contig_1572_Len774	774	52.7131782946
CYAGR_RS08035_WP_043325580.1	043325580_Contig_2261_Len492	492	67.2764227642
CYAGR_RS07910_WP_015109277.1	015109277_Contig_373_Len1560	1560	74.8076923077
CYAGR_RS05090_WP_043326530.1	043326530_Contig_2959_Len246	246	65.8536585366
CYAGR_RS08245_WP_015109345.1	015109345_Contig_2821_Len288	288	64.2361111111
CYAGR_RS07875_WP_015109270.1	015109270_Contig_1385_Len873	873	76.1741122566
CYAGR_RS13405_WP_015110379.1	015110379_Contig_1302_Len915	915	74.3169398907
CYAGR_RS12240_WP_015110143.1	015110143_Contig_2730_Len327	327	61.1620795107
CYAGR_RS12445_WP_015110178.1	015110178_Contig_2293_Len486	486	72.4279835391
CYAGR_RS14380_WP_015110566.1	015110566_Contig_1639_Len747	747	76.8406961178
CYAGR_RS13065_WP_015110306.1	015110306_Contig_2865_Len273	273	69.5970695971
CYAGR_RS01725_WP_015108036.1	015108036_Contig_2094_Len558	558	75.6272401434
CYAGR_RS05445_WP_015108784.1	015108784_Contig_2668_Len351	351	71.7948717949
CYAGR_RS00900_WP_015107858.1	015107858_Contig_2978_Len240	240	72.9166666667
CYAGR_RS01030_WP_015107884.1	015107884_Contig_289_Len1716	1716	68.5314685315
CYAGR_RS06845_WP_015109072.1	015109072_Contig_1143_Len993	993	75.7301107754
CYAGR_RS15435_WP_015110776.1	015110776_Contig_327_Len1626	1626	73.8007380074
CYAGR_RS03860_WP_043325399.1	043325399_Contig_1891_Len651	651	72.6574500768
CYAGR_RS07035_WP_015109108.1	015109108_Contig_2647_Len360	360	70.5555555556
CYAGR_RS06440_WP_015108987.1	015108987_Contig_1721_Len717	717	64.8535564854
CYAGR_RS08405_WP_015109375.1	015109375_Contig_2048_Len582	582	69.4158075601
CYAGR_RS10235_WP_015109734.1	015109734_Contig_3159_Len180	180	68.3333333333
CYAGR_RS14275_WP_083891401.1	083891401_Contig_416_Len1518	1518	73.7154150198
CYAGR_RS02575_WP_015108204.1	015108204_Contig_958_Len1074	1074	72.9981378026
CYAGR_RS04585_WP_015108611.1	015108611_Contig_1903_Len645	645	67.1317829457
CYAGR_RS11170_WP_015109917.1	015109917_Contig_2335_Len471	471	64.118895966
CYAGR_RS16435_WP_083891361.1	083891361_Contig_1905_Len645	645	64.9612403101
CYAGR_RS11385_WP_083891444.1	083891444_Contig_2085_Len564	564	69.3262411348
CYAGR_RS15530_WP_015110795.1	015110795_Contig_1991_Len606	606	74.9174917492
CYAGR_RS04490_WP_015108592.1	015108592_Contig_193_Len1998	1998	66.8168168168
CYAGR_RS01855_WP_015108061.1	015108061_Contig_1481_Len819	819	70.695970696
CYAGR_RS06920_WP_015109087.1	015109087_Contig_2582_Len378	378	78.3068783069
CYAGR_RS14910_WP_015110674.1	015110674_Contig_557_Len1356	1356	72.8613569322
CYAGR_RS12545_WP_015110198.1	015110198_Contig_1907_Len645	645	68.2170542636
CYAGR_RS06345_WP_015108969.1	015108969_Contig_510_Len1401	1401	75.374732334
CYAGR_RS01540_WP_015107998.1	015107998_Contig_1569_Len774	774	70.0258397933
CYAGR_RS12195_WP_015110131.1	015110131_Contig_887_Len1116	1116	76.6129032258
CYAGR_RS00330_WP_015107747.1	015107747_Contig_2635_Len363	363	67.7685950413
CYAGR_RS15305_WP_015110750.1	015110750_Contig_1886_Len654	654	75.3822629969
CYAGR_RS02310_WP_015108153.1	015108153_Contig_522_Len1386	1386	66.5945165945
CYAGR_RS01890_WP_015108068.1	015108068_Contig_198_Len1974	1974	70.1114488349
CYAGR_RS08970_WP_015109483.1	015109483_Contig_385_Len1551	1551	72.469374597
CYAGR_RS03815_WP_015108459.1	015108459_Contig_25_Len3324	3324	70.2166064982
CYAGR_RS05640_WP_015108823.1	015108823_Contig_1193_Len969	969	68.6274509804
CYAGR_RS06210_WP_015108941.1	015108941_Contig_3133_Len189	189	74.0740740741
CYAGR_RS04860_WP_015108667.1	015108667_Contig_2174_Len522	522	67.2413793103
CYAGR_RS05820_WP_015108858.1	015108858_Contig_2062_Len576	576	73.6111111111
CYAGR_RS07170_WP_015109136.1	015109136_Contig_2374_Len450	450	69.3333333333
CYAGR_RS05865_WP_015108868.1	015108868_Contig_943_Len1083	1083	75.5309325946
CYAGR_RS16440_WP_015109166.1	015109166_Contig_1334_Len897	897	71.237458194
CYAGR_RS08710_WP_015109434.1	015109434_Contig_3182_Len117	117	61.5384615385
CYAGR_RS09730_WP_015109634.1	015109634_Contig_1924_Len633	633	73.1437598736
CYAGR_RS10370_WP_083891379.1	083891379_Contig_1366_Len882	882	73.6961451247
CYAGR_RS04755_WP_043325444.1	043325444_Contig_2624_Len366	366	69.3989071038
CYAGR_RS10480_WP_043325721.1	043325721_Contig_2496_Len408	408	58.0882352941
CYAGR_RS04670_WP_015108629.1	015108629_Contig_2527_Len396	396	69.696969697
CYAGR_RS06080_WP_015108915.1	015108915_Contig_1832_Len672	672	70.5357142857
CYAGR_RS15260_WP_015110743.1	015110743_Contig_869_Len1125	1125	71.2
CYAGR_RS09650_WP_015109140.1	015109140_Contig_985_Len1059	1059	59.7733711048
CYAGR_RS02140_WP_015108118.1	015108118_Contig_2594_Len375	375	68.2666666667
CYAGR_RS13490_WP_015110396.1	015110396_Contig_2643_Len363	363	71.349862259
CYAGR_RS11580_WP_015110005.1	015110005_Contig_1929_Len630	630	76.9841269841
CYAGR_RS13625_WP_015110423.1	015110423_Contig_1195_Len969	969	73.6842105263
CYAGR_RS07820_WP_015109260.1	015109260_Contig_898_Len1107	1107	72.6287262873
CYAGR_RS17750_WP_083891357.1	083891357_Contig_2706_Len336	336	76.4880952381
CYAGR_RS11440_WP_051017127.1	051017127_Contig_441_Len1482	1482	71.7948717949
CYAGR_RS03925_WP_015108481.1	015108481_Contig_2729_Len327	327	61.4678899083
CYAGR_RS12120_WP_015110116.1	015110116_Contig_2885_Len267	267	69.6629213483
CYAGR_RS12270_WP_043325840.1	043325840_Contig_412_Len1521	1521	76.3313609467
CYAGR_RS05685_WP_015108832.1	015108832_Contig_873_Len1122	1122	72.1033868093
CYAGR_RS11820_WP_015110056.1	015110056_Contig_569_Len1341	1341	66.8158090977
CYAGR_RS06105_WP_015108920.1	015108920_Contig_202_Len1962	1962	74.4648318043
CYAGR_RS02340_WP_015108159.1	015108159_Contig_721_Len1221	1221	68.2227682228
CYAGR_RS11005_WP_015109887.1	015109887_Contig_1666_Len735	735	68.4353741497
CYAGR_RS02380_WP_015108167.1	015108167_Contig_1669_Len732	732	75.6830601093
CYAGR_RS05815_WP_015108857.1	015108857_Contig_1824_Len675	675	66.5185185185
CYAGR_RS12600_WP_015110213.1	015110213_Contig_1791_Len687	687	74.8180494905
CYAGR_RS02290_WP_015108149.1	015108149_Contig_912_Len1098	1098	72.4043715847
CYAGR_RS07095_WP_015109120.1	015109120_Contig_160_Len2112	2112	74.3371212121
CYAGR_RS01625_WP_015108016.1	015108016_Contig_1157_Len987	987	68.7943262411
CYAGR_RS08185_WP_015109333.1	015109333_Contig_604_Len1308	1308	74.1590214067
CYAGR_RS05455_WP_015108786.1	015108786_Contig_478_Len1431	1431	70.5101327743
CYAGR_RS17430_WP_015110535.1	015110535_Contig_2655_Len357	357	71.7086834734
CYAGR_RS11595_WP_015110008.1	015110008_Contig_675_Len1257	1257	77.4065234686
CYAGR_RS01270_WP_083891326.1	083891326_Contig_2403_Len438	438	63.4703196347
CYAGR_RS10470_WP_015109781.1	015109781_Contig_1330_Len900	900	60.2222222222
CYAGR_RS06495_WP_015108997.1	015108997_Contig_1168_Len981	981	72.1712538226
CYAGR_RS00895_WP_015107857.1	015107857_Contig_3012_Len231	231	64.5021645022
CYAGR_RS00540_WP_015107789.1	015107789_Contig_2689_Len342	342	67.5438596491
CYAGR_RS10595_WP_015109802.1	015109802_Contig_59_Len2835	2835	66.9135802469
CYAGR_RS15845_WP_015110860.1	015110860_Contig_3022_Len231	231	58.4415584416
CYAGR_RS15395_WP_015110768.1	015110768_Contig_1352_Len891	891	77.3288439955
CYAGR_RS06595_WP_015109017.1	015109017_Contig_461_Len1455	1455	64.7422680412
CYAGR_RS16410_WP_015108910.1	015108910_Contig_1883_Len654	654	73.0886850153
CYAGR_RS11785_WP_015110049.1	015110049_Contig_2081_Len567	567	79.5414462081
CYAGR_RS07725_WP_015109241.1	015109241_Contig_1477_Len822	822	74.3309002433
CYAGR_RS10210_WP_043325708.1	043325708_Contig_2309_Len480	480	69.1666666667
CYAGR_RS10750_WP_015109836.1	015109836_Contig_2453_Len423	423	67.3758865248
CYAGR_RS15565_WP_015110802.1	015110802_Contig_70_Len2691	2691	68.0787811223
CYAGR_RS02825_WP_015108253.1	015108253_Contig_2615_Len369	369	69.918699187
CYAGR_RS04465_WP_015108586.1	015108586_Contig_1369_Len879	879	72.6962457338
CYAGR_RS16625_WP_015110167.1	015110167_Contig_120_Len2244	2244	62.4777183601
CYAGR_RS16990_WP_015109034.1	015109034_Contig_2126_Len546	546	46.336996337
CYAGR_RS01670_WP_015108025.1	015108025_Contig_1411_Len855	855	70.8771929825
CYAGR_RS12425_WP_015110174.1	015110174_Contig_1507_Len807	807	72.7385377943
CYAGR_RS00225_WP_015107725.1	015107725_Contig_94_Len2451	2451	72.0930232558
CYAGR_RS07335_WP_015109167.1	015109167_Contig_2317_Len477	477	72.9559748428
CYAGR_RS04020_WP_015108501.1	015108501_Contig_1841_Len669	669	68.0119581465
CYAGR_RS11995_WP_015110091.1	015110091_Contig_1301_Len915	915	75.737704918
CYAGR_RS08525_WP_043325625.1	043325625_Contig_2355_Len462	462	75.7575757576
CYAGR_RS15220_WP_083891405.1	083891405_Contig_2283_Len489	489	57.0552147239
CYAGR_RS15125_WP_015110717.1	015110717_Contig_1074_Len1023	1023	77.61485826
CYAGR_RS01175_WP_015107912.1	015107912_Contig_2792_Len300	300	70.3333333333
CYAGR_RS07775_WP_015109252.1	015109252_Contig_1884_Len654	654	62.2324159021
CYAGR_RS15055_WP_015110703.1	015110703_Contig_2179_Len522	522	72.2222222222
CYAGR_RS00425_WP_015107766.1	015107766_Contig_2507_Len402	402	75.1243781095
CYAGR_RS06940_WP_015109090.1	015109090_Contig_785_Len1176	1176	74.9149659864
CYAGR_RS15540_WP_015110797.1	015110797_Contig_937_Len1086	1086	67.8637200737
CYAGR_RS08850_WP_051017102.1	051017102_Contig_2664_Len354	354	66.384180791
CYAGR_RS00120_WP_015107703.1	015107703_Contig_1314_Len906	906	62.3620309051
CYAGR_RS15500_WP_015110789.1	015110789_Contig_936_Len1086	1086	71.0865561694
CYAGR_RS17855_WP_015109922.1	015109922_Contig_1873_Len660	660	44.696969697
CYAGR_RS00720_WP_015107822.1	015107822_Contig_3140_Len186	186	67.2043010753
CYAGR_RS15420_WP_015110773.1	015110773_Contig_861_Len1131	1131	74.358974359
CYAGR_RS01535_WP_015107997.1	015107997_Contig_325_Len1629	1629	72.8054020872
CYAGR_RS17095_WP_015109355.1	015109355_Contig_1559_Len783	783	47.1264367816
CYAGR_RS06790_WP_015109059.1	015109059_Contig_628_Len1293	1293	67.1307037896
CYAGR_RS16540_WP_015109593.1	015109593_Contig_2064_Len573	573	68.0628272251
CYAGR_RS08870_WP_015109068.1	015109068_Contig_950_Len1080	1080	63.8888888889
CYAGR_RS11635_WP_015110017.1	015110017_Contig_3144_Len186	186	75.2688172043
CYAGR_RS11755_WP_015110044.1	015110044_Contig_2612_Len372	372	65.3225806452
CYAGR_RS10245_WP_015109736.1	015109736_Contig_335_Len1611	1611	71.0117939168
CYAGR_RS02695_WP_015108228.1	015108228_Contig_1434_Len843	843	72.5978647687
CYAGR_RS10255_WP_007099573.1	007099573_Contig_2964_Len246	246	66.6666666667
CYAGR_RS08115_WP_015109317.1	015109317_Contig_1544_Len792	792	71.7171717172
CYAGR_RS15115_WP_015110715.1	015110715_Contig_1878_Len657	657	72.7549467275
CYAGR_RS15910_WP_015110877.1	015110877_Contig_429_Len1494	1494	68.8085676037
CYAGR_RS12655_WP_071881643.1	071881643_Contig_2003_Len600	600	79.5
CYAGR_RS00340_WP_051016972.1	051016972_Contig_2322_Len474	474	67.7215189873
CYAGR_RS06110_WP_015108921.1	015108921_Contig_1720_Len717	717	74.0585774059
CYAGR_RS03460_WP_015108383.1	015108383_Contig_1893_Len648	648	73.9197530864
CYAGR_RS02870_WP_015108262.1	015108262_Contig_2990_Len237	237	63.2911392405
CYAGR_RS03320_WP_015108354.1	015108354_Contig_2699_Len339	339	71.3864306785
CYAGR_RS02295_WP_015108150.1	015108150_Contig_817_Len1155	1155	74.2857142857
CYAGR_RS11805_WP_015110053.1	015110053_Contig_630_Len1293	1293	71.9257540603
