Original Name	New Name	Seq Length	 Seq GC
C7H19_RS00715_WP_106454965.1	106454965_Contig_4500_Len222	222	37.8378378378
C7H19_RS13835_WP_106457469.1	106457469_Contig_453_Len1839	1839	41.7074497009
C7H19_RS09695_WP_106456678.1	106456678_Contig_3492_Len447	447	29.7539149888
C7H19_RS11225_WP_106456970.1	106456970_Contig_2345_Len777	777	41.0553410553
C7H19_RS16565_WP_106458037.1	106458037_Contig_1728_Len981	981	38.3282364934
C7H19_RS02185_WP_106455254.1	106455254_Contig_1315_Len1161	1161	43.4108527132
C7H19_RS09310_WP_106456599.1	106456599_Contig_4031_Len324	324	39.8148148148
C7H19_RS21725_WP_106459014.1	106459014_Contig_4750_Len120	120	40.8333333333
C7H19_RS19165_WP_106458536.1	106458536_Contig_2302_Len789	789	44.4866920152
C7H19_RS17845_WP_106458279.1	106458279_Contig_1512_Len1074	1074	46.5549348231
C7H19_RS10000_WP_106456733.1	106456733_Contig_3641_Len408	408	34.8039215686
C7H19_RS15580_WP_106457845.1	106457845_Contig_1727_Len981	981	35.0662589195
C7H19_RS09350_WP_106456607.1	106456607_Contig_237_Len2370	2370	38.4388185654
C7H19_RS24830_WP_106459584.1	106459584_Contig_2029_Len882	882	44.5578231293
C7H19_RS02520_WP_106455314.1	106455314_Contig_864_Len1407	1407	41.1513859275
C7H19_RS00785_WP_106454979.1	106454979_Contig_1885_Len927	927	44.9838187702
C7H19_RS01300_WP_106455075.1	106455075_Contig_3418_Len465	465	41.935483871
C7H19_RS08375_WP_106456416.1	106456416_Contig_2221_Len816	816	29.5343137255
C7H19_RS15530_WP_106457828.1	106457828_Contig_1988_Len894	894	39.932885906
C7H19_RS09480_WP_106456628.1	106456628_Contig_3757_Len381	381	36.4829396325
C7H19_RS14765_WP_106457653.1	106457653_Contig_3919_Len345	345	35.9420289855
C7H19_RS06930_WP_106456164.1	106456164_Contig_3173_Len531	531	33.7099811676
C7H19_RS22290_WP_106459124.1	106459124_Contig_4166_Len291	291	37.8006872852
C7H19_RS23475_WP_106459341.1	106459341_Contig_1507_Len1074	1074	43.0167597765
C7H19_RS11515_WP_106457029.1	106457029_Contig_1536_Len1065	1065	42.5352112676
C7H19_RS19175_WP_106458538.1	106458538_Contig_3565_Len429	429	31.7016317016
C7H19_RS02105_WP_106455238.1	106455238_Contig_4308_Len258	258	32.9457364341
C7H19_RS23880_WP_106459414.1	106459414_Contig_539_Len1716	1716	44.1142191142
C7H19_RS03930_WP_106455587.1	106455587_Contig_2632_Len690	690	32.1739130435
C7H19_RS19850_WP_106458660.1	106458660_Contig_3811_Len369	369	34.9593495935
C7H19_RS07820_WP_106456320.1	106456320_Contig_4184_Len288	288	39.2361111111
C7H19_RS08800_WP_106456508.1	106456508_Contig_1241_Len1185	1185	40.0
C7H19_RS02335_WP_106455279.1	106455279_Contig_1109_Len1257	1257	31.2649164678
C7H19_RS13990_WP_106457505.1	106457505_Contig_49_Len3792	3792	38.4757383966
C7H19_RS21390_WP_106458946.1	106458946_Contig_1128_Len1245	1245	31.7269076305
C7H19_RS02555_WP_106455320.1	106455320_Contig_3666_Len402	402	40.5472636816
C7H19_RS03980_WP_106455597.1	106455597_Contig_1399_Len1119	1119	36.9079535299
C7H19_RS09495_WP_106456631.1	106456631_Contig_2463_Len744	744	38.9784946237
C7H19_RS16980_WP_106458116.1	106458116_Contig_3780_Len375	375	37.3333333333
C7H19_RS00490_WP_106454922.1	106454922_Contig_1577_Len1047	1047	30.3724928367
C7H19_RS18455_WP_106458397.1	106458397_Contig_895_Len1389	1389	35.5651547876
C7H19_RS00730_WP_106454968.1	106454968_Contig_3071_Len561	561	38.1461675579
C7H19_RS14080_WP_106457520.1	106457520_Contig_3820_Len366	366	39.6174863388
C7H19_RS09630_WP_106456667.1	106456667_Contig_2823_Len633	633	40.916271722
C7H19_RS12695_WP_106457251.1	106457251_Contig_2803_Len639	639	40.8450704225
C7H19_RS01640_WP_106455139.1	106455139_Contig_2314_Len786	786	28.7531806616
C7H19_RS14845_WP_106457668.1	106457668_Contig_3971_Len336	336	37.7976190476
C7H19_RS05160_WP_106455823.1	106455823_Contig_2515_Len726	726	32.9201101928
C7H19_RS10935_WP_106456918.1	106456918_Contig_995_Len1329	1329	40.2558314522
C7H19_RS22440_WP_106459149.1	106459149_Contig_1868_Len933	933	27.7599142551
C7H19_RS14575_WP_106457618.1	106457618_Contig_2764_Len648	648	43.8271604938
C7H19_RS00380_WP_106455201.1	106455201_Contig_4758_Len117	117	40.1709401709
C7H19_RS20015_WP_106458694.1	106458694_Contig_3272_Len501	501	35.3293413174
C7H19_RS23960_WP_106459427.1	106459427_Contig_2988_Len585	585	45.4700854701
C7H19_RS18045_WP_106458325.1	106458325_Contig_3648_Len408	408	47.5490196078
C7H19_RS16385_WP_106457997.1	106457997_Contig_4202_Len285	285	42.8070175439
C7H19_RS09140_WP_106456570.1	106456570_Contig_2986_Len585	585	46.4957264957
C7H19_RS04020_WP_106455605.1	106455605_Contig_3528_Len435	435	33.1034482759
C7H19_RS09650_WP_106456671.1	106456671_Contig_351_Len2046	2046	43.5483870968
C7H19_RS10730_WP_106456876.1	106456876_Contig_2550_Len717	717	38.6331938633
C7H19_RS12470_WP_106457211.1	106457211_Contig_2914_Len606	606	41.0891089109
C7H19_RS05005_WP_106455795.1	106455795_Contig_373_Len2004	2004	36.8263473054
C7H19_RS21745_WP_106459018.1	106459018_Contig_2631_Len690	690	41.884057971
C7H19_RS18550_WP_106458414.1	106458414_Contig_2150_Len840	840	39.2857142857
C7H19_RS02405_WP_106455292.1	106455292_Contig_3736_Len387	387	45.2196382429
C7H19_RS07590_WP_106456279.1	106456279_Contig_3866_Len354	354	29.0960451977
C7H19_RS11405_WP_106457006.1	106457006_Contig_3435_Len459	459	42.265795207
C7H19_RS16350_WP_106457991.1	106457991_Contig_367_Len2016	2016	46.6765873016
C7H19_RS19270_WP_106458555.1	106458555_Contig_3129_Len546	546	47.2527472527
C7H19_RS09905_WP_106456715.1	106456715_Contig_3104_Len552	552	45.1086956522
C7H19_RS01115_WP_106455040.1	106455040_Contig_3605_Len417	417	39.3285371703
C7H19_RS23660_WP_106459373.1	106459373_Contig_303_Len2178	2178	36.4095500459
C7H19_RS24250_WP_106459482.1	106459482_Contig_3869_Len354	354	42.3728813559
C7H19_RS06950_WP_106456168.1	106456168_Contig_4347_Len249	249	49.7991967871
C7H19_RS14085_WP_106457606.1	106457606_Contig_2503_Len732	732	36.4754098361
C7H19_RS06070_WP_106456005.1	106456005_Contig_3306_Len489	489	44.5807770961
C7H19_RS09505_WP_106456633.1	106456633_Contig_4048_Len321	321	35.5140186916
C7H19_RS09600_WP_106456661.1	106456661_Contig_4033_Len324	324	40.7407407407
C7H19_RS20810_WP_106458841.1	106458841_Contig_117_Len3012	3012	40.8698539177
C7H19_RS11705_WP_106457064.1	106457064_Contig_2403_Len762	762	43.8320209974
C7H19_RS24230_WP_106459478.1	106459478_Contig_731_Len1518	1518	33.9262187088
C7H19_RS08930_WP_106456533.1	106456533_Contig_2519_Len726	726	36.5013774105
C7H19_RS15630_WP_106457860.1	106457860_Contig_2238_Len813	813	35.6703567036
C7H19_RS12235_WP_106457165.1	106457165_Contig_2175_Len831	831	38.6281588448
C7H19_RS15905_WP_106457908.1	106457908_Contig_4472_Len228	228	42.1052631579
C7H19_RS20595_WP_106458795.1	106458795_Contig_2194_Len822	822	42.3357664234
C7H19_RS21280_WP_106458927.1	106458927_Contig_3468_Len450	450	35.5555555556
C7H19_RS18960_WP_106458493.1	106458493_Contig_4255_Len273	273	34.4322344322
C7H19_RS23810_WP_106459401.1	106459401_Contig_2880_Len615	615	43.9024390244
C7H19_RS06270_WP_106456231.1	106456231_Contig_1647_Len1014	1014	37.0808678501
C7H19_RS02635_WP_106455334.1	106455334_Contig_4540_Len213	213	38.4976525822
C7H19_RS07650_WP_106456291.1	106456291_Contig_635_Len1605	1605	37.3208722741
C7H19_RS08490_WP_106456453.1	106456453_Contig_2592_Len705	705	36.170212766
C7H19_RS15520_WP_106457824.1	106457824_Contig_4064_Len318	318	38.9937106918
C7H19_RS01235_WP_106455063.1	106455063_Contig_3271_Len504	504	41.8650793651
C7H19_RS13280_WP_106457364.1	106457364_Contig_2727_Len660	660	40.303030303
C7H19_RS17615_WP_106458238.1	106458238_Contig_557_Len1692	1692	41.3120567376
C7H19_RS09010_WP_106456548.1	106456548_Contig_4469_Len228	228	35.0877192982
C7H19_RS10915_WP_106456914.1	106456914_Contig_198_Len2547	2547	37.8484491559
C7H19_RS06545_WP_106456090.1	106456090_Contig_2251_Len807	807	35.0681536555
C7H19_RS18070_WP_106458326.1	106458326_Contig_4160_Len294	294	33.6734693878
C7H19_RS19295_WP_106458559.1	106458559_Contig_4401_Len243	243	35.3909465021
C7H19_RS18710_WP_106458448.1	106458448_Contig_1164_Len1230	1230	39.837398374
C7H19_RS00525_WP_106454929.1	106454929_Contig_2689_Len675	675	39.2592592593
C7H19_RS02860_WP_106455377.1	106455377_Contig_2774_Len645	645	31.3178294574
C7H19_RS18275_WP_106458363.1	106458363_Contig_458_Len1833	1833	26.0774686307
C7H19_RS09015_WP_106456549.1	106456549_Contig_4247_Len273	273	42.4908424908
C7H19_RS06080_WP_106456007.1	106456007_Contig_2587_Len705	705	40.2836879433
C7H19_RS00830_WP_106454986.1	106454986_Contig_3510_Len444	444	36.7117117117
C7H19_RS02260_WP_106455267.1	106455267_Contig_1273_Len1173	1173	39.7271952259
C7H19_RS17745_WP_106458264.1	106458264_Contig_2294_Len792	792	41.4141414141
C7H19_RS00965_WP_106455011.1	106455011_Contig_3594_Len420	420	47.380952381
C7H19_RS00480_WP_106454920.1	106454920_Contig_4119_Len303	303	44.2244224422
C7H19_RS03825_WP_106455568.1	106455568_Contig_1612_Len1029	1029	29.3488824101
C7H19_RS21175_WP_106458911.1	106458911_Contig_3355_Len477	477	36.2683438155
C7H19_RS21580_WP_106458985.1	106458985_Contig_741_Len1509	1509	43.1411530815
C7H19_RS15225_WP_106457743.1	106457743_Contig_3850_Len360	360	40.5555555556
C7H19_RS03060_WP_106455412.1	106455412_Contig_1752_Len972	972	31.0699588477
C7H19_RS14505_WP_106457600.1	106457600_Contig_3268_Len504	504	41.6666666667
C7H19_RS23995_WP_106459434.1	106459434_Contig_3800_Len369	369	42.8184281843
C7H19_RS07320_WP_106456242.1	106456242_Contig_1266_Len1176	1176	45.0680272109
C7H19_RS01785_WP_106455211.1	106455211_Contig_1478_Len1086	1086	39.5027624309
C7H19_RS23110_WP_106459270.1	106459270_Contig_3724_Len390	390	41.5384615385
C7H19_RS25080_WP_106459618.1	106459618_Contig_2795_Len642	642	37.8504672897
C7H19_RS04110_WP_106455621.1	106455621_Contig_307_Len2169	2169	30.0138312586
C7H19_RS20600_WP_106458821.1	106458821_Contig_263_Len2274	2274	45.1187335092
C7H19_RS14165_WP_106457535.1	106457535_Contig_3312_Len489	489	37.6278118609
C7H19_RS02155_WP_106455248.1	106455248_Contig_1849_Len939	939	41.9595314164
C7H19_RS07560_WP_106456273.1	106456273_Contig_4716_Len180	180	46.1111111111
C7H19_RS09885_WP_106456711.1	106456711_Contig_1339_Len1149	1149	44.3864229765
C7H19_RS02570_WP_106455323.1	106455323_Contig_1653_Len1011	1011	39.2680514342
C7H19_RS01220_WP_106455060.1	106455060_Contig_1579_Len1047	1047	40.4966571156
C7H19_RS05685_WP_106455918.1	106455918_Contig_2431_Len753	753	41.1686586985
C7H19_RS00610_WP_106454944.1	106454944_Contig_1358_Len1140	1140	41.3157894737
C7H19_RS03600_WP_106455526.1	106455526_Contig_3154_Len537	537	43.0167597765
C7H19_RS10620_WP_106456855.1	106456855_Contig_87_Len3204	3204	38.0774032459
C7H19_RS04165_WP_106455632.1	106455632_Contig_3747_Len384	384	41.40625
C7H19_RS02385_WP_106455288.1	106455288_Contig_2546_Len717	717	40.1673640167
C7H19_RS13900_WP_106457481.1	106457481_Contig_2283_Len795	795	43.3962264151
C7H19_RS01875_WP_106455183.1	106455183_Contig_2149_Len840	840	36.1904761905
C7H19_RS00435_WP_106454911.1	106454911_Contig_1945_Len906	906	40.9492273731
C7H19_RS09640_WP_106456669.1	106456669_Contig_4511_Len219	219	45.6621004566
C7H19_RS24285_WP_106459489.1	106459489_Contig_2449_Len750	750	44.0
C7H19_RS21025_WP_106458884.1	106458884_Contig_3784_Len372	372	38.1720430108
C7H19_RS06035_WP_106455998.1	106455998_Contig_851_Len1419	1419	46.7230443975
C7H19_RS05415_WP_106455867.1	106455867_Contig_883_Len1395	1395	42.0788530466
C7H19_RS16895_WP_106458100.1	106458100_Contig_3402_Len468	468	38.4615384615
C7H19_RS09425_WP_106456649.1	106456649_Contig_311_Len2160	2160	30.2314814815
C7H19_RS20325_WP_106458750.1	106458750_Contig_1124_Len1248	1248	37.7403846154
C7H19_RS20985_WP_106458877.1	106458877_Contig_582_Len1668	1668	47.9016786571
C7H19_RS18490_WP_106458403.1	106458403_Contig_2667_Len681	681	36.8575624082
C7H19_RS20815_WP_106458842.1	106458842_Contig_4245_Len273	273	31.1355311355
C7H19_RS15470_WP_106457817.1	106457817_Contig_4417_Len240	240	49.1666666667
C7H19_RS20225_WP_106458732.1	106458732_Contig_762_Len1485	1485	42.8282828283
C7H19_RS15330_WP_106457763.1	106457763_Contig_1185_Len1218	1218	41.789819376
C7H19_RS04900_WP_106455776.1	106455776_Contig_4123_Len300	300	36.0
C7H19_RS02645_WP_106455336.1	106455336_Contig_1217_Len1197	1197	42.9406850459
C7H19_RS19465_WP_106458618.1	106458618_Contig_2570_Len711	711	46.1322081575
C7H19_RS08055_WP_106456360.1	106456360_Contig_4628_Len198	198	47.4747474747
C7H19_RS16055_WP_106457941.1	106457941_Contig_1177_Len1221	1221	39.312039312
C7H19_RS16830_WP_106458087.1	106458087_Contig_501_Len1770	1770	38.5875706215
C7H19_RS12590_WP_106457233.1	106457233_Contig_1213_Len1203	1203	38.0714879468
C7H19_RS17880_WP_106458322.1	106458322_Contig_2205_Len822	822	38.4428223844
C7H19_RS04860_WP_106455769.1	106455769_Contig_702_Len1539	1539	41.2605588044
C7H19_RS23060_WP_106459261.1	106459261_Contig_926_Len1368	1368	41.1549707602
C7H19_RS25075_WP_106459617.1	106459617_Contig_4559_Len213	213	31.9248826291
C7H19_RS11510_WP_106457028.1	106457028_Contig_2973_Len588	588	30.7823129252
C7H19_RS15030_WP_106457701.1	106457701_Contig_1509_Len1074	1074	37.5232774674
C7H19_RS03835_WP_106455570.1	106455570_Contig_2216_Len816	816	45.4656862745
C7H19_RS10275_WP_106456784.1	106456784_Contig_2593_Len705	705	38.7234042553
C7H19_RS13340_WP_106457374.1	106457374_Contig_1378_Len1131	1131	39.5225464191
C7H19_RS25260_WP_106459638.1	106459638_Contig_4205_Len285	285	34.3859649123
C7H19_RS03235_WP_106455442.1	106455442_Contig_2547_Len717	717	33.6122733612
C7H19_RS09435_WP_106456622.1	106456622_Contig_2910_Len606	606	40.2640264026
C7H19_RS25125_WP_106459624.1	106459624_Contig_3974_Len336	336	47.9166666667
C7H19_RS12835_WP_106457277.1	106457277_Contig_3494_Len447	447	38.0313199105
C7H19_RS11920_WP_106457150.1	106457150_Contig_2576_Len708	708	37.0056497175
C7H19_RS20310_WP_106458747.1	106458747_Contig_477_Len1806	1806	41.0299003322
C7H19_RS25205_WP_106459633.1	106459633_Contig_4040_Len324	324	35.8024691358
C7H19_RS06695_WP_106456119.1	106456119_Contig_3491_Len447	447	44.2953020134
C7H19_RS12890_WP_106457289.1	106457289_Contig_4633_Len198	198	34.8484848485
C7H19_RS18850_WP_106458475.1	106458475_Contig_4068_Len318	318	37.7358490566
C7H19_RS07170_WP_106456207.1	106456207_Contig_510_Len1758	1758	31.9112627986
C7H19_RS14425_WP_106457585.1	106457585_Contig_2870_Len618	618	41.5857605178
C7H19_RS24775_WP_106459575.1	106459575_Contig_4533_Len216	216	36.1111111111
C7H19_RS18220_WP_106458353.1	106458353_Contig_4590_Len207	207	37.6811594203
C7H19_RS18705_WP_106458447.1	106458447_Contig_2513_Len729	729	36.3511659808
C7H19_RS20240_WP_106458735.1	106458735_Contig_4142_Len294	294	46.9387755102
C7H19_RS24325_WP_106459496.1	106459496_Contig_1362_Len1137	1137	41.4248021108
C7H19_RS06540_WP_106456089.1	106456089_Contig_4405_Len240	240	40.4166666667
C7H19_RS08200_WP_106456385.1	106456385_Contig_1131_Len1245	1245	30.0401606426
C7H19_RS09400_WP_106456616.1	106456616_Contig_47_Len3831	3831	29.8877577656
C7H19_RS06090_WP_106456009.1	106456009_Contig_2390_Len765	765	40.9150326797
C7H19_RS22495_WP_106459158.1	106459158_Contig_879_Len1398	1398	40.9871244635
C7H19_RS16920_WP_106458105.1	106458105_Contig_937_Len1362	1362	39.06020558
C7H19_RS14940_WP_106457684.1	106457684_Contig_4303_Len261	261	33.3333333333
C7H19_RS13605_WP_106457425.1	106457425_Contig_1308_Len1164	1164	29.7250859107
C7H19_RS09500_WP_106456632.1	106456632_Contig_498_Len1773	1773	40.1579244219
C7H19_RS00390_WP_106454904.1	106454904_Contig_3055_Len567	567	33.3333333333
C7H19_RS07740_WP_106456307.1	106456307_Contig_3007_Len579	579	41.7962003454
C7H19_RS16115_WP_106457951.1	106457951_Contig_3509_Len444	444	31.5315315315
C7H19_RS00100_WP_106454852.1	106454852_Contig_439_Len1866	1866	45.4448017149
C7H19_RS05335_WP_106455853.1	106455853_Contig_1992_Len891	891	39.6184062851
C7H19_RS24485_WP_106459525.1	106459525_Contig_698_Len1542	1542	43.5149156939
C7H19_RS10930_WP_106456917.1	106456917_Contig_679_Len1560	1560	38.8461538462
C7H19_RS03440_WP_106455499.1	106455499_Contig_701_Len1539	1539	42.8200129955
C7H19_RS23065_WP_106459262.1	106459262_Contig_2591_Len705	705	38.2978723404
C7H19_RS14910_WP_106457679.1	106457679_Contig_3753_Len384	384	41.6666666667
C7H19_RS11755_WP_106457072.1	106457072_Contig_3011_Len579	579	33.1606217617
C7H19_RS13405_WP_106457385.1	106457385_Contig_1206_Len1206	1206	39.9668325041
C7H19_RS19050_WP_106458513.1	106458513_Contig_2784_Len645	645	41.0852713178
C7H19_RS23255_WP_106459299.1	106459299_Contig_1203_Len1209	1209	33.5814722911
C7H19_RS23385_WP_106459324.1	106459324_Contig_678_Len1560	1560	41.9230769231
C7H19_RS03785_WP_106455560.1	106455560_Contig_4329_Len252	252	33.3333333333
C7H19_RS09440_WP_106456650.1	106456650_Contig_2964_Len591	591	38.4094754653
C7H19_RS24095_WP_106459455.1	106459455_Contig_643_Len1602	1602	44.8813982522
C7H19_RS11340_WP_106456993.1	106456993_Contig_1549_Len1059	1059	40.3210576015
C7H19_RS11670_WP_106457057.1	106457057_Contig_2881_Len615	615	42.1138211382
C7H19_RS17375_WP_106458194.1	106458194_Contig_3704_Len396	396	43.6868686869
C7H19_RS15310_WP_106457759.1	106457759_Contig_4216_Len282	282	31.914893617
C7H19_RS08235_WP_106456392.1	106456392_Contig_2939_Len600	600	42.6666666667
C7H19_RS15495_WP_106457810.1	106457810_Contig_3313_Len489	489	40.490797546
C7H19_RS22015_WP_106459069.1	106459069_Contig_3529_Len435	435	36.091954023
C7H19_RS05015_WP_106455797.1	106455797_Contig_3434_Len459	459	33.1154684096
C7H19_RS01520_WP_106455115.1	106455115_Contig_2817_Len636	636	32.5471698113
C7H19_RS08605_WP_106456474.1	106456474_Contig_4348_Len249	249	30.5220883534
C7H19_RS01515_WP_106455114.1	106455114_Contig_2496_Len735	735	28.1632653061
C7H19_RS00870_WP_106454993.1	106454993_Contig_4101_Len309	309	46.925566343
C7H19_RS01535_WP_106455118.1	106455118_Contig_2074_Len870	870	35.7471264368
C7H19_RS10380_WP_106456804.1	106456804_Contig_57_Len3624	3624	28.0353200883
C7H19_RS20700_WP_106458815.1	106458815_Contig_3764_Len378	378	37.5661375661
C7H19_RS08590_WP_106456471.1	106456471_Contig_2065_Len870	870	27.9310344828
C7H19_RS06670_WP_106456114.1	106456114_Contig_4195_Len285	285	41.4035087719
C7H19_RS24580_WP_106459538.1	106459538_Contig_4127_Len300	300	29.3333333333
C7H19_RS02175_WP_106455252.1	106455252_Contig_3824_Len363	363	39.1184573003
C7H19_RS04175_WP_106455634.1	106455634_Contig_4366_Len246	246	45.1219512195
C7H19_RS12115_WP_106457137.1	106457137_Contig_2483_Len738	738	39.1598915989
C7H19_RS09740_WP_106456687.1	106456687_Contig_3579_Len423	423	33.5697399527
C7H19_RS05450_WP_106455874.1	106455874_Contig_265_Len2271	2271	40.9951563188
C7H19_RS13650_WP_106457434.1	106457434_Contig_3894_Len351	351	42.735042735
C7H19_RS10540_WP_106456844.1	106456844_Contig_1065_Len1281	1281	42.3887587822
C7H19_RS07515_WP_106456265.1	106456265_Contig_4724_Len174	174	33.3333333333
C7H19_RS18720_WP_106458500.1	106458500_Contig_4315_Len258	258	37.984496124
C7H19_RS04705_WP_106455740.1	106455740_Contig_2005_Len885	885	35.0282485876
C7H19_RS02910_WP_106455484.1	106455484_Contig_2929_Len600	600	32.6666666667
C7H19_RS20885_WP_106458856.1	106458856_Contig_987_Len1335	1335	40.8239700375
C7H19_RS05475_WP_106455879.1	106455879_Contig_915_Len1374	1374	39.7379912664
C7H19_RS19260_WP_106458553.1	106458553_Contig_2715_Len666	666	44.1441441441
C7H19_RS23610_WP_106459365.1	106459365_Contig_4300_Len261	261	49.4252873563
C7H19_RS10645_WP_106456859.1	106456859_Contig_1007_Len1320	1320	33.7121212121
C7H19_RS15240_WP_106457746.1	106457746_Contig_4711_Len183	183	36.6120218579
C7H19_RS04935_WP_106455782.1	106455782_Contig_3238_Len510	510	43.137254902
C7H19_RS08465_WP_106456449.1	106456449_Contig_1401_Len1119	1119	38.2484361037
C7H19_RS21465_WP_106458966.1	106458966_Contig_3281_Len498	498	50.8032128514
C7H19_RS10600_WP_106456851.1	106456851_Contig_1563_Len1053	1053	41.975308642
C7H19_RS00995_WP_106455017.1	106455017_Contig_3676_Len402	402	43.2835820896
C7H19_RS21750_WP_106459019.1	106459019_Contig_1326_Len1155	1155	39.4805194805
C7H19_RS14120_WP_106457527.1	106457527_Contig_1323_Len1158	1158	39.1191709845
C7H19_RS21565_WP_106458983.1	106458983_Contig_4489_Len222	222	32.8828828829
C7H19_RS02180_WP_106455253.1	106455253_Contig_1004_Len1320	1320	42.7272727273
C7H19_RS02450_WP_106455301.1	106455301_Contig_869_Len1404	1404	36.396011396
C7H19_RS18875_WP_106458479.1	106458479_Contig_3499_Len447	447	38.255033557
C7H19_RS15465_WP_106457801.1	106457801_Contig_4497_Len222	222	45.045045045
C7H19_RS13755_WP_106457453.1	106457453_Contig_2091_Len861	861	29.6167247387
C7H19_RS16935_WP_106458108.1	106458108_Contig_3247_Len510	510	34.7058823529
C7H19_RS16545_WP_106458034.1	106458034_Contig_1357_Len1140	1140	33.1578947368
C7H19_RS08110_WP_106456370.1	106456370_Contig_3711_Len393	393	36.3867684478
C7H19_RS10865_WP_106456904.1	106456904_Contig_2885_Len612	612	40.522875817
C7H19_RS11830_WP_106457087.1	106457087_Contig_3111_Len549	549	30.7832422587
C7H19_RS01145_WP_106455046.1	106455046_Contig_1975_Len897	897	38.127090301
C7H19_RS19765_WP_106458644.1	106458644_Contig_3500_Len447	447	37.3601789709
C7H19_RS01385_WP_106455091.1	106455091_Contig_727_Len1521	1521	42.4063116371
C7H19_RS00545_WP_106454933.1	106454933_Contig_4538_Len216	216	39.8148148148
C7H19_RS07995_WP_106456352.1	106456352_Contig_3382_Len471	471	32.9087048832
C7H19_RS00245_WP_106454880.1	106454880_Contig_2958_Len594	594	41.2457912458
C7H19_RS21740_WP_106459017.1	106459017_Contig_4165_Len291	291	38.4879725086
C7H19_RS07825_WP_106456321.1	106456321_Contig_1345_Len1146	1146	43.5427574171
C7H19_RS08170_WP_106456380.1	106456380_Contig_1547_Len1059	1059	42.6817752597
C7H19_RS00195_WP_106454870.1	106454870_Contig_3090_Len555	555	36.7567567568
C7H19_RS04315_WP_106455657.1	106455657_Contig_420_Len1902	1902	42.1661409043
C7H19_RS00215_WP_106454874.1	106454874_Contig_3539_Len435	435	37.4712643678
C7H19_RS04100_WP_106455620.1	106455620_Contig_3265_Len504	504	45.0396825397
C7H19_RS11295_WP_106456984.1	106456984_Contig_2146_Len840	840	39.5238095238
C7H19_RS13485_WP_106457405.1	106457405_Contig_300_Len2193	2193	44.9156406749
C7H19_RS18845_WP_106458474.1	106458474_Contig_1660_Len1008	1008	41.0714285714
C7H19_RS13660_WP_106457436.1	106457436_Contig_1309_Len1164	1164	43.0412371134
C7H19_RS06265_WP_106456039.1	106456039_Contig_1051_Len1287	1287	37.0629370629
C7H19_RS14270_WP_106457555.1	106457555_Contig_1163_Len1230	1230	38.3739837398
C7H19_RS17420_WP_106458203.1	106458203_Contig_3744_Len387	387	35.9173126615
C7H19_RS23695_WP_106459380.1	106459380_Contig_3425_Len462	462	38.7445887446
C7H19_RS12595_WP_106457234.1	106457234_Contig_4229_Len279	279	44.4444444444
C7H19_RS14695_WP_106457639.1	106457639_Contig_3296_Len495	495	37.1717171717
C7H19_RS24405_WP_106459509.1	106459509_Contig_3241_Len510	510	42.3529411765
C7H19_RS18560_WP_106458416.1	106458416_Contig_893_Len1392	1392	45.9051724138
C7H19_RS24760_WP_106459572.1	106459572_Contig_3631_Len411	411	44.0389294404
C7H19_RS23730_WP_106459386.1	106459386_Contig_4369_Len246	246	24.3902439024
