Original Name	New Name	Seq Length	 Seq GC
C7Y66_RS11160_WP_106166570.1	106166570_Contig_1801_Len1086	1086	48.1583793738
C7Y66_RS14805_WP_015154396.1	015154396_Contig_4285_Len450	450	46.8888888889
C7Y66_RS07850_WP_106545127.1	106545127_Contig_5006_Len297	297	47.8114478114
C7Y66_RS03105_WP_106544423.1	106544423_Contig_1930_Len1044	1044	47.6053639847
C7Y66_RS15345_WP_106546262.1	106546262_Contig_259_Len2337	2337	47.2828412495
C7Y66_RS27530_WP_106548021.1	106548021_Contig_1120_Len1350	1350	46.7407407407
C7Y66_RS28130_WP_039713297.1	039713297_Contig_1876_Len1059	1059	46.9310670444
C7Y66_RS06645_WP_106544961.1	106544961_Contig_5566_Len183	183	52.4590163934
C7Y66_RS13600_WP_106545990.1	106545990_Contig_606_Len1698	1698	47.8798586572
C7Y66_RS14655_WP_106546155.1	106546155_Contig_28_Len4230	4230	46.4775413712
C7Y66_RS18820_WP_015156811.1	015156811_Contig_994_Len1416	1416	48.5169491525
C7Y66_RS08885_WP_106545295.1	106545295_Contig_2372_Len912	912	48.6842105263
C7Y66_RS10080_WP_106545480.1	106545480_Contig_4423_Len420	420	44.2857142857
C7Y66_RS18675_WP_106546725.1	106546725_Contig_4327_Len441	441	42.8571428571
C7Y66_RS03675_WP_106544514.1	106544514_Contig_3025_Len753	753	44.7543160691
C7Y66_RS14740_WP_106546174.1	106546174_Contig_1713_Len1116	1116	49.2831541219
C7Y66_RS01985_WP_015157443.1	015157443_Contig_2925_Len777	777	41.0553410553
C7Y66_RS22540_WP_106547314.1	106547314_Contig_2771_Len810	810	42.5925925926
C7Y66_RS13695_WP_106218500.1	106218500_Contig_1976_Len1029	1029	47.8134110787
C7Y66_RS21105_WP_106547101.1	106547101_Contig_944_Len1437	1437	49.2693110647
C7Y66_RS20695_WP_106547038.1	106547038_Contig_3465_Len645	645	48.6821705426
C7Y66_RS26550_WP_106547891.1	106547891_Contig_2003_Len1020	1020	37.2549019608
C7Y66_RS22080_WP_106547237.1	106547237_Contig_3351_Len669	669	47.533632287
C7Y66_RS22130_WP_106547246.1	106547246_Contig_639_Len1653	1653	44.4041137326
C7Y66_RS15280_WP_106546254.1	106546254_Contig_1232_Len1299	1299	42.8791377983
C7Y66_RS12210_WP_106545776.1	106545776_Contig_3246_Len696	696	47.5574712644
C7Y66_RS26710_WP_106547918.1	106547918_Contig_4737_Len354	354	39.8305084746
C7Y66_RS01980_WP_041463587.1	041463587_Contig_3408_Len657	657	43.8356164384
C7Y66_RS22985_WP_106547383.1	106547383_Contig_4259_Len453	453	43.9293598234
C7Y66_RS29765_WP_106548298.1	106548298_Contig_5581_Len180	180	56.6666666667
C7Y66_RS08145_WP_106545176.1	106545176_Contig_459_Len1917	1917	50.5998956703
C7Y66_RS05470_WP_015157319.1	015157319_Contig_4691_Len363	363	41.3223140496
C7Y66_RS20915_WP_106547074.1	106547074_Contig_2000_Len1023	1023	51.9061583578
C7Y66_RS12485_WP_106545821.1	106545821_Contig_3359_Len669	669	48.4304932735
C7Y66_RS18755_WP_106546739.1	106546739_Contig_3822_Len558	558	46.7741935484
C7Y66_RS03595_WP_106169082.1	106169082_Contig_4749_Len354	354	38.9830508475
C7Y66_RS07195_WP_106545036.1	106545036_Contig_4397_Len426	426	46.9483568075
C7Y66_RS06625_WP_106544958.1	106544958_Contig_4437_Len417	417	38.1294964029
C7Y66_RS10150_WP_106545486.1	106545486_Contig_1490_Len1197	1197	48.7886382623
C7Y66_RS10510_WP_015154762.1	015154762_Contig_2790_Len807	807	45.4770755886
C7Y66_RS09075_WP_106217466.1	106217466_Contig_3137_Len723	723	45.2282157676
C7Y66_RS06660_WP_106544963.1	106544963_Contig_942_Len1440	1440	47.3611111111
C7Y66_RS17825_WP_106546620.1	106546620_Contig_5162_Len264	264	49.6212121212
C7Y66_RS08750_WP_106545272.1	106545272_Contig_309_Len2226	2226	45.0134770889
C7Y66_RS26730_WP_106547922.1	106547922_Contig_3648_Len597	597	40.7035175879
C7Y66_RS21395_WP_106547144.1	106547144_Contig_2062_Len999	999	43.4434434434
C7Y66_RS14265_WP_106546085.1	106546085_Contig_948_Len1437	1437	36.3256784969
C7Y66_RS26600_WP_106547909.1	106547909_Contig_1538_Len1182	1182	38.4094754653
C7Y66_RS04630_WP_106544659.1	106544659_Contig_2365_Len912	912	49.6710526316
C7Y66_RS25980_WP_106547811.1	106547811_Contig_1118_Len1350	1350	50.2962962963
C7Y66_RS25205_WP_106547695.1	106547695_Contig_2056_Len1002	1002	45.4091816367
C7Y66_RS27185_WP_015152290.1	015152290_Contig_3850_Len549	549	46.6302367942
C7Y66_RS21565_WP_106547167.1	106547167_Contig_723_Len1584	1584	47.095959596
C7Y66_RS13770_WP_015153645.1	015153645_Contig_5623_Len135	135	39.2592592593
C7Y66_RS05360_WP_015154074.1	015154074_Contig_1063_Len1380	1380	47.1739130435
C7Y66_RS27925_WP_106548070.1	106548070_Contig_3483_Len639	639	46.6353677621
C7Y66_RS16810_WP_106546477.1	106546477_Contig_323_Len2199	2199	46.1118690314
C7Y66_RS13080_WP_106545912.1	106545912_Contig_3799_Len564	564	47.695035461
C7Y66_RS13975_WP_106546034.1	106546034_Contig_2526_Len873	873	47.1935853379
C7Y66_RS13050_WP_015155198.1	015155198_Contig_4624_Len381	381	40.9448818898
C7Y66_RS14150_WP_106546067.1	106546067_Contig_4206_Len468	468	46.1538461538
C7Y66_RS18090_WP_106546660.1	106546660_Contig_2768_Len813	813	45.6334563346
C7Y66_RS22670_WP_106547335.1	106547335_Contig_2028_Len1011	1011	46.1918892186
C7Y66_RS03650_WP_106544510.1	106544510_Contig_3537_Len627	627	48.8038277512
C7Y66_RS04965_WP_106544708.1	106544708_Contig_281_Len2292	2292	44.5462478185
C7Y66_RS25060_WP_106547666.1	106547666_Contig_1900_Len1050	1050	46.6666666667
C7Y66_RS14010_WP_106546040.1	106546040_Contig_3384_Len663	663	46.3046757164
C7Y66_RS18790_WP_106546745.1	106546745_Contig_2025_Len1014	1014	45.5621301775
C7Y66_RS22140_WP_106547248.1	106547248_Contig_3398_Len657	657	47.3363774734
C7Y66_RS02610_WP_106218125.1	106218125_Contig_1888_Len1056	1056	54.8295454545
C7Y66_RS04055_WP_106544557.1	106544557_Contig_246_Len2379	2379	47.6250525431
C7Y66_RS00335_WP_106544053.1	106544053_Contig_629_Len1668	1668	49.9400479616
C7Y66_RS11875_WP_106545734.1	106545734_Contig_3198_Len708	708	47.8813559322
C7Y66_RS11110_WP_106545629.1	106545629_Contig_198_Len2547	2547	45.1904201021
C7Y66_RS19315_WP_106546820.1	106546820_Contig_243_Len2391	2391	47.8460895023
C7Y66_RS28535_WP_106548147.1	106548147_Contig_2463_Len888	888	46.0585585586
C7Y66_RS10705_WP_106545562.1	106545562_Contig_160_Len2694	2694	51.3734224202
C7Y66_RS22245_WP_106547264.1	106547264_Contig_3388_Len660	660	42.7272727273
C7Y66_RS19660_WP_106168296.1	106168296_Contig_3446_Len648	648	46.450617284
C7Y66_RS23650_WP_106547472.1	106547472_Contig_154_Len2704	2704	49.2603550296
C7Y66_RS13475_WP_106545967.1	106545967_Contig_4069_Len498	498	35.140562249
C7Y66_RS08055_WP_106545161.1	106545161_Contig_3092_Len732	732	48.9071038251
C7Y66_RS22595_WP_015153691.1	015153691_Contig_4057_Len501	501	42.7145708583
C7Y66_RS01885_WP_106544321.1	106544321_Contig_570_Len1752	1752	41.6666666667
C7Y66_RS09685_WP_106545412.1	106545412_Contig_879_Len1479	1479	48.2082488168
C7Y66_RS12140_WP_106545765.1	106545765_Contig_3382_Len663	663	46.9079939668
C7Y66_RS02085_WP_106544302.1	106544302_Contig_3653_Len597	597	46.9011725293
C7Y66_RS13355_WP_106545951.1	106545951_Contig_3501_Len636	636	44.4968553459
C7Y66_RS07795_WP_106545154.1	106545154_Contig_389_Len2058	2058	49.9028182702
C7Y66_RS13575_WP_106545981.1	106545981_Contig_608_Len1695	1695	46.4306784661
C7Y66_RS24635_WP_106547599.1	106547599_Contig_1861_Len1065	1065	48.544600939
C7Y66_RS18985_WP_015155516.1	015155516_Contig_2649_Len843	843	46.7378410439
C7Y66_RS17380_WP_106546557.1	106546557_Contig_2712_Len828	828	46.1352657005
C7Y66_RS01695_WP_106544242.1	106544242_Contig_1085_Len1368	1368	48.0263157895
C7Y66_RS11045_WP_106545614.1	106545614_Contig_2645_Len843	843	47.4495848161
C7Y66_RS24780_WP_106547618.1	106547618_Contig_843_Len1503	1503	48.6360612109
C7Y66_RS19555_WP_015156069.1	015156069_Contig_4677_Len369	369	51.2195121951
C7Y66_RS03950_WP_015153160.1	015153160_Contig_4882_Len324	324	41.6666666667
C7Y66_RS13530_WP_106545989.1	106545989_Contig_3872_Len546	546	47.8021978022
C7Y66_RS03330_WP_015156599.1	015156599_Contig_4748_Len354	354	48.5875706215
C7Y66_RS04135_WP_106544574.1	106544574_Contig_3192_Len708	708	45.0564971751
C7Y66_RS12020_WP_106545756.1	106545756_Contig_263_Len2325	2325	47.1397849462
C7Y66_RS29755_WP_106548297.1	106548297_Contig_782_Len1539	1539	47.3034437947
C7Y66_RS25795_WP_106547779.1	106547779_Contig_3771_Len570	570	46.3157894737
C7Y66_RS15745_WP_106546317.1	106546317_Contig_5325_Len231	231	39.3939393939
C7Y66_RS21720_WP_106547184.1	106547184_Contig_178_Len2613	2613	43.6280137773
C7Y66_RS30340_WP_106548369.1	106548369_Contig_640_Len1653	1653	45.9165154265
C7Y66_RS03500_WP_106544485.1	106544485_Contig_1293_Len1278	1278	46.8701095462
C7Y66_RS08780_WP_106545284.1	106545284_Contig_118_Len2937	2937	48.5529451822
C7Y66_RS28555_WP_015153736.1	015153736_Contig_5075_Len282	282	41.4893617021
C7Y66_RS29300_WP_106548239.1	106548239_Contig_311_Len2223	2223	47.8632478632
C7Y66_RS05280_WP_106544755.1	106544755_Contig_968_Len1425	1425	44.7719298246
C7Y66_RS16265_WP_015152620.1	015152620_Contig_3334_Len675	675	47.4074074074
C7Y66_RS27940_WP_106548071.1	106548071_Contig_1489_Len1197	1197	47.2848788638
C7Y66_RS28200_WP_106548104.1	106548104_Contig_1662_Len1140	1140	35.1754385965
C7Y66_RS29605_WP_106548277.1	106548277_Contig_538_Len1806	1806	44.130675526
C7Y66_RS05795_WP_015152801.1	015152801_Contig_2707_Len828	828	49.2753623188
C7Y66_RS15120_WP_106546230.1	106546230_Contig_747_Len1569	1569	42.8298279159
C7Y66_RS01830_WP_106544263.1	106544263_Contig_4608_Len384	384	41.40625
C7Y66_RS18115_WP_106546664.1	106546664_Contig_345_Len2133	2133	45.80403188
C7Y66_RS28950_WP_041462514.1	041462514_Contig_2670_Len837	837	49.8207885305
C7Y66_RS14905_WP_106546219.1	106546219_Contig_589_Len1719	1719	48.5747527632
C7Y66_RS30020_WP_106548333.1	106548333_Contig_59_Len3453	3453	46.5102809151
C7Y66_RS12575_WP_106545832.1	106545832_Contig_1572_Len1170	1170	47.5213675214
C7Y66_RS22665_WP_106547334.1	106547334_Contig_4094_Len492	492	40.6504065041
C7Y66_RS10600_WP_015155383.1	015155383_Contig_5505_Len195	195	46.1538461538
C7Y66_RS23335_WP_106547428.1	106547428_Contig_2417_Len900	900	35.2222222222
C7Y66_RS04540_WP_106544649.1	106544649_Contig_5168_Len261	261	42.1455938697
C7Y66_RS22650_WP_106547333.1	106547333_Contig_3264_Len690	690	45.0724637681
C7Y66_RS10260_WP_106545500.1	106545500_Contig_3472_Len642	642	41.4330218069
C7Y66_RS04365_WP_106544617.1	106544617_Contig_4613_Len381	381	39.8950131234
C7Y66_RS24190_WP_015157124.1	015157124_Contig_3016_Len753	753	49.2695883134
C7Y66_RS16360_WP_106546420.1	106546420_Contig_2216_Len960	960	49.4791666667
C7Y66_RS09825_WP_106545434.1	106545434_Contig_4656_Len372	372	47.0430107527
C7Y66_RS17210_WP_106546530.1	106546530_Contig_3085_Len735	735	46.3945578231
C7Y66_RS29750_WP_106548296.1	106548296_Contig_874_Len1482	1482	47.5708502024
C7Y66_RS24980_WP_106547651.1	106547651_Contig_2090_Len990	990	47.6767676768
C7Y66_RS09130_WP_106545321.1	106545321_Contig_320_Len2211	2211	48.2587064677
C7Y66_RS10695_WP_106545560.1	106545560_Contig_5599_Len174	174	43.6781609195
C7Y66_RS23900_WP_106547508.1	106547508_Contig_3645_Len597	597	44.05360134
C7Y66_RS18065_WP_106546657.1	106546657_Contig_85_Len3201	3201	40.862230553
C7Y66_RS02725_WP_106544368.1	106544368_Contig_3668_Len594	594	50.1683501684
C7Y66_RS04650_WP_106544663.1	106544663_Contig_49_Len3621	3621	43.0544048605
C7Y66_RS21935_WP_015155042.1	015155042_Contig_4332_Len438	438	48.8584474886
C7Y66_RS15545_WP_039717448.1	039717448_Contig_5079_Len282	282	48.9361702128
C7Y66_RS00015_WP_106544020.1	106544020_Contig_2081_Len993	993	46.9284994965
C7Y66_RS06100_WP_106544883.1	106544883_Contig_1733_Len1107	1107	47.3351400181
C7Y66_RS24095_WP_106547538.1	106547538_Contig_5410_Len213	213	39.9061032864
C7Y66_RS19045_WP_106546778.1	106546778_Contig_681_Len1623	1623	43.9926062847
C7Y66_RS08785_WP_106545285.1	106545285_Contig_2747_Len819	819	41.0256410256
C7Y66_RS29645_WP_106548281.1	106548281_Contig_3317_Len678	678	46.1651917404
C7Y66_RS29250_WP_106548230.1	106548230_Contig_1857_Len1068	1068	48.8764044944
C7Y66_RS28805_WP_039715744.1	039715744_Contig_3736_Len579	579	45.0777202073
C7Y66_RS24505_WP_106547581.1	106547581_Contig_833_Len1509	1509	48.2438701127
C7Y66_RS06985_WP_106545007.1	106545007_Contig_414_Len2013	2013	47.1435668157
C7Y66_RS03755_WP_015153114.1	015153114_Contig_4118_Len486	486	41.975308642
C7Y66_RS05245_WP_106544750.1	106544750_Contig_356_Len2118	2118	49.9055712937
C7Y66_RS06405_WP_106544929.1	106544929_Contig_2642_Len843	843	48.7544483986
C7Y66_RS28350_WP_106548122.1	106548122_Contig_5321_Len231	231	46.3203463203
C7Y66_RS27830_WP_106548058.1	106548058_Contig_1476_Len1203	1203	36.7414796342
C7Y66_RS24125_WP_106547543.1	106547543_Contig_3527_Len627	627	43.5406698565
C7Y66_RS29685_WP_015156504.1	015156504_Contig_5001_Len300	300	44.6666666667
C7Y66_RS01485_WP_106544214.1	106544214_Contig_1040_Len1392	1392	48.9942528736
C7Y66_RS09285_WP_106545352.1	106545352_Contig_1551_Len1179	1179	43.0025445293
C7Y66_RS02505_WP_106544347.1	106544347_Contig_1076_Len1371	1371	48.1400437637
C7Y66_RS04685_WP_015155304.1	015155304_Contig_5208_Len255	255	41.1764705882
C7Y66_RS10175_WP_015153086.1	015153086_Contig_2336_Len921	921	48.7513572204
C7Y66_RS04140_WP_106544575.1	106544575_Contig_1727_Len1110	1110	47.1171171171
C7Y66_RS24145_WP_015157115.1	015157115_Contig_4521_Len396	396	42.6767676768
C7Y66_RS01915_WP_106544276.1	106544276_Contig_94_Len3138	3138	45.5385595921
C7Y66_RS00195_WP_106544041.1	106544041_Contig_4104_Len489	489	46.6257668712
C7Y66_RS15180_WP_106546238.1	106546238_Contig_4252_Len456	456	45.1754385965
C7Y66_RS17395_WP_106546558.1	106546558_Contig_2928_Len777	777	43.8867438867
C7Y66_RS02760_WP_106544371.1	106544371_Contig_770_Len1551	1551	46.4861379755
C7Y66_RS26235_WP_015153448.1	015153448_Contig_3925_Len534	534	44.5692883895
C7Y66_RS17640_WP_106546596.1	106546596_Contig_4593_Len387	387	35.4005167959
C7Y66_RS17680_WP_106546601.1	106546601_Contig_4842_Len336	336	40.4761904762
C7Y66_RS04680_WP_106544665.1	106544665_Contig_4508_Len399	399	34.5864661654
C7Y66_RS25640_WP_106547756.1	106547756_Contig_4191_Len471	471	42.8874734607
C7Y66_RS19525_WP_106546857.1	106546857_Contig_1980_Len1029	1029	42.7599611273
C7Y66_RS01375_WP_015154886.1	015154886_Contig_3786_Len567	567	46.9135802469
C7Y66_RS24645_WP_015152314.1	015152314_Contig_3615_Len603	603	43.6152570481
C7Y66_RS00460_WP_015152594.1	015152594_Contig_4865_Len330	330	39.696969697
C7Y66_RS01515_WP_106544218.1	106544218_Contig_258_Len2337	2337	51.4762516046
C7Y66_RS21080_WP_106547097.1	106547097_Contig_3012_Len753	753	46.0823373174
C7Y66_RS13120_WP_106545919.1	106545919_Contig_1541_Len1182	1182	45.3468697124
C7Y66_RS21755_WP_106547190.1	106547190_Contig_114_Len2973	2973	44.8032290616
C7Y66_RS24610_WP_106547594.1	106547594_Contig_2366_Len912	912	50.7675438596
C7Y66_RS24925_WP_106547641.1	106547641_Contig_4119_Len486	486	50.2057613169
C7Y66_RS15305_WP_106166650.1	106166650_Contig_2213_Len960	960	47.3958333333
C7Y66_RS08485_WP_106545231.1	106545231_Contig_1799_Len1086	1086	49.0791896869
C7Y66_RS08470_WP_106545228.1	106545228_Contig_814_Len1518	1518	44.2028985507
C7Y66_RS19210_WP_106546802.1	106546802_Contig_4906_Len321	321	39.8753894081
C7Y66_RS21475_WP_106547154.1	106547154_Contig_3237_Len696	696	48.8505747126
C7Y66_RS00675_WP_106544100.1	106544100_Contig_1622_Len1158	1158	37.7374784111
C7Y66_RS03900_WP_106544544.1	106544544_Contig_3693_Len585	585	44.4444444444
C7Y66_RS04525_WP_039716960.1	039716960_Contig_5061_Len285	285	39.298245614
C7Y66_RS17515_WP_015152859.1	015152859_Contig_3525_Len630	630	44.4444444444
C7Y66_RS15670_WP_106167160.1	106167160_Contig_4385_Len429	429	38.4615384615
C7Y66_RS27305_WP_106547986.1	106547986_Contig_2276_Len939	939	40.0425985091
C7Y66_RS09980_WP_106545462.1	106545462_Contig_4967_Len306	306	46.0784313725
C7Y66_RS00930_WP_106544131.1	106544131_Contig_1866_Len1062	1062	47.5517890772
C7Y66_RS14935_WP_106218120.1	106218120_Contig_3097_Len732	732	43.5792349727
C7Y66_RS15810_WP_106546329.1	106546329_Contig_4287_Len450	450	42.8888888889
C7Y66_RS02970_WP_106544405.1	106544405_Contig_1260_Len1290	1290	43.023255814
C7Y66_RS04700_WP_015155301.1	015155301_Contig_3644_Len597	597	45.5611390285
C7Y66_RS14480_WP_106546127.1	106546127_Contig_3755_Len576	576	46.875
C7Y66_RS22115_WP_106547243.1	106547243_Contig_5514_Len192	192	39.5833333333
C7Y66_RS10295_WP_106545506.1	106545506_Contig_2610_Len852	852	44.3661971831
C7Y66_RS19735_WP_106546889.1	106546889_Contig_823_Len1515	1515	41.8481848185
C7Y66_RS14120_WP_106546062.1	106546062_Contig_1650_Len1146	1146	47.5567190227
C7Y66_RS10030_WP_106545470.1	106545470_Contig_5025_Len294	294	42.8571428571
C7Y66_RS20220_WP_039714632.1	039714632_Contig_3011_Len756	756	42.4603174603
C7Y66_RS16890_WP_106546484.1	106546484_Contig_4447_Len417	417	47.0023980815
C7Y66_RS20910_WP_106547077.1	106547077_Contig_735_Len1578	1578	45.1837769328
C7Y66_RS20450_WP_106547007.1	106547007_Contig_302_Len2241	2241	43.7751004016
C7Y66_RS02750_WP_106544370.1	106544370_Contig_3621_Len603	603	45.6053067993
C7Y66_RS02590_WP_106544349.1	106544349_Contig_1060_Len1383	1383	40.6362979031
C7Y66_RS11365_WP_106545665.1	106545665_Contig_3553_Len621	621	43.8003220612
C7Y66_RS16275_WP_106546396.1	106546396_Contig_1250_Len1293	1293	45.1662799691
